,subsystem
566552.4.peg.978,"Metabolic:Transport, extracellular"
566552.4.peg.979,"Metabolic:Transport, extracellular"
566552.4.peg.985,Metabolic:Cell wall biosynthesis
566552.4.peg.987,Metabolic:Glutathione metabolism
566552.4.peg.989,Metabolic:Lysine metabolism
566552.4.peg.990,"Metabolic:Transport, extracellular"
566552.4.peg.991,Metabolic:Lysine metabolism
566552.4.peg.1003,Metabolic:Exchange/demand reaction
566552.4.peg.1004,Metabolic:Exchange/demand reaction
566552.4.peg.1007,Metabolic:Exchange/demand reaction
566552.4.peg.1010,Metabolic:Galactose metabolism
566552.4.peg.1011,Metabolic:Galactose metabolism
566552.4.peg.1013,Metabolic:Pyrimidine synthesis
566552.4.peg.1017,Metabolic:Lipoate metabolism
566552.4.peg.1019,"Metabolic:Valine, leucine, and isoleucine metabolism"
566552.4.peg.1022,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
566552.4.peg.1026,Metabolic:Nucleotide interconversion
566552.4.peg.1029,Metabolic:Starch and sucrose metabolism
566552.4.peg.1072,Metabolic:Starch and sucrose metabolism
566552.4.peg.1089,"Metabolic:Transport, extracellular"
566552.4.peg.1093,Metabolic:Galactose metabolism
566552.4.peg.1096,Metabolic:Pentose phosphate pathway
566552.4.peg.1098,Metabolic:Glycolysis/gluconeogenesis
566552.4.peg.1100,"Metabolic:Transport, extracellular"
566552.4.peg.1103,tRNA-Charging
566552.4.peg.1105,Metabolic:Pentose phosphate pathway
566552.4.peg.1106,"Metabolic:Transport, extracellular"
566552.4.peg.1115,tRNA-Charging
566552.4.peg.1116,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
566552.4.peg.1117,Metabolic:Glycolysis/gluconeogenesis
566552.4.peg.1122,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
566552.4.peg.1128,Metabolic:Nucleotide interconversion
566552.4.peg.1129,Metabolic:Folate metabolism
566552.4.peg.1131,Metabolic:Galactose metabolism
566552.4.peg.1133,Metabolic:Galactose metabolism
566552.4.peg.1135,Metabolic:Glyoxylate and dicarboxylate metabolism
566552.4.peg.1140,tRNA-Charging
566552.4.peg.1141,Metabolic:Nucleotide salvage pathway
566552.4.peg.1143,Metabolic:Tetrahydrobiopterin metabolism
566552.4.peg.1144,Metabolic:Folate metabolism
566552.4.peg.1145,Metabolic:Folate metabolism
566552.4.peg.1151,Metabolic:Vitamin B2 metabolism
566552.4.peg.1155,Metabolic:Methionine and cysteine metabolism
566552.4.peg.1156,Metabolic:Pentose and glucuronate interconversions
566552.4.peg.1160,"Metabolic:Transport, extracellular"
566552.4.peg.1161,"Metabolic:Transport, extracellular"
566552.4.peg.1162,"Metabolic:Transport, extracellular"
566552.4.peg.1165,Metabolic:Starch and sucrose metabolism
566552.4.peg.1170,Metabolic:Pentose phosphate pathway
566552.4.peg.1172,tRNA-Charging
566552.4.peg.1173,Translation
566552.4.peg.1175,"Metabolic:Transport, extracellular"
566552.4.peg.1176,"Metabolic:Transport, extracellular"
566552.4.peg.1177,"Metabolic:Transport, extracellular"
566552.4.peg.1178,"Metabolic:Transport, extracellular"
566552.4.peg.1179,"Metabolic:Transport, extracellular"
566552.4.peg.1181,Metabolic:Cell wall biosynthesis
566552.4.peg.1182,Metabolic:Nucleotide interconversion
566552.4.peg.1183,Translation
566552.4.peg.1186,tRNA-Charging
566552.4.peg.1189,Metabolic:Exchange/demand reaction
566552.4.peg.1191,Metabolic:Glutathione metabolism
566552.4.peg.1192,Metabolic:Citric acid cycle
566552.4.peg.1193,Metabolic:Lysine metabolism
566552.4.peg.1196,Translation
566552.4.peg.1208,Metabolic:Pyrimidine synthesis
566552.4.peg.1209,Metabolic:Aminosugar metabolism
566552.4.peg.1214,Metabolic:Galactose metabolism
566552.4.peg.1222,Metabolic:Starch and sucrose metabolism
566552.4.peg.1231,"Metabolic:Transport, extracellular"
566552.4.peg.1236,"Metabolic:Transport, extracellular"
566552.4.peg.1238,Translation
566552.4.peg.1246,Metabolic:Galactose metabolism
566552.4.peg.1247,tRNA-Charging
566552.4.peg.1251,Translation
566552.4.peg.1258,Translation
566552.4.peg.1259,Translation
566552.4.peg.1260,Metabolic:Aminobenzoate degradation
566552.4.peg.1261,Metabolic:Starch and sucrose metabolism
566552.4.peg.1262,Metabolic:Starch and sucrose metabolism
566552.4.peg.1263,Metabolic:Starch and sucrose metabolism
566552.4.peg.1270,"Metabolic:Transport, extracellular"
566552.4.peg.1272,"Metabolic:Transport, extracellular"
566552.4.peg.1274,"Metabolic:Transport, extracellular"
566552.4.peg.1278,Metabolic:Starch and sucrose metabolism
566552.4.peg.1281,Metabolic:Starch and sucrose metabolism
566552.4.peg.1283,Metabolic:Starch and sucrose metabolism
566552.4.peg.1290,Metabolic:Galactose metabolism
566552.4.peg.1293,Metabolic:Starch and sucrose metabolism
566552.4.peg.1297,Metabolic:Vitamin B2 metabolism
566552.4.peg.1300,Metabolic:Vitamin B2 metabolism
566552.4.peg.1301,Metabolic:Pyrimidine synthesis
566552.4.peg.1302,Translation
566552.4.peg.1303,Translation
566552.4.peg.1304,Metabolic:Exchange/demand reaction
566552.4.peg.1309,Metabolic:Pyrimidine synthesis
566552.4.peg.1310,tRNA-Charging
566552.4.peg.1311,Metabolic:Exchange/demand reaction
566552.4.peg.1312,tRNA-Charging
566552.4.peg.1313,tRNA-Charging
566552.4.peg.1314,tRNA-Charging
566552.4.peg.1315,Translation
566552.4.peg.1316,Metabolic:Nucleotide interconversion
566552.4.peg.1318,tRNA-Charging
566552.4.peg.1319,tRNA-Charging
566552.4.peg.1320,tRNA-Charging
566552.4.peg.1321,tRNA-Charging
566552.4.peg.1322,tRNA-Charging
566552.4.peg.1323,tRNA-Charging
566552.4.peg.1324,tRNA-Charging
566552.4.peg.1325,tRNA-Charging
566552.4.peg.1326,tRNA-Charging
566552.4.peg.1327,tRNA-Charging
566552.4.peg.1328,tRNA-Charging
566552.4.peg.1329,tRNA-Charging
566552.4.peg.1330,tRNA-Charging
566552.4.peg.1331,tRNA-Charging
566552.4.peg.1332,tRNA-Charging
566552.4.peg.1333,tRNA-Charging
566552.4.peg.1334,tRNA-Charging
566552.4.peg.1335,tRNA-Charging
566552.4.peg.1336,tRNA-Charging
566552.4.peg.1337,tRNA-Charging
566552.4.peg.1338,tRNA-Charging
566552.4.peg.1339,Metabolic:Pyruvate metabolism
566552.4.peg.1341,Metabolic:Pentose phosphate pathway
566552.4.peg.1345,Metabolic:Fructose and mannose metabolism
566552.4.peg.1347,tRNA-Charging
566552.4.peg.1348,tRNA-Charging
566552.4.peg.1349,Metabolic:Starch and sucrose metabolism
566552.4.peg.1352,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
566552.4.peg.1367,Metabolic:Lysine metabolism
566552.4.peg.1370,Metabolic:Cell wall biosynthesis
566552.4.peg.1371,tRNA-Charging
566552.4.peg.1373,Translation
566552.4.peg.1377,Metabolic:Folate metabolism
566552.4.peg.1383,tRNA-Charging
566552.4.peg.1384,tRNA-Charging
566552.4.peg.1386,"Metabolic:Transport, extracellular"
566552.4.peg.1387,"Metabolic:Transport, extracellular"
566552.4.peg.1388,"Metabolic:Transport, extracellular"
566552.4.peg.1389,"Metabolic:Transport, extracellular"
566552.4.peg.1390,"Metabolic:Transport, extracellular"
566552.4.peg.1394,Metabolic:Methionine and cysteine metabolism
566552.4.peg.1395,Metabolic:Phenylalanine metabolism
566552.4.peg.1396,Metabolic:Phenylalanine metabolism
566552.4.peg.1400,Metabolic:Terpenoid backbone biosynthesis
566552.4.peg.1406,Translation
566552.4.peg.1407,tRNA-Charging
566552.4.peg.1409,Metabolic:Lipopolysaccharide biosynthesis
566552.4.peg.1410,Metabolic:CoA synthesis
566552.4.peg.1412,Metabolic:Pyruvate metabolism
566552.4.peg.1413,Metabolic:Biotin metabolism
566552.4.peg.1414,"Metabolic:Transport, extracellular"
566552.4.peg.1415,Metabolic:Biotin metabolism
566552.4.peg.1418,tRNA-Charging
566552.4.peg.1419,Translation
566552.4.peg.1420,Transcription
566552.4.peg.1422,Metabolic:Alanine and aspartate metabolism
566552.4.peg.1423,Metabolic:Arginine and proline metabolism
566552.4.peg.1425,tRNA-Charging
566552.4.peg.1426,tRNA-Charging
566552.4.peg.1427,Transcription
566552.4.peg.1428,Metabolic:Lysine metabolism
566552.4.peg.1434,tRNA-Charging
566552.4.peg.1435,Metabolic:Glycolysis/gluconeogenesis
566552.4.peg.1440,Metabolic:NAD metabolism
566552.4.peg.1441,Transcription
566552.4.peg.1446,Metabolic:CoA synthesis
566552.4.peg.1449,tRNA-Charging
566552.4.peg.1450,Metabolic:Exchange/demand reaction
566552.4.peg.1451,"Metabolic:Valine, leucine, and isoleucine metabolism"
566552.4.peg.1452,"Metabolic:Valine, leucine, and isoleucine metabolism"
566552.4.peg.1457,tRNA-Charging
566552.4.peg.1462,tRNA-Charging
566552.4.peg.1465,Metabolic:Exchange/demand reaction
566552.4.peg.1466,Translation
566552.4.peg.1468,tRNA-Charging
566552.4.peg.1472,Metabolic:Pentose phosphate pathway
566552.4.peg.1476,Metabolic:Alanine and aspartate metabolism
566552.4.peg.1482,Metabolic:Alanine and aspartate metabolism
566552.4.peg.1483,Metabolic:Glycerophospholipid metabolism
566552.4.peg.1484,Metabolic:Glycerophospholipid metabolism
566552.4.peg.1485,Metabolic:Aminosugar metabolism
566552.4.peg.1486,Metabolic:Pyrimidine synthesis
566552.4.peg.1488,"Metabolic:Valine, leucine, and isoleucine metabolism"
566552.4.peg.1489,"Metabolic:Valine, leucine, and isoleucine metabolism"
566552.4.peg.1493,tRNA-Charging
566552.4.peg.1499,Metabolic:Folate metabolism
566552.4.peg.1502,"Metabolic:Transport, extracellular"
566552.4.peg.1504,"Metabolic:Transport, extracellular"
566552.4.peg.1506,Metabolic:Exchange/demand reaction
566552.4.peg.1507,Metabolic:Nucleotide interconversion
566552.4.peg.1508,Metabolic:Exchange/demand reaction
566552.4.peg.1512,Metabolic:Galactose metabolism
566552.4.peg.1513,Metabolic:Plant polysaccharide degradation
566552.4.peg.1516,Metabolic:CoA synthesis
566552.4.peg.1517,Metabolic:CoA synthesis
566552.4.peg.1522,"Metabolic:Transport, extracellular"
566552.4.peg.1524,Metabolic:Methionine and cysteine metabolism
566552.4.peg.1525,Metabolic:Methionine and cysteine metabolism
566552.4.peg.1527,Metabolic:Methionine and cysteine metabolism
566552.4.peg.1530,Metabolic:Alanine and aspartate metabolism
566552.4.peg.1531,Metabolic:Exchange/demand reaction
566552.4.peg.1533,Translation
566552.4.peg.1537,"Metabolic:Transport, extracellular"
566552.4.peg.1541,Metabolic:Plant polysaccharide degradation
566552.4.peg.1551,Metabolic:CoA synthesis
566552.4.peg.1552,"Metabolic:Transport, extracellular"
566552.4.peg.1554,"Metabolic:Transport, extracellular"
566552.4.peg.1555,Metabolic:Alanine and aspartate metabolism
566552.4.peg.1556,Metabolic:Methionine and cysteine metabolism
566552.4.peg.1563,Metabolic:Terpenoid backbone biosynthesis
566552.4.peg.1565,Metabolic:Purine synthesis
566552.4.peg.1566,Metabolic:Purine synthesis
566552.4.peg.1569,Metabolic:Purine synthesis
566552.4.peg.1570,Metabolic:Purine synthesis
566552.4.peg.1571,Metabolic:Purine synthesis
566552.4.peg.1582,Metabolic:Purine synthesis
566552.4.peg.1583,Metabolic:Purine synthesis
566552.4.peg.1584,Metabolic:Purine synthesis
566552.4.peg.1586,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
566552.4.peg.1588,tRNA-Charging
566552.4.peg.1589,tRNA-Charging
566552.4.peg.1590,Translation
566552.4.peg.1592,Translation
566552.4.peg.1594,Transcription
566552.4.peg.1595,Metabolic:Pyrimidine synthesis
566552.4.peg.1596,Metabolic:Pyrimidine synthesis
566552.4.peg.1597,Metabolic:Pyrimidine synthesis
566552.4.peg.1598,Metabolic:Nucleotide interconversion
566552.4.peg.1599,"Metabolic:Valine, leucine, and isoleucine metabolism"
566552.4.peg.1600,Transcription
566552.4.peg.1601,Metabolic:Methionine and cysteine metabolism
566552.4.peg.1602,Metabolic:Exchange/demand reaction
566552.4.peg.1604,tRNA-Charging
566552.4.peg.1605,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
566552.4.peg.1608,Metabolic:Inositol phosphate metabolism
566552.4.peg.1615,Metabolic:Purine synthesis
566552.4.peg.1626,Translation
566552.4.peg.1636,tRNA-Charging
566552.4.peg.1637,tRNA-Charging
566552.4.peg.1650,"Metabolic:Transport, extracellular"
566552.4.peg.1654,"Metabolic:Transport, extracellular"
566552.4.peg.1656,Metabolic:Citric acid cycle
