,subsystem
203275.8.peg.971,Metabolic:CoA synthesis
203275.8.peg.978,Metabolic:Purine synthesis
g.26084.CDS.982,Metabolic:Glutamate metabolism
203275.8.peg.983,Metabolic:Glycolysis/gluconeogenesis
g.26084.CDS.989,Translation
g.26084.CDS.996,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26084.CDS.998,Metabolic:Glycerophospholipid metabolism
203275.8.peg.1000,Metabolic:Purine synthesis
g.26084.CDS.1002,Metabolic:Citric acid cycle
g.26084.CDS.1004,Metabolic:Plant polysaccharide degradation
203275.8.peg.1008,Metabolic:Glutamate metabolism
g.26084.CDS.1011,tRNA-Charging
203275.8.peg.1021,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26084.CDS.1025,Metabolic:Vitamin B2 metabolism
g.26084.CDS.1026,Metabolic:Methionine and cysteine metabolism
g.26084.CDS.1031,tRNA-Charging
203275.8.peg.1036,Metabolic:Glycolysis/gluconeogenesis
g.26084.CDS.1044,Metabolic:Folate metabolism
g.26084.CDS.1052,Metabolic:Respiration
g.26084.CDS.1053,tRNA-Charging
g.26084.CDS.1054,Metabolic:Folate metabolism
g.26084.CDS.1059,Metabolic:Cholesterol metabolism
g.26084.CDS.1060,tRNA-Charging
g.26084.CDS.1061,Metabolic:Terpenoid backbone biosynthesis
203275.8.peg.1063,Metabolic:Purine synthesis
g.26084.CDS.1070,Metabolic:Aminosugar metabolism
g.26084.CDS.1076,Translation
g.26084.CDS.1080,Translation
g.26084.CDS.1083,tRNA-Charging
g.26084.CDS.1086,tRNA-Charging
g.26084.CDS.1092,tRNA-Charging
203275.8.peg.1093,Metabolic:Citric acid cycle
g.26084.CDS.1099,Metabolic:Inositol phosphate metabolism
g.26084.CDS.1107,"Metabolic:Transport, extracellular"
g.26084.CDS.1109,Translation
g.26084.CDS.1110,tRNA-Charging
g.26084.CDS.1116,Metabolic:Galactose metabolism
g.26084.CDS.1127,Metabolic:Pyrimidine catabolism
g.26084.CDS.1133,Metabolic:Vitamin B12 metabolism
g.26084.CDS.1146,tRNA-Charging
g.26084.CDS.1152,tRNA-Charging
g.26084.CDS.1156,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26084.CDS.1161,Metabolic:Pentose phosphate pathway
g.26084.CDS.1167,Metabolic:Sulfur metabolism
g.26084.CDS.1179,tRNA-Charging
g.26084.CDS.1182,Metabolic:Lipopolysaccharide biosynthesis
203275.8.peg.1185,Metabolic:Vitamin B12 metabolism
g.26084.CDS.1196,tRNA-Charging
g.26084.CDS.1197,Metabolic:Exchange/demand reaction
g.26084.CDS.1204,Metabolic:Nucleotide interconversion
g.26084.CDS.1211,Metabolic:Nucleotide interconversion
g.26084.CDS.1213,Metabolic:Vitamin B12 metabolism
g.26084.CDS.1214,tRNA-Charging
203275.8.peg.1214,Metabolic:Folate metabolism
g.26084.CDS.1216,tRNA-Charging
g.26084.CDS.1219,Translation
g.26084.CDS.1223,tRNA-Charging
g.26084.CDS.1224,Metabolic:Vitamin B12 metabolism
g.26084.CDS.1225,tRNA-Charging
g.26084.CDS.1234,tRNA-Charging
203275.8.peg.1236,Metabolic:Pyrimidine synthesis
203275.8.peg.1238,Metabolic:Purine synthesis
g.26084.CDS.1241,Translation
g.26084.CDS.1251,Metabolic:Pentose and glucuronate interconversions
g.26084.CDS.1254,Metabolic:Lipopolysaccharide biosynthesis
g.26084.CDS.1270,tRNA-Charging
g.26084.CDS.1274,tRNA-Charging
g.26084.CDS.1275,Metabolic:Fructose and mannose metabolism
g.26084.CDS.1283,Metabolic:Exchange/demand reaction
g.26084.CDS.1287,tRNA-Charging
g.26084.CDS.1289,"Metabolic:Transport, extracellular"
g.26084.CDS.1290,Metabolic:Nucleotide interconversion
g.26084.CDS.1291,tRNA-Charging
g.26084.CDS.1292,tRNA-Charging
g.26084.CDS.1297,Metabolic:NAD metabolism
203275.8.peg.1298,Metabolic:Vitamin B2 metabolism
g.26084.CDS.1303,Metabolic:Pyruvate metabolism
g.26084.CDS.1304,Metabolic:Pentose and glucuronate interconversions
203275.8.peg.1305,Metabolic:Glutamate metabolism
g.26084.CDS.1307,Translation
g.26084.CDS.1315,Metabolic:Galactose metabolism
g.26084.CDS.1321,Metabolic:Thiamine metabolism
g.26084.CDS.1331,Metabolic:Aminosugar metabolism
g.26084.CDS.1338,Metabolic:Pyruvate metabolism
g.26084.CDS.1358,Translation
g.26084.CDS.1361,Metabolic:Pyrimidine catabolism
g.26084.CDS.1365,tRNA-Charging
g.26084.CDS.1366,Metabolic:Glycolysis/gluconeogenesis
g.26084.CDS.1375,Metabolic:Fatty acid synthesis
g.26084.CDS.1377,tRNA-Charging
203275.8.peg.1377,Metabolic:Nucleotide interconversion
g.26084.CDS.1385,Metabolic:ROS detoxification
g.26084.CDS.1391,tRNA-Charging
g.26084.CDS.1400,Translation
g.26084.CDS.1401,tRNA-Charging
g.26084.CDS.1406,tRNA-Charging
g.26084.CDS.1410,tRNA-Charging
g.26084.CDS.1411,Metabolic:Starch and sucrose metabolism
g.26084.CDS.1417,Metabolic:Nucleotide interconversion
g.26084.CDS.1421,Transcription
g.26084.CDS.1423,Metabolic:Lipopolysaccharide biosynthesis
g.26084.CDS.1428,Metabolic:Nucleotide interconversion
g.26084.CDS.1438,tRNA-Charging
g.26084.CDS.1443,Translation
g.26084.CDS.1444,"Metabolic:Transport, extracellular"
g.26084.CDS.1457,tRNA-Charging
g.26084.CDS.1462,Translation
g.26084.CDS.1466,tRNA-Charging
g.26084.CDS.1469,"Metabolic:Transport, extracellular"
g.26084.CDS.1470,tRNA-Charging
203275.8.peg.1474,Metabolic:Glutamate metabolism
203275.8.peg.1478,Metabolic:Vitamin B2 metabolism
203275.8.peg.1479,Metabolic:Arginine and proline metabolism
203275.8.peg.1485,Metabolic:Citric acid cycle
g.26084.CDS.1486,tRNA-Charging
203275.8.peg.1486,Metabolic:Citric acid cycle
203275.8.peg.1487,Metabolic:Citric acid cycle
g.26084.CDS.1492,Metabolic:Glutathione metabolism
g.26084.CDS.1495,Metabolic:Exchange/demand reaction
g.26084.CDS.1496,Metabolic:Pyruvate metabolism
g.26084.CDS.1498,Metabolic:Nucleotide interconversion
g.26084.CDS.1504,Metabolic:Exchange/demand reaction
g.26084.CDS.1506,Metabolic:Nucleotide interconversion
g.26084.CDS.1510,Metabolic:Plant polysaccharide degradation
203275.8.peg.1511,Metabolic:Alanine and aspartate metabolism
203275.8.peg.1512,Metabolic:Vitamin B2 metabolism
g.26084.CDS.1513,Metabolic:Pyruvate metabolism
g.26084.CDS.1514,tRNA-Charging
g.26084.CDS.1517,Metabolic:Nucleotide interconversion
203275.8.peg.1524,Metabolic:Tyrosine metabolism
203275.8.peg.1525,Metabolic:Phenylalanine metabolism
203275.8.peg.1526,Metabolic:Alanine and aspartate metabolism
203275.8.peg.1527,Metabolic:Phenylalanine metabolism
g.26084.CDS.1529,Metabolic:Terpenoid backbone biosynthesis
g.26084.CDS.1545,Metabolic:Exchange/demand reaction
g.26084.CDS.1566,Metabolic:Vitamin B2 metabolism
g.26084.CDS.1569,Metabolic:Glutamate metabolism
g.26084.CDS.1576,"Metabolic:Transport, extracellular"
g.26084.CDS.1579,tRNA-Charging
g.26084.CDS.1592,Metabolic:Folate metabolism
203275.8.peg.1593,Metabolic:Phenylalanine metabolism
g.26084.CDS.1594,Translation
g.26084.CDS.1599,Metabolic:Terpenoid backbone biosynthesis
203275.8.peg.1601,Metabolic:Folate metabolism
g.26084.CDS.1603,Metabolic:Purine catabolism
g.26084.CDS.1606,Metabolic:Glutathione metabolism
g.26084.CDS.1607,Metabolic:Aminobenzoate degradation
203275.8.peg.1609,Metabolic:Methionine and cysteine metabolism
g.26084.CDS.1612,Metabolic:Phenylalanine metabolism
g.26084.CDS.1620,Metabolic:Glycolysis/gluconeogenesis
g.26084.CDS.1621,Translation
g.26084.CDS.1624,Metabolic:Aminosugar metabolism
g.26084.CDS.1626,Translation
g.26084.CDS.1629,"Metabolic:Transport, extracellular"
g.26084.CDS.1635,Metabolic:Citric acid cycle
g.26084.CDS.1639,Metabolic:Exchange/demand reaction
g.26084.CDS.1642,Metabolic:Urea cycle
g.26084.CDS.1644,tRNA-Charging
203275.8.peg.1645,Metabolic:Arginine and proline metabolism
203275.8.peg.1646,Metabolic:Urea cycle
203275.8.peg.1647,Metabolic:Alanine and aspartate metabolism
203275.8.peg.1648,Metabolic:Urea cycle
g.26084.CDS.1651,Translation
g.26084.CDS.1653,Metabolic:Aminosugar metabolism
g.26084.CDS.1657,Translation
g.26084.CDS.1658,Metabolic:Nitrogen metabolism
g.26084.CDS.1664,Metabolic:Glycerophospholipid metabolism
g.26084.CDS.1665,Translation
g.26084.CDS.1667,Metabolic:Butanoate metabolism
g.26084.CDS.1672,Metabolic:Methionine and cysteine metabolism
203275.8.peg.1674,Metabolic:Vitamin B12 metabolism
203275.8.peg.1675,Metabolic:Vitamin B12 metabolism
g.26084.CDS.1677,tRNA-Charging
g.26084.CDS.1679,tRNA-Charging
g.26084.CDS.1680,Metabolic:Tyrosine metabolism
g.26084.CDS.1690,tRNA-Charging
g.26084.CDS.1696,Metabolic:Fatty acid synthesis
g.26084.CDS.1700,Translation
g.26084.CDS.1707,Metabolic:Exchange/demand reaction
203275.8.peg.1707,Metabolic:Cell wall biosynthesis
g.26084.CDS.1716,Translation
g.26084.CDS.1717,tRNA-Charging
g.26084.CDS.1719,Metabolic:Methionine and cysteine metabolism
g.26084.CDS.1720,Metabolic:Phenylalanine metabolism
g.26084.CDS.1726,Metabolic:Pyrimidine catabolism
g.26084.CDS.1729,Metabolic:Others
g.26084.CDS.1732,Metabolic:Aminosugar metabolism
g.26084.CDS.1738,Metabolic:Ascorbate and aldarate metabolism
g.26084.CDS.1741,tRNA-Charging
203275.8.peg.1744,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26084.CDS.1751,tRNA-Charging
g.26084.CDS.1753,Metabolic:Tyrosine metabolism
g.26084.CDS.1754,Metabolic:Nucleotide interconversion
g.26084.CDS.1761,Metabolic:NAD metabolism
g.26084.CDS.1762,Metabolic:Exchange/demand reaction
g.26084.CDS.1767,Metabolic:Methionine and cysteine metabolism
g.26084.CDS.1788,Metabolic:Pyrimidine catabolism
g.26084.CDS.1790,Metabolic:ROS detoxification
g.26084.CDS.1797,Metabolic:Fatty acid synthesis
g.26084.CDS.1804,tRNA-Charging
203275.8.peg.1807,Metabolic:NAD metabolism
g.26084.CDS.1814,Metabolic:Starch and sucrose metabolism
203275.8.peg.1817,Metabolic:Purine synthesis
g.26084.CDS.1823,Metabolic:Exchange/demand reaction
g.26084.CDS.1824,Metabolic:Biotin metabolism
g.26084.CDS.1826,Metabolic:Pyruvate metabolism
g.26084.CDS.1830,tRNA-Charging
203275.8.peg.1835,Metabolic:Phenylalanine metabolism
g.26084.CDS.1837,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.26084.CDS.1840,tRNA-Charging
203275.8.peg.1845,Metabolic:Thiamine metabolism
g.26084.CDS.1846,tRNA-Charging
g.26084.CDS.1854,Metabolic:Nucleotide interconversion
203275.8.peg.1855,Metabolic:Nucleotide interconversion
g.26084.CDS.1856,tRNA-Charging
g.26084.CDS.1857,"Metabolic:Transport, extracellular"
g.26084.CDS.1863,Metabolic:Fatty acid synthesis
g.26084.CDS.1874,Metabolic:Fatty acid synthesis
203275.8.peg.1876,Transcription
g.26084.CDS.1880,Metabolic:Tyrosine metabolism
g.26084.CDS.1889,Metabolic:Lysine metabolism
g.26084.CDS.1903,Metabolic:Pyrimidine synthesis
g.26084.CDS.1905,Metabolic:Pentose phosphate pathway
g.26084.CDS.1906,Metabolic:ROS detoxification
g.26084.CDS.1908,Metabolic:Exchange/demand reaction
g.26084.CDS.1915,Translation
203275.8.peg.1917,Metabolic:Pyrimidine synthesis
g.26084.CDS.1919,tRNA-Charging
g.26084.CDS.1920,Metabolic:Vitamin B12 metabolism
g.26084.CDS.1924,Metabolic:Exchange/demand reaction
g.26084.CDS.1928,Metabolic:Glycerophospholipid metabolism
g.26084.CDS.1933,Metabolic:Butanoate metabolism
g.26084.CDS.1943,tRNA-Charging
g.26084.CDS.1945,Metabolic:Fatty acid synthesis
g.26084.CDS.1946,"Metabolic:Transport, extracellular"
203275.8.peg.1954,Metabolic:Nucleotide interconversion
g.26084.CDS.1958,Metabolic:Respiration
g.26084.CDS.1961,tRNA-Charging
g.26084.CDS.1964,Metabolic:Vitamin B2 metabolism
g.26084.CDS.1968,Metabolic:Glycolysis/gluconeogenesis
g.26084.CDS.1978,Metabolic:Nucleotide interconversion
g.26084.CDS.1986,Metabolic:Nucleotide interconversion
g.26084.CDS.1992,Metabolic:Thiamine metabolism
g.26084.CDS.2003,Metabolic:Lipopolysaccharide biosynthesis
g.26084.CDS.2006,Translation
g.26084.CDS.2009,Metabolic:Arginine and proline metabolism
203275.8.peg.2010,Metabolic:Vitamin B12 metabolism
g.26084.CDS.2021,Translation
g.26084.CDS.2035,Metabolic:Starch and sucrose metabolism
g.26084.CDS.2041,Translation
g.26084.CDS.2044,Metabolic:Aminosugar metabolism
203275.8.peg.2044,Metabolic:CoA synthesis
g.26084.CDS.2057,Metabolic:Tyrosine metabolism
g.26084.CDS.2059,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26084.CDS.2062,tRNA-Charging
g.26084.CDS.2076,Metabolic:Starch and sucrose metabolism
g.26084.CDS.2077,Metabolic:Exchange/demand reaction
203275.8.peg.2079,Metabolic:Pentose phosphate pathway
g.26084.CDS.2089,Metabolic:Vitamin B12 metabolism
g.26084.CDS.2097,Metabolic:Exchange/demand reaction
203275.8.peg.2097,Metabolic:Glutamate metabolism
203275.8.peg.2098,Metabolic:NAD metabolism
g.26084.CDS.2100,Metabolic:NAD metabolism
g.26084.CDS.2122,Metabolic:Nucleotide interconversion
g.26084.CDS.2126,Metabolic:Pyruvate metabolism
g.26084.CDS.2127,tRNA-Charging
203275.8.peg.2131,Metabolic:Folate metabolism
g.26084.CDS.2134,Metabolic:NAD metabolism
g.26084.CDS.2147,Metabolic:Pentose and glucuronate interconversions
203275.8.peg.2149,Metabolic:Folate metabolism
g.26084.CDS.2152,Metabolic:Terpenoid backbone biosynthesis
g.26084.CDS.2153,tRNA-Charging
g.26084.CDS.2156,Metabolic:Exchange/demand reaction
g.26084.CDS.2157,Translation
203275.8.peg.2159,Metabolic:CoA synthesis
g.26084.CDS.2169,tRNA-Charging
g.26084.CDS.2174,Metabolic:Exchange/demand reaction
g.26084.CDS.2181,Metabolic:Lipopolysaccharide biosynthesis
g.26084.CDS.2186,Metabolic:Aminobenzoate degradation
g.26084.CDS.2188,Metabolic:Starch and sucrose metabolism
g.26084.CDS.2193,"Metabolic:Transport, extracellular"
g.26084.CDS.2200,Metabolic:Pentose and glucuronate interconversions
g.26084.CDS.2201,Metabolic:Ascorbate and aldarate metabolism
g.26084.CDS.2203,Metabolic:Fructose and mannose metabolism
g.26084.CDS.2208,Metabolic:Galactose metabolism
g.26084.CDS.2213,tRNA-Charging
203275.8.peg.2224,Metabolic:Alanine and aspartate metabolism
203275.8.peg.2229,Metabolic:Glycolysis/gluconeogenesis
g.26084.CDS.2230,"Metabolic:Transport, extracellular"
203275.8.peg.2231,Metabolic:Tetrahydrobiopterin metabolism
g.26084.CDS.2236,"Metabolic:Transport, extracellular"
g.26084.CDS.2237,Metabolic:Urea cycle
g.26084.CDS.2248,Metabolic:Pyruvate metabolism
g.26084.CDS.2249,Metabolic:Exchange/demand reaction
g.26084.CDS.2252,Metabolic:Glyoxylate and dicarboxylate metabolism
g.26084.CDS.2253,tRNA-Charging
g.26084.CDS.2256,Metabolic:Glutathione metabolism
203275.8.peg.2258,Metabolic:Pyrimidine synthesis
g.26084.CDS.2263,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26084.CDS.2264,Metabolic:Pentose phosphate pathway
g.26084.CDS.2267,"Metabolic:Transport, extracellular"
g.26084.CDS.2284,Metabolic:Nucleotide interconversion
g.26084.CDS.2288,Metabolic:Vitamin B12 metabolism
g.26084.CDS.2307,"Metabolic:Transport, extracellular"
g.26084.CDS.2315,Metabolic:Arginine and proline metabolism
g.26084.CDS.2325,Metabolic:Pentose and glucuronate interconversions
g.26084.CDS.2345,Metabolic:Exchange/demand reaction
g.26084.CDS.2347,"Metabolic:Transport, extracellular"
g.26084.CDS.2350,Metabolic:Pyrimidine catabolism
203275.8.peg.2356,Metabolic:Pyrimidine synthesis
g.26084.CDS.2359,Metabolic:Vitamin B2 metabolism
g.26084.CDS.2360,Translation
g.26084.CDS.2364,Metabolic:Unassigned
g.26084.CDS.2374,Metabolic:Glycerophospholipid metabolism
g.26084.CDS.2375,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26084.CDS.2377,Metabolic:Steroid metabolism
g.26084.CDS.2378,Metabolic:Fructose and mannose metabolism
203275.8.peg.2380,Metabolic:Vitamin B12 metabolism
203275.8.peg.2381,Metabolic:Vitamin B12 metabolism
g.26084.CDS.2382,Metabolic:Glycolysis/gluconeogenesis
203275.8.peg.2382,Metabolic:Vitamin B12 metabolism
g.26084.CDS.2383,Metabolic:Exchange/demand reaction
203275.8.peg.2384,Metabolic:Vitamin B12 metabolism
203275.8.peg.2385,Metabolic:Purine synthesis
g.26084.CDS.2390,Metabolic:Propanoate metabolism
g.26084.CDS.2393,"Metabolic:Transport, extracellular"
203275.8.peg.2398,Metabolic:Arginine and proline metabolism
