,subsystem
483217.6.peg.350,"Metabolic:Transport, extracellular"
483217.6.peg.364,Metabolic:Glycolysis/gluconeogenesis
483217.6.peg.366,Metabolic:Glutathione metabolism
483217.6.peg.373,Metabolic:Galactose metabolism
483217.6.peg.374,Metabolic:Galactose metabolism
483217.6.peg.375,Metabolic:Galactose metabolism
483217.6.peg.395,Metabolic:Galactose metabolism
483217.6.peg.412,tRNA-Charging
483217.6.peg.413,Metabolic:NAD metabolism
483217.6.peg.414,Metabolic:NAD metabolism
483217.6.peg.415,Metabolic:Aminosugar metabolism
483217.6.peg.417,Metabolic:Alanine and aspartate metabolism
483217.6.peg.418,Metabolic:Vitamin B2 metabolism
483217.6.peg.425,Metabolic:Starch and sucrose metabolism
483217.6.peg.451,Metabolic:Starch and sucrose metabolism
483217.6.peg.463,Metabolic:Aminosugar metabolism
483217.6.peg.464,Metabolic:Fatty acid synthesis
483217.6.peg.465,Metabolic:Lipopolysaccharide biosynthesis
483217.6.peg.466,Metabolic:Nucleotide interconversion
483217.6.peg.467,Metabolic:Pyrimidine synthesis
483217.6.peg.468,Translation
483217.6.peg.469,Metabolic:Purine synthesis
483217.6.peg.474,Metabolic:Aminosugar metabolism
483217.6.peg.480,"Metabolic:Transport, extracellular"
483217.6.peg.481,"Metabolic:Transport, extracellular"
483217.6.peg.483,Metabolic:Purine synthesis
483217.6.peg.484,"Metabolic:Transport, extracellular"
483217.6.peg.486,Metabolic:Lipopolysaccharide biosynthesis
483217.6.peg.487,Translation
483217.6.peg.489,Metabolic:Glyoxylate and dicarboxylate metabolism
483217.6.peg.505,Metabolic:Aminosugar metabolism
483217.6.peg.507,"Metabolic:Transport, extracellular"
483217.6.peg.508,tRNA-Charging
483217.6.peg.512,Metabolic:Pentose and glucuronate interconversions
483217.6.peg.516,Metabolic:Cell wall biosynthesis
483217.6.peg.545,tRNA-Charging
483217.6.peg.546,tRNA-Charging
483217.6.peg.547,tRNA-Charging
483217.6.peg.550,Metabolic:Fatty acid synthesis
483217.6.peg.554,Metabolic:Folate metabolism
483217.6.peg.557,Metabolic:Vitamin B2 metabolism
483217.6.peg.558,Metabolic:Exchange/demand reaction
483217.6.peg.573,Metabolic:Aminosugar metabolism
483217.6.peg.575,Metabolic:Starch and sucrose metabolism
483217.6.peg.593,Metabolic:Exchange/demand reaction
483217.6.peg.597,Metabolic:Methionine and cysteine metabolism
483217.6.peg.600,Metabolic:Alanine and aspartate metabolism
483217.6.peg.626,Metabolic:Alanine and aspartate metabolism
483217.6.peg.630,Metabolic:Aminosugar metabolism
483217.6.peg.634,Metabolic:Aminosugar metabolism
483217.6.peg.636,Metabolic:Aminosugar metabolism
483217.6.peg.638,Metabolic:Galactose metabolism
483217.6.peg.639,Metabolic:Aminosugar metabolism
483217.6.peg.654,Metabolic:Aminosugar metabolism
483217.6.peg.655,Metabolic:Aminosugar metabolism
483217.6.peg.657,Metabolic:Aminosugar metabolism
483217.6.peg.658,Metabolic:Aminosugar metabolism
483217.6.peg.665,Metabolic:Glycolysis/gluconeogenesis
483217.6.peg.666,Metabolic:Glycolysis/gluconeogenesis
483217.6.peg.667,Metabolic:Glycerophospholipid metabolism
483217.6.peg.668,tRNA-Charging
483217.6.peg.673,Metabolic:Exchange/demand reaction
483217.6.peg.675,Metabolic:Exchange/demand reaction
483217.6.peg.688,Transcription
483217.6.peg.691,Metabolic:Exchange/demand reaction
483217.6.peg.696,Metabolic:Alanine and aspartate metabolism
483217.6.peg.697,Metabolic:Tryptophan metabolism
483217.6.peg.698,Metabolic:Tryptophan metabolism
483217.6.peg.699,Metabolic:Tryptophan metabolism
483217.6.peg.700,Metabolic:Tryptophan metabolism
483217.6.peg.701,Metabolic:Folate metabolism
483217.6.peg.702,Metabolic:Tryptophan metabolism
483217.6.peg.703,Metabolic:Tryptophan metabolism
483217.6.peg.715,"Metabolic:Transport, extracellular"
483217.6.peg.726,Translation
483217.6.peg.728,tRNA-Charging
483217.6.peg.729,Translation
483217.6.peg.730,tRNA-Charging
483217.6.peg.731,tRNA-Charging
483217.6.peg.735,Metabolic:Plant polysaccharide degradation
483217.6.peg.741,Metabolic:Alanine and aspartate metabolism
483217.6.peg.743,Metabolic:Methionine and cysteine metabolism
483217.6.peg.749,Metabolic:Cell wall biosynthesis
483217.6.peg.761,Metabolic:Alanine and aspartate metabolism
483217.6.peg.762,Metabolic:Glutamate metabolism
483217.6.peg.763,Metabolic:Glutamate metabolism
483217.6.peg.764,Metabolic:Aminosugar metabolism
483217.6.peg.765,Metabolic:Purine synthesis
483217.6.peg.766,Metabolic:Pyrimidine synthesis
483217.6.peg.767,Metabolic:Pyrimidine synthesis
483217.6.peg.776,Metabolic:Glycerophospholipid metabolism
483217.6.peg.777,Metabolic:Thiamine metabolism
483217.6.peg.778,Metabolic:Nucleotide sugar metabolism
483217.6.peg.793,Metabolic:Cell wall biosynthesis
483217.6.peg.800,Metabolic:Cell wall biosynthesis
483217.6.peg.810,Metabolic:Pentose phosphate pathway
483217.6.peg.811,Metabolic:Pentose and glucuronate interconversions
483217.6.peg.815,Metabolic:Cell wall biosynthesis
483217.6.peg.816,Metabolic:Nucleotide sugar metabolism
483217.6.peg.818,Metabolic:Fructose and mannose metabolism
483217.6.peg.820,Metabolic:Fructose and mannose metabolism
483217.6.peg.824,tRNA-Charging
483217.6.peg.825,"Metabolic:Transport, extracellular"
483217.6.peg.826,"Metabolic:Transport, extracellular"
483217.6.peg.828,"Metabolic:Transport, extracellular"
483217.6.peg.829,"Metabolic:Transport, extracellular"
483217.6.peg.839,Metabolic:Starch and sucrose metabolism
483217.6.peg.840,Metabolic:Nucleotide sugar metabolism
483217.6.peg.850,Metabolic:Starch and sucrose metabolism
483217.6.peg.852,Metabolic:Aminosugar metabolism
483217.6.peg.866,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
483217.6.peg.871,"Metabolic:Transport, extracellular"
483217.6.peg.878,Metabolic:Glutamate metabolism
483217.6.peg.879,Metabolic:Glutamate metabolism
483217.6.peg.882,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
483217.6.peg.891,Metabolic:Galactose metabolism
483217.6.peg.894,Metabolic:Alanine and aspartate metabolism
483217.6.peg.903,Metabolic:Fatty acid synthesis
483217.6.peg.909,Metabolic:Alanine and aspartate metabolism
483217.6.peg.916,Metabolic:Lysine metabolism
483217.6.peg.917,Metabolic:Alanine and aspartate metabolism
483217.6.peg.919,Metabolic:Histidine metabolism
483217.6.peg.921,Metabolic:Histidine metabolism
483217.6.peg.922,Metabolic:Histidine metabolism
483217.6.peg.923,Metabolic:Folate metabolism
483217.6.peg.928,Metabolic:Starch and sucrose metabolism
483217.6.peg.990,Metabolic:Exchange/demand reaction
483217.6.peg.1010,Metabolic:Starch and sucrose metabolism
483217.6.peg.1015,Metabolic:Fatty acid synthesis
483217.6.peg.1016,Metabolic:Pentose and glucuronate interconversions
483217.6.peg.1017,Metabolic:Pentose and glucuronate interconversions
483217.6.peg.1023,Metabolic:Galactose metabolism
483217.6.peg.1032,Metabolic:Fructose and mannose metabolism
483217.6.peg.1033,"Metabolic:Transport, extracellular"
483217.6.peg.1034,Metabolic:Fructose and mannose metabolism
483217.6.peg.1035,Metabolic:Pentose and glucuronate interconversions
483217.6.peg.1037,Metabolic:Urea cycle
483217.6.peg.1038,Metabolic:Alanine and aspartate metabolism
483217.6.peg.1039,Metabolic:Urea cycle
483217.6.peg.1040,Metabolic:Arginine and proline metabolism
483217.6.peg.1041,Metabolic:Arginine and proline metabolism
483217.6.peg.1071,Metabolic:Arginine and proline metabolism
483217.6.peg.1072,Metabolic:Arginine and proline metabolism
483217.6.peg.1073,Metabolic:Urea cycle
483217.6.peg.1077,Metabolic:Alanine and aspartate metabolism
483217.6.peg.1078,Translation
483217.6.peg.1087,Metabolic:Aminosugar metabolism
483217.6.peg.1088,Metabolic:Galactose metabolism
483217.6.peg.1095,tRNA-Charging
483217.6.peg.1101,Metabolic:Lipopolysaccharide biosynthesis
483217.6.peg.1102,Metabolic:Pyruvate metabolism
483217.6.peg.1103,Metabolic:Pyruvate metabolism
483217.6.peg.1110,Metabolic:Folate metabolism
483217.6.peg.1111,Metabolic:Cell wall biosynthesis
483217.6.peg.1135,Metabolic:Plant polysaccharide degradation
483217.6.peg.1136,Metabolic:Galactose metabolism
483217.6.peg.1147,Metabolic:NAD metabolism
483217.6.peg.1149,Metabolic:Vitamin B6 metabolism
483217.6.peg.1155,Metabolic:Terpenoid backbone biosynthesis
483217.6.peg.1157,Metabolic:Nucleotide interconversion
483217.6.peg.1161,Metabolic:Glycolysis/gluconeogenesis
483217.6.peg.1163,Metabolic:Tetrahydrobiopterin metabolism
483217.6.peg.1164,Metabolic:Exchange/demand reaction
483217.6.peg.1165,Metabolic:Citric acid cycle
483217.6.peg.1168,Metabolic:CoA synthesis
483217.6.peg.1174,Metabolic:Purine synthesis
483217.6.peg.1176,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
483217.6.peg.1181,Translation
483217.6.peg.1186,Metabolic:CoA synthesis
483217.6.peg.1197,Metabolic:Alanine and aspartate metabolism
483217.6.peg.1200,Metabolic:Glycolysis/gluconeogenesis
483217.6.peg.1217,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
483217.6.peg.1218,Metabolic:Pyruvate metabolism
483217.6.peg.1224,"Metabolic:Transport, extracellular"
483217.6.peg.1226,Metabolic:Pyrimidine synthesis
483217.6.peg.1234,Translation
483217.6.peg.1322,Metabolic:Pyruvate metabolism
483217.6.peg.1323,Metabolic:Methionine and cysteine metabolism
483217.6.peg.1325,Metabolic:Pentose and glucuronate interconversions
483217.6.peg.1326,Metabolic:Pyruvate metabolism
483217.6.peg.1341,Metabolic:Nucleotide interconversion
483217.6.peg.1353,tRNA-Charging
483217.6.peg.1355,Metabolic:Thiamine metabolism
483217.6.peg.1356,tRNA-Charging
483217.6.peg.1357,tRNA-Charging
483217.6.peg.1358,Metabolic:Glyoxylate and dicarboxylate metabolism
483217.6.peg.1363,Metabolic:Sulfur metabolism
483217.6.peg.1368,Translation
483217.6.peg.1375,Metabolic:Glycolysis/gluconeogenesis
483217.6.peg.1379,"Metabolic:Transport, extracellular"
483217.6.peg.1381,Translation
483217.6.peg.1387,Metabolic:Glutamate metabolism
483217.6.peg.1400,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
483217.6.peg.1401,Metabolic:Aminosugar metabolism
483217.6.peg.1410,Metabolic:Nucleotide interconversion
483217.6.peg.1411,Metabolic:Nucleotide interconversion
483217.6.peg.1413,Metabolic:Glycolysis/gluconeogenesis
483217.6.peg.1416,Metabolic:Lipopolysaccharide biosynthesis
483217.6.peg.1420,Metabolic:Glutamate metabolism
483217.6.peg.1441,Metabolic:Aminosugar metabolism
483217.6.peg.1451,Metabolic:CoA synthesis
483217.6.peg.1456,Metabolic:Cholesterol metabolism
483217.6.peg.1457,Metabolic:Pentose phosphate pathway
483217.6.peg.1461,Metabolic:Nucleotide salvage pathway
483217.6.peg.1485,Metabolic:Exchange/demand reaction
483217.6.peg.1486,Metabolic:CoA synthesis
483217.6.peg.1489,Metabolic:Citric acid cycle
483217.6.peg.1490,Metabolic:Citric acid cycle
483217.6.peg.1491,Metabolic:Citric acid cycle
483217.6.peg.1501,Metabolic:Glyoxylate and dicarboxylate metabolism
483217.6.peg.1504,Metabolic:Glycerophospholipid metabolism
483217.6.peg.1507,Metabolic:Lysine metabolism
483217.6.peg.1511,Metabolic:Pentose and glucuronate interconversions
483217.6.peg.1512,Metabolic:Pentose and glucuronate interconversions
483217.6.peg.1520,Metabolic:Pentose and glucuronate interconversions
483217.6.peg.1521,Metabolic:Fructose and mannose metabolism
483217.6.peg.1523,Metabolic:Glutathione metabolism
483217.6.peg.1552,Metabolic:Vitamin B2 metabolism
483217.6.peg.1580,Metabolic:ROS detoxification
483217.6.peg.1590,Metabolic:Butanoate metabolism
483217.6.peg.1591,Metabolic:Butanoate metabolism
483217.6.peg.1601,Metabolic:Exchange/demand reaction
483217.6.peg.1602,Metabolic:Phenylalanine metabolism
483217.6.peg.1603,Metabolic:Arginine and proline metabolism
483217.6.peg.1604,Metabolic:Arginine and proline metabolism
483217.6.peg.1623,Metabolic:Exchange/demand reaction
483217.6.peg.1624,Translation
483217.6.peg.1633,Metabolic:Galactose metabolism
483217.6.peg.1641,Metabolic:Fructose and mannose metabolism
483217.6.peg.1643,Metabolic:Glycolysis/gluconeogenesis
483217.6.peg.1665,Metabolic:Starch and sucrose metabolism
483217.6.peg.1666,Metabolic:Exchange/demand reaction
483217.6.peg.1667,tRNA-Charging
483217.6.peg.1674,Metabolic:Cell wall biosynthesis
483217.6.peg.1675,Metabolic:Cell wall biosynthesis
483217.6.peg.1677,Metabolic:Cell wall biosynthesis
483217.6.peg.1678,Metabolic:Cell wall biosynthesis
483217.6.peg.1679,Metabolic:Cell wall biosynthesis
483217.6.peg.1682,Translation
483217.6.peg.1686,Metabolic:Nucleotide interconversion
483217.6.peg.1687,Metabolic:Pyrimidine catabolism
483217.6.peg.1693,Metabolic:Glutamate metabolism
483217.6.peg.1694,Metabolic:Terpenoid backbone biosynthesis
483217.6.peg.1695,Metabolic:Purine synthesis
483217.6.peg.1696,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
483217.6.peg.1700,Metabolic:Pyruvate metabolism
483217.6.peg.1701,Metabolic:Pyruvate metabolism
483217.6.peg.1703,Metabolic:Nucleotide interconversion
483217.6.peg.1704,"Metabolic:Transport, extracellular"
483217.6.peg.1705,"Metabolic:Transport, extracellular"
483217.6.peg.1713,Translation
483217.6.peg.1715,Transcription
483217.6.peg.1721,Metabolic:Exchange/demand reaction
483217.6.peg.1751,Metabolic:Vitamin B12 metabolism
483217.6.peg.1765,Metabolic:Exchange/demand reaction
483217.6.peg.1769,tRNA-Charging
483217.6.peg.1770,Metabolic:Lipopolysaccharide biosynthesis
483217.6.peg.1776,Metabolic:Arginine and proline metabolism
483217.6.peg.1778,Metabolic:Fatty acid synthesis
483217.6.peg.1779,Translation
483217.6.peg.1786,Metabolic:Aminobenzoate degradation
483217.6.peg.1789,Metabolic:Thiamine metabolism
483217.6.peg.1790,Metabolic:Nucleotide interconversion
483217.6.peg.1791,Metabolic:Lipopolysaccharide biosynthesis
483217.6.peg.1795,Metabolic:Unassigned
483217.6.peg.1798,Translation
483217.6.peg.1823,Metabolic:Exchange/demand reaction
483217.6.peg.1833,Metabolic:Methionine and cysteine metabolism
483217.6.peg.1834,Metabolic:Methionine and cysteine metabolism
483217.6.peg.1835,tRNA-Charging
483217.6.peg.1848,Metabolic:Citric acid cycle
483217.6.peg.1850,Metabolic:Citric acid cycle
483217.6.peg.1851,Metabolic:Citric acid cycle
483217.6.peg.1852,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
483217.6.peg.1853,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
483217.6.peg.1854,Metabolic:Pentose and glucuronate interconversions
483217.6.peg.1861,Metabolic:Galactose metabolism
483217.6.peg.1865,Metabolic:Plant polysaccharide degradation
483217.6.peg.1873,tRNA-Charging
483217.6.peg.1874,Metabolic:Histidine metabolism
483217.6.peg.1875,Metabolic:Fatty acid synthesis
483217.6.peg.1876,Metabolic:Fatty acid synthesis
483217.6.peg.1882,Metabolic:Fatty acid synthesis
483217.6.peg.1884,Metabolic:Fatty acid synthesis
483217.6.peg.1885,Metabolic:Fatty acid synthesis
483217.6.peg.1898,Metabolic:Glycerophospholipid metabolism
483217.6.peg.1908,Metabolic:Pentose phosphate pathway
483217.6.peg.1913,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
483217.6.peg.1918,Metabolic:Exchange/demand reaction
483217.6.peg.1919,Metabolic:Fatty acid synthesis
483217.6.peg.1920,Metabolic:Biotin metabolism
483217.6.peg.1921,Metabolic:Purine synthesis
483217.6.peg.1934,Metabolic:Vitamin B6 metabolism
483217.6.peg.1936,Metabolic:Lipopolysaccharide biosynthesis
483217.6.peg.1937,Metabolic:Aminosugar metabolism
483217.6.peg.1955,tRNA-Charging
483217.6.peg.1972,Metabolic:Methionine and cysteine metabolism
483217.6.peg.1975,Metabolic:Vitamin B2 metabolism
483217.6.peg.2028,Translation
483217.6.peg.2030,Metabolic:Purine synthesis
483217.6.peg.2036,"Metabolic:Transport, extracellular"
483217.6.peg.2037,"Metabolic:Transport, extracellular"
483217.6.peg.2040,Metabolic:Starch and sucrose metabolism
483217.6.peg.2042,Metabolic:Starch and sucrose metabolism
483217.6.peg.2049,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
483217.6.peg.2054,Metabolic:NAD metabolism
483217.6.peg.2062,Metabolic:Starch and sucrose metabolism
483217.6.peg.2076,"Metabolic:Transport, extracellular"
483217.6.peg.2093,Metabolic:NAD metabolism
483217.6.peg.2096,Translation
483217.6.peg.2098,tRNA-Charging
483217.6.peg.2100,Metabolic:Galactose metabolism
483217.6.peg.2112,Metabolic:Starch and sucrose metabolism
483217.6.peg.2121,Metabolic:Cell wall biosynthesis
483217.6.peg.2122,Metabolic:Pyrimidine synthesis
483217.6.peg.2132,Metabolic:Methionine and cysteine metabolism
483217.6.peg.2136,Metabolic:Exchange/demand reaction
483217.6.peg.2139,tRNA-Charging
483217.6.peg.2141,Metabolic:Respiration
483217.6.peg.2149,Metabolic:Starch and sucrose metabolism
483217.6.peg.2154,"Metabolic:Transport, extracellular"
483217.6.peg.2155,"Metabolic:Transport, extracellular"
483217.6.peg.2156,"Metabolic:Transport, extracellular"
483217.6.peg.2157,"Metabolic:Transport, extracellular"
483217.6.peg.2158,Metabolic:Pentose phosphate pathway
483217.6.peg.2159,Metabolic:Thiamine metabolism
483217.6.peg.2161,Metabolic:Thiamine metabolism
483217.6.peg.2162,Metabolic:Thiamine metabolism
483217.6.peg.2165,Metabolic:Thiamine metabolism
483217.6.peg.2166,Metabolic:Thiamine metabolism
483217.6.peg.2167,Metabolic:Thiamine metabolism
483217.6.peg.2168,Metabolic:Thiamine metabolism
483217.6.peg.2169,Metabolic:ROS detoxification
483217.6.peg.2170,Metabolic:Exchange/demand reaction
483217.6.peg.2172,Metabolic:Cell wall biosynthesis
483217.6.peg.2185,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
483217.6.peg.2220,Metabolic:Respiration
483217.6.peg.2221,Metabolic:Fatty acid synthesis
483217.6.peg.2245,Metabolic:Exchange/demand reaction
483217.6.peg.2251,Metabolic:Exchange/demand reaction
483217.6.peg.2279,tRNA-Charging
483217.6.peg.2281,Metabolic:Terpenoid backbone biosynthesis
483217.6.peg.2296,Metabolic:Aminosugar metabolism
483217.6.peg.2307,Metabolic:Exchange/demand reaction
483217.6.peg.2356,Metabolic:Glycolysis/gluconeogenesis
483217.6.peg.2357,Translation
483217.6.peg.2358,Metabolic:Pyrimidine synthesis
483217.6.peg.2360,Post-translation
483217.6.peg.2361,Metabolic:Nucleotide interconversion
483217.6.peg.2363,Metabolic:Aminosugar metabolism
483217.6.peg.2366,Metabolic:Citric acid cycle
483217.6.peg.2371,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
483217.6.peg.2375,Metabolic:Pyrimidine synthesis
483217.6.peg.2380,Metabolic:Pentose phosphate pathway
483217.6.peg.2381,Metabolic:Pentose phosphate pathway
483217.6.peg.2389,Metabolic:Folate metabolism
483217.6.peg.2390,Metabolic:Lipopolysaccharide biosynthesis
483217.6.peg.2393,Metabolic:Inositol phosphate metabolism
483217.6.peg.2399,tRNA-Charging
483217.6.peg.2406,Metabolic:Nucleotide interconversion
483217.6.peg.2407,Metabolic:Exchange/demand reaction
483217.6.peg.2409,Metabolic:Pyrimidine synthesis
483217.6.peg.2410,Metabolic:Pyrimidine synthesis
483217.6.peg.2411,Metabolic:Exchange/demand reaction
483217.6.peg.2412,Metabolic:Exchange/demand reaction
483217.6.peg.2413,Metabolic:Lysine metabolism
483217.6.peg.2418,Metabolic:Exchange/demand reaction
483217.6.peg.2433,Translation
483217.6.peg.2434,Post-translation
483217.6.peg.2436,tRNA-Charging
483217.6.peg.2437,tRNA-Charging
483217.6.peg.2440,Metabolic:Glutathione metabolism
483217.6.peg.2442,Metabolic:Starch and sucrose metabolism
483217.6.peg.2444,"Metabolic:Transport, extracellular"
483217.6.peg.2445,"Metabolic:Transport, extracellular"
483217.6.peg.2446,"Metabolic:Transport, extracellular"
483217.6.peg.2449,"Metabolic:Transport, extracellular"
483217.6.peg.2450,"Metabolic:Transport, extracellular"
483217.6.peg.2451,"Metabolic:Transport, extracellular"
483217.6.peg.2455,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
483217.6.peg.2456,Metabolic:Starch and sucrose metabolism
483217.6.peg.2459,Metabolic:Aminosugar metabolism
483217.6.peg.2468,Metabolic:Nucleotide interconversion
483217.6.peg.2469,Metabolic:Urea cycle
483217.6.peg.2477,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
483217.6.peg.2478,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
483217.6.peg.2494,Metabolic:Galactose metabolism
483217.6.peg.2502,Metabolic:Pentose phosphate pathway
483217.6.peg.2503,Metabolic:Pentose phosphate pathway
483217.6.peg.2504,Metabolic:Galactose metabolism
483217.6.peg.2505,Metabolic:Aminosugar metabolism
483217.6.peg.2508,Metabolic:Starch and sucrose metabolism
483217.6.peg.2515,Metabolic:Arginine and proline metabolism
483217.6.peg.2516,Metabolic:Arginine and proline metabolism
483217.6.peg.2519,tRNA-Charging
483217.6.peg.2524,"Metabolic:Transport, extracellular"
483217.6.peg.2551,Metabolic:Biotin metabolism
483217.6.peg.2560,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
483217.6.peg.2563,Metabolic:Pentose and glucuronate interconversions
483217.6.peg.2567,Metabolic:Vitamin B12 metabolism
483217.6.peg.2568,Metabolic:NAD metabolism
483217.6.peg.2569,Metabolic:Vitamin B12 metabolism
483217.6.peg.2570,Metabolic:Vitamin B12 metabolism
483217.6.peg.2572,Metabolic:Vitamin B12 metabolism
483217.6.peg.2573,Metabolic:Vitamin B12 metabolism
483217.6.peg.2574,Metabolic:Vitamin B12 metabolism
483217.6.peg.2575,Metabolic:Vitamin B12 metabolism
483217.6.peg.2576,Metabolic:Vitamin B12 metabolism
483217.6.peg.2580,Metabolic:Vitamin B12 metabolism
483217.6.peg.2581,Metabolic:Nucleotide interconversion
483217.6.peg.2586,Metabolic:Nucleotide interconversion
483217.6.peg.2587,Metabolic:Nucleotide interconversion
483217.6.peg.2588,Metabolic:Folate metabolism
483217.6.peg.2591,"Metabolic:Transport, extracellular"
483217.6.peg.2592,Metabolic:Terpenoid backbone biosynthesis
483217.6.peg.2597,Metabolic:Vitamin B12 metabolism
483217.6.peg.2598,Metabolic:Vitamin B12 metabolism
483217.6.peg.2599,Metabolic:Vitamin B12 metabolism
483217.6.peg.2600,Metabolic:Vitamin B12 metabolism
483217.6.peg.2602,"Metabolic:Transport, extracellular"
483217.6.peg.2603,"Metabolic:Transport, extracellular"
483217.6.peg.2604,Metabolic:Vitamin B12 metabolism
483217.6.peg.2606,Metabolic:Pentose and glucuronate interconversions
483217.6.peg.2607,Metabolic:Pentose and glucuronate interconversions
483217.6.peg.2618,tRNA-Charging
483217.6.peg.2622,Metabolic:Pentose phosphate pathway
483217.6.peg.2623,Metabolic:Pentose and glucuronate interconversions
483217.6.peg.2625,Metabolic:Pentose and glucuronate interconversions
483217.6.peg.2645,Metabolic:Pentose and glucuronate interconversions
483217.6.peg.2663,"Metabolic:Transport, extracellular"
483217.6.peg.2671,Metabolic:Fatty acid synthesis
483217.6.peg.2682,Metabolic:Unassigned
483217.6.peg.2683,Metabolic:Citric acid cycle
483217.6.peg.2684,Metabolic:Unassigned
483217.6.peg.2686,Metabolic:Glyoxylate and dicarboxylate metabolism
483217.6.peg.2687,Metabolic:Pentose phosphate pathway
483217.6.peg.2700,Metabolic:Citric acid cycle
483217.6.peg.2701,Metabolic:Citric acid cycle
483217.6.peg.2703,Metabolic:Citric acid cycle
483217.6.peg.2710,Translation
483217.6.peg.2714,Metabolic:Nucleotide interconversion
483217.6.peg.2724,Metabolic:Cholesterol metabolism
483217.6.peg.2726,Metabolic:Nucleotide interconversion
