,subsystem
762984.3.peg.307,Metabolic:Histidine metabolism
g.3280.peg.312,Metabolic:Cholesterol metabolism
g.3280.peg.326,Translation
762984.3.peg.328,Metabolic:Pyrimidine synthesis
g.3280.peg.345,"Metabolic:Transport, extracellular"
762984.3.peg.345,Metabolic:Glycolysis/gluconeogenesis
g.3280.peg.346,Metabolic:Glycerophospholipid metabolism
762984.3.peg.353,Metabolic:NAD metabolism
g.3280.peg.358,"Metabolic:Transport, extracellular"
g.3280.peg.363,Metabolic:Aminobenzoate degradation
762984.3.peg.369,Metabolic:Pentose phosphate pathway
g.3280.peg.377,Metabolic:Pyruvate metabolism
g.3280.peg.381,Metabolic:Terpenoid backbone biosynthesis
g.3280.peg.387,Metabolic:Methionine and cysteine metabolism
g.3280.peg.391,Metabolic:Citric acid cycle
762984.3.peg.403,Metabolic:Nucleotide interconversion
g.3280.peg.404,Metabolic:Glycolysis/gluconeogenesis
762984.3.peg.404,Metabolic:Sulfur metabolism
762984.3.peg.405,Metabolic:Sulfur metabolism
g.3280.peg.413,Metabolic:Alanine and aspartate metabolism
g.3280.peg.414,tRNA-Charging
g.3280.peg.415,Metabolic:Cell wall biosynthesis
g.3280.peg.417,Metabolic:Propanoate metabolism
g.3280.peg.422,tRNA-Charging
g.3280.peg.424,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3280.peg.431,Metabolic:Methionine and cysteine metabolism
g.3280.peg.440,Metabolic:Arginine and proline metabolism
g.3280.peg.441,Metabolic:Nucleotide interconversion
g.3280.peg.459,Metabolic:Phosphonate and phosphinate metabolism
g.3280.peg.462,Metabolic:Exchange/demand reaction
g.3280.peg.466,Metabolic:Nucleotide interconversion
g.3280.peg.481,Metabolic:Nucleotide interconversion
g.3280.peg.483,Metabolic:Cell wall biosynthesis
g.3280.peg.492,Metabolic:Glycerophospholipid metabolism
g.3280.peg.493,Metabolic:Lysine metabolism
762984.3.peg.495,Metabolic:Glycolysis/gluconeogenesis
g.3280.peg.498,Metabolic:Nucleotide interconversion
g.3280.peg.501,"Metabolic:Transport, extracellular"
g.3280.peg.507,tRNA-Charging
g.3280.peg.519,tRNA-Charging
g.3280.peg.529,"Metabolic:Transport, extracellular"
g.3280.peg.530,Translation
g.3280.peg.535,Metabolic:Fructose and mannose metabolism
g.3280.peg.543,Metabolic:Citric acid cycle
g.3280.peg.545,Metabolic:Nitrogen metabolism
g.3280.peg.547,Metabolic:Nucleotide interconversion
g.3280.peg.549,tRNA-Charging
g.3280.peg.560,Metabolic:Pentose and glucuronate interconversions
762984.3.peg.576,Metabolic:CoA synthesis
g.3280.peg.578,Metabolic:Cell wall biosynthesis
762984.3.peg.581,Metabolic:Purine synthesis
g.3280.peg.583,tRNA-Charging
g.3280.peg.588,Metabolic:Alanine and aspartate metabolism
762984.3.peg.591,Metabolic:Vitamin B12 metabolism
762984.3.peg.600,Metabolic:Vitamin B12 metabolism
762984.3.peg.601,Metabolic:Vitamin B12 metabolism
g.3280.peg.602,"Metabolic:Transport, extracellular"
762984.3.peg.602,Metabolic:Vitamin B12 metabolism
762984.3.peg.603,Metabolic:Vitamin B12 metabolism
762984.3.peg.604,Metabolic:Vitamin B12 metabolism
762984.3.peg.608,Metabolic:Vitamin B12 metabolism
g.3280.peg.609,Metabolic:Arginine and proline metabolism
762984.3.peg.617,Metabolic:Vitamin B12 metabolism
762984.3.peg.618,Metabolic:Vitamin B12 metabolism
g.3280.peg.623,Metabolic:Pyrimidine synthesis
762984.3.peg.625,Metabolic:Vitamin B12 metabolism
762984.3.peg.627,Metabolic:Vitamin B12 metabolism
762984.3.peg.629,Metabolic:Vitamin B12 metabolism
762984.3.peg.631,Metabolic:Vitamin B12 metabolism
g.3280.peg.654,Metabolic:Pyruvate metabolism
g.3280.peg.662,Metabolic:Aminophosphonate metabolism
762984.3.peg.664,Metabolic:Pyrimidine synthesis
762984.3.peg.665,Metabolic:Pyrimidine synthesis
g.3280.peg.667,Metabolic:Others
g.3280.peg.674,Metabolic:Pentose and glucuronate interconversions
g.3280.peg.681,Metabolic:Starch and sucrose metabolism
g.3280.peg.685,"Metabolic:Transport, extracellular"
g.3280.peg.686,tRNA-Charging
g.3280.peg.687,Metabolic:Vitamin B2 metabolism
g.3280.peg.690,Metabolic:Pyruvate metabolism
g.3280.peg.691,Metabolic:Urea cycle
g.3280.peg.693,Metabolic:Nucleotide interconversion
762984.3.peg.702,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3280.peg.708,Metabolic:Pyrimidine catabolism
g.3280.peg.715,Metabolic:Glycerophospholipid metabolism
g.3280.peg.724,Metabolic:Pentose phosphate pathway
762984.3.peg.734,Metabolic:CoA synthesis
g.3280.peg.735,"Metabolic:Transport, extracellular"
762984.3.peg.742,Metabolic:Thiamine metabolism
762984.3.peg.743,Metabolic:Thiamine metabolism
762984.3.peg.744,Metabolic:Thiamine metabolism
g.3280.peg.747,Metabolic:Propanoate metabolism
762984.3.peg.747,Metabolic:Thiamine metabolism
762984.3.peg.748,Metabolic:Thiamine metabolism
g.3280.peg.752,Metabolic:Pyrimidine catabolism
g.3280.peg.761,Metabolic:Nucleotide interconversion
762984.3.peg.773,Metabolic:Folate metabolism
g.3280.peg.776,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
762984.3.peg.776,Metabolic:Pyrimidine synthesis
762984.3.peg.780,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3280.peg.783,tRNA-Charging
g.3280.peg.786,Metabolic:Glutamate metabolism
g.3280.peg.788,Metabolic:Lipopolysaccharide biosynthesis
g.3280.peg.793,Metabolic:Respiration
g.3280.peg.797,Metabolic:Glycerophospholipid metabolism
g.3280.peg.806,Metabolic:Exchange/demand reaction
762984.3.peg.807,Metabolic:Pyrimidine synthesis
g.3280.peg.817,Metabolic:Aminosugar metabolism
g.3280.peg.820,Metabolic:Exchange/demand reaction
g.3280.peg.840,Metabolic:Fructose and mannose metabolism
g.3280.peg.852,Metabolic:Pentose and glucuronate interconversions
g.3280.peg.856,Metabolic:Pentose phosphate pathway
g.3280.peg.864,tRNA-Charging
g.3280.peg.870,Metabolic:Pyrimidine catabolism
g.3280.peg.873,Metabolic:Vitamin B2 metabolism
762984.3.peg.873,Metabolic:Alanine and aspartate metabolism
g.3280.peg.888,Translation
g.3280.peg.892,"Metabolic:Transport, extracellular"
g.3280.peg.910,Metabolic:Galactose metabolism
g.3280.peg.914,Metabolic:Exchange/demand reaction
g.3280.peg.918,"Metabolic:Transport, extracellular"
g.3280.peg.942,Metabolic:Steroid metabolism
762984.3.peg.950,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
762984.3.peg.951,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3280.peg.952,Metabolic:Aminosugar metabolism
g.3280.peg.972,"Metabolic:Transport, extracellular"
g.3280.peg.978,Metabolic:NAD metabolism
g.3280.peg.981,Metabolic:Pyrimidine catabolism
g.3280.peg.986,Metabolic:Propanoate metabolism
762984.3.peg.990,"Metabolic:Valine, leucine, and isoleucine metabolism"
762984.3.peg.991,"Metabolic:Valine, leucine, and isoleucine metabolism"
762984.3.peg.992,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3280.peg.993,Metabolic:Methionine and cysteine metabolism
762984.3.peg.993,"Metabolic:Valine, leucine, and isoleucine metabolism"
762984.3.peg.994,"Metabolic:Valine, leucine, and isoleucine metabolism"
762984.3.peg.995,Metabolic:Methionine and cysteine metabolism
762984.3.peg.1003,Metabolic:Nucleotide interconversion
g.3280.peg.1007,Metabolic:Nucleotide interconversion
762984.3.peg.1007,Metabolic:Glutamate metabolism
g.3280.peg.1010,Metabolic:Others
762984.3.peg.1012,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3280.peg.1013,Metabolic:Carbon fixation in photosynthetic organisms
762984.3.peg.1013,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3280.peg.1016,Metabolic:O-Glycan degradation
g.3280.peg.1021,Metabolic:Butanoate metabolism
762984.3.peg.1021,Metabolic:Terpenoid backbone biosynthesis
g.3280.peg.1023,"Metabolic:Transport, extracellular"
g.3280.peg.1028,Metabolic:Glutathione metabolism
g.3280.peg.1032,"Metabolic:Transport, extracellular"
g.3280.peg.1033,Metabolic:NAD metabolism
g.3280.peg.1034,tRNA-Charging
g.3280.peg.1042,Metabolic:Phenylalanine metabolism
g.3280.peg.1050,Metabolic:Histidine metabolism
g.3280.peg.1053,Metabolic:Lipopolysaccharide biosynthesis
g.3280.peg.1054,Metabolic:Lipopolysaccharide biosynthesis
g.3280.peg.1056,Metabolic:Aminosugar metabolism
g.3280.peg.1061,Metabolic:Galactose metabolism
g.3280.peg.1063,"Metabolic:Transport, extracellular"
g.3280.peg.1067,Metabolic:Respiration
g.3280.peg.1073,Metabolic:Respiration
g.3280.peg.1075,Translation
g.3280.peg.1083,tRNA-Charging
g.3280.peg.1085,tRNA-Charging
g.3280.peg.1088,"Metabolic:Transport, extracellular"
g.3280.peg.1092,tRNA-Charging
g.3280.peg.1097,Metabolic:Histidine metabolism
g.3280.peg.1099,tRNA-Charging
g.3280.peg.1111,Translation
g.3280.peg.1129,Translation
g.3280.peg.1130,Translation
g.3280.peg.1139,tRNA-Charging
g.3280.peg.1140,Metabolic:Aminosugar metabolism
g.3280.peg.1141,tRNA-Charging
g.3280.peg.1142,Metabolic:Nucleotide interconversion
g.3280.peg.1144,"Metabolic:Transport, extracellular"
g.3280.peg.1150,tRNA-Charging
g.3280.peg.1158,Metabolic:Butanoate metabolism
g.3280.peg.1161,Metabolic:Glycerophospholipid metabolism
g.3280.peg.1163,Metabolic:Exchange/demand reaction
g.3280.peg.1167,tRNA-Charging
g.3280.peg.1168,Metabolic:Starch and sucrose metabolism
g.3280.peg.1173,Metabolic:Unassigned
g.3280.peg.1179,Metabolic:Cell wall biosynthesis
g.3280.peg.1181,Translation
g.3280.peg.1188,tRNA-Charging
g.3280.peg.1190,tRNA-Charging
762984.3.peg.1193,Translation
g.3280.peg.1194,Metabolic:Lipopolysaccharide biosynthesis
762984.3.peg.1197,Metabolic:Purine synthesis
g.3280.peg.1198,Metabolic:Plant polysaccharide degradation
g.3280.peg.1201,tRNA-Charging
g.3280.peg.1203,Metabolic:Folate metabolism
762984.3.peg.1204,Metabolic:Glycolysis/gluconeogenesis
g.3280.peg.1206,Metabolic:Glycerophospholipid metabolism
g.3280.peg.1213,tRNA-Charging
g.3280.peg.1214,Metabolic:Respiration
g.3280.peg.1216,Metabolic:Tyrosine metabolism
g.3280.peg.1217,Metabolic:Inositol phosphate metabolism
g.3280.peg.1218,Metabolic:Lipopolysaccharide biosynthesis
g.3280.peg.1219,Metabolic:Aminosugar metabolism
762984.3.peg.1222,Metabolic:CoA synthesis
g.3280.peg.1223,Metabolic:Exchange/demand reaction
g.3280.peg.1227,"Metabolic:Transport, extracellular"
g.3280.peg.1231,Metabolic:Folate metabolism
g.3280.peg.1238,tRNA-Charging
g.3280.peg.1241,Metabolic:Purine catabolism
g.3280.peg.1244,Metabolic:Fructose and mannose metabolism
g.3280.peg.1246,"Metabolic:Transport, extracellular"
g.3280.peg.1247,"Metabolic:Transport, extracellular"
g.3280.peg.1251,Translation
g.3280.peg.1252,Metabolic:Pentose and glucuronate interconversions
g.3280.peg.1253,Metabolic:Respiration
g.3280.peg.1254,Translation
g.3280.peg.1256,"Metabolic:Transport, extracellular"
g.3280.peg.1257,Metabolic:Phenylalanine metabolism
g.3280.peg.1259,Metabolic:Respiration
g.3280.peg.1263,Metabolic:Plant polysaccharide degradation
g.3280.peg.1275,Metabolic:Starch and sucrose metabolism
g.3280.peg.1281,Metabolic:Plant polysaccharide degradation
g.3280.peg.1287,tRNA-Charging
g.3280.peg.1288,Metabolic:Nucleotide interconversion
g.3280.peg.1299,Metabolic:Folate metabolism
g.3280.peg.1301,Metabolic:Lipopolysaccharide biosynthesis
g.3280.peg.1308,Metabolic:Exchange/demand reaction
g.3280.peg.1310,Metabolic:Purine catabolism
762984.3.peg.1314,Metabolic:Alanine and aspartate metabolism
g.3280.peg.1315,Metabolic:Pentose and glucuronate interconversions
g.3280.peg.1316,Metabolic:Respiration
g.3280.peg.1319,tRNA-Charging
g.3280.peg.1321,Metabolic:Fatty acid synthesis
g.3280.peg.1332,Metabolic:Aminosugar metabolism
g.3280.peg.1337,tRNA-Charging
762984.3.peg.1350,Metabolic:Histidine metabolism
762984.3.peg.1351,Metabolic:Histidine metabolism
g.3280.peg.1353,Metabolic:Unassigned
762984.3.peg.1353,Metabolic:Histidine metabolism
g.3280.peg.1355,Translation
762984.3.peg.1355,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3280.peg.1356,tRNA-Charging
g.3280.peg.1359,Metabolic:Fructose and mannose metabolism
g.3280.peg.1362,Translation
g.3280.peg.1369,Metabolic:Nucleotide interconversion
g.3280.peg.1374,Metabolic:Histidine metabolism
g.3280.peg.1375,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3280.peg.1379,Metabolic:Respiration
g.3280.peg.1384,tRNA-Charging
g.3280.peg.1393,tRNA-Charging
g.3280.peg.1396,Metabolic:Nucleotide interconversion
g.3280.peg.1397,Metabolic:Respiration
762984.3.peg.1399,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3280.peg.1401,Metabolic:NAD metabolism
762984.3.peg.1401,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3280.peg.1405,Metabolic:Glutathione metabolism
g.3280.peg.1406,Metabolic:Cell wall biosynthesis
g.3280.peg.1407,"Metabolic:Transport, extracellular"
g.3280.peg.1409,Metabolic:Aminosugar metabolism
762984.3.peg.1409,Metabolic:CoA synthesis
g.3280.peg.1410,Metabolic:Pentose phosphate pathway
g.3280.peg.1414,tRNA-Charging
762984.3.peg.1414,Metabolic:Folate metabolism
g.3280.peg.1423,Translation
g.3280.peg.1432,tRNA-Charging
g.3280.peg.1433,Metabolic:Benzoate degradation
g.3280.peg.1434,tRNA-Charging
g.3280.peg.1436,Metabolic:Pyruvate metabolism
g.3280.peg.1441,tRNA-Charging
762984.3.peg.1442,Metabolic:Vitamin B2 metabolism
g.3280.peg.1447,"Metabolic:Transport, extracellular"
762984.3.peg.1456,Metabolic:NAD metabolism
g.3280.peg.1463,Metabolic:Phenylalanine metabolism
762984.3.peg.1464,Metabolic:Glutamate metabolism
g.3280.peg.1469,Metabolic:Folate metabolism
g.3280.peg.1477,Metabolic:Exchange/demand reaction
g.3280.peg.1484,Metabolic:Lipopolysaccharide biosynthesis
g.3280.peg.1486,Metabolic:Galactose metabolism
g.3280.peg.1491,Metabolic:Carbon fixation in photosynthetic organisms
g.3280.peg.1492,Metabolic:O-Glycan degradation
g.3280.peg.1494,Metabolic:Pyrimidine synthesis
762984.3.peg.1498,Metabolic:Alanine and aspartate metabolism
g.3280.peg.1500,Metabolic:Nucleotide interconversion
762984.3.peg.1502,Metabolic:Biotin metabolism
g.3280.peg.1503,tRNA-Charging
762984.3.peg.1503,Metabolic:Biotin metabolism
762984.3.peg.1504,Metabolic:Biotin metabolism
762984.3.peg.1505,Metabolic:Biotin metabolism
g.3280.peg.1506,tRNA-Charging
762984.3.peg.1506,Metabolic:Biotin metabolism
g.3280.peg.1508,Metabolic:Aminosugar metabolism
762984.3.peg.1518,Metabolic:Pentose and glucuronate interconversions
762984.3.peg.1519,Metabolic:Pentose phosphate pathway
g.3280.peg.1522,Metabolic:Pentose and glucuronate interconversions
g.3280.peg.1528,Metabolic:Fructose and mannose metabolism
g.3280.peg.1532,Metabolic:Exchange/demand reaction
g.3280.peg.1533,Metabolic:Exchange/demand reaction
g.3280.peg.1534,Metabolic:Respiration
g.3280.peg.1545,tRNA-Charging
g.3280.peg.1550,tRNA-Charging
g.3280.peg.1556,Metabolic:Glutathione metabolism
g.3280.peg.1561,tRNA-Charging
g.3280.peg.1562,tRNA-Charging
g.3280.peg.1563,Metabolic:Aminobenzoate degradation
762984.3.peg.1563,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3280.peg.1568,tRNA-Charging
g.3280.peg.1571,Metabolic:Starch and sucrose metabolism
762984.3.peg.1573,Metabolic:Folate metabolism
g.3280.peg.1575,Metabolic:Terpenoid backbone biosynthesis
g.3280.peg.1579,Metabolic:Unassigned
g.3280.peg.1586,"Metabolic:Transport, extracellular"
g.3280.peg.1587,Metabolic:Glycerophospholipid metabolism
g.3280.peg.1589,tRNA-Charging
g.3280.peg.1592,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3280.peg.1598,Transcription
762984.3.peg.1604,Metabolic:Arginine and proline metabolism
762984.3.peg.1605,Metabolic:Arginine and proline metabolism
762984.3.peg.1606,Metabolic:Arginine and proline metabolism
762984.3.peg.1608,Metabolic:Glutamate metabolism
g.3280.peg.1610,"Metabolic:Transport, extracellular"
g.3280.peg.1611,Metabolic:Pyrimidine catabolism
g.3280.peg.1612,tRNA-Charging
762984.3.peg.1616,Metabolic:Vitamin B2 metabolism
762984.3.peg.1619,Metabolic:Pyrimidine synthesis
762984.3.peg.1621,Metabolic:Alanine and aspartate metabolism
g.3280.peg.1622,Metabolic:Glycolysis/gluconeogenesis
g.3280.peg.1625,Metabolic:Nucleotide interconversion
762984.3.peg.1626,Metabolic:Arginine and proline metabolism
g.3280.peg.1627,Metabolic:Histidine metabolism
762984.3.peg.1627,Metabolic:Arginine and proline metabolism
762984.3.peg.1629,Metabolic:Urea cycle
762984.3.peg.1631,Metabolic:Alanine and aspartate metabolism
762984.3.peg.1632,Metabolic:Urea cycle
g.3280.peg.1637,Metabolic:Nucleotide interconversion
g.3280.peg.1638,Metabolic:NAD metabolism
g.3280.peg.1653,Metabolic:Aminosugar metabolism
g.3280.peg.1658,"Metabolic:Transport, extracellular"
g.3280.peg.1659,tRNA-Charging
g.3280.peg.1661,Metabolic:Vitamin B6 metabolism
g.3280.peg.1664,tRNA-Charging
g.3280.peg.1672,Translation
g.3280.peg.1676,"Metabolic:Transport, extracellular"
g.3280.peg.1679,Metabolic:Lipopolysaccharide biosynthesis
g.3280.peg.1697,tRNA-Charging
g.3280.peg.1698,Metabolic:Pentose and glucuronate interconversions
762984.3.peg.1700,Metabolic:CoA synthesis
g.3280.peg.1703,tRNA-Charging
g.3280.peg.1708,"Metabolic:Transport, extracellular"
g.3280.peg.1709,Metabolic:Miscellaneous
g.3280.peg.1714,Metabolic:Starch and sucrose metabolism
g.3280.peg.1719,Metabolic:Sulfur metabolism
g.3280.peg.1720,tRNA-Charging
762984.3.peg.1720,Metabolic:NAD metabolism
g.3280.peg.1723,Metabolic:Pyrimidine catabolism
g.3280.peg.1730,Metabolic:NAD metabolism
g.3280.peg.1733,Metabolic:Exchange/demand reaction
g.3280.peg.1734,Metabolic:Arginine and proline metabolism
g.3280.peg.1735,Metabolic:Exchange/demand reaction
762984.3.peg.1738,Metabolic:NAD metabolism
g.3280.peg.1739,tRNA-Charging
g.3280.peg.1751,tRNA-Charging
g.3280.peg.1752,Metabolic:Squalene and cholesterol synthesis
g.3280.peg.1753,Metabolic:Butanoate metabolism
762984.3.peg.1753,Metabolic:Glycolysis/gluconeogenesis
762984.3.peg.1756,Metabolic:Glycolysis/gluconeogenesis
g.3280.peg.1761,Metabolic:Respiration
762984.3.peg.1763,Metabolic:Folate metabolism
g.3280.peg.1769,Metabolic:Phenylalanine metabolism
g.3280.peg.1770,Metabolic:Glycerophospholipid metabolism
g.3280.peg.1773,Metabolic:Butanoate metabolism
g.3280.peg.1782,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3280.peg.1783,tRNA-Charging
g.3280.peg.1786,Translation
g.3280.peg.1787,Metabolic:Pentose phosphate pathway
g.3280.peg.1789,Transcription
g.3280.peg.1794,Metabolic:Glycolysis/gluconeogenesis
762984.3.peg.1804,Metabolic:Purine synthesis
g.3280.peg.1807,Metabolic:Respiration
762984.3.peg.1807,Metabolic:Methionine and cysteine metabolism
762984.3.peg.1808,Metabolic:Methionine and cysteine metabolism
762984.3.peg.1810,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3280.peg.1812,tRNA-Charging
g.3280.peg.1821,Translation
g.3280.peg.1829,Metabolic:Fatty acid synthesis
762984.3.peg.1833,Metabolic:Citric acid cycle
762984.3.peg.1834,Metabolic:Citric acid cycle
762984.3.peg.1835,Metabolic:Citric acid cycle
762984.3.peg.1839,Metabolic:CoA synthesis
g.3280.peg.1842,Metabolic:Exchange/demand reaction
g.3280.peg.1855,Metabolic:Vitamin B6 metabolism
g.3280.peg.1856,"Metabolic:Transport, extracellular"
g.3280.peg.1860,Metabolic:Fatty acid synthesis
g.3280.peg.1866,Metabolic:Aminobenzoate degradation
g.3280.peg.1871,"Metabolic:Transport, extracellular"
g.3280.peg.1872,Post-translation
g.3280.peg.1875,Metabolic:Vitamin B2 metabolism
g.3280.peg.1876,"Metabolic:Transport, extracellular"
g.3280.peg.1881,Metabolic:Plant polysaccharide degradation
762984.3.peg.1899,Metabolic:Citric acid cycle
g.3280.peg.1904,Translation
g.3280.peg.1905,Metabolic:Lipoate metabolism
g.3280.peg.1907,Metabolic:Arginine and proline metabolism
g.3280.peg.1911,"Metabolic:Transport, extracellular"
g.3280.peg.1918,Metabolic:O-Glycan degradation
g.3280.peg.1921,Metabolic:Glycolysis/gluconeogenesis
g.3280.peg.1922,Metabolic:Terpenoid backbone biosynthesis
g.3280.peg.1923,Metabolic:Folate metabolism
g.3280.peg.1924,tRNA-Charging
g.3280.peg.1925,Metabolic:Vitamin B12 metabolism
g.3280.peg.1927,Transcription
762984.3.peg.1927,Metabolic:Purine synthesis
g.3280.peg.1931,Translation
762984.3.peg.1938,Metabolic:Vitamin B2 metabolism
g.3280.peg.1942,Translation
g.3280.peg.1951,Translation
g.3280.peg.1957,Metabolic:Nucleotide interconversion
g.3280.peg.1961,Metabolic:Vitamin B6 metabolism
762984.3.peg.1963,Metabolic:Vitamin B12 metabolism
g.3280.peg.1964,Metabolic:Sulfur metabolism
g.3280.peg.1972,Metabolic:Pyrimidine catabolism
g.3280.peg.1980,Translation
g.3280.peg.1984,Metabolic:Exchange/demand reaction
g.3280.peg.1988,Metabolic:Starch and sucrose metabolism
g.3280.peg.1994,Metabolic:Exchange/demand reaction
g.3280.peg.1997,Metabolic:Terpenoid backbone biosynthesis
g.3280.peg.2005,Metabolic:Pyruvate metabolism
g.3280.peg.2019,tRNA-Charging
g.3280.peg.2024,Metabolic:Nucleotide interconversion
g.3280.peg.2026,Metabolic:Glycolysis/gluconeogenesis
g.3280.peg.2028,Metabolic:Tryptophan metabolism
g.3280.peg.2031,Metabolic:Glycolysis/gluconeogenesis
g.3280.peg.2037,Metabolic:Exchange/demand reaction
g.3280.peg.2038,Metabolic:Thiamine metabolism
g.3280.peg.2041,Metabolic:Glutamate metabolism
g.3280.peg.2053,Metabolic:Pentose phosphate pathway
762984.3.peg.2061,Metabolic:Alanine and aspartate metabolism
762984.3.peg.2062,Metabolic:Vitamin B2 metabolism
g.3280.peg.2074,Metabolic:Glycerophospholipid metabolism
g.3280.peg.2080,Metabolic:Arginine and proline metabolism
762984.3.peg.2081,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3280.peg.2083,Metabolic:Fructose and mannose metabolism
g.3280.peg.2090,Metabolic:NAD metabolism
g.3280.peg.2094,Metabolic:Nucleotide interconversion
g.3280.peg.2098,Metabolic:Fructose and mannose metabolism
g.3280.peg.2105,Metabolic:Aminosugar metabolism
762984.3.peg.2106,Metabolic:Glycolysis/gluconeogenesis
762984.3.peg.2114,Metabolic:Citric acid cycle
g.3280.peg.2115,Post-translation
g.3280.peg.2124,Translation
g.3280.peg.2128,Metabolic:Exchange/demand reaction
g.3280.peg.2133,Metabolic:Propanoate metabolism
762984.3.peg.2133,Metabolic:Pentose phosphate pathway
g.3280.peg.2141,Metabolic:Vitamin B12 metabolism
