,subsystem
981539.3.peg.329,"Metabolic:Valine, leucine, and isoleucine metabolism"
981539.3.peg.330,"Metabolic:Valine, leucine, and isoleucine metabolism"
981539.3.peg.331,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3836.peg.332,Metabolic:Exchange/demand reaction
981539.3.peg.332,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3836.peg.334,Translation
g.3836.peg.339,Metabolic:Starch and sucrose metabolism
g.3836.peg.341,"Metabolic:Transport, extracellular"
g.3836.peg.343,Metabolic:Pentose phosphate pathway
g.3836.peg.347,Metabolic:Fructose and mannose metabolism
g.3836.peg.348,Translation
g.3836.peg.351,tRNA-Charging
981539.3.peg.355,Metabolic:Alanine and aspartate metabolism
g.3836.peg.356,Metabolic:Nucleotide interconversion
g.3836.peg.362,"Metabolic:Transport, extracellular"
g.3836.peg.365,Metabolic:Exchange/demand reaction
g.3836.peg.375,"Metabolic:Transport, extracellular"
g.3836.peg.377,"Metabolic:Transport, extracellular"
g.3836.peg.380,Metabolic:Aminosugar metabolism
g.3836.peg.384,Metabolic:Glycerophospholipid metabolism
g.3836.peg.393,"Metabolic:Transport, extracellular"
g.3836.peg.396,Metabolic:Vitamin B2 metabolism
g.3836.peg.397,Metabolic:Folate metabolism
g.3836.peg.403,Metabolic:Exchange/demand reaction
g.3836.peg.406,Metabolic:Sulfur metabolism
g.3836.peg.407,Metabolic:Pyruvate metabolism
g.3836.peg.410,Metabolic:Propanoate metabolism
g.3836.peg.419,"Metabolic:Transport, extracellular"
g.3836.peg.424,tRNA-Charging
981539.3.peg.426,Metabolic:Pentose phosphate pathway
981539.3.peg.427,Metabolic:Pentose phosphate pathway
981539.3.peg.434,Metabolic:Arginine and proline metabolism
981539.3.peg.435,Metabolic:Arginine and proline metabolism
g.3836.peg.436,"Metabolic:Transport, extracellular"
g.3836.peg.442,"Metabolic:Transport, extracellular"
981539.3.peg.447,Metabolic:NAD metabolism
g.3836.peg.450,Metabolic:Nucleotide interconversion
g.3836.peg.453,Metabolic:Sulfur metabolism
g.3836.peg.461,Metabolic:Purine catabolism
g.3836.peg.470,Metabolic:Exchange/demand reaction
981539.3.peg.470,Metabolic:Methionine and cysteine metabolism
g.3836.peg.471,Metabolic:Phenylalanine metabolism
g.3836.peg.475,Metabolic:Fructose and mannose metabolism
g.3836.peg.478,Metabolic:Vitamin B2 metabolism
g.3836.peg.483,tRNA-Charging
g.3836.peg.496,Metabolic:Pyruvate metabolism
g.3836.peg.501,Metabolic:Heme synthesis
981539.3.peg.501,Metabolic:CoA synthesis
g.3836.peg.506,Metabolic:Exchange/demand reaction
g.3836.peg.509,Metabolic:Exchange/demand reaction
g.3836.peg.513,Metabolic:Glycerophospholipid metabolism
g.3836.peg.514,tRNA-Charging
g.3836.peg.515,Metabolic:Nucleotide interconversion
g.3836.peg.516,Metabolic:Glutathione metabolism
g.3836.peg.517,Translation
g.3836.peg.523,Metabolic:Galactose metabolism
g.3836.peg.524,"Metabolic:Transport, extracellular"
g.3836.peg.527,Metabolic:Exchange/demand reaction
g.3836.peg.532,Transcription
g.3836.peg.537,Metabolic:Arginine and proline metabolism
g.3836.peg.541,Metabolic:Squalene and cholesterol synthesis
g.3836.peg.543,Translation
981539.3.peg.547,Metabolic:Phenylalanine metabolism
981539.3.peg.548,Metabolic:Tryptophan metabolism
981539.3.peg.549,Metabolic:Folate metabolism
g.3836.peg.550,"Metabolic:Transport, extracellular"
981539.3.peg.550,Metabolic:Tryptophan metabolism
981539.3.peg.551,Metabolic:Tryptophan metabolism
981539.3.peg.552,Metabolic:Tryptophan metabolism
981539.3.peg.553,Metabolic:Tryptophan metabolism
981539.3.peg.554,Metabolic:Tryptophan metabolism
g.3836.peg.559,"Metabolic:Transport, extracellular"
981539.3.peg.560,Metabolic:Glycolysis/gluconeogenesis
g.3836.peg.563,Metabolic:Methionine and cysteine metabolism
g.3836.peg.567,"Metabolic:Transport, extracellular"
g.3836.peg.569,Metabolic:Glycolysis/gluconeogenesis
g.3836.peg.576,Post-translation
g.3836.peg.578,"Metabolic:Transport, extracellular"
g.3836.peg.580,Translation
g.3836.peg.582,Metabolic:Thiamine metabolism
981539.3.peg.585,Metabolic:Arginine and proline metabolism
g.3836.peg.596,Metabolic:NAD metabolism
g.3836.peg.599,Metabolic:Methionine and cysteine metabolism
g.3836.peg.600,Metabolic:Methionine and cysteine metabolism
g.3836.peg.606,"Metabolic:Transport, extracellular"
g.3836.peg.609,Translation
g.3836.peg.610,tRNA-Charging
g.3836.peg.612,"Metabolic:Transport, extracellular"
981539.3.peg.612,Metabolic:Pyrimidine synthesis
g.3836.peg.613,"Metabolic:Transport, extracellular"
g.3836.peg.616,Translation
981539.3.peg.617,Metabolic:Glycolysis/gluconeogenesis
g.3836.peg.624,Metabolic:Histidine metabolism
g.3836.peg.635,Metabolic:Starch and sucrose metabolism
g.3836.peg.638,Metabolic:Starch and sucrose metabolism
g.3836.peg.639,tRNA-Charging
g.3836.peg.642,Metabolic:Vitamin B6 metabolism
g.3836.peg.646,Metabolic:Pyruvate metabolism
g.3836.peg.647,"Metabolic:Transport, extracellular"
g.3836.peg.648,"Metabolic:Transport, extracellular"
g.3836.peg.650,Metabolic:NAD metabolism
g.3836.peg.656,"Metabolic:Transport, extracellular"
g.3836.peg.658,Metabolic:Citric acid cycle
981539.3.peg.661,Metabolic:Urea cycle
981539.3.peg.662,Metabolic:Arginine and proline metabolism
981539.3.peg.663,Metabolic:Arginine and proline metabolism
981539.3.peg.664,Metabolic:Arginine and proline metabolism
g.3836.peg.666,Metabolic:Methionine and cysteine metabolism
981539.3.peg.672,Metabolic:Vitamin B2 metabolism
981539.3.peg.673,Metabolic:Vitamin B2 metabolism
981539.3.peg.674,Metabolic:Vitamin B2 metabolism
981539.3.peg.675,Metabolic:Vitamin B2 metabolism
g.3836.peg.679,"Metabolic:Transport, extracellular"
g.3836.peg.685,Metabolic:Folate metabolism
981539.3.peg.687,Metabolic:Citric acid cycle
g.3836.peg.688,Translation
981539.3.peg.688,Metabolic:Citric acid cycle
g.3836.peg.689,Metabolic:Nucleotide interconversion
981539.3.peg.689,Metabolic:Citric acid cycle
g.3836.peg.692,Metabolic:Pyruvate metabolism
g.3836.peg.715,tRNA-Charging
g.3836.peg.717,Metabolic:Glutathione metabolism
g.3836.peg.720,Metabolic:Folate metabolism
g.3836.peg.726,"Metabolic:Transport, extracellular"
981539.3.peg.727,Metabolic:Glycolysis/gluconeogenesis
g.3836.peg.728,Metabolic:Selenoamino acid metabolism
981539.3.peg.728,Metabolic:Citric acid cycle
g.3836.peg.729,Metabolic:Folate metabolism
g.3836.peg.732,"Metabolic:Transport, extracellular"
g.3836.peg.734,Metabolic:Arginine and proline metabolism
g.3836.peg.737,Metabolic:Cell wall biosynthesis
981539.3.peg.740,"Metabolic:Valine, leucine, and isoleucine metabolism"
981539.3.peg.741,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3836.peg.743,Translation
981539.3.peg.743,"Metabolic:Valine, leucine, and isoleucine metabolism"
981539.3.peg.744,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3836.peg.746,tRNA-Charging
g.3836.peg.754,tRNA-Charging
g.3836.peg.755,Metabolic:Nucleotide salvage pathway
g.3836.peg.759,Metabolic:Nucleotide interconversion
g.3836.peg.760,Metabolic:Folate metabolism
g.3836.peg.761,"Metabolic:Transport, extracellular"
g.3836.peg.763,tRNA-Charging
g.3836.peg.768,Translation
g.3836.peg.772,"Metabolic:Transport, extracellular"
g.3836.peg.774,"Metabolic:Transport, extracellular"
g.3836.peg.779,tRNA-Charging
g.3836.peg.780,"Metabolic:Transport, extracellular"
g.3836.peg.781,"Metabolic:Transport, extracellular"
g.3836.peg.784,"Metabolic:Transport, extracellular"
g.3836.peg.788,Translation
981539.3.peg.788,Metabolic:Histidine metabolism
g.3836.peg.789,Metabolic:CoA catabolism
g.3836.peg.793,"Metabolic:Transport, extracellular"
981539.3.peg.793,Metabolic:Methionine and cysteine metabolism
g.3836.peg.796,Metabolic:Glycolysis/gluconeogenesis
g.3836.peg.802,Metabolic:Histidine metabolism
g.3836.peg.803,Translation
981539.3.peg.807,Metabolic:Methionine and cysteine metabolism
g.3836.peg.809,Metabolic:Exchange/demand reaction
g.3836.peg.815,Metabolic:Histidine metabolism
981539.3.peg.823,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3836.peg.830,Metabolic:O-Glycan degradation
981539.3.peg.831,Metabolic:Histidine metabolism
981539.3.peg.832,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3836.peg.837,Metabolic:Galactose metabolism
g.3836.peg.841,Metabolic:Phenylalanine metabolism
g.3836.peg.845,"Metabolic:Transport, extracellular"
g.3836.peg.851,Metabolic:Glycerophospholipid metabolism
g.3836.peg.852,Metabolic:Nucleotide salvage pathway
g.3836.peg.861,Metabolic:Glycolysis/gluconeogenesis
g.3836.peg.862,Metabolic:Squalene and cholesterol synthesis
981539.3.peg.866,Metabolic:Alanine and aspartate metabolism
g.3836.peg.868,Metabolic:Exchange/demand reaction
g.3836.peg.874,"Metabolic:Transport, extracellular"
g.3836.peg.875,Metabolic:Pentose and glucuronate interconversions
g.3836.peg.881,"Metabolic:Transport, extracellular"
g.3836.peg.883,Metabolic:CoA synthesis
g.3836.peg.888,Metabolic:Folate metabolism
g.3836.peg.893,"Metabolic:Transport, extracellular"
g.3836.peg.896,Metabolic:Nucleotide interconversion
g.3836.peg.898,Metabolic:Exchange/demand reaction
g.3836.peg.900,Metabolic:Pyrimidine catabolism
g.3836.peg.903,"Metabolic:Transport, extracellular"
981539.3.peg.904,Metabolic:Methionine and cysteine metabolism
g.3836.peg.905,Metabolic:Cell wall biosynthesis
g.3836.peg.906,Metabolic:Benzoate degradation
g.3836.peg.907,"Metabolic:Transport, extracellular"
g.3836.peg.911,Metabolic:Methionine and cysteine metabolism
g.3836.peg.914,Translation
g.3836.peg.915,Metabolic:Exchange/demand reaction
g.3836.peg.917,Metabolic:Glycolysis/gluconeogenesis
g.3836.peg.923,tRNA-Charging
g.3836.peg.926,Metabolic:Aminosugar metabolism
g.3836.peg.941,"Metabolic:Transport, extracellular"
g.3836.peg.947,Translation
g.3836.peg.948,Transcription
g.3836.peg.949,tRNA-Charging
g.3836.peg.950,Metabolic:Nucleotide interconversion
g.3836.peg.954,"Metabolic:Transport, extracellular"
981539.3.peg.955,Metabolic:Pyrimidine synthesis
981539.3.peg.956,Metabolic:Pyrimidine synthesis
981539.3.peg.957,Metabolic:Pyrimidine synthesis
981539.3.peg.959,Metabolic:Pyrimidine synthesis
981539.3.peg.963,Metabolic:Pyrimidine synthesis
981539.3.peg.967,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3836.peg.972,Metabolic:Nucleotide interconversion
g.3836.peg.973,tRNA-Charging
g.3836.peg.977,Metabolic:Inositol phosphate metabolism
981539.3.peg.978,Metabolic:Glycolysis/gluconeogenesis
981539.3.peg.981,Metabolic:Aminosugar metabolism
g.3836.peg.984,Translation
g.3836.peg.985,"Metabolic:Transport, extracellular"
g.3836.peg.988,Metabolic:Nucleotide interconversion
g.3836.peg.991,Metabolic:Methionine and cysteine metabolism
g.3836.peg.993,Metabolic:Nucleotide interconversion
g.3836.peg.999,"Metabolic:Transport, extracellular"
g.3836.peg.1006,tRNA-Charging
g.3836.peg.1007,tRNA-Charging
g.3836.peg.1009,tRNA-Charging
g.3836.peg.1011,Metabolic:Histidine metabolism
g.3836.peg.1016,tRNA-Charging
g.3836.peg.1018,"Metabolic:Transport, extracellular"
g.3836.peg.1020,tRNA-Charging
g.3836.peg.1021,tRNA-Charging
g.3836.peg.1025,Metabolic:Cell wall biosynthesis
g.3836.peg.1026,Metabolic:Vitamin B6 metabolism
g.3836.peg.1028,Metabolic:Exchange/demand reaction
981539.3.peg.1029,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3836.peg.1031,Translation
g.3836.peg.1036,Metabolic:Nucleotide interconversion
g.3836.peg.1039,Metabolic:Nucleotide interconversion
g.3836.peg.1040,tRNA-Charging
981539.3.peg.1041,Metabolic:Nucleotide interconversion
g.3836.peg.1046,Metabolic:Galactose metabolism
g.3836.peg.1051,"Metabolic:Transport, extracellular"
g.3836.peg.1055,Metabolic:Biotin metabolism
g.3836.peg.1060,tRNA-Charging
g.3836.peg.1066,tRNA-Charging
g.3836.peg.1069,"Metabolic:Transport, extracellular"
g.3836.peg.1073,Metabolic:Cell wall biosynthesis
g.3836.peg.1077,"Metabolic:Transport, extracellular"
g.3836.peg.1078,"Metabolic:Transport, extracellular"
g.3836.peg.1080,Metabolic:Plant polysaccharide degradation
g.3836.peg.1082,tRNA-Charging
g.3836.peg.1086,"Metabolic:Transport, extracellular"
g.3836.peg.1090,Metabolic:Methionine and cysteine metabolism
g.3836.peg.1095,Metabolic:Vitamin B2 metabolism
g.3836.peg.1100,Metabolic:Pentose phosphate pathway
981539.3.peg.1101,Metabolic:Vitamin B6 metabolism
981539.3.peg.1104,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
981539.3.peg.1111,Metabolic:CoA synthesis
981539.3.peg.1112,Metabolic:CoA synthesis
g.3836.peg.1119,tRNA-Charging
g.3836.peg.1126,Translation
g.3836.peg.1127,Metabolic:Glycolysis/gluconeogenesis
g.3836.peg.1131,"Metabolic:Transport, extracellular"
981539.3.peg.1131,Metabolic:CoA synthesis
g.3836.peg.1132,Translation
g.3836.peg.1141,tRNA-Charging
g.3836.peg.1144,Translation
g.3836.peg.1145,"Metabolic:Transport, extracellular"
981539.3.peg.1153,Metabolic:Vitamin B2 metabolism
g.3836.peg.1156,Metabolic:Purine catabolism
g.3836.peg.1157,tRNA-Charging
g.3836.peg.1159,tRNA-Charging
g.3836.peg.1160,Metabolic:Galactose metabolism
g.3836.peg.1161,tRNA-Charging
g.3836.peg.1162,Metabolic:Citric acid cycle
g.3836.peg.1165,Metabolic:Glycerophospholipid metabolism
g.3836.peg.1166,tRNA-Charging
g.3836.peg.1167,tRNA-Charging
981539.3.peg.1172,Metabolic:Methionine and cysteine metabolism
981539.3.peg.1173,Metabolic:Thiamine metabolism
981539.3.peg.1175,Metabolic:Thiamine metabolism
g.3836.peg.1177,"Metabolic:Transport, extracellular"
g.3836.peg.1182,Metabolic:Fatty acid synthesis
g.3836.peg.1183,Metabolic:Galactose metabolism
981539.3.peg.1183,Metabolic:Vitamin B6 metabolism
g.3836.peg.1186,Metabolic:Galactose metabolism
g.3836.peg.1189,Metabolic:Pentose and glucuronate interconversions
g.3836.peg.1191,Metabolic:Pyrimidine catabolism
g.3836.peg.1194,Translation
g.3836.peg.1205,tRNA-Charging
g.3836.peg.1206,tRNA-Charging
g.3836.peg.1208,Metabolic:Exchange/demand reaction
g.3836.peg.1210,"Metabolic:Transport, extracellular"
g.3836.peg.1213,Metabolic:Pentose phosphate pathway
g.3836.peg.1220,Metabolic:Exchange/demand reaction
981539.3.peg.1224,Metabolic:Folate metabolism
981539.3.peg.1225,Metabolic:Folate metabolism
981539.3.peg.1226,Metabolic:Folate metabolism
981539.3.peg.1227,Metabolic:Tetrahydrobiopterin metabolism
981539.3.peg.1228,Metabolic:Folate metabolism
g.3836.peg.1229,Translation
g.3836.peg.1232,tRNA-Charging
981539.3.peg.1233,Metabolic:Folate metabolism
981539.3.peg.1235,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
981539.3.peg.1236,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3836.peg.1238,"Metabolic:Transport, extracellular"
g.3836.peg.1239,Translation
g.3836.peg.1240,Metabolic:Butanoate metabolism
g.3836.peg.1243,"Metabolic:Transport, extracellular"
g.3836.peg.1244,Metabolic:Exchange/demand reaction
g.3836.peg.1247,Metabolic:Plant polysaccharide degradation
981539.3.peg.1248,Metabolic:Methionine and cysteine metabolism
981539.3.peg.1252,Metabolic:Folate metabolism
g.3836.peg.1257,tRNA-Charging
g.3836.peg.1258,Transcription
g.3836.peg.1266,Metabolic:Pyruvate metabolism
g.3836.peg.1272,Metabolic:Pyruvate metabolism
g.3836.peg.1273,"Metabolic:Transport, extracellular"
g.3836.peg.1274,Metabolic:Methane metabolism
g.3836.peg.1287,Metabolic:Methionine and cysteine metabolism
981539.3.peg.1288,Metabolic:Glutamate metabolism
g.3836.peg.1296,Metabolic:Vitamin B2 metabolism
981539.3.peg.1303,Metabolic:Terpenoid backbone biosynthesis
g.3836.peg.1306,Metabolic:Methionine and cysteine metabolism
981539.3.peg.1311,Metabolic:Methionine and cysteine metabolism
981539.3.peg.1313,Metabolic:Glycolysis/gluconeogenesis
g.3836.peg.1317,tRNA-Charging
g.3836.peg.1320,"Metabolic:Transport, extracellular"
g.3836.peg.1321,Translation
g.3836.peg.1325,tRNA-Charging
g.3836.peg.1329,Metabolic:Pentose phosphate pathway
981539.3.peg.1329,Metabolic:Pyrimidine synthesis
981539.3.peg.1330,Metabolic:Pyrimidine synthesis
981539.3.peg.1331,Metabolic:Pyrimidine synthesis
g.3836.peg.1335,Metabolic:Purine catabolism
g.3836.peg.1340,Metabolic:Cell wall biosynthesis
g.3836.peg.1341,"Metabolic:Transport, extracellular"
g.3836.peg.1343,Metabolic:Vitamin B2 metabolism
g.3836.peg.1344,Metabolic:Nucleotide interconversion
g.3836.peg.1345,Metabolic:Pentose and glucuronate interconversions
981539.3.peg.1345,Metabolic:Folate metabolism
g.3836.peg.1346,Metabolic:Aminosugar metabolism
981539.3.peg.1348,Metabolic:Tyrosine metabolism
g.3836.peg.1349,Metabolic:Citric acid cycle
981539.3.peg.1349,Metabolic:Phenylalanine metabolism
g.3836.peg.1350,tRNA-Charging
g.3836.peg.1364,"Metabolic:Transport, extracellular"
g.3836.peg.1366,"Metabolic:Transport, extracellular"
g.3836.peg.1367,"Metabolic:Transport, extracellular"
g.3836.peg.1373,tRNA-Charging
g.3836.peg.1381,"Metabolic:Transport, extracellular"
g.3836.peg.1386,Metabolic:Galactose metabolism
g.3836.peg.1389,Metabolic:Ascorbate and aldarate metabolism
981539.3.peg.1389,Metabolic:Alanine and aspartate metabolism
g.3836.peg.1390,Metabolic:Pyruvate metabolism
g.3836.peg.1392,"Metabolic:Transport, extracellular"
g.3836.peg.1395,Metabolic:Folate metabolism
g.3836.peg.1397,Metabolic:Pyruvate metabolism
g.3836.peg.1402,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3836.peg.1404,Metabolic:Pentose phosphate pathway
g.3836.peg.1416,"Metabolic:Transport, extracellular"
g.3836.peg.1418,"Metabolic:Transport, extracellular"
g.3836.peg.1421,tRNA-Charging
g.3836.peg.1426,Metabolic:Glycolysis/gluconeogenesis
981539.3.peg.1426,Metabolic:Phenylalanine metabolism
g.3836.peg.1427,tRNA-Charging
981539.3.peg.1427,Metabolic:Phenylalanine metabolism
981539.3.peg.1428,Metabolic:Phenylalanine metabolism
981539.3.peg.1434,Metabolic:Nucleotide interconversion
g.3836.peg.1439,Metabolic:Pyrimidine catabolism
g.3836.peg.1450,Metabolic:Cell wall biosynthesis
g.3836.peg.1451,Metabolic:Cell wall biosynthesis
981539.3.peg.1451,Metabolic:Cell wall biosynthesis
g.3836.peg.1454,Metabolic:Lipopolysaccharide biosynthesis
g.3836.peg.1455,Metabolic:Glycerophospholipid metabolism
981539.3.peg.1457,Translation
981539.3.peg.1462,Metabolic:Histidine metabolism
g.3836.peg.1465,"Metabolic:Transport, extracellular"
981539.3.peg.1465,Metabolic:Histidine metabolism
981539.3.peg.1466,Metabolic:Histidine metabolism
g.3836.peg.1467,Metabolic:Methionine and cysteine metabolism
981539.3.peg.1467,Metabolic:Histidine metabolism
981539.3.peg.1468,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3836.peg.1469,Metabolic:Nucleotide interconversion
981539.3.peg.1469,Metabolic:Histidine metabolism
981539.3.peg.1470,Metabolic:Histidine metabolism
981539.3.peg.1471,Metabolic:Histidine metabolism
981539.3.peg.1472,Metabolic:Histidine metabolism
g.3836.peg.1476,Metabolic:Folate metabolism
g.3836.peg.1478,Metabolic:Biotin metabolism
981539.3.peg.1480,Metabolic:Phenylalanine metabolism
g.3836.peg.1481,Metabolic:Terpenoid backbone biosynthesis
981539.3.peg.1488,Metabolic:Alanine and aspartate metabolism
g.3836.peg.1489,Metabolic:Citric acid cycle
g.3836.peg.1491,Metabolic:Propanoate metabolism
g.3836.peg.1493,tRNA-Charging
g.3836.peg.1495,Metabolic:Nucleotide interconversion
g.3836.peg.1499,tRNA-Charging
g.3836.peg.1500,Metabolic:Nucleotide interconversion
g.3836.peg.1508,Metabolic:Aminosugar metabolism
981539.3.peg.1509,Metabolic:Glycolysis/gluconeogenesis
g.3836.peg.1510,Metabolic:Unassigned
g.3836.peg.1511,Translation
g.3836.peg.1514,Metabolic:Galactose metabolism
g.3836.peg.1515,tRNA-Charging
g.3836.peg.1521,Translation
g.3836.peg.1523,Metabolic:Cell wall biosynthesis
g.3836.peg.1524,Translation
g.3836.peg.1530,"Metabolic:Transport, extracellular"
g.3836.peg.1531,tRNA-Charging
g.3836.peg.1533,Metabolic:Glutathione metabolism
g.3836.peg.1534,Metabolic:Cell wall biosynthesis
g.3836.peg.1538,Metabolic:Pyruvate metabolism
g.3836.peg.1545,Metabolic:Pyrimidine synthesis
g.3836.peg.1546,Metabolic:Glycerophospholipid metabolism
g.3836.peg.1550,Metabolic:Thiamine metabolism
g.3836.peg.1552,"Metabolic:Transport, extracellular"
g.3836.peg.1560,Metabolic:Glutamate metabolism
g.3836.peg.1562,tRNA-Charging
g.3836.peg.1563,Transcription
g.3836.peg.1566,"Metabolic:Transport, extracellular"
g.3836.peg.1577,tRNA-Charging
g.3836.peg.1578,Translation
g.3836.peg.1581,Metabolic:Starch and sucrose metabolism
g.3836.peg.1584,Metabolic:O-Glycan degradation
g.3836.peg.1588,Metabolic:Methionine and cysteine metabolism
g.3836.peg.1593,Metabolic:Vitamin B2 metabolism
g.3836.peg.1597,Metabolic:Cell wall biosynthesis
