,subsystem
679189.3.peg.238,Metabolic:Pentose phosphate pathway
g.2933.peg.243,Translation
g.2933.peg.245,"Metabolic:Transport, extracellular"
679189.3.peg.245,Metabolic:Cell wall biosynthesis
g.2933.peg.247,Translation
g.2933.peg.248,Metabolic:Citric acid cycle
g.2933.peg.250,Metabolic:Glycerophospholipid metabolism
g.2933.peg.253,tRNA-Charging
679189.3.peg.253,Metabolic:Methionine and cysteine metabolism
679189.3.peg.256,Metabolic:Citric acid cycle
679189.3.peg.257,Metabolic:Citric acid cycle
679189.3.peg.259,Metabolic:Purine synthesis
g.2933.peg.260,Translation
g.2933.peg.261,Metabolic:Pyrimidine catabolism
g.2933.peg.265,Metabolic:Terpenoid backbone biosynthesis
679189.3.peg.266,Metabolic:CoA synthesis
g.2933.peg.268,tRNA-Charging
g.2933.peg.271,tRNA-Charging
g.2933.peg.272,Metabolic:Glycerophospholipid metabolism
g.2933.peg.274,tRNA-Charging
g.2933.peg.277,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2933.peg.278,Metabolic:Citric acid cycle
g.2933.peg.292,Metabolic:Pyruvate metabolism
g.2933.peg.295,Metabolic:Aminosugar metabolism
g.2933.peg.305,Metabolic:Exchange/demand reaction
g.2933.peg.312,Metabolic:Galactose metabolism
g.2933.peg.317,Metabolic:Ascorbate and aldarate metabolism
g.2933.peg.324,tRNA-Charging
g.2933.peg.332,Metabolic:Glycolysis/gluconeogenesis
g.2933.peg.343,Metabolic:NAD metabolism
g.2933.peg.345,Metabolic:Nucleotide interconversion
g.2933.peg.347,Metabolic:Pentose phosphate pathway
g.2933.peg.348,Metabolic:Nucleotide interconversion
g.2933.peg.350,Metabolic:Pyrimidine synthesis
g.2933.peg.351,tRNA-Charging
g.2933.peg.352,Metabolic:Aminosugar metabolism
679189.3.peg.361,Metabolic:Histidine metabolism
g.2933.peg.362,Metabolic:Cell wall biosynthesis
679189.3.peg.372,Metabolic:Methionine and cysteine metabolism
g.2933.peg.378,tRNA-Charging
g.2933.peg.380,Metabolic:Lipopolysaccharide biosynthesis
g.2933.peg.403,tRNA-Charging
g.2933.peg.408,tRNA-Charging
679189.3.peg.408,Metabolic:Nucleotide interconversion
g.2933.peg.412,Metabolic:Others
g.2933.peg.417,Metabolic:Aminobenzoate degradation
679189.3.peg.418,Metabolic:Pyrimidine synthesis
g.2933.peg.430,Translation
g.2933.peg.436,Metabolic:Pyrimidine catabolism
g.2933.peg.440,tRNA-Charging
g.2933.peg.447,Metabolic:Pentose and glucuronate interconversions
g.2933.peg.457,Metabolic:Arginine and proline metabolism
g.2933.peg.459,tRNA-Charging
g.2933.peg.460,Metabolic:Starch and sucrose metabolism
679189.3.peg.462,Metabolic:Citric acid cycle
g.2933.peg.464,Metabolic:Terpenoid backbone biosynthesis
g.2933.peg.469,Metabolic:Phenylalanine metabolism
g.2933.peg.470,Metabolic:Galactose metabolism
g.2933.peg.481,Metabolic:Terpenoid backbone biosynthesis
g.2933.peg.485,Translation
g.2933.peg.488,tRNA-Charging
g.2933.peg.489,Metabolic:Exchange/demand reaction
g.2933.peg.494,Metabolic:Starch and sucrose metabolism
g.2933.peg.496,Translation
g.2933.peg.504,Metabolic:Lipopolysaccharide biosynthesis
g.2933.peg.507,Translation
g.2933.peg.509,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2933.peg.519,Metabolic:Cell wall biosynthesis
g.2933.peg.520,Metabolic:Lipopolysaccharide biosynthesis
g.2933.peg.522,tRNA-Charging
g.2933.peg.527,Metabolic:Cholesterol metabolism
g.2933.peg.535,tRNA-Charging
g.2933.peg.536,Post-translation
g.2933.peg.538,Metabolic:Pyrimidine catabolism
g.2933.peg.542,tRNA-Charging
g.2933.peg.548,Metabolic:Nucleotide interconversion
g.2933.peg.549,tRNA-Charging
g.2933.peg.550,Metabolic:Nucleotide interconversion
g.2933.peg.561,Transcription
g.2933.peg.562,tRNA-Charging
g.2933.peg.566,tRNA-Charging
g.2933.peg.578,tRNA-Charging
g.2933.peg.581,Metabolic:NAD metabolism
g.2933.peg.589,Metabolic:Cell wall biosynthesis
g.2933.peg.610,Metabolic:Galactose metabolism
g.2933.peg.616,"Metabolic:Transport, extracellular"
g.2933.peg.617,tRNA-Charging
g.2933.peg.618,Translation
g.2933.peg.619,Metabolic:Nucleotide interconversion
g.2933.peg.620,tRNA-Charging
g.2933.peg.624,tRNA-Charging
679189.3.peg.624,Metabolic:Alanine and aspartate metabolism
g.2933.peg.633,Metabolic:Vitamin B2 metabolism
679189.3.peg.634,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2933.peg.636,Metabolic:Cell wall biosynthesis
679189.3.peg.640,Metabolic:Folate metabolism
g.2933.peg.641,Metabolic:Fatty acid synthesis
g.2933.peg.643,Metabolic:NAD metabolism
679189.3.peg.647,Metabolic:Thiamine metabolism
g.2933.peg.649,Metabolic:Aminosugar metabolism
679189.3.peg.649,Metabolic:Vitamin B6 metabolism
g.2933.peg.658,Metabolic:Terpenoid backbone biosynthesis
679189.3.peg.658,Metabolic:Glycolysis/gluconeogenesis
679189.3.peg.660,Metabolic:Tetrahydrobiopterin metabolism
g.2933.peg.662,Metabolic:CoA synthesis
g.2933.peg.670,Metabolic:Propanoate metabolism
679189.3.peg.670,Metabolic:Phenylalanine metabolism
679189.3.peg.678,Metabolic:Nucleotide interconversion
g.2933.peg.690,Metabolic:Plant polysaccharide degradation
g.2933.peg.691,tRNA-Charging
g.2933.peg.694,tRNA-Charging
g.2933.peg.699,Metabolic:Folate metabolism
g.2933.peg.709,Metabolic:Vitamin B2 metabolism
679189.3.peg.710,Metabolic:Vitamin B2 metabolism
679189.3.peg.711,Metabolic:Alanine and aspartate metabolism
g.2933.peg.712,Metabolic:Fatty acid synthesis
g.2933.peg.715,tRNA-Charging
g.2933.peg.720,Metabolic:Galactose metabolism
679189.3.peg.728,Metabolic:Purine synthesis
g.2933.peg.729,"Metabolic:Transport, extracellular"
679189.3.peg.733,Metabolic:Nucleotide interconversion
g.2933.peg.737,tRNA-Charging
679189.3.peg.737,Metabolic:Glycolysis/gluconeogenesis
g.2933.peg.740,Metabolic:Glutamate metabolism
g.2933.peg.749,Metabolic:Folate metabolism
g.2933.peg.761,Metabolic:Nucleotide interconversion
g.2933.peg.766,tRNA-Charging
g.2933.peg.767,tRNA-Charging
g.2933.peg.770,Metabolic:Terpenoid backbone biosynthesis
g.2933.peg.771,Metabolic:Vitamin B2 metabolism
g.2933.peg.772,tRNA-Charging
g.2933.peg.775,Metabolic:Pentose phosphate pathway
g.2933.peg.779,Metabolic:Exchange/demand reaction
g.2933.peg.784,Metabolic:Plant polysaccharide degradation
g.2933.peg.786,Metabolic:Vitamin B12 metabolism
679189.3.peg.786,Metabolic:Glycolysis/gluconeogenesis
g.2933.peg.787,tRNA-Charging
g.2933.peg.790,Metabolic:Respiration
g.2933.peg.794,Metabolic:Arginine and proline metabolism
g.2933.peg.800,Metabolic:Vitamin B2 metabolism
679189.3.peg.801,Metabolic:Tyrosine metabolism
679189.3.peg.802,Metabolic:Phenylalanine metabolism
679189.3.peg.803,Metabolic:Alanine and aspartate metabolism
g.2933.peg.813,Metabolic:Cell wall biosynthesis
g.2933.peg.814,Metabolic:NAD metabolism
g.2933.peg.816,tRNA-Charging
g.2933.peg.819,tRNA-Charging
679189.3.peg.820,Metabolic:Pyrimidine synthesis
679189.3.peg.821,Metabolic:Pyrimidine synthesis
g.2933.peg.827,Translation
g.2933.peg.843,Translation
679189.3.peg.843,Metabolic:Citric acid cycle
g.2933.peg.847,Metabolic:Cell wall biosynthesis
679189.3.peg.847,Metabolic:Alanine and aspartate metabolism
g.2933.peg.852,Metabolic:Folate metabolism
g.2933.peg.854,Metabolic:Lipopolysaccharide biosynthesis
g.2933.peg.855,Metabolic:Methionine and cysteine metabolism
679189.3.peg.858,Metabolic:Vitamin B12 metabolism
g.2933.peg.859,tRNA-Charging
g.2933.peg.861,Metabolic:Pyruvate metabolism
679189.3.peg.863,Metabolic:Tryptophan metabolism
g.2933.peg.865,Translation
g.2933.peg.869,Translation
g.2933.peg.874,Metabolic:Pyrimidine synthesis
g.2933.peg.879,Metabolic:Nucleotide salvage pathway
g.2933.peg.880,Metabolic:Pyrimidine catabolism
g.2933.peg.908,Metabolic:Lipopolysaccharide biosynthesis
g.2933.peg.913,tRNA-Charging
679189.3.peg.922,Metabolic:Pyrimidine synthesis
679189.3.peg.923,Metabolic:Pyrimidine synthesis
679189.3.peg.924,Metabolic:Purine synthesis
g.2933.peg.928,tRNA-Charging
g.2933.peg.931,Metabolic:Pentose and glucuronate interconversions
g.2933.peg.938,Translation
679189.3.peg.938,Metabolic:Glutamate metabolism
g.2933.peg.942,Translation
679189.3.peg.950,Metabolic:Terpenoid backbone biosynthesis
g.2933.peg.952,Metabolic:Exchange/demand reaction
g.2933.peg.955,Translation
g.2933.peg.960,tRNA-Charging
g.2933.peg.965,Metabolic:Aminosugar metabolism
g.2933.peg.970,Metabolic:Glycolysis/gluconeogenesis
g.2933.peg.984,Metabolic:O-Glycan degradation
g.2933.peg.987,Metabolic:Methionine and cysteine metabolism
g.2933.peg.989,tRNA-Charging
g.2933.peg.1007,Metabolic:Starch and sucrose metabolism
g.2933.peg.1010,Metabolic:Phenylalanine metabolism
g.2933.peg.1026,Metabolic:Thiamine metabolism
679189.3.peg.1026,Metabolic:Purine synthesis
679189.3.peg.1027,Metabolic:Purine synthesis
g.2933.peg.1045,Translation
g.2933.peg.1047,tRNA-Charging
g.2933.peg.1048,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2933.peg.1060,Metabolic:Glutathione metabolism
g.2933.peg.1067,Metabolic:Pyrimidine catabolism
679189.3.peg.1068,Metabolic:Pyrimidine synthesis
679189.3.peg.1072,Metabolic:Vitamin B2 metabolism
g.2933.peg.1073,Metabolic:Exchange/demand reaction
g.2933.peg.1079,Metabolic:Folate metabolism
g.2933.peg.1083,Metabolic:Folate metabolism
g.2933.peg.1097,tRNA-Charging
g.2933.peg.1103,Metabolic:Nucleotide interconversion
679189.3.peg.1105,Metabolic:Glutamate metabolism
g.2933.peg.1107,Metabolic:Respiration
g.2933.peg.1116,tRNA-Charging
679189.3.peg.1121,Metabolic:CoA synthesis
g.2933.peg.1130,Transcription
g.2933.peg.1144,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2933.peg.1148,Metabolic:Respiration
g.2933.peg.1151,Metabolic:Histidine metabolism
679189.3.peg.1152,Metabolic:Citric acid cycle
g.2933.peg.1153,Metabolic:Methionine and cysteine metabolism
g.2933.peg.1154,"Metabolic:Transport, extracellular"
679189.3.peg.1154,Metabolic:Citric acid cycle
679189.3.peg.1155,Metabolic:Citric acid cycle
g.2933.peg.1159,Metabolic:Cell wall biosynthesis
g.2933.peg.1165,Metabolic:Pyruvate metabolism
g.2933.peg.1178,Metabolic:Nucleotide interconversion
g.2933.peg.1179,tRNA-Charging
g.2933.peg.1180,Metabolic:Exchange/demand reaction
g.2933.peg.1183,Metabolic:Urea cycle
g.2933.peg.1187,Metabolic:Exchange/demand reaction
g.2933.peg.1191,Metabolic:Pyrimidine synthesis
g.2933.peg.1195,Translation
g.2933.peg.1198,Metabolic:Respiration
g.2933.peg.1206,Metabolic:Folate metabolism
g.2933.peg.1210,Metabolic:Folate metabolism
g.2933.peg.1212,Metabolic:NAD metabolism
g.2933.peg.1219,Metabolic:Exchange/demand reaction
g.2933.peg.1220,Metabolic:Exchange/demand reaction
g.2933.peg.1237,Metabolic:Nucleotide interconversion
g.2933.peg.1241,tRNA-Charging
679189.3.peg.1247,Metabolic:Folate metabolism
g.2933.peg.1256,Translation
g.2933.peg.1268,Metabolic:Glycerophospholipid metabolism
679189.3.peg.1271,Metabolic:Vitamin B2 metabolism
g.2933.peg.1279,Transcription
g.2933.peg.1283,"Metabolic:Transport, extracellular"
g.2933.peg.1284,tRNA-Charging
g.2933.peg.1287,Metabolic:Aminosugar metabolism
g.2933.peg.1289,Metabolic:Respiration
g.2933.peg.1290,Metabolic:Respiration
g.2933.peg.1295,Metabolic:Sulfur metabolism
g.2933.peg.1298,tRNA-Charging
679189.3.peg.1299,Metabolic:Folate metabolism
g.2933.peg.1310,Post-translation
g.2933.peg.1317,Metabolic:Vitamin B6 metabolism
g.2933.peg.1318,"Metabolic:Transport, extracellular"
g.2933.peg.1321,Metabolic:Exchange/demand reaction
679189.3.peg.1333,Metabolic:Folate metabolism
679189.3.peg.1341,Metabolic:Alanine and aspartate metabolism
g.2933.peg.1342,Translation
679189.3.peg.1354,Metabolic:Glycolysis/gluconeogenesis
g.2933.peg.1358,Metabolic:Galactose metabolism
g.2933.peg.1363,Metabolic:Exchange/demand reaction
g.2933.peg.1370,Metabolic:Aminosugar metabolism
g.2933.peg.1371,Transcription
g.2933.peg.1373,Translation
g.2933.peg.1376,Translation
g.2933.peg.1379,tRNA-Charging
g.2933.peg.1396,tRNA-Charging
g.2933.peg.1399,Metabolic:Heme synthesis
g.2933.peg.1405,Translation
g.2933.peg.1407,Post-translation
g.2933.peg.1412,Metabolic:Aminosugar metabolism
g.2933.peg.1423,tRNA-Charging
g.2933.peg.1428,tRNA-Charging
g.2933.peg.1442,Metabolic:Nucleotide interconversion
g.2933.peg.1449,Metabolic:Nucleotide interconversion
679189.3.peg.1452,Metabolic:Nucleotide interconversion
g.2933.peg.1460,tRNA-Charging
679189.3.peg.1462,Metabolic:Purine synthesis
679189.3.peg.1466,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2933.peg.1476,Metabolic:Cell wall biosynthesis
g.2933.peg.1478,Metabolic:Aminosugar metabolism
g.2933.peg.1480,Metabolic:Pyrimidine synthesis
g.2933.peg.1482,Metabolic:Nucleotide interconversion
g.2933.peg.1487,Metabolic:Ascorbate and aldarate metabolism
679189.3.peg.1487,Metabolic:Glycolysis/gluconeogenesis
g.2933.peg.1493,Metabolic:Pentose and glucuronate interconversions
g.2933.peg.1497,"Metabolic:Transport, extracellular"
g.2933.peg.1502,Translation
679189.3.peg.1509,Metabolic:Glycolysis/gluconeogenesis
g.2933.peg.1522,Metabolic:Phenylalanine metabolism
g.2933.peg.1526,Metabolic:Exchange/demand reaction
g.2933.peg.1555,tRNA-Charging
g.2933.peg.1557,Translation
g.2933.peg.1560,Metabolic:Glycerophospholipid metabolism
g.2933.peg.1562,Metabolic:Pyrimidine catabolism
g.2933.peg.1569,Metabolic:Glutathione metabolism
g.2933.peg.1570,Metabolic:Galactose metabolism
g.2933.peg.1572,Metabolic:Purine catabolism
g.2933.peg.1576,Translation
g.2933.peg.1579,Metabolic:Sulfur metabolism
g.2933.peg.1588,Metabolic:Aminobenzoate degradation
g.2933.peg.1600,Metabolic:Aminosugar metabolism
g.2933.peg.1603,"Metabolic:Transport, extracellular"
g.2933.peg.1625,Metabolic:Cell wall biosynthesis
g.2933.peg.1631,Metabolic:Lipoate metabolism
g.2933.peg.1637,Metabolic:Terpenoid backbone biosynthesis
g.2933.peg.1640,tRNA-Charging
g.2933.peg.1649,tRNA-Charging
g.2933.peg.1650,Metabolic:Vitamin B12 metabolism
g.2933.peg.1655,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.2933.peg.1657,"Metabolic:Transport, extracellular"
g.2933.peg.1663,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2933.peg.1670,Translation
679189.3.peg.1670,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
679189.3.peg.1671,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2933.peg.1673,"Metabolic:Transport, extracellular"
g.2933.peg.1684,"Metabolic:Transport, extracellular"
g.2933.peg.1695,Metabolic:Starch and sucrose metabolism
g.2933.peg.1701,Metabolic:Exchange/demand reaction
g.2933.peg.1703,Metabolic:Cell wall biosynthesis
g.2933.peg.1707,Metabolic:Fructose and mannose metabolism
g.2933.peg.1711,Metabolic:Exchange/demand reaction
g.2933.peg.1733,Metabolic:Glycerophospholipid metabolism
g.2933.peg.1741,Metabolic:Exchange/demand reaction
g.2933.peg.1743,Metabolic:Glycerophospholipid metabolism
679189.3.peg.1746,Metabolic:NAD metabolism
g.2933.peg.1748,tRNA-Charging
g.2933.peg.1753,Metabolic:Respiration
g.2933.peg.1757,Metabolic:Nucleotide interconversion
g.2933.peg.1762,Metabolic:Nucleotide interconversion
679189.3.peg.1763,Metabolic:Vitamin B2 metabolism
679189.3.peg.1768,Metabolic:Phenylalanine metabolism
g.2933.peg.1781,Metabolic:Respiration
g.2933.peg.1783,Metabolic:Fatty acid synthesis
g.2933.peg.1786,Metabolic:Exchange/demand reaction
g.2933.peg.1790,Metabolic:Exchange/demand reaction
g.2933.peg.1801,Metabolic:Aminosugar metabolism
g.2933.peg.1805,Metabolic:Exchange/demand reaction
g.2933.peg.1807,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2933.peg.1812,Metabolic:Lipopolysaccharide biosynthesis
g.2933.peg.1816,Metabolic:Pyrimidine catabolism
g.2933.peg.1829,Metabolic:Folate metabolism
g.2933.peg.1833,Metabolic:Respiration
679189.3.peg.1834,Metabolic:Citric acid cycle
679189.3.peg.1836,Metabolic:Glutamate metabolism
679189.3.peg.1842,Transcription
g.2933.peg.1844,Metabolic:Lipopolysaccharide biosynthesis
g.2933.peg.1852,Metabolic:Fatty acid oxidation
g.2933.peg.1860,Metabolic:Respiration
g.2933.peg.1866,tRNA-Charging
679189.3.peg.1871,Metabolic:Purine synthesis
g.2933.peg.1882,Metabolic:Fructose and mannose metabolism
g.2933.peg.1890,Metabolic:Respiration
g.2933.peg.1893,Metabolic:Glycolysis/gluconeogenesis
g.2933.peg.1897,Metabolic:Starch and sucrose metabolism
679189.3.peg.1898,Metabolic:Thiamine metabolism
679189.3.peg.1907,Metabolic:Alanine and aspartate metabolism
g.2933.peg.1908,Metabolic:Glycolysis/gluconeogenesis
g.2933.peg.1911,Metabolic:Folate metabolism
679189.3.peg.1911,Metabolic:Glycolysis/gluconeogenesis
g.2933.peg.1912,Metabolic:Methionine and cysteine metabolism
g.2933.peg.1914,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2933.peg.1915,Metabolic:Propanoate metabolism
g.2933.peg.1916,Metabolic:Exchange/demand reaction
g.2933.peg.1918,Metabolic:Nucleotide interconversion
g.2933.peg.1919,Metabolic:Histidine metabolism
g.2933.peg.1925,Metabolic:Glycerophospholipid metabolism
g.2933.peg.1927,Metabolic:Pyrimidine catabolism
679189.3.peg.1941,Metabolic:Pyrimidine synthesis
g.2933.peg.1944,Metabolic:Heme synthesis
g.2933.peg.1948,Translation
g.2933.peg.1953,Translation
g.2933.peg.1962,Metabolic:Starch and sucrose metabolism
679189.3.peg.1972,Metabolic:Purine synthesis
g.2933.peg.1973,Translation
g.2933.peg.1975,Metabolic:Histidine metabolism
g.2933.peg.1979,Metabolic:Nucleotide interconversion
g.2933.peg.1995,tRNA-Charging
g.2933.peg.2001,Translation
g.2933.peg.2018,Metabolic:Propanoate metabolism
g.2933.peg.2019,Metabolic:Heme synthesis
g.2933.peg.2023,Metabolic:Glycolysis/gluconeogenesis
g.2933.peg.2027,Metabolic:CoA synthesis
g.2933.peg.2041,Metabolic:Arginine and proline metabolism
g.2933.peg.2047,Metabolic:Arginine and proline metabolism
679189.3.peg.2047,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
679189.3.peg.2048,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2933.peg.2050,tRNA-Charging
g.2933.peg.2051,Metabolic:Nucleotide interconversion
g.2933.peg.2052,Metabolic:Nucleotide sugar metabolism
g.2933.peg.2058,Metabolic:Aminosugar metabolism
g.2933.peg.2059,Metabolic:Exchange/demand reaction
g.2933.peg.2066,Metabolic:Aminosugar metabolism
g.2933.peg.2072,Metabolic:Aminosugar metabolism
g.2933.peg.2077,"Metabolic:Transport, extracellular"
g.2933.peg.2078,Metabolic:Lipopolysaccharide biosynthesis
g.2933.peg.2083,Metabolic:Pentose phosphate pathway
g.2933.peg.2100,Metabolic:Pentose and glucuronate interconversions
g.2933.peg.2103,Metabolic:Biotin metabolism
g.2933.peg.2107,Metabolic:NAD metabolism
g.2933.peg.2112,Metabolic:Arginine and proline metabolism
g.2933.peg.2115,Metabolic:Exchange/demand reaction
679189.3.peg.2118,Metabolic:Vitamin B2 metabolism
g.2933.peg.2122,Translation
g.2933.peg.2125,Metabolic:Arginine and proline metabolism
g.2933.peg.2129,Metabolic:NAD metabolism
g.2933.peg.2142,Metabolic:Fatty acid synthesis
g.2933.peg.2143,Metabolic:Nucleotide interconversion
g.2933.peg.2148,Metabolic:Glycerophospholipid metabolism
g.2933.peg.2170,Metabolic:Thiamine metabolism
g.2933.peg.2173,Translation
g.2933.peg.2175,Metabolic:Phenylalanine metabolism
g.2933.peg.2177,Metabolic:Glycolysis/gluconeogenesis
679189.3.peg.2200,Metabolic:Glycolysis/gluconeogenesis
g.2933.peg.2203,Metabolic:Exchange/demand reaction
g.2933.peg.2209,Metabolic:Exchange/demand reaction
g.2933.peg.2216,Metabolic:Tyrosine metabolism
g.2933.peg.2221,Translation
g.2933.peg.2227,tRNA-Charging
g.2933.peg.2229,"Metabolic:Transport, extracellular"
g.2933.peg.2230,Metabolic:Arginine and proline metabolism
g.2933.peg.2234,Metabolic:Terpenoid backbone biosynthesis
g.2933.peg.2236,Metabolic:Starch and sucrose metabolism
679189.3.peg.2242,Metabolic:Folate metabolism
g.2933.peg.2247,Translation
g.2933.peg.2250,tRNA-Charging
g.2933.peg.2251,Metabolic:Nucleotide interconversion
g.2933.peg.2263,Metabolic:Lipopolysaccharide biosynthesis
g.2933.peg.2268,Translation
g.2933.peg.2273,Metabolic:Aminobenzoate degradation
g.2933.peg.2279,Metabolic:Folate metabolism
g.2933.peg.2280,tRNA-Charging
g.2933.peg.2281,Metabolic:Vitamin B2 metabolism
g.2933.peg.2283,Translation
g.2933.peg.2290,"Metabolic:Transport, extracellular"
g.2933.peg.2296,Metabolic:Pentose and glucuronate interconversions
g.2933.peg.2303,Metabolic:Aminosugar metabolism
g.2933.peg.2308,Metabolic:Exchange/demand reaction
679189.3.peg.2309,Metabolic:NAD metabolism
679189.3.peg.2310,Metabolic:NAD metabolism
g.2933.peg.2311,Metabolic:Fructose and mannose metabolism
679189.3.peg.2311,Metabolic:NAD metabolism
g.2933.peg.2312,Metabolic:Aminosugar metabolism
g.2933.peg.2313,Metabolic:Fructose and mannose metabolism
g.2933.peg.2315,Metabolic:Exchange/demand reaction
g.2933.peg.2320,Metabolic:Purine catabolism
g.2933.peg.2321,Metabolic:Pentose and glucuronate interconversions
g.2933.peg.2326,tRNA-Charging
679189.3.peg.2333,Metabolic:CoA synthesis
g.2933.peg.2341,"Metabolic:Transport, extracellular"
g.2933.peg.2346,Metabolic:Tetrahydrobiopterin metabolism
HMPREF9019_RS10745,tRNA-Charging
HMPREF9019_RS10725,tRNA-Charging
HMPREF9019_RS10700,tRNA-Charging
HMPREF9019_RS10685,tRNA-Charging
HMPREF9019_RS10690,tRNA-Charging
HMPREF9019_RS10530,tRNA-Charging
HMPREF9019_RS10595,tRNA-Charging
HMPREF9019_RS10670,tRNA-Charging
HMPREF9019_RS10070,tRNA-Charging
HMPREF9019_RS09535,tRNA-Charging
HMPREF9019_RS09065,Translation
HMPREF9019_RS08935,tRNA-Charging
HMPREF9019_RS08220,tRNA-Charging
HMPREF9019_RS08355,tRNA-Charging
HMPREF9019_RS07195,tRNA-Charging
HMPREF9019_RS07095,tRNA-Charging
HMPREF9019_RS07115,tRNA-Charging
HMPREF9019_RS06840,tRNA-Charging
HMPREF9019_RS06845,tRNA-Charging
HMPREF9019_RS06420,tRNA-Charging
HMPREF9019_RS06425,tRNA-Charging
HMPREF9019_RS06315,tRNA-Charging
HMPREF9019_RS06320,tRNA-Charging
HMPREF9019_RS06265,tRNA-Charging
HMPREF9019_RS06270,tRNA-Charging
HMPREF9019_RS05635,tRNA-Charging
HMPREF9019_RS05085,tRNA-Charging
HMPREF9019_RS05090,tRNA-Charging
HMPREF9019_RS05310,tRNA-Charging
HMPREF9019_RS05355,tRNA-Charging
HMPREF9019_RS04770,Translation
HMPREF9019_RS04385,tRNA-Charging
HMPREF9019_RS04390,tRNA-Charging
