,subsystem
511145.12.peg.147,Metabolic:Folate metabolism
511145.12.peg.154,Metabolic:Cell wall biosynthesis
511145.12.peg.157,"Metabolic:Transport, extracellular"
511145.12.peg.158,"Metabolic:Transport, extracellular"
511145.12.peg.159,"Metabolic:Transport, extracellular"
511145.12.peg.160,Metabolic:Heme synthesis
511145.12.peg.162,Metabolic:Biotin metabolism
511145.12.peg.164,"Metabolic:Transport, extracellular"
511145.12.peg.165,Metabolic:Methionine and cysteine metabolism
511145.12.peg.171,Metabolic:Lysine metabolism
511145.12.peg.173,Metabolic:Glutathione metabolism
511145.12.peg.174,tRNA-Charging
511145.12.peg.176,Translation
511145.12.peg.177,Metabolic:Nucleotide interconversion
511145.12.peg.178,Translation
511145.12.peg.179,Metabolic:Terpenoid backbone biosynthesis
511145.12.peg.182,Metabolic:Glycerophospholipid metabolism
511145.12.peg.186,Metabolic:Lipopolysaccharide biosynthesis
511145.12.peg.187,Metabolic:Fatty acid synthesis
511145.12.peg.188,Metabolic:Aminosugar metabolism
511145.12.peg.189,Metabolic:Lipopolysaccharide biosynthesis
511145.12.peg.191,Metabolic:Exchange/demand reaction
511145.12.peg.192,Metabolic:Pyruvate metabolism
511145.12.peg.193,Metabolic:Lysine metabolism
511145.12.peg.195,tRNA-Charging
511145.12.peg.202,tRNA-Charging
511145.12.peg.205,"Metabolic:Transport, extracellular"
511145.12.peg.206,"Metabolic:Transport, extracellular"
511145.12.peg.208,Metabolic:Lipopolysaccharide biosynthesis
511145.12.peg.209,Metabolic:Ascorbate and aldarate metabolism
511145.12.peg.214,Metabolic:Pyruvate metabolism
511145.12.peg.223,"Metabolic:Valine, leucine, and isoleucine metabolism"
511145.12.peg.224,Metabolic:Lipopolysaccharide biosynthesis
511145.12.peg.239,Metabolic:Glutathione metabolism
511145.12.peg.240,Metabolic:Purine catabolism
511145.12.peg.244,Metabolic:Arginine and proline metabolism
511145.12.peg.245,Metabolic:Folate metabolism
511145.12.peg.264,Metabolic:Methionine and cysteine metabolism
511145.12.peg.274,"Metabolic:Transport, extracellular"
511145.12.peg.277,Metabolic:Arginine and proline metabolism
511145.12.peg.289,Metabolic:Nucleotide interconversion
511145.12.peg.300,tRNA-Charging
511145.12.peg.301,tRNA-Charging
511145.12.peg.311,Metabolic:Glycolysis/gluconeogenesis
511145.12.peg.318,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
511145.12.peg.319,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
511145.12.peg.321,"Metabolic:Transport, extracellular"
511145.12.peg.330,Metabolic:Arginine and proline metabolism
511145.12.peg.331,Metabolic:Pyrimidine catabolism
511145.12.peg.332,Metabolic:Pyruvate metabolism
511145.12.peg.339,Metabolic:Propanoate metabolism
511145.12.peg.340,Metabolic:Propanoate metabolism
511145.12.peg.341,Metabolic:Propanoate metabolism
511145.12.peg.342,Metabolic:Propanoate metabolism
511145.12.peg.343,"Metabolic:Transport, extracellular"
511145.12.peg.344,Metabolic:Pyrimidine catabolism
511145.12.peg.347,Metabolic:Miscellaneous
511145.12.peg.348,Metabolic:Nitrogen metabolism
511145.12.peg.349,"Metabolic:Transport, extracellular"
511145.12.peg.350,Metabolic:Methionine and cysteine metabolism
511145.12.peg.351,"Metabolic:Transport, extracellular"
511145.12.peg.352,Metabolic:Galactose metabolism
511145.12.peg.355,Metabolic:Phenylalanine metabolism
511145.12.peg.357,Metabolic:Phenylalanine metabolism
511145.12.peg.358,Metabolic:Phenylalanine metabolism
511145.12.peg.360,Metabolic:Phenylalanine metabolism
511145.12.peg.370,Metabolic:Nucleotide sugar metabolism
511145.12.peg.376,"Metabolic:Transport, extracellular"
511145.12.peg.377,"Metabolic:Transport, extracellular"
511145.12.peg.378,"Metabolic:Transport, extracellular"
511145.12.peg.379,Metabolic:Sulfur metabolism
511145.12.peg.380,Metabolic:Heme synthesis
511145.12.peg.393,Metabolic:Alanine and aspartate metabolism
511145.12.peg.395,Metabolic:Aminobenzoate degradation
511145.12.peg.398,Metabolic:Arginine and proline metabolism
511145.12.peg.400,Metabolic:Phenylalanine metabolism
511145.12.peg.417,"Metabolic:Transport, extracellular"
511145.12.peg.419,Metabolic:Starch and sucrose metabolism
511145.12.peg.420,Metabolic:CoA synthesis
511145.12.peg.430,Metabolic:Vitamin B2 metabolism
511145.12.peg.431,Metabolic:Vitamin B2 metabolism
511145.12.peg.432,Transcription
511145.12.peg.433,Metabolic:Thiamine metabolism
511145.12.peg.434,Metabolic:Glycerophospholipid metabolism
511145.12.peg.436,Metabolic:Terpenoid backbone biosynthesis
511145.12.peg.442,Metabolic:CoA synthesis
511145.12.peg.445,Metabolic:Heme synthesis
511145.12.peg.446,Metabolic:Respiration
511145.12.peg.447,Metabolic:Respiration
511145.12.peg.448,Metabolic:Respiration
511145.12.peg.449,Metabolic:Respiration
511145.12.peg.454,Translation
511145.12.peg.463,"Metabolic:Transport, extracellular"
511145.12.peg.470,"Metabolic:Transport, extracellular"
511145.12.peg.477,Metabolic:Starch and sucrose metabolism
511145.12.peg.483,"Metabolic:Transport, extracellular"
511145.12.peg.489,Metabolic:Nucleotide salvage pathway
511145.12.peg.490,Metabolic:Exchange/demand reaction
511145.12.peg.494,Metabolic:Nucleotide interconversion
511145.12.peg.495,Metabolic:Heme synthesis
511145.12.peg.497,Metabolic:Nucleotide interconversion
511145.12.peg.500,Metabolic:Nucleotide interconversion
511145.12.peg.505,"Metabolic:Transport, extracellular"
511145.12.peg.506,Metabolic:Glutamate metabolism
511145.12.peg.526,Metabolic:Nitrogen metabolism
511145.12.peg.528,Metabolic:Glyoxylate and dicarboxylate metabolism
511145.12.peg.529,Metabolic:Glyoxylate and dicarboxylate metabolism
511145.12.peg.530,Metabolic:Glyoxylate and dicarboxylate metabolism
511145.12.peg.531,"Metabolic:Transport, extracellular"
511145.12.peg.532,Metabolic:Purine catabolism
511145.12.peg.534,Metabolic:Unassigned
511145.12.peg.536,Metabolic:Purine catabolism
511145.12.peg.537,Metabolic:Purine catabolism
511145.12.peg.542,Metabolic:Arginine and proline metabolism
511145.12.peg.543,Metabolic:Purine synthesis
511145.12.peg.544,Metabolic:Purine synthesis
511145.12.peg.545,Metabolic:Lipopolysaccharide biosynthesis
511145.12.peg.547,tRNA-Charging
511145.12.peg.550,Metabolic:Folate metabolism
511145.12.peg.600,"Metabolic:Transport, extracellular"
511145.12.peg.602,Metabolic:Tetrahydrobiopterin metabolism
511145.12.peg.622,Metabolic:Others
511145.12.peg.623,Metabolic:Biosynthesis of siderophore group nonribosomal peptides
511145.12.peg.624,Metabolic:Biosynthesis of siderophore group nonribosomal peptides
511145.12.peg.628,Metabolic:Glycerophospholipid metabolism
511145.12.peg.642,"Metabolic:Transport, extracellular"
511145.12.peg.645,Metabolic:Citric acid cycle
511145.12.peg.646,Metabolic:Citric acid cycle
511145.12.peg.647,Metabolic:Citric acid cycle
511145.12.peg.651,"Metabolic:Transport, extracellular"
511145.12.peg.657,Post-translation
511145.12.peg.669,Metabolic:Vitamin B12 metabolism
511145.12.peg.670,Metabolic:NAD metabolism
511145.12.peg.671,Metabolic:Exchange/demand reaction
511145.12.peg.673,tRNA-Charging
511145.12.peg.682,Metabolic:Nucleotide interconversion
511145.12.peg.683,"Metabolic:Transport, extracellular"
511145.12.peg.684,"Metabolic:Transport, extracellular"
511145.12.peg.685,"Metabolic:Transport, extracellular"
511145.12.peg.686,"Metabolic:Transport, extracellular"
511145.12.peg.696,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
511145.12.peg.697,Metabolic:Alanine and aspartate metabolism
511145.12.peg.702,Metabolic:Aminosugar metabolism
511145.12.peg.703,Metabolic:Aminosugar metabolism
511145.12.peg.705,"Metabolic:Transport, extracellular"
511145.12.peg.707,tRNA-Charging
511145.12.peg.717,Metabolic:Glycolysis/gluconeogenesis
511145.12.peg.722,"Metabolic:Transport, extracellular"
511145.12.peg.723,Metabolic:Urea cycle
511145.12.peg.726,"Metabolic:Transport, extracellular"
511145.12.peg.727,"Metabolic:Transport, extracellular"
511145.12.peg.728,"Metabolic:Transport, extracellular"
511145.12.peg.741,Metabolic:Arginine and proline metabolism
511145.12.peg.742,Metabolic:Arginine and proline metabolism
511145.12.peg.750,Metabolic:Citric acid cycle
511145.12.peg.751,Metabolic:Citric acid cycle
511145.12.peg.752,Metabolic:Citric acid cycle
511145.12.peg.753,Metabolic:Citric acid cycle
511145.12.peg.754,Metabolic:Citric acid cycle
511145.12.peg.756,Metabolic:Pyruvate metabolism
511145.12.peg.757,Metabolic:Pyruvate metabolism
511145.12.peg.758,Metabolic:Citric acid cycle
511145.12.peg.759,Metabolic:Citric acid cycle
511145.12.peg.764,Metabolic:Respiration
511145.12.peg.765,Metabolic:Respiration
511145.12.peg.775,Metabolic:NAD metabolism
511145.12.peg.776,"Metabolic:Transport, extracellular"
511145.12.peg.779,Metabolic:Phenylalanine metabolism
511145.12.peg.780,Metabolic:Glycolysis/gluconeogenesis
511145.12.peg.782,Metabolic:Glycolysis/gluconeogenesis
511145.12.peg.783,Metabolic:Galactose metabolism
511145.12.peg.784,Metabolic:Galactose metabolism
511145.12.peg.785,Metabolic:Galactose metabolism
511145.12.peg.793,Metabolic:Biotin metabolism
511145.12.peg.794,Metabolic:Biotin metabolism
511145.12.peg.796,"Metabolic:Transport, extracellular"
511145.12.peg.800,Metabolic:Biotin metabolism
511145.12.peg.801,Metabolic:Biotin metabolism
511145.12.peg.802,Metabolic:Biotin metabolism
511145.12.peg.804,Metabolic:Biotin metabolism
511145.12.peg.815,Metabolic:Glycerophospholipid metabolism
511145.12.peg.825,Metabolic:Vitamin B2 metabolism
511145.12.peg.828,Metabolic:Citric acid cycle
511145.12.peg.834,Translation
511145.12.peg.835,"Metabolic:Transport, extracellular"
511145.12.peg.838,"Metabolic:Transport, extracellular"
511145.12.peg.839,Metabolic:Vitamin B2 metabolism
511145.12.peg.850,Metabolic:Pyruvate metabolism
511145.12.peg.851,Metabolic:Pyruvate metabolism
511145.12.peg.852,Metabolic:Pentose phosphate pathway
511145.12.peg.855,Metabolic:Glutathione metabolism
511145.12.peg.857,"Metabolic:Transport, extracellular"
511145.12.peg.862,Translation
511145.12.peg.864,Metabolic:Pentose phosphate pathway
511145.12.peg.879,Metabolic:Vitamin B2 metabolism
511145.12.peg.880,Translation
511145.12.peg.883,"Metabolic:Transport, extracellular"
511145.12.peg.884,"Metabolic:Transport, extracellular"
511145.12.peg.885,"Metabolic:Transport, extracellular"
511145.12.peg.889,"Metabolic:Transport, extracellular"
511145.12.peg.890,"Metabolic:Transport, extracellular"
511145.12.peg.891,"Metabolic:Transport, extracellular"
511145.12.peg.893,"Metabolic:Transport, extracellular"
511145.12.peg.899,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
511145.12.peg.900,Metabolic:Pyruvate metabolism
511145.12.peg.913,Translation
511145.12.peg.915,Metabolic:Respiration
511145.12.peg.916,Metabolic:Respiration
511145.12.peg.917,Metabolic:Sulfur metabolism
511145.12.peg.921,Post-translation
511145.12.peg.923,tRNA-Charging
511145.12.peg.924,Metabolic:Respiration
511145.12.peg.925,Metabolic:Respiration
511145.12.peg.926,Metabolic:Respiration
511145.12.peg.933,Metabolic:Pyruvate metabolism
511145.12.peg.934,Metabolic:Pyruvate metabolism
511145.12.peg.936,Translation
511145.12.peg.938,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
511145.12.peg.939,Metabolic:Phenylalanine metabolism
511145.12.peg.941,Metabolic:Nucleotide interconversion
511145.12.peg.942,Translation
511145.12.peg.946,Metabolic:Lipopolysaccharide biosynthesis
511145.12.peg.949,Metabolic:Lipopolysaccharide biosynthesis
511145.12.peg.959,Metabolic:Alanine and aspartate metabolism
511145.12.peg.963,tRNA-Charging
511145.12.peg.964,Metabolic:NAD metabolism
511145.12.peg.966,Metabolic:Glutathione metabolism
511145.12.peg.967,"Metabolic:Transport, extracellular"
511145.12.peg.968,"Metabolic:Transport, extracellular"
511145.12.peg.969,Metabolic:Respiration
511145.12.peg.970,"Metabolic:Transport, extracellular"
511145.12.peg.971,Metabolic:Vitamin B2 metabolism
511145.12.peg.979,Metabolic:Pyrimidine synthesis
511145.12.peg.982,Translation
511145.12.peg.988,Metabolic:Fatty acid synthesis
511145.12.peg.997,Metabolic:Pyruvate metabolism
511145.12.peg.1002,Translation
511145.12.peg.1003,Metabolic:Pyruvate metabolism
511145.12.peg.1006,Metabolic:Respiration
511145.12.peg.1007,Metabolic:Respiration
511145.12.peg.1008,Metabolic:Respiration
511145.12.peg.1012,Metabolic:Respiration
511145.12.peg.1013,Metabolic:Respiration
511145.12.peg.1032,Metabolic:Respiration
511145.12.peg.1033,Metabolic:Respiration
511145.12.peg.1038,Metabolic:Glycolysis/gluconeogenesis
511145.12.peg.1044,"Metabolic:Transport, extracellular"
511145.12.peg.1052,Metabolic:Glutamate metabolism
511145.12.peg.1055,"Metabolic:Transport, extracellular"
511145.12.peg.1058,"Metabolic:Transport, extracellular"
511145.12.peg.1059,"Metabolic:Transport, extracellular"
511145.12.peg.1087,Metabolic:Glycerophospholipid metabolism
511145.12.peg.1095,Metabolic:Lipopolysaccharide biosynthesis
511145.12.peg.1104,Metabolic:Pyrimidine synthesis
511145.12.peg.1108,Translation
511145.12.peg.1127,Translation
511145.12.peg.1129,Translation
511145.12.peg.1132,tRNA-Charging
511145.12.peg.1133,Metabolic:Cell wall biosynthesis
511145.12.peg.1134,Metabolic:Fatty acid synthesis
511145.12.peg.1135,Metabolic:Glycerophospholipid metabolism
511145.12.peg.1136,Metabolic:Fatty acid synthesis
511145.12.peg.1137,Metabolic:Biotin metabolism
511145.12.peg.1138,Metabolic:Fatty acid synthesis
511145.12.peg.1139,Metabolic:Folate metabolism
511145.12.peg.1141,Metabolic:Nucleotide interconversion
511145.12.peg.1142,Metabolic:Exchange/demand reaction
511145.12.peg.1144,"Metabolic:Transport, extracellular"
511145.12.peg.1150,Metabolic:Thiamine metabolism
511145.12.peg.1153,Metabolic:Respiration
511145.12.peg.1158,Transcription
511145.12.peg.1169,"Metabolic:Transport, extracellular"
511145.12.peg.1170,"Metabolic:Transport, extracellular"
511145.12.peg.1171,"Metabolic:Transport, extracellular"
511145.12.peg.1172,"Metabolic:Transport, extracellular"
511145.12.peg.1175,Translation
511145.12.peg.1178,Metabolic:Purine synthesis
511145.12.peg.1182,Translation
511145.12.peg.1183,Metabolic:Citric acid cycle
511145.12.peg.1201,Metabolic:Unassigned
511145.12.peg.1234,Metabolic:Alanine and aspartate metabolism
511145.12.peg.1235,Metabolic:Alanine and aspartate metabolism
511145.12.peg.1243,Metabolic:Starch and sucrose metabolism
511145.12.peg.1245,Metabolic:Pyruvate metabolism
511145.12.peg.1246,Metabolic:Pyruvate metabolism
511145.12.peg.1247,Metabolic:Pyruvate metabolism
511145.12.peg.1255,Metabolic:Pentose phosphate pathway
511145.12.peg.1256,Metabolic:Terpenoid backbone biosynthesis
511145.12.peg.1257,Post-translation
511145.12.peg.1258,Metabolic:tRNA Charging
511145.12.peg.1259,Translation
511145.12.peg.1263,Metabolic:Lipopolysaccharide biosynthesis
511145.12.peg.1267,"Metabolic:Transport, extracellular"
511145.12.peg.1275,"Metabolic:Transport, extracellular"
511145.12.peg.1276,Metabolic:Nitrogen metabolism
511145.12.peg.1277,Metabolic:Nitrogen metabolism
511145.12.peg.1278,Metabolic:Nitrogen metabolism
511145.12.peg.1279,Metabolic:Nitrogen metabolism
511145.12.peg.1280,Metabolic:Folate metabolism
511145.12.peg.1284,Metabolic:Galactose metabolism
511145.12.peg.1286,Metabolic:Nucleotide interconversion
511145.12.peg.1290,Metabolic:Pyruvate metabolism
511145.12.peg.1293,"Metabolic:Transport, extracellular"
511145.12.peg.1295,"Metabolic:Transport, extracellular"
511145.12.peg.1296,"Metabolic:Transport, extracellular"
511145.12.peg.1297,"Metabolic:Transport, extracellular"
511145.12.peg.1299,Metabolic:Glycerophospholipid metabolism
511145.12.peg.1310,Metabolic:Tryptophan metabolism
511145.12.peg.1311,Metabolic:Tryptophan metabolism
511145.12.peg.1312,Metabolic:Tryptophan metabolism
511145.12.peg.1313,Metabolic:Folate metabolism
511145.12.peg.1314,Metabolic:Tryptophan metabolism
511145.12.peg.1318,Translation
511145.12.peg.1319,Metabolic:Vitamin B12 metabolism
511145.12.peg.1323,Metabolic:Exchange/demand reaction
511145.12.peg.1327,Metabolic:Citric acid cycle
511145.12.peg.1328,Metabolic:Vitamin B2 metabolism
511145.12.peg.1329,Metabolic:Glycerophospholipid metabolism
511145.12.peg.1333,Metabolic:Pyrimidine synthesis
511145.12.peg.1340,Transcription
511145.12.peg.1342,Metabolic:Fatty acid synthesis
511145.12.peg.1356,Metabolic:Arginine and proline metabolism
511145.12.peg.1358,Metabolic:Glutamate metabolism
511145.12.peg.1372,Metabolic:Starch and sucrose metabolism
511145.12.peg.1373,Metabolic:Glycolysis/gluconeogenesis
511145.12.peg.1374,"Metabolic:Transport, extracellular"
511145.12.peg.1375,"Metabolic:Transport, extracellular"
511145.12.peg.1422,"Metabolic:Transport, extracellular"
511145.12.peg.1440,Metabolic:Pyruvate metabolism
511145.12.peg.1443,Metabolic:Pyruvate metabolism
511145.12.peg.1448,Metabolic:Phenylalanine metabolism
511145.12.peg.1449,Metabolic:Tyrosine metabolism
511145.12.peg.1461,Metabolic:Phenylalanine metabolism
511145.12.peg.1471,Metabolic:Glycerophospholipid metabolism
511145.12.peg.1472,Metabolic:Glycerophospholipid metabolism
511145.12.peg.1478,Metabolic:Glyoxylate and dicarboxylate metabolism
511145.12.peg.1479,Metabolic:Glycolysis/gluconeogenesis
511145.12.peg.1480,Metabolic:Glycolysis/gluconeogenesis
511145.12.peg.1481,Metabolic:Glycolysis/gluconeogenesis
511145.12.peg.1505,"Metabolic:Transport, extracellular"
511145.12.peg.1506,"Metabolic:Transport, extracellular"
511145.12.peg.1507,"Metabolic:Transport, extracellular"
511145.12.peg.1508,"Metabolic:Transport, extracellular"
511145.12.peg.1509,Metabolic:beta-Alanine metabolism
511145.12.peg.1531,Metabolic:Nitrogen metabolism
511145.12.peg.1532,Metabolic:Nitrogen metabolism
511145.12.peg.1533,Metabolic:Nitrogen metabolism
511145.12.peg.1534,Metabolic:Nitrogen metabolism
511145.12.peg.1535,"Metabolic:Transport, extracellular"
511145.12.peg.1540,Metabolic:Glyoxylate and dicarboxylate metabolism
511145.12.peg.1541,Metabolic:Glyoxylate and dicarboxylate metabolism
511145.12.peg.1542,Metabolic:Glyoxylate and dicarboxylate metabolism
511145.12.peg.1545,Metabolic:Pyruvate metabolism
511145.12.peg.1546,Metabolic:Citric acid cycle
511145.12.peg.1554,"Metabolic:Transport, extracellular"
511145.12.peg.1559,"Metabolic:Transport, extracellular"
511145.12.peg.1560,Metabolic:Glutamate metabolism
511145.12.peg.1568,Metabolic:Glyoxylate and dicarboxylate metabolism
511145.12.peg.1587,Metabolic:Arginine and proline metabolism
511145.12.peg.1589,Metabolic:Pentose and glucuronate interconversions
511145.12.peg.1593,Metabolic:Glutamate metabolism
511145.12.peg.1594,Metabolic:Butanoate metabolism
511145.12.peg.1612,Metabolic:Pentose and glucuronate interconversions
511145.12.peg.1655,Metabolic:Arginine and proline metabolism
511145.12.peg.1664,Metabolic:Biotin metabolism
511145.12.peg.1673,Metabolic:NAD metabolism
511145.12.peg.1674,Metabolic:NAD metabolism
511145.12.peg.1676,"Metabolic:Transport, extracellular"
511145.12.peg.1677,Metabolic:Folate metabolism
511145.12.peg.1682,Metabolic:Citric acid cycle
511145.12.peg.1683,Metabolic:Citric acid cycle
511145.12.peg.1684,Metabolic:Fructose and mannose metabolism
511145.12.peg.1690,Metabolic:Bile acid metabolism
511145.12.peg.1691,"Metabolic:Transport, extracellular"
511145.12.peg.1692,"Metabolic:Transport, extracellular"
511145.12.peg.1693,Metabolic:Methionine and cysteine metabolism
511145.12.peg.1694,Metabolic:Nucleotide interconversion
511145.12.peg.1707,Metabolic:Vitamin B6 metabolism
511145.12.peg.1708,tRNA-Charging
511145.12.peg.1709,Metabolic:Vitamin B6 metabolism
511145.12.peg.1717,Metabolic:ROS detoxification
511145.12.peg.1722,Metabolic:Pyruvate metabolism
511145.12.peg.1723,Transcription
511145.12.peg.1728,Metabolic:ROS detoxification
511145.12.peg.1735,Metabolic:Vitamin B2 metabolism
511145.12.peg.1747,Metabolic:Glycolysis/gluconeogenesis
511145.12.peg.1763,Metabolic:Phenylalanine metabolism
511145.12.peg.1764,Metabolic:Phenylalanine metabolism
511145.12.peg.1765,Metabolic:Naphthalene degradation
511145.12.peg.1772,Metabolic:Fatty acid synthesis
511145.12.peg.1773,Metabolic:Glycolysis/gluconeogenesis
511145.12.peg.1775,Metabolic:Phenylalanine metabolism
511145.12.peg.1780,"Metabolic:Transport, extracellular"
511145.12.peg.1781,Metabolic:Glutathione metabolism
511145.12.peg.1782,"Metabolic:Transport, extracellular"
511145.12.peg.1784,tRNA-Charging
511145.12.peg.1785,tRNA-Charging
511145.12.peg.1786,tRNA-Charging
511145.12.peg.1787,tRNA-Charging
511145.12.peg.1788,Translation
511145.12.peg.1789,tRNA-Charging
511145.12.peg.1794,Metabolic:Glycolysis/gluconeogenesis
511145.12.peg.1803,Metabolic:ROS detoxification
511145.12.peg.1812,Metabolic:NAD metabolism
511145.12.peg.1816,Metabolic:Arginine and proline metabolism
511145.12.peg.1817,Metabolic:Arginine and proline metabolism
511145.12.peg.1818,Metabolic:Arginine and proline metabolism
511145.12.peg.1819,Metabolic:Arginine and proline metabolism
511145.12.peg.1820,Metabolic:Arginine and proline metabolism
511145.12.peg.1834,Metabolic:Glutamate metabolism
511145.12.peg.1837,Metabolic:Selenoamino acid metabolism
511145.12.peg.1840,Metabolic:Alanine and aspartate metabolism
511145.12.peg.1841,Metabolic:NAD metabolism
511145.12.peg.1851,Metabolic:Others
511145.12.peg.1852,Metabolic:Glycolysis/gluconeogenesis
511145.12.peg.1876,Metabolic:Glyoxylate and dicarboxylate metabolism
511145.12.peg.1877,"Metabolic:Transport, extracellular"
511145.12.peg.1880,Transcription
511145.12.peg.1881,Metabolic:Fatty acid synthesis
511145.12.peg.1889,Metabolic:Folate metabolism
511145.12.peg.1891,Metabolic:Methionine and cysteine metabolism
511145.12.peg.1894,"Metabolic:Transport, extracellular"
511145.12.peg.1895,"Metabolic:Transport, extracellular"
511145.12.peg.1896,"Metabolic:Transport, extracellular"
511145.12.peg.1899,Translation
511145.12.peg.1927,Metabolic:Purine synthesis
511145.12.peg.1928,Metabolic:Arginine and proline metabolism
511145.12.peg.1929,Metabolic:Pentose phosphate pathway
511145.12.peg.1930,Metabolic:Pentose phosphate pathway
511145.12.peg.1933,Metabolic:Glycolysis/gluconeogenesis
511145.12.peg.1934,Metabolic:Lipopolysaccharide biosynthesis
511145.12.peg.1936,"Metabolic:Transport, extracellular"
511145.12.peg.1937,"Metabolic:Transport, extracellular"
511145.12.peg.1938,"Metabolic:Transport, extracellular"
511145.12.peg.1944,Metabolic:Folate metabolism
511145.12.peg.1945,tRNA-Charging
511145.12.peg.1952,Metabolic:Respiration
511145.12.peg.1953,Metabolic:Respiration
511145.12.peg.1956,tRNA-Charging
511145.12.peg.1977,Metabolic:Starch and sucrose metabolism
511145.12.peg.1978,Metabolic:Starch and sucrose metabolism
511145.12.peg.1979,"Metabolic:Transport, extracellular"
511145.12.peg.1980,"Metabolic:Transport, extracellular"
511145.12.peg.1981,"Metabolic:Transport, extracellular"
511145.12.peg.1990,"Metabolic:Transport, extracellular"
511145.12.peg.1993,Metabolic:Glycerophospholipid metabolism
511145.12.peg.2060,Metabolic:Nucleotide interconversion
511145.12.peg.2066,Metabolic:NAD metabolism
511145.12.peg.2067,Metabolic:Vitamin B12 metabolism
511145.12.peg.2068,Metabolic:Vitamin B12 metabolism
511145.12.peg.2096,Metabolic:Histidine metabolism
511145.12.peg.2097,Metabolic:Histidine metabolism
511145.12.peg.2098,Metabolic:Histidine metabolism
511145.12.peg.2099,Metabolic:Histidine metabolism
511145.12.peg.2100,Metabolic:Histidine metabolism
511145.12.peg.2101,Metabolic:Histidine metabolism
511145.12.peg.2103,Metabolic:Histidine metabolism
511145.12.peg.2105,Metabolic:Pentose and glucuronate interconversions
511145.12.peg.2106,Metabolic:Pentose phosphate pathway
