,subsystem
709991.5.peg.475,Metabolic:Nucleotide salvage pathway
709991.5.peg.477,Metabolic:Unassigned
709991.5.peg.480,Post-translation
709991.5.peg.482,Metabolic:Purine catabolism
709991.5.peg.509,Translation
709991.5.peg.513,Metabolic:Nucleotide interconversion
709991.5.peg.515,Metabolic:CoA synthesis
709991.5.peg.516,Metabolic:Glycerophospholipid metabolism
709991.5.peg.517,Metabolic:Glycerophospholipid metabolism
709991.5.peg.521,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
709991.5.peg.542,Metabolic:Propanoate metabolism
709991.5.peg.544,Metabolic:Citric acid cycle
709991.5.peg.573,Metabolic:Nucleotide interconversion
709991.5.peg.574,Metabolic:Nucleotide interconversion
709991.5.peg.575,Metabolic:Nucleotide interconversion
709991.5.peg.576,Metabolic:Nucleotide interconversion
709991.5.peg.577,Metabolic:Purine synthesis
709991.5.peg.578,Metabolic:Aminosugar metabolism
709991.5.peg.582,Metabolic:Pyruvate metabolism
709991.5.peg.588,"Metabolic:Transport, extracellular"
709991.5.peg.589,Metabolic:Fructose and mannose metabolism
709991.5.peg.592,"Metabolic:Transport, extracellular"
709991.5.peg.595,Metabolic:Folate metabolism
709991.5.peg.596,Metabolic:Folate metabolism
709991.5.peg.597,Metabolic:Folate metabolism
709991.5.peg.601,Metabolic:ROS detoxification
709991.5.peg.602,Metabolic:Terpenoid backbone biosynthesis
709991.5.peg.605,"Metabolic:Transport, extracellular"
709991.5.peg.606,tRNA-Charging
709991.5.peg.610,Metabolic:Inositol phosphate metabolism
709991.5.peg.613,Metabolic:Nucleotide interconversion
709991.5.peg.617,Metabolic:Glutathione metabolism
709991.5.peg.631,Metabolic:Pyrimidine synthesis
709991.5.peg.632,Metabolic:Thiamine metabolism
709991.5.peg.633,Metabolic:Thiamine metabolism
709991.5.peg.642,Metabolic:Thiamine metabolism
709991.5.peg.643,Metabolic:Thiamine metabolism
709991.5.peg.644,Metabolic:Thiamine metabolism
709991.5.peg.645,Metabolic:Thiamine metabolism
709991.5.peg.646,Metabolic:Thiamine metabolism
709991.5.peg.652,Metabolic:Butanoate metabolism
709991.5.peg.654,Metabolic:Biotin metabolism
709991.5.peg.656,Metabolic:Aminosugar metabolism
709991.5.peg.663,Metabolic:Pentose and glucuronate interconversions
709991.5.peg.669,Metabolic:Nucleotide interconversion
709991.5.peg.670,Metabolic:Lipopolysaccharide biosynthesis
709991.5.peg.671,Metabolic:Exchange/demand reaction
709991.5.peg.675,Metabolic:Methionine and cysteine metabolism
709991.5.peg.677,Metabolic:Glycolysis/gluconeogenesis
709991.5.peg.678,Metabolic:Pentose phosphate pathway
709991.5.peg.682,Metabolic:Alanine and aspartate metabolism
709991.5.peg.686,Metabolic:Pyruvate metabolism
709991.5.peg.687,Metabolic:Pyruvate metabolism
709991.5.peg.690,Metabolic:Fatty acid synthesis
709991.5.peg.711,Metabolic:Butanoate metabolism
709991.5.peg.713,"Metabolic:Valine, leucine, and isoleucine metabolism"
709991.5.peg.716,Metabolic:Lipopolysaccharide biosynthesis
709991.5.peg.720,Metabolic:ROS detoxification
709991.5.peg.726,Metabolic:Glycolysis/gluconeogenesis
709991.5.peg.727,Metabolic:Pentose phosphate pathway
709991.5.peg.730,Metabolic:Exchange/demand reaction
709991.5.peg.732,Metabolic:Fatty acid synthesis
709991.5.peg.736,tRNA-Charging
709991.5.peg.737,tRNA-Charging
709991.5.peg.738,tRNA-Charging
709991.5.peg.740,Metabolic:Pyrimidine synthesis
709991.5.peg.741,Metabolic:Pyrimidine synthesis
709991.5.peg.748,Metabolic:Purine synthesis
709991.5.peg.754,Metabolic:Histidine metabolism
709991.5.peg.755,Metabolic:Folate metabolism
709991.5.peg.762,Metabolic:Biotin metabolism
709991.5.peg.763,Metabolic:Biotin metabolism
709991.5.peg.764,Metabolic:Biotin metabolism
709991.5.peg.771,Post-translation
709991.5.peg.779,Metabolic:Folate metabolism
709991.5.peg.786,Metabolic:Exchange/demand reaction
709991.5.peg.787,Metabolic:Fatty acid synthesis
709991.5.peg.792,Metabolic:Exchange/demand reaction
709991.5.peg.798,Translation
709991.3.peg.798,Metabolic:Tryptophan metabolism
709991.5.peg.807,Metabolic:Alanine and aspartate metabolism
709991.5.peg.813,Metabolic:Tryptophan metabolism
709991.5.peg.856,Metabolic:Tryptophan metabolism
709991.5.peg.857,Metabolic:Tryptophan metabolism
709991.5.peg.858,Metabolic:Folate metabolism
709991.5.peg.859,Metabolic:Tryptophan metabolism
709991.5.peg.860,Metabolic:Tryptophan metabolism
709991.5.peg.862,Metabolic:Phenylalanine metabolism
709991.5.peg.864,Metabolic:NAD metabolism
709991.5.peg.865,Metabolic:NAD metabolism
709991.5.peg.867,Metabolic:NAD metabolism
709991.5.peg.868,tRNA-Charging
709991.5.peg.894,Metabolic:Nucleotide interconversion
709991.5.peg.897,Metabolic:Pentose phosphate pathway
709991.5.peg.910,Metabolic:Respiration
709991.5.peg.914,tRNA-Charging
709991.5.peg.916,Metabolic:Nucleotide interconversion
709991.5.peg.918,Metabolic:Cell wall biosynthesis
709991.5.peg.928,Metabolic:Fatty acid synthesis
709991.5.peg.951,Metabolic:Purine synthesis
709991.5.peg.960,"Metabolic:Valine, leucine, and isoleucine metabolism"
709991.5.peg.971,Metabolic:Nucleotide sugar metabolism
709991.5.peg.972,Metabolic:Lipopolysaccharide biosynthesis
709991.5.peg.973,Metabolic:Cell wall biosynthesis
709991.5.peg.974,Metabolic:Nucleotide sugar metabolism
709991.5.peg.975,Metabolic:Cell wall biosynthesis
709991.5.peg.979,Metabolic:Aminosugar metabolism
709991.5.peg.984,Metabolic:Cell wall biosynthesis
709991.5.peg.985,Metabolic:Aminosugar metabolism
709991.5.peg.988,Metabolic:Aminosugar metabolism
709991.5.peg.996,Metabolic:Pentose and glucuronate interconversions
709991.5.peg.997,Metabolic:Glycerophospholipid metabolism
709991.5.peg.1002,Metabolic:Pentose and glucuronate interconversions
709991.5.peg.1011,Metabolic:Fatty acid synthesis
709991.5.peg.1012,Metabolic:Fatty acid synthesis
709991.5.peg.1014,Metabolic:Fatty acid synthesis
709991.5.peg.1015,Metabolic:Pyruvate metabolism
709991.5.peg.1024,Metabolic:Pyrimidine synthesis
709991.5.peg.1028,Metabolic:Glutathione metabolism
709991.5.peg.1029,Metabolic:Propanoate metabolism
709991.5.peg.1050,"Metabolic:Transport, extracellular"
709991.5.peg.1076,"Metabolic:Transport, extracellular"
709991.5.peg.1084,Metabolic:Exchange/demand reaction
709991.5.peg.1090,Metabolic:Propanoate metabolism
709991.5.peg.1091,"Metabolic:Valine, leucine, and isoleucine metabolism"
709991.5.peg.1095,Metabolic:Unassigned
709991.5.peg.1108,Metabolic:Phenylalanine metabolism
709991.5.peg.1109,Metabolic:Exchange/demand reaction
709991.5.peg.1110,Metabolic:Exchange/demand reaction
709991.5.peg.1113,Metabolic:Biotin metabolism
709991.5.peg.1116,Metabolic:Lysine metabolism
709991.5.peg.1130,Metabolic:Thiamine metabolism
709991.5.peg.1143,Metabolic:Folate metabolism
709991.5.peg.1149,Metabolic:NAD metabolism
709991.5.peg.1150,Metabolic:Nucleotide interconversion
709991.5.peg.1166,tRNA-Charging
709991.5.peg.1173,Metabolic:Folate metabolism
709991.5.peg.1176,Metabolic:Glycolysis/gluconeogenesis
709991.5.peg.1180,Metabolic:Nucleotide interconversion
709991.5.peg.1186,Metabolic:Exchange/demand reaction
709991.5.peg.1189,Metabolic:Starch and sucrose metabolism
709991.5.peg.1247,Metabolic:Glycerophospholipid metabolism
709991.5.peg.1260,Metabolic:Exchange/demand reaction
709991.5.peg.1271,Metabolic:Purine synthesis
709991.5.peg.1272,Metabolic:Glutamate metabolism
709991.5.peg.1280,Metabolic:Methionine and cysteine metabolism
709991.5.peg.1281,"Metabolic:Transport, extracellular"
709991.5.peg.1282,"Metabolic:Transport, extracellular"
709991.5.peg.1283,"Metabolic:Transport, extracellular"
709991.5.peg.1284,"Metabolic:Transport, extracellular"
709991.5.peg.1303,Metabolic:Nucleotide interconversion
709991.5.peg.1307,"Metabolic:Transport, extracellular"
709991.5.peg.1308,Metabolic:Arginine and proline metabolism
709991.5.peg.1309,Metabolic:Arginine and proline metabolism
709991.5.peg.1310,Metabolic:Arginine and proline metabolism
709991.5.peg.1311,Metabolic:Arginine and proline metabolism
709991.5.peg.1313,Metabolic:Arginine and proline metabolism
709991.5.peg.1314,Metabolic:Arginine and proline metabolism
709991.5.peg.1315,Metabolic:Arginine and proline metabolism
709991.5.peg.1382,Metabolic:Glycolysis/gluconeogenesis
709991.5.peg.1383,Metabolic:CoA synthesis
709991.5.peg.1386,Metabolic:Glutamate metabolism
709991.5.peg.1387,Metabolic:Propanoate metabolism
709991.5.peg.1388,Metabolic:Propanoate metabolism
709991.5.peg.1406,Metabolic:Glutamate metabolism
709991.5.peg.1425,Metabolic:Cell wall biosynthesis
709991.5.peg.1426,Metabolic:Cell wall biosynthesis
709991.5.peg.1428,Metabolic:Cell wall biosynthesis
709991.5.peg.1429,Metabolic:Cell wall biosynthesis
709991.5.peg.1430,Metabolic:Cell wall biosynthesis
709991.5.peg.1433,Translation
709991.5.peg.1460,Metabolic:Nucleotide interconversion
709991.5.peg.1471,Metabolic:Arginine and proline metabolism
709991.5.peg.1473,Metabolic:Nucleotide interconversion
709991.5.peg.1478,Translation
709991.5.peg.1487,Metabolic:Exchange/demand reaction
709991.5.peg.1489,Metabolic:Pentose and glucuronate interconversions
709991.5.peg.1496,Metabolic:Arginine and proline metabolism
709991.5.peg.1499,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
709991.5.peg.1515,Metabolic:Methionine and cysteine metabolism
709991.5.peg.1516,Metabolic:Nucleotide interconversion
709991.5.peg.1517,Metabolic:CoA synthesis
709991.5.peg.1535,Metabolic:Respiration
709991.5.peg.1536,Metabolic:Respiration
709991.5.peg.1537,Metabolic:Respiration
709991.5.peg.1538,Metabolic:Respiration
709991.5.peg.1539,Metabolic:Respiration
709991.5.peg.1540,Metabolic:Respiration
709991.5.peg.1541,Metabolic:Respiration
709991.5.peg.1542,Metabolic:Respiration
709991.5.peg.1543,Metabolic:Respiration
709991.5.peg.1544,Metabolic:Respiration
709991.5.peg.1545,Metabolic:CoA synthesis
709991.5.peg.1546,Metabolic:Glyoxylate and dicarboxylate metabolism
709991.5.peg.1547,Metabolic:Glutathione metabolism
709991.5.peg.1554,Metabolic:Glyoxylate and dicarboxylate metabolism
709991.5.peg.1568,Metabolic:Cell wall biosynthesis
709991.5.peg.1577,Metabolic:Respiration
709991.5.peg.1578,Metabolic:Respiration
709991.5.peg.1579,Metabolic:Respiration
709991.5.peg.1581,Metabolic:Respiration
709991.5.peg.1582,Metabolic:Respiration
709991.5.peg.1583,Metabolic:Respiration
709991.5.peg.1584,Metabolic:Respiration
709991.5.peg.1591,Metabolic:Glutamate metabolism
709991.5.peg.1625,Metabolic:Propanoate metabolism
709991.5.peg.1626,Metabolic:Propanoate metabolism
709991.5.peg.1630,Metabolic:Glycolysis/gluconeogenesis
709991.5.peg.1635,Metabolic:Lysine metabolism
709991.5.peg.1636,Metabolic:Folate metabolism
709991.5.peg.1667,Metabolic:Glycerophospholipid metabolism
709991.5.peg.1672,Metabolic:Cell wall biosynthesis
709991.5.peg.1681,Post-translation
709991.5.peg.1695,Metabolic:Galactose metabolism
709991.5.peg.1696,Metabolic:Galactose metabolism
709991.5.peg.1699,Metabolic:Exchange/demand reaction
709991.5.peg.1701,Metabolic:Lysine metabolism
709991.5.peg.1718,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
709991.5.peg.1720,Metabolic:CoA synthesis
709991.5.peg.1721,Metabolic:Unassigned
709991.5.peg.1725,Metabolic:ROS detoxification
709991.5.peg.1730,Translation
709991.5.peg.1735,Translation
709991.5.peg.1741,"Metabolic:Transport, extracellular"
709991.5.peg.1745,Metabolic:Terpenoid backbone biosynthesis
709991.5.peg.1753,Translation
709991.5.peg.1757,Metabolic:Aminobenzoate degradation
709991.5.peg.1774,Metabolic:Pentose and glucuronate interconversions
709991.5.peg.1779,Metabolic:Glycerophospholipid metabolism
709991.5.peg.1780,tRNA-Charging
709991.5.peg.1878,Metabolic:Pyrimidine catabolism
709991.5.peg.1884,Metabolic:Pyruvate metabolism
709991.5.peg.1887,Metabolic:Pyruvate metabolism
709991.5.peg.1888,Metabolic:Citric acid cycle
709991.5.peg.1897,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
709991.5.peg.1898,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
709991.5.peg.1899,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
709991.5.peg.1907,Metabolic:Glycolysis/gluconeogenesis
709991.5.peg.1908,Metabolic:Phenylalanine metabolism
709991.5.peg.1942,Metabolic:Tryptophan metabolism
709991.5.peg.1948,Metabolic:Pentose phosphate pathway
709991.5.peg.1949,Translation
709991.5.peg.1950,Metabolic:Cell wall biosynthesis
709991.5.peg.1951,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
709991.5.peg.1954,Metabolic:Plant polysaccharide degradation
709991.5.peg.1955,Metabolic:Plant polysaccharide degradation
709991.5.peg.1956,Metabolic:Plant polysaccharide degradation
709991.5.peg.1957,Metabolic:Urea cycle
709991.5.peg.1958,Metabolic:Arginine and proline metabolism
709991.5.peg.1962,Translation
709991.5.peg.1964,"Metabolic:Transport, extracellular"
709991.5.peg.1965,"Metabolic:Transport, extracellular"
709991.5.peg.1968,Metabolic:Pentose phosphate pathway
709991.5.peg.1985,tRNA-Charging
709991.5.peg.1986,Metabolic:Histidine metabolism
709991.5.peg.1995,tRNA-Charging
709991.5.peg.2000,tRNA-Charging
709991.5.peg.2020,Translation
709991.5.peg.2022,Metabolic:Vitamin B2 metabolism
709991.5.peg.2026,Metabolic:Citric acid cycle
709991.5.peg.2028,Metabolic:Aminosugar metabolism
709991.5.peg.2029,Metabolic:Fatty acid synthesis
709991.5.peg.2030,Metabolic:Lipopolysaccharide biosynthesis
709991.5.peg.2032,Metabolic:Exchange/demand reaction
709991.5.peg.2033,Translation
709991.5.peg.2034,Metabolic:Others
709991.5.peg.2036,Metabolic:Pyruvate metabolism
709991.5.peg.2048,Transcription
709991.5.peg.2049,tRNA-Charging
709991.5.peg.2050,Metabolic:Glycolysis/gluconeogenesis
709991.5.peg.2054,Translation
709991.5.peg.2055,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
709991.5.peg.2080,Translation
709991.5.peg.2082,Metabolic:Glutamate metabolism
709991.5.peg.2085,Metabolic:Vitamin B12 metabolism
709991.5.peg.2091,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
709991.5.peg.2097,Metabolic:Exchange/demand reaction
709991.5.peg.2098,Metabolic:Exchange/demand reaction
709991.5.peg.2099,tRNA-Charging
709991.5.peg.2100,tRNA-Charging
709991.5.peg.2101,tRNA-Charging
709991.5.peg.2102,Translation
709991.5.peg.2103,Transcription
709991.5.peg.2104,Translation
709991.5.peg.2108,tRNA-Charging
709991.5.peg.2109,"Metabolic:Transport, extracellular"
709991.5.peg.2110,"Metabolic:Transport, extracellular"
709991.5.peg.2115,Metabolic:Nucleotide interconversion
709991.5.peg.2138,Metabolic:Exchange/demand reaction
709991.5.peg.2146,Metabolic:NAD metabolism
709991.5.peg.2151,"Metabolic:Transport, extracellular"
709991.5.peg.2152,"Metabolic:Transport, extracellular"
709991.5.peg.2153,"Metabolic:Transport, extracellular"
709991.5.peg.2154,"Metabolic:Transport, extracellular"
709991.5.peg.2180,"Metabolic:Transport, extracellular"
709991.5.peg.2181,"Metabolic:Transport, extracellular"
709991.5.peg.2182,Metabolic:Vitamin B12 metabolism
709991.5.peg.2187,"Metabolic:Valine, leucine, and isoleucine metabolism"
709991.5.peg.2193,Metabolic:Butanoate metabolism
709991.5.peg.2194,Metabolic:Butanoate metabolism
709991.5.peg.2196,Metabolic:Butanoate metabolism
709991.5.peg.2198,Metabolic:Pyruvate metabolism
709991.5.peg.2199,Metabolic:Biotin metabolism
709991.5.peg.2200,Metabolic:Unassigned
709991.5.peg.2204,"Metabolic:Transport, extracellular"
709991.5.peg.2205,Metabolic:ROS detoxification
709991.5.peg.2212,Metabolic:Pyrimidine synthesis
709991.5.peg.2213,Metabolic:Pyrimidine catabolism
709991.5.peg.2216,Translation
709991.5.peg.2217,Metabolic:Lipopolysaccharide biosynthesis
709991.5.peg.2219,Metabolic:Vitamin B6 metabolism
709991.5.peg.2220,Metabolic:Vitamin B6 metabolism
709991.5.peg.2221,Metabolic:Glycolysis/gluconeogenesis
709991.5.peg.2224,Metabolic:Galactose metabolism
709991.5.peg.2226,Metabolic:Exchange/demand reaction
709991.5.peg.2229,Metabolic:Purine synthesis
709991.5.peg.2230,Metabolic:Nucleotide salvage pathway
709991.5.peg.2235,Metabolic:Histidine metabolism
709991.5.peg.2237,Metabolic:Histidine metabolism
709991.5.peg.2238,Metabolic:Histidine metabolism
709991.5.peg.2239,Metabolic:Histidine metabolism
709991.5.peg.2240,Metabolic:Histidine metabolism
709991.5.peg.2241,Metabolic:Histidine metabolism
709991.5.peg.2242,Metabolic:Histidine metabolism
709991.5.peg.2261,Translation
709991.5.peg.2262,Metabolic:Folate metabolism
709991.5.peg.2263,Metabolic:NAD metabolism
709991.5.peg.2272,tRNA-Charging
709991.5.peg.2277,"Metabolic:Transport, extracellular"
709991.5.peg.2279,"Metabolic:Transport, extracellular"
709991.5.peg.2283,Metabolic:Nucleotide interconversion
709991.5.peg.2285,Metabolic:Nucleotide interconversion
709991.5.peg.2286,Metabolic:Glutamate metabolism
709991.5.peg.2293,Metabolic:NAD metabolism
709991.5.peg.2299,Metabolic:Phenylalanine metabolism
709991.5.peg.2307,Metabolic:Alanine and aspartate metabolism
709991.5.peg.2308,"Metabolic:Transport, extracellular"
709991.5.peg.2309,"Metabolic:Transport, extracellular"
709991.5.peg.2310,"Metabolic:Transport, extracellular"
709991.5.peg.2311,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
709991.5.peg.2316,Metabolic:Terpenoid backbone biosynthesis
709991.5.peg.2318,Metabolic:Cell wall biosynthesis
709991.5.peg.2320,Metabolic:Pyrimidine synthesis
709991.5.peg.2322,Metabolic:Purine synthesis
709991.5.peg.2328,Metabolic:Glycolysis/gluconeogenesis
709991.5.peg.2330,Metabolic:Pentose phosphate pathway
709991.5.peg.2331,Metabolic:Pentose phosphate pathway
709991.5.peg.2335,Translation
709991.5.peg.2350,Metabolic:Methionine and cysteine metabolism
709991.5.peg.2352,Metabolic:Arginine and proline metabolism
709991.5.peg.2363,Metabolic:Galactose metabolism
709991.5.peg.2398,"Metabolic:Valine, leucine, and isoleucine metabolism"
709991.5.peg.2400,Translation
709991.5.peg.2404,Metabolic:Glutamate metabolism
709991.5.peg.2415,Metabolic:Aminosugar metabolism
709991.5.peg.2423,Metabolic:Oxidative phosphorylation
709991.5.peg.2424,Metabolic:Lipopolysaccharide biosynthesis
709991.5.peg.2426,Translation
709991.5.peg.2427,Translation
709991.5.peg.2429,tRNA-Charging
709991.5.peg.2430,Translation
709991.5.peg.2457,Metabolic:Citric acid cycle
709991.5.peg.2458,Metabolic:Citric acid cycle
709991.5.peg.2459,"Metabolic:Transport, extracellular"
709991.5.peg.2460,"Metabolic:Transport, extracellular"
709991.5.peg.2461,Transcription
709991.5.peg.2465,tRNA-Charging
709991.5.peg.2466,Metabolic:Exchange/demand reaction
709991.5.peg.2467,tRNA-Charging
709991.5.peg.2468,tRNA-Charging
709991.5.peg.2469,tRNA-Charging
709991.5.peg.2470,Translation
709991.5.peg.2471,Metabolic:Glutathione metabolism
709991.5.peg.2473,tRNA-Charging
709991.5.peg.2474,tRNA-Charging
709991.5.peg.2475,tRNA-Charging
709991.5.peg.2476,tRNA-Charging
709991.5.peg.2477,tRNA-Charging
709991.5.peg.2478,tRNA-Charging
709991.5.peg.2479,tRNA-Charging
709991.5.peg.2480,tRNA-Charging
709991.5.peg.2481,tRNA-Charging
709991.5.peg.2482,tRNA-Charging
709991.5.peg.2483,tRNA-Charging
709991.5.peg.2484,tRNA-Charging
709991.5.peg.2485,tRNA-Charging
709991.5.peg.2486,tRNA-Charging
709991.5.peg.2487,tRNA-Charging
709991.5.peg.2488,tRNA-Charging
709991.5.peg.2489,tRNA-Charging
709991.5.peg.2490,tRNA-Charging
709991.5.peg.2491,tRNA-Charging
709991.5.peg.2492,tRNA-Charging
709991.5.peg.2493,tRNA-Charging
709991.5.peg.2494,Translation
709991.5.peg.2495,tRNA-Charging
709991.5.peg.2496,tRNA-Charging
709991.5.peg.2538,Translation
709991.5.peg.2539,Translation
709991.5.peg.2541,"Metabolic:Transport, extracellular"
709991.5.peg.2542,tRNA-Charging
709991.5.peg.2555,Metabolic:Vitamin B2 metabolism
709991.5.peg.2558,tRNA-Charging
709991.5.peg.2569,Metabolic:Vitamin B12 metabolism
709991.5.peg.2578,"Metabolic:Transport, extracellular"
709991.5.peg.2579,"Metabolic:Transport, extracellular"
709991.5.peg.2583,Metabolic:Vitamin B12 metabolism
709991.5.peg.2585,Metabolic:Vitamin B12 metabolism
709991.5.peg.2587,"Metabolic:Transport, extracellular"
709991.5.peg.2588,Metabolic:Vitamin B12 metabolism
709991.5.peg.2590,Metabolic:Vitamin B12 metabolism
709991.5.peg.2593,Metabolic:Vitamin B12 metabolism
709991.5.peg.2612,Metabolic:Aminosugar metabolism
709991.5.peg.2613,Metabolic:Aminosugar metabolism
709991.5.peg.2614,Metabolic:Vitamin B12 metabolism
709991.5.peg.2615,Metabolic:Vitamin B12 metabolism
709991.5.peg.2616,Metabolic:Vitamin B12 metabolism
709991.5.peg.2617,Metabolic:Vitamin B12 metabolism
709991.5.peg.2618,Metabolic:Vitamin B12 metabolism
709991.5.peg.2634,Metabolic:Vitamin B12 metabolism
709991.5.peg.2635,Metabolic:NAD metabolism
709991.5.peg.2636,Metabolic:Vitamin B12 metabolism
709991.5.peg.2637,Metabolic:Vitamin B12 metabolism
709991.5.peg.2641,"Metabolic:Transport, extracellular"
709991.5.peg.2649,Metabolic:Glycolysis/gluconeogenesis
709991.5.peg.2650,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
709991.5.peg.2653,tRNA-Charging
709991.5.peg.2662,Metabolic:Exchange/demand reaction
709991.5.peg.2670,Metabolic:Pentose and glucuronate interconversions
709991.5.peg.2671,Metabolic:Aminosugar metabolism
709991.5.peg.2682,"Metabolic:Transport, extracellular"
709991.5.peg.2686,Translation
709991.5.peg.2687,Metabolic:Lipopolysaccharide biosynthesis
709991.5.peg.2690,Metabolic:Fatty acid synthesis
709991.5.peg.2706,Metabolic:Exchange/demand reaction
709991.5.peg.2714,Metabolic:Nucleotide interconversion
709991.5.peg.2720,"Metabolic:Transport, extracellular"
709991.5.peg.2723,Metabolic:Aminobenzoate degradation
709991.5.peg.2727,Metabolic:NAD metabolism
709991.5.peg.2731,Metabolic:Nucleotide interconversion
709991.5.peg.2740,Metabolic:Arginine and proline metabolism
709991.5.peg.2757,Metabolic:Starch and sucrose metabolism
709991.5.peg.2758,Metabolic:Arginine and proline metabolism
709991.5.peg.2775,Metabolic:Exchange/demand reaction
709991.5.peg.2809,Translation
709991.5.peg.2813,tRNA-Charging
709991.5.peg.2819,Metabolic:Pentose phosphate pathway
