,subsystem
g.26890.CDS.1268,Metabolic:Others
g.26890.CDS.1272,Metabolic:Glutathione metabolism
g.26890.CDS.1274,Translation
546269.3.peg.1275,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26890.CDS.1277,tRNA-Charging
g.26890.CDS.1289,Metabolic:Glycerophospholipid metabolism
g.26890.CDS.1290,Metabolic:Nucleotide interconversion
g.26890.CDS.1294,Metabolic:Methionine and cysteine metabolism
g.26890.CDS.1298,Metabolic:Glyoxylate and dicarboxylate metabolism
g.26890.CDS.1299,"Metabolic:Transport, extracellular"
g.26890.CDS.1304,Metabolic:Glutathione metabolism
g.26890.CDS.1307,tRNA-Charging
g.26890.CDS.1310,Metabolic:Fatty acid synthesis
g.26890.CDS.1312,tRNA-Charging
546269.3.peg.1318,Metabolic:Aminosugar metabolism
g.26890.CDS.1321,Post-translation
g.26890.CDS.1323,tRNA-Charging
g.26890.CDS.1333,tRNA-Charging
g.26890.CDS.1340,"Metabolic:Transport, extracellular"
g.26890.CDS.1349,Translation
g.26890.CDS.1352,Metabolic:Aminosugar metabolism
g.26890.CDS.1357,"Metabolic:Transport, extracellular"
g.26890.CDS.1360,Metabolic:Exchange/demand reaction
g.26890.CDS.1361,tRNA-Charging
g.26890.CDS.1369,Metabolic:Fructose and mannose metabolism
g.26890.CDS.1375,tRNA-Charging
g.26890.CDS.1378,tRNA-Charging
g.26890.CDS.1380,"Metabolic:Transport, extracellular"
g.26890.CDS.1383,Metabolic:Glycerophospholipid metabolism
g.26890.CDS.1385,Metabolic:Cell wall biosynthesis
g.26890.CDS.1391,Translation
g.26890.CDS.1399,Metabolic:Exchange/demand reaction
g.26890.CDS.1404,tRNA-Charging
g.26890.CDS.1436,"Metabolic:Transport, extracellular"
g.26890.CDS.1437,Metabolic:Respiration
g.26890.CDS.1442,Metabolic:Nucleotide interconversion
g.26890.CDS.1456,tRNA-Charging
g.26890.CDS.1458,Metabolic:Nucleotide interconversion
g.26890.CDS.1461,tRNA-Charging
g.26890.CDS.1464,Metabolic:Glutathione metabolism
g.26890.CDS.1478,Metabolic:Propanoate metabolism
546269.3.peg.1479,Metabolic:Alanine and aspartate metabolism
g.26890.CDS.1494,tRNA-Charging
g.26890.CDS.1497,Translation
g.26890.CDS.1498,"Metabolic:Transport, extracellular"
g.26890.CDS.1499,Translation
g.26890.CDS.1502,Metabolic:Exchange/demand reaction
546269.3.peg.1511,Metabolic:Citric acid cycle
g.26890.CDS.1512,Metabolic:Terpenoid backbone biosynthesis
g.26890.CDS.1513,Metabolic:Pentose phosphate pathway
g.26890.CDS.1515,tRNA-Charging
g.26890.CDS.1517,tRNA-Charging
g.26890.CDS.1520,Translation
g.26890.CDS.1525,Metabolic:Exchange/demand reaction
g.26890.CDS.1531,tRNA-Charging
g.26890.CDS.1532,Metabolic:Glycerophospholipid metabolism
g.26890.CDS.1533,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26890.CDS.1536,Metabolic:Cell wall biosynthesis
g.26890.CDS.1546,Metabolic:Vitamin B6 metabolism
546269.3.peg.1548,Metabolic:Alanine and aspartate metabolism
g.26890.CDS.1560,Metabolic:Others
g.26890.CDS.1561,Metabolic:Glycolysis/gluconeogenesis
g.26890.CDS.1564,Metabolic:Respiration
g.26890.CDS.1566,Metabolic:Exchange/demand reaction
g.26890.CDS.1572,tRNA-Charging
g.26890.CDS.1574,Metabolic:Exchange/demand reaction
g.26890.CDS.1576,"Metabolic:Transport, extracellular"
g.26890.CDS.1577,Transcription
g.26890.CDS.1585,Transcription
g.26890.CDS.1587,Translation
g.26890.CDS.1589,Metabolic:Purine catabolism
g.26890.CDS.1592,Metabolic:Terpenoid backbone biosynthesis
g.26890.CDS.1594,Metabolic:Respiration
g.26890.CDS.1600,Metabolic:Fatty acid synthesis
g.26890.CDS.1603,Post-translation
g.26890.CDS.1605,Metabolic:Purine catabolism
g.26890.CDS.1606,Metabolic:Vitamin B6 metabolism
g.26890.CDS.1609,tRNA-Charging
g.26890.CDS.1619,tRNA-Charging
g.26890.CDS.1625,"Metabolic:Transport, extracellular"
g.26890.CDS.1626,tRNA-Charging
g.26890.CDS.1628,Translation
g.26890.CDS.1629,Metabolic:NAD metabolism
g.26890.CDS.1631,"Metabolic:Transport, extracellular"
g.26890.CDS.1634,Metabolic:Exchange/demand reaction
g.26890.CDS.1640,Metabolic:Tyrosine metabolism
g.26890.CDS.1657,Metabolic:Fatty acid synthesis
g.26890.CDS.1663,tRNA-Charging
g.26890.CDS.1665,Translation
g.26890.CDS.1669,tRNA-Charging
g.26890.CDS.1670,"Metabolic:Transport, extracellular"
g.26890.CDS.1673,tRNA-Charging
g.26890.CDS.1684,Metabolic:NAD metabolism
546269.3.peg.1687,Metabolic:Urea cycle
546269.3.peg.1688,Metabolic:Urea cycle
g.26890.CDS.1689,Metabolic:Ascorbate and aldarate metabolism
546269.3.peg.1689,Metabolic:Arginine and proline metabolism
546269.3.peg.1690,Metabolic:Arginine and proline metabolism
g.26890.CDS.1699,Metabolic:Pyruvate metabolism
546269.3.peg.1701,Metabolic:Glycolysis/gluconeogenesis
546269.3.peg.1702,Metabolic:Glycolysis/gluconeogenesis
g.26890.CDS.1706,Translation
546269.3.peg.1708,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26890.CDS.1711,Metabolic:Nucleotide salvage pathway
g.26890.CDS.1714,Metabolic:Cell wall biosynthesis
g.26890.CDS.1719,Metabolic:Glutathione metabolism
g.26890.CDS.1723,tRNA-Charging
g.26890.CDS.1728,Metabolic:Pyruvate metabolism
g.26890.CDS.1731,Metabolic:Vitamin B2 metabolism
546269.3.peg.1734,Metabolic:Biotin metabolism
546269.3.peg.1735,Metabolic:Biotin metabolism
g.26890.CDS.1742,Metabolic:Nucleotide interconversion
g.26890.CDS.1750,Metabolic:Exchange/demand reaction
g.26890.CDS.1755,Metabolic:Cell wall biosynthesis
g.26890.CDS.1758,tRNA-Charging
g.26890.CDS.1763,Metabolic:Nucleotide interconversion
g.26890.CDS.1767,Metabolic:Fatty acid synthesis
g.26890.CDS.1769,Metabolic:Exchange/demand reaction
546269.3.peg.1773,Metabolic:Glutamate metabolism
g.26890.CDS.1776,Metabolic:Cell wall biosynthesis
g.26890.CDS.1778,Metabolic:Nitrogen metabolism
g.26890.CDS.1787,Metabolic:Cell wall biosynthesis
g.26890.CDS.1788,Metabolic:Vitamin B2 metabolism
g.26890.CDS.1790,Metabolic:NAD metabolism
g.26890.CDS.1793,Translation
g.26890.CDS.1795,Metabolic:Exchange/demand reaction
g.26890.CDS.1800,tRNA-Charging
g.26890.CDS.1804,"Metabolic:Transport, extracellular"
g.26890.CDS.1811,Metabolic:Fatty acid synthesis
g.26890.CDS.1814,Metabolic:Methionine and cysteine metabolism
g.26890.CDS.1818,Translation
g.26890.CDS.1820,Metabolic:Heme synthesis
HMPREF0389_RS01420,tRNA-Charging
HMPREF0389_RS02480,tRNA-Charging
HMPREF0389_RS03175,tRNA-Charging
HMPREF0389_RS03180,tRNA-Charging
HMPREF0389_RS03185,tRNA-Charging
HMPREF0389_RS03190,tRNA-Charging
HMPREF0389_RS03195,Translation
HMPREF0389_RS03200,tRNA-Charging
HMPREF0389_RS03205,Translation
HMPREF0389_RS03210,Translation
HMPREF0389_RS03215,tRNA-Charging
HMPREF0389_RS03370,tRNA-Charging
HMPREF0389_RS03375,tRNA-Charging
HMPREF0389_RS03380,tRNA-Charging
HMPREF0389_RS03385,tRNA-Charging
HMPREF0389_RS03390,tRNA-Charging
HMPREF0389_RS03395,tRNA-Charging
HMPREF0389_RS03400,tRNA-Charging
HMPREF0389_RS03405,tRNA-Charging
HMPREF0389_RS03410,tRNA-Charging
HMPREF0389_RS03415,tRNA-Charging
HMPREF0389_RS03420,tRNA-Charging
HMPREF0389_RS03425,tRNA-Charging
HMPREF0389_RS03430,tRNA-Charging
HMPREF0389_RS03435,tRNA-Charging
HMPREF0389_RS03440,tRNA-Charging
HMPREF0389_RS03445,tRNA-Charging
HMPREF0389_RS03450,tRNA-Charging
HMPREF0389_RS03455,tRNA-Charging
HMPREF0389_RS03460,tRNA-Charging
HMPREF0389_RS03465,Translation
HMPREF0389_RS03470,Translation
HMPREF0389_RS03480,Translation
HMPREF0389_RS03485,tRNA-Charging
HMPREF0389_RS03700,tRNA-Charging
HMPREF0389_RS04010,tRNA-Charging
HMPREF0389_RS04120,Translation
HMPREF0389_RS04125,Translation
HMPREF0389_RS04135,Translation
HMPREF0389_RS04160,tRNA-Charging
HMPREF0389_RS04165,tRNA-Charging
HMPREF0389_RS04955,tRNA-Charging
HMPREF0389_RS04960,tRNA-Charging
HMPREF0389_RS04965,tRNA-Charging
HMPREF0389_RS04970,tRNA-Charging
HMPREF0389_RS04975,tRNA-Charging
HMPREF0389_RS04980,tRNA-Charging
HMPREF0389_RS04985,tRNA-Charging
HMPREF0389_RS04990,tRNA-Charging
HMPREF0389_RS04995,tRNA-Charging
HMPREF0389_RS05000,tRNA-Charging
HMPREF0389_RS05005,tRNA-Charging
HMPREF0389_RS05010,tRNA-Charging
HMPREF0389_RS05015,Translation
HMPREF0389_RS05020,tRNA-Charging
HMPREF0389_RS05025,Translation
HMPREF0389_RS05030,Translation
HMPREF0389_RS05035,tRNA-Charging
HMPREF0389_RS06150,tRNA-Charging
