,subsystem
g.3766.peg.745,"Metabolic:Transport, extracellular"
g.3766.peg.747,"Metabolic:Transport, extracellular"
g.3766.peg.748,tRNA-Charging
g.3766.peg.751,Metabolic:Aminosugar metabolism
g.3766.peg.752,Metabolic:Nucleotide sugar metabolism
g.3766.peg.755,Metabolic:Glycolysis/gluconeogenesis
g.3766.peg.757,Metabolic:Exchange/demand reaction
g.3766.peg.761,Metabolic:Methionine and cysteine metabolism
g.3766.peg.764,Metabolic:Exchange/demand reaction
g.3766.peg.771,"Metabolic:Transport, extracellular"
g.3766.peg.774,tRNA-Charging
g.3766.peg.783,Metabolic:NAD metabolism
g.3766.peg.786,"Metabolic:Transport, extracellular"
936154.3.peg.786,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3766.peg.787,Translation
936154.3.peg.790,Metabolic:Folate metabolism
g.3766.peg.795,tRNA-Charging
g.3766.peg.802,Metabolic:Cell wall biosynthesis
936154.3.peg.809,Metabolic:Nucleotide interconversion
g.3766.peg.817,Metabolic:Exchange/demand reaction
g.3766.peg.823,Metabolic:Pentose phosphate pathway
g.3766.peg.828,Metabolic:Exchange/demand reaction
g.3766.peg.833,Metabolic:Starch and sucrose metabolism
g.3766.peg.840,Metabolic:Heme synthesis
936154.3.peg.845,Metabolic:Arginine and proline metabolism
g.3766.peg.847,Metabolic:ROS detoxification
g.3766.peg.856,Translation
g.3766.peg.858,tRNA-Charging
g.3766.peg.859,Metabolic:Lipopolysaccharide biosynthesis
g.3766.peg.868,"Metabolic:Transport, extracellular"
g.3766.peg.876,"Metabolic:Transport, extracellular"
936154.3.peg.881,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3766.peg.883,Translation
936154.3.peg.885,Metabolic:CoA synthesis
g.3766.peg.886,Metabolic:Pyruvate metabolism
936154.3.peg.886,Metabolic:CoA synthesis
g.3766.peg.893,tRNA-Charging
g.3766.peg.896,"Metabolic:Transport, extracellular"
936154.3.peg.901,Metabolic:CoA synthesis
g.3766.peg.912,"Metabolic:Transport, extracellular"
936154.3.peg.917,Metabolic:Vitamin B2 metabolism
g.3766.peg.919,Metabolic:Urea cycle
g.3766.peg.923,tRNA-Charging
g.3766.peg.934,Metabolic:Citric acid cycle
g.3766.peg.935,Metabolic:Starch and sucrose metabolism
g.3766.peg.936,"Metabolic:Transport, extracellular"
g.3766.peg.938,Metabolic:Exchange/demand reaction
g.3766.peg.943,"Metabolic:Transport, extracellular"
g.3766.peg.944,Metabolic:Exchange/demand reaction
936154.3.peg.950,Metabolic:Aminosugar metabolism
g.3766.peg.951,"Metabolic:Transport, extracellular"
936154.3.peg.953,Metabolic:Glycolysis/gluconeogenesis
936154.3.peg.954,Metabolic:Glycolysis/gluconeogenesis
g.3766.peg.962,Metabolic:Glutathione metabolism
g.3766.peg.969,Translation
g.3766.peg.972,Translation
g.3766.peg.973,Metabolic:Fructose and mannose metabolism
g.3766.peg.974,tRNA-Charging
g.3766.peg.976,Metabolic:Nucleotide interconversion
g.3766.peg.977,Metabolic:Cell wall biosynthesis
g.3766.peg.980,Metabolic:Butanoate metabolism
g.3766.peg.982,Metabolic:Cell wall biosynthesis
g.3766.peg.990,Metabolic:Methionine and cysteine metabolism
g.3766.peg.993,Metabolic:Exchange/demand reaction
g.3766.peg.996,Metabolic:Exchange/demand reaction
g.3766.peg.1000,Metabolic:Fatty acid synthesis
g.3766.peg.1003,tRNA-Charging
g.3766.peg.1005,"Metabolic:Transport, extracellular"
g.3766.peg.1007,tRNA-Charging
g.3766.peg.1010,Metabolic:Pyruvate metabolism
g.3766.peg.1015,Metabolic:Tyrosine metabolism
g.3766.peg.1018,"Metabolic:Transport, extracellular"
g.3766.peg.1019,"Metabolic:Valine, leucine, and isoleucine metabolism"
936154.3.peg.1019,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3766.peg.1022,Metabolic:Pyruvate metabolism
g.3766.peg.1024,Metabolic:Folate metabolism
g.3766.peg.1025,Translation
936154.3.peg.1025,Metabolic:Pyrimidine synthesis
g.3766.peg.1032,Metabolic:Pyruvate metabolism
936154.3.peg.1033,Metabolic:Pyrimidine synthesis
g.3766.peg.1034,tRNA-Charging
936154.3.peg.1034,Metabolic:Pyrimidine synthesis
g.3766.peg.1035,tRNA-Charging
g.3766.peg.1038,tRNA-Charging
g.3766.peg.1040,Metabolic:Nucleotide interconversion
g.3766.peg.1049,Metabolic:Pyruvate metabolism
g.3766.peg.1053,Metabolic:Methionine and cysteine metabolism
g.3766.peg.1057,Translation
g.3766.peg.1067,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3766.peg.1074,Metabolic:Nucleotide interconversion
g.3766.peg.1076,Metabolic:Folate metabolism
g.3766.peg.1078,Metabolic:Exchange/demand reaction
g.3766.peg.1092,Metabolic:Glutathione metabolism
g.3766.peg.1097,Translation
936154.3.peg.1097,Metabolic:Nucleotide interconversion
g.3766.peg.1098,tRNA-Charging
g.3766.peg.1099,"Metabolic:Transport, extracellular"
936154.3.peg.1103,Metabolic:Cell wall biosynthesis
g.3766.peg.1104,Translation
g.3766.peg.1106,Metabolic:Sulfur metabolism
g.3766.peg.1107,Metabolic:Cell wall biosynthesis
g.3766.peg.1112,Metabolic:Exchange/demand reaction
936154.3.peg.1125,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3766.peg.1127,Metabolic:Histidine metabolism
g.3766.peg.1129,Metabolic:Folate metabolism
936154.3.peg.1129,Metabolic:Pentose phosphate pathway
g.3766.peg.1130,tRNA-Charging
g.3766.peg.1138,Metabolic:Methionine and cysteine metabolism
g.3766.peg.1145,tRNA-Charging
936154.3.peg.1146,Metabolic:Methionine and cysteine metabolism
g.3766.peg.1149,Metabolic:Arginine and proline metabolism
g.3766.peg.1151,Translation
g.3766.peg.1153,"Metabolic:Transport, extracellular"
g.3766.peg.1156,Translation
g.3766.peg.1161,tRNA-Charging
g.3766.peg.1164,Metabolic:Exchange/demand reaction
g.3766.peg.1168,Metabolic:Pyruvate metabolism
g.3766.peg.1169,tRNA-Charging
g.3766.peg.1170,Metabolic:Pentose phosphate pathway
g.3766.peg.1171,Metabolic:Butanoate metabolism
g.3766.peg.1173,tRNA-Charging
g.3766.peg.1181,Metabolic:Glycerophospholipid metabolism
g.3766.peg.1184,Metabolic:Purine catabolism
g.3766.peg.1188,Metabolic:Galactose metabolism
g.3766.peg.1192,Metabolic:Fructose and mannose metabolism
g.3766.peg.1201,Metabolic:Sulfur metabolism
g.3766.peg.1203,Metabolic:Pyruvate metabolism
g.3766.peg.1205,Metabolic:Exchange/demand reaction
g.3766.peg.1210,Metabolic:Exchange/demand reaction
g.3766.peg.1211,tRNA-Charging
g.3766.peg.1212,Metabolic:Miscellaneous
g.3766.peg.1214,Metabolic:Exchange/demand reaction
936154.3.peg.1215,Metabolic:Phenylalanine metabolism
g.3766.peg.1216,"Metabolic:Transport, extracellular"
936154.3.peg.1216,Metabolic:Phenylalanine metabolism
g.3766.peg.1219,"Metabolic:Transport, extracellular"
g.3766.peg.1221,Metabolic:Pentose and glucuronate interconversions
g.3766.peg.1228,"Metabolic:Transport, extracellular"
g.3766.peg.1230,Metabolic:Biotin metabolism
g.3766.peg.1233,Metabolic:Nucleotide salvage pathway
936154.3.peg.1234,Metabolic:Glycolysis/gluconeogenesis
936154.3.peg.1235,Metabolic:Glycolysis/gluconeogenesis
g.3766.peg.1238,Metabolic:Pyruvate metabolism
g.3766.peg.1239,Metabolic:Fatty acid synthesis
g.3766.peg.1240,Metabolic:Aminobenzoate degradation
g.3766.peg.1244,tRNA-Charging
936154.3.peg.1247,Metabolic:Thiamine metabolism
g.3766.peg.1250,Metabolic:Nucleotide interconversion
936154.3.peg.1250,Metabolic:Thiamine metabolism
g.3766.peg.1252,Metabolic:Exchange/demand reaction
g.3766.peg.1253,Metabolic:Glycolysis/gluconeogenesis
g.3766.peg.1259,tRNA-Charging
g.3766.peg.1260,Metabolic:Exchange/demand reaction
g.3766.peg.1265,Metabolic:Galactose metabolism
g.3766.peg.1266,tRNA-Charging
g.3766.peg.1268,tRNA-Charging
g.3766.peg.1273,"Metabolic:Transport, extracellular"
g.3766.peg.1276,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3766.peg.1278,Metabolic:Respiration
g.3766.peg.1280,Metabolic:Tetrahydrobiopterin metabolism
g.3766.peg.1281,Metabolic:Unassigned
g.3766.peg.1285,Translation
936154.3.peg.1287,Metabolic:Glycolysis/gluconeogenesis
936154.3.peg.1288,Metabolic:Pyrimidine synthesis
g.3766.peg.1289,tRNA-Charging
g.3766.peg.1292,"Metabolic:Transport, extracellular"
g.3766.peg.1300,Metabolic:Glycolysis/gluconeogenesis
g.3766.peg.1302,"Metabolic:Transport, extracellular"
g.3766.peg.1303,Metabolic:Cell wall biosynthesis
g.3766.peg.1311,tRNA-Charging
g.3766.peg.1318,"Metabolic:Transport, extracellular"
g.3766.peg.1319,"Metabolic:Transport, extracellular"
g.3766.peg.1322,"Metabolic:Transport, extracellular"
g.3766.peg.1323,Metabolic:Respiration
936154.3.peg.1327,Metabolic:Glycolysis/gluconeogenesis
936154.3.peg.1328,Metabolic:Glycolysis/gluconeogenesis
g.3766.peg.1330,Metabolic:Pentose phosphate pathway
g.3766.peg.1331,Translation
g.3766.peg.1332,tRNA-Charging
g.3766.peg.1333,Metabolic:Exchange/demand reaction
g.3766.peg.1334,Metabolic:Pyruvate metabolism
g.3766.peg.1335,Post-translation
g.3766.peg.1337,Translation
g.3766.peg.1340,Metabolic:Nucleotide interconversion
g.3766.peg.1341,"Metabolic:Transport, extracellular"
g.3766.peg.1342,Metabolic:Pyrimidine catabolism
936154.3.peg.1346,Metabolic:CoA synthesis
g.3766.peg.1347,Metabolic:Pyruvate metabolism
g.3766.peg.1351,Metabolic:Glycolysis/gluconeogenesis
936154.3.peg.1352,Metabolic:Arginine and proline metabolism
g.3766.peg.1353,Translation
g.3766.peg.1354,Translation
g.3766.peg.1361,Metabolic:Histidine metabolism
g.3766.peg.1362,"Metabolic:Transport, extracellular"
g.3766.peg.1375,Metabolic:NAD metabolism
g.3766.peg.1376,Translation
g.3766.peg.1378,"Metabolic:Transport, extracellular"
g.3766.peg.1380,"Metabolic:Transport, extracellular"
936154.3.peg.1380,Metabolic:Pentose phosphate pathway
g.3766.peg.1382,Metabolic:Cell wall biosynthesis
g.3766.peg.1383,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3766.peg.1393,Metabolic:Glycolysis/gluconeogenesis
g.3766.peg.1394,Metabolic:Methionine and cysteine metabolism
g.3766.peg.1399,tRNA-Charging
g.3766.peg.1405,Metabolic:Nucleotide interconversion
g.3766.peg.1406,"Metabolic:Transport, extracellular"
g.3766.peg.1407,Metabolic:O-Glycan degradation
g.3766.peg.1419,Metabolic:Exchange/demand reaction
g.3766.peg.1420,"Metabolic:Transport, extracellular"
g.3766.peg.1422,tRNA-Charging
g.3766.peg.1423,Metabolic:Histidine metabolism
g.3766.peg.1426,Metabolic:CoA synthesis
g.3766.peg.1430,Metabolic:Galactose metabolism
g.3766.peg.1435,Metabolic:Glycolysis/gluconeogenesis
g.3766.peg.1436,"Metabolic:Transport, extracellular"
g.3766.peg.1438,tRNA-Charging
g.3766.peg.1439,"Metabolic:Transport, extracellular"
g.3766.peg.1445,Metabolic:O-Glycan degradation
g.3766.peg.1449,Translation
g.3766.peg.1453,Metabolic:Nucleotide interconversion
936154.3.peg.1453,Metabolic:Methionine and cysteine metabolism
g.3766.peg.1466,Metabolic:Aminosugar metabolism
g.3766.peg.1469,Metabolic:Cell wall biosynthesis
g.3766.peg.1471,Metabolic:Glycolysis/gluconeogenesis
g.3766.peg.1474,Metabolic:Propanoate metabolism
g.3766.peg.1475,Metabolic:Nucleotide interconversion
g.3766.peg.1479,Metabolic:Biotin metabolism
936154.3.peg.1481,Metabolic:NAD metabolism
g.3766.peg.1482,tRNA-Charging
g.3766.peg.1495,Metabolic:Pyruvate metabolism
g.3766.peg.1496,Metabolic:Methionine and cysteine metabolism
g.3766.peg.1507,tRNA-Charging
g.3766.peg.1516,Translation
g.3766.peg.1532,Metabolic:Lysine metabolism
g.3766.peg.1536,Metabolic:Glycolysis/gluconeogenesis
g.3766.peg.1543,Metabolic:Aminosugar metabolism
g.3766.peg.1544,Metabolic:Glycerophospholipid metabolism
g.3766.peg.1547,Metabolic:Cell wall biosynthesis
g.3766.peg.1550,tRNA-Charging
g.3766.peg.1555,"Metabolic:Transport, extracellular"
g.3766.peg.1561,Post-translation
g.3766.peg.1563,Post-translation
g.3766.peg.1576,Metabolic:Galactose metabolism
g.3766.peg.1581,"Metabolic:Transport, extracellular"
g.3766.peg.1583,tRNA-Charging
g.3766.peg.1584,Metabolic:Exchange/demand reaction
g.3766.peg.1585,"Metabolic:Transport, extracellular"
g.3766.peg.1587,tRNA-Charging
g.3766.peg.1589,Metabolic:Pyruvate metabolism
g.3766.peg.1590,"Metabolic:Transport, extracellular"
g.3766.peg.1592,Metabolic:Fatty acid synthesis
g.3766.peg.1594,"Metabolic:Transport, extracellular"
g.3766.peg.1596,Metabolic:Terpenoid backbone biosynthesis
g.3766.peg.1601,Transcription
g.3766.peg.1603,"Metabolic:Transport, extracellular"
g.3766.peg.1606,"Metabolic:Transport, extracellular"
g.3766.peg.1607,"Metabolic:Transport, extracellular"
936154.3.peg.1616,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3766.peg.1617,"Metabolic:Transport, extracellular"
936154.3.peg.1618,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3766.peg.1625,tRNA-Charging
g.3766.peg.1629,Metabolic:Pentose and glucuronate interconversions
g.3766.peg.1633,Translation
g.3766.peg.1634,Metabolic:Exchange/demand reaction
g.3766.peg.1635,"Metabolic:Transport, extracellular"
g.3766.peg.1637,Metabolic:Exchange/demand reaction
g.3766.peg.1639,Metabolic:Phenylalanine metabolism
g.3766.peg.1640,Translation
g.3766.peg.1641,Translation
g.3766.peg.1643,tRNA-Charging
g.3766.peg.1647,tRNA-Charging
g.3766.peg.1649,"Metabolic:Transport, extracellular"
g.3766.peg.1651,"Metabolic:Transport, extracellular"
g.3766.peg.1653,Metabolic:Glycerophospholipid metabolism
g.3766.peg.1657,Metabolic:Histidine metabolism
g.3766.peg.1662,Metabolic:Pyruvate metabolism
g.3766.peg.1673,tRNA-Charging
g.3766.peg.1674,tRNA-Charging
g.3766.peg.1675,Metabolic:Pyruvate metabolism
g.3766.peg.1677,Metabolic:Glycolysis/gluconeogenesis
g.3766.peg.1685,Metabolic:Exchange/demand reaction
g.3766.peg.1687,"Metabolic:Valine, leucine, and isoleucine metabolism"
936154.3.peg.1687,Metabolic:Glutamate metabolism
g.3766.peg.1689,Metabolic:Pentose and glucuronate interconversions
g.3766.peg.1691,tRNA-Charging
g.3766.peg.1700,Metabolic:Aminosugar metabolism
g.3766.peg.1705,tRNA-Charging
g.3766.peg.1711,Translation
g.3766.peg.1713,tRNA-Charging
936154.3.peg.1715,Metabolic:Arginine and proline metabolism
g.3766.peg.1724,tRNA-Charging
g.3766.peg.1725,Metabolic:Thiamine metabolism
g.3766.peg.1726,Metabolic:Purine catabolism
g.3766.peg.1728,Metabolic:Nucleotide interconversion
g.3766.peg.1729,"Metabolic:Transport, extracellular"
936154.3.peg.1729,Metabolic:NAD metabolism
g.3766.peg.1731,Metabolic:Exchange/demand reaction
g.3766.peg.1739,"Metabolic:Transport, extracellular"
g.3766.peg.1740,Metabolic:Starch and sucrose metabolism
g.3766.peg.1754,"Metabolic:Transport, extracellular"
936154.3.peg.1765,Metabolic:Glycolysis/gluconeogenesis
g.3766.peg.1768,Metabolic:Glycerophospholipid metabolism
g.3766.peg.1771,Metabolic:Exchange/demand reaction
936154.3.peg.1772,Metabolic:Pyrimidine synthesis
g.3766.peg.1773,"Metabolic:Transport, extracellular"
g.3766.peg.1778,Metabolic:Aminosugar metabolism
g.3766.peg.1779,tRNA-Charging
936154.3.peg.1779,Metabolic:Thiamine metabolism
g.3766.peg.1780,Metabolic:Exchange/demand reaction
936154.3.peg.1781,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3766.peg.1783,Translation
g.3766.peg.1788,tRNA-Charging
g.3766.peg.1790,Metabolic:Pentose and glucuronate interconversions
g.3766.peg.1791,tRNA-Charging
g.3766.peg.1797,Metabolic:Ascorbate and aldarate metabolism
g.3766.peg.1802,tRNA-Charging
g.3766.peg.1804,Metabolic:Sulfur metabolism
g.3766.peg.1805,Metabolic:Pentose phosphate pathway
g.3766.peg.1806,tRNA-Charging
g.3766.peg.1811,Metabolic:Galactose metabolism
g.3766.peg.1813,Metabolic:Pyruvate metabolism
g.3766.peg.1815,Metabolic:Glycerophospholipid metabolism
g.3766.peg.1817,Translation
g.3766.peg.1822,Metabolic:Exchange/demand reaction
936154.3.peg.1822,Metabolic:Methionine and cysteine metabolism
g.3766.peg.1824,Metabolic:Glycerophospholipid metabolism
g.3766.peg.1826,tRNA-Charging
g.3766.peg.1827,tRNA-Charging
g.3766.peg.1828,tRNA-Charging
