,subsystem
g.29867.CDS.241,Metabolic:Glutathione metabolism
g.29867.CDS.244,tRNA-Charging
g.29867.CDS.247,Metabolic:Lipoate metabolism
1139219.3.peg.247,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29867.CDS.248,Metabolic:Propanoate metabolism
g.29867.CDS.249,Metabolic:Glycolysis/gluconeogenesis
g.29867.CDS.259,Metabolic:Nucleotide salvage pathway
g.29867.CDS.277,Metabolic:Pyrimidine catabolism
g.29867.CDS.286,Metabolic:Pyruvate metabolism
1139219.3.peg.286,Metabolic:Arginine and proline metabolism
g.29867.CDS.289,Metabolic:Aminosugar metabolism
g.29867.CDS.292,Metabolic:Glycerophospholipid metabolism
g.29867.CDS.293,Metabolic:Pyrimidine catabolism
1139219.3.peg.304,Metabolic:Nucleotide interconversion
g.29867.CDS.311,Metabolic:Folate metabolism
g.29867.CDS.312,Metabolic:Glycolysis/gluconeogenesis
g.29867.CDS.316,Translation
g.29867.CDS.322,Metabolic:Galactose metabolism
g.29867.CDS.324,tRNA-Charging
g.29867.CDS.325,Transcription
g.29867.CDS.328,"Metabolic:Transport, extracellular"
g.29867.CDS.334,"Metabolic:Transport, extracellular"
g.29867.CDS.336,Metabolic:Unassigned
g.29867.CDS.344,Metabolic:Pyruvate metabolism
g.29867.CDS.347,Metabolic:Pyruvate metabolism
g.29867.CDS.349,tRNA-Charging
g.29867.CDS.351,"Metabolic:Transport, extracellular"
g.29867.CDS.358,Metabolic:Cell wall biosynthesis
g.29867.CDS.363,Metabolic:Nucleotide salvage pathway
g.29867.CDS.364,Metabolic:Exchange/demand reaction
g.29867.CDS.372,"Metabolic:Transport, extracellular"
g.29867.CDS.373,Metabolic:Exchange/demand reaction
g.29867.CDS.377,Metabolic:Exchange/demand reaction
g.29867.CDS.381,Translation
g.29867.CDS.387,"Metabolic:Transport, extracellular"
g.29867.CDS.390,Metabolic:Exchange/demand reaction
g.29867.CDS.396,"Metabolic:Transport, extracellular"
g.29867.CDS.400,tRNA-Charging
g.29867.CDS.403,Translation
g.29867.CDS.405,Translation
1139219.3.peg.408,Metabolic:Glutamate metabolism
1139219.3.peg.409,Metabolic:Glycolysis/gluconeogenesis
g.29867.CDS.415,"Metabolic:Transport, extracellular"
g.29867.CDS.416,"Metabolic:Transport, extracellular"
g.29867.CDS.418,Translation
1139219.3.peg.423,Metabolic:Alanine and aspartate metabolism
g.29867.CDS.424,Metabolic:Exchange/demand reaction
g.29867.CDS.427,"Metabolic:Transport, extracellular"
g.29867.CDS.430,Metabolic:Exchange/demand reaction
1139219.3.peg.433,Metabolic:Glycolysis/gluconeogenesis
g.29867.CDS.437,Metabolic:Nucleotide interconversion
1139219.3.peg.437,Metabolic:Pentose phosphate pathway
g.29867.CDS.440,"Metabolic:Transport, extracellular"
g.29867.CDS.443,Metabolic:Pyruvate metabolism
g.29867.CDS.444,Metabolic:Aminosugar metabolism
g.29867.CDS.446,"Metabolic:Transport, extracellular"
g.29867.CDS.449,Metabolic:Pyrimidine synthesis
g.29867.CDS.451,Metabolic:Galactose metabolism
g.29867.CDS.453,Metabolic:Galactose metabolism
g.29867.CDS.455,"Metabolic:Transport, extracellular"
g.29867.CDS.461,Metabolic:Glycolysis/gluconeogenesis
g.29867.CDS.468,tRNA-Charging
g.29867.CDS.469,tRNA-Charging
g.29867.CDS.475,"Metabolic:Transport, extracellular"
g.29867.CDS.480,Metabolic:Exchange/demand reaction
g.29867.CDS.484,"Metabolic:Transport, extracellular"
1139219.3.peg.484,Metabolic:Alanine and aspartate metabolism
g.29867.CDS.486,Metabolic:Oxidative phosphorylation
g.29867.CDS.489,Metabolic:Exchange/demand reaction
g.29867.CDS.490,Metabolic:Nucleotide interconversion
g.29867.CDS.495,Translation
g.29867.CDS.499,Metabolic:Exchange/demand reaction
1139219.3.peg.502,Metabolic:Purine synthesis
1139219.3.peg.503,Metabolic:Purine synthesis
1139219.3.peg.504,Metabolic:Purine synthesis
g.29867.CDS.505,Metabolic:Glycerophospholipid metabolism
1139219.3.peg.506,Metabolic:Purine synthesis
1139219.3.peg.507,Metabolic:Purine synthesis
g.29867.CDS.508,"Metabolic:Transport, extracellular"
1139219.3.peg.508,Metabolic:Purine synthesis
1139219.3.peg.509,Metabolic:Purine synthesis
1139219.3.peg.510,Metabolic:Purine synthesis
g.29867.CDS.511,Metabolic:Pyruvate metabolism
1139219.3.peg.511,Metabolic:Purine synthesis
1139219.3.peg.512,Metabolic:Purine synthesis
1139219.3.peg.513,Metabolic:Purine synthesis
g.29867.CDS.514,tRNA-Charging
1139219.3.peg.514,Metabolic:Purine synthesis
g.29867.CDS.516,Metabolic:Arginine and proline metabolism
g.29867.CDS.520,tRNA-Charging
g.29867.CDS.522,Translation
g.29867.CDS.526,Translation
1139219.3.peg.534,Metabolic:CoA synthesis
g.29867.CDS.540,Metabolic:Tetrahydrobiopterin metabolism
g.29867.CDS.549,"Metabolic:Transport, extracellular"
1139219.3.peg.549,Metabolic:CoA synthesis
g.29867.CDS.564,Metabolic:Nucleotide interconversion
g.29867.CDS.567,Metabolic:Pentose and glucuronate interconversions
g.29867.CDS.572,Metabolic:Pentose phosphate pathway
g.29867.CDS.578,Metabolic:Glycerophospholipid metabolism
g.29867.CDS.580,Translation
g.29867.CDS.581,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29867.CDS.586,tRNA-Charging
g.29867.CDS.594,Metabolic:Fatty acid synthesis
g.29867.CDS.597,Translation
g.29867.CDS.603,Metabolic:Pentose and glucuronate interconversions
g.29867.CDS.607,Metabolic:Exchange/demand reaction
g.29867.CDS.608,"Metabolic:Transport, extracellular"
g.29867.CDS.612,Metabolic:Glycolysis/gluconeogenesis
g.29867.CDS.613,Translation
g.29867.CDS.618,tRNA-Charging
g.29867.CDS.619,Metabolic:Glutamate metabolism
g.29867.CDS.624,Metabolic:Galactose metabolism
g.29867.CDS.630,Metabolic:Exchange/demand reaction
g.29867.CDS.631,Metabolic:Pyruvate metabolism
g.29867.CDS.633,"Metabolic:Transport, extracellular"
g.29867.CDS.636,Metabolic:Nucleotide interconversion
g.29867.CDS.638,Metabolic:Glycerophospholipid metabolism
g.29867.CDS.640,Metabolic:Pyruvate metabolism
g.29867.CDS.642,Translation
g.29867.CDS.645,Metabolic:Fatty acid synthesis
g.29867.CDS.652,Translation
g.29867.CDS.657,tRNA-Charging
1139219.3.peg.659,Metabolic:Glutamate metabolism
g.29867.CDS.660,Metabolic:Benzoate degradation
g.29867.CDS.662,Metabolic:Urea cycle
g.29867.CDS.669,"Metabolic:Transport, extracellular"
g.29867.CDS.670,Metabolic:Aminosugar metabolism
g.29867.CDS.680,"Metabolic:Transport, extracellular"
g.29867.CDS.689,Metabolic:Fructose and mannose metabolism
g.29867.CDS.690,Metabolic:Exchange/demand reaction
g.29867.CDS.695,Metabolic:Nucleotide interconversion
1139219.3.peg.697,Metabolic:Cell wall biosynthesis
1139219.3.peg.699,Metabolic:Aminosugar metabolism
g.29867.CDS.700,Metabolic:Exchange/demand reaction
g.29867.CDS.711,"Metabolic:Transport, extracellular"
g.29867.CDS.715,Metabolic:Folate metabolism
g.29867.CDS.720,Metabolic:Exchange/demand reaction
g.29867.CDS.721,Metabolic:Fatty acid synthesis
g.29867.CDS.723,Metabolic:Folate metabolism
g.29867.CDS.724,Metabolic:Cell wall biosynthesis
1139219.3.peg.725,Metabolic:Thiamine metabolism
g.29867.CDS.726,"Metabolic:Transport, extracellular"
1139219.3.peg.726,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29867.CDS.735,"Metabolic:Transport, extracellular"
1139219.3.peg.736,Metabolic:Pentose phosphate pathway
1139219.3.peg.738,Metabolic:Methionine and cysteine metabolism
g.29867.CDS.741,Metabolic:Lysine metabolism
g.29867.CDS.746,Metabolic:Pentose phosphate pathway
g.29867.CDS.749,Metabolic:Arginine and proline metabolism
g.29867.CDS.753,"Metabolic:Transport, extracellular"
g.29867.CDS.764,Metabolic:Aminosugar metabolism
g.29867.CDS.765,"Metabolic:Transport, extracellular"
1139219.3.peg.767,Metabolic:Pyrimidine synthesis
1139219.3.peg.768,Metabolic:Pyrimidine synthesis
g.29867.CDS.769,Metabolic:Glycerophospholipid metabolism
1139219.3.peg.769,Metabolic:Pyrimidine synthesis
1139219.3.peg.770,Metabolic:Pyrimidine synthesis
1139219.3.peg.771,Metabolic:Pyrimidine synthesis
1139219.3.peg.772,Metabolic:Pyrimidine synthesis
1139219.3.peg.773,Metabolic:Pyrimidine synthesis
1139219.3.peg.774,Metabolic:Pyrimidine synthesis
g.29867.CDS.776,Metabolic:Glycolysis/gluconeogenesis
g.29867.CDS.780,"Metabolic:Transport, extracellular"
1139219.3.peg.787,Metabolic:Phenylalanine metabolism
1139219.3.peg.788,Metabolic:Tyrosine metabolism
g.29867.CDS.789,Translation
1139219.3.peg.789,Metabolic:Phenylalanine metabolism
g.29867.CDS.790,Translation
1139219.3.peg.790,Metabolic:Phenylalanine metabolism
1139219.3.peg.791,Metabolic:Phenylalanine metabolism
g.29867.CDS.794,Metabolic:Exchange/demand reaction
g.29867.CDS.799,"Metabolic:Transport, extracellular"
g.29867.CDS.800,"Metabolic:Transport, extracellular"
1139219.3.peg.808,Metabolic:Thiamine metabolism
g.29867.CDS.809,Metabolic:Phenylalanine metabolism
g.29867.CDS.817,Metabolic:Lipopolysaccharide biosynthesis
g.29867.CDS.823,Metabolic:Fatty acid synthesis
g.29867.CDS.825,Metabolic:Sulfur metabolism
g.29867.CDS.827,"Metabolic:Transport, extracellular"
g.29867.CDS.839,Metabolic:NAD metabolism
g.29867.CDS.849,Metabolic:Glycolysis/gluconeogenesis
g.29867.CDS.851,Metabolic:Cell wall biosynthesis
1139219.3.peg.851,Metabolic:Pyrimidine synthesis
g.29867.CDS.864,tRNA-Charging
g.29867.CDS.865,"Metabolic:Transport, extracellular"
g.29867.CDS.868,"Metabolic:Transport, extracellular"
g.29867.CDS.869,"Metabolic:Transport, extracellular"
g.29867.CDS.870,"Metabolic:Transport, extracellular"
1139219.3.peg.872,Metabolic:Glycolysis/gluconeogenesis
g.29867.CDS.875,Metabolic:Biotin metabolism
g.29867.CDS.877,Metabolic:Methionine and cysteine metabolism
g.29867.CDS.881,"Metabolic:Transport, extracellular"
1139219.3.peg.883,Metabolic:Glutamate metabolism
1139219.3.peg.886,Metabolic:Vitamin B2 metabolism
g.29867.CDS.889,Metabolic:Cell wall biosynthesis
g.29867.CDS.891,Metabolic:Starch and sucrose metabolism
g.29867.CDS.896,Translation
g.29867.CDS.897,"Metabolic:Transport, extracellular"
g.29867.CDS.902,Metabolic:Vitamin B2 metabolism
g.29867.CDS.903,tRNA-Charging
g.29867.CDS.904,tRNA-Charging
g.29867.CDS.908,Metabolic:NAD metabolism
1139219.3.peg.911,Metabolic:NAD metabolism
g.29867.CDS.912,Translation
g.29867.CDS.924,"Metabolic:Transport, extracellular"
g.29867.CDS.933,"Metabolic:Transport, extracellular"
g.29867.CDS.944,Metabolic:Purine catabolism
g.29867.CDS.954,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29867.CDS.958,Metabolic:Nucleotide interconversion
g.29867.CDS.962,"Metabolic:Transport, extracellular"
g.29867.CDS.963,"Metabolic:Transport, extracellular"
g.29867.CDS.965,Metabolic:Histidine metabolism
g.29867.CDS.971,Translation
g.29867.CDS.972,Metabolic:Galactose metabolism
g.29867.CDS.974,tRNA-Charging
g.29867.CDS.975,Metabolic:Glycolysis/gluconeogenesis
g.29867.CDS.979,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29867.CDS.988,tRNA-Charging
g.29867.CDS.992,Metabolic:Phenylalanine metabolism
g.29867.CDS.996,Metabolic:Exchange/demand reaction
g.29867.CDS.997,"Metabolic:Transport, extracellular"
g.29867.CDS.1000,Metabolic:O-Glycan degradation
g.29867.CDS.1003,Metabolic:Cell wall biosynthesis
g.29867.CDS.1004,"Metabolic:Transport, extracellular"
1139219.3.peg.1008,Metabolic:Nucleotide interconversion
g.29867.CDS.1009,Metabolic:Unassigned
g.29867.CDS.1010,Metabolic:Exchange/demand reaction
g.29867.CDS.1011,Metabolic:Starch and sucrose metabolism
g.29867.CDS.1015,"Metabolic:Transport, extracellular"
g.29867.CDS.1017,"Metabolic:Transport, extracellular"
1139219.3.peg.1017,Metabolic:Arginine and proline metabolism
g.29867.CDS.1020,"Metabolic:Transport, extracellular"
g.29867.CDS.1021,"Metabolic:Transport, extracellular"
g.29867.CDS.1023,"Metabolic:Transport, extracellular"
g.29867.CDS.1026,Metabolic:Pyrimidine synthesis
g.29867.CDS.1027,Metabolic:Nucleotide interconversion
g.29867.CDS.1028,Metabolic:Arginine and proline metabolism
g.29867.CDS.1031,Metabolic:Alanine and aspartate metabolism
1139219.3.peg.1035,Metabolic:Glycolysis/gluconeogenesis
g.29867.CDS.1040,Metabolic:Methionine and cysteine metabolism
g.29867.CDS.1041,Metabolic:Pyruvate metabolism
g.29867.CDS.1044,tRNA-Charging
g.29867.CDS.1049,Metabolic:Terpenoid backbone biosynthesis
g.29867.CDS.1050,Translation
g.29867.CDS.1054,Metabolic:Aminosugar metabolism
g.29867.CDS.1055,"Metabolic:Transport, extracellular"
1139219.3.peg.1055,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29867.CDS.1056,Metabolic:Nucleotide interconversion
1139219.3.peg.1056,"Metabolic:Valine, leucine, and isoleucine metabolism"
1139219.3.peg.1057,"Metabolic:Valine, leucine, and isoleucine metabolism"
1139219.3.peg.1058,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29867.CDS.1059,Metabolic:Aminosugar metabolism
1139219.3.peg.1059,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29867.CDS.1060,Transcription
g.29867.CDS.1063,"Metabolic:Transport, extracellular"
g.29867.CDS.1064,tRNA-Charging
g.29867.CDS.1068,Metabolic:Thiamine metabolism
g.29867.CDS.1069,Metabolic:Exchange/demand reaction
g.29867.CDS.1073,tRNA-Charging
g.29867.CDS.1079,"Metabolic:Transport, extracellular"
g.29867.CDS.1083,Metabolic:Exchange/demand reaction
g.29867.CDS.1090,"Metabolic:Transport, extracellular"
g.29867.CDS.1093,Metabolic:Exchange/demand reaction
g.29867.CDS.1094,Metabolic:Citric acid cycle
g.29867.CDS.1109,Metabolic:Starch and sucrose metabolism
g.29867.CDS.1110,"Metabolic:Transport, extracellular"
1139219.3.peg.1115,Metabolic:Arginine and proline metabolism
g.29867.CDS.1116,Metabolic:Galactose metabolism
g.29867.CDS.1117,Metabolic:Exchange/demand reaction
g.29867.CDS.1122,tRNA-Charging
g.29867.CDS.1123,Metabolic:Galactose metabolism
g.29867.CDS.1125,Metabolic:Pyruvate metabolism
g.29867.CDS.1126,tRNA-Charging
g.29867.CDS.1127,"Metabolic:Transport, extracellular"
g.29867.CDS.1128,"Metabolic:Transport, extracellular"
g.29867.CDS.1131,Metabolic:Fructose and mannose metabolism
g.29867.CDS.1132,Metabolic:Exchange/demand reaction
g.29867.CDS.1137,"Metabolic:Transport, extracellular"
g.29867.CDS.1140,tRNA-Charging
1139219.3.peg.1141,Metabolic:Folate metabolism
g.29867.CDS.1146,Metabolic:Terpenoid backbone biosynthesis
g.29867.CDS.1148,tRNA-Charging
g.29867.CDS.1154,Metabolic:Glycolysis/gluconeogenesis
g.29867.CDS.1155,Metabolic:Exchange/demand reaction
g.29867.CDS.1158,Metabolic:Pyruvate metabolism
g.29867.CDS.1159,Metabolic:Histidine metabolism
g.29867.CDS.1161,Metabolic:Steroid metabolism
1139219.3.peg.1164,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29867.CDS.1165,Metabolic:Unassigned
g.29867.CDS.1168,Metabolic:NAD metabolism
g.29867.CDS.1169,Metabolic:Galactose metabolism
g.29867.CDS.1171,Metabolic:Pentose phosphate pathway
g.29867.CDS.1172,Metabolic:Nucleotide interconversion
g.29867.CDS.1173,Metabolic:Fatty acid synthesis
g.29867.CDS.1175,tRNA-Charging
g.29867.CDS.1176,tRNA-Charging
g.29867.CDS.1178,"Metabolic:Transport, extracellular"
g.29867.CDS.1179,Metabolic:Selenoamino acid metabolism
g.29867.CDS.1181,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
1139219.3.peg.1182,Metabolic:Alanine and aspartate metabolism
g.29867.CDS.1187,Metabolic:Cell wall biosynthesis
g.29867.CDS.1189,tRNA-Charging
g.29867.CDS.1190,Translation
g.29867.CDS.1191,Translation
g.29867.CDS.1196,tRNA-Charging
g.29867.CDS.1198,tRNA-Charging
g.29867.CDS.1201,Metabolic:Pyruvate metabolism
g.29867.CDS.1202,Metabolic:Terpenoid backbone biosynthesis
g.29867.CDS.1215,"Metabolic:Transport, extracellular"
g.29867.CDS.1216,"Metabolic:Transport, extracellular"
g.29867.CDS.1217,Metabolic:Cell wall biosynthesis
g.29867.CDS.1222,tRNA-Charging
g.29867.CDS.1223,"Metabolic:Transport, extracellular"
1139219.3.peg.1224,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29867.CDS.1225,Metabolic:Pyruvate metabolism
1139219.3.peg.1225,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29867.CDS.1226,Metabolic:Pyruvate metabolism
1139219.3.peg.1226,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29867.CDS.1230,Metabolic:Cell wall biosynthesis
g.29867.CDS.1232,"Metabolic:Transport, extracellular"
1139219.3.peg.1237,Metabolic:Nucleotide interconversion
g.29867.CDS.1243,Metabolic:Unassigned
g.29867.CDS.1247,Metabolic:Glycerophospholipid metabolism
g.29867.CDS.1248,Metabolic:Aminosugar metabolism
1139219.3.peg.1249,Metabolic:Citric acid cycle
g.29867.CDS.1250,"Metabolic:Transport, extracellular"
1139219.3.peg.1250,Metabolic:Citric acid cycle
g.29867.CDS.1251,Metabolic:Arginine and proline metabolism
1139219.3.peg.1251,Metabolic:Citric acid cycle
g.29867.CDS.1253,Translation
g.29867.CDS.1256,Metabolic:Cell wall biosynthesis
g.29867.CDS.1257,"Metabolic:Transport, extracellular"
g.29867.CDS.1258,Metabolic:Exchange/demand reaction
g.29867.CDS.1260,Metabolic:Exchange/demand reaction
g.29867.CDS.1265,Metabolic:Citric acid cycle
g.29867.CDS.1268,"Metabolic:Transport, extracellular"
g.29867.CDS.1272,Translation
g.29867.CDS.1273,Metabolic:Arginine and proline metabolism
g.29867.CDS.1274,"Metabolic:Transport, extracellular"
g.29867.CDS.1277,Metabolic:Pyruvate metabolism
g.29867.CDS.1281,Metabolic:Pentose phosphate pathway
g.29867.CDS.1283,Metabolic:Vitamin B2 metabolism
g.29867.CDS.1285,tRNA-Charging
g.29867.CDS.1286,tRNA-Charging
1139219.3.peg.1286,Metabolic:Pentose phosphate pathway
1139219.3.peg.1287,Metabolic:Glutamate metabolism
1139219.3.peg.1288,Metabolic:Glutamate metabolism
g.29867.CDS.1289,Metabolic:Thiamine metabolism
g.29867.CDS.1292,Metabolic:Pentose and glucuronate interconversions
g.29867.CDS.1293,"Metabolic:Transport, extracellular"
g.29867.CDS.1294,Metabolic:Respiration
g.29867.CDS.1295,Metabolic:Fatty acid synthesis
g.29867.CDS.1298,"Metabolic:Transport, extracellular"
g.29867.CDS.1305,Translation
g.29867.CDS.1312,Metabolic:Thiamine metabolism
g.29867.CDS.1315,Metabolic:Purine catabolism
g.29867.CDS.1320,Metabolic:Pyrimidine catabolism
g.29867.CDS.1328,Metabolic:Exchange/demand reaction
g.29867.CDS.1334,Metabolic:Respiration
g.29867.CDS.1341,"Metabolic:Transport, extracellular"
g.29867.CDS.1342,Metabolic:Cell wall biosynthesis
g.29867.CDS.1348,Metabolic:O-Glycan degradation
g.29867.CDS.1351,"Metabolic:Transport, extracellular"
g.29867.CDS.1353,tRNA-Charging
g.29867.CDS.1359,Metabolic:NAD metabolism
g.29867.CDS.1360,Metabolic:Pentose phosphate pathway
g.29867.CDS.1363,Metabolic:Pyruvate metabolism
g.29867.CDS.1364,tRNA-Charging
g.29867.CDS.1365,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29867.CDS.1368,tRNA-Charging
g.29867.CDS.1375,"Metabolic:Transport, extracellular"
1139219.3.peg.1376,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29867.CDS.1384,Metabolic:Pyrimidine catabolism
g.29867.CDS.1386,"Metabolic:Transport, extracellular"
g.29867.CDS.1388,Metabolic:Nucleotide interconversion
g.29867.CDS.1390,"Metabolic:Transport, extracellular"
g.29867.CDS.1391,Metabolic:Glutathione metabolism
1139219.3.peg.1392,Metabolic:Pentose phosphate pathway
g.29867.CDS.1396,tRNA-Charging
g.29867.CDS.1401,"Metabolic:Transport, extracellular"
g.29867.CDS.1402,Metabolic:O-Glycan degradation
g.29867.CDS.1403,"Metabolic:Transport, extracellular"
g.29867.CDS.1405,"Metabolic:Transport, extracellular"
g.29867.CDS.1406,Translation
1139219.3.peg.1406,Metabolic:Pentose phosphate pathway
g.29867.CDS.1407,tRNA-Charging
g.29867.CDS.1409,tRNA-Charging
g.29867.CDS.1410,tRNA-Charging
g.29867.CDS.1413,tRNA-Charging
g.29867.CDS.1417,"Metabolic:Transport, extracellular"
g.29867.CDS.1419,Metabolic:Glycerophospholipid metabolism
g.29867.CDS.1423,"Metabolic:Transport, extracellular"
1139219.3.peg.1427,Metabolic:Pentose phosphate pathway
1139219.3.peg.1430,Metabolic:Pentose and glucuronate interconversions
g.29867.CDS.1431,tRNA-Charging
g.29867.CDS.1433,"Metabolic:Transport, extracellular"
g.29867.CDS.1434,tRNA-Charging
g.29867.CDS.1435,Metabolic:Respiration
g.29867.CDS.1436,Metabolic:Methionine and cysteine metabolism
g.29867.CDS.1443,"Metabolic:Transport, extracellular"
g.29867.CDS.1454,"Metabolic:Transport, extracellular"
g.29867.CDS.1458,"Metabolic:Transport, extracellular"
g.29867.CDS.1459,"Metabolic:Transport, extracellular"
g.29867.CDS.1467,Metabolic:Nucleotide interconversion
g.29867.CDS.1468,Translation
g.29867.CDS.1470,Metabolic:Nucleotide interconversion
1139219.3.peg.1476,Metabolic:Glycolysis/gluconeogenesis
1139219.3.peg.1477,Metabolic:Pyrimidine synthesis
g.29867.CDS.1482,tRNA-Charging
g.29867.CDS.1483,Metabolic:Methionine and cysteine metabolism
g.29867.CDS.1484,"Metabolic:Transport, extracellular"
1139219.3.peg.1484,Metabolic:Glutamate metabolism
g.29867.CDS.1486,Metabolic:Aminosugar metabolism
g.29867.CDS.1495,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29867.CDS.1503,Metabolic:Glycolysis/gluconeogenesis
1139219.3.peg.1503,Metabolic:Folate metabolism
g.29867.CDS.1505,"Metabolic:Transport, extracellular"
g.29867.CDS.1509,Metabolic:Glycerophospholipid metabolism
1139219.3.peg.1511,Metabolic:Alanine and aspartate metabolism
g.29867.CDS.1512,Transcription
g.29867.CDS.1513,"Metabolic:Transport, extracellular"
g.29867.CDS.1514,tRNA-Charging
1139219.3.peg.1514,Metabolic:Alanine and aspartate metabolism
g.29867.CDS.1520,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29867.CDS.1521,Metabolic:Vitamin B2 metabolism
g.29867.CDS.1527,Metabolic:Methionine and cysteine metabolism
g.29867.CDS.1533,Metabolic:Citric acid cycle
g.29867.CDS.1543,"Metabolic:Transport, extracellular"
g.29867.CDS.1554,tRNA-Charging
g.29867.CDS.1555,Metabolic:NAD metabolism
g.29867.CDS.1556,Metabolic:Pyruvate metabolism
g.29867.CDS.1561,Metabolic:Starch and sucrose metabolism
g.29867.CDS.1565,Translation
1139219.3.peg.1566,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1139219.3.peg.1571,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29867.CDS.1572,Translation
1139219.3.peg.1572,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29867.CDS.1574,Metabolic:Urea cycle
g.29867.CDS.1577,"Metabolic:Transport, extracellular"
g.29867.CDS.1586,Post-translation
g.29867.CDS.1590,Metabolic:Arginine and proline metabolism
g.29867.CDS.1591,Metabolic:Terpenoid backbone biosynthesis
g.29867.CDS.1596,"Metabolic:Transport, extracellular"
g.29867.CDS.1598,Translation
g.29867.CDS.1599,Metabolic:Others
g.29867.CDS.1612,tRNA-Charging
g.29867.CDS.1613,"Metabolic:Transport, extracellular"
g.29867.CDS.1614,Metabolic:Exchange/demand reaction
g.29867.CDS.1615,"Metabolic:Transport, extracellular"
g.29867.CDS.1617,tRNA-Charging
1139219.3.peg.1631,Metabolic:Folate metabolism
g.29867.CDS.1633,Metabolic:Exchange/demand reaction
g.29867.CDS.1636,"Metabolic:Transport, extracellular"
