,subsystem
g.24585.CDS.109,"Metabolic:Transport, extracellular"
g.24585.CDS.111,Metabolic:NAD metabolism
g.24585.CDS.113,Metabolic:Glyoxylate and dicarboxylate metabolism
g.24585.CDS.114,Transcription
g.24585.CDS.115,Metabolic:NAD metabolism
g.24585.CDS.118,Metabolic:Methionine and cysteine metabolism
g.24585.CDS.125,tRNA-Charging
g.24585.CDS.127,Metabolic:Nucleotide interconversion
g.24585.CDS.137,Metabolic:Exchange/demand reaction
g.24585.CDS.139,tRNA-Charging
g.24585.CDS.142,Metabolic:Aminosugar metabolism
g.24585.CDS.145,Metabolic:Exchange/demand reaction
g.24585.CDS.148,Metabolic:Cell wall biosynthesis
g.24585.CDS.151,Translation
g.24585.CDS.152,Metabolic:Tyrosine metabolism
g.24585.CDS.157,tRNA-Charging
g.24585.CDS.166,"Metabolic:Transport, extracellular"
g.24585.CDS.170,"Metabolic:Transport, extracellular"
g.24585.CDS.171,"Metabolic:Transport, extracellular"
g.24585.CDS.175,Translation
g.24585.CDS.176,Metabolic:Phosphonate and phosphinate metabolism
g.24585.CDS.177,Metabolic:Pyruvate metabolism
g.24585.CDS.181,tRNA-Charging
g.24585.CDS.182,Translation
g.24585.CDS.183,"Metabolic:Transport, extracellular"
g.24585.CDS.186,tRNA-Charging
g.24585.CDS.188,"Metabolic:Transport, extracellular"
g.24585.CDS.191,Metabolic:Starch and sucrose metabolism
1136177.4.peg.192,Metabolic:Cell wall biosynthesis
g.24585.CDS.197,Metabolic:Exchange/demand reaction
g.24585.CDS.198,tRNA-Charging
1136177.4.peg.204,Metabolic:Arginine and proline metabolism
1136177.4.peg.205,Metabolic:Arginine and proline metabolism
1136177.4.peg.211,Metabolic:Alanine and aspartate metabolism
1136177.4.peg.212,Metabolic:Alanine and aspartate metabolism
g.24585.CDS.219,Metabolic:Glycerophospholipid metabolism
g.24585.CDS.225,Metabolic:Biotin metabolism
1136177.4.peg.225,Metabolic:Glycolysis/gluconeogenesis
1136177.4.peg.226,Metabolic:Glycolysis/gluconeogenesis
g.24585.CDS.227,Metabolic:Exchange/demand reaction
1136177.4.peg.227,Metabolic:Glycolysis/gluconeogenesis
1136177.4.peg.228,Metabolic:Glycolysis/gluconeogenesis
g.24585.CDS.233,Metabolic:Citric acid cycle
g.24585.CDS.239,Metabolic:Glycerophospholipid metabolism
g.24585.CDS.245,Metabolic:Vitamin B2 metabolism
g.24585.CDS.246,tRNA-Charging
g.24585.CDS.247,tRNA-Charging
g.24585.CDS.252,Metabolic:Exchange/demand reaction
g.24585.CDS.253,tRNA-Charging
1136177.4.peg.257,Metabolic:Cell wall biosynthesis
g.24585.CDS.258,"Metabolic:Transport, extracellular"
1136177.4.peg.258,Metabolic:Aminosugar metabolism
g.24585.CDS.261,"Metabolic:Transport, extracellular"
g.24585.CDS.263,"Metabolic:Transport, extracellular"
g.24585.CDS.266,Metabolic:Exchange/demand reaction
g.24585.CDS.267,Metabolic:Fructose and mannose metabolism
g.24585.CDS.273,"Metabolic:Transport, extracellular"
g.24585.CDS.279,"Metabolic:Transport, extracellular"
g.24585.CDS.283,Metabolic:Methionine and cysteine metabolism
1136177.4.peg.283,Metabolic:Vitamin B2 metabolism
g.24585.CDS.284,Metabolic:Glycolysis/gluconeogenesis
g.24585.CDS.292,Metabolic:NAD metabolism
g.24585.CDS.294,tRNA-Charging
1136177.4.peg.294,Metabolic:Vitamin B6 metabolism
g.24585.CDS.297,Metabolic:Exchange/demand reaction
g.24585.CDS.299,Metabolic:Aminosugar metabolism
g.24585.CDS.301,Metabolic:Citric acid cycle
g.24585.CDS.311,Metabolic:Fructose and mannose metabolism
g.24585.CDS.314,"Metabolic:Transport, extracellular"
g.24585.CDS.320,"Metabolic:Transport, extracellular"
g.24585.CDS.328,Metabolic:Exchange/demand reaction
g.24585.CDS.330,Metabolic:Cell wall biosynthesis
g.24585.CDS.332,Translation
1136177.4.peg.332,Metabolic:CoA synthesis
g.24585.CDS.333,Metabolic:Fatty acid synthesis
1136177.4.peg.333,Metabolic:Nucleotide interconversion
g.24585.CDS.347,Metabolic:Nucleotide salvage pathway
g.24585.CDS.352,Metabolic:Exchange/demand reaction
g.24585.CDS.357,Metabolic:Phenylalanine metabolism
g.24585.CDS.362,Translation
g.24585.CDS.364,Metabolic:Cell wall biosynthesis
g.24585.CDS.365,"Metabolic:Transport, extracellular"
g.24585.CDS.371,tRNA-Charging
g.24585.CDS.382,tRNA-Charging
g.24585.CDS.385,tRNA-Charging
g.24585.CDS.387,Metabolic:CoA catabolism
g.24585.CDS.392,Metabolic:Methionine and cysteine metabolism
1136177.4.peg.392,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1136177.4.peg.393,Metabolic:Alanine and aspartate metabolism
g.24585.CDS.398,Metabolic:Pyruvate metabolism
g.24585.CDS.399,Metabolic:Methionine and cysteine metabolism
g.24585.CDS.410,"Metabolic:Transport, extracellular"
1136177.4.peg.411,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.24585.CDS.415,tRNA-Charging
g.24585.CDS.418,tRNA-Charging
g.24585.CDS.424,Metabolic:Cell wall biosynthesis
g.24585.CDS.426,"Metabolic:Transport, extracellular"
g.24585.CDS.427,Metabolic:Lysine metabolism
g.24585.CDS.432,Metabolic:Respiration
g.24585.CDS.433,Metabolic:Purine catabolism
g.24585.CDS.435,"Metabolic:Transport, extracellular"
g.24585.CDS.441,Metabolic:Terpenoid backbone biosynthesis
g.24585.CDS.443,tRNA-Charging
g.24585.CDS.445,Translation
1136177.4.peg.448,Metabolic:Nucleotide interconversion
g.24585.CDS.450,"Metabolic:Transport, extracellular"
g.24585.CDS.459,Metabolic:Nucleotide interconversion
g.24585.CDS.462,"Metabolic:Transport, extracellular"
g.24585.CDS.464,"Metabolic:Transport, extracellular"
g.24585.CDS.474,tRNA-Charging
g.24585.CDS.475,"Metabolic:Transport, extracellular"
1136177.4.peg.475,Metabolic:Pentose phosphate pathway
g.24585.CDS.477,Metabolic:Glycerophospholipid metabolism
g.24585.CDS.488,Metabolic:Nucleotide interconversion
1136177.4.peg.497,Metabolic:Citric acid cycle
g.24585.CDS.508,Metabolic:Terpenoid backbone biosynthesis
g.24585.CDS.515,Metabolic:Aminophosphonate metabolism
1136177.4.peg.518,Metabolic:Purine synthesis
g.24585.CDS.520,Metabolic:CoA synthesis
g.24585.CDS.528,Metabolic:Galactose metabolism
g.24585.CDS.529,tRNA-Charging
g.24585.CDS.534,tRNA-Charging
g.24585.CDS.535,Metabolic:Cell wall biosynthesis
g.24585.CDS.539,Metabolic:Glycolysis/gluconeogenesis
g.24585.CDS.544,tRNA-Charging
g.24585.CDS.550,Metabolic:Methionine and cysteine metabolism
g.24585.CDS.556,Metabolic:Pentose phosphate pathway
g.24585.CDS.557,Translation
1136177.4.peg.558,Metabolic:Glutamate metabolism
g.24585.CDS.561,Metabolic:Phenylalanine metabolism
g.24585.CDS.565,"Metabolic:Transport, extracellular"
g.24585.CDS.566,Metabolic:Nucleotide interconversion
g.24585.CDS.570,Translation
g.24585.CDS.574,Metabolic:Urea cycle
g.24585.CDS.575,"Metabolic:Transport, extracellular"
g.24585.CDS.587,tRNA-Charging
g.24585.CDS.590,Metabolic:Starch and sucrose metabolism
g.24585.CDS.604,Metabolic:Galactose metabolism
g.24585.CDS.608,Metabolic:Terpenoid backbone biosynthesis
g.24585.CDS.619,"Metabolic:Transport, extracellular"
g.24585.CDS.620,tRNA-Charging
g.24585.CDS.623,Translation
g.24585.CDS.625,Translation
1136177.4.peg.632,Metabolic:Pentose phosphate pathway
g.24585.CDS.633,"Metabolic:Transport, extracellular"
g.24585.CDS.635,tRNA-Charging
g.24585.CDS.641,Metabolic:Cell wall biosynthesis
g.24585.CDS.643,tRNA-Charging
g.24585.CDS.651,Metabolic:Galactose metabolism
g.24585.CDS.654,Metabolic:Methionine and cysteine metabolism
g.24585.CDS.661,Translation
g.24585.CDS.665,"Metabolic:Transport, extracellular"
g.24585.CDS.666,Translation
g.24585.CDS.668,"Metabolic:Transport, extracellular"
g.24585.CDS.670,Metabolic:Citric acid cycle
g.24585.CDS.675,tRNA-Charging
g.24585.CDS.677,Metabolic:Unassigned
g.24585.CDS.681,Metabolic:Pentose phosphate pathway
g.24585.CDS.687,Translation
g.24585.CDS.688,Metabolic:Cell wall biosynthesis
g.24585.CDS.691,"Metabolic:Transport, extracellular"
g.24585.CDS.700,Metabolic:Nucleotide interconversion
g.24585.CDS.712,Metabolic:Purine catabolism
g.24585.CDS.715,Metabolic:Citric acid cycle
g.24585.CDS.720,Metabolic:Pyruvate metabolism
1136177.4.peg.728,Metabolic:Methionine and cysteine metabolism
g.24585.CDS.731,Metabolic:Fructose and mannose metabolism
g.24585.CDS.734,Metabolic:Terpenoid backbone biosynthesis
g.24585.CDS.743,tRNA-Charging
g.24585.CDS.751,tRNA-Charging
g.24585.CDS.754,Metabolic:Citric acid cycle
g.24585.CDS.757,tRNA-Charging
g.24585.CDS.758,Metabolic:Pyruvate metabolism
g.24585.CDS.761,tRNA-Charging
g.24585.CDS.763,"Metabolic:Transport, extracellular"
g.24585.CDS.772,tRNA-Charging
g.24585.CDS.775,Metabolic:Methionine and cysteine metabolism
g.24585.CDS.776,Metabolic:Arginine and proline metabolism
g.24585.CDS.778,Metabolic:Folate metabolism
g.24585.CDS.779,Metabolic:Vitamin B6 metabolism
g.24585.CDS.782,Metabolic:Exchange/demand reaction
g.24585.CDS.783,"Metabolic:Transport, extracellular"
1136177.4.peg.783,Metabolic:Methionine and cysteine metabolism
1136177.4.peg.785,Metabolic:Sulfur metabolism
g.24585.CDS.786,Metabolic:Methionine and cysteine metabolism
1136177.4.peg.786,Metabolic:Nucleotide interconversion
g.24585.CDS.787,Metabolic:Heme synthesis
g.24585.CDS.788,Metabolic:Glycolysis/gluconeogenesis
g.24585.CDS.789,"Metabolic:Transport, extracellular"
g.24585.CDS.790,Metabolic:Sulfur metabolism
g.24585.CDS.792,Translation
g.24585.CDS.795,Metabolic:Aminosugar metabolism
g.24585.CDS.796,Metabolic:Glycolysis/gluconeogenesis
g.24585.CDS.798,Translation
g.24585.CDS.799,tRNA-Charging
1136177.4.peg.800,Metabolic:Alanine and aspartate metabolism
g.24585.CDS.802,Metabolic:Aminosugar metabolism
1136177.4.peg.802,Metabolic:Alanine and aspartate metabolism
g.24585.CDS.808,tRNA-Charging
g.24585.CDS.814,Metabolic:Exchange/demand reaction
g.24585.CDS.827,tRNA-Charging
g.24585.CDS.828,"Metabolic:Transport, extracellular"
1136177.4.peg.828,Metabolic:Vitamin B2 metabolism
1136177.4.peg.829,Metabolic:Vitamin B2 metabolism
1136177.4.peg.830,Metabolic:Vitamin B2 metabolism
1136177.4.peg.831,Metabolic:Vitamin B2 metabolism
g.24585.CDS.833,Metabolic:Pyruvate metabolism
g.24585.CDS.835,"Metabolic:Transport, extracellular"
g.24585.CDS.837,Metabolic:Aminosugar metabolism
g.24585.CDS.840,tRNA-Charging
g.24585.CDS.845,Metabolic:Pyrimidine catabolism
g.24585.CDS.861,Translation
g.24585.CDS.863,Metabolic:Cell wall biosynthesis
g.24585.CDS.865,Metabolic:Ascorbate and aldarate metabolism
g.24585.CDS.866,tRNA-Charging
g.24585.CDS.868,Metabolic:Glycerophospholipid metabolism
g.24585.CDS.870,tRNA-Charging
g.24585.CDS.871,tRNA-Charging
g.24585.CDS.874,tRNA-Charging
g.24585.CDS.883,Post-translation
g.24585.CDS.886,Metabolic:Nucleotide interconversion
g.24585.CDS.889,Translation
g.24585.CDS.891,Metabolic:Nucleotide interconversion
g.24585.CDS.892,Transcription
1136177.4.peg.896,Metabolic:CoA synthesis
g.24585.CDS.901,Metabolic:Citric acid cycle
g.24585.CDS.905,tRNA-Charging
g.24585.CDS.907,tRNA-Charging
g.24585.CDS.908,Metabolic:Exchange/demand reaction
g.24585.CDS.910,Metabolic:Pyruvate metabolism
g.24585.CDS.915,Metabolic:Exchange/demand reaction
1136177.4.peg.918,Metabolic:NAD metabolism
g.24585.CDS.920,Metabolic:Pyruvate metabolism
g.24585.CDS.923,Metabolic:Exchange/demand reaction
1136177.4.peg.925,Metabolic:Pentose phosphate pathway
g.24585.CDS.928,"Metabolic:Transport, extracellular"
g.24585.CDS.934,Metabolic:Cell wall biosynthesis
g.24585.CDS.942,"Metabolic:Transport, extracellular"
g.24585.CDS.949,Metabolic:Pyrimidine synthesis
g.24585.CDS.950,Metabolic:Exchange/demand reaction
1136177.4.peg.954,Metabolic:Glycolysis/gluconeogenesis
g.24585.CDS.958,Metabolic:Others
g.24585.CDS.960,Transcription
1136177.4.peg.962,Metabolic:Glutamate metabolism
g.24585.CDS.966,Metabolic:Nucleotide salvage pathway
g.24585.CDS.976,Metabolic:Glycolysis/gluconeogenesis
g.24585.CDS.979,Metabolic:Nucleotide interconversion
g.24585.CDS.985,Translation
g.24585.CDS.986,Metabolic:Others
g.24585.CDS.992,Metabolic:Butanoate metabolism
g.24585.CDS.994,Metabolic:Folate metabolism
1136177.4.peg.994,Metabolic:CoA synthesis
g.24585.CDS.997,Metabolic:Methionine and cysteine metabolism
g.24585.CDS.998,Translation
g.24585.CDS.999,Metabolic:Terpenoid backbone biosynthesis
g.24585.CDS.1000,Metabolic:Exchange/demand reaction
g.24585.CDS.1001,Metabolic:Cell wall biosynthesis
g.24585.CDS.1003,Metabolic:Nucleotide interconversion
g.24585.CDS.1008,tRNA-Charging
g.24585.CDS.1009,Transcription
g.24585.CDS.1011,Metabolic:Fatty acid synthesis
g.24585.CDS.1012,Metabolic:Nucleotide salvage pathway
g.24585.CDS.1017,"Metabolic:Transport, extracellular"
g.24585.CDS.1019,tRNA-Charging
g.24585.CDS.1021,Metabolic:Others
g.24585.CDS.1022,Metabolic:Propanoate metabolism
1136177.4.peg.1023,Metabolic:Tryptophan metabolism
1136177.4.peg.1024,Metabolic:Tryptophan metabolism
1136177.4.peg.1025,Metabolic:Tryptophan metabolism
1136177.4.peg.1026,Metabolic:Tryptophan metabolism
1136177.4.peg.1027,Metabolic:Tryptophan metabolism
1136177.4.peg.1028,Metabolic:Tryptophan metabolism
1136177.4.peg.1029,Metabolic:Tryptophan metabolism
g.24585.CDS.1031,Metabolic:Pentose and glucuronate interconversions
g.24585.CDS.1036,tRNA-Charging
g.24585.CDS.1038,Metabolic:Biotin metabolism
g.24585.CDS.1039,Translation
g.24585.CDS.1040,Metabolic:Pyruvate metabolism
g.24585.CDS.1045,Metabolic:Glycerophospholipid metabolism
g.24585.CDS.1049,Metabolic:Pentose and glucuronate interconversions
g.24585.CDS.1052,Metabolic:Others
g.24585.CDS.1053,Metabolic:Exchange/demand reaction
g.24585.CDS.1060,Metabolic:Nucleotide salvage pathway
g.24585.CDS.1061,Metabolic:Methionine and cysteine metabolism
g.24585.CDS.1065,tRNA-Charging
g.24585.CDS.1071,Metabolic:Glycolysis/gluconeogenesis
g.24585.CDS.1072,Metabolic:Pentose and glucuronate interconversions
g.24585.CDS.1073,Metabolic:NAD metabolism
g.24585.CDS.1075,Metabolic:Pyruvate metabolism
g.24585.CDS.1077,Metabolic:Pyruvate metabolism
g.24585.CDS.1084,tRNA-Charging
g.24585.CDS.1094,"Metabolic:Transport, extracellular"
g.24585.CDS.1100,tRNA-Charging
g.24585.CDS.1101,"Metabolic:Transport, extracellular"
g.24585.CDS.1104,Metabolic:Cell wall biosynthesis
g.24585.CDS.1105,tRNA-Charging
g.24585.CDS.1106,Metabolic:Nucleotide interconversion
1136177.4.peg.1110,"Metabolic:Valine, leucine, and isoleucine metabolism"
1136177.4.peg.1111,"Metabolic:Valine, leucine, and isoleucine metabolism"
1136177.4.peg.1112,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.24585.CDS.1113,Translation
1136177.4.peg.1113,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.24585.CDS.1115,Translation
g.24585.CDS.1117,Metabolic:Pyrimidine catabolism
g.24585.CDS.1119,Translation
g.24585.CDS.1121,"Metabolic:Transport, extracellular"
1136177.4.peg.1122,Metabolic:Alanine and aspartate metabolism
g.24585.CDS.1123,Metabolic:Glycerophospholipid metabolism
g.24585.CDS.1133,"Metabolic:Transport, extracellular"
g.24585.CDS.1135,Translation
g.24585.CDS.1144,Metabolic:Glycerophospholipid metabolism
g.24585.CDS.1145,"Metabolic:Transport, extracellular"
g.24585.CDS.1146,Metabolic:Exchange/demand reaction
g.24585.CDS.1152,Metabolic:NAD metabolism
g.24585.CDS.1156,"Metabolic:Transport, extracellular"
1136177.4.peg.1156,Metabolic:Pyrimidine synthesis
1136177.4.peg.1157,Metabolic:Pyrimidine synthesis
g.24585.CDS.1164,Metabolic:Cell wall biosynthesis
g.24585.CDS.1171,Metabolic:Glutathione metabolism
g.24585.CDS.1172,Metabolic:Vitamin B2 metabolism
g.24585.CDS.1178,"Metabolic:Transport, extracellular"
g.24585.CDS.1183,Metabolic:Aminosugar metabolism
g.24585.CDS.1184,"Metabolic:Transport, extracellular"
g.24585.CDS.1188,Metabolic:Exchange/demand reaction
g.24585.CDS.1195,Metabolic:Exchange/demand reaction
g.24585.CDS.1201,Metabolic:Pyruvate metabolism
g.24585.CDS.1204,Metabolic:Exchange/demand reaction
g.24585.CDS.1209,Metabolic:Pentose and glucuronate interconversions
g.24585.CDS.1210,Metabolic:Pentose phosphate pathway
g.24585.CDS.1213,"Metabolic:Transport, extracellular"
1136177.4.peg.1221,Metabolic:Methionine and cysteine metabolism
g.24585.CDS.1229,Metabolic:Unassigned
1136177.4.peg.1230,Metabolic:Folate metabolism
g.24585.CDS.1238,Translation
g.24585.CDS.1244,Metabolic:Squalene and cholesterol synthesis
g.24585.CDS.1249,Metabolic:Exchange/demand reaction
g.24585.CDS.1250,Metabolic:Lysine metabolism
1136177.4.peg.1254,Metabolic:Glycolysis/gluconeogenesis
g.24585.CDS.1265,Metabolic:Exchange/demand reaction
g.24585.CDS.1267,"Metabolic:Transport, extracellular"
g.24585.CDS.1271,Translation
g.24585.CDS.1275,Metabolic:Sulfur metabolism
g.24585.CDS.1277,"Metabolic:Transport, extracellular"
g.24585.CDS.1279,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.24585.CDS.1283,"Metabolic:Transport, extracellular"
g.24585.CDS.1285,Metabolic:Squalene and cholesterol synthesis
g.24585.CDS.1293,Metabolic:Exchange/demand reaction
g.24585.CDS.1300,"Metabolic:Transport, extracellular"
g.24585.CDS.1302,Metabolic:Pyruvate metabolism
g.24585.CDS.1303,tRNA-Charging
g.24585.CDS.1304,Post-translation
g.24585.CDS.1306,Metabolic:Sulfur metabolism
g.24585.CDS.1309,tRNA-Charging
g.24585.CDS.1310,Metabolic:Pyruvate metabolism
g.24585.CDS.1315,Translation
g.24585.CDS.1318,Metabolic:Exchange/demand reaction
g.24585.CDS.1326,"Metabolic:Transport, extracellular"
g.24585.CDS.1327,Metabolic:Fatty acid synthesis
g.24585.CDS.1330,Metabolic:Cell wall biosynthesis
g.24585.CDS.1331,tRNA-Charging
g.24585.CDS.1332,Translation
g.24585.CDS.1333,Metabolic:Starch and sucrose metabolism
g.24585.CDS.1335,Metabolic:Aminosugar metabolism
g.24585.CDS.1336,Metabolic:Citric acid cycle
g.24585.CDS.1340,Metabolic:Cell wall biosynthesis
1136177.4.peg.1343,Metabolic:Vitamin B2 metabolism
1136177.4.peg.1345,Metabolic:Phenylalanine metabolism
1136177.4.peg.1346,Metabolic:Tyrosine metabolism
1136177.4.peg.1347,Metabolic:Phenylalanine metabolism
g.24585.CDS.1348,Metabolic:Squalene and cholesterol synthesis
1136177.4.peg.1349,Metabolic:Phenylalanine metabolism
1136177.4.peg.1350,Metabolic:Phenylalanine metabolism
g.24585.CDS.1356,Metabolic:Exchange/demand reaction
g.24585.CDS.1357,Metabolic:Glutathione metabolism
g.24585.CDS.1363,"Metabolic:Transport, extracellular"
1136177.4.peg.1364,Metabolic:Nucleotide interconversion
g.24585.CDS.1369,Metabolic:Fructose and mannose metabolism
g.24585.CDS.1370,Transcription
g.24585.CDS.1373,Translation
g.24585.CDS.1375,"Metabolic:Transport, extracellular"
g.24585.CDS.1380,Metabolic:Starch and sucrose metabolism
g.24585.CDS.1382,Metabolic:ROS detoxification
g.24585.CDS.1390,Metabolic:Galactose metabolism
1136177.4.peg.1396,Metabolic:Glycolysis/gluconeogenesis
g.24585.CDS.1404,Metabolic:Exchange/demand reaction
g.24585.CDS.1405,Metabolic:Thiamine metabolism
g.24585.CDS.1407,Metabolic:Vitamin B2 metabolism
g.24585.CDS.1409,tRNA-Charging
g.24585.CDS.1419,Metabolic:Biotin metabolism
g.24585.CDS.1421,Metabolic:Pyruvate metabolism
g.24585.CDS.1423,Translation
g.24585.CDS.1429,"Metabolic:Transport, extracellular"
1136177.4.peg.1431,Metabolic:CoA synthesis
g.24585.CDS.1439,Metabolic:Cell wall biosynthesis
g.24585.CDS.1444,Metabolic:Nucleotide interconversion
g.24585.CDS.1445,tRNA-Charging
g.24585.CDS.1447,Translation
g.24585.CDS.1455,tRNA-Charging
g.24585.CDS.1456,Metabolic:Cell wall biosynthesis
g.24585.CDS.1458,tRNA-Charging
g.24585.CDS.1470,Metabolic:Nucleotide interconversion
g.24585.CDS.1478,tRNA-Charging
g.24585.CDS.1479,Transcription
g.24585.CDS.1480,Translation
g.24585.CDS.1485,Metabolic:Glycolysis/gluconeogenesis
g.24585.CDS.1486,Metabolic:Pentose phosphate pathway
g.24585.CDS.1487,Metabolic:Respiration
g.24585.CDS.1489,"Metabolic:Transport, extracellular"
g.24585.CDS.1501,"Metabolic:Transport, extracellular"
g.24585.CDS.1502,Metabolic:Thiamine metabolism
g.24585.CDS.1506,Metabolic:Inositol phosphate metabolism
g.24585.CDS.1507,Metabolic:Pyrimidine catabolism
g.24585.CDS.1513,Metabolic:Arginine and proline metabolism
g.24585.CDS.1514,tRNA-Charging
g.24585.CDS.1519,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.24585.CDS.1524,Metabolic:Sulfur metabolism
g.24585.CDS.1525,Metabolic:Starch and sucrose metabolism
1136177.4.peg.1525,Metabolic:Pyrimidine synthesis
g.24585.CDS.1531,Metabolic:Exchange/demand reaction
g.24585.CDS.1532,Metabolic:Starch and sucrose metabolism
g.24585.CDS.1534,Metabolic:Glycolysis/gluconeogenesis
g.24585.CDS.1538,tRNA-Charging
g.24585.CDS.1539,Metabolic:Propanoate metabolism
g.24585.CDS.1544,Metabolic:Starch and sucrose metabolism
g.24585.CDS.1545,"Metabolic:Transport, extracellular"
g.24585.CDS.1550,Translation
g.24585.CDS.1552,Metabolic:Citric acid cycle
g.24585.CDS.1553,Metabolic:Exchange/demand reaction
g.24585.CDS.1554,"Metabolic:Transport, extracellular"
g.24585.CDS.1560,Metabolic:Cell wall biosynthesis
g.24585.CDS.1563,tRNA-Charging
g.24585.CDS.1564,Metabolic:Pentose phosphate pathway
1136177.4.peg.1567,Metabolic:Thiamine metabolism
g.24585.CDS.1568,tRNA-Charging
1136177.4.peg.1568,Metabolic:Thiamine metabolism
g.24585.CDS.1570,Metabolic:Lysine metabolism
g.24585.CDS.1571,Metabolic:Glycerophospholipid metabolism
g.24585.CDS.1573,tRNA-Charging
g.24585.CDS.1576,"Metabolic:Transport, extracellular"
g.24585.CDS.1577,Metabolic:Starch and sucrose metabolism
g.24585.CDS.1578,Metabolic:Pyruvate metabolism
g.24585.CDS.1580,Translation
g.24585.CDS.1582,Metabolic:Citric acid cycle
g.24585.CDS.1587,"Metabolic:Transport, extracellular"
g.24585.CDS.1594,Metabolic:Exchange/demand reaction
g.24585.CDS.1601,tRNA-Charging
g.24585.CDS.1608,"Metabolic:Transport, extracellular"
g.24585.CDS.1610,Metabolic:Cell wall biosynthesis
g.24585.CDS.1612,Metabolic:Glycolysis/gluconeogenesis
g.24585.CDS.1627,Metabolic:Terpenoid backbone biosynthesis
g.24585.CDS.1635,"Metabolic:Transport, extracellular"
g.24585.CDS.1636,Metabolic:Starch and sucrose metabolism
g.24585.CDS.1644,Metabolic:Methionine and cysteine metabolism
g.24585.CDS.1647,Metabolic:Cell wall biosynthesis
1136177.4.peg.1648,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.24585.CDS.1649,Metabolic:Fructose and mannose metabolism
1136177.4.peg.1649,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.24585.CDS.1652,"Metabolic:Transport, extracellular"
g.24585.CDS.1653,Translation
g.24585.CDS.1657,Metabolic:Pyruvate metabolism
g.24585.CDS.1660,Metabolic:Folate metabolism
g.24585.CDS.1663,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.24585.CDS.1669,Metabolic:Exchange/demand reaction
g.24585.CDS.1672,Metabolic:Fatty acid synthesis
g.24585.CDS.1682,Metabolic:Cholesterol metabolism
g.24585.CDS.1684,Metabolic:Glutathione metabolism
g.24585.CDS.1685,"Metabolic:Transport, extracellular"
g.24585.CDS.1686,"Metabolic:Transport, extracellular"
g.24585.CDS.1688,Metabolic:Cell wall biosynthesis
1136177.4.peg.1693,Metabolic:Nucleotide interconversion
g.24585.CDS.1697,"Metabolic:Transport, extracellular"
