,subsystem
556263.3.peg.128,Metabolic:Nucleotide interconversion
556263.3.peg.130,"Metabolic:Transport, extracellular"
556263.3.peg.136,Metabolic:Thiamine metabolism
556263.3.peg.137,Metabolic:Thiamine metabolism
556263.3.peg.138,Metabolic:Thiamine metabolism
556263.3.peg.139,Metabolic:Thiamine metabolism
556263.3.peg.140,Metabolic:Thiamine metabolism
556263.3.peg.143,Metabolic:Exchange/demand reaction
556263.3.peg.144,Metabolic:Exchange/demand reaction
556263.3.peg.145,Metabolic:Lipopolysaccharide biosynthesis
556263.3.peg.149,Translation
556263.3.peg.151,Translation
556263.3.peg.154,Metabolic:Cholesterol metabolism
556263.3.peg.158,Translation
556263.3.peg.167,tRNA-Charging
556263.3.peg.193,Metabolic:Lipopolysaccharide biosynthesis
556263.3.peg.199,Metabolic:Aminosugar metabolism
556263.3.peg.200,Metabolic:Nucleotide sugar metabolism
556263.3.peg.201,Metabolic:Cell wall biosynthesis
556263.3.peg.202,Metabolic:Lipopolysaccharide biosynthesis
556263.3.peg.203,Metabolic:Nucleotide sugar metabolism
556263.3.peg.212,Translation
556263.3.peg.213,tRNA-Charging
556263.3.peg.214,tRNA-Charging
556263.3.peg.220,"Metabolic:Valine, leucine, and isoleucine metabolism"
556263.3.peg.223,"Metabolic:Transport, extracellular"
556263.3.peg.224,"Metabolic:Transport, extracellular"
556263.3.peg.226,Metabolic:Glycolysis/gluconeogenesis
556263.3.peg.229,Metabolic:Terpenoid backbone biosynthesis
556263.3.peg.231,tRNA-Charging
556263.3.peg.233,Metabolic:Terpenoid backbone biosynthesis
556263.3.peg.234,tRNA-Charging
556263.3.peg.237,Metabolic:Exchange/demand reaction
556263.3.peg.238,Metabolic:Glycolysis/gluconeogenesis
556263.3.peg.243,Metabolic:Tryptophan metabolism
556263.3.peg.245,"Metabolic:Transport, extracellular"
556263.3.peg.247,"Metabolic:Transport, extracellular"
556263.3.peg.252,tRNA-Charging
556263.3.peg.254,Transcription
556263.3.peg.255,Translation
556263.3.peg.256,tRNA-Charging
556263.3.peg.257,tRNA-Charging
556263.3.peg.258,tRNA-Charging
556263.3.peg.259,Metabolic:Exchange/demand reaction
556263.3.peg.260,Metabolic:Exchange/demand reaction
556263.3.peg.262,Metabolic:Nucleotide interconversion
556263.3.peg.263,Transcription
556263.3.peg.267,"Metabolic:Transport, extracellular"
556263.3.peg.279,tRNA-Charging
556263.3.peg.283,Metabolic:Alanine and aspartate metabolism
556263.3.peg.284,Translation
556263.3.peg.290,Metabolic:Pyrimidine catabolism
556263.3.peg.292,Translation
556263.3.peg.293,"Metabolic:Transport, extracellular"
556263.3.peg.296,Metabolic:Alanine and aspartate metabolism
556263.3.peg.297,Metabolic:Alanine and aspartate metabolism
556263.3.peg.298,"Metabolic:Transport, extracellular"
556263.3.peg.300,Metabolic:Folate metabolism
556263.3.peg.301,Metabolic:Folate metabolism
556263.3.peg.303,Metabolic:Pyruvate metabolism
556263.3.peg.305,Metabolic:Naphthalene degradation
556263.3.peg.306,Metabolic:Fatty acid synthesis
556263.3.peg.308,"Metabolic:Transport, extracellular"
556263.3.peg.309,"Metabolic:Transport, extracellular"
556263.3.peg.314,"Metabolic:Transport, extracellular"
556263.3.peg.315,"Metabolic:Transport, extracellular"
556263.3.peg.318,tRNA-Charging
556263.3.peg.320,Translation
556263.3.peg.321,Metabolic:Purine synthesis
556263.3.peg.322,Metabolic:Terpenoid backbone biosynthesis
556263.3.peg.323,Metabolic:Cell wall biosynthesis
556263.3.peg.327,Metabolic:Respiration
556263.3.peg.328,Metabolic:Respiration
556263.3.peg.329,Metabolic:Respiration
556263.3.peg.330,Metabolic:Respiration
556263.3.peg.331,Metabolic:Respiration
556263.3.peg.332,Metabolic:Respiration
556263.3.peg.333,Metabolic:Respiration
556263.3.peg.334,Metabolic:Respiration
556263.3.peg.335,Metabolic:Respiration
556263.3.peg.341,Metabolic:Alanine and aspartate metabolism
556263.3.peg.344,Metabolic:Pyruvate metabolism
556263.3.peg.349,"Metabolic:Transport, extracellular"
556263.3.peg.350,Metabolic:Urea cycle
556263.3.peg.357,Metabolic:Exchange/demand reaction
556263.3.peg.358,Metabolic:Exchange/demand reaction
556263.3.peg.363,Metabolic:Exchange/demand reaction
556263.3.peg.364,Metabolic:Exchange/demand reaction
556263.3.peg.366,tRNA-Charging
556263.3.peg.367,tRNA-Charging
556263.3.peg.378,Metabolic:Histidine metabolism
556263.3.peg.379,Metabolic:Histidine metabolism
556263.3.peg.385,"Metabolic:Transport, extracellular"
556263.3.peg.387,Metabolic:Phenylalanine metabolism
556263.3.peg.394,Metabolic:Pyrimidine catabolism
556263.3.peg.396,"Metabolic:Transport, extracellular"
556263.3.peg.397,Metabolic:Pyrimidine catabolism
556263.3.peg.398,Metabolic:Nucleotide interconversion
556263.3.peg.399,Metabolic:Pentose phosphate pathway
556263.3.peg.400,Metabolic:Pentose phosphate pathway
556263.3.peg.403,Metabolic:Lipopolysaccharide biosynthesis
556263.3.peg.404,Metabolic:Lipopolysaccharide biosynthesis
556263.3.peg.405,Metabolic:Lipopolysaccharide biosynthesis
556263.3.peg.406,Metabolic:Lipopolysaccharide biosynthesis
556263.3.peg.411,Metabolic:Aminosugar metabolism
556263.3.peg.412,Translation
556263.3.peg.414,tRNA-Charging
556263.3.peg.416,Metabolic:Lipopolysaccharide biosynthesis
556263.3.peg.417,Metabolic:Cell wall biosynthesis
556263.3.peg.418,Metabolic:Cell wall biosynthesis
556263.3.peg.419,Metabolic:Cell wall biosynthesis
556263.3.peg.420,Metabolic:Cell wall biosynthesis
556263.3.peg.421,Metabolic:Cell wall biosynthesis
556263.3.peg.422,Metabolic:Cell wall biosynthesis
556263.3.peg.423,Metabolic:Alanine and aspartate metabolism
556263.3.peg.427,tRNA-Charging
556263.3.peg.428,tRNA-Charging
556263.3.peg.429,Metabolic:Pyruvate metabolism
556263.3.peg.441,"Metabolic:Transport, extracellular"
556263.3.peg.442,"Metabolic:Transport, extracellular"
556263.3.peg.443,"Metabolic:Transport, extracellular"
556263.3.peg.444,Metabolic:Vitamin B6 metabolism
556263.3.peg.447,Metabolic:CoA synthesis
556263.3.peg.450,Metabolic:CoA synthesis
556263.3.peg.463,Metabolic:Vitamin B6 metabolism
556263.3.peg.468,Translation
556263.3.peg.476,Metabolic:Terpenoid backbone biosynthesis
556263.3.peg.480,Translation
556263.3.peg.482,Metabolic:NAD metabolism
556263.3.peg.485,Metabolic:Butanoate metabolism
556263.3.peg.487,Metabolic:Butanoate metabolism
556263.3.peg.488,Metabolic:Pyruvate metabolism
556263.3.peg.495,Metabolic:NAD metabolism
556263.3.peg.498,"Metabolic:Transport, extracellular"
556263.3.peg.500,"Metabolic:Transport, extracellular"
556263.3.peg.502,Metabolic:Nucleotide interconversion
556263.3.peg.503,Metabolic:Nucleotide interconversion
556263.3.peg.505,Metabolic:Glycerophospholipid metabolism
556263.3.peg.509,Metabolic:Vitamin B2 metabolism
556263.3.peg.510,Metabolic:Vitamin B2 metabolism
556263.3.peg.511,Metabolic:Vitamin B2 metabolism
556263.3.peg.512,Metabolic:Vitamin B2 metabolism
556263.3.peg.514,Metabolic:Naphthalene degradation
556263.3.peg.521,"Metabolic:Valine, leucine, and isoleucine metabolism"
556263.3.peg.524,"Metabolic:Transport, extracellular"
556263.3.peg.525,"Metabolic:Transport, extracellular"
556263.3.peg.526,"Metabolic:Transport, extracellular"
556263.3.peg.527,"Metabolic:Transport, extracellular"
556263.3.peg.528,"Metabolic:Transport, extracellular"
556263.3.peg.538,"Metabolic:Transport, extracellular"
556263.3.peg.546,Metabolic:Pyruvate metabolism
556263.3.peg.551,tRNA-Charging
556263.3.peg.617,Metabolic:Vitamin B12 metabolism
556263.3.peg.618,Metabolic:Lipopolysaccharide biosynthesis
556263.3.peg.619,Metabolic:Terpenoid backbone biosynthesis
556263.3.peg.621,tRNA-Charging
556263.3.peg.623,tRNA-Charging
556263.3.peg.625,Metabolic:Glycerophospholipid metabolism
556263.3.peg.675,"Metabolic:Transport, extracellular"
556263.3.peg.685,Translation
556263.3.peg.690,Metabolic:Cell wall biosynthesis
556263.3.peg.691,Metabolic:Heme synthesis
556263.3.peg.694,Metabolic:Exchange/demand reaction
556263.3.peg.695,Metabolic:Cell wall biosynthesis
556263.3.peg.696,Metabolic:Glycerophospholipid metabolism
556263.3.peg.697,Metabolic:Exchange/demand reaction
556263.3.peg.698,Metabolic:Exchange/demand reaction
556263.3.peg.706,"Metabolic:Transport, extracellular"
556263.3.peg.707,"Metabolic:Transport, extracellular"
556263.3.peg.708,"Metabolic:Transport, extracellular"
556263.3.peg.713,Metabolic:Glycolysis/gluconeogenesis
556263.3.peg.714,Metabolic:Glycolysis/gluconeogenesis
556263.3.peg.721,tRNA-Charging
556263.3.peg.724,Metabolic:Thiamine metabolism
556263.3.peg.731,Metabolic:Aminosugar metabolism
556263.3.peg.732,Metabolic:Aminosugar metabolism
556263.3.peg.733,Metabolic:Aminosugar metabolism
556263.3.peg.735,Metabolic:Glycolysis/gluconeogenesis
556263.3.peg.736,Transcription
556263.3.peg.743,Metabolic:Nucleotide interconversion
556263.3.peg.751,"Metabolic:Transport, extracellular"
556263.3.peg.752,Metabolic:Fatty acid synthesis
556263.3.peg.755,Metabolic:Sulfur metabolism
556263.3.peg.756,Metabolic:Pyruvate metabolism
556263.3.peg.757,Metabolic:Exchange/demand reaction
556263.3.peg.759,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556263.3.peg.767,tRNA-Charging
556263.3.peg.768,tRNA-Charging
556263.3.peg.769,Metabolic:NAD metabolism
556263.3.peg.771,Metabolic:Exchange/demand reaction
556263.3.peg.774,Metabolic:Purine catabolism
556263.3.peg.775,Metabolic:Lipopolysaccharide biosynthesis
556263.3.peg.787,"Metabolic:Transport, extracellular"
556263.3.peg.791,Metabolic:Glycerophospholipid metabolism
556263.3.peg.793,"Metabolic:Transport, extracellular"
556263.3.peg.798,Metabolic:Alanine and aspartate metabolism
556263.3.peg.801,Metabolic:Pyruvate metabolism
556263.3.peg.802,Metabolic:Pyruvate metabolism
556263.3.peg.811,Metabolic:Tryptophan metabolism
556263.3.peg.815,Metabolic:CoA synthesis
556263.3.peg.817,Metabolic:Glycerophospholipid metabolism
556263.3.peg.824,Metabolic:Exchange/demand reaction
556263.3.peg.825,Post-translation
556263.3.peg.828,Metabolic:Lipopolysaccharide biosynthesis
556263.3.peg.829,Metabolic:Cell wall biosynthesis
556263.3.peg.831,Metabolic:Alanine and aspartate metabolism
556263.3.peg.833,"Metabolic:Transport, extracellular"
556263.3.peg.836,Metabolic:Nucleotide interconversion
556263.3.peg.839,Metabolic:Aminosugar metabolism
556263.3.peg.840,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556263.3.peg.841,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556263.3.peg.842,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556263.3.peg.843,Metabolic:Alanine and aspartate metabolism
556263.3.peg.844,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556263.3.peg.846,tRNA-Charging
556263.3.peg.849,"Metabolic:Valine, leucine, and isoleucine metabolism"
556263.3.peg.857,tRNA-Charging
556263.3.peg.859,Metabolic:Exchange/demand reaction
556263.3.peg.867,Metabolic:Methionine and cysteine metabolism
556263.3.peg.874,"Metabolic:Transport, extracellular"
556263.3.peg.875,"Metabolic:Transport, extracellular"
556263.3.peg.878,"Metabolic:Transport, extracellular"
556263.3.peg.880,tRNA-Charging
556263.3.peg.882,tRNA-Charging
556263.3.peg.886,Metabolic:Glutathione metabolism
556263.3.peg.889,tRNA-Charging
556263.3.peg.892,tRNA-Charging
556263.3.peg.903,"Metabolic:Transport, extracellular"
556263.3.peg.910,Metabolic:Others
556263.3.peg.914,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556263.3.peg.916,Metabolic:Thiamine metabolism
556263.3.peg.920,"Metabolic:Transport, extracellular"
556263.3.peg.925,tRNA-Charging
556263.3.peg.926,Metabolic:Galactose metabolism
556263.3.peg.927,Metabolic:Methionine and cysteine metabolism
556263.3.peg.930,"Metabolic:Transport, extracellular"
556263.3.peg.931,"Metabolic:Transport, extracellular"
556263.3.peg.934,Metabolic:NAD metabolism
556263.3.peg.935,Metabolic:NAD metabolism
556263.3.peg.936,Metabolic:NAD metabolism
556263.3.peg.937,Metabolic:Pyrimidine synthesis
556263.3.peg.938,Metabolic:Pyrimidine synthesis
556263.3.peg.939,Metabolic:Pyrimidine synthesis
556263.3.peg.940,Metabolic:Pyrimidine synthesis
556263.3.peg.941,Metabolic:Pyrimidine synthesis
556263.3.peg.942,Metabolic:Pyrimidine synthesis
556263.3.peg.943,"Metabolic:Transport, extracellular"
556263.3.peg.946,tRNA-Charging
556263.3.peg.952,Metabolic:Benzoate degradation
556263.3.peg.954,Metabolic:Urea cycle
556263.3.peg.955,Metabolic:Phenylalanine metabolism
556263.3.peg.968,"Metabolic:Transport, extracellular"
556263.3.peg.971,Metabolic:Terpenoid backbone biosynthesis
556263.3.peg.972,Metabolic:Terpenoid backbone biosynthesis
556263.3.peg.992,Metabolic:Exchange/demand reaction
556263.3.peg.1057,Translation
556263.3.peg.1061,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556263.3.peg.1062,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556263.3.peg.1063,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556263.3.peg.1065,Metabolic:Aminosugar metabolism
556263.3.peg.1069,Metabolic:Alanine and aspartate metabolism
556263.3.peg.1078,Translation
556263.3.peg.1087,"Metabolic:Transport, extracellular"
556263.3.peg.1088,Metabolic:Glutamate metabolism
556263.3.peg.1089,Metabolic:Pyruvate metabolism
556263.3.peg.1091,Metabolic:Purine synthesis
556263.3.peg.1092,Metabolic:Purine synthesis
556263.3.peg.1093,Metabolic:Purine synthesis
556263.3.peg.1094,Metabolic:Purine synthesis
556263.3.peg.1095,Metabolic:Purine synthesis
556263.3.peg.1096,Metabolic:Purine synthesis
556263.3.peg.1097,Metabolic:Purine synthesis
556263.3.peg.1098,Metabolic:Purine synthesis
556263.3.peg.1101,"Metabolic:Transport, extracellular"
556263.3.peg.1107,"Metabolic:Transport, extracellular"
556263.3.peg.1109,Metabolic:Exchange/demand reaction
556263.3.peg.1110,"Metabolic:Transport, extracellular"
556263.3.peg.1113,Metabolic:Arginine and proline metabolism
556263.3.peg.1114,Metabolic:Arginine and proline metabolism
556263.3.peg.1116,Metabolic:Pyruvate metabolism
556263.3.peg.1117,Metabolic:Alanine and aspartate metabolism
556263.3.peg.1119,Metabolic:Glycerophospholipid metabolism
556263.3.peg.1120,Metabolic:Glycerophospholipid metabolism
556263.3.peg.1124,Metabolic:Starch and sucrose metabolism
556263.3.peg.1125,Metabolic:Starch and sucrose metabolism
556263.3.peg.1127,Metabolic:Glycolysis/gluconeogenesis
556263.3.peg.1128,Metabolic:Glycolysis/gluconeogenesis
556263.3.peg.1129,Metabolic:Starch and sucrose metabolism
556263.3.peg.1131,Metabolic:Glycolysis/gluconeogenesis
556263.3.peg.1132,"Metabolic:Transport, extracellular"
556263.3.peg.1138,Translation
556263.3.peg.1139,Metabolic:Nucleotide interconversion
556263.3.peg.1140,Metabolic:Lipopolysaccharide biosynthesis
556263.3.peg.1141,Metabolic:Lipopolysaccharide biosynthesis
556263.3.peg.1142,Metabolic:Nucleotide interconversion
556263.3.peg.1150,Translation
556263.3.peg.1151,Translation
556263.3.peg.1152,Metabolic:Glycerophospholipid metabolism
556263.3.peg.1154,Translation
556263.3.peg.1156,Translation
556263.3.peg.1175,Metabolic:Glycerophospholipid metabolism
556263.3.peg.1179,Metabolic:Pentose phosphate pathway
556263.3.peg.1180,Metabolic:Pyrimidine catabolism
556263.3.peg.1189,Metabolic:Lysine metabolism
556263.3.peg.1193,Metabolic:Lysine metabolism
556263.3.peg.1194,Metabolic:Lysine metabolism
556263.3.peg.1197,Metabolic:Tyrosine metabolism
556263.3.peg.1198,Metabolic:Glyoxylate and dicarboxylate metabolism
556263.3.peg.1199,Metabolic:Glyoxylate and dicarboxylate metabolism
556263.3.peg.1201,Metabolic:Pyruvate metabolism
556263.3.peg.1202,Metabolic:Pyruvate metabolism
556263.3.peg.1203,Metabolic:Pyruvate metabolism
556263.3.peg.1204,Metabolic:Glycerophospholipid metabolism
556263.3.peg.1208,"Metabolic:Transport, extracellular"
556263.3.peg.1209,Metabolic:Glycerophospholipid metabolism
556263.3.peg.1216,Metabolic:Citric acid cycle
556263.3.peg.1219,Metabolic:Unassigned
556263.3.peg.1220,Metabolic:Citric acid cycle
556263.3.peg.1221,Metabolic:Citric acid cycle
556263.3.peg.1222,Metabolic:Citric acid cycle
556263.3.peg.1224,Metabolic:Fatty acid synthesis
556263.3.peg.1225,"Metabolic:Transport, extracellular"
556263.3.peg.1227,"Metabolic:Valine, leucine, and isoleucine metabolism"
556263.3.peg.1231,Metabolic:Fatty acid synthesis
556263.3.peg.1232,Metabolic:Naphthalene degradation
556263.3.peg.1233,"Metabolic:Transport, extracellular"
556263.3.peg.1234,"Metabolic:Valine, leucine, and isoleucine metabolism"
556263.3.peg.1253,Metabolic:Alanine and aspartate metabolism
556263.3.peg.1261,Metabolic:Glycerophospholipid metabolism
556263.3.peg.1263,Metabolic:Folate metabolism
556263.3.peg.1264,Metabolic:Phenylalanine metabolism
556263.3.peg.1265,Metabolic:Phenylalanine metabolism
556263.3.peg.1267,Metabolic:Phenylalanine metabolism
556263.3.peg.1268,Metabolic:Phenylalanine metabolism
556263.3.peg.1269,Metabolic:Fatty acid synthesis
556263.3.peg.1270,"Metabolic:Valine, leucine, and isoleucine metabolism"
556263.3.peg.1273,Metabolic:Pyruvate metabolism
556263.3.peg.1280,tRNA-Charging
556263.3.peg.1281,Metabolic:Folate metabolism
556263.3.peg.1283,Metabolic:Biotin metabolism
556263.3.peg.1286,Metabolic:Nucleotide salvage pathway
556263.3.peg.1291,Metabolic:Vitamin B12 metabolism
556263.3.peg.1293,Metabolic:Vitamin B2 metabolism
556263.3.peg.1298,Metabolic:Heme synthesis
556263.3.peg.1299,Metabolic:Heme synthesis
556263.3.peg.1301,Metabolic:Vitamin B12 metabolism
556263.3.peg.1305,Metabolic:Heme synthesis
556263.3.peg.1306,Metabolic:tRNA Charging
556263.3.peg.1307,Translation
556263.3.peg.1308,Metabolic:Glycolysis/gluconeogenesis
556263.3.peg.1309,Metabolic:Glycolysis/gluconeogenesis
556263.3.peg.1314,Metabolic:Vitamin B6 metabolism
556263.3.peg.1316,Metabolic:Pentose and glucuronate interconversions
556263.3.peg.1319,Metabolic:Tetrahydrobiopterin metabolism
556263.3.peg.1328,Metabolic:Vitamin B12 metabolism
556263.3.peg.1329,Metabolic:Vitamin B12 metabolism
556263.3.peg.1330,Metabolic:Vitamin B12 metabolism
556263.3.peg.1331,Metabolic:NAD metabolism
556263.3.peg.1341,Metabolic:Exchange/demand reaction
556263.3.peg.1349,Post-translation
556263.3.peg.1350,Metabolic:Pyruvate metabolism
556263.3.peg.1351,Metabolic:Pyruvate metabolism
556263.3.peg.1352,Metabolic:Pyruvate metabolism
556263.3.peg.1356,"Metabolic:Transport, extracellular"
556263.3.peg.1357,"Metabolic:Transport, extracellular"
556263.3.peg.1360,Metabolic:Lysine metabolism
556263.3.peg.1365,"Metabolic:Transport, extracellular"
556263.3.peg.1366,"Metabolic:Transport, extracellular"
556263.3.peg.1368,Translation
556263.3.peg.1373,Metabolic:Lipopolysaccharide biosynthesis
556263.3.peg.1375,tRNA-Charging
556263.3.peg.1377,Metabolic:Fructose and mannose metabolism
556263.3.peg.1378,Metabolic:Nucleotide interconversion
556263.3.peg.1382,"Metabolic:Transport, extracellular"
556263.3.peg.1393,Metabolic:Pentose and glucuronate interconversions
556263.3.peg.1396,Metabolic:Purine catabolism
556263.3.peg.1397,Translation
556263.3.peg.1401,Metabolic:Exchange/demand reaction
556263.3.peg.1403,Metabolic:Exchange/demand reaction
556263.3.peg.1408,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556263.3.peg.1409,"Metabolic:Transport, extracellular"
556263.3.peg.1412,Metabolic:Lysine metabolism
556263.3.peg.1415,Metabolic:Glycerophospholipid metabolism
556263.3.peg.1417,Metabolic:Exchange/demand reaction
556263.3.peg.1418,Metabolic:Lipopolysaccharide biosynthesis
556263.3.peg.1419,Metabolic:Fatty acid synthesis
556263.3.peg.1420,Metabolic:Aminosugar metabolism
556263.3.peg.1422,Metabolic:Lipopolysaccharide biosynthesis
556263.3.peg.1423,Metabolic:Lipopolysaccharide biosynthesis
556263.3.peg.1425,Transcription
556263.3.peg.1433,Metabolic:Nucleotide interconversion
556263.3.peg.1442,Metabolic:Galactose metabolism
556263.3.peg.1443,Metabolic:Galactose metabolism
556263.3.peg.1444,Metabolic:Galactose metabolism
556263.3.peg.1447,"Metabolic:Transport, extracellular"
556263.3.peg.1451,"Metabolic:Transport, extracellular"
556263.3.peg.1452,"Metabolic:Transport, extracellular"
556263.3.peg.1453,Metabolic:Pyruvate metabolism
556263.3.peg.1454,"Metabolic:Transport, extracellular"
556263.3.peg.1455,"Metabolic:Transport, extracellular"
556263.3.peg.1456,"Metabolic:Transport, extracellular"
556263.3.peg.1460,Metabolic:Starch and sucrose metabolism
556263.3.peg.1463,"Metabolic:Transport, extracellular"
556263.3.peg.1466,Metabolic:Vitamin B12 metabolism
556263.3.peg.1467,Metabolic:Exchange/demand reaction
556263.3.peg.1470,Metabolic:Vitamin B2 metabolism
556263.3.peg.1471,Metabolic:Exchange/demand reaction
556263.3.peg.1476,Metabolic:CoA synthesis
556263.3.peg.1477,"Metabolic:Transport, extracellular"
556263.3.peg.1478,"Metabolic:Transport, extracellular"
556263.3.peg.1481,"Metabolic:Transport, extracellular"
556263.3.peg.1482,Metabolic:Glutathione metabolism
556263.3.peg.1485,Metabolic:Glutamate metabolism
556263.3.peg.1489,Metabolic:Fatty acid synthesis
556263.3.peg.1490,"Metabolic:Transport, extracellular"
556263.3.peg.1492,Metabolic:Aminosugar metabolism
556263.3.peg.1495,Metabolic:Glutathione metabolism
556263.3.peg.1498,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556263.3.peg.1499,Metabolic:Pyruvate metabolism
556263.3.peg.1502,Metabolic:Citric acid cycle
556263.3.peg.1503,Metabolic:Citric acid cycle
556263.3.peg.1507,Metabolic:Arginine and proline metabolism
556263.3.peg.1508,Metabolic:Arginine and proline metabolism
556263.3.peg.1511,"Metabolic:Transport, extracellular"
556263.3.peg.1517,Metabolic:Lipopolysaccharide biosynthesis
556263.3.peg.1520,Metabolic:ROS detoxification
556263.3.peg.1522,tRNA-Charging
556263.3.peg.1523,"Metabolic:Transport, extracellular"
556263.3.peg.1530,"Metabolic:Transport, extracellular"
556263.3.peg.1531,"Metabolic:Transport, extracellular"
556263.3.peg.1541,Metabolic:Exchange/demand reaction
556263.3.peg.1542,Metabolic:Exchange/demand reaction
556263.3.peg.1543,Metabolic:Biotin metabolism
556263.3.peg.1544,Metabolic:Biotin metabolism
556263.3.peg.1548,Transcription
556263.3.peg.1557,Metabolic:CoA synthesis
556263.3.peg.1559,Translation
556263.3.peg.1564,"Metabolic:Transport, extracellular"
556263.3.peg.1569,Metabolic:CoA synthesis
556263.3.peg.1571,"Metabolic:Transport, extracellular"
556263.3.peg.1578,Metabolic:Exchange/demand reaction
556263.3.peg.1580,Translation
556263.3.peg.1583,Translation
556263.3.peg.1588,tRNA-Charging
556263.3.peg.1590,Metabolic:Lipopolysaccharide biosynthesis
556263.3.peg.1600,Metabolic:Thiamine metabolism
556263.3.peg.1603,Metabolic:Vitamin B12 metabolism
556263.3.peg.1611,Metabolic:Cell wall biosynthesis
556263.3.peg.1612,Metabolic:Lipopolysaccharide biosynthesis
556263.3.peg.1629,tRNA-Charging
556263.3.peg.1630,tRNA-Charging
556263.3.peg.1631,Metabolic:Glutamate metabolism
556263.3.peg.1632,Metabolic:Glutamate metabolism
556263.3.peg.1633,"Metabolic:Transport, extracellular"
556263.3.peg.1634,Metabolic:Terpenoid backbone biosynthesis
556263.3.peg.1635,Metabolic:Terpenoid backbone biosynthesis
556263.3.peg.1636,Metabolic:Pyrimidine catabolism
556263.3.peg.1640,Translation
556263.3.peg.1645,tRNA-Charging
556263.3.peg.1646,tRNA-Charging
556263.3.peg.1647,tRNA-Charging
556263.3.peg.1648,tRNA-Charging
556263.3.peg.1649,tRNA-Charging
556263.3.peg.1650,tRNA-Charging
556263.3.peg.1651,tRNA-Charging
556263.3.peg.1652,tRNA-Charging
556263.3.peg.1653,tRNA-Charging
556263.3.peg.1654,tRNA-Charging
556263.3.peg.1655,tRNA-Charging
556263.3.peg.1656,tRNA-Charging
556263.3.peg.1657,tRNA-Charging
556263.3.peg.1658,tRNA-Charging
556263.3.peg.1659,tRNA-Charging
556263.3.peg.1660,tRNA-Charging
556263.3.peg.1661,tRNA-Charging
556263.3.peg.1662,tRNA-Charging
556263.3.peg.1663,tRNA-Charging
556263.3.peg.1664,tRNA-Charging
556263.3.peg.1665,tRNA-Charging
556263.3.peg.1669,Metabolic:Nucleotide interconversion
556263.3.peg.1670,Metabolic:Glutathione metabolism
556263.3.peg.1671,Translation
