,subsystem
g.2094.peg.142,Metabolic:Nucleotide interconversion
527012.3.peg.143,Metabolic:Vitamin B12 metabolism
527012.3.peg.144,Metabolic:Vitamin B12 metabolism
g.2094.peg.145,Metabolic:Vitamin B12 metabolism
527012.3.peg.145,Metabolic:Vitamin B12 metabolism
g.2094.peg.147,Metabolic:Arginine and proline metabolism
527012.3.peg.148,Metabolic:Alanine and aspartate metabolism
g.2094.peg.149,Metabolic:Vitamin B12 metabolism
g.2094.peg.153,Metabolic:Starch and sucrose metabolism
g.2094.peg.160,Metabolic:Pyrimidine catabolism
g.2094.peg.184,Metabolic:Pyruvate metabolism
g.2094.peg.188,"Metabolic:Transport, extracellular"
g.2094.peg.190,Metabolic:Vitamin B12 metabolism
g.2094.peg.197,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2094.peg.201,Metabolic:Vitamin B6 metabolism
g.2094.peg.204,"Metabolic:Transport, extracellular"
g.2094.peg.210,Metabolic:ROS detoxification
g.2094.peg.224,Metabolic:Others
527012.3.peg.226,Metabolic:Pentose and glucuronate interconversions
g.2094.peg.227,Metabolic:Pentose and glucuronate interconversions
g.2094.peg.232,Metabolic:Pyruvate metabolism
g.2094.peg.234,Metabolic:Respiration
g.2094.peg.235,Metabolic:Vitamin B12 metabolism
g.2094.peg.238,Metabolic:Fatty acid synthesis
g.2094.peg.240,Metabolic:Arginine and proline metabolism
527012.3.peg.241,Metabolic:Glutamate metabolism
g.2094.peg.244,Metabolic:Propanoate metabolism
g.2094.peg.250,Metabolic:Nitrogen metabolism
527012.3.peg.250,Metabolic:Folate metabolism
g.2094.peg.251,Translation
527012.3.peg.252,Metabolic:Glutamate metabolism
g.2094.peg.254,Metabolic:NAD metabolism
g.2094.peg.255,Metabolic:Nucleotide interconversion
g.2094.peg.264,Metabolic:Vitamin B12 metabolism
g.2094.peg.276,Metabolic:Vitamin B6 metabolism
g.2094.peg.284,Metabolic:Arginine and proline metabolism
g.2094.peg.286,Metabolic:Pyruvate metabolism
g.2094.peg.288,Metabolic:Vitamin B12 metabolism
g.2094.peg.297,Metabolic:Methionine and cysteine metabolism
527012.3.peg.297,Metabolic:Tetrahydrobiopterin metabolism
g.2094.peg.298,Translation
g.2094.peg.304,Metabolic:Methionine and cysteine metabolism
g.2094.peg.308,Translation
g.2094.peg.309,Metabolic:Nucleotide interconversion
g.2094.peg.314,Metabolic:Fatty acid synthesis
g.2094.peg.325,Metabolic:CoA synthesis
g.2094.peg.333,"Metabolic:Transport, extracellular"
g.2094.peg.335,Metabolic:Nucleotide interconversion
g.2094.peg.338,Metabolic:Benzoate degradation
g.2094.peg.339,"Metabolic:Transport, extracellular"
g.2094.peg.342,Metabolic:Glycerophospholipid metabolism
527012.3.peg.344,Metabolic:Pentose phosphate pathway
527012.3.peg.345,Metabolic:Histidine metabolism
527012.3.peg.347,Metabolic:Histidine metabolism
527012.3.peg.348,Metabolic:Histidine metabolism
527012.3.peg.349,Metabolic:Histidine metabolism
g.2094.peg.350,Translation
527012.3.peg.350,Metabolic:Histidine metabolism
527012.3.peg.351,Metabolic:Histidine metabolism
527012.3.peg.352,Metabolic:Histidine metabolism
g.2094.peg.359,Metabolic:Thiamine metabolism
g.2094.peg.360,Transcription
g.2094.peg.363,Metabolic:NAD metabolism
g.2094.peg.364,Metabolic:Methionine and cysteine metabolism
g.2094.peg.365,Metabolic:Glycolysis/gluconeogenesis
g.2094.peg.366,"Metabolic:Transport, extracellular"
g.2094.peg.370,Metabolic:Exchange/demand reaction
527012.3.peg.377,Metabolic:Vitamin B12 metabolism
g.2094.peg.380,Metabolic:Vitamin B12 metabolism
g.2094.peg.383,Metabolic:Aminosugar metabolism
g.2094.peg.389,"Metabolic:Transport, extracellular"
g.2094.peg.390,Metabolic:Vitamin B12 metabolism
527012.3.peg.394,Metabolic:Vitamin B12 metabolism
527012.3.peg.395,Metabolic:Vitamin B12 metabolism
527012.3.peg.396,Metabolic:Vitamin B12 metabolism
527012.3.peg.399,Metabolic:Vitamin B12 metabolism
g.2094.peg.400,Metabolic:Biotin metabolism
527012.3.peg.400,Metabolic:Vitamin B12 metabolism
g.2094.peg.401,Metabolic:Nucleotide interconversion
527012.3.peg.401,Metabolic:Vitamin B12 metabolism
527012.3.peg.402,Metabolic:Vitamin B12 metabolism
527012.3.peg.403,Metabolic:Vitamin B12 metabolism
g.2094.peg.404,Metabolic:Glyoxylate and dicarboxylate metabolism
527012.3.peg.404,Metabolic:Vitamin B12 metabolism
527012.3.peg.405,Metabolic:Vitamin B12 metabolism
g.2094.peg.407,Metabolic:Glycerophospholipid metabolism
g.2094.peg.408,Metabolic:Exchange/demand reaction
g.2094.peg.410,Metabolic:Vitamin B12 metabolism
527012.3.peg.410,Metabolic:Vitamin B12 metabolism
g.2094.peg.411,"Metabolic:Transport, extracellular"
527012.3.peg.411,Metabolic:Vitamin B12 metabolism
527012.3.peg.412,Metabolic:Vitamin B12 metabolism
527012.3.peg.415,Metabolic:Alanine and aspartate metabolism
g.2094.peg.429,Metabolic:Nucleotide interconversion
g.2094.peg.437,Metabolic:Pentose and glucuronate interconversions
g.2094.peg.447,"Metabolic:Transport, extracellular"
g.2094.peg.472,"Metabolic:Transport, extracellular"
g.2094.peg.475,Metabolic:NAD metabolism
g.2094.peg.478,"Metabolic:Transport, extracellular"
g.2094.peg.480,Metabolic:Unassigned
g.2094.peg.483,Metabolic:Glycerophospholipid metabolism
g.2094.peg.485,Metabolic:Cell wall biosynthesis
g.2094.peg.488,Metabolic:Galactose metabolism
g.2094.peg.491,"Metabolic:Transport, extracellular"
527012.3.peg.493,Metabolic:Pentose and glucuronate interconversions
g.2094.peg.497,"Metabolic:Transport, extracellular"
527012.3.peg.508,Metabolic:Glutamate metabolism
g.2094.peg.512,Metabolic:Propanoate metabolism
527012.3.peg.517,Metabolic:Folate metabolism
527012.3.peg.519,Metabolic:Glutamate metabolism
g.2094.peg.534,Metabolic:Pyruvate metabolism
g.2094.peg.535,Metabolic:Urea cycle
g.2094.peg.536,"Metabolic:Transport, extracellular"
g.2094.peg.538,Metabolic:Glycerophospholipid metabolism
g.2094.peg.539,Metabolic:Respiration
527012.3.peg.540,"Metabolic:Valine, leucine, and isoleucine metabolism"
527012.3.peg.541,"Metabolic:Valine, leucine, and isoleucine metabolism"
527012.3.peg.542,"Metabolic:Valine, leucine, and isoleucine metabolism"
527012.3.peg.543,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2094.peg.544,Metabolic:NAD metabolism
g.2094.peg.546,Translation
527012.3.peg.546,"Metabolic:Valine, leucine, and isoleucine metabolism"
527012.3.peg.547,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2094.peg.549,Metabolic:Pentose and glucuronate interconversions
g.2094.peg.550,Metabolic:Glutamate metabolism
g.2094.peg.552,"Metabolic:Transport, extracellular"
g.2094.peg.558,Metabolic:Vitamin B12 metabolism
g.2094.peg.565,Metabolic:Fatty acid synthesis
527012.3.peg.572,Metabolic:CoA synthesis
g.2094.peg.573,Metabolic:Propanoate metabolism
g.2094.peg.575,Metabolic:Exchange/demand reaction
527012.3.peg.577,Metabolic:NAD metabolism
527012.3.peg.578,Metabolic:NAD metabolism
g.2094.peg.581,Metabolic:Fructose and mannose metabolism
g.2094.peg.582,Translation
g.2094.peg.586,Metabolic:Nitrogen metabolism
g.2094.peg.591,Metabolic:Propanoate metabolism
527012.3.peg.593,Metabolic:Citric acid cycle
527012.3.peg.594,Metabolic:Citric acid cycle
g.2094.peg.595,"Metabolic:Transport, extracellular"
g.2094.peg.599,Metabolic:Nucleotide interconversion
g.2094.peg.609,"Metabolic:Transport, extracellular"
g.2094.peg.610,"Metabolic:Transport, extracellular"
g.2094.peg.611,Metabolic:Vitamin B12 metabolism
527012.3.peg.611,Metabolic:beta-Alanine metabolism
527012.3.peg.612,Metabolic:CoA synthesis
527012.3.peg.613,Metabolic:CoA synthesis
527012.3.peg.614,Metabolic:Folate metabolism
g.2094.peg.616,Metabolic:Phenylalanine metabolism
g.2094.peg.623,"Metabolic:Transport, extracellular"
g.2094.peg.624,"Metabolic:Transport, extracellular"
g.2094.peg.631,Metabolic:Exchange/demand reaction
g.2094.peg.632,Metabolic:NAD metabolism
g.2094.peg.633,Metabolic:Vitamin B12 metabolism
g.2094.peg.635,tRNA-Charging
g.2094.peg.637,"Metabolic:Transport, extracellular"
g.2094.peg.638,Metabolic:Glycerophospholipid metabolism
g.2094.peg.640,Metabolic:Vitamin B12 metabolism
527012.3.peg.642,Metabolic:Pyrimidine synthesis
527012.3.peg.643,Metabolic:Glycolysis/gluconeogenesis
g.2094.peg.644,Transcription
g.2094.peg.646,Metabolic:Nucleotide interconversion
g.2094.peg.651,Metabolic:Arginine and proline metabolism
g.2094.peg.652,Metabolic:Vitamin B12 metabolism
527012.3.peg.653,Metabolic:Sulfur metabolism
527012.3.peg.655,Metabolic:Vitamin B12 metabolism
g.2094.peg.656,Metabolic:Vitamin B12 metabolism
527012.3.peg.656,Metabolic:Sulfur metabolism
527012.3.peg.657,Metabolic:Sulfur metabolism
527012.3.peg.658,Metabolic:Nucleotide interconversion
g.2094.peg.663,Translation
g.2094.peg.675,Metabolic:Folate metabolism
g.2094.peg.677,Metabolic:Pentose phosphate pathway
g.2094.peg.678,Metabolic:Selenoamino acid metabolism
g.2094.peg.689,"Metabolic:Transport, extracellular"
g.2094.peg.693,Metabolic:Propanoate metabolism
g.2094.peg.694,"Metabolic:Transport, extracellular"
527012.3.peg.695,Metabolic:Phenylalanine metabolism
g.2094.peg.697,Metabolic:Glycerophospholipid metabolism
g.2094.peg.703,Metabolic:Pentose phosphate pathway
g.2094.peg.709,Metabolic:Respiration
g.2094.peg.713,Metabolic:Respiration
g.2094.peg.721,Metabolic:Arginine and proline metabolism
g.2094.peg.728,"Metabolic:Transport, extracellular"
g.2094.peg.735,"Metabolic:Transport, extracellular"
g.2094.peg.738,"Metabolic:Transport, extracellular"
g.2094.peg.745,Metabolic:NAD metabolism
527012.3.peg.752,Metabolic:Glycolysis/gluconeogenesis
g.2094.peg.757,Metabolic:Vitamin B12 metabolism
527012.3.peg.757,Metabolic:Citric acid cycle
g.2094.peg.763,"Metabolic:Transport, extracellular"
527012.3.peg.772,Metabolic:Folate metabolism
527012.3.peg.773,Metabolic:Cell wall biosynthesis
g.2094.peg.774,"Metabolic:Transport, extracellular"
g.2094.peg.782,Metabolic:Aminosugar metabolism
g.2094.peg.783,tRNA-Charging
g.2094.peg.788,"Metabolic:Transport, extracellular"
g.2094.peg.797,"Metabolic:Transport, extracellular"
g.2094.peg.802,Metabolic:Aminobenzoate degradation
g.2094.peg.805,Metabolic:Respiration
g.2094.peg.813,Metabolic:Cell wall biosynthesis
g.2094.peg.816,Metabolic:Vitamin B12 metabolism
g.2094.peg.818,Metabolic:Pyruvate metabolism
527012.3.peg.820,Metabolic:Arginine and proline metabolism
g.2094.peg.840,"Metabolic:Transport, extracellular"
g.2094.peg.844,Metabolic:Pentose and glucuronate interconversions
g.2094.peg.856,Metabolic:Nucleotide interconversion
g.2094.peg.865,Metabolic:Purine synthesis
g.2094.peg.874,Metabolic:Arginine and proline metabolism
g.2094.peg.883,Translation
g.2094.peg.900,Metabolic:NAD metabolism
g.2094.peg.907,Metabolic:Exchange/demand reaction
g.2094.peg.908,Metabolic:Vitamin B12 metabolism
g.2094.peg.914,"Metabolic:Transport, extracellular"
g.2094.peg.917,Metabolic:O-Glycan degradation
g.2094.peg.918,"Metabolic:Transport, extracellular"
g.2094.peg.922,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2094.peg.926,Metabolic:Pyruvate metabolism
527012.3.peg.928,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2094.peg.929,"Metabolic:Transport, extracellular"
g.2094.peg.930,"Metabolic:Transport, extracellular"
g.2094.peg.935,Metabolic:Galactose metabolism
g.2094.peg.941,Translation
527012.3.peg.941,Metabolic:Glycolysis/gluconeogenesis
g.2094.peg.946,"Metabolic:Transport, extracellular"
527012.3.peg.946,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
527012.3.peg.949,Metabolic:Pentose phosphate pathway
527012.3.peg.950,Metabolic:Pentose phosphate pathway
g.2094.peg.952,Metabolic:Vitamin B12 metabolism
g.2094.peg.954,Metabolic:Pentose and glucuronate interconversions
g.2094.peg.955,"Metabolic:Transport, extracellular"
g.2094.peg.956,"Metabolic:Transport, extracellular"
g.2094.peg.963,Metabolic:Nucleotide interconversion
g.2094.peg.971,"Metabolic:Transport, extracellular"
g.2094.peg.975,"Metabolic:Transport, extracellular"
g.2094.peg.977,Metabolic:Fatty acid synthesis
g.2094.peg.980,Metabolic:Pyruvate metabolism
g.2094.peg.985,Metabolic:Cell wall biosynthesis
g.2094.peg.989,Metabolic:Nucleotide interconversion
g.2094.peg.990,"Metabolic:Transport, extracellular"
g.2094.peg.993,Metabolic:Fructose and mannose metabolism
g.2094.peg.1002,tRNA-Charging
g.2094.peg.1007,Metabolic:Pentose and glucuronate interconversions
g.2094.peg.1012,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2094.peg.1015,Translation
g.2094.peg.1019,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2094.peg.1020,tRNA-Charging
g.2094.peg.1021,Post-translation
g.2094.peg.1022,tRNA-Charging
g.2094.peg.1024,"Metabolic:Transport, extracellular"
g.2094.peg.1026,"Metabolic:Transport, extracellular"
g.2094.peg.1031,Metabolic:Aminosugar metabolism
g.2094.peg.1035,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2094.peg.1036,"Metabolic:Transport, extracellular"
g.2094.peg.1039,"Metabolic:Transport, extracellular"
527012.3.peg.1043,Metabolic:Glycolysis/gluconeogenesis
g.2094.peg.1050,Metabolic:Heme synthesis
g.2094.peg.1051,Post-translation
g.2094.peg.1052,Translation
g.2094.peg.1054,tRNA-Charging
g.2094.peg.1056,Metabolic:Glutathione metabolism
527012.3.peg.1059,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2094.peg.1060,Metabolic:Nucleotide interconversion
g.2094.peg.1064,Metabolic:Vitamin B12 metabolism
527012.3.peg.1066,Metabolic:Methionine and cysteine metabolism
g.2094.peg.1067,Metabolic:Arginine and proline metabolism
g.2094.peg.1070,Translation
g.2094.peg.1071,Metabolic:Glycerophospholipid metabolism
g.2094.peg.1072,Metabolic:Glutathione metabolism
g.2094.peg.1074,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.2094.peg.1079,"Metabolic:Transport, extracellular"
g.2094.peg.1085,Metabolic:Phenylalanine metabolism
g.2094.peg.1087,tRNA-Charging
g.2094.peg.1090,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2094.peg.1093,Metabolic:Nucleotide interconversion
g.2094.peg.1105,Metabolic:Pyruvate metabolism
g.2094.peg.1112,Metabolic:ROS detoxification
g.2094.peg.1115,Metabolic:Glycerophospholipid metabolism
g.2094.peg.1116,Metabolic:Arginine and proline metabolism
g.2094.peg.1117,Translation
g.2094.peg.1118,"Metabolic:Transport, extracellular"
g.2094.peg.1120,Metabolic:Inositol phosphate metabolism
g.2094.peg.1122,Translation
g.2094.peg.1124,"Metabolic:Transport, extracellular"
g.2094.peg.1125,Translation
g.2094.peg.1130,"Metabolic:Transport, extracellular"
g.2094.peg.1134,"Metabolic:Transport, extracellular"
g.2094.peg.1135,Metabolic:Purine catabolism
g.2094.peg.1136,tRNA-Charging
527012.3.peg.1137,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2094.peg.1142,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2094.peg.1149,"Metabolic:Transport, extracellular"
g.2094.peg.1150,Metabolic:Citric acid cycle
g.2094.peg.1152,Metabolic:Arginine and proline metabolism
g.2094.peg.1160,Metabolic:Methane metabolism
g.2094.peg.1161,Metabolic:Urea cycle
g.2094.peg.1164,"Metabolic:Transport, extracellular"
g.2094.peg.1167,Metabolic:Glycolysis/gluconeogenesis
g.2094.peg.1168,Metabolic:Vitamin B2 metabolism
g.2094.peg.1171,Metabolic:Fatty acid synthesis
g.2094.peg.1174,Metabolic:Lipopolysaccharide biosynthesis
g.2094.peg.1177,Metabolic:Folate metabolism
g.2094.peg.1180,Metabolic:Histidine metabolism
g.2094.peg.1184,Metabolic:Terpenoid backbone biosynthesis
g.2094.peg.1185,"Metabolic:Transport, extracellular"
g.2094.peg.1187,Metabolic:Glycerophospholipid metabolism
g.2094.peg.1188,Translation
g.2094.peg.1189,"Metabolic:Transport, extracellular"
g.2094.peg.1191,Metabolic:Lysine metabolism
g.2094.peg.1195,Metabolic:Exchange/demand reaction
g.2094.peg.1196,"Metabolic:Transport, extracellular"
g.2094.peg.1200,"Metabolic:Transport, extracellular"
g.2094.peg.1203,Post-translation
g.2094.peg.1206,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2094.peg.1208,Metabolic:Exchange/demand reaction
g.2094.peg.1210,Metabolic:Selenoamino acid metabolism
g.2094.peg.1211,"Metabolic:Transport, extracellular"
527012.3.peg.1212,Metabolic:Pyrimidine synthesis
g.2094.peg.1214,"Metabolic:Transport, extracellular"
g.2094.peg.1215,"Metabolic:Transport, extracellular"
g.2094.peg.1216,"Metabolic:Transport, extracellular"
g.2094.peg.1225,Translation
g.2094.peg.1226,tRNA-Charging
g.2094.peg.1230,"Metabolic:Transport, extracellular"
g.2094.peg.1235,Metabolic:Folate metabolism
g.2094.peg.1239,Metabolic:Propanoate metabolism
g.2094.peg.1243,Metabolic:Benzoate degradation
g.2094.peg.1245,"Metabolic:Transport, extracellular"
g.2094.peg.1249,tRNA-Charging
g.2094.peg.1251,"Metabolic:Transport, extracellular"
g.2094.peg.1253,"Metabolic:Transport, extracellular"
g.2094.peg.1255,"Metabolic:Transport, extracellular"
527012.3.peg.1255,Metabolic:Purine synthesis
g.2094.peg.1258,"Metabolic:Valine, leucine, and isoleucine metabolism"
527012.3.peg.1260,Metabolic:Citric acid cycle
g.2094.peg.1264,"Metabolic:Transport, extracellular"
g.2094.peg.1265,Metabolic:Nucleotide interconversion
g.2094.peg.1266,"Metabolic:Transport, extracellular"
527012.3.peg.1274,Metabolic:Glycolysis/gluconeogenesis
g.2094.peg.1276,"Metabolic:Transport, extracellular"
527012.3.peg.1276,Metabolic:Methionine and cysteine metabolism
527012.3.peg.1277,Metabolic:Methionine and cysteine metabolism
g.2094.peg.1280,Metabolic:Fructose and mannose metabolism
g.2094.peg.1282,Metabolic:Citric acid cycle
g.2094.peg.1285,"Metabolic:Transport, extracellular"
g.2094.peg.1288,Metabolic:NAD metabolism
g.2094.peg.1292,Metabolic:Galactose metabolism
g.2094.peg.1293,Metabolic:Vitamin B2 metabolism
g.2094.peg.1294,tRNA-Charging
g.2094.peg.1296,Metabolic:Pentose phosphate pathway
g.2094.peg.1300,Metabolic:Glycolysis/gluconeogenesis
g.2094.peg.1305,Metabolic:Fructose and mannose metabolism
g.2094.peg.1308,Translation
g.2094.peg.1309,Metabolic:Lipopolysaccharide biosynthesis
g.2094.peg.1310,tRNA-Charging
g.2094.peg.1311,tRNA-Charging
g.2094.peg.1314,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2094.peg.1321,Translation
g.2094.peg.1324,Metabolic:Fructose and mannose metabolism
527012.3.peg.1325,Metabolic:Folate metabolism
g.2094.peg.1326,Metabolic:Nucleotide interconversion
527012.3.peg.1327,Metabolic:Purine synthesis
g.2094.peg.1329,Metabolic:Methionine and cysteine metabolism
g.2094.peg.1330,"Metabolic:Transport, extracellular"
g.2094.peg.1333,Metabolic:Inositol phosphate metabolism
g.2094.peg.1336,Metabolic:Folate metabolism
g.2094.peg.1337,Metabolic:Aminosugar metabolism
g.2094.peg.1341,tRNA-Charging
g.2094.peg.1343,"Metabolic:Transport, extracellular"
g.2094.peg.1344,Metabolic:Glycerophospholipid metabolism
g.2094.peg.1346,"Metabolic:Transport, extracellular"
g.2094.peg.1349,Metabolic:Starch and sucrose metabolism
g.2094.peg.1351,"Metabolic:Transport, extracellular"
g.2094.peg.1353,Metabolic:Galactose metabolism
g.2094.peg.1357,tRNA-Charging
g.2094.peg.1362,"Metabolic:Transport, extracellular"
g.2094.peg.1365,Metabolic:Arginine and proline metabolism
g.2094.peg.1368,"Metabolic:Transport, extracellular"
g.2094.peg.1370,"Metabolic:Transport, extracellular"
g.2094.peg.1381,Metabolic:Lipopolysaccharide biosynthesis
g.2094.peg.1394,"Metabolic:Transport, extracellular"
g.2094.peg.1395,Metabolic:Phenylalanine metabolism
g.2094.peg.1398,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2094.peg.1402,"Metabolic:Transport, extracellular"
g.2094.peg.1406,Metabolic:Inositol phosphate metabolism
g.2094.peg.1410,Metabolic:Aminosugar metabolism
g.2094.peg.1412,Metabolic:Arginine and proline metabolism
g.2094.peg.1414,Metabolic:Arginine and proline metabolism
g.2094.peg.1415,tRNA-Charging
g.2094.peg.1417,"Metabolic:Transport, extracellular"
g.2094.peg.1419,"Metabolic:Transport, extracellular"
g.2094.peg.1421,Metabolic:NAD metabolism
g.2094.peg.1422,"Metabolic:Transport, extracellular"
g.2094.peg.1423,Metabolic:Nucleotide interconversion
g.2094.peg.1435,Metabolic:Pentose and glucuronate interconversions
g.2094.peg.1436,"Metabolic:Transport, extracellular"
g.2094.peg.1444,Metabolic:Aminosugar metabolism
g.2094.peg.1448,Metabolic:Pentose and glucuronate interconversions
g.2094.peg.1455,"Metabolic:Transport, extracellular"
g.2094.peg.1456,Metabolic:Pyrimidine catabolism
g.2094.peg.1459,Metabolic:Folate metabolism
527012.3.peg.1460,Metabolic:Methionine and cysteine metabolism
g.2094.peg.1465,Metabolic:Methane metabolism
g.2094.peg.1467,Metabolic:Pyruvate metabolism
g.2094.peg.1486,Metabolic:Histidine metabolism
527012.3.peg.1490,Metabolic:Vitamin B2 metabolism
g.2094.peg.1492,"Metabolic:Transport, extracellular"
g.2094.peg.1494,tRNA-Charging
g.2094.peg.1497,"Metabolic:Transport, extracellular"
527012.3.peg.1500,Metabolic:Folate metabolism
g.2094.peg.1509,"Metabolic:Transport, extracellular"
g.2094.peg.1512,tRNA-Charging
527012.3.peg.1515,Metabolic:Glutamate metabolism
g.2094.peg.1518,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2094.peg.1521,Metabolic:Pyrimidine synthesis
527012.3.peg.1524,Metabolic:Vitamin B2 metabolism
g.2094.peg.1527,Metabolic:Glutathione metabolism
g.2094.peg.1531,Metabolic:Pentose phosphate pathway
g.2094.peg.1537,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.2094.peg.1546,tRNA-Charging
527012.3.peg.1550,Metabolic:Vitamin B6 metabolism
g.2094.peg.1551,Metabolic:Histidine metabolism
527012.3.peg.1553,Metabolic:Vitamin B6 metabolism
g.2094.peg.1557,Metabolic:Pyruvate metabolism
g.2094.peg.1559,Translation
g.2094.peg.1562,Metabolic:Pyruvate metabolism
g.2094.peg.1565,Metabolic:Arginine and proline metabolism
g.2094.peg.1573,"Metabolic:Transport, extracellular"
g.2094.peg.1576,Metabolic:Respiration
g.2094.peg.1581,Metabolic:Arginine and proline metabolism
g.2094.peg.1586,Metabolic:Arginine and proline metabolism
g.2094.peg.1590,Metabolic:Pentose and glucuronate interconversions
g.2094.peg.1593,Metabolic:Exchange/demand reaction
g.2094.peg.1594,Post-translation
g.2094.peg.1600,"Metabolic:Transport, extracellular"
g.2094.peg.1602,tRNA-Charging
g.2094.peg.1603,Metabolic:Lipopolysaccharide biosynthesis
g.2094.peg.1605,Metabolic:Glycolysis/gluconeogenesis
g.2094.peg.1607,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2094.peg.1610,Metabolic:Fatty acid oxidation
g.2094.peg.1612,Metabolic:Purine catabolism
g.2094.peg.1617,Metabolic:Others
g.2094.peg.1621,tRNA-Charging
g.2094.peg.1623,Metabolic:Citric acid cycle
527012.3.peg.1629,"Metabolic:Valine, leucine, and isoleucine metabolism"
527012.3.peg.1630,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2094.peg.1634,Metabolic:Nucleotide interconversion
g.2094.peg.1636,Translation
g.2094.peg.1650,Metabolic:Glycerophospholipid metabolism
g.2094.peg.1652,Metabolic:NAD metabolism
g.2094.peg.1653,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.2094.peg.1654,Metabolic:Methionine and cysteine metabolism
g.2094.peg.1655,Metabolic:Pyruvate metabolism
g.2094.peg.1662,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
527012.3.peg.1663,Metabolic:Biotin metabolism
g.2094.peg.1667,Metabolic:Inositol phosphate metabolism
g.2094.peg.1669,Metabolic:Exchange/demand reaction
527012.3.peg.1670,Metabolic:Citric acid cycle
g.2094.peg.1675,tRNA-Charging
g.2094.peg.1676,"Metabolic:Transport, extracellular"
g.2094.peg.1677,"Metabolic:Transport, extracellular"
g.2094.peg.1683,Metabolic:Cell wall biosynthesis
g.2094.peg.1684,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2094.peg.1691,"Metabolic:Transport, extracellular"
g.2094.peg.1692,tRNA-Charging
g.2094.peg.1694,Metabolic:Arginine and proline metabolism
g.2094.peg.1697,Metabolic:Citric acid cycle
g.2094.peg.1702,Metabolic:Citric acid cycle
g.2094.peg.1707,"Metabolic:Transport, extracellular"
g.2094.peg.1708,Metabolic:ROS detoxification
g.2094.peg.1709,tRNA-Charging
g.2094.peg.1714,Translation
527012.3.peg.1714,Metabolic:Alanine and aspartate metabolism
g.2094.peg.1718,"Metabolic:Transport, extracellular"
g.2094.peg.1720,Metabolic:Pyruvate metabolism
