,subsystem
536233.3.peg.657,Metabolic:Vitamin B12 metabolism
536233.3.peg.658,Metabolic:Vitamin B12 metabolism
536233.3.peg.659,Metabolic:Vitamin B12 metabolism
g.2213.peg.666,Translation
536233.3.peg.667,Metabolic:Vitamin B12 metabolism
536233.3.peg.668,Metabolic:Vitamin B12 metabolism
g.2213.peg.669,Translation
536233.3.peg.669,Metabolic:Vitamin B12 metabolism
536233.3.peg.672,Metabolic:Vitamin B12 metabolism
536233.3.peg.675,Metabolic:Vitamin B12 metabolism
g.2213.peg.677,Translation
536233.3.peg.679,Metabolic:Methionine and cysteine metabolism
536233.3.peg.690,Metabolic:Vitamin B12 metabolism
g.2213.peg.696,Translation
536233.3.peg.696,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
536233.3.peg.697,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2213.peg.702,Transcription
536233.3.peg.703,Metabolic:Histidine metabolism
536233.3.peg.704,Metabolic:Histidine metabolism
536233.3.peg.705,Metabolic:Histidine metabolism
536233.3.peg.706,Metabolic:Tyrosine metabolism
536233.3.peg.707,Metabolic:Histidine metabolism
536233.3.peg.708,Metabolic:Histidine metabolism
536233.3.peg.709,Metabolic:Histidine metabolism
g.2213.peg.711,Translation
536233.3.peg.712,Metabolic:Histidine metabolism
536233.3.peg.713,Metabolic:Histidine metabolism
g.2213.peg.716,Translation
g.2213.peg.747,Post-translation
536233.3.peg.753,Metabolic:Methionine and cysteine metabolism
536233.3.peg.754,Metabolic:Methionine and cysteine metabolism
g.2213.peg.779,Translation
g.2213.peg.788,Translation
g.2213.peg.789,Translation
g.2213.peg.795,Translation
g.2213.peg.808,Translation
g.2213.peg.817,Post-translation
g.2213.peg.844,Transcription
g.2213.peg.850,Translation
g.2213.peg.860,Transcription
g.2213.peg.877,Translation
g.2213.peg.885,Translation
g.2213.peg.926,Transcription
536233.3.peg.938,Metabolic:Folate metabolism
g.2213.peg.963,Translation
g.2213.peg.973,tRNA-Charging
g.2213.peg.974,Translation
g.2213.peg.982,Translation
536233.3.peg.1003,Metabolic:Citric acid cycle
536233.3.peg.1008,Metabolic:CoA synthesis
536233.3.peg.1085,Metabolic:Pyrimidine synthesis
536233.3.peg.1087,Metabolic:Pyrimidine synthesis
536233.3.peg.1088,Metabolic:Pyrimidine synthesis
536233.3.peg.1089,Metabolic:Pyrimidine synthesis
536233.3.peg.1090,Metabolic:Pyrimidine synthesis
536233.3.peg.1091,Metabolic:Pyrimidine synthesis
g.2213.peg.1093,Translation
g.2213.peg.1105,tRNA-Charging
536233.3.peg.1108,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
536233.3.peg.1112,Metabolic:Citric acid cycle
g.2213.peg.1119,Translation
536233.3.peg.1121,Metabolic:Alanine and aspartate metabolism
536233.3.peg.1131,Metabolic:Glycolysis/gluconeogenesis
536233.3.peg.1163,Metabolic:Folate metabolism
536233.3.peg.1180,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2213.peg.1204,Translation
536233.3.peg.1206,Metabolic:Cell wall biosynthesis
g.2213.peg.1228,Translation
g.2213.peg.1248,tRNA-Charging
536233.3.peg.1268,Metabolic:Terpenoid backbone biosynthesis
g.2213.peg.1296,tRNA-Charging
g.2213.peg.1316,Translation
g.2213.peg.1320,Translation
g.2213.peg.1348,Translation
g.2213.peg.1349,Translation
g.2213.peg.1420,tRNA-Charging
536233.3.peg.1435,Metabolic:Glycolysis/gluconeogenesis
g.2213.peg.1576,Translation
g.2213.peg.1579,tRNA-Charging
g.2213.peg.1580,Translation
g.2213.peg.1594,tRNA-Charging
536233.3.peg.1607,Metabolic:Vitamin B12 metabolism
g.2213.peg.1631,tRNA-Charging
g.2213.peg.1656,Translation
g.2213.peg.1699,Translation
g.2213.peg.1720,Translation
g.2213.peg.1731,Transcription
g.2213.peg.1776,tRNA-Charging
g.2213.peg.1820,Translation
g.2213.peg.1821,tRNA-Charging
536233.3.peg.1827,Metabolic:CoA synthesis
536233.3.peg.1828,Metabolic:CoA synthesis
536233.3.peg.1829,Metabolic:beta-Alanine metabolism
g.2213.peg.1853,Transcription
g.2213.peg.1863,Translation
g.2213.peg.1873,Translation
536233.3.peg.1895,Metabolic:Glycolysis/gluconeogenesis
g.2213.peg.1930,Translation
g.2213.peg.1962,Translation
g.2213.peg.1970,Translation
g.2213.peg.1979,Translation
g.2213.peg.2053,Translation
g.2213.peg.2055,tRNA-Charging
g.2213.peg.2065,Translation
g.2213.peg.2096,Translation
g.2213.peg.2103,Translation
g.2213.peg.2121,Translation
536233.3.peg.2130,Metabolic:Pentose phosphate pathway
536233.3.peg.2132,Metabolic:Pentose phosphate pathway
536233.3.peg.2133,Metabolic:Pentose phosphate pathway
g.2213.peg.2138,tRNA-Charging
536233.3.peg.2142,Metabolic:Alanine and aspartate metabolism
536233.3.peg.2143,Metabolic:Alanine and aspartate metabolism
536233.3.peg.2145,Metabolic:Methionine and cysteine metabolism
g.2213.peg.2164,tRNA-Charging
g.2213.peg.2181,Translation
g.2213.peg.2185,Translation
g.2213.peg.2210,tRNA-Charging
g.2213.peg.2218,Translation
536233.3.peg.2252,Metabolic:Vitamin B12 metabolism
536233.3.peg.2272,Metabolic:Terpenoid backbone biosynthesis
536233.3.peg.2316,Metabolic:Alanine and aspartate metabolism
g.2213.peg.2349,tRNA-Charging
g.2213.peg.2352,Translation
536233.3.peg.2373,"Metabolic:Valine, leucine, and isoleucine metabolism"
536233.3.peg.2397,Metabolic:Vitamin B2 metabolism
536233.3.peg.2398,Metabolic:Vitamin B2 metabolism
536233.3.peg.2399,Metabolic:Vitamin B2 metabolism
536233.3.peg.2400,Metabolic:Vitamin B2 metabolism
536233.3.peg.2403,Metabolic:Purine synthesis
536233.3.peg.2413,Metabolic:Alanine and aspartate metabolism
536233.3.peg.2418,Metabolic:Vitamin B2 metabolism
g.2213.peg.2425,tRNA-Charging
g.2213.peg.2430,Translation
536233.3.peg.2435,Metabolic:Nucleotide interconversion
g.2213.peg.2461,Translation
g.2213.peg.2462,Translation
g.2213.peg.2477,Transcription
536233.3.peg.2510,Metabolic:CoA synthesis
536233.3.peg.2527,Metabolic:CoA synthesis
536233.3.peg.2533,Metabolic:Alanine and aspartate metabolism
536233.3.peg.2626,Metabolic:CoA synthesis
536233.3.peg.2646,Metabolic:Purine synthesis
536233.3.peg.2647,Metabolic:Purine synthesis
536233.3.peg.2648,Metabolic:Purine synthesis
536233.3.peg.2649,Metabolic:Purine synthesis
536233.3.peg.2650,Metabolic:Purine synthesis
536233.3.peg.2651,Metabolic:Purine synthesis
536233.3.peg.2652,Metabolic:Purine synthesis
536233.3.peg.2653,Metabolic:Purine synthesis
536233.3.peg.2667,Metabolic:NAD metabolism
536233.3.peg.2668,"Metabolic:Valine, leucine, and isoleucine metabolism"
536233.3.peg.2672,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
536233.3.peg.2683,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
536233.3.peg.2705,Metabolic:Glutamate metabolism
536233.3.peg.2706,Metabolic:Glutamate metabolism
536233.3.peg.2708,Metabolic:Glutamate metabolism
536233.3.peg.2709,Metabolic:Alanine and aspartate metabolism
536233.3.peg.2715,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
536233.3.peg.2770,Metabolic:Alanine and aspartate metabolism
536233.3.peg.2784,Metabolic:Nucleotide interconversion
536233.3.peg.2790,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
536233.3.peg.2929,"Metabolic:Valine, leucine, and isoleucine metabolism"
536233.3.peg.2930,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
536233.3.peg.2931,Metabolic:Alanine and aspartate metabolism
536233.3.peg.2945,Metabolic:Glutamate metabolism
536233.3.peg.2955,Metabolic:Glycolysis/gluconeogenesis
536233.3.peg.2999,"Metabolic:Valine, leucine, and isoleucine metabolism"
536233.3.peg.3000,"Metabolic:Valine, leucine, and isoleucine metabolism"
536233.3.peg.3005,Metabolic:Biotin metabolism
536233.3.peg.3006,Metabolic:Biotin metabolism
536233.3.peg.3068,Metabolic:Glutamate metabolism
536233.3.peg.3104,Metabolic:Pyrimidine synthesis
536233.3.peg.3109,Metabolic:Arginine and proline metabolism
536233.3.peg.3110,Metabolic:Arginine and proline metabolism
536233.3.peg.3126,Metabolic:NAD metabolism
536233.3.peg.3156,Metabolic:Nucleotide interconversion
536233.3.peg.3215,Metabolic:Pyrimidine synthesis
536233.3.peg.3268,Metabolic:Glycolysis/gluconeogenesis
536233.3.peg.3269,Metabolic:Pentose phosphate pathway
536233.3.peg.3280,Metabolic:Nucleotide interconversion
536233.3.peg.3281,Metabolic:Nucleotide interconversion
536233.3.peg.3324,Metabolic:Methionine and cysteine metabolism
536233.3.peg.3342,Metabolic:Aminosugar metabolism
536233.3.peg.3356,"Metabolic:Valine, leucine, and isoleucine metabolism"
536233.3.peg.3357,"Metabolic:Valine, leucine, and isoleucine metabolism"
536233.3.peg.3358,"Metabolic:Valine, leucine, and isoleucine metabolism"
536233.3.peg.3359,"Metabolic:Valine, leucine, and isoleucine metabolism"
536233.3.peg.3360,"Metabolic:Valine, leucine, and isoleucine metabolism"
536233.3.peg.3361,"Metabolic:Valine, leucine, and isoleucine metabolism"
536233.3.peg.3362,"Metabolic:Valine, leucine, and isoleucine metabolism"
536233.3.peg.3364,Metabolic:Cell wall biosynthesis
536233.3.peg.3385,Metabolic:Citric acid cycle
536233.3.peg.3386,Metabolic:Citric acid cycle
536233.3.peg.3405,Metabolic:Nucleotide interconversion
536233.3.peg.3480,Metabolic:Arginine and proline metabolism
536233.3.peg.3482,Metabolic:CoA synthesis
536233.3.peg.3502,Metabolic:Cell wall biosynthesis
536233.3.peg.3535,Metabolic:Citric acid cycle
536233.3.peg.3589,Metabolic:Glutamate metabolism
536233.3.peg.3590,Metabolic:Glutamate metabolism
536233.3.peg.3592,Metabolic:Pyrimidine synthesis
536233.3.peg.3593,Metabolic:Pyrimidine synthesis
536233.3.peg.3600,Metabolic:Arginine and proline metabolism
536233.3.peg.3601,Metabolic:Arginine and proline metabolism
536233.3.peg.3680,Metabolic:Tryptophan metabolism
536233.3.peg.3691,Metabolic:Folate metabolism
536233.3.peg.3702,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
CLO_RS18030,Translation
CLO_RS18035,Translation
CLO_RS18045,Translation
CLO_RS18050,Translation
CLO_RS18055,Translation
CLO_RS18060,Translation
CLO_RS18065,Translation
CLO_RS18070,Translation
CLO_RS18170,tRNA-Charging
CLO_RS18280,tRNA-Charging
CLO_RS18465,Translation
CLO_RS18470,Translation
CLO_RS18010,Translation
CLO_RS18015,Translation
CLO_RS17990,Translation
CLO_RS17995,Translation
CLO_RS18000,Translation
CLO_RS18005,Translation
CLO_RS17940,Translation
CLO_RS17945,Translation
CLO_RS17980,Translation
CLO_RS17985,Translation
CLO_RS00015,Translation
CLO_RS00020,Translation
CLO_RS00025,Translation
CLO_RS00030,Translation
CLO_RS00055,tRNA-Charging
CLO_RS00060,Translation
CLO_RS00080,tRNA-Charging
CLO_RS00085,Translation
CLO_RS00090,Translation
CLO_RS00095,Translation
CLO_RS00335,tRNA-Charging
CLO_RS00340,tRNA-Charging
CLO_RS00345,tRNA-Charging
CLO_RS00350,tRNA-Charging
CLO_RS00355,tRNA-Charging
CLO_RS00360,tRNA-Charging
CLO_RS00365,tRNA-Charging
CLO_RS00370,tRNA-Charging
CLO_RS00375,tRNA-Charging
CLO_RS00380,tRNA-Charging
CLO_RS00385,tRNA-Charging
CLO_RS00590,Translation
CLO_RS00595,Translation
CLO_RS00600,Translation
CLO_RS00605,tRNA-Charging
CLO_RS00610,tRNA-Charging
CLO_RS00730,Translation
CLO_RS00735,tRNA-Charging
CLO_RS03240,tRNA-Charging
CLO_RS04035,tRNA-Charging
CLO_RS09190,tRNA-Charging
CLO_RS09200,tRNA-Charging
CLO_RS09205,tRNA-Charging
CLO_RS09460,tRNA-Charging
CLO_RS09465,tRNA-Charging
CLO_RS12920,tRNA-Charging
CLO_RS15310,tRNA-Charging
CLO_RS15315,tRNA-Charging
CLO_RS15415,tRNA-Charging
CLO_RS15420,tRNA-Charging
CLO_RS15425,tRNA-Charging
CLO_RS15430,tRNA-Charging
CLO_RS15435,tRNA-Charging
CLO_RS15440,tRNA-Charging
CLO_RS15445,tRNA-Charging
CLO_RS15775,tRNA-Charging
CLO_RS15780,Translation
CLO_RS15785,tRNA-Charging
CLO_RS15790,Translation
CLO_RS15800,tRNA-Charging
CLO_RS15805,tRNA-Charging
CLO_RS15810,tRNA-Charging
CLO_RS15815,tRNA-Charging
CLO_RS15820,tRNA-Charging
CLO_RS15825,tRNA-Charging
CLO_RS15830,tRNA-Charging
CLO_RS15835,tRNA-Charging
CLO_RS15840,tRNA-Charging
CLO_RS15845,tRNA-Charging
CLO_RS15850,tRNA-Charging
CLO_RS15855,tRNA-Charging
CLO_RS15860,tRNA-Charging
CLO_RS15865,tRNA-Charging
CLO_RS15870,tRNA-Charging
CLO_RS15875,tRNA-Charging
CLO_RS15880,tRNA-Charging
CLO_RS15885,tRNA-Charging
CLO_RS15890,tRNA-Charging
CLO_RS15895,tRNA-Charging
CLO_RS16850,tRNA-Charging
CLO_RS16995,tRNA-Charging
CLO_RS17000,tRNA-Charging
CLO_RS17005,Translation
CLO_RS17010,Translation
CLO_RS17015,tRNA-Charging
CLO_RS17020,tRNA-Charging
CLO_RS17025,Translation
CLO_RS17065,tRNA-Charging
CLO_RS17070,tRNA-Charging
CLO_RS17075,tRNA-Charging
CLO_RS17130,tRNA-Charging
CLO_RS17135,tRNA-Charging
CLO_RS17140,tRNA-Charging
CLO_RS17145,tRNA-Charging
CLO_RS17150,tRNA-Charging
CLO_RS17155,tRNA-Charging
CLO_RS17160,tRNA-Charging
CLO_RS17830,tRNA-Charging
CLO_RS17870,tRNA-Charging
CLO_RS17875,tRNA-Charging
CLO_RS17880,tRNA-Charging
CLO_RS17885,tRNA-Charging
CLO_RS17915,tRNA-Charging
CLO_RS17920,tRNA-Charging
CLO_RS17925,Translation
CLO_RS17930,Translation
CLO_RS00005,Translation
CLO_RS00010,Translation
