,subsystem
g.2139.peg.347,"Metabolic:Transport, extracellular"
536229.4.peg.347,Metabolic:CoA synthesis
g.2139.peg.354,Metabolic:Tetrahydrobiopterin metabolism
g.2139.peg.357,Metabolic:Histidine metabolism
536229.4.peg.358,Metabolic:Nucleotide interconversion
536229.4.peg.359,Metabolic:Sulfur metabolism
536229.4.peg.361,Metabolic:Sulfur metabolism
536229.4.peg.363,Metabolic:Pyrimidine synthesis
536229.4.peg.364,Metabolic:Pyrimidine synthesis
536229.4.peg.365,Metabolic:Pyrimidine synthesis
536229.4.peg.366,Metabolic:Pyrimidine synthesis
536229.4.peg.367,Metabolic:Pyrimidine synthesis
536229.4.peg.368,Metabolic:Pyrimidine synthesis
g.2139.peg.369,"Metabolic:Valine, leucine, and isoleucine metabolism"
536229.4.peg.369,Metabolic:Pyrimidine synthesis
536229.4.peg.370,Metabolic:Pyrimidine synthesis
g.2139.peg.385,"Metabolic:Transport, extracellular"
g.2139.peg.405,Metabolic:NAD metabolism
g.2139.peg.412,Translation
g.2139.peg.416,"Metabolic:Transport, extracellular"
536229.4.peg.416,Metabolic:CoA synthesis
g.2139.peg.421,Transcription
536229.4.peg.427,Metabolic:CoA synthesis
g.2139.peg.433,Metabolic:Pentose and glucuronate interconversions
g.2139.peg.439,Post-translation
g.2139.peg.440,"Metabolic:Transport, extracellular"
g.2139.peg.442,Metabolic:Oxidative phosphorylation
g.2139.peg.446,Metabolic:Exchange/demand reaction
g.2139.peg.447,Metabolic:Pyruvate metabolism
g.2139.peg.448,Metabolic:Pentose and glucuronate interconversions
536229.4.peg.450,Metabolic:Glutamate metabolism
g.2139.peg.460,Metabolic:Exchange/demand reaction
g.2139.peg.463,Metabolic:Pyrimidine catabolism
g.2139.peg.468,"Metabolic:Transport, extracellular"
g.2139.peg.479,Translation
g.2139.peg.485,Metabolic:Sulfur metabolism
536229.4.peg.490,Metabolic:Glycolysis/gluconeogenesis
g.2139.peg.497,"Metabolic:Transport, extracellular"
g.2139.peg.500,"Metabolic:Transport, extracellular"
g.2139.peg.502,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2139.peg.503,Metabolic:Alanine and aspartate metabolism
g.2139.peg.507,Metabolic:Cell wall biosynthesis
g.2139.peg.518,Metabolic:Nucleotide interconversion
g.2139.peg.520,Metabolic:Galactose metabolism
g.2139.peg.526,Metabolic:Glutathione metabolism
g.2139.peg.530,Metabolic:Folate metabolism
g.2139.peg.535,Metabolic:Glycerophospholipid metabolism
g.2139.peg.539,"Metabolic:Transport, extracellular"
g.2139.peg.552,Metabolic:Nucleotide interconversion
g.2139.peg.554,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2139.peg.556,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2139.peg.564,Metabolic:Butanoate metabolism
g.2139.peg.578,Metabolic:Naphthalene degradation
g.2139.peg.590,Metabolic:Respiration
g.2139.peg.597,"Metabolic:Transport, extracellular"
g.2139.peg.600,Metabolic:Nucleotide interconversion
g.2139.peg.601,tRNA-Charging
g.2139.peg.608,Translation
536229.4.peg.614,Metabolic:Methionine and cysteine metabolism
g.2139.peg.617,Metabolic:Sulfur metabolism
g.2139.peg.618,Metabolic:Nucleotide interconversion
g.2139.peg.620,Metabolic:Purine catabolism
536229.4.peg.620,Metabolic:Arginine and proline metabolism
536229.4.peg.621,Metabolic:Arginine and proline metabolism
g.2139.peg.622,"Metabolic:Transport, extracellular"
g.2139.peg.623,Metabolic:Pentose and glucuronate interconversions
g.2139.peg.630,"Metabolic:Transport, extracellular"
g.2139.peg.632,Metabolic:Arginine and proline metabolism
g.2139.peg.642,Metabolic:Histidine metabolism
536229.4.peg.643,Metabolic:Arginine and proline metabolism
g.2139.peg.653,Metabolic:Vitamin B6 metabolism
g.2139.peg.661,Metabolic:Aminosugar metabolism
g.2139.peg.663,Metabolic:Tetrahydrobiopterin metabolism
g.2139.peg.672,Metabolic:Cell wall biosynthesis
536229.4.peg.676,Metabolic:Alanine and aspartate metabolism
g.2139.peg.686,Metabolic:Histidine metabolism
g.2139.peg.688,tRNA-Charging
g.2139.peg.694,"Metabolic:Transport, extracellular"
g.2139.peg.695,Metabolic:Cell wall biosynthesis
g.2139.peg.702,Metabolic:Starch and sucrose metabolism
536229.4.peg.711,Metabolic:Methionine and cysteine metabolism
536229.4.peg.712,Metabolic:Methionine and cysteine metabolism
g.2139.peg.719,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2139.peg.725,"Metabolic:Transport, extracellular"
g.2139.peg.726,"Metabolic:Valine, leucine, and isoleucine metabolism"
536229.4.peg.730,Metabolic:Thiamine metabolism
536229.4.peg.732,Metabolic:Thiamine metabolism
g.2139.peg.743,Metabolic:Fatty acid synthesis
g.2139.peg.750,Metabolic:Exchange/demand reaction
g.2139.peg.754,"Metabolic:Transport, extracellular"
g.2139.peg.760,tRNA-Charging
g.2139.peg.767,Metabolic:Pyruvate metabolism
g.2139.peg.770,Translation
g.2139.peg.773,Metabolic:Nucleotide interconversion
g.2139.peg.774,Metabolic:Nucleotide interconversion
536229.4.peg.779,Metabolic:Arginine and proline metabolism
536229.4.peg.780,Metabolic:Pyrimidine synthesis
536229.4.peg.781,Metabolic:Pyrimidine synthesis
536229.4.peg.782,Metabolic:Arginine and proline metabolism
536229.4.peg.783,Metabolic:Arginine and proline metabolism
g.2139.peg.784,Metabolic:NAD metabolism
536229.4.peg.784,Metabolic:Arginine and proline metabolism
536229.4.peg.785,Metabolic:Urea cycle
g.2139.peg.793,Metabolic:Cell wall biosynthesis
g.2139.peg.795,Metabolic:Nucleotide interconversion
536229.4.peg.801,Metabolic:Methionine and cysteine metabolism
g.2139.peg.803,Metabolic:Alanine and aspartate metabolism
536229.4.peg.818,Metabolic:Alanine and aspartate metabolism
g.2139.peg.819,Metabolic:Pentose and glucuronate interconversions
g.2139.peg.833,Metabolic:Glycerophospholipid metabolism
g.2139.peg.836,"Metabolic:Transport, extracellular"
g.2139.peg.848,Metabolic:Aminobenzoate degradation
536229.4.peg.851,Metabolic:Alanine and aspartate metabolism
g.2139.peg.852,Metabolic:Fructose and mannose metabolism
g.2139.peg.877,Metabolic:Exchange/demand reaction
g.2139.peg.880,"Metabolic:Transport, extracellular"
536229.4.peg.884,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2139.peg.885,"Metabolic:Transport, extracellular"
g.2139.peg.889,Metabolic:Folate metabolism
g.2139.peg.900,"Metabolic:Transport, extracellular"
g.2139.peg.903,Metabolic:Cell wall biosynthesis
g.2139.peg.904,"Metabolic:Transport, extracellular"
g.2139.peg.909,"Metabolic:Transport, extracellular"
g.2139.peg.915,Metabolic:NAD metabolism
g.2139.peg.918,Metabolic:Aminosugar metabolism
g.2139.peg.923,Metabolic:Nucleotide interconversion
g.2139.peg.925,Metabolic:Arginine and proline metabolism
g.2139.peg.940,Metabolic:Glycolysis/gluconeogenesis
g.2139.peg.948,"Metabolic:Transport, extracellular"
536229.4.peg.952,Metabolic:Biotin metabolism
g.2139.peg.954,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2139.peg.956,Metabolic:Glycerophospholipid metabolism
g.2139.peg.963,"Metabolic:Transport, extracellular"
g.2139.peg.967,Metabolic:Cell wall biosynthesis
g.2139.peg.978,Metabolic:Aminosugar metabolism
g.2139.peg.982,"Metabolic:Transport, extracellular"
g.2139.peg.987,"Metabolic:Transport, extracellular"
536229.4.peg.988,Metabolic:Methionine and cysteine metabolism
g.2139.peg.994,Metabolic:Miscellaneous
536229.4.peg.995,Metabolic:Glycolysis/gluconeogenesis
g.2139.peg.996,Metabolic:Cell wall biosynthesis
g.2139.peg.1006,Metabolic:Nucleotide interconversion
g.2139.peg.1008,Metabolic:Respiration
g.2139.peg.1009,Metabolic:Glutamate metabolism
g.2139.peg.1011,Metabolic:Vitamin B2 metabolism
g.2139.peg.1016,Metabolic:Arginine and proline metabolism
g.2139.peg.1027,"Metabolic:Transport, extracellular"
g.2139.peg.1035,Metabolic:Exchange/demand reaction
g.2139.peg.1041,Metabolic:Nucleotide interconversion
g.2139.peg.1043,Metabolic:Respiration
g.2139.peg.1047,Metabolic:Nucleotide sugar metabolism
g.2139.peg.1051,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2139.peg.1057,"Metabolic:Transport, extracellular"
g.2139.peg.1061,Metabolic:Aminosugar metabolism
g.2139.peg.1065,Translation
g.2139.peg.1070,Metabolic:Squalene and cholesterol synthesis
g.2139.peg.1071,"Metabolic:Transport, extracellular"
g.2139.peg.1075,Metabolic:Exchange/demand reaction
g.2139.peg.1076,"Metabolic:Transport, extracellular"
g.2139.peg.1078,Metabolic:Exchange/demand reaction
g.2139.peg.1081,"Metabolic:Transport, extracellular"
g.2139.peg.1083,tRNA-Charging
g.2139.peg.1094,Metabolic:Nucleotide interconversion
g.2139.peg.1117,Metabolic:Butanoate metabolism
g.2139.peg.1118,"Metabolic:Transport, extracellular"
g.2139.peg.1132,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2139.peg.1142,Metabolic:Butanoate metabolism
g.2139.peg.1148,Metabolic:Exchange/demand reaction
g.2139.peg.1155,Metabolic:Arginine and proline metabolism
g.2139.peg.1161,Post-translation
g.2139.peg.1166,tRNA-Charging
g.2139.peg.1167,tRNA-Charging
g.2139.peg.1173,"Metabolic:Transport, extracellular"
g.2139.peg.1174,Metabolic:Pyruvate metabolism
g.2139.peg.1176,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2139.peg.1182,Metabolic:Pentose and glucuronate interconversions
g.2139.peg.1183,Metabolic:Nucleotide interconversion
g.2139.peg.1185,Metabolic:Pentose and glucuronate interconversions
g.2139.peg.1186,"Metabolic:Transport, extracellular"
g.2139.peg.1188,Metabolic:Respiration
g.2139.peg.1190,Metabolic:Glycerophospholipid metabolism
g.2139.peg.1192,Translation
g.2139.peg.1200,Metabolic:Fructose and mannose metabolism
g.2139.peg.1205,Metabolic:Biotin metabolism
536229.4.peg.1205,Metabolic:Biotin metabolism
g.2139.peg.1209,Metabolic:Nucleotide interconversion
g.2139.peg.1213,tRNA-Charging
g.2139.peg.1215,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2139.peg.1223,Metabolic:Butanoate metabolism
536229.4.peg.1226,Metabolic:Glycolysis/gluconeogenesis
g.2139.peg.1230,Metabolic:Propanoate metabolism
g.2139.peg.1231,Translation
g.2139.peg.1233,Metabolic:Sulfur metabolism
g.2139.peg.1234,Metabolic:Exchange/demand reaction
g.2139.peg.1243,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2139.peg.1246,Metabolic:Glycerophospholipid metabolism
g.2139.peg.1255,tRNA-Charging
g.2139.peg.1259,Metabolic:Pyrimidine catabolism
g.2139.peg.1267,Metabolic:O-Glycan degradation
g.2139.peg.1274,Metabolic:Galactose metabolism
g.2139.peg.1287,"Metabolic:Transport, extracellular"
g.2139.peg.1288,"Metabolic:Transport, extracellular"
g.2139.peg.1292,Transcription
g.2139.peg.1300,tRNA-Charging
g.2139.peg.1301,Metabolic:Glycerophospholipid metabolism
g.2139.peg.1303,Metabolic:Terpenoid backbone biosynthesis
g.2139.peg.1306,Metabolic:Terpenoid backbone biosynthesis
g.2139.peg.1307,Metabolic:Phenylalanine metabolism
g.2139.peg.1310,"Metabolic:Transport, extracellular"
536229.4.peg.1313,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2139.peg.1314,Metabolic:O-Glycan degradation
536229.4.peg.1314,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2139.peg.1315,Metabolic:Benzoate degradation
536229.4.peg.1315,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2139.peg.1319,Metabolic:Propanoate metabolism
g.2139.peg.1320,Metabolic:Glycerophospholipid metabolism
g.2139.peg.1324,Metabolic:Nucleotide salvage pathway
g.2139.peg.1325,tRNA-Charging
g.2139.peg.1332,Metabolic:Nucleotide interconversion
g.2139.peg.1333,Metabolic:Respiration
g.2139.peg.1334,"Metabolic:Transport, extracellular"
g.2139.peg.1335,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2139.peg.1336,tRNA-Charging
g.2139.peg.1339,Metabolic:Butanoate metabolism
g.2139.peg.1362,"Metabolic:Transport, extracellular"
g.2139.peg.1364,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2139.peg.1365,Metabolic:Pyruvate metabolism
g.2139.peg.1368,"Metabolic:Transport, extracellular"
g.2139.peg.1369,Metabolic:Vitamin B2 metabolism
g.2139.peg.1375,tRNA-Charging
g.2139.peg.1377,Metabolic:Pentose phosphate pathway
536229.4.peg.1380,Metabolic:Citric acid cycle
g.2139.peg.1381,Metabolic:Aminosugar metabolism
g.2139.peg.1386,Metabolic:Glycolysis/gluconeogenesis
g.2139.peg.1387,"Metabolic:Transport, extracellular"
536229.4.peg.1396,Metabolic:Vitamin B12 metabolism
g.2139.peg.1400,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2139.peg.1409,Metabolic:Nucleotide interconversion
g.2139.peg.1410,"Metabolic:Transport, extracellular"
g.2139.peg.1411,Metabolic:Pentose and glucuronate interconversions
g.2139.peg.1412,"Metabolic:Transport, extracellular"
g.2139.peg.1416,Metabolic:Benzoate degradation
g.2139.peg.1423,Metabolic:Pentose and glucuronate interconversions
g.2139.peg.1429,"Metabolic:Transport, extracellular"
g.2139.peg.1430,Metabolic:Exchange/demand reaction
g.2139.peg.1435,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2139.peg.1436,Metabolic:Nucleotide interconversion
g.2139.peg.1437,Metabolic:Pentose phosphate pathway
g.2139.peg.1448,Metabolic:Glutamate metabolism
g.2139.peg.1458,Metabolic:Terpenoid backbone biosynthesis
g.2139.peg.1461,Translation
g.2139.peg.1463,tRNA-Charging
g.2139.peg.1467,Metabolic:Respiration
536229.4.peg.1470,Transcription
536229.4.peg.1471,Metabolic:Glycolysis/gluconeogenesis
536229.4.peg.1472,Metabolic:Glycolysis/gluconeogenesis
536229.4.peg.1473,Metabolic:Glycolysis/gluconeogenesis
536229.4.peg.1474,Metabolic:Glycolysis/gluconeogenesis
g.2139.peg.1475,"Metabolic:Transport, extracellular"
g.2139.peg.1478,Metabolic:Lysine metabolism
g.2139.peg.1480,Translation
g.2139.peg.1482,Metabolic:Cell wall biosynthesis
g.2139.peg.1492,Translation
g.2139.peg.1497,Metabolic:Folate metabolism
g.2139.peg.1499,"Metabolic:Transport, extracellular"
g.2139.peg.1500,Metabolic:Propanoate metabolism
g.2139.peg.1506,Metabolic:Glycolysis/gluconeogenesis
g.2139.peg.1507,Metabolic:Fatty acid synthesis
g.2139.peg.1521,Metabolic:Exchange/demand reaction
g.2139.peg.1523,"Metabolic:Transport, extracellular"
g.2139.peg.1525,Metabolic:Glycerophospholipid metabolism
g.2139.peg.1532,Metabolic:Butanoate metabolism
536229.4.peg.1532,Metabolic:Histidine metabolism
536229.4.peg.1534,Metabolic:Histidine metabolism
536229.4.peg.1535,Metabolic:Histidine metabolism
g.2139.peg.1536,Metabolic:Exchange/demand reaction
536229.4.peg.1536,Metabolic:Histidine metabolism
536229.4.peg.1537,Metabolic:Histidine metabolism
536229.4.peg.1538,Metabolic:Histidine metabolism
536229.4.peg.1539,Metabolic:Histidine metabolism
g.2139.peg.1542,Metabolic:Methionine and cysteine metabolism
g.2139.peg.1543,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2139.peg.1548,Metabolic:Tetrahydrobiopterin metabolism
g.2139.peg.1550,Metabolic:Oxidative phosphorylation
g.2139.peg.1554,"Metabolic:Transport, extracellular"
g.2139.peg.1566,Metabolic:Galactose metabolism
g.2139.peg.1570,Transcription
g.2139.peg.1577,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2139.peg.1580,"Metabolic:Transport, extracellular"
g.2139.peg.1592,Metabolic:Oxidative phosphorylation
g.2139.peg.1594,Metabolic:Cholesterol metabolism
g.2139.peg.1601,"Metabolic:Transport, extracellular"
g.2139.peg.1603,"Metabolic:Transport, extracellular"
g.2139.peg.1610,Metabolic:Exchange/demand reaction
g.2139.peg.1614,Metabolic:Pyruvate metabolism
g.2139.peg.1616,Metabolic:Butanoate metabolism
g.2139.peg.1620,Metabolic:Arginine and proline metabolism
g.2139.peg.1623,Metabolic:Unassigned
g.2139.peg.1625,Metabolic:Exchange/demand reaction
g.2139.peg.1629,Metabolic:Pyruvate metabolism
g.2139.peg.1638,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2139.peg.1639,Metabolic:Exchange/demand reaction
g.2139.peg.1641,Metabolic:Exchange/demand reaction
536229.4.peg.1644,Metabolic:Pentose phosphate pathway
g.2139.peg.1645,"Metabolic:Valine, leucine, and isoleucine metabolism"
536229.4.peg.1645,Metabolic:Pentose and glucuronate interconversions
g.2139.peg.1646,Metabolic:Butanoate metabolism
g.2139.peg.1658,Metabolic:NAD metabolism
g.2139.peg.1662,"Metabolic:Transport, extracellular"
g.2139.peg.1665,Metabolic:Nucleotide interconversion
g.2139.peg.1669,Metabolic:Pentose phosphate pathway
g.2139.peg.1677,Translation
g.2139.peg.1681,Metabolic:Lipopolysaccharide biosynthesis
g.2139.peg.1687,Metabolic:Arginine and proline metabolism
536229.4.peg.1695,Metabolic:Vitamin B2 metabolism
g.2139.peg.1696,"Metabolic:Transport, extracellular"
536229.4.peg.1698,Metabolic:Vitamin B2 metabolism
g.2139.peg.1700,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2139.peg.1702,Metabolic:Nucleotide interconversion
g.2139.peg.1705,Metabolic:Cell wall biosynthesis
g.2139.peg.1708,"Metabolic:Transport, extracellular"
g.2139.peg.1709,"Metabolic:Transport, extracellular"
g.2139.peg.1716,Metabolic:Pyrimidine catabolism
g.2139.peg.1718,Translation
g.2139.peg.1720,Metabolic:CoA synthesis
g.2139.peg.1724,Metabolic:Pentose and glucuronate interconversions
g.2139.peg.1730,Metabolic:Galactose metabolism
g.2139.peg.1734,Metabolic:Pyruvate metabolism
g.2139.peg.1736,"Metabolic:Transport, extracellular"
g.2139.peg.1737,tRNA-Charging
g.2139.peg.1738,Metabolic:Vitamin B2 metabolism
g.2139.peg.1744,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2139.peg.1749,Metabolic:Oxidative phosphorylation
g.2139.peg.1750,Metabolic:Biotin metabolism
g.2139.peg.1753,Metabolic:Aminosugar metabolism
536229.4.peg.1753,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2139.peg.1755,Metabolic:Cell wall biosynthesis
g.2139.peg.1758,Metabolic:Butanoate metabolism
g.2139.peg.1760,"Metabolic:Transport, extracellular"
g.2139.peg.1767,Metabolic:Oxidative phosphorylation
g.2139.peg.1771,Metabolic:Butanoate metabolism
g.2139.peg.1772,Translation
536229.4.peg.1775,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2139.peg.1778,Metabolic:Arginine and proline metabolism
g.2139.peg.1782,"Metabolic:Transport, extracellular"
536229.4.peg.1784,Metabolic:Arginine and proline metabolism
g.2139.peg.1785,Metabolic:Fatty acid synthesis
g.2139.peg.1786,Metabolic:Pentose phosphate pathway
536229.4.peg.1791,Metabolic:Purine synthesis
536229.4.peg.1792,Metabolic:Purine synthesis
g.2139.peg.1793,"Metabolic:Valine, leucine, and isoleucine metabolism"
536229.4.peg.1793,Metabolic:Purine synthesis
536229.4.peg.1794,Metabolic:Purine synthesis
536229.4.peg.1795,Metabolic:Purine synthesis
536229.4.peg.1796,Metabolic:Purine synthesis
536229.4.peg.1797,Metabolic:Purine synthesis
g.2139.peg.1798,Metabolic:Exchange/demand reaction
536229.4.peg.1798,Metabolic:Purine synthesis
536229.4.peg.1799,Metabolic:Purine synthesis
g.2139.peg.1800,Metabolic:ROS detoxification
536229.4.peg.1800,Metabolic:Purine synthesis
536229.4.peg.1801,Metabolic:Purine synthesis
g.2139.peg.1802,Metabolic:Arginine and proline metabolism
536229.4.peg.1802,Metabolic:Purine synthesis
g.2139.peg.1808,Metabolic:Pyrimidine synthesis
g.2139.peg.1812,tRNA-Charging
536229.4.peg.1816,Metabolic:Nucleotide interconversion
536229.4.peg.1818,"Metabolic:Valine, leucine, and isoleucine metabolism"
536229.4.peg.1821,Metabolic:Nucleotide interconversion
g.2139.peg.1828,Metabolic:Urea cycle
g.2139.peg.1830,Metabolic:Respiration
g.2139.peg.1831,Metabolic:Starch and sucrose metabolism
g.2139.peg.1834,Metabolic:Galactose metabolism
g.2139.peg.1838,Metabolic:O-Glycan degradation
g.2139.peg.1840,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2139.peg.1858,Metabolic:Vitamin B2 metabolism
g.2139.peg.1859,Metabolic:Glutathione metabolism
g.2139.peg.1863,Metabolic:Lipopolysaccharide biosynthesis
g.2139.peg.1864,"Metabolic:Transport, extracellular"
g.2139.peg.1871,"Metabolic:Transport, extracellular"
g.2139.peg.1873,"Metabolic:Transport, extracellular"
g.2139.peg.1874,"Metabolic:Transport, extracellular"
536229.4.peg.1880,Metabolic:Folate metabolism
g.2139.peg.1884,Metabolic:Cholesterol metabolism
g.2139.peg.1886,Metabolic:O-Glycan degradation
g.2139.peg.1891,"Metabolic:Transport, extracellular"
536229.4.peg.1891,Metabolic:Alanine and aspartate metabolism
g.2139.peg.1893,Metabolic:Pyruvate metabolism
g.2139.peg.1897,Metabolic:Ascorbate and aldarate metabolism
536229.4.peg.1898,Metabolic:Arginine and proline metabolism
536229.4.peg.1899,Metabolic:Alanine and aspartate metabolism
g.2139.peg.1900,Translation
g.2139.peg.1907,"Metabolic:Transport, extracellular"
g.2139.peg.1909,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2139.peg.1920,Metabolic:Phenylalanine metabolism
536229.4.peg.1920,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2139.peg.1922,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2139.peg.1925,Metabolic:Glycolysis/gluconeogenesis
g.2139.peg.1929,Metabolic:Phenylalanine metabolism
536229.4.peg.1930,Metabolic:Alanine and aspartate metabolism
g.2139.peg.1933,Metabolic:Biotin metabolism
g.2139.peg.1934,"Metabolic:Transport, extracellular"
g.2139.peg.1937,Metabolic:Respiration
g.2139.peg.1941,Transcription
g.2139.peg.1946,"Metabolic:Transport, extracellular"
g.2139.peg.1949,"Metabolic:Transport, extracellular"
g.2139.peg.1953,"Metabolic:Transport, extracellular"
g.2139.peg.1954,Metabolic:Pentose phosphate pathway
g.2139.peg.1955,Metabolic:Pyruvate metabolism
g.2139.peg.1956,"Metabolic:Transport, extracellular"
g.2139.peg.1962,Translation
g.2139.peg.1967,Metabolic:Glutathione metabolism
g.2139.peg.1970,"Metabolic:Transport, extracellular"
g.2139.peg.1971,"Metabolic:Transport, extracellular"
g.2139.peg.1978,Metabolic:Citric acid cycle
g.2139.peg.1982,Metabolic:Aminosugar metabolism
g.2139.peg.1988,Metabolic:Butanoate metabolism
g.2139.peg.1989,Translation
g.2139.peg.1991,Metabolic:Fructose and mannose metabolism
g.2139.peg.1992,"Metabolic:Transport, extracellular"
g.2139.peg.1996,"Metabolic:Transport, extracellular"
g.2139.peg.1997,Metabolic:Vitamin B2 metabolism
g.2139.peg.2003,Metabolic:Fatty acid synthesis
g.2139.peg.2004,Metabolic:Methionine and cysteine metabolism
g.2139.peg.2009,Metabolic:Glutamate metabolism
536229.4.peg.2013,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2139.peg.2014,tRNA-Charging
g.2139.peg.2015,Metabolic:Cell wall biosynthesis
g.2139.peg.2016,Metabolic:Phenylalanine metabolism
g.2139.peg.2017,Transcription
g.2139.peg.2021,tRNA-Charging
g.2139.peg.2023,Metabolic:Pentose and glucuronate interconversions
g.2139.peg.2025,Metabolic:Heme synthesis
