,subsystem
445975.6.peg.852,Metabolic:Pyruvate metabolism
445975.6.peg.854,Metabolic:Fructose and mannose metabolism
445975.6.peg.855,Translation
445975.6.peg.856,tRNA-Charging
445975.6.peg.857,tRNA-Charging
445975.6.peg.859,"Metabolic:Transport, extracellular"
445975.6.peg.860,Metabolic:Glycolysis/gluconeogenesis
445975.6.peg.861,Metabolic:Aminosugar metabolism
445975.6.peg.864,Metabolic:Aminosugar metabolism
445975.6.peg.869,Metabolic:Glycerophospholipid metabolism
445975.6.peg.874,Metabolic:Nucleotide interconversion
445975.6.peg.875,Metabolic:Nucleotide interconversion
445975.6.peg.884,Metabolic:Alanine and aspartate metabolism
445975.6.peg.885,Metabolic:Cell wall biosynthesis
445975.6.peg.898,"Metabolic:Transport, extracellular"
445975.6.peg.905,Metabolic:Unassigned
445975.6.peg.922,"Metabolic:Transport, extracellular"
445975.6.peg.923,Metabolic:Starch and sucrose metabolism
445975.6.peg.928,Transcription
445975.6.peg.929,Metabolic:Starch and sucrose metabolism
445975.6.peg.931,"Metabolic:Transport, extracellular"
445975.6.peg.934,Translation
445975.6.peg.935,Translation
445975.6.peg.945,Metabolic:Aminosugar metabolism
445975.6.peg.980,Metabolic:Phenylalanine metabolism
445975.6.peg.981,Metabolic:Tyrosine metabolism
445975.6.peg.982,Metabolic:Phenylalanine metabolism
445975.6.peg.996,tRNA-Charging
445975.6.peg.997,tRNA-Charging
445975.6.peg.999,Metabolic:NAD metabolism
445975.6.peg.1003,tRNA-Charging
445975.6.peg.1006,Metabolic:Exchange/demand reaction
445975.6.peg.1008,tRNA-Charging
445975.6.peg.1009,tRNA-Charging
445975.6.peg.1014,Translation
445975.6.peg.1015,Metabolic:Glycerophospholipid metabolism
445975.6.peg.1028,Metabolic:Pyrimidine catabolism
445975.6.peg.1029,"Metabolic:Transport, extracellular"
445975.6.peg.1032,Metabolic:Sulfur metabolism
445975.6.peg.1034,Metabolic:Nucleotide salvage pathway
445975.6.peg.1038,Metabolic:CoA synthesis
445975.6.peg.1041,Metabolic:Thiamine metabolism
445975.6.peg.1042,Metabolic:Pentose and glucuronate interconversions
445975.6.peg.1043,Metabolic:Glycerophospholipid metabolism
445975.6.peg.1044,Metabolic:Cell wall biosynthesis
445975.6.peg.1048,Metabolic:Terpenoid backbone biosynthesis
445975.6.peg.1049,Metabolic:Glycerophospholipid metabolism
445975.6.peg.1050,Metabolic:Nucleotide interconversion
445975.6.peg.1051,Metabolic:Pyrimidine synthesis
445975.6.peg.1052,Metabolic:Exchange/demand reaction
445975.6.peg.1053,Metabolic:Exchange/demand reaction
445975.6.peg.1057,tRNA-Charging
445975.6.peg.1058,Metabolic:Terpenoid backbone biosynthesis
445975.6.peg.1061,Metabolic:Terpenoid backbone biosynthesis
445975.6.peg.1062,Metabolic:Glycerophospholipid metabolism
445975.6.peg.1064,Translation
445975.6.peg.1065,Metabolic:Nucleotide interconversion
445975.6.peg.1066,Translation
445975.6.peg.1067,tRNA-Charging
445975.6.peg.1075,tRNA-Charging
445975.6.peg.1081,Metabolic:Pyruvate metabolism
445975.6.peg.1082,Metabolic:Folate metabolism
445975.6.peg.1083,Metabolic:Nucleotide interconversion
445975.6.peg.1085,Post-translation
445975.6.peg.1086,Metabolic:Exchange/demand reaction
445975.6.peg.1088,Metabolic:Exchange/demand reaction
445975.6.peg.1090,Metabolic:Cell wall biosynthesis
445975.6.peg.1091,tRNA-Charging
445975.6.peg.1094,Metabolic:CoA synthesis
445975.6.peg.1099,tRNA-Charging
445975.6.peg.1100,Metabolic:Pyruvate metabolism
445975.6.peg.1104,Metabolic:Starch and sucrose metabolism
445975.6.peg.1105,Metabolic:Glycolysis/gluconeogenesis
445975.6.peg.1106,Metabolic:Glycolysis/gluconeogenesis
445975.6.peg.1107,Metabolic:Starch and sucrose metabolism
445975.6.peg.1108,Metabolic:Starch and sucrose metabolism
445975.6.peg.1113,Translation
445975.6.peg.1114,Metabolic:Exchange/demand reaction
445975.6.peg.1115,Metabolic:Methionine and cysteine metabolism
445975.6.peg.1123,Metabolic:Methionine and cysteine metabolism
445975.6.peg.1129,Metabolic:Pentose phosphate pathway
445975.6.peg.1138,Metabolic:Thiamine metabolism
445975.6.peg.1139,Metabolic:Thiamine metabolism
445975.6.peg.1140,Metabolic:Thiamine metabolism
445975.6.peg.1141,tRNA-Charging
445975.6.peg.1142,Metabolic:Methionine and cysteine metabolism
445975.6.peg.1157,"Metabolic:Transport, extracellular"
445975.6.peg.1159,Metabolic:Exchange/demand reaction
445975.6.peg.1162,"Metabolic:Transport, extracellular"
445975.6.peg.1163,"Metabolic:Transport, extracellular"
445975.6.peg.1171,Metabolic:Cell wall biosynthesis
445975.6.peg.1172,Metabolic:Nucleotide sugar metabolism
445975.6.peg.1173,Metabolic:Nucleotide sugar metabolism
445975.6.peg.1179,Metabolic:Cell wall biosynthesis
445975.6.peg.1181,Metabolic:Nucleotide sugar metabolism
445975.6.peg.1186,Translation
445975.6.peg.1191,Transcription
445975.6.peg.1211,Metabolic:Cell wall biosynthesis
445975.6.peg.1212,Metabolic:Nucleotide sugar metabolism
445975.6.peg.1213,Metabolic:Nucleotide sugar metabolism
445975.6.peg.1217,Translation
