,subsystem
g.2611.peg.306,"Metabolic:Transport, extracellular"
g.2611.peg.307,Metabolic:Exchange/demand reaction
g.2611.peg.312,Metabolic:Aminosugar metabolism
g.2611.peg.314,Metabolic:Starch and sucrose metabolism
g.2611.peg.318,Metabolic:Exchange/demand reaction
g.2611.peg.320,Metabolic:Exchange/demand reaction
g.2611.peg.322,Metabolic:Heme synthesis
g.2611.peg.324,tRNA-Charging
g.2611.peg.326,Metabolic:Glycerophospholipid metabolism
596327.3.peg.327,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
596327.3.peg.328,Metabolic:Vitamin B6 metabolism
596327.3.peg.331,Metabolic:Folate metabolism
g.2611.peg.332,Metabolic:NAD metabolism
g.2611.peg.333,Metabolic:Vitamin B6 metabolism
g.2611.peg.334,Metabolic:Pyrimidine catabolism
g.2611.peg.335,Metabolic:Glycerophospholipid metabolism
g.2611.peg.338,Metabolic:Cell wall biosynthesis
g.2611.peg.339,tRNA-Charging
g.2611.peg.342,Metabolic:Folate metabolism
g.2611.peg.343,tRNA-Charging
g.2611.peg.350,tRNA-Charging
g.2611.peg.354,Translation
596327.3.peg.354,Metabolic:Purine synthesis
g.2611.peg.359,Metabolic:Vitamin B12 metabolism
g.2611.peg.360,Metabolic:Fructose and mannose metabolism
g.2611.peg.361,Metabolic:Vitamin B12 metabolism
596327.3.peg.367,Metabolic:Nucleotide interconversion
g.2611.peg.369,Metabolic:Nucleotide interconversion
g.2611.peg.378,Metabolic:Vitamin B2 metabolism
g.2611.peg.383,Metabolic:Pyrimidine catabolism
g.2611.peg.384,Metabolic:Exchange/demand reaction
g.2611.peg.393,Metabolic:Nucleotide interconversion
g.2611.peg.394,Transcription
g.2611.peg.399,Metabolic:Propanoate metabolism
g.2611.peg.400,Metabolic:Pyruvate metabolism
g.2611.peg.411,Metabolic:Cell wall biosynthesis
g.2611.peg.430,Metabolic:Vitamin B12 metabolism
g.2611.peg.431,tRNA-Charging
g.2611.peg.434,"Metabolic:Transport, extracellular"
g.2611.peg.436,Metabolic:Fatty acid synthesis
g.2611.peg.439,Translation
596327.3.peg.445,Metabolic:Vitamin B6 metabolism
g.2611.peg.447,Translation
g.2611.peg.452,Metabolic:Glycolysis/gluconeogenesis
g.2611.peg.455,Metabolic:Ascorbate and aldarate metabolism
g.2611.peg.457,Translation
g.2611.peg.458,tRNA-Charging
g.2611.peg.459,Transcription
g.2611.peg.469,Metabolic:Cholesterol metabolism
596327.3.peg.469,Metabolic:Citric acid cycle
596327.3.peg.470,Metabolic:Citric acid cycle
g.2611.peg.471,"Metabolic:Transport, extracellular"
g.2611.peg.479,Metabolic:ROS detoxification
g.2611.peg.480,Metabolic:Phenylalanine metabolism
g.2611.peg.488,Metabolic:Nucleotide interconversion
g.2611.peg.489,Metabolic:Citric acid cycle
596327.3.peg.493,Metabolic:Pyrimidine synthesis
g.2611.peg.498,tRNA-Charging
g.2611.peg.506,Metabolic:Cell wall biosynthesis
g.2611.peg.510,Metabolic:Lipopolysaccharide biosynthesis
g.2611.peg.512,Metabolic:Exchange/demand reaction
596327.3.peg.518,Metabolic:Phenylalanine metabolism
596327.3.peg.520,Metabolic:Biotin metabolism
596327.3.peg.521,Metabolic:Biotin metabolism
g.2611.peg.526,"Metabolic:Transport, extracellular"
g.2611.peg.527,tRNA-Charging
g.2611.peg.529,tRNA-Charging
g.2611.peg.537,Metabolic:Histidine metabolism
g.2611.peg.540,Metabolic:Vitamin B12 metabolism
g.2611.peg.551,tRNA-Charging
g.2611.peg.554,"Metabolic:Transport, extracellular"
g.2611.peg.555,Translation
g.2611.peg.562,"Metabolic:Transport, extracellular"
g.2611.peg.563,"Metabolic:Transport, extracellular"
g.2611.peg.564,Metabolic:Lipopolysaccharide biosynthesis
g.2611.peg.567,Metabolic:Nucleotide salvage pathway
596327.3.peg.567,Metabolic:Vitamin B2 metabolism
g.2611.peg.568,Metabolic:Glycerophospholipid metabolism
g.2611.peg.572,tRNA-Charging
596327.3.peg.574,Metabolic:CoA synthesis
g.2611.peg.577,Metabolic:Glutathione metabolism
g.2611.peg.581,Translation
596327.3.peg.582,Metabolic:Nucleotide interconversion
596327.3.peg.583,Metabolic:Folate metabolism
g.2611.peg.594,tRNA-Charging
g.2611.peg.595,Metabolic:Vitamin B12 metabolism
g.2611.peg.596,tRNA-Charging
g.2611.peg.602,tRNA-Charging
g.2611.peg.603,Metabolic:NAD metabolism
596327.3.peg.604,Metabolic:Vitamin B2 metabolism
596327.3.peg.606,Metabolic:Biotin metabolism
g.2611.peg.608,Metabolic:Nucleotide interconversion
g.2611.peg.610,Metabolic:Aminosugar metabolism
596327.3.peg.610,Metabolic:Glycolysis/gluconeogenesis
g.2611.peg.611,Translation
596327.3.peg.614,Metabolic:Tetrahydrobiopterin metabolism
g.2611.peg.615,Metabolic:NAD metabolism
596327.3.peg.616,Metabolic:Glycolysis/gluconeogenesis
g.2611.peg.617,Metabolic:Exchange/demand reaction
g.2611.peg.620,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2611.peg.621,tRNA-Charging
g.2611.peg.636,"Metabolic:Transport, extracellular"
g.2611.peg.637,tRNA-Charging
g.2611.peg.640,Translation
g.2611.peg.642,Metabolic:Vitamin B12 metabolism
g.2611.peg.650,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
596327.3.peg.652,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2611.peg.653,tRNA-Charging
g.2611.peg.659,Metabolic:Vitamin B12 metabolism
g.2611.peg.662,Metabolic:Phenylalanine metabolism
g.2611.peg.663,Metabolic:Exchange/demand reaction
g.2611.peg.666,Metabolic:Starch and sucrose metabolism
g.2611.peg.671,Metabolic:Pyruvate metabolism
596327.3.peg.671,Metabolic:Purine synthesis
g.2611.peg.674,Metabolic:Pyrimidine catabolism
g.2611.peg.676,Translation
596327.3.peg.677,Metabolic:Vitamin B2 metabolism
g.2611.peg.683,Metabolic:Aminobenzoate degradation
g.2611.peg.685,Translation
g.2611.peg.688,Translation
g.2611.peg.691,Metabolic:Vitamin B2 metabolism
g.2611.peg.707,tRNA-Charging
g.2611.peg.710,Translation
g.2611.peg.712,Metabolic:Propanoate metabolism
g.2611.peg.714,Metabolic:Heme synthesis
g.2611.peg.716,Metabolic:Pyruvate metabolism
g.2611.peg.717,Metabolic:Aminosugar metabolism
g.2611.peg.719,Metabolic:Propanoate metabolism
g.2611.peg.721,Transcription
g.2611.peg.727,Metabolic:Nucleotide interconversion
g.2611.peg.728,Metabolic:Exchange/demand reaction
g.2611.peg.733,Metabolic:Exchange/demand reaction
g.2611.peg.740,tRNA-Charging
g.2611.peg.742,"Metabolic:Transport, extracellular"
596327.3.peg.750,Metabolic:Citric acid cycle
596327.3.peg.751,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2611.peg.762,Metabolic:Butanoate metabolism
596327.3.peg.762,Metabolic:Phenylalanine metabolism
g.2611.peg.765,Translation
g.2611.peg.766,Metabolic:Nucleotide interconversion
g.2611.peg.768,Metabolic:Nucleotide interconversion
g.2611.peg.775,Metabolic:Galactose metabolism
g.2611.peg.776,Metabolic:Phenylalanine metabolism
g.2611.peg.777,Metabolic:Pyruvate metabolism
596327.3.peg.777,Metabolic:NAD metabolism
596327.3.peg.778,Metabolic:NAD metabolism
596327.3.peg.779,Metabolic:NAD metabolism
g.2611.peg.782,Metabolic:Glutamate metabolism
g.2611.peg.791,tRNA-Charging
g.2611.peg.800,Metabolic:Glycerophospholipid metabolism
g.2611.peg.807,"Metabolic:Valine, leucine, and isoleucine metabolism"
596327.3.peg.808,Metabolic:NAD metabolism
g.2611.peg.810,Metabolic:Aminosugar metabolism
596327.3.peg.810,Metabolic:Folate metabolism
g.2611.peg.811,Metabolic:Citric acid cycle
596327.3.peg.815,Metabolic:Biotin metabolism
596327.3.peg.816,Metabolic:Biotin metabolism
g.2611.peg.817,tRNA-Charging
596327.3.peg.817,Metabolic:Biotin metabolism
g.2611.peg.819,Metabolic:Starch and sucrose metabolism
596327.3.peg.820,Metabolic:Alanine and aspartate metabolism
g.2611.peg.829,Translation
g.2611.peg.831,Translation
g.2611.peg.835,Metabolic:NAD metabolism
g.2611.peg.838,Metabolic:NAD metabolism
g.2611.peg.842,Metabolic:Vitamin B6 metabolism
g.2611.peg.850,Metabolic:Vitamin B12 metabolism
g.2611.peg.852,tRNA-Charging
596327.3.peg.852,Metabolic:Glycolysis/gluconeogenesis
596327.3.peg.854,Metabolic:CoA synthesis
g.2611.peg.855,Post-translation
596327.3.peg.861,Metabolic:Alanine and aspartate metabolism
g.2611.peg.869,tRNA-Charging
g.2611.peg.873,Metabolic:Thiamine metabolism
g.2611.peg.875,tRNA-Charging
g.2611.peg.877,Metabolic:Pentose phosphate pathway
596327.3.peg.883,Metabolic:Vitamin B12 metabolism
g.2611.peg.885,"Metabolic:Transport, extracellular"
g.2611.peg.890,"Metabolic:Transport, extracellular"
596327.3.peg.892,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
596327.3.peg.894,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2611.peg.900,Metabolic:Methionine and cysteine metabolism
g.2611.peg.901,Metabolic:Pentose phosphate pathway
g.2611.peg.907,Metabolic:Nucleotide interconversion
596327.3.peg.907,Metabolic:Purine synthesis
g.2611.peg.911,tRNA-Charging
g.2611.peg.920,Metabolic:Exchange/demand reaction
g.2611.peg.927,Metabolic:Tryptophan metabolism
g.2611.peg.935,tRNA-Charging
g.2611.peg.943,"Metabolic:Transport, extracellular"
g.2611.peg.947,tRNA-Charging
g.2611.peg.951,Metabolic:Citric acid cycle
g.2611.peg.952,tRNA-Charging
g.2611.peg.955,Metabolic:Nucleotide sugar metabolism
g.2611.peg.959,"Metabolic:Transport, extracellular"
g.2611.peg.960,tRNA-Charging
g.2611.peg.963,Translation
g.2611.peg.971,Metabolic:Folate metabolism
g.2611.peg.975,Metabolic:Lipopolysaccharide biosynthesis
596327.3.peg.976,Metabolic:Alanine and aspartate metabolism
g.2611.peg.985,Metabolic:Purine catabolism
596327.3.peg.985,Metabolic:Thiamine metabolism
596327.3.peg.986,Metabolic:Thiamine metabolism
596327.3.peg.987,Metabolic:Thiamine metabolism
g.2611.peg.996,Metabolic:Lysine metabolism
596327.3.peg.997,Metabolic:Vitamin B2 metabolism
g.2611.peg.998,Metabolic:Fatty acid synthesis
g.2611.peg.1007,Metabolic:Folate metabolism
g.2611.peg.1009,Metabolic:Nucleotide interconversion
g.2611.peg.1017,Metabolic:Lysine metabolism
g.2611.peg.1025,Metabolic:Exchange/demand reaction
g.2611.peg.1026,Metabolic:Respiration
g.2611.peg.1029,tRNA-Charging
596327.3.peg.1044,Metabolic:Pyrimidine synthesis
g.2611.peg.1050,Post-translation
g.2611.peg.1062,Metabolic:NAD metabolism
g.2611.peg.1063,Metabolic:Pentose and glucuronate interconversions
g.2611.peg.1068,"Metabolic:Transport, extracellular"
g.2611.peg.1069,tRNA-Charging
g.2611.peg.1070,Metabolic:Terpenoid backbone biosynthesis
g.2611.peg.1075,Metabolic:Pyrimidine synthesis
g.2611.peg.1081,Transcription
g.2611.peg.1090,Metabolic:Nucleotide interconversion
g.2611.peg.1091,Metabolic:Folate metabolism
g.2611.peg.1101,Metabolic:Lysine metabolism
g.2611.peg.1104,tRNA-Charging
596327.3.peg.1106,Metabolic:Purine synthesis
g.2611.peg.1108,Metabolic:Biotin metabolism
g.2611.peg.1114,Metabolic:Heme synthesis
596327.3.peg.1125,Metabolic:Pentose phosphate pathway
g.2611.peg.1131,Metabolic:Exchange/demand reaction
g.2611.peg.1132,"Metabolic:Transport, extracellular"
596327.3.peg.1132,Metabolic:Glycolysis/gluconeogenesis
g.2611.peg.1133,Translation
g.2611.peg.1135,Metabolic:Pyruvate metabolism
596327.3.peg.1139,Metabolic:Vitamin B12 metabolism
g.2611.peg.1141,Metabolic:Pyrimidine catabolism
g.2611.peg.1143,Metabolic:Methionine and cysteine metabolism
g.2611.peg.1149,Metabolic:Arginine and proline metabolism
g.2611.peg.1151,Metabolic:Butanoate metabolism
596327.3.peg.1152,Metabolic:Pentose phosphate pathway
g.2611.peg.1153,Metabolic:Thiamine metabolism
g.2611.peg.1154,Metabolic:Folate metabolism
596327.3.peg.1154,Metabolic:Nucleotide interconversion
g.2611.peg.1155,Metabolic:Pentose phosphate pathway
g.2611.peg.1159,tRNA-Charging
g.2611.peg.1165,Metabolic:Pyrimidine catabolism
g.2611.peg.1170,Metabolic:Histidine metabolism
596327.3.peg.1171,Metabolic:Purine synthesis
g.2611.peg.1172,tRNA-Charging
596327.3.peg.1174,Metabolic:Citric acid cycle
g.2611.peg.1176,Metabolic:Others
596327.3.peg.1176,Transcription
596327.3.peg.1179,"Metabolic:Valine, leucine, and isoleucine metabolism"
596327.3.peg.1183,Metabolic:CoA synthesis
g.2611.peg.1186,Metabolic:Vitamin B12 metabolism
g.2611.peg.1189,Metabolic:Exchange/demand reaction
g.2611.peg.1190,Translation
g.2611.peg.1193,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2611.peg.1195,Metabolic:Histidine metabolism
g.2611.peg.1196,tRNA-Charging
596327.3.peg.1199,Metabolic:Pyrimidine synthesis
596327.3.peg.1201,Metabolic:Purine synthesis
g.2611.peg.1202,tRNA-Charging
596327.3.peg.1202,Metabolic:Pyrimidine synthesis
596327.3.peg.1203,Metabolic:Pyrimidine synthesis
g.2611.peg.1206,Metabolic:Exchange/demand reaction
g.2611.peg.1207,Transcription
g.2611.peg.1213,tRNA-Charging
g.2611.peg.1216,Metabolic:Nucleotide interconversion
g.2611.peg.1221,tRNA-Charging
g.2611.peg.1224,Translation
g.2611.peg.1231,Metabolic:Pyrimidine catabolism
g.2611.peg.1238,tRNA-Charging
596327.3.peg.1238,Metabolic:Nucleotide interconversion
596327.3.peg.1239,Metabolic:CoA synthesis
g.2611.peg.1250,Metabolic:Histidine metabolism
g.2611.peg.1256,tRNA-Charging
g.2611.peg.1257,Metabolic:Propanoate metabolism
596327.3.peg.1257,Metabolic:CoA synthesis
g.2611.peg.1258,Metabolic:Vitamin B6 metabolism
g.2611.peg.1259,Translation
g.2611.peg.1262,Metabolic:Nucleotide interconversion
g.2611.peg.1264,tRNA-Charging
g.2611.peg.1269,Translation
g.2611.peg.1281,tRNA-Charging
596327.3.peg.1293,Metabolic:Nucleotide interconversion
g.2611.peg.1300,"Metabolic:Transport, extracellular"
g.2611.peg.1302,Translation
g.2611.peg.1304,Metabolic:Methionine and cysteine metabolism
596327.3.peg.1307,Metabolic:Folate metabolism
g.2611.peg.1316,Metabolic:Fatty acid synthesis
g.2611.peg.1322,Metabolic:Exchange/demand reaction
g.2611.peg.1325,tRNA-Charging
596327.3.peg.1333,Metabolic:Vitamin B12 metabolism
596327.3.peg.1334,Metabolic:Vitamin B12 metabolism
596327.3.peg.1335,Metabolic:Vitamin B12 metabolism
596327.3.peg.1336,Metabolic:Vitamin B12 metabolism
596327.3.peg.1338,Metabolic:Vitamin B12 metabolism
g.2611.peg.1346,"Metabolic:Valine, leucine, and isoleucine metabolism"
596327.3.peg.1349,Metabolic:NAD metabolism
g.2611.peg.1350,Metabolic:Fructose and mannose metabolism
g.2611.peg.1356,Translation
g.2611.peg.1362,tRNA-Charging
g.2611.peg.1365,Metabolic:Purine catabolism
g.2611.peg.1372,Metabolic:Glycerophospholipid metabolism
g.2611.peg.1393,Translation
g.2611.peg.1397,tRNA-Charging
g.2611.peg.1399,"Metabolic:Transport, extracellular"
596327.3.peg.1399,Metabolic:Glycolysis/gluconeogenesis
g.2611.peg.1400,Metabolic:Cell wall biosynthesis
g.2611.peg.1414,Metabolic:Galactose metabolism
g.2611.peg.1415,Metabolic:Lipopolysaccharide biosynthesis
g.2611.peg.1419,tRNA-Charging
g.2611.peg.1420,Metabolic:Phenylalanine metabolism
g.2611.peg.1422,Metabolic:Terpenoid backbone biosynthesis
g.2611.peg.1437,Metabolic:Exchange/demand reaction
g.2611.peg.1438,Translation
g.2611.peg.1440,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.2611.peg.1444,Metabolic:Vitamin B12 metabolism
g.2611.peg.1446,tRNA-Charging
g.2611.peg.1451,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2611.peg.1455,Metabolic:Terpenoid backbone biosynthesis
596327.3.peg.1457,Metabolic:Terpenoid backbone biosynthesis
g.2611.peg.1458,Metabolic:Folate metabolism
g.2611.peg.1459,tRNA-Charging
g.2611.peg.1463,Metabolic:Cell wall biosynthesis
g.2611.peg.1467,Metabolic:Folate metabolism
g.2611.peg.1470,Metabolic:Butanoate metabolism
g.2611.peg.1473,Metabolic:Aminosugar metabolism
g.2611.peg.1474,Metabolic:Glutathione metabolism
g.2611.peg.1475,Metabolic:Pentose phosphate pathway
596327.3.peg.1476,Metabolic:Glycolysis/gluconeogenesis
g.2611.peg.1478,Metabolic:Pyrimidine synthesis
g.2611.peg.1480,"Metabolic:Transport, extracellular"
g.2611.peg.1483,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2611.peg.1484,Metabolic:Glycolysis/gluconeogenesis
g.2611.peg.1485,Metabolic:NAD metabolism
596327.3.peg.1494,Metabolic:Glutamate metabolism
g.2611.peg.1498,tRNA-Charging
g.2611.peg.1502,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2611.peg.1506,Metabolic:Vitamin B12 metabolism
596327.3.peg.1510,Metabolic:Vitamin B2 metabolism
g.2611.peg.1511,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2611.peg.1516,Metabolic:Cell wall biosynthesis
g.2611.peg.1519,Metabolic:Butanoate metabolism
g.2611.peg.1524,Metabolic:Folate metabolism
g.2611.peg.1532,Translation
g.2611.peg.1537,Translation
596327.3.peg.1539,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2611.peg.1540,Translation
g.2611.peg.1542,tRNA-Charging
g.2611.peg.1543,"Metabolic:Transport, extracellular"
596327.3.peg.1543,Metabolic:Pyrimidine synthesis
g.2611.peg.1546,Metabolic:Starch and sucrose metabolism
g.2611.peg.1553,Metabolic:NAD metabolism
g.2611.peg.1557,Metabolic:Nucleotide interconversion
g.2611.peg.1561,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2611.peg.1562,Metabolic:NAD metabolism
596327.3.peg.1562,Metabolic:Glutamate metabolism
g.2611.peg.1564,Metabolic:Vitamin B12 metabolism
g.2611.peg.1571,Translation
g.2611.peg.1573,Metabolic:Fatty acid synthesis
596327.3.peg.1576,Metabolic:Purine synthesis
g.2611.peg.1578,Metabolic:Vitamin B2 metabolism
g.2611.peg.1579,Metabolic:Vitamin B12 metabolism
596327.3.peg.1583,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2611.peg.1588,Metabolic:NAD metabolism
g.2611.peg.1591,"Metabolic:Transport, extracellular"
596327.3.peg.1593,Metabolic:CoA synthesis
g.2611.peg.1594,Metabolic:Butanoate metabolism
g.2611.peg.1597,tRNA-Charging
g.2611.peg.1604,Metabolic:Exchange/demand reaction
g.2611.peg.1607,tRNA-Charging
596327.3.peg.1607,Metabolic:CoA synthesis
g.2611.peg.1610,Metabolic:Lipopolysaccharide biosynthesis
g.2611.peg.1613,tRNA-Charging
g.2611.peg.1619,tRNA-Charging
g.2611.peg.1620,Metabolic:Cell wall biosynthesis
g.2611.peg.1623,Metabolic:Exchange/demand reaction
596327.3.peg.1627,Metabolic:Pyrimidine synthesis
596327.3.peg.1628,Metabolic:Pyrimidine synthesis
g.2611.peg.1631,Translation
596327.3.peg.1635,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
596327.3.peg.1636,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
596327.3.peg.1642,Metabolic:Phenylalanine metabolism
g.2611.peg.1647,Metabolic:Pentose phosphate pathway
g.2611.peg.1648,Metabolic:Pentose and glucuronate interconversions
g.2611.peg.1664,Metabolic:Nucleotide interconversion
596327.3.peg.1665,Metabolic:Glycolysis/gluconeogenesis
g.2611.peg.1666,Metabolic:Methionine and cysteine metabolism
g.2611.peg.1669,Metabolic:NAD metabolism
g.2611.peg.1674,Metabolic:Ascorbate and aldarate metabolism
g.2611.peg.1682,Metabolic:NAD metabolism
g.2611.peg.1686,Metabolic:Nucleotide interconversion
g.2611.peg.1691,"Metabolic:Transport, extracellular"
g.2611.peg.1692,Metabolic:Methionine and cysteine metabolism
g.2611.peg.1693,Metabolic:Glycerophospholipid metabolism
g.2611.peg.1699,Metabolic:Exchange/demand reaction
596327.3.peg.1707,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2611.peg.1709,tRNA-Charging
g.2611.peg.1711,Translation
596327.3.peg.1713,Metabolic:Glycolysis/gluconeogenesis
g.2611.peg.1725,Metabolic:Exchange/demand reaction
g.2611.peg.1729,Metabolic:Nucleotide interconversion
g.2611.peg.1731,Metabolic:Terpenoid backbone biosynthesis
PORUE0001_RS09005,tRNA-Charging
PORUE0001_RS09050,tRNA-Charging
PORUE0001_RS08910,tRNA-Charging
PORUE0001_RS08790,tRNA-Charging
PORUE0001_RS08640,Translation
PORUE0001_RS08645,Translation
PORUE0001_RS08295,tRNA-Charging
PORUE0001_RS07000,tRNA-Charging
PORUE0001_RS07475,tRNA-Charging
PORUE0001_RS06745,tRNA-Charging
PORUE0001_RS06750,tRNA-Charging
PORUE0001_RS06755,tRNA-Charging
PORUE0001_RS06235,tRNA-Charging
PORUE0001_RS05245,tRNA-Charging
PORUE0001_RS05075,Translation
PORUE0001_RS05080,tRNA-Charging
PORUE0001_RS05085,tRNA-Charging
PORUE0001_RS05090,Translation
PORUE0001_RS05095,Translation
PORUE0001_RS04725,tRNA-Charging
PORUE0001_RS04855,tRNA-Charging
PORUE0001_RS04275,tRNA-Charging
PORUE0001_RS04360,tRNA-Charging
PORUE0001_RS04365,tRNA-Charging
PORUE0001_RS04375,tRNA-Charging
PORUE0001_RS04440,tRNA-Charging
PORUE0001_RS04445,tRNA-Charging
PORUE0001_RS04450,tRNA-Charging
PORUE0001_RS04505,tRNA-Charging
PORUE0001_RS04510,tRNA-Charging
PORUE0001_RS04580,tRNA-Charging
PORUE0001_RS04655,Translation
PORUE0001_RS04660,Translation
PORUE0001_RS03720,tRNA-Charging
PORUE0001_RS03725,tRNA-Charging
PORUE0001_RS03735,tRNA-Charging
PORUE0001_RS04005,tRNA-Charging
PORUE0001_RS03210,tRNA-Charging
PORUE0001_RS03335,tRNA-Charging
PORUE0001_RS03100,tRNA-Charging
PORUE0001_RS02815,tRNA-Charging
PORUE0001_RS02875,tRNA-Charging
PORUE0001_RS02965,tRNA-Charging
PORUE0001_RS02545,tRNA-Charging
PORUE0001_RS02095,tRNA-Charging
PORUE0001_RS01885,tRNA-Charging
PORUE0001_RS01845,tRNA-Charging
PORUE0001_RS01870,tRNA-Charging
