,subsystem
g.3463.peg.323,Translation
g.3463.peg.328,Metabolic:Exchange/demand reaction
866776.4.peg.330,Metabolic:Methionine and cysteine metabolism
866776.4.peg.331,Metabolic:Methionine and cysteine metabolism
g.3463.peg.336,"Metabolic:Transport, extracellular"
866776.4.peg.337,Metabolic:Vitamin B12 metabolism
g.3463.peg.339,tRNA-Charging
g.3463.peg.341,Metabolic:Folate metabolism
g.3463.peg.346,tRNA-Charging
g.3463.peg.348,Metabolic:Folate metabolism
g.3463.peg.349,Metabolic:Arginine and proline metabolism
g.3463.peg.357,Metabolic:Methionine and cysteine metabolism
g.3463.peg.361,Metabolic:CoA synthesis
g.3463.peg.363,tRNA-Charging
g.3463.peg.366,Metabolic:Starch and sucrose metabolism
g.3463.peg.367,Transcription
866776.4.peg.370,Metabolic:Nucleotide interconversion
g.3463.peg.371,Translation
g.3463.peg.373,tRNA-Charging
g.3463.peg.375,"Metabolic:Transport, extracellular"
g.3463.peg.380,Metabolic:Vitamin B6 metabolism
g.3463.peg.384,Translation
g.3463.peg.387,Metabolic:Unassigned
866776.4.peg.390,Metabolic:Glycolysis/gluconeogenesis
g.3463.peg.392,Translation
g.3463.peg.401,Metabolic:Glutamate metabolism
866776.4.peg.402,Metabolic:Glycolysis/gluconeogenesis
866776.4.peg.403,Metabolic:Glycolysis/gluconeogenesis
866776.4.peg.404,Metabolic:Glycolysis/gluconeogenesis
g.3463.peg.405,Metabolic:Pentose and glucuronate interconversions
866776.4.peg.405,Metabolic:Glycolysis/gluconeogenesis
866776.4.peg.406,Metabolic:Glycolysis/gluconeogenesis
866776.4.peg.409,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3463.peg.410,Metabolic:Pyruvate metabolism
g.3463.peg.411,Metabolic:Folate metabolism
g.3463.peg.422,tRNA-Charging
866776.4.peg.422,Metabolic:Alanine and aspartate metabolism
g.3463.peg.427,Metabolic:Fructose and mannose metabolism
g.3463.peg.430,Metabolic:Exchange/demand reaction
g.3463.peg.431,Metabolic:NAD metabolism
g.3463.peg.435,Metabolic:Propanoate metabolism
g.3463.peg.440,Metabolic:Methionine and cysteine metabolism
g.3463.peg.443,"Metabolic:Transport, extracellular"
866776.4.peg.444,Metabolic:Alanine and aspartate metabolism
g.3463.peg.445,"Metabolic:Transport, extracellular"
866776.4.peg.446,Metabolic:Vitamin B12 metabolism
g.3463.peg.447,Translation
866776.4.peg.447,Metabolic:Vitamin B12 metabolism
866776.4.peg.448,Metabolic:Vitamin B12 metabolism
866776.4.peg.449,Metabolic:Vitamin B12 metabolism
866776.4.peg.450,Metabolic:Vitamin B12 metabolism
866776.4.peg.454,Metabolic:Vitamin B12 metabolism
866776.4.peg.458,Metabolic:Vitamin B12 metabolism
866776.4.peg.459,Metabolic:Vitamin B12 metabolism
866776.4.peg.460,Metabolic:Vitamin B12 metabolism
866776.4.peg.461,Metabolic:Vitamin B12 metabolism
866776.4.peg.462,Metabolic:Vitamin B12 metabolism
866776.4.peg.463,Metabolic:Vitamin B12 metabolism
g.3463.peg.468,Translation
g.3463.peg.469,Metabolic:Terpenoid backbone biosynthesis
866776.4.peg.469,Metabolic:Glycolysis/gluconeogenesis
g.3463.peg.470,Metabolic:Glycerophospholipid metabolism
g.3463.peg.474,Metabolic:Pyrimidine catabolism
g.3463.peg.479,Metabolic:Arginine and proline metabolism
g.3463.peg.485,"Metabolic:Transport, extracellular"
g.3463.peg.491,Metabolic:Propanoate metabolism
g.3463.peg.492,Metabolic:Nucleotide interconversion
g.3463.peg.498,"Metabolic:Transport, extracellular"
g.3463.peg.499,Metabolic:Vitamin B12 metabolism
g.3463.peg.502,Metabolic:Citric acid cycle
g.3463.peg.503,"Metabolic:Transport, extracellular"
g.3463.peg.509,Translation
g.3463.peg.511,Metabolic:ROS detoxification
g.3463.peg.512,Metabolic:Pentose phosphate pathway
g.3463.peg.515,"Metabolic:Transport, extracellular"
g.3463.peg.517,tRNA-Charging
g.3463.peg.526,tRNA-Charging
866776.4.peg.527,Metabolic:Tetrahydrobiopterin metabolism
g.3463.peg.532,Metabolic:Methionine and cysteine metabolism
g.3463.peg.533,tRNA-Charging
g.3463.peg.535,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3463.peg.537,Metabolic:Exchange/demand reaction
g.3463.peg.539,Metabolic:NAD metabolism
g.3463.peg.541,Translation
g.3463.peg.543,Translation
g.3463.peg.552,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.3463.peg.556,"Metabolic:Transport, extracellular"
g.3463.peg.558,tRNA-Charging
g.3463.peg.561,Metabolic:Glycolysis/gluconeogenesis
866776.4.peg.562,Metabolic:Vitamin B12 metabolism
g.3463.peg.563,Metabolic:Exchange/demand reaction
866776.4.peg.563,Metabolic:Vitamin B12 metabolism
866776.4.peg.567,Metabolic:Alanine and aspartate metabolism
g.3463.peg.571,Metabolic:Citric acid cycle
g.3463.peg.574,Metabolic:Methionine and cysteine metabolism
g.3463.peg.579,Metabolic:Exchange/demand reaction
g.3463.peg.580,Metabolic:Arginine and proline metabolism
g.3463.peg.582,Metabolic:Nucleotide interconversion
g.3463.peg.584,Metabolic:Terpenoid backbone biosynthesis
866776.4.peg.587,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3463.peg.588,"Metabolic:Transport, extracellular"
866776.4.peg.588,"Metabolic:Valine, leucine, and isoleucine metabolism"
866776.4.peg.589,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3463.peg.590,Translation
866776.4.peg.590,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3463.peg.592,Metabolic:Galactose metabolism
g.3463.peg.594,"Metabolic:Transport, extracellular"
g.3463.peg.598,Metabolic:Pyrimidine catabolism
g.3463.peg.604,Metabolic:Thiamine metabolism
g.3463.peg.606,Metabolic:Biotin metabolism
g.3463.peg.618,Metabolic:Nucleotide interconversion
g.3463.peg.619,tRNA-Charging
g.3463.peg.621,Metabolic:Terpenoid backbone biosynthesis
g.3463.peg.622,Metabolic:Pyruvate metabolism
g.3463.peg.623,Metabolic:Exchange/demand reaction
g.3463.peg.625,Metabolic:Vitamin B2 metabolism
g.3463.peg.630,Metabolic:Nucleotide interconversion
g.3463.peg.632,Metabolic:Citric acid cycle
g.3463.peg.633,Metabolic:Exchange/demand reaction
g.3463.peg.641,Metabolic:Lipopolysaccharide biosynthesis
866776.4.peg.643,Metabolic:Glycolysis/gluconeogenesis
866776.4.peg.644,Metabolic:Pentose phosphate pathway
g.3463.peg.652,Translation
866776.4.peg.652,Metabolic:CoA synthesis
g.3463.peg.655,"Metabolic:Transport, extracellular"
g.3463.peg.656,"Metabolic:Transport, extracellular"
g.3463.peg.658,Metabolic:Citric acid cycle
g.3463.peg.660,"Metabolic:Transport, extracellular"
g.3463.peg.662,Metabolic:Citric acid cycle
866776.4.peg.664,Metabolic:Folate metabolism
866776.4.peg.665,Metabolic:Folate metabolism
866776.4.peg.666,Metabolic:Folate metabolism
g.3463.peg.667,Metabolic:Nucleotide interconversion
866776.4.peg.667,Metabolic:Tetrahydrobiopterin metabolism
g.3463.peg.671,Transcription
g.3463.peg.675,Metabolic:Vitamin B12 metabolism
g.3463.peg.677,Metabolic:Glyoxylate and dicarboxylate metabolism
866776.4.peg.677,Metabolic:Vitamin B6 metabolism
g.3463.peg.678,tRNA-Charging
g.3463.peg.682,tRNA-Charging
g.3463.peg.683,tRNA-Charging
866776.4.peg.686,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
866776.4.peg.687,Metabolic:Alanine and aspartate metabolism
g.3463.peg.697,Metabolic:Lysine metabolism
866776.4.peg.700,Metabolic:Biotin metabolism
866776.4.peg.701,Metabolic:Biotin metabolism
g.3463.peg.704,Metabolic:Heme synthesis
g.3463.peg.706,tRNA-Charging
g.3463.peg.710,Metabolic:Terpenoid backbone biosynthesis
g.3463.peg.711,Metabolic:Propanoate metabolism
g.3463.peg.712,Metabolic:Unassigned
g.3463.peg.715,tRNA-Charging
866776.4.peg.718,Metabolic:Citric acid cycle
g.3463.peg.719,Metabolic:Taurine and hypotaurine metabolism
g.3463.peg.721,Metabolic:Vitamin B6 metabolism
g.3463.peg.723,Metabolic:Pyrimidine catabolism
g.3463.peg.724,Post-translation
g.3463.peg.726,Translation
g.3463.peg.727,Metabolic:Tetrahydrobiopterin metabolism
g.3463.peg.734,Metabolic:Oxidative phosphorylation
g.3463.peg.735,Metabolic:Phenylalanine metabolism
g.3463.peg.736,Metabolic:Benzoate degradation
g.3463.peg.738,Translation
g.3463.peg.741,"Metabolic:Transport, extracellular"
g.3463.peg.742,"Metabolic:Transport, extracellular"
g.3463.peg.744,Metabolic:Pyruvate metabolism
g.3463.peg.751,Metabolic:Aminobenzoate degradation
g.3463.peg.754,Metabolic:Pyrimidine catabolism
g.3463.peg.763,Metabolic:NAD metabolism
g.3463.peg.767,Metabolic:Terpenoid backbone biosynthesis
g.3463.peg.770,Metabolic:Exchange/demand reaction
866776.4.peg.773,Metabolic:Glycolysis/gluconeogenesis
g.3463.peg.774,Metabolic:Pyruvate metabolism
g.3463.peg.779,"Metabolic:Transport, extracellular"
g.3463.peg.782,Metabolic:Exchange/demand reaction
g.3463.peg.787,Translation
g.3463.peg.790,Metabolic:Respiration
g.3463.peg.799,Metabolic:Histidine metabolism
g.3463.peg.800,Metabolic:Aminosugar metabolism
g.3463.peg.801,Metabolic:Purine catabolism
g.3463.peg.808,Metabolic:Terpenoid backbone biosynthesis
g.3463.peg.809,"Metabolic:Transport, extracellular"
g.3463.peg.811,Metabolic:Nucleotide interconversion
g.3463.peg.816,Metabolic:Pyruvate metabolism
866776.4.peg.818,Metabolic:Tyrosine metabolism
g.3463.peg.831,"Metabolic:Transport, extracellular"
g.3463.peg.833,"Metabolic:Transport, extracellular"
g.3463.peg.834,Metabolic:Lipopolysaccharide biosynthesis
866776.4.peg.835,Metabolic:Nucleotide interconversion
g.3463.peg.836,Translation
g.3463.peg.847,Metabolic:Citric acid cycle
g.3463.peg.851,Metabolic:Thiamine metabolism
g.3463.peg.852,Metabolic:Miscellaneous
g.3463.peg.854,Metabolic:Histidine metabolism
g.3463.peg.855,Translation
g.3463.peg.858,Metabolic:Exchange/demand reaction
g.3463.peg.862,Metabolic:Pentose phosphate pathway
g.3463.peg.863,tRNA-Charging
g.3463.peg.867,"Metabolic:Transport, extracellular"
g.3463.peg.868,tRNA-Charging
g.3463.peg.870,Metabolic:Aminosugar metabolism
g.3463.peg.872,Metabolic:Nucleotide interconversion
g.3463.peg.874,tRNA-Charging
g.3463.peg.878,Metabolic:Folate metabolism
g.3463.peg.883,tRNA-Charging
g.3463.peg.884,Metabolic:Vitamin B12 metabolism
g.3463.peg.893,"Metabolic:Transport, extracellular"
866776.4.peg.893,Metabolic:Citric acid cycle
866776.4.peg.894,Metabolic:Citric acid cycle
g.3463.peg.895,Metabolic:Lipopolysaccharide biosynthesis
g.3463.peg.898,Metabolic:Histidine metabolism
g.3463.peg.899,Translation
g.3463.peg.902,"Metabolic:Transport, extracellular"
g.3463.peg.910,Metabolic:Nucleotide interconversion
g.3463.peg.912,Metabolic:Vitamin B12 metabolism
866776.4.peg.914,Metabolic:Glutamate metabolism
g.3463.peg.915,Metabolic:Nucleotide interconversion
g.3463.peg.916,Metabolic:Pyruvate metabolism
g.3463.peg.925,Metabolic:Nucleotide interconversion
866776.4.peg.931,Metabolic:Alanine and aspartate metabolism
866776.4.peg.932,Metabolic:Alanine and aspartate metabolism
g.3463.peg.933,Metabolic:Exchange/demand reaction
g.3463.peg.935,tRNA-Charging
g.3463.peg.944,Metabolic:Nucleotide interconversion
g.3463.peg.951,Metabolic:Pyrimidine synthesis
g.3463.peg.954,Metabolic:Phenylalanine metabolism
g.3463.peg.955,"Metabolic:Transport, extracellular"
g.3463.peg.958,"Metabolic:Transport, extracellular"
g.3463.peg.959,Metabolic:Urea cycle
g.3463.peg.962,Transcription
g.3463.peg.963,Translation
g.3463.peg.964,Metabolic:Lipopolysaccharide biosynthesis
g.3463.peg.968,Metabolic:Nucleotide interconversion
866776.4.peg.968,Metabolic:Glutamate metabolism
g.3463.peg.969,Metabolic:Nucleotide salvage pathway
g.3463.peg.975,Metabolic:Exchange/demand reaction
g.3463.peg.976,Metabolic:Pentose phosphate pathway
g.3463.peg.977,Metabolic:Glutathione metabolism
g.3463.peg.979,Metabolic:Cholesterol metabolism
866776.4.peg.980,Metabolic:Glutamate metabolism
g.3463.peg.981,Translation
g.3463.peg.986,Post-translation
g.3463.peg.992,Metabolic:Pyruvate metabolism
g.3463.peg.995,"Metabolic:Transport, extracellular"
g.3463.peg.996,Metabolic:Lipopolysaccharide biosynthesis
866776.4.peg.1002,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3463.peg.1003,Metabolic:Methionine and cysteine metabolism
g.3463.peg.1004,Metabolic:Lipopolysaccharide biosynthesis
866776.4.peg.1006,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3463.peg.1007,tRNA-Charging
g.3463.peg.1008,tRNA-Charging
g.3463.peg.1012,tRNA-Charging
g.3463.peg.1014,"Metabolic:Transport, extracellular"
g.3463.peg.1016,Metabolic:Exchange/demand reaction
g.3463.peg.1018,"Metabolic:Transport, extracellular"
866776.4.peg.1023,Metabolic:Folate metabolism
g.3463.peg.1024,Metabolic:Glycerophospholipid metabolism
g.3463.peg.1027,Translation
g.3463.peg.1032,Metabolic:Nucleotide interconversion
g.3463.peg.1034,Metabolic:Methionine and cysteine metabolism
g.3463.peg.1038,Metabolic:Miscellaneous
g.3463.peg.1042,Metabolic:Ascorbate and aldarate metabolism
g.3463.peg.1043,Metabolic:Lipopolysaccharide biosynthesis
g.3463.peg.1048,tRNA-Charging
g.3463.peg.1049,tRNA-Charging
g.3463.peg.1054,tRNA-Charging
g.3463.peg.1055,Metabolic:Vitamin B12 metabolism
g.3463.peg.1056,Translation
g.3463.peg.1063,tRNA-Charging
g.3463.peg.1065,Metabolic:Cell wall biosynthesis
866776.4.peg.1065,Metabolic:Phenylalanine metabolism
g.3463.peg.1066,"Metabolic:Transport, extracellular"
866776.4.peg.1066,Metabolic:Phenylalanine metabolism
866776.4.peg.1067,Metabolic:Phenylalanine metabolism
866776.4.peg.1068,Metabolic:Phenylalanine metabolism
g.3463.peg.1069,Metabolic:Folate metabolism
g.3463.peg.1070,tRNA-Charging
g.3463.peg.1071,tRNA-Charging
g.3463.peg.1074,Metabolic:Respiration
g.3463.peg.1076,Metabolic:Ascorbate and aldarate metabolism
g.3463.peg.1079,Metabolic:Folate metabolism
g.3463.peg.1080,Metabolic:NAD metabolism
g.3463.peg.1081,tRNA-Charging
g.3463.peg.1082,Metabolic:Cell wall biosynthesis
g.3463.peg.1084,tRNA-Charging
g.3463.peg.1088,Metabolic:Exchange/demand reaction
g.3463.peg.1090,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3463.peg.1091,Metabolic:Folate metabolism
g.3463.peg.1094,Transcription
g.3463.peg.1099,Metabolic:Lipopolysaccharide biosynthesis
866776.4.peg.1099,Metabolic:Vitamin B2 metabolism
866776.4.peg.1100,Metabolic:Vitamin B2 metabolism
g.3463.peg.1101,Metabolic:Glyoxylate and dicarboxylate metabolism
866776.4.peg.1101,Metabolic:Vitamin B2 metabolism
866776.4.peg.1102,Metabolic:Vitamin B2 metabolism
g.3463.peg.1104,Metabolic:Lysine metabolism
g.3463.peg.1106,Metabolic:Lipopolysaccharide biosynthesis
g.3463.peg.1107,"Metabolic:Transport, extracellular"
g.3463.peg.1113,Metabolic:Arginine and proline metabolism
g.3463.peg.1115,Translation
g.3463.peg.1121,Metabolic:Cell wall biosynthesis
g.3463.peg.1125,Metabolic:Folate metabolism
g.3463.peg.1127,Metabolic:Pentose and glucuronate interconversions
g.3463.peg.1129,Metabolic:Cell wall biosynthesis
g.3463.peg.1131,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3463.peg.1133,tRNA-Charging
g.3463.peg.1138,tRNA-Charging
g.3463.peg.1143,"Metabolic:Transport, extracellular"
866776.4.peg.1145,Metabolic:Biotin metabolism
g.3463.peg.1146,Metabolic:Arginine and proline metabolism
866776.4.peg.1146,"Metabolic:Transport, extracellular"
g.3463.peg.1147,tRNA-Charging
g.3463.peg.1154,Metabolic:Lipopolysaccharide biosynthesis
g.3463.peg.1155,Metabolic:Vitamin B12 metabolism
g.3463.peg.1157,Metabolic:Exchange/demand reaction
g.3463.peg.1159,Metabolic:Sulfur metabolism
g.3463.peg.1160,"Metabolic:Transport, extracellular"
g.3463.peg.1164,Metabolic:Terpenoid backbone biosynthesis
g.3463.peg.1165,Metabolic:Vitamin B12 metabolism
g.3463.peg.1166,Metabolic:Nucleotide salvage pathway
g.3463.peg.1171,tRNA-Charging
g.3463.peg.1173,Metabolic:Nucleotide interconversion
g.3463.peg.1178,Metabolic:Biotin metabolism
g.3463.peg.1179,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3463.peg.1180,Transcription
866776.4.peg.1181,Metabolic:Methionine and cysteine metabolism
866776.4.peg.1183,Metabolic:Purine synthesis
g.3463.peg.1187,tRNA-Charging
g.3463.peg.1188,tRNA-Charging
866776.4.peg.1188,Metabolic:Purine synthesis
866776.4.peg.1189,Metabolic:Purine synthesis
866776.4.peg.1190,Metabolic:Purine synthesis
g.3463.peg.1191,Translation
866776.4.peg.1191,Metabolic:Purine synthesis
g.3463.peg.1192,"Metabolic:Transport, extracellular"
866776.4.peg.1192,Metabolic:Purine synthesis
866776.4.peg.1193,Metabolic:Purine synthesis
866776.4.peg.1194,Metabolic:Purine synthesis
g.3463.peg.1199,Metabolic:Exchange/demand reaction
g.3463.peg.1203,tRNA-Charging
g.3463.peg.1205,tRNA-Charging
g.3463.peg.1207,"Metabolic:Transport, extracellular"
g.3463.peg.1212,Metabolic:Exchange/demand reaction
g.3463.peg.1214,Metabolic:Vitamin B12 metabolism
g.3463.peg.1218,Metabolic:Exchange/demand reaction
g.3463.peg.1221,"Metabolic:Transport, extracellular"
g.3463.peg.1222,Metabolic:Folate metabolism
866776.4.peg.1225,Metabolic:Pentose phosphate pathway
g.3463.peg.1230,Metabolic:Tyrosine metabolism
866776.4.peg.1230,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3463.peg.1236,"Metabolic:Transport, extracellular"
g.3463.peg.1237,tRNA-Charging
g.3463.peg.1238,Metabolic:Galactose metabolism
g.3463.peg.1244,Metabolic:Folate metabolism
g.3463.peg.1246,Transcription
g.3463.peg.1248,Translation
g.3463.peg.1252,"Metabolic:Transport, extracellular"
866776.4.peg.1252,Metabolic:Pyrimidine synthesis
g.3463.peg.1253,Metabolic:Pyrimidine catabolism
866776.4.peg.1253,Metabolic:Pyrimidine synthesis
866776.4.peg.1254,Metabolic:Pyrimidine synthesis
866776.4.peg.1255,Metabolic:Pyrimidine synthesis
866776.4.peg.1256,Metabolic:Pyrimidine synthesis
866776.4.peg.1257,Metabolic:Pyrimidine synthesis
866776.4.peg.1258,Metabolic:Pyrimidine synthesis
g.3463.peg.1262,tRNA-Charging
g.3463.peg.1265,Translation
g.3463.peg.1267,tRNA-Charging
g.3463.peg.1271,"Metabolic:Transport, extracellular"
g.3463.peg.1277,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3463.peg.1285,Metabolic:Pyrimidine catabolism
g.3463.peg.1291,Metabolic:Vitamin B12 metabolism
g.3463.peg.1293,Metabolic:Exchange/demand reaction
866776.4.peg.1301,Metabolic:Citric acid cycle
g.3463.peg.1302,Metabolic:Lipopolysaccharide biosynthesis
866776.4.peg.1302,Metabolic:Citric acid cycle
g.3463.peg.1303,tRNA-Charging
g.3463.peg.1305,Metabolic:Nucleotide sugar metabolism
866776.4.peg.1313,Metabolic:Glutamate metabolism
866776.4.peg.1314,Metabolic:Alanine and aspartate metabolism
g.3463.peg.1316,Metabolic:Cell wall biosynthesis
866776.4.peg.1317,Metabolic:Thiamine metabolism
g.3463.peg.1321,"Metabolic:Transport, extracellular"
g.3463.peg.1326,tRNA-Charging
g.3463.peg.1328,Metabolic:Heme synthesis
g.3463.peg.1329,tRNA-Charging
g.3463.peg.1336,"Metabolic:Transport, extracellular"
g.3463.peg.1337,Metabolic:Selenoamino acid metabolism
g.3463.peg.1340,tRNA-Charging
g.3463.peg.1345,Metabolic:Lysine metabolism
g.3463.peg.1348,tRNA-Charging
g.3463.peg.1349,Metabolic:NAD metabolism
g.3463.peg.1356,tRNA-Charging
866776.4.peg.1357,Metabolic:Nucleotide interconversion
g.3463.peg.1358,tRNA-Charging
866776.4.peg.1360,Metabolic:Purine synthesis
g.3463.peg.1366,"Metabolic:Transport, extracellular"
g.3463.peg.1368,tRNA-Charging
g.3463.peg.1369,Metabolic:Aminosugar metabolism
g.3463.peg.1376,Metabolic:ROS detoxification
g.3463.peg.1382,Metabolic:Pentose phosphate pathway
g.3463.peg.1387,Metabolic:Lipopolysaccharide biosynthesis
g.3463.peg.1391,Metabolic:Citric acid cycle
g.3463.peg.1395,Metabolic:Pyruvate metabolism
g.3463.peg.1397,"Metabolic:Transport, extracellular"
g.3463.peg.1401,tRNA-Charging
g.3463.peg.1403,"Metabolic:Transport, extracellular"
866776.4.peg.1406,Metabolic:Nucleotide interconversion
g.3463.peg.1407,Metabolic:Respiration
g.3463.peg.1413,Metabolic:Vitamin B2 metabolism
g.3463.peg.1416,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3463.peg.1417,tRNA-Charging
g.3463.peg.1418,Metabolic:Vitamin B12 metabolism
g.3463.peg.1419,"Metabolic:Transport, extracellular"
g.3463.peg.1420,Metabolic:Fatty acid synthesis
g.3463.peg.1421,Metabolic:Nucleotide salvage pathway
g.3463.peg.1424,Translation
g.3463.peg.1426,Metabolic:Lipopolysaccharide biosynthesis
g.3463.peg.1431,Metabolic:Methionine and cysteine metabolism
g.3463.peg.1433,Metabolic:Terpenoid backbone biosynthesis
g.3463.peg.1434,Metabolic:Pyruvate metabolism
g.3463.peg.1435,tRNA-Charging
g.3463.peg.1442,Metabolic:Glycolysis/gluconeogenesis
g.3463.peg.1451,Metabolic:Galactose metabolism
g.3463.peg.1452,Metabolic:Glutamate metabolism
g.3463.peg.1455,tRNA-Charging
