,subsystem
6x7.58943.peg.265,Metabolic:Glutathione metabolism
6x7.58943.peg.268,Metabolic:Lysine metabolism
6x7.58943.peg.271,Metabolic:Purine synthesis
6x7.58943.peg.276,Metabolic:Lysine metabolism
6x7.58943.peg.281,Metabolic:Glutamate metabolism
6x7.58943.peg.284,Metabolic:Pentose phosphate pathway
6x7.58943.peg.285,Metabolic:Pentose phosphate pathway
6x7.58943.peg.286,Metabolic:Pyruvate metabolism
6x7.58943.peg.297,"Metabolic:Transport, extracellular"
6x7.58943.peg.299,Metabolic:Cell wall biosynthesis
6x7.58943.peg.300,Metabolic:Cell wall biosynthesis
6x7.58943.peg.304,Metabolic:Heme synthesis
6x7.58943.peg.311,"Metabolic:Transport, extracellular"
6x7.58943.peg.316,Metabolic:Fatty acid synthesis
6x7.58943.peg.317,"Metabolic:Transport, extracellular"
6x7.58943.peg.318,"Metabolic:Transport, extracellular"
6x7.58943.peg.319,"Metabolic:Transport, extracellular"
6x7.58943.peg.320,"Metabolic:Transport, extracellular"
6x7.58943.peg.321,Metabolic:Methionine and cysteine metabolism
6x7.58943.peg.324,Metabolic:Vitamin B6 metabolism
6x7.58943.peg.326,"Metabolic:Transport, extracellular"
6x7.58943.peg.327,"Metabolic:Transport, extracellular"
6x7.58943.peg.329,Metabolic:Methionine and cysteine metabolism
6x7.58943.peg.330,"Metabolic:Transport, extracellular"
6x7.58943.peg.332,Metabolic:Exchange/demand reaction
6x7.58943.peg.337,Metabolic:Nucleotide interconversion
6x7.58943.peg.338,"Metabolic:Transport, extracellular"
6x7.58943.peg.340,tRNA-Charging
6x7.58943.peg.345,"Metabolic:Transport, extracellular"
6x7.58943.peg.346,"Metabolic:Transport, extracellular"
6x7.58943.peg.349,Metabolic:Glycolysis/gluconeogenesis
6x7.58943.peg.350,"Metabolic:Transport, extracellular"
6x7.58943.peg.351,Metabolic:Glycolysis/gluconeogenesis
6x7.58943.peg.355,Metabolic:Glutathione metabolism
6x7.58943.peg.357,"Metabolic:Transport, extracellular"
6x7.58943.peg.363,Metabolic:Lipopolysaccharide biosynthesis
6x7.58943.peg.375,Metabolic:Glycolysis/gluconeogenesis
6x7.58943.peg.383,"Metabolic:Transport, extracellular"
6x7.58943.peg.385,"Metabolic:Valine, leucine, and isoleucine metabolism"
6x7.58943.peg.386,"Metabolic:Valine, leucine, and isoleucine metabolism"
6x7.58943.peg.390,Translation
6x7.58943.peg.391,Metabolic:Phenylalanine metabolism
6x7.58943.peg.396,Metabolic:Exchange/demand reaction
6x7.58943.peg.397,Metabolic:Folate metabolism
6x7.58943.peg.401,Metabolic:Vitamin B6 metabolism
6x7.58943.peg.403,Metabolic:Pyrimidine synthesis
6x7.58943.peg.405,Metabolic:Pyruvate metabolism
6x7.58943.peg.406,Metabolic:Folate metabolism
6x7.58943.peg.410,Metabolic:Purine synthesis
6x7.58943.peg.411,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
6x7.58943.peg.413,"Metabolic:Transport, extracellular"
6x7.58943.peg.414,"Metabolic:Transport, extracellular"
6x7.58943.peg.416,"Metabolic:Transport, extracellular"
6x7.58943.peg.417,"Metabolic:Transport, extracellular"
6x7.58943.peg.418,"Metabolic:Transport, extracellular"
6x7.58943.peg.419,Translation
6x7.58943.peg.429,Metabolic:Pentose phosphate pathway
6x7.58943.peg.430,Metabolic:Pentose phosphate pathway
6x7.58943.peg.432,Metabolic:Pyruvate metabolism
6x7.58943.peg.433,Metabolic:Pyruvate metabolism
6x7.58943.peg.440,Metabolic:Glutamate metabolism
6x7.58943.peg.444,Metabolic:Respiration
6x7.58943.peg.445,Metabolic:Respiration
6x7.58943.peg.446,Metabolic:Respiration
6x7.58943.peg.447,Metabolic:Respiration
6x7.58943.peg.448,Metabolic:Respiration
6x7.58943.peg.449,Metabolic:Respiration
6x7.58943.peg.450,Metabolic:Respiration
6x7.58943.peg.451,Metabolic:Respiration
6x7.58943.peg.452,Metabolic:Respiration
6x7.58943.peg.453,Metabolic:Respiration
6x7.58943.peg.454,Metabolic:Respiration
6x7.58943.peg.455,Metabolic:Respiration
6x7.58943.peg.456,Metabolic:Respiration
6x7.58943.peg.458,Transcription
6x7.58943.peg.461,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
6x7.58943.peg.462,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
6x7.58943.peg.464,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
6x7.58943.peg.465,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
6x7.58943.peg.466,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
6x7.58943.peg.467,Metabolic:ROS detoxification
6x7.58943.peg.472,Metabolic:Glycerophospholipid metabolism
6x7.58943.peg.473,Metabolic:Glycerophospholipid metabolism
6x7.58943.peg.474,"Metabolic:Transport, extracellular"
6x7.58943.peg.475,Metabolic:Glycerophospholipid metabolism
6x7.58943.peg.477,Metabolic:Nucleotide interconversion
6x7.58943.peg.478,Metabolic:Nucleotide interconversion
6x7.58943.peg.479,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
6x7.58943.peg.480,Metabolic:Exchange/demand reaction
6x7.58943.peg.481,"Metabolic:Valine, leucine, and isoleucine metabolism"
6x7.58943.peg.482,"Metabolic:Transport, extracellular"
6x7.58943.peg.483,Metabolic:Naphthalene degradation
6x7.58943.peg.484,Metabolic:Naphthalene degradation
6x7.58943.peg.497,Metabolic:Citric acid cycle
6x7.58943.peg.501,Metabolic:Nitrogen metabolism
6x7.58943.peg.502,Metabolic:Nitrogen metabolism
6x7.58943.peg.503,Metabolic:Nitrogen metabolism
6x7.58943.peg.504,Metabolic:Nitrogen metabolism
6x7.58943.peg.505,Metabolic:Nitrogen metabolism
6x7.58943.peg.518,Translation
6x7.58943.peg.521,Translation
6x7.58943.peg.525,"Metabolic:Transport, extracellular"
6x7.58943.peg.533,Metabolic:Pentose and glucuronate interconversions
6x7.58943.peg.534,Metabolic:Pentose and glucuronate interconversions
6x7.58943.peg.538,"Metabolic:Transport, extracellular"
6x7.58943.peg.539,Metabolic:Glycolysis/gluconeogenesis
6x7.58943.peg.540,"Metabolic:Transport, extracellular"
6x7.58943.peg.549,"Metabolic:Transport, extracellular"
6x7.58943.peg.552,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
6x7.58943.peg.554,Metabolic:Methionine and cysteine metabolism
6x7.58943.peg.557,Metabolic:Tetrahydrobiopterin metabolism
6x7.58943.peg.560,"Metabolic:Transport, extracellular"
6x7.58943.peg.561,"Metabolic:Transport, extracellular"
6x7.58943.peg.562,"Metabolic:Transport, extracellular"
6x7.58943.peg.565,Metabolic:Pyrimidine catabolism
6x7.58943.peg.580,Metabolic:Pyruvate metabolism
6x7.58943.peg.581,Metabolic:Starch and sucrose metabolism
6x7.58943.peg.590,tRNA-Charging
6x7.58943.peg.599,Metabolic:Thiamine metabolism
6x7.58943.peg.605,Metabolic:Pentose phosphate pathway
6x7.58943.peg.606,Metabolic:Pentose phosphate pathway
6x7.58943.peg.607,Metabolic:Pentose and glucuronate interconversions
6x7.58943.peg.610,Metabolic:Pentose and glucuronate interconversions
6x7.58943.peg.611,Metabolic:Pentose phosphate pathway
6x7.58943.peg.627,Metabolic:Nucleotide interconversion
6x7.58943.peg.628,Metabolic:Nucleotide interconversion
6x7.58943.peg.642,Metabolic:Fructose and mannose metabolism
6x7.58943.peg.643,Metabolic:Fructose and mannose metabolism
6x7.58943.peg.646,Metabolic:Fructose and mannose metabolism
6x7.58943.peg.647,Metabolic:Fructose and mannose metabolism
6x7.58943.peg.653,Metabolic:Galactose metabolism
6x7.58943.peg.658,Metabolic:Aminosugar metabolism
6x7.58943.peg.660,Metabolic:Pentose phosphate pathway
6x7.58943.peg.661,Metabolic:Pentose and glucuronate interconversions
6x7.58943.peg.663,Metabolic:Histidine metabolism
6x7.58943.peg.665,Metabolic:Histidine metabolism
6x7.58943.peg.666,Metabolic:Histidine metabolism
6x7.58943.peg.667,Metabolic:Histidine metabolism
6x7.58943.peg.668,Metabolic:Histidine metabolism
6x7.58943.peg.669,Metabolic:Histidine metabolism
6x7.58943.peg.670,Metabolic:Histidine metabolism
6x7.58943.peg.682,Metabolic:Vitamin B12 metabolism
6x7.58943.peg.683,Metabolic:Propanoate metabolism
6x7.58943.peg.687,Metabolic:Vitamin B12 metabolism
6x7.58943.peg.688,Metabolic:Pentose and glucuronate interconversions
6x7.58943.peg.689,"Metabolic:Valine, leucine, and isoleucine metabolism"
6x7.58943.peg.690,Metabolic:Vitamin B12 metabolism
6x7.58943.peg.698,Metabolic:Propanoate metabolism
6x7.58943.peg.699,Metabolic:Propanoate metabolism
6x7.58943.peg.700,Metabolic:Propanoate metabolism
6x7.58943.peg.705,Metabolic:Vitamin B12 metabolism
6x7.58943.peg.706,Metabolic:Vitamin B12 metabolism
6x7.58943.peg.707,Metabolic:Vitamin B12 metabolism
6x7.58943.peg.709,Metabolic:Vitamin B12 metabolism
6x7.58943.peg.710,Metabolic:Vitamin B12 metabolism
6x7.58943.peg.711,Metabolic:Vitamin B12 metabolism
6x7.58943.peg.712,Metabolic:Vitamin B12 metabolism
6x7.58943.peg.713,Metabolic:Vitamin B12 metabolism
6x7.58943.peg.714,Metabolic:Vitamin B12 metabolism
6x7.58943.peg.715,Metabolic:Vitamin B12 metabolism
6x7.58943.peg.716,Metabolic:Vitamin B12 metabolism
6x7.58943.peg.721,Metabolic:Vitamin B12 metabolism
6x7.58943.peg.722,Metabolic:Vitamin B12 metabolism
6x7.58943.peg.723,Metabolic:Vitamin B12 metabolism
6x7.58943.peg.724,Metabolic:NAD metabolism
6x7.58943.peg.735,"Metabolic:Transport, extracellular"
6x7.58943.peg.745,Metabolic:Fatty acid synthesis
6x7.58943.peg.747,Metabolic:Nucleotide interconversion
6x7.58943.peg.755,Metabolic:Glycerophospholipid metabolism
6x7.58943.peg.758,"Metabolic:Valine, leucine, and isoleucine metabolism"
6x7.58943.peg.759,Metabolic:Glycerophospholipid metabolism
6x7.58943.peg.760,Metabolic:Propanoate metabolism
6x7.58943.peg.761,Metabolic:Glycerophospholipid metabolism
6x7.58943.peg.807,Metabolic:Histidine metabolism
6x7.58943.peg.811,tRNA-Charging
6x7.58943.peg.814,Metabolic:Tetrahydrobiopterin metabolism
6x7.58943.peg.817,"Metabolic:Transport, extracellular"
6x7.58943.peg.818,"Metabolic:Transport, extracellular"
6x7.58943.peg.819,"Metabolic:Transport, extracellular"
6x7.58943.peg.820,"Metabolic:Transport, extracellular"
6x7.58943.peg.821,tRNA-Charging
6x7.58943.peg.823,Metabolic:Pyrimidine synthesis
6x7.58943.peg.824,Metabolic:Heme synthesis
6x7.58943.peg.828,"Metabolic:Transport, extracellular"
6x7.58943.peg.829,"Metabolic:Transport, extracellular"
6x7.58943.peg.830,"Metabolic:Transport, extracellular"
6x7.58943.peg.888,Metabolic:Pyrimidine synthesis
6x7.58943.peg.903,Metabolic:Glycerophospholipid metabolism
6x7.58943.peg.905,"Metabolic:Transport, extracellular"
6x7.58943.peg.915,"Metabolic:Transport, extracellular"
6x7.58943.peg.916,"Metabolic:Transport, extracellular"
6x7.58943.peg.917,"Metabolic:Transport, extracellular"
6x7.58943.peg.918,Metabolic:Starch and sucrose metabolism
6x7.58943.peg.919,Metabolic:Starch and sucrose metabolism
6x7.58943.peg.929,Metabolic:Folate metabolism
6x7.58943.peg.944,tRNA-Charging
6x7.58943.peg.953,tRNA-Charging
6x7.58943.peg.959,"Metabolic:Transport, extracellular"
6x7.58943.peg.960,"Metabolic:Transport, extracellular"
6x7.58943.peg.961,"Metabolic:Transport, extracellular"
6x7.58943.peg.963,Metabolic:Lipopolysaccharide biosynthesis
6x7.58943.peg.964,Metabolic:Glycolysis/gluconeogenesis
6x7.58943.peg.966,Metabolic:Pentose phosphate pathway
6x7.58943.peg.967,Metabolic:Pentose phosphate pathway
6x7.58943.peg.968,Metabolic:Arginine and proline metabolism
6x7.58943.peg.969,Metabolic:Purine synthesis
6x7.58943.peg.1003,Translation
6x7.58943.peg.1006,"Metabolic:Transport, extracellular"
6x7.58943.peg.1007,"Metabolic:Transport, extracellular"
6x7.58943.peg.1008,"Metabolic:Transport, extracellular"
6x7.58943.peg.1012,Metabolic:Methionine and cysteine metabolism
6x7.58943.peg.1014,Metabolic:Folate metabolism
6x7.58943.peg.1020,Metabolic:Propanoate metabolism
6x7.58943.peg.1021,Transcription
6x7.58943.peg.1022,Metabolic:Glyoxylate and dicarboxylate metabolism
6x7.58943.peg.1037,Metabolic:Alanine and aspartate metabolism
6x7.58943.peg.1038,Metabolic:Alanine and aspartate metabolism
6x7.58943.peg.1049,"Metabolic:Transport, extracellular"
6x7.58943.peg.1051,Metabolic:Starch and sucrose metabolism
6x7.58943.peg.1052,Metabolic:Pyruvate metabolism
6x7.58943.peg.1053,Metabolic:Pyruvate metabolism
6x7.58943.peg.1054,Metabolic:Pyruvate metabolism
6x7.58943.peg.1065,Metabolic:Glyoxylate and dicarboxylate metabolism
6x7.58943.peg.1098,Metabolic:Respiration
6x7.58943.peg.1099,Metabolic:Respiration
6x7.58943.peg.1107,Metabolic:Pentose phosphate pathway
6x7.58943.peg.1108,Metabolic:Terpenoid backbone biosynthesis
6x7.58943.peg.1109,Post-translation
6x7.58943.peg.1110,Metabolic:tRNA Charging
6x7.58943.peg.1111,Translation
6x7.58943.peg.1115,Metabolic:Lipopolysaccharide biosynthesis
6x7.58943.peg.1116,"Metabolic:Transport, extracellular"
6x7.58943.peg.1128,Metabolic:Nitrogen metabolism
6x7.58943.peg.1129,Metabolic:Nitrogen metabolism
6x7.58943.peg.1133,"Metabolic:Transport, extracellular"
6x7.58943.peg.1135,Metabolic:Nitrogen metabolism
6x7.58943.peg.1136,Metabolic:Nitrogen metabolism
6x7.58943.peg.1137,Metabolic:Nitrogen metabolism
6x7.58943.peg.1138,Metabolic:Nitrogen metabolism
6x7.58943.peg.1139,Metabolic:Folate metabolism
6x7.58943.peg.1143,Metabolic:Galactose metabolism
6x7.58943.peg.1146,Metabolic:Nucleotide interconversion
6x7.58943.peg.1147,Metabolic:Pyruvate metabolism
6x7.58943.peg.1149,"Metabolic:Transport, extracellular"
6x7.58943.peg.1151,"Metabolic:Transport, extracellular"
6x7.58943.peg.1152,"Metabolic:Transport, extracellular"
6x7.58943.peg.1153,"Metabolic:Transport, extracellular"
6x7.58943.peg.1155,Metabolic:Glycerophospholipid metabolism
6x7.58943.peg.1165,Metabolic:Tryptophan metabolism
6x7.58943.peg.1166,Metabolic:Tryptophan metabolism
6x7.58943.peg.1167,Metabolic:Tryptophan metabolism
6x7.58943.peg.1168,Metabolic:Folate metabolism
6x7.58943.peg.1169,Metabolic:Tryptophan metabolism
6x7.58943.peg.1172,Translation
6x7.58943.peg.1173,Metabolic:Vitamin B12 metabolism
6x7.58943.peg.1177,Metabolic:Exchange/demand reaction
6x7.58943.peg.1181,Metabolic:Citric acid cycle
6x7.58943.peg.1182,Metabolic:Vitamin B2 metabolism
6x7.58943.peg.1183,Metabolic:Glycerophospholipid metabolism
6x7.58943.peg.1186,Metabolic:Pyrimidine synthesis
6x7.58943.peg.1192,Transcription
6x7.58943.peg.1195,Metabolic:Fatty acid synthesis
6x7.58943.peg.1233,Metabolic:Pyruvate metabolism
6x7.58943.peg.1237,Metabolic:Pyruvate metabolism
6x7.58943.peg.1253,Metabolic:Glyoxylate and dicarboxylate metabolism
6x7.58943.peg.1255,Metabolic:Glycolysis/gluconeogenesis
6x7.58943.peg.1261,Metabolic:Oxidative phosphorylation
6x7.58943.peg.1278,Metabolic:Arginine and proline metabolism
6x7.58943.peg.1279,Metabolic:beta-Alanine metabolism
6x7.58943.peg.1284,"Metabolic:Transport, extracellular"
6x7.58943.peg.1297,Metabolic:Nitrogen metabolism
6x7.58943.peg.1298,Metabolic:Nitrogen metabolism
6x7.58943.peg.1299,Metabolic:Nitrogen metabolism
6x7.58943.peg.1300,Metabolic:Nitrogen metabolism
6x7.58943.peg.1301,"Metabolic:Transport, extracellular"
290338.8.peg.1301,Metabolic:Glutamate metabolism
6x7.58943.peg.1308,Metabolic:Glyoxylate and dicarboxylate metabolism
6x7.58943.peg.1309,Metabolic:Glyoxylate and dicarboxylate metabolism
6x7.58943.peg.1310,Metabolic:Glyoxylate and dicarboxylate metabolism
6x7.58943.peg.1311,Metabolic:Glyoxylate and dicarboxylate metabolism
6x7.58943.peg.1312,Metabolic:Glyoxylate and dicarboxylate metabolism
6x7.58943.peg.1313,Metabolic:Citric acid cycle
6x7.58943.peg.1320,"Metabolic:Transport, extracellular"
6x7.58943.peg.1329,Metabolic:Glycolysis/gluconeogenesis
6x7.58943.peg.1336,Metabolic:Pentose and glucuronate interconversions
6x7.58943.peg.1340,Metabolic:Butanoate metabolism
6x7.58943.peg.1342,Metabolic:Pyruvate metabolism
6x7.58943.peg.1357,Metabolic:Methionine and cysteine metabolism
6x7.58943.peg.1370,Metabolic:Arginine and proline metabolism
6x7.58943.peg.1376,Metabolic:Respiration
6x7.58943.peg.1381,"Metabolic:Transport, extracellular"
6x7.58943.peg.1383,Metabolic:Biotin metabolism
6x7.58943.peg.1385,"Metabolic:Transport, extracellular"
6x7.58943.peg.1388,Metabolic:Vitamin B6 metabolism
6x7.58943.peg.1395,Metabolic:NAD metabolism
6x7.58943.peg.1396,Metabolic:NAD metabolism
6x7.58943.peg.1398,"Metabolic:Transport, extracellular"
6x7.58943.peg.1399,Metabolic:Folate metabolism
6x7.58943.peg.1404,Metabolic:Citric acid cycle
6x7.58943.peg.1405,Metabolic:Citric acid cycle
6x7.58943.peg.1406,Metabolic:Fructose and mannose metabolism
6x7.58943.peg.1409,"Metabolic:Transport, extracellular"
6x7.58943.peg.1410,Metabolic:Methionine and cysteine metabolism
6x7.58943.peg.1411,Metabolic:Nucleotide interconversion
6x7.58943.peg.1412,Metabolic:Ascorbate and aldarate metabolism
6x7.58943.peg.1426,Metabolic:Vitamin B6 metabolism
6x7.58943.peg.1428,tRNA-Charging
6x7.58943.peg.1429,Metabolic:Vitamin B6 metabolism
6x7.58943.peg.1437,Metabolic:ROS detoxification
6x7.58943.peg.1442,Metabolic:Pyruvate metabolism
6x7.58943.peg.1443,Transcription
6x7.58943.peg.1446,Metabolic:ROS detoxification
6x7.58943.peg.1453,Metabolic:Vitamin B2 metabolism
6x7.58943.peg.1461,"Metabolic:Transport, extracellular"
6x7.58943.peg.1462,"Metabolic:Transport, extracellular"
6x7.58943.peg.1471,"Metabolic:Transport, extracellular"
6x7.58943.peg.1472,"Metabolic:Transport, extracellular"
6x7.58943.peg.1474,Metabolic:Methionine and cysteine metabolism
6x7.58943.peg.1475,Metabolic:Methionine and cysteine metabolism
6x7.58943.peg.1477,Metabolic:Glycolysis/gluconeogenesis
6x7.58943.peg.1493,Metabolic:Glycolysis/gluconeogenesis
6x7.58943.peg.1495,Metabolic:Phenylalanine metabolism
6x7.58943.peg.1500,"Metabolic:Transport, extracellular"
6x7.58943.peg.1501,Metabolic:Glutathione metabolism
6x7.58943.peg.1503,"Metabolic:Transport, extracellular"
6x7.58943.peg.1505,tRNA-Charging
6x7.58943.peg.1506,tRNA-Charging
6x7.58943.peg.1507,tRNA-Charging
6x7.58943.peg.1508,tRNA-Charging
6x7.58943.peg.1509,Translation
6x7.58943.peg.1510,tRNA-Charging
6x7.58943.peg.1513,Metabolic:Glycolysis/gluconeogenesis
6x7.58943.peg.1529,Metabolic:NAD metabolism
6x7.58943.peg.1532,Metabolic:Arginine and proline metabolism
6x7.58943.peg.1533,Metabolic:Arginine and proline metabolism
6x7.58943.peg.1534,Metabolic:Arginine and proline metabolism
6x7.58943.peg.1535,Metabolic:Arginine and proline metabolism
6x7.58943.peg.1536,Metabolic:Arginine and proline metabolism
6x7.58943.peg.1538,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
6x7.58943.peg.1547,Metabolic:Glutamate metabolism
6x7.58943.peg.1549,Metabolic:Selenoamino acid metabolism
6x7.58943.peg.1553,Metabolic:Alanine and aspartate metabolism
6x7.58943.peg.1554,Metabolic:NAD metabolism
6x7.58943.peg.1556,Metabolic:Others
6x7.58943.peg.1557,Metabolic:Glycolysis/gluconeogenesis
6x7.58943.peg.1569,Metabolic:Nucleotide interconversion
6x7.58943.peg.1575,Metabolic:Respiration
6x7.58943.peg.1581,Metabolic:Respiration
6x7.58943.peg.1582,Metabolic:Respiration
6x7.58943.peg.1585,Metabolic:Lipopolysaccharide biosynthesis
6x7.58943.peg.1587,Metabolic:Citric acid cycle
6x7.58943.peg.1588,Translation
6x7.58943.peg.1592,Metabolic:Purine synthesis
6x7.58943.peg.1634,Metabolic:Sulfur metabolism
6x7.58943.peg.1656,Translation
6x7.58943.peg.1658,"Metabolic:Transport, extracellular"
6x7.58943.peg.1659,"Metabolic:Transport, extracellular"
6x7.58943.peg.1660,"Metabolic:Transport, extracellular"
6x7.58943.peg.1661,"Metabolic:Transport, extracellular"
6x7.58943.peg.1668,Transcription
6x7.58943.peg.1675,Metabolic:Respiration
6x7.58943.peg.1678,Metabolic:Thiamine metabolism
6x7.58943.peg.1683,"Metabolic:Transport, extracellular"
6x7.58943.peg.1685,Metabolic:Exchange/demand reaction
6x7.58943.peg.1686,Metabolic:Nucleotide interconversion
6x7.58943.peg.1688,Metabolic:Folate metabolism
6x7.58943.peg.1689,Metabolic:Fatty acid synthesis
6x7.58943.peg.1690,Metabolic:Biotin metabolism
6x7.58943.peg.1691,Metabolic:Fatty acid synthesis
6x7.58943.peg.1692,Metabolic:Glycerophospholipid metabolism
6x7.58943.peg.1693,Metabolic:Fatty acid synthesis
6x7.58943.peg.1694,Metabolic:Cell wall biosynthesis
6x7.58943.peg.1695,tRNA-Charging
6x7.58943.peg.1699,Translation
