,subsystem
537970.15.peg.427,"Metabolic:Transport, extracellular"
537970.15.peg.433,Translation
537970.15.peg.434,Translation
537970.15.peg.439,Metabolic:Arginine and proline metabolism
537970.15.peg.440,Metabolic:Methionine and cysteine metabolism
537970.15.peg.442,Metabolic:ROS detoxification
537970.15.peg.444,Metabolic:Pentose phosphate pathway
537970.15.peg.463,Metabolic:Arginine and proline metabolism
537970.15.peg.469,Metabolic:Pyrimidine synthesis
537970.15.peg.470,Transcription
537970.15.peg.471,Metabolic:Vitamin B2 metabolism
537970.15.peg.472,Metabolic:Lipopolysaccharide biosynthesis
537970.15.peg.473,Metabolic:Miscellaneous
537970.15.peg.476,"Metabolic:Transport, extracellular"
537970.15.peg.477,Metabolic:Respiration
537970.15.peg.479,Metabolic:Cell wall biosynthesis
537970.15.peg.481,Metabolic:Fatty acid synthesis
537970.15.peg.482,Metabolic:Glycolysis/gluconeogenesis
537970.15.peg.485,Metabolic:Nucleotide interconversion
537970.15.peg.486,Metabolic:Biotin metabolism
537970.15.peg.487,Metabolic:Biotin metabolism
537970.15.peg.490,Metabolic:Arginine and proline metabolism
537970.15.peg.491,Metabolic:Pyruvate metabolism
537970.15.peg.500,Translation
537970.15.peg.501,tRNA-Charging
537970.15.peg.503,"Metabolic:Valine, leucine, and isoleucine metabolism"
537970.15.peg.505,Metabolic:CoA synthesis
537970.15.peg.521,"Metabolic:Transport, extracellular"
537970.15.peg.525,Metabolic:Exchange/demand reaction
537970.15.peg.529,Metabolic:Aminosugar metabolism
537970.15.peg.530,Metabolic:Pyruvate metabolism
537970.15.peg.531,Metabolic:Pyruvate metabolism
537970.15.peg.532,Metabolic:Pyruvate metabolism
537970.15.peg.533,Metabolic:Pyruvate metabolism
537970.15.peg.534,Metabolic:Glyoxylate and dicarboxylate metabolism
537970.15.peg.541,tRNA-Charging
537970.15.peg.542,tRNA-Charging
537970.15.peg.543,Translation
537970.15.peg.544,tRNA-Charging
537970.15.peg.547,Metabolic:Heme synthesis
537970.15.peg.549,Metabolic:Glycolysis/gluconeogenesis
537970.15.peg.551,Metabolic:Thiamine metabolism
537970.15.peg.562,Metabolic:Cell wall biosynthesis
537970.15.peg.563,tRNA-Charging
537970.15.peg.564,Translation
537970.15.peg.566,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
537970.15.peg.569,Translation
537970.15.peg.574,"Metabolic:Transport, extracellular"
537970.15.peg.575,"Metabolic:Transport, extracellular"
537970.15.peg.579,Translation
537970.15.peg.591,Metabolic:Lipopolysaccharide biosynthesis
537970.15.peg.592,Transcription
537970.15.peg.593,Metabolic:Pyrimidine catabolism
537970.15.peg.596,Metabolic:CoA synthesis
537970.15.peg.597,Metabolic:Histidine metabolism
537970.15.peg.598,"Metabolic:Valine, leucine, and isoleucine metabolism"
537970.15.peg.600,tRNA-Charging
537970.15.peg.601,tRNA-Charging
537970.15.peg.602,tRNA-Charging
537970.15.peg.603,tRNA-Charging
537970.15.peg.604,tRNA-Charging
537970.15.peg.605,tRNA-Charging
537970.15.peg.606,tRNA-Charging
537970.15.peg.607,tRNA-Charging
537970.15.peg.608,tRNA-Charging
537970.15.peg.609,tRNA-Charging
537970.15.peg.610,tRNA-Charging
537970.15.peg.611,tRNA-Charging
537970.15.peg.612,tRNA-Charging
537970.15.peg.613,tRNA-Charging
537970.15.peg.614,tRNA-Charging
537970.15.peg.615,tRNA-Charging
537970.15.peg.616,tRNA-Charging
537970.15.peg.617,tRNA-Charging
537970.15.peg.618,tRNA-Charging
537970.15.peg.619,tRNA-Charging
537970.15.peg.621,Metabolic:Glutathione metabolism
537970.15.peg.622,Translation
537970.15.peg.623,tRNA-Charging
537970.15.peg.624,tRNA-Charging
537970.15.peg.625,tRNA-Charging
537970.15.peg.626,Metabolic:Exchange/demand reaction
537970.15.peg.627,tRNA-Charging
537970.15.peg.628,Metabolic:Respiration
537970.15.peg.629,Metabolic:Respiration
537970.15.peg.632,Metabolic:Thiamine metabolism
537970.15.peg.638,Translation
537970.15.peg.644,tRNA-Charging
537970.15.peg.645,tRNA-Charging
537970.15.peg.646,Metabolic:Phenylalanine metabolism
537970.15.peg.647,Metabolic:Terpenoid backbone biosynthesis
537970.15.peg.648,Translation
537970.15.peg.650,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
537970.15.peg.660,Metabolic:Pentose phosphate pathway
537970.15.peg.661,Metabolic:Pentose phosphate pathway
537970.15.peg.665,Metabolic:Fatty acid synthesis
537970.15.peg.670,tRNA-Charging
537970.15.peg.672,Metabolic:Lipopolysaccharide biosynthesis
537970.15.peg.681,Metabolic:Alanine and aspartate metabolism
537970.15.peg.684,Metabolic:Alanine and aspartate metabolism
537970.15.peg.689,Metabolic:Alanine and aspartate metabolism
537970.15.peg.691,Metabolic:Inositol phosphate metabolism
537970.15.peg.696,Metabolic:Nucleotide interconversion
537970.15.peg.708,Metabolic:Nucleotide interconversion
537970.15.peg.709,Metabolic:Exchange/demand reaction
537970.15.peg.711,Metabolic:Biotin metabolism
537970.15.peg.715,Metabolic:Purine synthesis
537970.15.peg.719,Metabolic:Pentose and glucuronate interconversions
537970.15.peg.720,Metabolic:Oxidative phosphorylation
537970.15.peg.721,Metabolic:Oxidative phosphorylation
537970.15.peg.722,Metabolic:Oxidative phosphorylation
537970.15.peg.723,Metabolic:Oxidative phosphorylation
537970.15.peg.728,Metabolic:Pyruvate metabolism
537970.15.peg.738,Metabolic:Exchange/demand reaction
537970.15.peg.739,Metabolic:Methionine and cysteine metabolism
537970.15.peg.742,Metabolic:Pyruvate metabolism
537970.15.peg.746,Metabolic:Vitamin B2 metabolism
537970.9.peg.749,Metabolic:Citric acid cycle
537970.15.peg.751,Metabolic:Nucleotide sugar metabolism
537970.15.peg.752,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
537970.15.peg.753,"Metabolic:Transport, extracellular"
537970.15.peg.754,"Metabolic:Transport, extracellular"
537970.15.peg.755,"Metabolic:Transport, extracellular"
537970.15.peg.756,"Metabolic:Transport, extracellular"
537970.15.peg.757,"Metabolic:Transport, extracellular"
537970.15.peg.758,tRNA-Charging
537970.15.peg.759,tRNA-Charging
537970.15.peg.761,Metabolic:Alanine and aspartate metabolism
537970.15.peg.766,Metabolic:Exchange/demand reaction
537970.15.peg.772,"Metabolic:Transport, extracellular"
537970.15.peg.773,"Metabolic:Transport, extracellular"
537970.15.peg.776,Metabolic:Purine synthesis
537970.15.peg.780,Translation
537970.15.peg.784,Metabolic:Methionine and cysteine metabolism
537970.15.peg.788,Metabolic:Arginine and proline metabolism
537970.15.peg.791,tRNA-Charging
537970.15.peg.792,tRNA-Charging
537970.15.peg.793,Translation
537970.15.peg.794,Translation
537970.15.peg.797,Metabolic:Alanine and aspartate metabolism
537970.15.peg.798,"Metabolic:Transport, extracellular"
537970.15.peg.802,"Metabolic:Transport, extracellular"
537970.15.peg.803,Metabolic:ROS detoxification
537970.15.peg.807,Metabolic:NAD metabolism
537970.15.peg.813,tRNA-Charging
537970.15.peg.816,Translation
537970.15.peg.821,Metabolic:Pyruvate metabolism
537970.15.peg.822,Metabolic:Pyruvate metabolism
537970.15.peg.823,Metabolic:Glycolysis/gluconeogenesis
537970.15.peg.824,Metabolic:Glycolysis/gluconeogenesis
537970.15.peg.828,Metabolic:Nucleotide interconversion
537970.15.peg.829,Metabolic:CoA synthesis
537970.15.peg.830,Metabolic:Pyrimidine synthesis
537970.15.peg.831,Metabolic:Fructose and mannose metabolism
537970.15.peg.835,Metabolic:Lipopolysaccharide biosynthesis
537970.15.peg.836,Metabolic:Lipopolysaccharide biosynthesis
537970.15.peg.837,Metabolic:Lipopolysaccharide biosynthesis
537970.15.peg.841,tRNA-Charging
537970.15.peg.850,Metabolic:Phenylalanine metabolism
537970.15.peg.853,Metabolic:Alanine and aspartate metabolism
537970.15.peg.854,Translation
537970.15.peg.855,Translation
537970.15.peg.858,Metabolic:Pyrimidine synthesis
537970.15.peg.860,Metabolic:Terpenoid backbone biosynthesis
537970.15.peg.868,tRNA-Charging
537970.15.peg.871,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
537970.15.peg.874,Metabolic:Folate metabolism
537970.15.peg.880,Metabolic:Exchange/demand reaction
537970.15.peg.881,Metabolic:Exchange/demand reaction
537970.15.peg.890,tRNA-Charging
537970.15.peg.891,tRNA-Charging
537970.15.peg.893,Metabolic:Arginine and proline metabolism
537970.15.peg.894,tRNA-Charging
537970.15.peg.895,Metabolic:Biotin metabolism
537970.15.peg.899,Metabolic:Respiration
537970.15.peg.900,Metabolic:Respiration
537970.15.peg.901,Metabolic:Respiration
537970.15.peg.902,Metabolic:Respiration
537970.15.peg.903,Metabolic:Respiration
537970.15.peg.904,Metabolic:Respiration
537970.15.peg.914,Metabolic:Tetrahydrobiopterin metabolism
537970.15.peg.925,Translation
537970.15.peg.934,Metabolic:CoA synthesis
537970.15.peg.937,tRNA-Charging
537970.15.peg.938,Metabolic:Nucleotide interconversion
537970.15.peg.939,Metabolic:Oxidative phosphorylation
537970.15.peg.940,"Metabolic:Transport, extracellular"
537970.15.peg.945,tRNA-Charging
537970.15.peg.946,Metabolic:Nucleotide interconversion
537970.15.peg.951,Metabolic:Terpenoid backbone biosynthesis
537970.15.peg.955,Metabolic:Histidine metabolism
537970.15.peg.975,"Metabolic:Transport, extracellular"
537970.15.peg.980,tRNA-Charging
537970.15.peg.983,Metabolic:Folate metabolism
537970.15.peg.986,Transcription
537970.15.peg.991,Metabolic:Glycerophospholipid metabolism
537970.15.peg.992,Metabolic:Nucleotide interconversion
537970.15.peg.994,Metabolic:Terpenoid backbone biosynthesis
537970.15.peg.997,Metabolic:Vitamin B12 metabolism
537970.15.peg.999,Metabolic:Arginine and proline metabolism
537970.15.peg.1001,Metabolic:Exchange/demand reaction
537970.15.peg.1004,Metabolic:Cell wall biosynthesis
537970.15.peg.1009,Metabolic:Urea cycle
537970.15.peg.1011,Metabolic:Cell wall biosynthesis
537970.15.peg.1016,"Metabolic:Transport, extracellular"
537970.15.peg.1020,Metabolic:Citric acid cycle
537970.15.peg.1022,Metabolic:Citric acid cycle
537970.15.peg.1023,Metabolic:Citric acid cycle
537970.15.peg.1024,Metabolic:Citric acid cycle
537970.15.peg.1033,Metabolic:Glyoxylate and dicarboxylate metabolism
537970.15.peg.1038,Metabolic:Methionine and cysteine metabolism
537970.15.peg.1039,Metabolic:Citric acid cycle
537970.15.peg.1043,Metabolic:Exchange/demand reaction
537970.15.peg.1046,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
537970.15.peg.1049,Metabolic:Heme synthesis
537970.15.peg.1051,Metabolic:Alanine and aspartate metabolism
537970.15.peg.1052,"Metabolic:Transport, extracellular"
537970.15.peg.1056,Metabolic:Folate metabolism
537970.15.peg.1067,Metabolic:Nucleotide interconversion
537970.15.peg.1070,Metabolic:Citric acid cycle
537970.15.peg.1072,tRNA-Charging
537970.15.peg.1074,Metabolic:Lysine metabolism
537970.15.peg.1076,Metabolic:Vitamin B2 metabolism
537970.15.peg.1079,Metabolic:Pentose and glucuronate interconversions
537970.15.peg.1080,Metabolic:Pyrimidine synthesis
537970.15.peg.1084,Metabolic:Glutamate metabolism
537970.15.peg.1090,Metabolic:Phenylalanine metabolism
537970.15.peg.1091,Metabolic:Citric acid cycle
537970.15.peg.1094,Metabolic:Heme synthesis
537970.15.peg.1095,Post-translation
537970.15.peg.1098,Metabolic:Purine synthesis
537970.15.peg.1101,Translation
537970.15.peg.1102,Metabolic:Pentose phosphate pathway
537970.15.peg.1103,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
537970.15.peg.1104,Metabolic:Glycolysis/gluconeogenesis
537970.15.peg.1105,Metabolic:Purine synthesis
537970.15.peg.1109,"Metabolic:Transport, extracellular"
537970.15.peg.1113,"Metabolic:Transport, extracellular"
537970.15.peg.1114,Metabolic:Citric acid cycle
537970.15.peg.1115,"Metabolic:Transport, extracellular"
537970.15.peg.1119,Metabolic:Tetrahydrobiopterin metabolism
537970.15.peg.1120,Metabolic:Exchange/demand reaction
537970.15.peg.1121,Metabolic:Exchange/demand reaction
537970.15.peg.1124,Metabolic:Exchange/demand reaction
537970.15.peg.1125,Metabolic:Phenylalanine metabolism
537970.15.peg.1128,Metabolic:Respiration
537970.15.peg.1140,Metabolic:Cell wall biosynthesis
537970.15.peg.1150,tRNA-Charging
537970.15.peg.1153,tRNA-Charging
537970.15.peg.1156,Metabolic:Glutathione metabolism
537970.15.peg.1158,Metabolic:Others
537970.15.peg.1159,Metabolic:Methionine and cysteine metabolism
537970.15.peg.1160,Metabolic:Methionine and cysteine metabolism
537970.15.peg.1162,Metabolic:Pyrimidine synthesis
537970.15.peg.1165,Metabolic:NAD metabolism
537970.15.peg.1166,Metabolic:NAD metabolism
537970.15.peg.1176,Metabolic:Pentose phosphate pathway
537970.15.peg.1184,Metabolic:Cell wall biosynthesis
537970.15.peg.1186,Metabolic:Citric acid cycle
537970.15.peg.1187,tRNA-Charging
537970.15.peg.1188,Metabolic:Exchange/demand reaction
537970.15.peg.1190,Post-translation
537970.15.peg.1195,Metabolic:Heme synthesis
537970.15.peg.1199,Metabolic:Thiamine metabolism
537970.15.peg.1201,Metabolic:Thiamine metabolism
537970.15.peg.1202,Metabolic:NAD metabolism
537970.15.peg.1203,Metabolic:NAD metabolism
537970.15.peg.1204,Metabolic:Glycerophospholipid metabolism
537970.15.peg.1209,Metabolic:Fructose and mannose metabolism
537970.15.peg.1211,Metabolic:Respiration
537970.15.peg.1218,Metabolic:Glutamate metabolism
537970.15.peg.1219,Metabolic:Exchange/demand reaction
537970.15.peg.1225,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
537970.15.peg.1226,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
537970.15.peg.1228,"Metabolic:Transport, extracellular"
537970.15.peg.1229,Metabolic:Nucleotide interconversion
537970.15.peg.1232,Metabolic:Lysine metabolism
537970.15.peg.1233,tRNA-Charging
537970.15.peg.1255,Metabolic:NAD metabolism
537970.15.peg.1262,Metabolic:Alanine and aspartate metabolism
537970.15.peg.1263,Metabolic:Cell wall biosynthesis
537970.15.peg.1267,Metabolic:NAD metabolism
537970.15.peg.1268,Metabolic:Citric acid cycle
537970.15.peg.1269,"Metabolic:Transport, extracellular"
537970.15.peg.1270,Metabolic:Glutamate metabolism
537970.15.peg.1271,"Metabolic:Transport, extracellular"
537970.15.peg.1277,Metabolic:Nucleotide interconversion
537970.15.peg.1283,"Metabolic:Transport, extracellular"
537970.15.peg.1284,Metabolic:Others
537970.15.peg.1285,Metabolic:Others
537970.15.peg.1286,"Metabolic:Transport, extracellular"
537970.15.peg.1289,"Metabolic:Transport, extracellular"
537970.15.peg.1291,Metabolic:Folate metabolism
537970.15.peg.1293,Metabolic:Lysine metabolism
537970.15.peg.1294,Metabolic:Phenylalanine metabolism
537970.15.peg.1296,Metabolic:CoA synthesis
537970.15.peg.1299,Metabolic:Sulfur metabolism
537970.15.peg.1300,tRNA-Charging
537970.15.peg.1302,Metabolic:Arginine and proline metabolism
537970.15.peg.1309,tRNA-Charging
537970.15.peg.1310,Metabolic:Pentose and glucuronate interconversions
537970.15.peg.1315,Metabolic:beta-Alanine metabolism
537970.15.peg.1318,Metabolic:Cholesterol metabolism
537970.15.peg.1319,Metabolic:Pyrimidine catabolism
537970.15.peg.1322,Metabolic:Arginine and proline metabolism
537970.15.peg.1326,tRNA-Charging
537970.15.peg.1328,Metabolic:Nucleotide interconversion
537970.15.peg.1329,tRNA-Charging
537970.15.peg.1335,Metabolic:Thiamine metabolism
537970.15.peg.1336,Metabolic:Lipopolysaccharide biosynthesis
537970.15.peg.1339,Metabolic:Lysine metabolism
537970.15.peg.1346,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
537970.15.peg.1347,tRNA-Charging
537970.15.peg.1353,"Metabolic:Transport, extracellular"
537970.15.peg.1355,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
537970.15.peg.1356,tRNA-Charging
537970.15.peg.1361,Metabolic:Pyrimidine synthesis
537970.15.peg.1362,"Metabolic:Valine, leucine, and isoleucine metabolism"
537970.15.peg.1364,Metabolic:Histidine metabolism
537970.15.peg.1366,Metabolic:Vitamin B6 metabolism
537970.15.peg.1367,Metabolic:Tryptophan metabolism
537970.15.peg.1368,Metabolic:Purine synthesis
537970.15.peg.1370,Metabolic:Phenylalanine metabolism
537970.15.peg.1372,Metabolic:Exchange/demand reaction
537970.15.peg.1373,"Metabolic:Transport, extracellular"
537970.15.peg.1376,Translation
537970.15.peg.1379,Metabolic:Nucleotide interconversion
537970.15.peg.1380,Metabolic:Nucleotide interconversion
537970.15.peg.1381,Metabolic:Nucleotide interconversion
537970.15.peg.1382,Metabolic:Nucleotide interconversion
537970.15.peg.1383,Metabolic:Nucleotide interconversion
537970.15.peg.1386,Metabolic:Selenoamino acid metabolism
537970.15.peg.1389,Metabolic:Glycolysis/gluconeogenesis
537970.15.peg.1390,Metabolic:Cell wall biosynthesis
537970.15.peg.1391,Metabolic:Cell wall biosynthesis
537970.15.peg.1395,Translation
537970.15.peg.1397,Metabolic:ROS detoxification
537970.15.peg.1398,Metabolic:Phenylalanine metabolism
537970.15.peg.1399,Metabolic:Glutathione metabolism
537970.15.peg.1400,Metabolic:Folate metabolism
537970.15.peg.1408,Post-translation
537970.15.peg.1426,Metabolic:Heme synthesis
537970.15.peg.1428,tRNA-Charging
537970.15.peg.1429,Metabolic:tRNA Charging
537970.15.peg.1430,Metabolic:Cholesterol metabolism
537970.15.peg.1433,Metabolic:Histidine metabolism
537970.15.peg.1438,Metabolic:Vitamin B2 metabolism
537970.15.peg.1440,Translation
537970.15.peg.1441,Metabolic:Aminosugar metabolism
537970.15.peg.1443,Metabolic:Galactose metabolism
537970.15.peg.1447,Metabolic:Biosynthesis of siderophore group nonribosomal peptides
537970.15.peg.1449,Metabolic:Purine synthesis
537970.15.peg.1450,Metabolic:Lysine metabolism
537970.15.peg.1451,Metabolic:Sulfur metabolism
537970.15.peg.1453,Metabolic:ROS detoxification
537970.15.peg.1455,Metabolic:Glycerophospholipid metabolism
537970.15.peg.1456,Metabolic:Alanine and aspartate metabolism
537970.15.peg.1458,Metabolic:Methionine and cysteine metabolism
537970.15.peg.1461,Metabolic:Methionine and cysteine metabolism
537970.15.peg.1464,Metabolic:Pyrimidine synthesis
537970.15.peg.1465,Metabolic:Nucleotide interconversion
537970.15.peg.1469,Metabolic:Vitamin B2 metabolism
537970.15.peg.1471,Metabolic:Histidine metabolism
537970.15.peg.1476,Metabolic:Terpenoid backbone biosynthesis
537970.15.peg.1477,Metabolic:Arginine and proline metabolism
537970.15.peg.1481,Metabolic:Glycerophospholipid metabolism
537970.15.peg.1482,Metabolic:Fatty acid synthesis
537970.15.peg.1483,Metabolic:Lysine metabolism
537970.15.peg.1485,Metabolic:Pyrimidine synthesis
537970.15.peg.1488,"Metabolic:Transport, extracellular"
537970.15.peg.1496,tRNA-Charging
537970.15.peg.1499,Metabolic:Exchange/demand reaction
537970.15.peg.1500,tRNA-Charging
537970.15.peg.1505,Metabolic:Tryptophan metabolism
537970.15.peg.1506,Metabolic:Tryptophan metabolism
537970.15.peg.1507,Metabolic:Tryptophan metabolism
537970.15.peg.1508,Metabolic:Folate metabolism
537970.15.peg.1509,Metabolic:Tryptophan metabolism
537970.15.peg.1514,Metabolic:Heme synthesis
537970.15.peg.1515,Metabolic:Pyrimidine synthesis
537970.15.peg.1516,Metabolic:Purine synthesis
537970.15.peg.1519,Metabolic:Pentose and glucuronate interconversions
537970.15.peg.1523,Metabolic:Cell wall biosynthesis
537970.15.peg.1525,Metabolic:Alanine and aspartate metabolism
537970.15.peg.1526,Metabolic:Alanine and aspartate metabolism
537970.15.peg.1529,tRNA-Charging
537970.15.peg.1531,Metabolic:Pyruvate metabolism
537970.15.peg.1538,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
537970.15.peg.1541,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
537970.15.peg.1543,Translation
537970.15.peg.1546,Metabolic:Vitamin B2 metabolism
537970.15.peg.1548,Metabolic:Citric acid cycle
537970.15.peg.1549,Metabolic:Citric acid cycle
537970.15.peg.1550,Metabolic:Citric acid cycle
537970.15.peg.1554,Metabolic:Cell wall biosynthesis
537970.15.peg.1583,Translation
537970.15.peg.1584,tRNA-Charging
537970.15.peg.1593,Metabolic:Biotin metabolism
537970.15.peg.1594,Metabolic:Biotin metabolism
537970.15.peg.1595,Metabolic:Biotin metabolism
