,subsystem
457421.5.peg.643,Metabolic:Terpenoid backbone biosynthesis
457421.5.peg.645,Metabolic:Terpenoid backbone biosynthesis
457421.5.peg.646,Metabolic:Glycerophospholipid metabolism
457421.5.peg.649,Translation
457421.5.peg.650,Metabolic:Nucleotide interconversion
457421.5.peg.709,Metabolic:Exchange/demand reaction
457421.5.peg.719,Metabolic:Glycolysis/gluconeogenesis
457421.5.peg.720,Metabolic:Glycolysis/gluconeogenesis
457421.5.peg.735,"Metabolic:Valine, leucine, and isoleucine metabolism"
457421.5.peg.740,Metabolic:Glutathione metabolism
457421.5.peg.745,"Metabolic:Transport, extracellular"
457421.5.peg.771,Metabolic:Pentose and glucuronate interconversions
457421.5.peg.772,Metabolic:Pentose and glucuronate interconversions
457421.5.peg.776,Metabolic:Aminosugar metabolism
457421.5.peg.777,Metabolic:Cell wall biosynthesis
457421.5.peg.778,Metabolic:Aminosugar metabolism
457421.5.peg.783,Metabolic:Pentose and glucuronate interconversions
457421.5.peg.784,Metabolic:Aminosugar metabolism
457421.5.peg.805,Metabolic:Pentose phosphate pathway
457421.5.peg.806,"Metabolic:Transport, extracellular"
457421.5.peg.808,"Metabolic:Transport, extracellular"
457421.5.peg.814,Metabolic:Arginine and proline metabolism
457421.5.peg.818,Metabolic:Arginine and proline metabolism
457421.5.peg.822,"Metabolic:Transport, extracellular"
457421.5.peg.823,"Metabolic:Transport, extracellular"
457421.5.peg.828,Metabolic:Starch and sucrose metabolism
457421.5.peg.834,Metabolic:Pentose and glucuronate interconversions
457421.5.peg.838,Metabolic:Fatty acid synthesis
457421.5.peg.839,Metabolic:Pentose and glucuronate interconversions
457421.5.peg.864,Metabolic:Citric acid cycle
457421.5.peg.865,Metabolic:Citric acid cycle
457421.5.peg.866,Metabolic:Citric acid cycle
457421.5.peg.879,Metabolic:Fructose and mannose metabolism
457421.5.peg.905,Metabolic:Nucleotide interconversion
457421.5.peg.914,Metabolic:Fatty acid synthesis
457421.5.peg.930,Metabolic:Fructose and mannose metabolism
457421.5.peg.939,"Metabolic:Transport, extracellular"
457421.5.peg.940,"Metabolic:Transport, extracellular"
457421.5.peg.961,Metabolic:Nucleotide interconversion
457421.5.peg.962,Metabolic:Arginine and proline metabolism
457421.5.peg.963,Metabolic:Lysine metabolism
457421.5.peg.964,Metabolic:Glycolysis/gluconeogenesis
457421.5.peg.966,"Metabolic:Transport, extracellular"
457421.5.peg.969,Metabolic:Nucleotide interconversion
457421.5.peg.970,"Metabolic:Transport, extracellular"
457421.5.peg.971,Metabolic:Nucleotide interconversion
457421.5.peg.975,"Metabolic:Transport, extracellular"
457421.5.peg.978,Metabolic:Arginine and proline metabolism
457421.5.peg.985,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457421.5.peg.992,"Metabolic:Transport, extracellular"
457421.5.peg.993,Metabolic:Pentose and glucuronate interconversions
457421.5.peg.994,Metabolic:Unassigned
457421.5.peg.996,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457421.5.peg.1005,"Metabolic:Transport, extracellular"
457421.5.peg.1007,Metabolic:Ascorbate and aldarate metabolism
457421.5.peg.1009,"Metabolic:Transport, extracellular"
457421.5.peg.1010,"Metabolic:Transport, extracellular"
457421.5.peg.1013,"Metabolic:Transport, extracellular"
457421.5.peg.1016,"Metabolic:Transport, extracellular"
457421.5.peg.1017,Metabolic:Lipopolysaccharide biosynthesis
457421.5.peg.1018,Metabolic:Vitamin B2 metabolism
457421.5.peg.1022,"Metabolic:Transport, extracellular"
457421.5.peg.1030,Translation
457421.5.peg.1038,Metabolic:Glycolysis/gluconeogenesis
457421.5.peg.1040,Metabolic:Pyruvate metabolism
457421.5.peg.1046,"Metabolic:Transport, extracellular"
457421.5.peg.1051,"Metabolic:Transport, extracellular"
457421.5.peg.1054,Metabolic:Nucleotide interconversion
457421.5.peg.1062,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457421.5.peg.1063,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457421.5.peg.1065,"Metabolic:Valine, leucine, and isoleucine metabolism"
457421.5.peg.1066,"Metabolic:Valine, leucine, and isoleucine metabolism"
457421.5.peg.1067,"Metabolic:Valine, leucine, and isoleucine metabolism"
457421.5.peg.1088,Metabolic:Lysine metabolism
457421.5.peg.1089,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457421.5.peg.1090,"Metabolic:Transport, extracellular"
457421.5.peg.1091,"Metabolic:Transport, extracellular"
457421.5.peg.1099,"Metabolic:Transport, extracellular"
457421.5.peg.1106,Metabolic:Pentose phosphate pathway
457421.5.peg.1109,Metabolic:Cell wall biosynthesis
457421.5.peg.1125,Metabolic:CoA synthesis
457421.5.peg.1137,Metabolic:Fatty acid synthesis
457421.5.peg.1141,Metabolic:Aminosugar metabolism
457421.5.peg.1145,Metabolic:Aminosugar metabolism
457421.5.peg.1147,Metabolic:Aminosugar metabolism
457421.5.peg.1151,Metabolic:Fatty acid synthesis
457421.5.peg.1157,Metabolic:Cell wall biosynthesis
457421.5.peg.1171,Metabolic:Phenylalanine metabolism
457421.5.peg.1173,Metabolic:Oxidative phosphorylation
457421.5.peg.1178,Metabolic:Starch and sucrose metabolism
457421.5.peg.1180,Metabolic:Starch and sucrose metabolism
457421.5.peg.1182,Metabolic:Unassigned
457421.5.peg.1183,"Metabolic:Valine, leucine, and isoleucine metabolism"
457421.5.peg.1186,Metabolic:Pyruvate metabolism
457421.5.peg.1187,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457421.5.peg.1189,"Metabolic:Valine, leucine, and isoleucine metabolism"
457421.5.peg.1192,Metabolic:Glycerophospholipid metabolism
457421.5.peg.1197,Translation
457421.5.peg.1198,Translation
457421.5.peg.1199,tRNA-Charging
457421.5.peg.1200,tRNA-Charging
457421.5.peg.1205,"Metabolic:Transport, extracellular"
457421.5.peg.1206,"Metabolic:Transport, extracellular"
457421.5.peg.1207,Metabolic:Pentose phosphate pathway
457421.5.peg.1208,Metabolic:Pentose phosphate pathway
457421.5.peg.1209,Metabolic:Pentose phosphate pathway
457421.5.peg.1212,Metabolic:Citric acid cycle
457421.5.peg.1213,Metabolic:Citric acid cycle
457421.5.peg.1217,Metabolic:Glutathione metabolism
457421.5.peg.1219,Metabolic:Glyoxylate and dicarboxylate metabolism
457421.5.peg.1220,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457421.5.peg.1238,Metabolic:Fatty acid synthesis
457421.5.peg.1244,"Metabolic:Transport, extracellular"
457421.5.peg.1246,"Metabolic:Transport, extracellular"
457421.5.peg.1247,"Metabolic:Transport, extracellular"
457421.5.peg.1250,Metabolic:Exchange/demand reaction
457421.5.peg.1251,Metabolic:Exchange/demand reaction
457421.5.peg.1254,Metabolic:Alanine and aspartate metabolism
457421.5.peg.1258,Metabolic:Terpenoid backbone biosynthesis
457421.5.peg.1265,"Metabolic:Transport, extracellular"
457421.5.peg.1286,"Metabolic:Transport, extracellular"
457421.5.peg.1294,Metabolic:Aminosugar metabolism
457421.5.peg.1295,Metabolic:Starch and sucrose metabolism
457421.5.peg.1300,Metabolic:Lipopolysaccharide biosynthesis
457421.5.peg.1301,Metabolic:Lipopolysaccharide biosynthesis
457421.5.peg.1305,Metabolic:Cell wall biosynthesis
457421.5.peg.1307,Metabolic:Sulfur metabolism
457421.5.peg.1308,Metabolic:Nucleotide interconversion
457421.5.peg.1310,Metabolic:Pentose phosphate pathway
457421.5.peg.1312,"Metabolic:Transport, extracellular"
457421.5.peg.1313,"Metabolic:Transport, extracellular"
457421.5.peg.1315,"Metabolic:Transport, extracellular"
457421.5.peg.1317,"Metabolic:Transport, extracellular"
457421.5.peg.1326,"Metabolic:Transport, extracellular"
457421.5.peg.1331,Metabolic:Fructose and mannose metabolism
457421.5.peg.1333,Metabolic:Pyruvate metabolism
457421.5.peg.1339,Metabolic:Cell wall biosynthesis
457421.5.peg.1340,Metabolic:Cell wall biosynthesis
457421.5.peg.1355,Metabolic:Aminosugar metabolism
457421.5.peg.1360,Metabolic:Starch and sucrose metabolism
457421.5.peg.1361,"Metabolic:Transport, extracellular"
457421.5.peg.1366,"Metabolic:Valine, leucine, and isoleucine metabolism"
457421.5.peg.1368,Metabolic:Cell wall biosynthesis
457421.5.peg.1369,Metabolic:Lipopolysaccharide biosynthesis
457421.5.peg.1370,Metabolic:Nucleotide sugar metabolism
457421.5.peg.1371,Metabolic:Nucleotide sugar metabolism
457421.5.peg.1372,"Metabolic:Transport, extracellular"
457421.5.peg.1373,"Metabolic:Transport, extracellular"
457421.5.peg.1374,"Metabolic:Transport, extracellular"
457421.5.peg.1381,Metabolic:Pentose and glucuronate interconversions
457421.5.peg.1382,Metabolic:Fatty acid synthesis
457421.5.peg.1384,Metabolic:Pentose and glucuronate interconversions
457421.5.peg.1388,"Metabolic:Transport, extracellular"
457421.5.peg.1391,Metabolic:Fatty acid synthesis
457421.5.peg.1394,Translation
457421.5.peg.1397,tRNA-Charging
457421.5.peg.1409,Metabolic:Glutamate metabolism
457421.5.peg.1411,Metabolic:Pentose phosphate pathway
457421.5.peg.1412,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457421.5.peg.1419,Metabolic:Pentose and glucuronate interconversions
457421.5.peg.1421,"Metabolic:Transport, extracellular"
457421.5.peg.1426,"Metabolic:Transport, extracellular"
457421.5.peg.1429,Metabolic:Exchange/demand reaction
457421.5.peg.1439,Metabolic:Purine catabolism
457421.5.peg.1440,Translation
457421.5.peg.1447,"Metabolic:Transport, extracellular"
457421.5.peg.1448,"Metabolic:Transport, extracellular"
457421.5.peg.1450,"Metabolic:Transport, extracellular"
457421.5.peg.1451,"Metabolic:Transport, extracellular"
457421.5.peg.1452,"Metabolic:Transport, extracellular"
457421.5.peg.1456,"Metabolic:Transport, extracellular"
457421.5.peg.1457,"Metabolic:Transport, extracellular"
457421.5.peg.1458,"Metabolic:Transport, extracellular"
457421.5.peg.1465,Metabolic:Nucleotide interconversion
457421.5.peg.1466,Metabolic:Nucleotide interconversion
457421.5.peg.1467,Metabolic:Nucleotide interconversion
457421.5.peg.1474,Metabolic:Exchange/demand reaction
457421.5.peg.1479,"Metabolic:Transport, extracellular"
457421.5.peg.1480,Metabolic:Starch and sucrose metabolism
457421.5.peg.1484,Metabolic:Aminosugar metabolism
457421.5.peg.1489,"Metabolic:Transport, extracellular"
457421.5.peg.1490,"Metabolic:Transport, extracellular"
457421.5.peg.1492,"Metabolic:Transport, extracellular"
457421.5.peg.1497,Metabolic:Thiamine metabolism
457421.5.peg.1500,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457421.5.peg.1503,"Metabolic:Transport, extracellular"
457421.5.peg.1505,Metabolic:Pentose and glucuronate interconversions
457421.5.peg.1529,Translation
457421.5.peg.1536,Metabolic:Glycolysis/gluconeogenesis
457421.5.peg.1542,Metabolic:Pentose and glucuronate interconversions
457421.5.peg.1545,Metabolic:Citric acid cycle
457421.5.peg.1547,Metabolic:Fatty acid synthesis
457421.5.peg.1550,Metabolic:Vitamin B6 metabolism
457421.5.peg.1551,Metabolic:Lysine metabolism
457421.5.peg.1552,Metabolic:Pyruvate metabolism
457421.5.peg.1555,Metabolic:Urea cycle
457421.5.peg.1556,Metabolic:Nucleotide interconversion
457421.5.peg.1557,Metabolic:Nucleotide interconversion
457421.5.peg.1573,Metabolic:Pentose and glucuronate interconversions
457421.5.peg.1574,Translation
457421.5.peg.1575,tRNA-Charging
457421.5.peg.1577,Metabolic:Exchange/demand reaction
457421.5.peg.1583,Metabolic:Galactose metabolism
457421.5.peg.1584,Metabolic:Aminosugar metabolism
457421.5.peg.1588,Metabolic:Purine synthesis
457421.5.peg.1589,Metabolic:Purine synthesis
457421.5.peg.1594,Metabolic:Pyrimidine synthesis
457421.5.peg.1598,Metabolic:Pyruvate metabolism
457421.5.peg.1599,tRNA-Charging
457421.5.peg.1602,Metabolic:Vitamin B6 metabolism
457421.5.peg.1604,Metabolic:Thiamine metabolism
457421.5.peg.1605,Metabolic:Pentose and glucuronate interconversions
457421.5.peg.1609,Translation
457421.5.peg.1610,Translation
457421.5.peg.1612,tRNA-Charging
457421.5.peg.1613,Translation
457421.5.peg.1614,Metabolic:Exchange/demand reaction
457421.5.peg.1619,Metabolic:Arginine and proline metabolism
457421.5.peg.1620,Metabolic:Respiration
457421.5.peg.1621,Metabolic:Glyoxylate and dicarboxylate metabolism
457421.5.peg.1622,Metabolic:Respiration
457421.5.peg.1632,Metabolic:Cell wall biosynthesis
457421.5.peg.1633,Metabolic:Cell wall biosynthesis
457421.5.peg.1634,Metabolic:Folate metabolism
457421.5.peg.1644,"Metabolic:Transport, extracellular"
457421.5.peg.1651,Metabolic:Glycerophospholipid metabolism
457421.5.peg.1655,Metabolic:Glycolysis/gluconeogenesis
457421.5.peg.1660,Metabolic:Pyrimidine catabolism
457421.5.peg.1664,Metabolic:Methionine and cysteine metabolism
457421.5.peg.1669,"Metabolic:Transport, extracellular"
457421.5.peg.1671,"Metabolic:Transport, extracellular"
457421.5.peg.1674,"Metabolic:Transport, extracellular"
457421.5.peg.1681,"Metabolic:Transport, extracellular"
457421.5.peg.1682,tRNA-Charging
457421.5.peg.1683,Transcription
457421.5.peg.1686,Metabolic:Pentose phosphate pathway
457421.5.peg.1687,Metabolic:Exchange/demand reaction
457421.5.peg.1691,Metabolic:Cell wall biosynthesis
457421.5.peg.1697,Metabolic:Pentose and glucuronate interconversions
457421.5.peg.1701,Metabolic:Starch and sucrose metabolism
457421.5.peg.1702,"Metabolic:Transport, extracellular"
457421.5.peg.1706,Metabolic:Naphthalene degradation
457421.5.peg.1713,Metabolic:Pyruvate metabolism
457421.5.peg.1725,tRNA-Charging
457421.5.peg.1732,Metabolic:Exchange/demand reaction
457421.5.peg.1733,Metabolic:Citric acid cycle
457421.5.peg.1742,Metabolic:Purine catabolism
457421.5.peg.1746,Metabolic:Phenylalanine metabolism
457421.5.peg.1747,Metabolic:Tyrosine metabolism
457421.5.peg.1748,Metabolic:Phenylalanine metabolism
457421.5.peg.1750,Metabolic:Nucleotide interconversion
457421.5.peg.1751,Metabolic:NAD metabolism
457421.5.peg.1757,Metabolic:Pentose and glucuronate interconversions
457421.5.peg.1758,Metabolic:Pentose and glucuronate interconversions
457421.5.peg.1759,Metabolic:Pentose phosphate pathway
457421.5.peg.1761,Metabolic:Pyruvate metabolism
457421.5.peg.1762,Metabolic:Pyruvate metabolism
457421.5.peg.1763,Metabolic:Pyruvate metabolism
457421.5.peg.1769,Metabolic:Tryptophan metabolism
457421.5.peg.1770,Metabolic:Tryptophan metabolism
457421.5.peg.1771,Metabolic:Tryptophan metabolism
457421.5.peg.1772,Metabolic:Tryptophan metabolism
457421.5.peg.1773,Metabolic:Tryptophan metabolism
457421.5.peg.1774,Metabolic:Folate metabolism
457421.5.peg.1775,Metabolic:Tryptophan metabolism
457421.5.peg.1778,Metabolic:Thiamine metabolism
457421.5.peg.1779,Metabolic:Thiamine metabolism
457421.5.peg.1792,Metabolic:Butanoate metabolism
457421.5.peg.1797,Metabolic:Glycerophospholipid metabolism
457421.5.peg.1798,"Metabolic:Transport, extracellular"
457421.5.peg.1799,"Metabolic:Transport, extracellular"
457421.5.peg.1805,"Metabolic:Transport, extracellular"
457421.5.peg.1806,"Metabolic:Transport, extracellular"
457421.5.peg.1808,"Metabolic:Transport, extracellular"
457421.5.peg.1811,Metabolic:Pentose phosphate pathway
457421.5.peg.1812,Metabolic:Pentose phosphate pathway
457421.5.peg.1819,Translation
457421.5.peg.1823,tRNA-Charging
457421.5.peg.1886,"Metabolic:Transport, extracellular"
457421.5.peg.1887,"Metabolic:Transport, extracellular"
457421.5.peg.1896,Transcription
457421.5.peg.1901,Metabolic:Cell wall biosynthesis
457421.5.peg.1903,Metabolic:Pyrimidine catabolism
457421.5.peg.1904,Metabolic:Pyrimidine catabolism
457421.5.peg.1906,"Metabolic:Transport, extracellular"
457421.5.peg.1907,"Metabolic:Transport, extracellular"
457421.5.peg.1910,Metabolic:Pyrimidine catabolism
457421.5.peg.1912,Metabolic:Nucleotide interconversion
457421.5.peg.1920,Metabolic:Glycolysis/gluconeogenesis
457421.5.peg.1921,Metabolic:Glycolysis/gluconeogenesis
457421.5.peg.1922,tRNA-Charging
457421.5.peg.1926,Metabolic:Plant polysaccharide degradation
457421.5.peg.1929,"Metabolic:Transport, extracellular"
457421.5.peg.1942,Metabolic:Bile acid metabolism
457421.5.peg.1950,Metabolic:Glycolysis/gluconeogenesis
457421.5.peg.1952,Metabolic:Methionine and cysteine metabolism
457421.5.peg.1955,Metabolic:Cell wall biosynthesis
457421.5.peg.1982,Metabolic:Exchange/demand reaction
457421.5.peg.1983,tRNA-Charging
457421.5.peg.1990,Metabolic:Fatty acid synthesis
457421.5.peg.2004,Metabolic:Purine catabolism
457421.5.peg.2005,tRNA-Charging
457421.5.peg.2011,Metabolic:Exchange/demand reaction
457421.5.peg.2031,"Metabolic:Transport, extracellular"
457421.5.peg.2032,"Metabolic:Valine, leucine, and isoleucine metabolism"
457421.5.peg.2033,Metabolic:Fatty acid synthesis
457421.5.peg.2039,Metabolic:Pentose phosphate pathway
457421.5.peg.2042,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457421.5.peg.2049,Metabolic:Pentose and glucuronate interconversions
457421.5.peg.2051,Metabolic:Pentose and glucuronate interconversions
457421.5.peg.2058,Metabolic:Nucleotide interconversion
457421.5.peg.2061,Metabolic:Exchange/demand reaction
457421.5.peg.2062,Metabolic:Exchange/demand reaction
457421.5.peg.2063,Metabolic:Nucleotide interconversion
457421.5.peg.2071,tRNA-Charging
457421.5.peg.2072,tRNA-Charging
457421.5.peg.2075,Metabolic:Lipopolysaccharide biosynthesis
457421.5.peg.2076,Translation
457421.5.peg.2077,Translation
457421.5.peg.2078,Translation
457421.5.peg.2083,Metabolic:Pyrimidine catabolism
457421.5.peg.2084,Metabolic:Pyrimidine catabolism
457421.5.peg.2085,Metabolic:Pentose phosphate pathway
457421.5.peg.2092,Metabolic:Nucleotide interconversion
457421.5.peg.2094,"Metabolic:Transport, extracellular"
457421.5.peg.2095,"Metabolic:Transport, extracellular"
457421.5.peg.2107,"Metabolic:Transport, extracellular"
457421.5.peg.2108,"Metabolic:Transport, extracellular"
457421.5.peg.2110,"Metabolic:Transport, extracellular"
457421.5.peg.2111,"Metabolic:Transport, extracellular"
457421.5.peg.2112,"Metabolic:Transport, extracellular"
457421.5.peg.2113,Metabolic:Glyoxylate and dicarboxylate metabolism
457421.5.peg.2118,Metabolic:Methionine and cysteine metabolism
457421.5.peg.2119,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457421.5.peg.2121,Metabolic:Folate metabolism
457421.5.peg.2122,Metabolic:Starch and sucrose metabolism
457421.5.peg.2123,tRNA-Charging
457421.5.peg.2125,Metabolic:Nucleotide interconversion
457421.5.peg.2130,Metabolic:NAD metabolism
457421.5.peg.2132,Metabolic:Galactose metabolism
457421.5.peg.2134,Metabolic:Citric acid cycle
457421.5.peg.2143,Metabolic:Pyrimidine catabolism
457421.5.peg.2157,Metabolic:Thiamine metabolism
457421.5.peg.2162,Metabolic:ROS detoxification
457421.5.peg.2163,Metabolic:Sulfur metabolism
457421.5.peg.2165,Metabolic:Selenoamino acid metabolism
457421.5.peg.2175,Metabolic:Starch and sucrose metabolism
457421.5.peg.2176,"Metabolic:Transport, extracellular"
457421.5.peg.2184,Metabolic:Lipopolysaccharide biosynthesis
457421.5.peg.2185,Metabolic:Plant polysaccharide degradation
457421.5.peg.2186,"Metabolic:Transport, extracellular"
457421.5.peg.2197,Metabolic:Glycolysis/gluconeogenesis
457421.5.peg.2198,"Metabolic:Transport, extracellular"
457421.5.peg.2200,Metabolic:Thiamine metabolism
457421.5.peg.2207,"Metabolic:Valine, leucine, and isoleucine metabolism"
457421.5.peg.2208,"Metabolic:Valine, leucine, and isoleucine metabolism"
457421.5.peg.2212,Metabolic:Sulfur metabolism
457421.5.peg.2236,Metabolic:Methionine and cysteine metabolism
457421.5.peg.2237,"Metabolic:Valine, leucine, and isoleucine metabolism"
457421.5.peg.2238,"Metabolic:Valine, leucine, and isoleucine metabolism"
457421.5.peg.2240,"Metabolic:Valine, leucine, and isoleucine metabolism"
457421.5.peg.2241,"Metabolic:Valine, leucine, and isoleucine metabolism"
457421.5.peg.2266,Metabolic:Pyruvate metabolism
457421.5.peg.2269,Metabolic:Pyruvate metabolism
457421.5.peg.2270,Metabolic:Pyruvate metabolism
457421.5.peg.2287,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457421.5.peg.2288,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457421.5.peg.2300,Metabolic:Nucleotide sugar metabolism
457421.5.peg.2303,Metabolic:Ascorbate and aldarate metabolism
457421.5.peg.2306,Metabolic:Histidine metabolism
457421.5.peg.2308,"Metabolic:Transport, extracellular"
457421.5.peg.2309,"Metabolic:Transport, extracellular"
457421.5.peg.2319,Metabolic:Alanine and aspartate metabolism
457421.5.peg.2328,"Metabolic:Transport, extracellular"
457421.5.peg.2331,Metabolic:Nucleotide interconversion
457421.5.peg.2336,Metabolic:Fructose and mannose metabolism
