,subsystem
g.2925.peg.378,Metabolic:Arginine and proline metabolism
g.2925.peg.389,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2925.peg.393,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
675812.3.peg.394,Metabolic:Arginine and proline metabolism
675812.3.peg.396,Metabolic:Folate metabolism
g.2925.peg.406,Metabolic:Nucleotide interconversion
675812.3.peg.406,Metabolic:Phenylalanine metabolism
g.2925.peg.409,Translation
g.2925.peg.410,"Metabolic:Transport, extracellular"
g.2925.peg.413,Metabolic:Glycerophospholipid metabolism
675812.3.peg.417,Metabolic:Alanine and aspartate metabolism
675812.3.peg.418,Metabolic:Alanine and aspartate metabolism
g.2925.peg.419,"Metabolic:Transport, extracellular"
675812.3.peg.419,Metabolic:Arginine and proline metabolism
675812.3.peg.420,Metabolic:Urea cycle
g.2925.peg.424,Metabolic:Nucleotide interconversion
675812.3.peg.424,Metabolic:Alanine and aspartate metabolism
675812.3.peg.425,Metabolic:Methionine and cysteine metabolism
g.2925.peg.427,Transcription
g.2925.peg.433,Metabolic:Pyruvate metabolism
g.2925.peg.437,Metabolic:ROS detoxification
675812.3.peg.439,Metabolic:Glycolysis/gluconeogenesis
675812.3.peg.444,Metabolic:Glycolysis/gluconeogenesis
g.2925.peg.449,Translation
675812.3.peg.450,Metabolic:Glycolysis/gluconeogenesis
675812.3.peg.451,Metabolic:Methionine and cysteine metabolism
g.2925.peg.456,Transcription
675812.3.peg.456,Metabolic:Glycolysis/gluconeogenesis
675812.3.peg.458,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
675812.3.peg.459,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2925.peg.460,"Metabolic:Transport, extracellular"
g.2925.peg.471,Metabolic:Unassigned
g.2925.peg.472,tRNA-Charging
g.2925.peg.474,Metabolic:Nucleotide interconversion
g.2925.peg.475,Metabolic:Pentose phosphate pathway
675812.3.peg.475,Metabolic:CoA synthesis
g.2925.peg.479,Metabolic:Nucleotide salvage pathway
675812.3.peg.481,Metabolic:CoA synthesis
675812.3.peg.484,Metabolic:Pyrimidine synthesis
675812.3.peg.488,Metabolic:Pentose phosphate pathway
675812.3.peg.491,Metabolic:Pentose phosphate pathway
g.2925.peg.499,Metabolic:Nucleotide interconversion
g.2925.peg.504,"Metabolic:Transport, extracellular"
g.2925.peg.505,Metabolic:Pyruvate metabolism
g.2925.peg.506,Metabolic:Exchange/demand reaction
g.2925.peg.524,Metabolic:Tetrahydrobiopterin metabolism
g.2925.peg.525,"Metabolic:Transport, extracellular"
g.2925.peg.529,Metabolic:Methionine and cysteine metabolism
g.2925.peg.539,Metabolic:Terpenoid backbone biosynthesis
g.2925.peg.542,"Metabolic:Transport, extracellular"
675812.3.peg.547,Metabolic:Biotin metabolism
g.2925.peg.551,Metabolic:Arginine and proline metabolism
g.2925.peg.552,Post-translation
g.2925.peg.557,Metabolic:Glycolysis/gluconeogenesis
g.2925.peg.560,Metabolic:Folate metabolism
g.2925.peg.571,Translation
g.2925.peg.580,Metabolic:Arginine and proline metabolism
g.2925.peg.584,Metabolic:Pentose phosphate pathway
g.2925.peg.595,Translation
g.2925.peg.597,Metabolic:Glycolysis/gluconeogenesis
g.2925.peg.602,Metabolic:Alanine and aspartate metabolism
g.2925.peg.604,"Metabolic:Transport, extracellular"
675812.3.peg.620,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2925.peg.626,Metabolic:Nucleotide interconversion
675812.3.peg.627,Metabolic:Phenylalanine metabolism
g.2925.peg.628,"Metabolic:Transport, extracellular"
675812.3.peg.628,Metabolic:Tyrosine metabolism
g.2925.peg.629,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2925.peg.641,Translation
g.2925.peg.645,Metabolic:Folate metabolism
g.2925.peg.650,Metabolic:Lysine metabolism
g.2925.peg.665,"Metabolic:Transport, extracellular"
g.2925.peg.671,Metabolic:Citric acid cycle
g.2925.peg.673,Translation
675812.3.peg.673,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
675812.3.peg.681,Metabolic:Glycolysis/gluconeogenesis
675812.3.peg.682,Metabolic:Pyrimidine synthesis
g.2925.peg.685,"Metabolic:Transport, extracellular"
g.2925.peg.686,"Metabolic:Transport, extracellular"
g.2925.peg.687,Metabolic:Arginine and proline metabolism
675812.3.peg.688,Metabolic:Vitamin B6 metabolism
g.2925.peg.689,Metabolic:Nucleotide interconversion
g.2925.peg.694,"Metabolic:Transport, extracellular"
g.2925.peg.696,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2925.peg.698,"Metabolic:Transport, extracellular"
675812.3.peg.698,Metabolic:NAD metabolism
g.2925.peg.704,tRNA-Charging
g.2925.peg.705,Post-translation
g.2925.peg.708,Metabolic:Exchange/demand reaction
675812.3.peg.708,Metabolic:Glycolysis/gluconeogenesis
675812.3.peg.709,Metabolic:Glycolysis/gluconeogenesis
g.2925.peg.711,"Metabolic:Transport, extracellular"
675812.3.peg.711,Metabolic:Pentose phosphate pathway
g.2925.peg.717,Translation
g.2925.peg.722,tRNA-Charging
675812.3.peg.722,Metabolic:Arginine and proline metabolism
g.2925.peg.727,Metabolic:Exchange/demand reaction
675812.3.peg.729,Metabolic:Glutamate metabolism
675812.3.peg.753,Metabolic:Folate metabolism
675812.3.peg.754,Metabolic:CoA synthesis
675812.3.peg.755,Metabolic:CoA synthesis
g.2925.peg.756,Metabolic:Glutathione metabolism
g.2925.peg.758,Metabolic:Propanoate metabolism
g.2925.peg.766,Metabolic:Nucleotide interconversion
g.2925.peg.769,"Metabolic:Transport, extracellular"
g.2925.peg.770,Metabolic:Nucleotide interconversion
675812.3.peg.772,Metabolic:Citric acid cycle
675812.3.peg.773,Metabolic:Citric acid cycle
g.2925.peg.779,Metabolic:Nucleotide interconversion
g.2925.peg.780,Metabolic:Biotin metabolism
675812.3.peg.781,Metabolic:NAD metabolism
g.2925.peg.783,"Metabolic:Transport, extracellular"
675812.3.peg.785,Metabolic:CoA synthesis
g.2925.peg.788,Metabolic:Alanine and aspartate metabolism
g.2925.peg.797,Metabolic:Citric acid cycle
g.2925.peg.814,Metabolic:Nucleotide interconversion
g.2925.peg.822,Metabolic:Inositol phosphate metabolism
g.2925.peg.823,Metabolic:Arginine and proline metabolism
g.2925.peg.831,"Metabolic:Transport, extracellular"
g.2925.peg.832,tRNA-Charging
g.2925.peg.841,Translation
g.2925.peg.842,Metabolic:Others
g.2925.peg.844,"Metabolic:Transport, extracellular"
g.2925.peg.847,Metabolic:Nucleotide interconversion
g.2925.peg.851,Metabolic:Aminosugar metabolism
g.2925.peg.859,"Metabolic:Transport, extracellular"
g.2925.peg.860,tRNA-Charging
g.2925.peg.863,"Metabolic:Transport, extracellular"
g.2925.peg.868,"Metabolic:Transport, extracellular"
g.2925.peg.870,tRNA-Charging
g.2925.peg.876,Metabolic:CoA synthesis
g.2925.peg.881,"Metabolic:Transport, extracellular"
675812.3.peg.883,Metabolic:Sulfur metabolism
g.2925.peg.884,Metabolic:Pentose phosphate pathway
675812.3.peg.884,Metabolic:Sulfur metabolism
g.2925.peg.887,Metabolic:Pyrimidine catabolism
g.2925.peg.893,Metabolic:Exchange/demand reaction
675812.3.peg.895,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
675812.3.peg.896,Metabolic:Methionine and cysteine metabolism
675812.3.peg.898,Metabolic:Methionine and cysteine metabolism
g.2925.peg.905,Metabolic:Glycerophospholipid metabolism
g.2925.peg.907,Metabolic:Arginine and proline metabolism
g.2925.peg.908,Metabolic:Glutathione metabolism
g.2925.peg.910,Metabolic:Cell wall biosynthesis
g.2925.peg.912,"Metabolic:Transport, extracellular"
g.2925.peg.913,Metabolic:Exchange/demand reaction
g.2925.peg.914,Metabolic:Nucleotide interconversion
g.2925.peg.916,Metabolic:Pyruvate metabolism
g.2925.peg.917,Metabolic:Phenylalanine metabolism
g.2925.peg.921,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2925.peg.925,Metabolic:Nucleotide interconversion
g.2925.peg.928,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2925.peg.941,Metabolic:Benzoate degradation
g.2925.peg.942,Metabolic:Fatty acid synthesis
g.2925.peg.945,Metabolic:Inositol phosphate metabolism
g.2925.peg.970,tRNA-Charging
g.2925.peg.974,Metabolic:Butanoate metabolism
g.2925.peg.976,Translation
675812.3.peg.986,Metabolic:NAD metabolism
675812.3.peg.987,Metabolic:NAD metabolism
g.2925.peg.989,Metabolic:Pyrimidine catabolism
g.2925.peg.991,Metabolic:Vitamin B2 metabolism
g.2925.peg.994,Metabolic:Vitamin B12 metabolism
g.2925.peg.995,Translation
g.2925.peg.996,Translation
g.2925.peg.998,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2925.peg.1000,Metabolic:Biotin metabolism
g.2925.peg.1010,"Metabolic:Transport, extracellular"
g.2925.peg.1016,Metabolic:Biotin metabolism
g.2925.peg.1019,Metabolic:NAD metabolism
g.2925.peg.1020,"Metabolic:Transport, extracellular"
g.2925.peg.1023,Metabolic:Nucleotide interconversion
g.2925.peg.1024,"Metabolic:Transport, extracellular"
g.2925.peg.1025,Metabolic:NAD metabolism
g.2925.peg.1026,Metabolic:Glycerophospholipid metabolism
g.2925.peg.1028,"Metabolic:Transport, extracellular"
g.2925.peg.1030,Metabolic:Glutathione metabolism
g.2925.peg.1033,Metabolic:Unassigned
g.2925.peg.1041,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.2925.peg.1047,Metabolic:Butanoate metabolism
g.2925.peg.1054,Metabolic:Butanoate metabolism
g.2925.peg.1060,tRNA-Charging
g.2925.peg.1062,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2925.peg.1063,Metabolic:Pyruvate metabolism
675812.3.peg.1065,Metabolic:Folate metabolism
g.2925.peg.1070,Metabolic:Glutamate metabolism
675812.3.peg.1072,Metabolic:Vitamin B12 metabolism
g.2925.peg.1074,Metabolic:Nucleotide interconversion
g.2925.peg.1078,Metabolic:Galactose metabolism
g.2925.peg.1084,Metabolic:Galactose metabolism
g.2925.peg.1099,Metabolic:Methionine and cysteine metabolism
g.2925.peg.1107,Metabolic:Arginine and proline metabolism
675812.3.peg.1114,Metabolic:Vitamin B12 metabolism
675812.3.peg.1115,Metabolic:Vitamin B12 metabolism
g.2925.peg.1119,Metabolic:Exchange/demand reaction
675812.3.peg.1121,Metabolic:Alanine and aspartate metabolism
g.2925.peg.1123,"Metabolic:Transport, extracellular"
g.2925.peg.1126,Metabolic:Tyrosine metabolism
g.2925.peg.1127,Metabolic:Heme synthesis
g.2925.peg.1132,Metabolic:Carbon fixation in photosynthetic organisms
g.2925.peg.1133,Metabolic:Purine synthesis
g.2925.peg.1139,Metabolic:Butanoate metabolism
g.2925.peg.1152,Metabolic:Butanoate metabolism
g.2925.peg.1155,Metabolic:Oxidative phosphorylation
g.2925.peg.1166,Metabolic:Pyruvate metabolism
g.2925.peg.1168,Metabolic:Methionine and cysteine metabolism
g.2925.peg.1176,Metabolic:Exchange/demand reaction
g.2925.peg.1177,Metabolic:Galactose metabolism
g.2925.peg.1187,"Metabolic:Transport, extracellular"
g.2925.peg.1199,Metabolic:Folate metabolism
g.2925.peg.1200,Metabolic:Methionine and cysteine metabolism
675812.3.peg.1202,Metabolic:Pentose phosphate pathway
675812.3.peg.1203,Metabolic:Pentose phosphate pathway
g.2925.peg.1210,Metabolic:Pentose and glucuronate interconversions
g.2925.peg.1219,Metabolic:Pentose phosphate pathway
g.2925.peg.1221,Metabolic:Glutathione metabolism
g.2925.peg.1226,tRNA-Charging
g.2925.peg.1229,Metabolic:Fatty acid synthesis
g.2925.peg.1230,Metabolic:Propanoate metabolism
g.2925.peg.1231,Metabolic:Vitamin B12 metabolism
675812.3.peg.1235,Metabolic:Citric acid cycle
g.2925.peg.1236,tRNA-Charging
675812.3.peg.1236,Metabolic:Folate metabolism
g.2925.peg.1245,Metabolic:Biotin metabolism
g.2925.peg.1249,Metabolic:Oxidative phosphorylation
g.2925.peg.1250,Metabolic:Propanoate metabolism
g.2925.peg.1282,Metabolic:Pentose and glucuronate interconversions
g.2925.peg.1296,Translation
g.2925.peg.1298,Post-translation
g.2925.peg.1300,"Metabolic:Transport, extracellular"
g.2925.peg.1308,"Metabolic:Transport, extracellular"
g.2925.peg.1321,Metabolic:Vitamin B6 metabolism
g.2925.peg.1333,Metabolic:Pentose phosphate pathway
675812.3.peg.1341,Metabolic:Thiamine metabolism
g.2925.peg.1350,Metabolic:Vitamin B6 metabolism
g.2925.peg.1355,Metabolic:Glycerophospholipid metabolism
g.2925.peg.1358,Metabolic:Biotin metabolism
g.2925.peg.1364,Metabolic:Histidine metabolism
675812.3.peg.1365,Metabolic:Pentose phosphate pathway
675812.3.peg.1366,Metabolic:Pentose phosphate pathway
675812.3.peg.1367,Metabolic:Pentose phosphate pathway
g.2925.peg.1370,"Metabolic:Transport, extracellular"
g.2925.peg.1371,"Metabolic:Transport, extracellular"
g.2925.peg.1373,tRNA-Charging
g.2925.peg.1383,Metabolic:Nucleotide interconversion
675812.3.peg.1384,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2925.peg.1396,"Metabolic:Transport, extracellular"
g.2925.peg.1399,"Metabolic:Transport, extracellular"
g.2925.peg.1401,Metabolic:Glycolysis/gluconeogenesis
g.2925.peg.1416,tRNA-Charging
g.2925.peg.1420,"Metabolic:Transport, extracellular"
g.2925.peg.1421,Metabolic:Terpenoid backbone biosynthesis
g.2925.peg.1422,Metabolic:Vitamin B12 metabolism
g.2925.peg.1423,Metabolic:ROS detoxification
g.2925.peg.1437,Metabolic:Glycerophospholipid metabolism
g.2925.peg.1443,Metabolic:Glutamate metabolism
g.2925.peg.1444,Metabolic:Folate metabolism
675812.3.peg.1445,Metabolic:Pyrimidine synthesis
g.2925.peg.1450,Metabolic:Glutamate metabolism
675812.3.peg.1451,Metabolic:Phenylalanine metabolism
675812.3.peg.1453,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2925.peg.1455,Metabolic:Propanoate metabolism
g.2925.peg.1475,Translation
675812.3.peg.1475,Metabolic:Vitamin B12 metabolism
g.2925.peg.1477,Metabolic:Exchange/demand reaction
g.2925.peg.1478,"Metabolic:Transport, extracellular"
g.2925.peg.1479,Metabolic:Arginine and proline metabolism
g.2925.peg.1480,Metabolic:Phenylalanine metabolism
g.2925.peg.1488,Metabolic:Arginine and proline metabolism
g.2925.peg.1489,Metabolic:Heme synthesis
g.2925.peg.1493,Metabolic:Vitamin B6 metabolism
g.2925.peg.1497,Metabolic:Pyrimidine catabolism
g.2925.peg.1500,tRNA-Charging
675812.3.peg.1500,Metabolic:Citric acid cycle
675812.3.peg.1504,Metabolic:Purine synthesis
g.2925.peg.1507,Metabolic:Starch and sucrose metabolism
g.2925.peg.1509,Metabolic:Oxidative phosphorylation
g.2925.peg.1516,Metabolic:Phenylalanine metabolism
g.2925.peg.1519,Metabolic:Glutamate metabolism
g.2925.peg.1521,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2925.peg.1532,Metabolic:Vitamin B6 metabolism
g.2925.peg.1534,Metabolic:Thiamine metabolism
g.2925.peg.1535,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2925.peg.1541,tRNA-Charging
g.2925.peg.1544,Metabolic:Lipopolysaccharide biosynthesis
675812.3.peg.1544,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2925.peg.1547,Metabolic:Fructose and mannose metabolism
g.2925.peg.1548,Metabolic:Nucleotide interconversion
675812.3.peg.1548,Metabolic:Arginine and proline metabolism
g.2925.peg.1549,"Metabolic:Transport, extracellular"
675812.3.peg.1563,Metabolic:Alanine and aspartate metabolism
675812.3.peg.1569,Metabolic:Glycolysis/gluconeogenesis
g.2925.peg.1577,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2925.peg.1582,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2925.peg.1586,Metabolic:Others
g.2925.peg.1587,Metabolic:Galactose metabolism
g.2925.peg.1592,Metabolic:Nucleotide interconversion
g.2925.peg.1595,Metabolic:Propanoate metabolism
g.2925.peg.1599,Metabolic:Glutathione metabolism
g.2925.peg.1600,"Metabolic:Transport, extracellular"
g.2925.peg.1607,Translation
g.2925.peg.1628,Metabolic:Respiration
g.2925.peg.1631,Translation
g.2925.peg.1642,tRNA-Charging
g.2925.peg.1645,Metabolic:Glutamate metabolism
g.2925.peg.1652,"Metabolic:Transport, extracellular"
g.2925.peg.1654,Metabolic:Starch and sucrose metabolism
g.2925.peg.1659,Metabolic:Lipopolysaccharide biosynthesis
g.2925.peg.1662,"Metabolic:Transport, extracellular"
g.2925.peg.1663,Metabolic:Methionine and cysteine metabolism
g.2925.peg.1666,Metabolic:Nucleotide interconversion
g.2925.peg.1668,Metabolic:Arginine and proline metabolism
g.2925.peg.1678,Metabolic:Respiration
g.2925.peg.1679,"Metabolic:Transport, extracellular"
g.2925.peg.1681,"Metabolic:Transport, extracellular"
g.2925.peg.1682,Metabolic:Vitamin B12 metabolism
g.2925.peg.1694,tRNA-Charging
g.2925.peg.1698,Metabolic:Nitrogen metabolism
g.2925.peg.1710,Metabolic:Heme synthesis
g.2925.peg.1712,Metabolic:Pyrimidine catabolism
g.2925.peg.1713,"Metabolic:Transport, extracellular"
g.2925.peg.1715,"Metabolic:Transport, extracellular"
g.2925.peg.1717,Metabolic:Cell wall biosynthesis
g.2925.peg.1725,Metabolic:Nucleotide interconversion
g.2925.peg.1727,Translation
g.2925.peg.1728,"Metabolic:Valine, leucine, and isoleucine metabolism"
675812.3.peg.1728,Metabolic:Arginine and proline metabolism
g.2925.peg.1729,Translation
675812.3.peg.1729,Metabolic:Arginine and proline metabolism
g.2925.peg.1731,Metabolic:Methionine and cysteine metabolism
g.2925.peg.1739,Translation
g.2925.peg.1740,Metabolic:NAD metabolism
g.2925.peg.1746,Metabolic:Selenoamino acid metabolism
g.2925.peg.1748,Metabolic:Propanoate metabolism
675812.3.peg.1754,Metabolic:CoA synthesis
g.2925.peg.1758,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
675812.3.peg.1761,Metabolic:Terpenoid backbone biosynthesis
g.2925.peg.1762,Metabolic:Glycolysis/gluconeogenesis
g.2925.peg.1766,Transcription
675812.3.peg.1766,Metabolic:Vitamin B2 metabolism
g.2925.peg.1767,"Metabolic:Transport, extracellular"
675812.3.peg.1767,Metabolic:Vitamin B2 metabolism
g.2925.peg.1768,Metabolic:Nucleotide interconversion
675812.3.peg.1768,Metabolic:Vitamin B2 metabolism
675812.3.peg.1769,Metabolic:Vitamin B2 metabolism
675812.3.peg.1771,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2925.peg.1772,Metabolic:Respiration
g.2925.peg.1781,Metabolic:Urea cycle
675812.3.peg.1781,Metabolic:Nucleotide interconversion
g.2925.peg.1784,Metabolic:Lysine metabolism
g.2925.peg.1785,"Metabolic:Transport, extracellular"
g.2925.peg.1789,Metabolic:Heme synthesis
g.2925.peg.1791,"Metabolic:Transport, extracellular"
g.2925.peg.1792,Metabolic:Squalene and cholesterol synthesis
g.2925.peg.1797,Metabolic:Nucleotide interconversion
g.2925.peg.1798,Metabolic:Nucleotide interconversion
g.2925.peg.1802,Metabolic:Exchange/demand reaction
675812.3.peg.1804,Metabolic:Citric acid cycle
675812.3.peg.1805,Metabolic:Citric acid cycle
g.2925.peg.1808,Translation
g.2925.peg.1811,Metabolic:Glutathione metabolism
g.2925.peg.1816,Metabolic:Glycolysis/gluconeogenesis
g.2925.peg.1818,Metabolic:Pentose and glucuronate interconversions
g.2925.peg.1832,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2925.peg.1839,"Metabolic:Transport, extracellular"
g.2925.peg.1840,Metabolic:Methionine and cysteine metabolism
g.2925.peg.1843,Metabolic:Tyrosine metabolism
675812.3.peg.1845,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2925.peg.1848,Translation
g.2925.peg.1849,"Metabolic:Transport, extracellular"
g.2925.peg.1851,Metabolic:Glutamate metabolism
g.2925.peg.1861,Metabolic:Histidine metabolism
g.2925.peg.1869,Metabolic:Heme synthesis
g.2925.peg.1874,Metabolic:Exchange/demand reaction
675812.3.peg.1876,Metabolic:Cell wall biosynthesis
g.2925.peg.1877,"Metabolic:Transport, extracellular"
675812.3.peg.1877,Metabolic:Folate metabolism
g.2925.peg.1878,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2925.peg.1879,"Metabolic:Transport, extracellular"
g.2925.peg.1882,Metabolic:Carbon fixation in photosynthetic organisms
675812.3.peg.1884,Metabolic:Pyrimidine synthesis
g.2925.peg.1885,"Metabolic:Transport, extracellular"
675812.3.peg.1885,Metabolic:Pyrimidine synthesis
g.2925.peg.1886,Metabolic:Nucleotide interconversion
g.2925.peg.1887,Metabolic:Fructose and mannose metabolism
675812.3.peg.1891,Metabolic:Vitamin B2 metabolism
g.2925.peg.1906,"Metabolic:Transport, extracellular"
675812.3.peg.1927,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
675812.3.peg.1928,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
675812.3.peg.1929,Metabolic:Alanine and aspartate metabolism
g.2925.peg.1938,Metabolic:Fatty acid oxidation
g.2925.peg.1939,Metabolic:Respiration
675812.3.peg.1939,Metabolic:Glutamate metabolism
675812.3.peg.1940,Metabolic:Glutamate metabolism
675812.3.peg.1941,Metabolic:Glutamate metabolism
675812.3.peg.1942,Metabolic:Glutamate metabolism
675812.3.peg.1944,Metabolic:Vitamin B12 metabolism
g.2925.peg.1947,"Metabolic:Transport, extracellular"
g.2925.peg.1952,Metabolic:Galactose metabolism
g.2925.peg.1955,Metabolic:Galactose metabolism
g.2925.peg.1978,Metabolic:Urea cycle
675812.3.peg.1978,Metabolic:Arginine and proline metabolism
675812.3.peg.1979,Metabolic:Pyrimidine synthesis
g.2925.peg.1981,Post-translation
g.2925.peg.1984,Metabolic:Butanoate metabolism
g.2925.peg.1985,"Metabolic:Transport, extracellular"
g.2925.peg.1993,Metabolic:Citric acid cycle
g.2925.peg.1997,Metabolic:Lipopolysaccharide biosynthesis
g.2925.peg.2002,Metabolic:Pyrimidine catabolism
g.2925.peg.2004,Transcription
675812.3.peg.2005,Metabolic:Folate metabolism
g.2925.peg.2006,Translation
675812.3.peg.2006,Metabolic:Folate metabolism
g.2925.peg.2009,Metabolic:Arginine and proline metabolism
g.2925.peg.2010,"Metabolic:Transport, extracellular"
