,subsystem
500638.3.peg.328,Metabolic:Pyruvate metabolism
500638.3.peg.329,Metabolic:Pyruvate metabolism
500638.3.peg.330,Metabolic:Pentose phosphate pathway
500638.3.peg.366,Metabolic:Exchange/demand reaction
500638.3.peg.367,Metabolic:Exchange/demand reaction
500638.3.peg.368,Translation
500638.3.peg.370,Metabolic:Cell wall biosynthesis
500638.3.peg.371,Metabolic:Folate metabolism
500638.3.peg.372,Metabolic:Cell wall biosynthesis
500638.3.peg.373,Metabolic:Exchange/demand reaction
500638.3.peg.375,"Metabolic:Transport, extracellular"
500638.3.peg.377,Metabolic:Nucleotide interconversion
500638.3.peg.379,Metabolic:Lipopolysaccharide biosynthesis
500638.3.peg.380,Metabolic:Lipopolysaccharide biosynthesis
500638.3.peg.383,Metabolic:Vitamin B2 metabolism
500638.3.peg.388,Translation
500638.3.peg.389,Translation
500638.3.peg.392,"Metabolic:Transport, extracellular"
500638.3.peg.395,Metabolic:Pentose phosphate pathway
500638.3.peg.396,Metabolic:Pyrimidine catabolism
500638.3.peg.397,Metabolic:Pentose phosphate pathway
500638.3.peg.398,Metabolic:Nucleotide interconversion
500638.3.peg.409,Metabolic:Lipopolysaccharide biosynthesis
500638.3.peg.410,Metabolic:Pentose and glucuronate interconversions
500638.3.peg.418,Metabolic:Aminosugar metabolism
500638.3.peg.423,Metabolic:Exchange/demand reaction
500638.3.peg.424,Transcription
500638.3.peg.428,Metabolic:Aminosugar metabolism
500638.3.peg.429,Metabolic:Aminosugar metabolism
500638.3.peg.434,Metabolic:Glutamate metabolism
500638.3.peg.435,Metabolic:Glutamate metabolism
500638.3.peg.438,Translation
500638.3.peg.441,Metabolic:Phenylalanine metabolism
500638.3.peg.442,Metabolic:Tyrosine metabolism
500638.3.peg.443,Metabolic:Phenylalanine metabolism
500638.3.peg.448,Metabolic:Exchange/demand reaction
500638.3.peg.449,Translation
500638.3.peg.457,Metabolic:Phenylalanine metabolism
500638.3.peg.460,"Metabolic:Transport, extracellular"
500638.3.peg.461,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500638.3.peg.462,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500638.3.peg.463,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500638.3.peg.464,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
500638.3.peg.465,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
500638.3.peg.469,Metabolic:Folate metabolism
500638.3.peg.470,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500638.3.peg.471,Metabolic:Pentose phosphate pathway
500638.3.peg.476,Metabolic:Pentose phosphate pathway
500638.3.peg.477,Metabolic:Glycolysis/gluconeogenesis
500638.3.peg.478,Metabolic:Vitamin B6 metabolism
500638.3.peg.479,Metabolic:Pentose phosphate pathway
500638.3.peg.480,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500638.3.peg.481,Metabolic:Arginine and proline metabolism
500638.3.peg.482,Metabolic:Arginine and proline metabolism
500638.3.peg.483,Metabolic:Methionine and cysteine metabolism
500638.3.peg.484,"Metabolic:Transport, extracellular"
500638.3.peg.491,Metabolic:Starch and sucrose metabolism
500638.3.peg.494,"Metabolic:Transport, extracellular"
500638.3.peg.496,Metabolic:Nucleotide interconversion
500638.3.peg.499,Metabolic:NAD metabolism
500638.3.peg.500,"Metabolic:Transport, extracellular"
500638.3.peg.502,"Metabolic:Transport, extracellular"
500638.3.peg.503,"Metabolic:Transport, extracellular"
500638.3.peg.508,Metabolic:Respiration
500638.3.peg.509,Metabolic:Respiration
500638.3.peg.514,Metabolic:Respiration
500638.3.peg.515,Metabolic:Respiration
500638.3.peg.516,Metabolic:Respiration
500638.3.peg.519,Transcription
500638.3.peg.520,Metabolic:Exchange/demand reaction
500638.3.peg.521,Translation
500638.3.peg.522,Transcription
500638.3.peg.526,Metabolic:Methionine and cysteine metabolism
500638.3.peg.527,Metabolic:Glutathione metabolism
500638.3.peg.531,tRNA-Charging
500638.3.peg.537,Metabolic:Glutamate metabolism
500638.3.peg.538,"Metabolic:Transport, extracellular"
500638.3.peg.539,Metabolic:Glutamate metabolism
500638.3.peg.547,Metabolic:Pyrimidine catabolism
500638.3.peg.549,Metabolic:Terpenoid backbone biosynthesis
500638.3.peg.550,Metabolic:Terpenoid backbone biosynthesis
500638.3.peg.558,Metabolic:Aminobenzoate degradation
500638.3.peg.564,Metabolic:Respiration
500638.3.peg.565,Metabolic:Respiration
500638.3.peg.566,Metabolic:Respiration
500638.3.peg.567,Metabolic:Respiration
500638.3.peg.568,Metabolic:Respiration
500638.3.peg.569,Metabolic:Respiration
500638.3.peg.572,Metabolic:Respiration
500638.3.peg.582,Metabolic:Lysine metabolism
500638.3.peg.583,Metabolic:Lysine metabolism
500638.3.peg.585,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500638.3.peg.590,Metabolic:Lipopolysaccharide biosynthesis
500638.3.peg.594,tRNA-Charging
500638.3.peg.596,Metabolic:Glycerophospholipid metabolism
500638.3.peg.603,Metabolic:Alanine and aspartate metabolism
500638.3.peg.604,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500638.3.peg.605,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500638.3.peg.608,Metabolic:Pentose phosphate pathway
500638.3.peg.609,Metabolic:Butanoate metabolism
500638.3.peg.612,"Metabolic:Transport, extracellular"
500638.3.peg.614,Translation
500638.3.peg.615,Translation
500638.3.peg.616,"Metabolic:Transport, extracellular"
500638.3.peg.618,Transcription
500638.3.peg.619,Metabolic:Vitamin B2 metabolism
500638.3.peg.620,tRNA-Charging
500638.3.peg.623,Metabolic:Terpenoid backbone biosynthesis
500638.3.peg.625,Metabolic:Nucleotide interconversion
500638.3.peg.626,Metabolic:Nucleotide interconversion
500638.3.peg.627,Metabolic:Nucleotide interconversion
500638.3.peg.628,Metabolic:Exchange/demand reaction
500638.3.peg.629,Metabolic:Pyruvate metabolism
500638.3.peg.632,"Metabolic:Transport, extracellular"
500638.3.peg.633,Metabolic:Lysine metabolism
500638.3.peg.635,Metabolic:Exchange/demand reaction
500638.3.peg.644,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500638.3.peg.645,Metabolic:Pyruvate metabolism
500638.3.peg.649,Metabolic:Purine synthesis
500638.3.peg.654,"Metabolic:Transport, extracellular"
500638.3.peg.659,Metabolic:Methionine and cysteine metabolism
500638.3.peg.661,Metabolic:Folate metabolism
500638.3.peg.662,Metabolic:Purine synthesis
500638.3.peg.668,Metabolic:Benzoate degradation
500638.3.peg.672,Metabolic:Glycolysis/gluconeogenesis
500638.3.peg.673,Metabolic:Vitamin B2 metabolism
500638.3.peg.676,"Metabolic:Transport, extracellular"
500638.3.peg.677,tRNA-Charging
500638.3.peg.678,Translation
500638.3.peg.679,tRNA-Charging
500638.3.peg.680,tRNA-Charging
500638.3.peg.681,tRNA-Charging
500638.3.peg.682,tRNA-Charging
500638.3.peg.685,"Metabolic:Transport, extracellular"
500638.3.peg.687,Metabolic:Pentose phosphate pathway
500638.3.peg.688,Metabolic:Pentose phosphate pathway
500638.3.peg.701,Metabolic:NAD metabolism
500638.3.peg.703,Metabolic:Lipopolysaccharide biosynthesis
500638.3.peg.707,"Metabolic:Transport, extracellular"
500638.3.peg.708,"Metabolic:Transport, extracellular"
500638.3.peg.713,Metabolic:Phenylalanine metabolism
500638.3.peg.715,Metabolic:Glycolysis/gluconeogenesis
500638.3.peg.721,Metabolic:Glutamate metabolism
500638.3.peg.722,Metabolic:Pyruvate metabolism
500638.3.peg.723,Metabolic:Pyruvate metabolism
500638.3.peg.729,Metabolic:Pyruvate metabolism
500638.3.peg.735,Metabolic:Glycolysis/gluconeogenesis
500638.3.peg.738,Metabolic:Glutathione metabolism
500638.3.peg.739,Metabolic:Nucleotide salvage pathway
500638.3.peg.743,Metabolic:Folate metabolism
500638.3.peg.745,"Metabolic:Transport, extracellular"
500638.3.peg.747,Metabolic:NAD metabolism
500638.3.peg.748,Metabolic:NAD metabolism
500638.3.peg.766,"Metabolic:Transport, extracellular"
500638.3.peg.770,Metabolic:Biotin metabolism
500638.3.peg.775,Metabolic:Fructose and mannose metabolism
500638.3.peg.777,Metabolic:Nucleotide interconversion
500638.3.peg.781,Metabolic:Folate metabolism
500638.3.peg.786,Metabolic:Arginine and proline metabolism
500638.3.peg.787,Metabolic:Arginine and proline metabolism
500638.3.peg.797,Metabolic:Vitamin B6 metabolism
500638.3.peg.798,Metabolic:Exchange/demand reaction
500638.3.peg.799,tRNA-Charging
500638.3.peg.800,Metabolic:Vitamin B6 metabolism
500638.3.peg.805,Metabolic:Pyruvate metabolism
500638.3.peg.806,Transcription
500638.3.peg.809,Metabolic:ROS detoxification
500638.3.peg.822,"Metabolic:Transport, extracellular"
500638.3.peg.823,Metabolic:Glutamate metabolism
500638.3.peg.880,Metabolic:ROS detoxification
500638.3.peg.882,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500638.3.peg.883,"Metabolic:Transport, extracellular"
500638.3.peg.884,Metabolic:Pyruvate metabolism
500638.3.peg.917,"Metabolic:Transport, extracellular"
500638.3.peg.918,"Metabolic:Transport, extracellular"
500638.3.peg.933,Transcription
500638.3.peg.950,Metabolic:Plant polysaccharide degradation
500638.3.peg.951,Metabolic:Plant polysaccharide degradation
500638.3.peg.954,Metabolic:Pyruvate metabolism
500638.3.peg.960,Metabolic:Methionine and cysteine metabolism
500638.3.peg.979,Metabolic:Phosphonate and phosphinate metabolism
500638.3.peg.980,Metabolic:Aminophosphonate metabolism
500638.3.peg.983,Metabolic:Tyrosine metabolism
500638.3.peg.984,Metabolic:Tyrosine metabolism
500638.3.peg.985,Metabolic:Tyrosine metabolism
500638.3.peg.987,Metabolic:Tyrosine metabolism
500638.3.peg.989,Metabolic:Tyrosine metabolism
500638.3.peg.990,Metabolic:Tyrosine metabolism
500638.3.peg.991,Metabolic:Tyrosine metabolism
500638.3.peg.999,Metabolic:Aminosugar metabolism
500638.3.peg.1001,Metabolic:Aminosugar metabolism
500638.3.peg.1002,Metabolic:Aminosugar metabolism
500638.3.peg.1006,Metabolic:Thiamine metabolism
500638.3.peg.1007,Metabolic:Glycerophospholipid metabolism
500638.3.peg.1008,Metabolic:Fructose and mannose metabolism
500638.3.peg.1019,Metabolic:Tetrahydrobiopterin metabolism
500638.3.peg.1030,Metabolic:Aminosugar metabolism
500638.3.peg.1044,Metabolic:Citric acid cycle
500638.3.peg.1053,Translation
500638.3.peg.1054,Translation
500638.3.peg.1055,"Metabolic:Transport, extracellular"
500638.3.peg.1065,"Metabolic:Transport, extracellular"
500638.3.peg.1066,Metabolic:Pentose phosphate pathway
500638.3.peg.1076,Metabolic:Vitamin B12 metabolism
500638.3.peg.1077,Metabolic:Vitamin B12 metabolism
500638.3.peg.1078,Metabolic:Vitamin B12 metabolism
500638.3.peg.1079,Metabolic:Vitamin B12 metabolism
500638.3.peg.1080,Metabolic:Vitamin B12 metabolism
500638.3.peg.1081,Metabolic:Vitamin B12 metabolism
500638.3.peg.1082,Metabolic:Vitamin B12 metabolism
500638.3.peg.1084,Metabolic:Vitamin B12 metabolism
500638.3.peg.1085,Metabolic:Vitamin B12 metabolism
500638.3.peg.1092,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500638.3.peg.1097,Metabolic:Nucleotide interconversion
500638.3.peg.1105,Metabolic:Naphthalene degradation
500638.3.peg.1106,Metabolic:Naphthalene degradation
500638.3.peg.1107,"Metabolic:Transport, extracellular"
500638.3.peg.1108,"Metabolic:Valine, leucine, and isoleucine metabolism"
500638.3.peg.1112,Metabolic:Pyruvate metabolism
500638.3.peg.1113,Metabolic:Pyruvate metabolism
500638.3.peg.1115,"Metabolic:Transport, extracellular"
500638.3.peg.1116,"Metabolic:Transport, extracellular"
500638.3.peg.1117,Metabolic:Pentose phosphate pathway
500638.3.peg.1118,Metabolic:Glycerophospholipid metabolism
500638.3.peg.1123,Metabolic:Citric acid cycle
500638.3.peg.1124,Translation
500638.3.peg.1129,Metabolic:Purine synthesis
500638.3.peg.1134,Translation
500638.3.peg.1140,Transcription
500638.3.peg.1143,Metabolic:Respiration
500638.3.peg.1149,Metabolic:Alanine and aspartate metabolism
500638.3.peg.1154,Metabolic:Pyrimidine synthesis
500638.3.peg.1157,Metabolic:Vitamin B2 metabolism
500638.3.peg.1159,"Metabolic:Transport, extracellular"
500638.3.peg.1161,Metabolic:Exchange/demand reaction
500638.3.peg.1162,Metabolic:Nucleotide interconversion
500638.3.peg.1164,Metabolic:Folate metabolism
500638.3.peg.1165,Metabolic:Folate metabolism
500638.3.peg.1166,Metabolic:Methionine and cysteine metabolism
500638.3.peg.1167,Metabolic:Biotin metabolism
500638.3.peg.1168,Metabolic:Fatty acid synthesis
500638.3.peg.1169,Metabolic:NAD metabolism
500638.3.peg.1170,Metabolic:Methionine and cysteine metabolism
500638.3.peg.1171,Metabolic:Cell wall biosynthesis
500638.3.peg.1172,Translation
500638.3.peg.1175,Translation
500638.3.peg.1180,Metabolic:Cell wall biosynthesis
500638.3.peg.1187,Metabolic:Pyrimidine synthesis
500638.3.peg.1190,Metabolic:Citric acid cycle
500638.3.peg.1219,"Metabolic:Transport, extracellular"
500638.3.peg.1228,Metabolic:Purine catabolism
500638.3.peg.1229,"Metabolic:Transport, extracellular"
500638.3.peg.1231,Metabolic:Lipopolysaccharide biosynthesis
500638.3.peg.1235,Metabolic:Lipopolysaccharide biosynthesis
500638.3.peg.1238,Translation
500638.3.peg.1239,Metabolic:Nucleotide interconversion
500638.3.peg.1240,Metabolic:Phenylalanine metabolism
500638.3.peg.1241,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500638.3.peg.1242,Metabolic:Alanine and aspartate metabolism
500638.3.peg.1243,Translation
500638.3.peg.1245,Metabolic:Pyruvate metabolism
500638.3.peg.1246,Metabolic:Pyruvate metabolism
500638.3.peg.1256,Metabolic:Respiration
500638.3.peg.1257,Metabolic:Respiration
500638.3.peg.1258,Metabolic:Respiration
500638.3.peg.1259,Metabolic:Respiration
500638.3.peg.1260,tRNA-Charging
500638.3.peg.1262,Post-translation
500638.3.peg.1265,Metabolic:Sulfur metabolism
500638.3.peg.1266,Metabolic:Respiration
500638.3.peg.1267,Metabolic:Respiration
500638.3.peg.1269,Translation
500638.3.peg.1286,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500638.3.peg.1295,"Metabolic:Transport, extracellular"
500638.3.peg.1297,"Metabolic:Transport, extracellular"
500638.3.peg.1298,"Metabolic:Transport, extracellular"
500638.3.peg.1299,"Metabolic:Transport, extracellular"
500638.3.peg.1304,Metabolic:Vitamin B2 metabolism
500638.3.peg.1308,Metabolic:Lysine metabolism
500638.3.peg.1310,Metabolic:Pyrimidine synthesis
500638.3.peg.1311,Metabolic:Pyrimidine synthesis
500638.3.peg.1314,Metabolic:Folate metabolism
500638.3.peg.1315,Metabolic:Nucleotide interconversion
500638.3.peg.1317,Translation
500638.3.peg.1318,Metabolic:Vitamin B6 metabolism
500638.3.peg.1319,Post-translation
500638.3.peg.1322,Translation
500638.3.peg.1325,"Metabolic:Transport, extracellular"
500638.3.peg.1326,"Metabolic:Transport, extracellular"
500638.3.peg.1327,"Metabolic:Transport, extracellular"
500638.3.peg.1329,"Metabolic:Transport, extracellular"
500638.3.peg.1330,"Metabolic:Valine, leucine, and isoleucine metabolism"
500638.3.peg.1331,"Metabolic:Valine, leucine, and isoleucine metabolism"
500638.3.peg.1332,"Metabolic:Valine, leucine, and isoleucine metabolism"
500638.3.peg.1333,"Metabolic:Valine, leucine, and isoleucine metabolism"
500638.3.peg.1335,Metabolic:Fatty acid synthesis
500638.3.peg.1336,"Metabolic:Valine, leucine, and isoleucine metabolism"
500638.3.peg.1337,"Metabolic:Valine, leucine, and isoleucine metabolism"
500638.3.peg.1340,Translation
500638.3.peg.1343,Metabolic:Cell wall biosynthesis
500638.3.peg.1344,Metabolic:Cell wall biosynthesis
500638.3.peg.1345,Metabolic:Cell wall biosynthesis
500638.3.peg.1346,Metabolic:Cell wall biosynthesis
500638.3.peg.1348,Metabolic:Cell wall biosynthesis
500638.3.peg.1349,Metabolic:Cell wall biosynthesis
500638.3.peg.1350,Metabolic:Alanine and aspartate metabolism
500638.3.peg.1354,Metabolic:Lipopolysaccharide biosynthesis
500638.3.peg.1357,Post-translation
500638.3.peg.1361,Metabolic:CoA synthesis
500638.3.peg.1362,Metabolic:Nucleotide interconversion
500638.3.peg.1368,"Metabolic:Transport, extracellular"
500638.3.peg.1370,"Metabolic:Valine, leucine, and isoleucine metabolism"
500638.3.peg.1371,Metabolic:Glycolysis/gluconeogenesis
500638.3.peg.1372,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500638.3.peg.1374,Metabolic:Starch and sucrose metabolism
500638.3.peg.1376,Metabolic:CoA synthesis
500638.3.peg.1396,"Metabolic:Transport, extracellular"
500638.3.peg.1400,Metabolic:Glyoxylate and dicarboxylate metabolism
500638.3.peg.1403,"Metabolic:Transport, extracellular"
500638.3.peg.1404,Metabolic:Methionine and cysteine metabolism
500638.3.peg.1408,Translation
500638.3.peg.1411,Metabolic:Histidine metabolism
500638.3.peg.1412,Metabolic:Histidine metabolism
500638.3.peg.1413,Metabolic:Histidine metabolism
500638.3.peg.1414,Metabolic:Histidine metabolism
500638.3.peg.1415,Metabolic:Histidine metabolism
500638.3.peg.1416,Metabolic:Histidine metabolism
500638.3.peg.1418,Metabolic:Histidine metabolism
500638.3.peg.1419,Metabolic:Respiration
500638.3.peg.1420,Metabolic:Respiration
500638.3.peg.1423,"Metabolic:Transport, extracellular"
500638.3.peg.1425,Metabolic:Pentose and glucuronate interconversions
500638.3.peg.1426,Metabolic:Pentose and glucuronate interconversions
500638.3.peg.1433,"Metabolic:Transport, extracellular"
500638.3.peg.1434,"Metabolic:Transport, extracellular"
500638.3.peg.1435,Metabolic:Glycolysis/gluconeogenesis
500638.3.peg.1436,"Metabolic:Transport, extracellular"
500638.3.peg.1438,"Metabolic:Transport, extracellular"
500638.3.peg.1441,Translation
500638.3.peg.1445,Translation
500638.3.peg.1448,Translation
500638.3.peg.1454,Metabolic:Glycolysis/gluconeogenesis
500638.3.peg.1456,Metabolic:Oxidative phosphorylation
500638.3.peg.1467,Metabolic:Exchange/demand reaction
500638.3.peg.1469,Metabolic:Vitamin B2 metabolism
500638.3.peg.1470,Metabolic:Vitamin B2 metabolism
500638.3.peg.1471,Transcription
500638.3.peg.1472,Metabolic:Thiamine metabolism
500638.3.peg.1473,Metabolic:Glycerophospholipid metabolism
500638.3.peg.1474,Metabolic:Terpenoid backbone biosynthesis
500638.3.peg.1475,Metabolic:Cholesterol metabolism
500638.3.peg.1484,Metabolic:Nucleotide interconversion
500638.3.peg.1485,Metabolic:Nucleotide interconversion
500638.3.peg.1487,Metabolic:Glyoxylate and dicarboxylate metabolism
500638.3.peg.1496,"Metabolic:Transport, extracellular"
500638.3.peg.1497,tRNA-Charging
500638.3.peg.1499,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
500638.3.peg.1500,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
500638.3.peg.1501,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
500638.3.peg.1502,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
500638.3.peg.1504,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
500638.3.peg.1505,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
500638.3.peg.1510,Metabolic:Respiration
500638.3.peg.1513,Metabolic:Respiration
500638.3.peg.1515,Metabolic:Starch and sucrose metabolism
500638.3.peg.1517,Metabolic:Respiration
500638.3.peg.1518,Metabolic:Respiration
500638.3.peg.1519,Metabolic:Respiration
500638.3.peg.1520,Metabolic:Respiration
500638.3.peg.1521,Metabolic:Respiration
500638.3.peg.1522,Metabolic:Respiration
500638.3.peg.1523,Metabolic:Respiration
500638.3.peg.1524,Metabolic:Respiration
500638.3.peg.1525,Metabolic:Respiration
500638.3.peg.1526,Metabolic:Respiration
500638.3.peg.1527,Metabolic:Respiration
500638.3.peg.1528,Metabolic:Respiration
500638.3.peg.1529,Metabolic:Respiration
500638.3.peg.1542,Metabolic:Pyruvate metabolism
500638.3.peg.1543,Metabolic:Pyruvate metabolism
500638.3.peg.1553,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
500638.3.peg.1554,Metabolic:Purine synthesis
500638.3.peg.1557,Metabolic:Folate metabolism
500638.3.peg.1558,Metabolic:Pyruvate metabolism
500638.3.peg.1560,Metabolic:Pyrimidine synthesis
500638.3.peg.1561,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500638.3.peg.1562,Metabolic:Vitamin B6 metabolism
500638.3.peg.1571,Metabolic:Fatty acid synthesis
500638.3.peg.1577,Metabolic:Phenylalanine metabolism
500638.3.peg.1578,Translation
500638.3.peg.1583,"Metabolic:Transport, extracellular"
500638.3.peg.1617,Metabolic:CoA synthesis
500638.3.peg.1623,Translation
500638.3.peg.1632,"Metabolic:Transport, extracellular"
500638.3.peg.1655,Metabolic:Glycerophospholipid metabolism
500638.3.peg.1659,Metabolic:Vitamin B2 metabolism
500638.3.peg.1665,Metabolic:Pyruvate metabolism
500638.3.peg.1685,Metabolic:Galactose metabolism
500638.3.peg.1690,Metabolic:Aminosugar metabolism
500638.3.peg.1706,Metabolic:Biotin metabolism
