,subsystem
g.24411.CDS.405,tRNA-Charging
1124991.3.peg.405,Metabolic:Arginine and proline metabolism
g.24411.CDS.408,Metabolic:Respiration
g.24411.CDS.410,tRNA-Charging
g.24411.CDS.411,Metabolic:NAD metabolism
g.24411.CDS.415,"Metabolic:Transport, extracellular"
1124991.3.peg.415,Metabolic:Phenylalanine metabolism
g.24411.CDS.417,Metabolic:Aminosugar metabolism
g.24411.CDS.419,Post-translation
g.24411.CDS.420,Metabolic:Pentose phosphate pathway
g.24411.CDS.421,Metabolic:Propanoate metabolism
1124991.3.peg.421,Metabolic:Glutamate metabolism
g.24411.CDS.424,Metabolic:Arginine and proline metabolism
g.24411.CDS.426,Metabolic:Glycerophospholipid metabolism
g.24411.CDS.428,Metabolic:Nucleotide sugar metabolism
1124991.3.peg.428,Metabolic:Vitamin B6 metabolism
1124991.3.peg.429,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1124991.3.peg.433,Metabolic:Folate metabolism
g.24411.CDS.434,Metabolic:Lysine metabolism
1124991.3.peg.436,Metabolic:Purine synthesis
g.24411.CDS.440,Metabolic:Respiration
g.24411.CDS.441,"Metabolic:Transport, extracellular"
g.24411.CDS.442,Metabolic:Pentose phosphate pathway
g.24411.CDS.446,"Metabolic:Transport, extracellular"
g.24411.CDS.448,Metabolic:Folate metabolism
1124991.3.peg.448,Metabolic:Alanine and aspartate metabolism
g.24411.CDS.452,tRNA-Charging
g.24411.CDS.455,Metabolic:Citric acid cycle
g.24411.CDS.460,Metabolic:ROS detoxification
g.24411.CDS.461,Metabolic:Biotin metabolism
g.24411.CDS.462,Metabolic:Exchange/demand reaction
g.24411.CDS.465,Metabolic:Oxidative phosphorylation
g.24411.CDS.471,tRNA-Charging
g.24411.CDS.473,Metabolic:Ascorbate and aldarate metabolism
g.24411.CDS.480,Metabolic:Pentose phosphate pathway
g.24411.CDS.488,Metabolic:Aminosugar metabolism
1124991.3.peg.489,Metabolic:Thiamine metabolism
1124991.3.peg.491,Metabolic:Glycolysis/gluconeogenesis
g.24411.CDS.493,Translation
g.24411.CDS.497,"Metabolic:Transport, extracellular"
g.24411.CDS.500,Metabolic:NAD metabolism
g.24411.CDS.501,Metabolic:Respiration
g.24411.CDS.502,Metabolic:Respiration
g.24411.CDS.504,tRNA-Charging
g.24411.CDS.511,tRNA-Charging
1124991.3.peg.511,Metabolic:Purine synthesis
1124991.3.peg.512,Metabolic:Purine synthesis
g.24411.CDS.516,Metabolic:Respiration
g.24411.CDS.517,Metabolic:Lysine metabolism
g.24411.CDS.518,tRNA-Charging
g.24411.CDS.519,Translation
g.24411.CDS.523,Metabolic:Nucleotide interconversion
1124991.3.peg.534,Metabolic:Histidine metabolism
1124991.3.peg.536,Metabolic:Purine synthesis
g.24411.CDS.539,Metabolic:Nucleotide salvage pathway
g.24411.CDS.542,Translation
g.24411.CDS.543,Metabolic:Citric acid cycle
g.24411.CDS.555,Metabolic:Respiration
g.24411.CDS.561,"Metabolic:Transport, extracellular"
g.24411.CDS.565,Translation
g.24411.CDS.568,"Metabolic:Transport, extracellular"
g.24411.CDS.570,"Metabolic:Transport, extracellular"
g.24411.CDS.577,Metabolic:Exchange/demand reaction
g.24411.CDS.579,Metabolic:Lipopolysaccharide biosynthesis
g.24411.CDS.580,Metabolic:Glycerophospholipid metabolism
g.24411.CDS.582,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.24411.CDS.583,Metabolic:Phenylalanine metabolism
g.24411.CDS.585,tRNA-Charging
g.24411.CDS.590,Metabolic:Pyrimidine synthesis
g.24411.CDS.594,"Metabolic:Transport, extracellular"
g.24411.CDS.597,Translation
g.24411.CDS.600,Metabolic:Lipoate metabolism
1124991.3.peg.609,Metabolic:Vitamin B2 metabolism
g.24411.CDS.613,Metabolic:Lipopolysaccharide biosynthesis
g.24411.CDS.618,Metabolic:Respiration
1124991.3.peg.630,Metabolic:Vitamin B6 metabolism
1124991.3.peg.632,Metabolic:Vitamin B6 metabolism
g.24411.CDS.639,"Metabolic:Transport, extracellular"
g.24411.CDS.646,Metabolic:Glutathione metabolism
g.24411.CDS.647,Metabolic:Arginine and proline metabolism
g.24411.CDS.654,Metabolic:Terpenoid backbone biosynthesis
g.24411.CDS.656,Metabolic:Histidine metabolism
1124991.3.peg.662,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.24411.CDS.664,Metabolic:Fatty acid synthesis
g.24411.CDS.665,Metabolic:Folate metabolism
1124991.3.peg.675,Metabolic:Alanine and aspartate metabolism
g.24411.CDS.676,Translation
g.24411.CDS.678,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
1124991.3.peg.681,Metabolic:Glycolysis/gluconeogenesis
g.24411.CDS.682,Metabolic:Nucleotide interconversion
g.24411.CDS.684,"Metabolic:Transport, extracellular"
1124991.3.peg.685,Metabolic:Alanine and aspartate metabolism
g.24411.CDS.688,tRNA-Charging
g.24411.CDS.690,tRNA-Charging
g.24411.CDS.701,Metabolic:Nucleotide interconversion
g.24411.CDS.702,Metabolic:Pyruvate metabolism
g.24411.CDS.713,Metabolic:Respiration
g.24411.CDS.718,"Metabolic:Transport, extracellular"
g.24411.CDS.722,tRNA-Charging
g.24411.CDS.723,Metabolic:Cell wall biosynthesis
g.24411.CDS.730,"Metabolic:Transport, extracellular"
1124991.3.peg.732,Metabolic:NAD metabolism
g.24411.CDS.735,Metabolic:Respiration
g.24411.CDS.741,Metabolic:Lysine metabolism
g.24411.CDS.745,Metabolic:Vitamin B12 metabolism
g.24411.CDS.751,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.24411.CDS.758,Translation
g.24411.CDS.759,Metabolic:Citric acid cycle
g.24411.CDS.763,Translation
g.24411.CDS.767,tRNA-Charging
g.24411.CDS.770,Metabolic:Pentose phosphate pathway
g.24411.CDS.772,Metabolic:Selenoamino acid metabolism
1124991.3.peg.772,Metabolic:Citric acid cycle
g.24411.CDS.773,Metabolic:Folate metabolism
1124991.3.peg.773,Metabolic:Citric acid cycle
1124991.3.peg.774,Metabolic:Citric acid cycle
1124991.3.peg.775,Metabolic:Citric acid cycle
1124991.3.peg.776,Metabolic:Citric acid cycle
1124991.3.peg.779,Metabolic:Citric acid cycle
1124991.3.peg.780,Metabolic:Citric acid cycle
g.24411.CDS.781,Metabolic:Fatty acid synthesis
g.24411.CDS.787,"Metabolic:Transport, extracellular"
g.24411.CDS.789,Metabolic:Respiration
g.24411.CDS.792,"Metabolic:Transport, extracellular"
1124991.3.peg.799,Metabolic:Glycolysis/gluconeogenesis
g.24411.CDS.803,Metabolic:Nucleotide interconversion
g.24411.CDS.806,Metabolic:Phenylalanine metabolism
g.24411.CDS.808,Metabolic:Pyruvate metabolism
g.24411.CDS.809,Translation
g.24411.CDS.810,"Metabolic:Transport, extracellular"
g.24411.CDS.812,Metabolic:Exchange/demand reaction
1124991.3.peg.812,Metabolic:Pentose phosphate pathway
g.24411.CDS.813,Metabolic:Pyruvate metabolism
1124991.3.peg.813,Metabolic:Biotin metabolism
1124991.3.peg.814,Metabolic:Biotin metabolism
1124991.3.peg.815,Metabolic:Biotin metabolism
1124991.3.peg.816,Metabolic:Biotin metabolism
1124991.3.peg.817,Metabolic:Biotin metabolism
g.24411.CDS.825,Translation
g.24411.CDS.827,"Metabolic:Transport, extracellular"
g.24411.CDS.828,"Metabolic:Transport, extracellular"
g.24411.CDS.832,Translation
g.24411.CDS.847,Metabolic:ROS detoxification
g.24411.CDS.849,"Metabolic:Transport, extracellular"
g.24411.CDS.854,Metabolic:Respiration
1124991.3.peg.857,Metabolic:Tetrahydrobiopterin metabolism
g.24411.CDS.859,"Metabolic:Transport, extracellular"
g.24411.CDS.860,Metabolic:Exchange/demand reaction
g.24411.CDS.866,tRNA-Charging
g.24411.CDS.868,tRNA-Charging
g.24411.CDS.870,Metabolic:Pyruvate metabolism
1124991.3.peg.871,Metabolic:Vitamin B2 metabolism
g.24411.CDS.872,"Metabolic:Transport, extracellular"
1124991.3.peg.874,Metabolic:Pentose phosphate pathway
g.24411.CDS.881,Metabolic:Nucleotide interconversion
1124991.3.peg.881,Metabolic:Histidine metabolism
1124991.3.peg.883,Metabolic:Histidine metabolism
1124991.3.peg.884,Metabolic:Histidine metabolism
1124991.3.peg.885,Metabolic:Histidine metabolism
1124991.3.peg.886,Metabolic:Histidine metabolism
g.24411.CDS.887,Metabolic:Nucleotide interconversion
1124991.3.peg.887,Metabolic:Histidine metabolism
1124991.3.peg.888,Metabolic:Histidine metabolism
g.24411.CDS.891,Metabolic:Methionine and cysteine metabolism
g.24411.CDS.895,Metabolic:Pyrimidine catabolism
g.24411.CDS.902,Metabolic:Sulfur metabolism
g.24411.CDS.904,Metabolic:Glycerophospholipid metabolism
g.24411.CDS.913,"Metabolic:Transport, extracellular"
g.24411.CDS.927,"Metabolic:Transport, extracellular"
1124991.3.peg.933,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1124991.3.peg.934,Metabolic:Phenylalanine metabolism
g.24411.CDS.949,Transcription
g.24411.CDS.954,"Metabolic:Transport, extracellular"
g.24411.CDS.955,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
1124991.3.peg.958,Metabolic:Alanine and aspartate metabolism
g.24411.CDS.960,Metabolic:Urea cycle
g.24411.CDS.964,"Metabolic:Transport, extracellular"
1124991.3.peg.964,Metabolic:Pyrimidine synthesis
g.24411.CDS.968,Metabolic:Pyruvate metabolism
g.24411.CDS.969,Metabolic:Citric acid cycle
g.24411.CDS.971,tRNA-Charging
g.24411.CDS.973,Metabolic:Pyruvate metabolism
g.24411.CDS.974,"Metabolic:Transport, extracellular"
g.24411.CDS.976,"Metabolic:Transport, extracellular"
g.24411.CDS.982,"Metabolic:Transport, extracellular"
g.24411.CDS.986,tRNA-Charging
g.24411.CDS.992,Metabolic:Respiration
g.24411.CDS.995,Translation
g.24411.CDS.1006,Metabolic:Biotin metabolism
g.24411.CDS.1010,"Metabolic:Transport, extracellular"
g.24411.CDS.1011,Metabolic:Exchange/demand reaction
g.24411.CDS.1013,Metabolic:Lipopolysaccharide biosynthesis
g.24411.CDS.1014,tRNA-Charging
g.24411.CDS.1015,Post-translation
g.24411.CDS.1016,Metabolic:Glyoxylate and dicarboxylate metabolism
g.24411.CDS.1018,tRNA-Charging
g.24411.CDS.1019,Metabolic:Respiration
g.24411.CDS.1022,Metabolic:Pyruvate metabolism
g.24411.CDS.1023,tRNA-Charging
g.24411.CDS.1025,Metabolic:Heme synthesis
g.24411.CDS.1027,Metabolic:CoA synthesis
g.24411.CDS.1029,Metabolic:Urea cycle
g.24411.CDS.1031,"Metabolic:Transport, extracellular"
g.24411.CDS.1033,Transcription
g.24411.CDS.1034,"Metabolic:Transport, extracellular"
g.24411.CDS.1038,Metabolic:Nucleotide interconversion
g.24411.CDS.1039,"Metabolic:Transport, extracellular"
g.24411.CDS.1040,Metabolic:Glyoxylate and dicarboxylate metabolism
g.24411.CDS.1042,Metabolic:Glycerophospholipid metabolism
g.24411.CDS.1045,Metabolic:Benzoate degradation
1124991.3.peg.1046,Metabolic:Glycolysis/gluconeogenesis
g.24411.CDS.1047,tRNA-Charging
1124991.3.peg.1047,Metabolic:Glycolysis/gluconeogenesis
g.24411.CDS.1048,Metabolic:Glutathione metabolism
1124991.3.peg.1050,Metabolic:Pentose phosphate pathway
g.24411.CDS.1054,Metabolic:Pentose phosphate pathway
g.24411.CDS.1059,Metabolic:Galactose metabolism
g.24411.CDS.1062,Metabolic:Citric acid cycle
1124991.3.peg.1062,Metabolic:Glycolysis/gluconeogenesis
1124991.3.peg.1063,Metabolic:Pyrimidine synthesis
g.24411.CDS.1069,Metabolic:Respiration
g.24411.CDS.1074,Metabolic:Vitamin B12 metabolism
g.24411.CDS.1079,Metabolic:Exchange/demand reaction
g.24411.CDS.1080,Metabolic:Nucleotide interconversion
g.24411.CDS.1081,"Metabolic:Transport, extracellular"
g.24411.CDS.1085,Metabolic:Phenylalanine metabolism
g.24411.CDS.1086,"Metabolic:Transport, extracellular"
g.24411.CDS.1089,Metabolic:Nucleotide interconversion
g.24411.CDS.1100,Metabolic:NAD metabolism
g.24411.CDS.1102,Metabolic:Nucleotide interconversion
1124991.3.peg.1102,Metabolic:Folate metabolism
1124991.3.peg.1103,Metabolic:CoA synthesis
g.24411.CDS.1108,Translation
g.24411.CDS.1109,Metabolic:Vitamin B12 metabolism
g.24411.CDS.1112,Metabolic:Glycerophospholipid metabolism
g.24411.CDS.1120,Metabolic:Tetrahydrobiopterin metabolism
g.24411.CDS.1124,Metabolic:Respiration
g.24411.CDS.1131,Metabolic:Respiration
g.24411.CDS.1135,Metabolic:Vitamin B6 metabolism
g.24411.CDS.1136,Metabolic:Heme synthesis
g.24411.CDS.1137,Metabolic:Exchange/demand reaction
1124991.3.peg.1138,Metabolic:Purine synthesis
g.24411.CDS.1139,Metabolic:Citric acid cycle
g.24411.CDS.1144,Metabolic:Cell wall biosynthesis
g.24411.CDS.1145,Metabolic:Respiration
g.24411.CDS.1149,Metabolic:Exchange/demand reaction
g.24411.CDS.1157,Metabolic:Unassigned
g.24411.CDS.1159,Metabolic:Exchange/demand reaction
g.24411.CDS.1160,Metabolic:Glycerophospholipid metabolism
g.24411.CDS.1163,tRNA-Charging
g.24411.CDS.1166,"Metabolic:Transport, extracellular"
g.24411.CDS.1167,tRNA-Charging
g.24411.CDS.1168,Metabolic:Lipopolysaccharide biosynthesis
g.24411.CDS.1170,"Metabolic:Transport, extracellular"
g.24411.CDS.1175,Metabolic:Vitamin B12 metabolism
1124991.3.peg.1181,Metabolic:Alanine and aspartate metabolism
g.24411.CDS.1183,Metabolic:Respiration
g.24411.CDS.1188,Metabolic:Sulfur metabolism
g.24411.CDS.1191,Metabolic:Exchange/demand reaction
g.24411.CDS.1195,Metabolic:Methionine and cysteine metabolism
g.24411.CDS.1199,Metabolic:Cell wall biosynthesis
g.24411.CDS.1200,"Metabolic:Transport, extracellular"
g.24411.CDS.1204,Metabolic:Vitamin B12 metabolism
g.24411.CDS.1207,Metabolic:Vitamin B2 metabolism
g.24411.CDS.1208,Post-translation
g.24411.CDS.1213,Metabolic:Glycerophospholipid metabolism
g.24411.CDS.1214,Metabolic:Vitamin B12 metabolism
1124991.3.peg.1215,Metabolic:Vitamin B12 metabolism
g.24411.CDS.1216,"Metabolic:Transport, extracellular"
g.24411.CDS.1220,Metabolic:Vitamin B12 metabolism
1124991.3.peg.1221,Metabolic:Vitamin B12 metabolism
1124991.3.peg.1222,Metabolic:Vitamin B12 metabolism
1124991.3.peg.1223,Metabolic:Vitamin B12 metabolism
g.24411.CDS.1224,Metabolic:Vitamin B12 metabolism
1124991.3.peg.1226,Metabolic:Vitamin B12 metabolism
1124991.3.peg.1227,Metabolic:Vitamin B12 metabolism
1124991.3.peg.1228,Metabolic:Vitamin B12 metabolism
1124991.3.peg.1229,Metabolic:Vitamin B12 metabolism
1124991.3.peg.1230,Metabolic:Vitamin B12 metabolism
1124991.3.peg.1231,Metabolic:Vitamin B12 metabolism
1124991.3.peg.1232,Metabolic:Vitamin B12 metabolism
g.24411.CDS.1236,Metabolic:NAD metabolism
1124991.3.peg.1237,Metabolic:Vitamin B12 metabolism
g.24411.CDS.1238,"Metabolic:Transport, extracellular"
1124991.3.peg.1238,Metabolic:Vitamin B12 metabolism
1124991.3.peg.1239,Metabolic:Vitamin B12 metabolism
g.24411.CDS.1240,Metabolic:Pyrimidine catabolism
1124991.3.peg.1244,Metabolic:Vitamin B12 metabolism
1124991.3.peg.1245,Metabolic:Citric acid cycle
g.24411.CDS.1246,Metabolic:Respiration
g.24411.CDS.1254,Metabolic:Methane metabolism
g.24411.CDS.1257,Metabolic:Aminosugar metabolism
g.24411.CDS.1267,Transcription
g.24411.CDS.1272,Metabolic:Respiration
g.24411.CDS.1275,Metabolic:Vitamin B12 metabolism
g.24411.CDS.1278,"Metabolic:Transport, extracellular"
g.24411.CDS.1281,Metabolic:Exchange/demand reaction
g.24411.CDS.1289,"Metabolic:Transport, extracellular"
1124991.3.peg.1289,Metabolic:Citric acid cycle
1124991.3.peg.1290,Metabolic:Citric acid cycle
1124991.3.peg.1291,Metabolic:Citric acid cycle
g.24411.CDS.1292,Metabolic:Nucleotide interconversion
1124991.3.peg.1292,Metabolic:Citric acid cycle
g.24411.CDS.1294,"Metabolic:Transport, extracellular"
g.24411.CDS.1296,Metabolic:Pyrimidine catabolism
g.24411.CDS.1297,Translation
g.24411.CDS.1301,Metabolic:Respiration
g.24411.CDS.1306,Metabolic:Nucleotide interconversion
g.24411.CDS.1310,Metabolic:Nucleotide interconversion
g.24411.CDS.1311,"Metabolic:Transport, extracellular"
g.24411.CDS.1315,Metabolic:Lipopolysaccharide biosynthesis
g.24411.CDS.1316,Translation
g.24411.CDS.1317,Metabolic:Vitamin B12 metabolism
g.24411.CDS.1324,"Metabolic:Transport, extracellular"
g.24411.CDS.1330,"Metabolic:Transport, extracellular"
g.24411.CDS.1340,Metabolic:Fructose and mannose metabolism
g.24411.CDS.1341,Metabolic:Butanoate metabolism
g.24411.CDS.1342,Metabolic:Glyoxylate and dicarboxylate metabolism
g.24411.CDS.1344,Metabolic:Glycerophospholipid metabolism
g.24411.CDS.1346,"Metabolic:Transport, extracellular"
g.24411.CDS.1347,Translation
g.24411.CDS.1349,Metabolic:Inositol phosphate metabolism
g.24411.CDS.1353,Metabolic:Lipopolysaccharide biosynthesis
g.24411.CDS.1354,Metabolic:Vitamin B12 metabolism
g.24411.CDS.1369,"Metabolic:Transport, extracellular"
g.24411.CDS.1371,Metabolic:Glyoxylate and dicarboxylate metabolism
g.24411.CDS.1378,"Metabolic:Transport, extracellular"
g.24411.CDS.1380,Metabolic:Nucleotide salvage pathway
g.24411.CDS.1387,Metabolic:Glyoxylate and dicarboxylate metabolism
g.24411.CDS.1395,Metabolic:Thiamine metabolism
1124991.3.peg.1397,Metabolic:Glutamate metabolism
1124991.3.peg.1398,Metabolic:Glutamate metabolism
g.24411.CDS.1401,Metabolic:Glutathione metabolism
g.24411.CDS.1411,"Metabolic:Transport, extracellular"
g.24411.CDS.1412,"Metabolic:Transport, extracellular"
g.24411.CDS.1414,Metabolic:Lipopolysaccharide biosynthesis
g.24411.CDS.1422,Metabolic:Biotin metabolism
g.24411.CDS.1432,Translation
1124991.3.peg.1441,Metabolic:Folate metabolism
g.24411.CDS.1444,Metabolic:Glyoxylate and dicarboxylate metabolism
g.24411.CDS.1455,Metabolic:Vitamin B12 metabolism
g.24411.CDS.1462,Metabolic:Citric acid cycle
g.24411.CDS.1464,Metabolic:Nucleotide interconversion
g.24411.CDS.1466,Translation
g.24411.CDS.1467,"Metabolic:Transport, extracellular"
1124991.3.peg.1469,Metabolic:Vitamin B2 metabolism
g.24411.CDS.1470,Metabolic:Pyrimidine catabolism
1124991.3.peg.1470,Metabolic:Vitamin B2 metabolism
1124991.3.peg.1473,Metabolic:Terpenoid backbone biosynthesis
g.24411.CDS.1474,Metabolic:Glycerophospholipid metabolism
g.24411.CDS.1476,tRNA-Charging
g.24411.CDS.1479,Metabolic:Nucleotide interconversion
1124991.3.peg.1480,Metabolic:CoA synthesis
g.24411.CDS.1481,Metabolic:Glycerophospholipid metabolism
g.24411.CDS.1484,Metabolic:Lipopolysaccharide biosynthesis
g.24411.CDS.1485,Metabolic:Squalene and cholesterol synthesis
g.24411.CDS.1487,"Metabolic:Transport, extracellular"
g.24411.CDS.1493,"Metabolic:Transport, extracellular"
g.24411.CDS.1495,"Metabolic:Transport, extracellular"
g.24411.CDS.1497,Metabolic:Cell wall biosynthesis
1124991.3.peg.1501,Metabolic:Methionine and cysteine metabolism
g.24411.CDS.1502,Metabolic:Glutamate metabolism
g.24411.CDS.1503,Metabolic:Aminosugar metabolism
g.24411.CDS.1504,Metabolic:Glutamate metabolism
g.24411.CDS.1506,Metabolic:Nucleotide interconversion
g.24411.CDS.1513,"Metabolic:Transport, extracellular"
g.24411.CDS.1515,Transcription
g.24411.CDS.1518,Metabolic:Citric acid cycle
g.24411.CDS.1520,Transcription
1124991.3.peg.1524,Metabolic:Nucleotide interconversion
g.24411.CDS.1528,Metabolic:Pentose and glucuronate interconversions
g.24411.CDS.1537,Translation
g.24411.CDS.1542,"Metabolic:Transport, extracellular"
g.24411.CDS.1548,Metabolic:Cell wall biosynthesis
g.24411.CDS.1553,Metabolic:Nucleotide interconversion
1124991.3.peg.1553,Metabolic:Arginine and proline metabolism
1124991.3.peg.1554,Metabolic:Folate metabolism
g.24411.CDS.1564,tRNA-Charging
g.24411.CDS.1567,"Metabolic:Transport, extracellular"
g.24411.CDS.1571,Transcription
g.24411.CDS.1572,Metabolic:Nucleotide interconversion
g.24411.CDS.1573,"Metabolic:Transport, extracellular"
g.24411.CDS.1574,Metabolic:Exchange/demand reaction
g.24411.CDS.1578,Metabolic:Methionine and cysteine metabolism
g.24411.CDS.1585,Metabolic:Lipopolysaccharide biosynthesis
g.24411.CDS.1588,Metabolic:Exchange/demand reaction
g.24411.CDS.1593,Metabolic:Vitamin B2 metabolism
g.24411.CDS.1602,Metabolic:Methionine and cysteine metabolism
g.24411.CDS.1603,Metabolic:Methionine and cysteine metabolism
g.24411.CDS.1609,Metabolic:Purine catabolism
1124991.3.peg.1609,Metabolic:Glutamate metabolism
g.24411.CDS.1610,Metabolic:Fatty acid oxidation
g.24411.CDS.1613,"Metabolic:Transport, extracellular"
1124991.3.peg.1620,Metabolic:Alanine and aspartate metabolism
1124991.3.peg.1621,Metabolic:Alanine and aspartate metabolism
1124991.3.peg.1622,Metabolic:Arginine and proline metabolism
1124991.3.peg.1623,Metabolic:Urea cycle
1124991.3.peg.1624,Metabolic:Arginine and proline metabolism
g.24411.CDS.1629,"Metabolic:Transport, extracellular"
1124991.3.peg.1630,Metabolic:Alanine and aspartate metabolism
1124991.3.peg.1631,Metabolic:Methionine and cysteine metabolism
