,subsystem
g.1356.peg.322,Metabolic:Nitrogen metabolism
g.1356.peg.335,Metabolic:Pyruvate metabolism
411461.4.peg.336,Metabolic:Arginine and proline metabolism
411461.4.peg.339,Metabolic:CoA synthesis
g.1356.peg.340,Metabolic:Pentose phosphate pathway
g.1356.peg.342,Metabolic:Exchange/demand reaction
g.1356.peg.358,tRNA-Charging
g.1356.peg.359,Metabolic:Biotin metabolism
411461.4.peg.365,Metabolic:CoA synthesis
g.1356.peg.367,tRNA-Charging
g.1356.peg.372,"Metabolic:Valine, leucine, and isoleucine metabolism"
411461.4.peg.377,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1356.peg.382,tRNA-Charging
g.1356.peg.393,Metabolic:Starch and sucrose metabolism
g.1356.peg.396,Metabolic:NAD metabolism
g.1356.peg.398,Translation
g.1356.peg.402,tRNA-Charging
g.1356.peg.403,"Metabolic:Transport, extracellular"
411461.4.peg.404,Metabolic:Purine synthesis
g.1356.peg.408,Metabolic:Vitamin B12 metabolism
g.1356.peg.413,"Metabolic:Transport, extracellular"
g.1356.peg.415,"Metabolic:Transport, extracellular"
g.1356.peg.421,"Metabolic:Transport, extracellular"
g.1356.peg.424,Metabolic:Propanoate metabolism
g.1356.peg.425,Metabolic:Sulfur metabolism
g.1356.peg.426,Metabolic:NAD metabolism
411461.4.peg.433,Metabolic:Citric acid cycle
g.1356.peg.434,Metabolic:Exchange/demand reaction
411461.4.peg.434,Metabolic:Citric acid cycle
g.1356.peg.435,Metabolic:Folate metabolism
411461.4.peg.435,Metabolic:Citric acid cycle
g.1356.peg.441,Metabolic:Nucleotide interconversion
g.1356.peg.443,Metabolic:Pyrimidine catabolism
g.1356.peg.444,Metabolic:Vitamin B6 metabolism
g.1356.peg.454,tRNA-Charging
g.1356.peg.456,Metabolic:Methionine and cysteine metabolism
g.1356.peg.460,"Metabolic:Transport, extracellular"
g.1356.peg.461,Metabolic:Pentose and glucuronate interconversions
g.1356.peg.465,"Metabolic:Transport, extracellular"
g.1356.peg.471,Translation
g.1356.peg.477,Metabolic:Vitamin B12 metabolism
411461.4.peg.482,Metabolic:Vitamin B2 metabolism
g.1356.peg.488,Metabolic:ROS detoxification
g.1356.peg.489,"Metabolic:Transport, extracellular"
g.1356.peg.494,Metabolic:Cell wall biosynthesis
g.1356.peg.495,Translation
g.1356.peg.496,tRNA-Charging
411461.4.peg.500,"Metabolic:Valine, leucine, and isoleucine metabolism"
411461.4.peg.501,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1356.peg.502,Metabolic:Squalene and cholesterol synthesis
g.1356.peg.504,Metabolic:Fatty acid synthesis
g.1356.peg.505,Metabolic:Unassigned
g.1356.peg.509,Metabolic:Glutathione metabolism
g.1356.peg.512,tRNA-Charging
411461.4.peg.520,Metabolic:Phenylalanine metabolism
411461.4.peg.521,Metabolic:Pyrimidine synthesis
g.1356.peg.523,Metabolic:Urea cycle
411461.4.peg.532,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411461.4.peg.533,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1356.peg.534,Metabolic:Pyruvate metabolism
411461.4.peg.534,"Metabolic:Valine, leucine, and isoleucine metabolism"
411461.4.peg.535,"Metabolic:Valine, leucine, and isoleucine metabolism"
411461.4.peg.536,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1356.peg.539,Metabolic:Cell wall biosynthesis
411461.4.peg.544,Metabolic:Phenylalanine metabolism
g.1356.peg.549,tRNA-Charging
g.1356.peg.553,tRNA-Charging
g.1356.peg.555,Metabolic:Phenylalanine metabolism
g.1356.peg.556,Metabolic:Thiamine metabolism
g.1356.peg.557,Metabolic:Pentose phosphate pathway
g.1356.peg.559,Metabolic:Exchange/demand reaction
g.1356.peg.567,Metabolic:NAD metabolism
g.1356.peg.575,Metabolic:Glycolysis/gluconeogenesis
g.1356.peg.580,Metabolic:Glycolysis/gluconeogenesis
g.1356.peg.583,Metabolic:NAD metabolism
411461.4.peg.585,Metabolic:Purine synthesis
411461.4.peg.586,Metabolic:Purine synthesis
g.1356.peg.587,"Metabolic:Transport, extracellular"
g.1356.peg.588,Metabolic:Exchange/demand reaction
g.1356.peg.592,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1356.peg.596,"Metabolic:Transport, extracellular"
411461.4.peg.600,Metabolic:Pyrimidine synthesis
411461.4.peg.601,Metabolic:Pyrimidine synthesis
g.1356.peg.603,"Metabolic:Transport, extracellular"
411461.4.peg.611,Metabolic:Nucleotide interconversion
g.1356.peg.615,Metabolic:Fatty acid synthesis
411461.4.peg.620,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1356.peg.621,Metabolic:Pentose and glucuronate interconversions
411461.4.peg.621,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411461.4.peg.624,Metabolic:Histidine metabolism
g.1356.peg.625,Metabolic:Respiration
411461.4.peg.626,Metabolic:Glycolysis/gluconeogenesis
g.1356.peg.629,tRNA-Charging
411461.4.peg.635,Metabolic:Glycolysis/gluconeogenesis
g.1356.peg.638,Metabolic:Histidine metabolism
g.1356.peg.639,"Metabolic:Transport, extracellular"
g.1356.peg.641,tRNA-Charging
411461.4.peg.641,Metabolic:Pyrimidine synthesis
g.1356.peg.643,"Metabolic:Transport, extracellular"
g.1356.peg.644,Metabolic:ROS detoxification
g.1356.peg.662,Translation
g.1356.peg.671,Translation
g.1356.peg.677,Metabolic:Terpenoid backbone biosynthesis
g.1356.peg.683,tRNA-Charging
411461.4.peg.687,Metabolic:Methionine and cysteine metabolism
g.1356.peg.689,Metabolic:Pyruvate metabolism
g.1356.peg.694,Metabolic:Selenoamino acid metabolism
411461.4.peg.698,Metabolic:Glutamate metabolism
411461.4.peg.699,Metabolic:Purine synthesis
g.1356.peg.700,Metabolic:Unassigned
g.1356.peg.704,Metabolic:Fatty acid synthesis
g.1356.peg.717,Metabolic:Terpenoid backbone biosynthesis
g.1356.peg.719,Metabolic:Starch and sucrose metabolism
g.1356.peg.721,Metabolic:Exchange/demand reaction
g.1356.peg.723,Metabolic:Pentose and glucuronate interconversions
g.1356.peg.724,"Metabolic:Transport, extracellular"
g.1356.peg.725,Translation
g.1356.peg.730,tRNA-Charging
411461.4.peg.732,Metabolic:NAD metabolism
g.1356.peg.733,tRNA-Charging
g.1356.peg.735,tRNA-Charging
g.1356.peg.741,Metabolic:Arginine and proline metabolism
411461.4.peg.744,"Metabolic:Valine, leucine, and isoleucine metabolism"
411461.4.peg.745,"Metabolic:Valine, leucine, and isoleucine metabolism"
411461.4.peg.746,"Metabolic:Valine, leucine, and isoleucine metabolism"
411461.4.peg.748,Metabolic:Folate metabolism
g.1356.peg.754,Metabolic:Nucleotide interconversion
411461.4.peg.755,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1356.peg.759,"Metabolic:Transport, extracellular"
g.1356.peg.761,Metabolic:Pentose phosphate pathway
g.1356.peg.767,Translation
411461.4.peg.769,Metabolic:Glycolysis/gluconeogenesis
g.1356.peg.780,tRNA-Charging
g.1356.peg.789,Metabolic:Unassigned
g.1356.peg.793,Metabolic:Arginine and proline metabolism
g.1356.peg.797,Metabolic:Arginine and proline metabolism
g.1356.peg.798,"Metabolic:Transport, extracellular"
g.1356.peg.799,Metabolic:Arginine and proline metabolism
411461.4.peg.804,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1356.peg.808,"Metabolic:Transport, extracellular"
g.1356.peg.810,Metabolic:Folate metabolism
411461.4.peg.810,Metabolic:Phenylalanine metabolism
g.1356.peg.812,Metabolic:Exchange/demand reaction
411461.4.peg.812,Metabolic:Nucleotide interconversion
g.1356.peg.818,tRNA-Charging
g.1356.peg.820,"Metabolic:Transport, extracellular"
g.1356.peg.822,Metabolic:Terpenoid backbone biosynthesis
g.1356.peg.827,Metabolic:Galactose metabolism
g.1356.peg.831,Metabolic:Pentose phosphate pathway
g.1356.peg.837,Metabolic:Biotin metabolism
g.1356.peg.839,Metabolic:Exchange/demand reaction
g.1356.peg.842,Metabolic:Folate metabolism
g.1356.peg.845,"Metabolic:Transport, extracellular"
g.1356.peg.852,Transcription
g.1356.peg.853,tRNA-Charging
g.1356.peg.861,tRNA-Charging
g.1356.peg.864,Translation
g.1356.peg.865,Metabolic:Exchange/demand reaction
g.1356.peg.870,"Metabolic:Transport, extracellular"
g.1356.peg.879,tRNA-Charging
g.1356.peg.885,"Metabolic:Transport, extracellular"
g.1356.peg.887,Metabolic:Nucleotide interconversion
g.1356.peg.891,Metabolic:Starch and sucrose metabolism
g.1356.peg.892,Metabolic:Terpenoid backbone biosynthesis
g.1356.peg.893,Metabolic:Glycerophospholipid metabolism
g.1356.peg.916,tRNA-Charging
g.1356.peg.919,Translation
g.1356.peg.924,tRNA-Charging
g.1356.peg.927,Translation
411461.4.peg.935,Metabolic:Citric acid cycle
g.1356.peg.942,Metabolic:Terpenoid backbone biosynthesis
g.1356.peg.946,Metabolic:Galactose metabolism
411461.4.peg.956,Metabolic:Alanine and aspartate metabolism
g.1356.peg.959,Metabolic:Pyruvate metabolism
g.1356.peg.962,tRNA-Charging
g.1356.peg.964,tRNA-Charging
g.1356.peg.970,Metabolic:Exchange/demand reaction
g.1356.peg.973,Metabolic:Folate metabolism
411461.4.peg.975,Metabolic:Phenylalanine metabolism
g.1356.peg.978,"Metabolic:Transport, extracellular"
g.1356.peg.981,Metabolic:Pyruvate metabolism
g.1356.peg.984,tRNA-Charging
411461.4.peg.989,Metabolic:Arginine and proline metabolism
g.1356.peg.991,"Metabolic:Transport, extracellular"
411461.4.peg.1006,Metabolic:Glycolysis/gluconeogenesis
g.1356.peg.1007,Transcription
411461.4.peg.1007,Metabolic:Glutamate metabolism
g.1356.peg.1008,"Metabolic:Transport, extracellular"
g.1356.peg.1017,Metabolic:Pyrimidine catabolism
g.1356.peg.1018,Metabolic:Glycolysis/gluconeogenesis
g.1356.peg.1029,tRNA-Charging
g.1356.peg.1044,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1356.peg.1049,Metabolic:Methionine and cysteine metabolism
g.1356.peg.1051,Translation
g.1356.peg.1054,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1356.peg.1057,Metabolic:NAD metabolism
g.1356.peg.1062,Metabolic:Methionine and cysteine metabolism
g.1356.peg.1068,Translation
g.1356.peg.1074,"Metabolic:Transport, extracellular"
g.1356.peg.1080,tRNA-Charging
g.1356.peg.1081,Metabolic:Glycerophospholipid metabolism
g.1356.peg.1083,Metabolic:Inositol phosphate metabolism
g.1356.peg.1084,Metabolic:Exchange/demand reaction
g.1356.peg.1094,"Metabolic:Transport, extracellular"
g.1356.peg.1097,tRNA-Charging
411461.4.peg.1100,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1356.peg.1102,Metabolic:Pentose and glucuronate interconversions
411461.4.peg.1117,Metabolic:Vitamin B12 metabolism
g.1356.peg.1123,Metabolic:Exchange/demand reaction
g.1356.peg.1127,"Metabolic:Transport, extracellular"
g.1356.peg.1134,Metabolic:Glycerophospholipid metabolism
g.1356.peg.1141,Metabolic:Vitamin B12 metabolism
411461.4.peg.1141,Metabolic:Tryptophan metabolism
g.1356.peg.1142,"Metabolic:Transport, extracellular"
411461.4.peg.1142,Metabolic:Tryptophan metabolism
g.1356.peg.1143,"Metabolic:Transport, extracellular"
g.1356.peg.1151,Metabolic:Folate metabolism
g.1356.peg.1152,Translation
g.1356.peg.1159,tRNA-Charging
g.1356.peg.1160,Metabolic:Tyrosine metabolism
g.1356.peg.1161,Metabolic:Vitamin B12 metabolism
g.1356.peg.1165,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1356.peg.1167,Translation
g.1356.peg.1168,Metabolic:Methionine and cysteine metabolism
g.1356.peg.1173,"Metabolic:Transport, extracellular"
g.1356.peg.1182,"Metabolic:Transport, extracellular"
g.1356.peg.1187,Metabolic:Glycolysis/gluconeogenesis
411461.4.peg.1187,Metabolic:Pentose phosphate pathway
g.1356.peg.1189,Metabolic:Nucleotide interconversion
g.1356.peg.1190,Metabolic:Glycolysis/gluconeogenesis
g.1356.peg.1193,tRNA-Charging
g.1356.peg.1199,Metabolic:ROS detoxification
g.1356.peg.1200,Metabolic:Cell wall biosynthesis
g.1356.peg.1201,Metabolic:Lysine metabolism
g.1356.peg.1203,Metabolic:Methionine and cysteine metabolism
411461.4.peg.1204,Metabolic:Nucleotide interconversion
g.1356.peg.1210,Metabolic:Pyruvate metabolism
g.1356.peg.1214,Metabolic:Lysine metabolism
g.1356.peg.1222,Metabolic:Exchange/demand reaction
g.1356.peg.1233,Metabolic:Folate metabolism
g.1356.peg.1235,Metabolic:Pyrimidine catabolism
g.1356.peg.1242,"Metabolic:Transport, extracellular"
g.1356.peg.1251,"Metabolic:Transport, extracellular"
g.1356.peg.1257,Metabolic:Pyruvate metabolism
g.1356.peg.1260,Metabolic:Vitamin B12 metabolism
411461.4.peg.1263,Metabolic:Folate metabolism
g.1356.peg.1266,"Metabolic:Transport, extracellular"
g.1356.peg.1268,tRNA-Charging
g.1356.peg.1274,Metabolic:Glycerophospholipid metabolism
g.1356.peg.1275,tRNA-Charging
g.1356.peg.1278,Metabolic:NAD metabolism
g.1356.peg.1283,tRNA-Charging
g.1356.peg.1286,"Metabolic:Transport, extracellular"
g.1356.peg.1287,"Metabolic:Transport, extracellular"
411461.4.peg.1289,Metabolic:Histidine metabolism
411461.4.peg.1290,Metabolic:Glycolysis/gluconeogenesis
g.1356.peg.1291,"Metabolic:Transport, extracellular"
411461.4.peg.1291,Metabolic:Glycolysis/gluconeogenesis
411461.4.peg.1292,Metabolic:Glycolysis/gluconeogenesis
g.1356.peg.1293,Metabolic:Glyoxylate and dicarboxylate metabolism
411461.4.peg.1294,Metabolic:Glycolysis/gluconeogenesis
g.1356.peg.1296,Metabolic:Glycerophospholipid metabolism
g.1356.peg.1298,Metabolic:Terpenoid backbone biosynthesis
g.1356.peg.1304,Metabolic:Fructose and mannose metabolism
g.1356.peg.1307,Metabolic:Methionine and cysteine metabolism
411461.4.peg.1308,Metabolic:CoA synthesis
g.1356.peg.1309,Metabolic:Exchange/demand reaction
g.1356.peg.1312,"Metabolic:Transport, extracellular"
g.1356.peg.1314,Metabolic:Purine catabolism
g.1356.peg.1316,Metabolic:Pentose and glucuronate interconversions
g.1356.peg.1322,Metabolic:Pyruvate metabolism
g.1356.peg.1327,Metabolic:Glutathione metabolism
g.1356.peg.1333,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411461.4.peg.1335,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411461.4.peg.1337,Metabolic:Citric acid cycle
411461.4.peg.1342,Metabolic:Alanine and aspartate metabolism
411461.4.peg.1346,Metabolic:Methionine and cysteine metabolism
g.1356.peg.1356,Metabolic:Purine catabolism
411461.4.peg.1361,Metabolic:NAD metabolism
411461.4.peg.1362,Metabolic:NAD metabolism
411461.4.peg.1363,Metabolic:NAD metabolism
g.1356.peg.1375,"Metabolic:Transport, extracellular"
g.1356.peg.1381,Metabolic:Vitamin B12 metabolism
g.1356.peg.1388,Metabolic:Pentose phosphate pathway
g.1356.peg.1390,Metabolic:Propanoate metabolism
g.1356.peg.1393,Metabolic:Nucleotide interconversion
g.1356.peg.1396,Metabolic:Starch and sucrose metabolism
g.1356.peg.1400,tRNA-Charging
g.1356.peg.1409,"Metabolic:Transport, extracellular"
g.1356.peg.1419,Metabolic:Nucleotide interconversion
g.1356.peg.1420,Metabolic:Vitamin B12 metabolism
g.1356.peg.1422,Metabolic:Respiration
411461.4.peg.1422,Metabolic:NAD metabolism
g.1356.peg.1423,Metabolic:Aminobenzoate degradation
g.1356.peg.1426,Metabolic:Exchange/demand reaction
g.1356.peg.1428,Metabolic:Vitamin B12 metabolism
411461.4.peg.1429,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1356.peg.1437,Metabolic:Cell wall biosynthesis
411461.4.peg.1439,Metabolic:Histidine metabolism
411461.4.peg.1440,Metabolic:Histidine metabolism
411461.4.peg.1441,Metabolic:Histidine metabolism
411461.4.peg.1442,Metabolic:Histidine metabolism
411461.4.peg.1443,Metabolic:Histidine metabolism
g.1356.peg.1448,Metabolic:Glycerophospholipid metabolism
411461.4.peg.1455,Metabolic:CoA synthesis
g.1356.peg.1461,Metabolic:Glycerophospholipid metabolism
g.1356.peg.1471,Translation
g.1356.peg.1472,Metabolic:Respiration
g.1356.peg.1480,Metabolic:ROS detoxification
g.1356.peg.1481,Metabolic:Starch and sucrose metabolism
g.1356.peg.1484,Metabolic:Starch and sucrose metabolism
g.1356.peg.1485,tRNA-Charging
g.1356.peg.1488,Metabolic:Methionine and cysteine metabolism
g.1356.peg.1489,"Metabolic:Transport, extracellular"
411461.4.peg.1492,"Metabolic:Valine, leucine, and isoleucine metabolism"
411461.4.peg.1494,Metabolic:Cell wall biosynthesis
g.1356.peg.1499,Metabolic:Vitamin B2 metabolism
g.1356.peg.1503,Metabolic:Glycerophospholipid metabolism
411461.4.peg.1506,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1356.peg.1507,Metabolic:Glyoxylate and dicarboxylate metabolism
411461.4.peg.1507,Metabolic:Alanine and aspartate metabolism
g.1356.peg.1516,"Metabolic:Transport, extracellular"
g.1356.peg.1518,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1356.peg.1519,Metabolic:Lysine metabolism
g.1356.peg.1520,Translation
g.1356.peg.1521,Metabolic:Exchange/demand reaction
g.1356.peg.1523,Metabolic:Exchange/demand reaction
411461.4.peg.1529,Metabolic:Thiamine metabolism
g.1356.peg.1534,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1356.peg.1544,Metabolic:Nucleotide interconversion
g.1356.peg.1545,"Metabolic:Transport, extracellular"
g.1356.peg.1552,"Metabolic:Transport, extracellular"
g.1356.peg.1554,Metabolic:Exchange/demand reaction
g.1356.peg.1558,Metabolic:Propanoate metabolism
g.1356.peg.1569,"Metabolic:Transport, extracellular"
411461.4.peg.1576,Metabolic:Methionine and cysteine metabolism
411461.4.peg.1584,Metabolic:Nucleotide interconversion
g.1356.peg.1590,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1356.peg.1595,"Metabolic:Transport, extracellular"
g.1356.peg.1607,Metabolic:Nucleotide interconversion
g.1356.peg.1613,Metabolic:Glycerophospholipid metabolism
g.1356.peg.1617,Metabolic:Aminosugar metabolism
g.1356.peg.1626,Metabolic:Pyrimidine catabolism
411461.4.peg.1635,Metabolic:Terpenoid backbone biosynthesis
g.1356.peg.1638,Metabolic:Citric acid cycle
411461.4.peg.1638,Metabolic:Citric acid cycle
g.1356.peg.1639,Metabolic:Purine catabolism
g.1356.peg.1644,Metabolic:Fructose and mannose metabolism
g.1356.peg.1647,Metabolic:Cell wall biosynthesis
g.1356.peg.1653,"Metabolic:Transport, extracellular"
g.1356.peg.1656,"Metabolic:Transport, extracellular"
g.1356.peg.1660,Metabolic:Exchange/demand reaction
g.1356.peg.1661,Metabolic:Vitamin B6 metabolism
411461.4.peg.1665,Metabolic:Glycolysis/gluconeogenesis
g.1356.peg.1668,Metabolic:Pyruvate metabolism
411461.4.peg.1674,Metabolic:Arginine and proline metabolism
g.1356.peg.1680,tRNA-Charging
g.1356.peg.1681,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1356.peg.1685,Metabolic:Thiamine metabolism
g.1356.peg.1687,Metabolic:Pyruvate metabolism
g.1356.peg.1690,Metabolic:CoA synthesis
g.1356.peg.1691,tRNA-Charging
g.1356.peg.1692,Metabolic:Respiration
g.1356.peg.1697,"Metabolic:Transport, extracellular"
411461.4.peg.1697,Metabolic:Nucleotide interconversion
g.1356.peg.1699,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1356.peg.1702,"Metabolic:Transport, extracellular"
g.1356.peg.1704,Metabolic:Exchange/demand reaction
g.1356.peg.1713,Metabolic:Lysine metabolism
g.1356.peg.1716,Metabolic:Purine catabolism
g.1356.peg.1719,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1356.peg.1737,"Metabolic:Transport, extracellular"
g.1356.peg.1744,Metabolic:Heme synthesis
g.1356.peg.1747,Metabolic:Starch and sucrose metabolism
g.1356.peg.1753,Metabolic:Pyruvate metabolism
g.1356.peg.1757,Metabolic:Pentose and glucuronate interconversions
g.1356.peg.1760,Metabolic:Nucleotide interconversion
g.1356.peg.1761,Metabolic:Heme synthesis
g.1356.peg.1763,Metabolic:Galactose metabolism
g.1356.peg.1772,Metabolic:Pyrimidine catabolism
g.1356.peg.1773,Metabolic:Exchange/demand reaction
g.1356.peg.1779,Metabolic:Vitamin B6 metabolism
g.1356.peg.1781,Translation
g.1356.peg.1783,tRNA-Charging
g.1356.peg.1789,Metabolic:Respiration
g.1356.peg.1792,"Metabolic:Transport, extracellular"
g.1356.peg.1801,Metabolic:Vitamin B12 metabolism
g.1356.peg.1812,Post-translation
411461.4.peg.1815,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1356.peg.1816,tRNA-Charging
g.1356.peg.1818,Metabolic:Vitamin B2 metabolism
g.1356.peg.1827,Metabolic:Pyrimidine synthesis
g.1356.peg.1830,Metabolic:Exchange/demand reaction
g.1356.peg.1838,Metabolic:Lysine metabolism
g.1356.peg.1840,Metabolic:Pyruvate metabolism
g.1356.peg.1842,Metabolic:Pentose phosphate pathway
g.1356.peg.1845,Metabolic:Vitamin B6 metabolism
g.1356.peg.1847,"Metabolic:Transport, extracellular"
g.1356.peg.1849,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1356.peg.1860,Metabolic:Lipoate metabolism
g.1356.peg.1867,Metabolic:Phenylalanine metabolism
411461.4.peg.1867,Metabolic:Folate metabolism
411461.4.peg.1868,Metabolic:Tetrahydrobiopterin metabolism
g.1356.peg.1870,Metabolic:Pyrimidine catabolism
411461.4.peg.1870,Metabolic:Folate metabolism
g.1356.peg.1871,Metabolic:Pyrimidine catabolism
411461.4.peg.1871,Metabolic:Folate metabolism
411461.4.peg.1873,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1356.peg.1874,Metabolic:Cell wall biosynthesis
g.1356.peg.1876,Metabolic:Exchange/demand reaction
411461.4.peg.1886,Metabolic:Thiamine metabolism
411461.4.peg.1888,Metabolic:Thiamine metabolism
411461.4.peg.1890,Metabolic:Glycolysis/gluconeogenesis
g.1356.peg.1898,Metabolic:Propanoate metabolism
g.1356.peg.1902,tRNA-Charging
g.1356.peg.1904,tRNA-Charging
g.1356.peg.1912,"Metabolic:Transport, extracellular"
g.1356.peg.1918,Metabolic:Vitamin B12 metabolism
g.1356.peg.1924,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1356.peg.1925,Metabolic:Inositol phosphate metabolism
g.1356.peg.1940,Metabolic:Sulfur metabolism
g.1356.peg.1942,"Metabolic:Transport, extracellular"
g.1356.peg.1947,Metabolic:Methionine and cysteine metabolism
411461.4.peg.1950,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1356.peg.1960,Metabolic:Exchange/demand reaction
g.1356.peg.1962,"Metabolic:Transport, extracellular"
g.1356.peg.1967,Metabolic:Glyoxylate and dicarboxylate metabolism
411461.4.peg.1969,Metabolic:Glycolysis/gluconeogenesis
g.1356.peg.1977,Metabolic:Exchange/demand reaction
g.1356.peg.1982,Metabolic:Arginine and proline metabolism
g.1356.peg.1984,"Metabolic:Transport, extracellular"
g.1356.peg.1988,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1356.peg.1992,tRNA-Charging
411461.4.peg.1994,Metabolic:CoA synthesis
g.1356.peg.1995,Metabolic:Pyruvate metabolism
g.1356.peg.1997,"Metabolic:Transport, extracellular"
g.1356.peg.2006,"Metabolic:Transport, extracellular"
411461.4.peg.2008,Metabolic:Thiamine metabolism
g.1356.peg.2009,Translation
g.1356.peg.2012,Translation
