,subsystem
g.3533.peg.144,Metabolic:NAD metabolism
g.3533.peg.151,Metabolic:Thiamine metabolism
g.3533.peg.162,tRNA-Charging
873533.3.peg.166,Metabolic:Pyrimidine synthesis
g.3533.peg.167,Metabolic:Exchange/demand reaction
873533.3.peg.167,Metabolic:Pyrimidine synthesis
873533.3.peg.168,Metabolic:Purine synthesis
g.3533.peg.173,Metabolic:Nucleotide salvage pathway
873533.3.peg.179,Metabolic:NAD metabolism
g.3533.peg.184,Metabolic:Arginine and proline metabolism
g.3533.peg.197,Metabolic:Pyrimidine catabolism
g.3533.peg.199,Metabolic:Glycerophospholipid metabolism
873533.3.peg.202,Metabolic:NAD metabolism
g.3533.peg.206,"Metabolic:Transport, extracellular"
873533.3.peg.210,"Metabolic:Valine, leucine, and isoleucine metabolism"
873533.3.peg.211,"Metabolic:Valine, leucine, and isoleucine metabolism"
873533.3.peg.212,"Metabolic:Valine, leucine, and isoleucine metabolism"
873533.3.peg.213,"Metabolic:Valine, leucine, and isoleucine metabolism"
873533.3.peg.214,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3533.peg.216,"Metabolic:Transport, extracellular"
873533.3.peg.216,Metabolic:Glutamate metabolism
g.3533.peg.228,Metabolic:Exchange/demand reaction
g.3533.peg.230,Translation
g.3533.peg.234,Metabolic:Aminosugar metabolism
g.3533.peg.239,Metabolic:Nucleotide interconversion
g.3533.peg.243,Metabolic:Methionine and cysteine metabolism
g.3533.peg.264,Metabolic:Fructose and mannose metabolism
873533.3.peg.265,Metabolic:Nucleotide interconversion
g.3533.peg.274,Metabolic:Citric acid cycle
g.3533.peg.276,Metabolic:Aminobenzoate degradation
873533.3.peg.276,Metabolic:Folate metabolism
g.3533.peg.281,Metabolic:O-Glycan degradation
873533.3.peg.287,Metabolic:Glycolysis/gluconeogenesis
873533.3.peg.288,Metabolic:Alanine and aspartate metabolism
g.3533.peg.293,Metabolic:NAD metabolism
g.3533.peg.294,Metabolic:Galactose metabolism
g.3533.peg.301,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3533.peg.304,Metabolic:Vitamin B12 metabolism
g.3533.peg.305,Translation
g.3533.peg.311,Metabolic:NAD metabolism
g.3533.peg.318,Metabolic:Exchange/demand reaction
g.3533.peg.320,Metabolic:Pentose and glucuronate interconversions
g.3533.peg.323,Metabolic:Vitamin B2 metabolism
g.3533.peg.328,Metabolic:Folate metabolism
g.3533.peg.330,Metabolic:Folate metabolism
g.3533.peg.333,tRNA-Charging
g.3533.peg.334,Metabolic:Propanoate metabolism
g.3533.peg.336,Metabolic:Pyrimidine catabolism
g.3533.peg.339,Translation
g.3533.peg.341,tRNA-Charging
873533.3.peg.347,Metabolic:Alanine and aspartate metabolism
g.3533.peg.351,Metabolic:Terpenoid backbone biosynthesis
g.3533.peg.353,Metabolic:Respiration
g.3533.peg.358,Metabolic:Vitamin B6 metabolism
g.3533.peg.363,Metabolic:Others
g.3533.peg.367,Metabolic:Terpenoid backbone biosynthesis
g.3533.peg.368,Metabolic:Starch and sucrose metabolism
g.3533.peg.371,Metabolic:Pyrimidine synthesis
g.3533.peg.372,Metabolic:Cholesterol metabolism
g.3533.peg.374,Metabolic:Heme synthesis
g.3533.peg.376,Metabolic:Exchange/demand reaction
g.3533.peg.384,Metabolic:Pentose phosphate pathway
g.3533.peg.389,Metabolic:Pentose phosphate pathway
g.3533.peg.398,Metabolic:Lipopolysaccharide biosynthesis
g.3533.peg.399,tRNA-Charging
g.3533.peg.403,Metabolic:Galactose metabolism
g.3533.peg.410,Metabolic:NAD metabolism
g.3533.peg.411,Metabolic:Aminobenzoate degradation
g.3533.peg.412,Metabolic:Aminosugar metabolism
g.3533.peg.414,tRNA-Charging
g.3533.peg.415,Metabolic:Nucleotide salvage pathway
g.3533.peg.423,"Metabolic:Transport, extracellular"
g.3533.peg.426,Metabolic:Pyrimidine synthesis
g.3533.peg.435,Metabolic:Plant polysaccharide degradation
g.3533.peg.443,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3533.peg.444,Metabolic:Vitamin B2 metabolism
g.3533.peg.446,Translation
g.3533.peg.451,Metabolic:Exchange/demand reaction
g.3533.peg.453,Metabolic:Cell wall biosynthesis
g.3533.peg.459,Metabolic:Cell wall biosynthesis
g.3533.peg.463,Metabolic:Terpenoid backbone biosynthesis
g.3533.peg.484,Metabolic:Exchange/demand reaction
g.3533.peg.492,Metabolic:Phenylalanine metabolism
g.3533.peg.500,tRNA-Charging
g.3533.peg.504,Metabolic:Starch and sucrose metabolism
g.3533.peg.514,Metabolic:Plant polysaccharide degradation
g.3533.peg.522,Metabolic:Vitamin B12 metabolism
g.3533.peg.527,Metabolic:Glycerophospholipid metabolism
g.3533.peg.532,Metabolic:Exchange/demand reaction
873533.3.peg.534,Metabolic:Methionine and cysteine metabolism
873533.3.peg.535,Metabolic:Pyrimidine synthesis
g.3533.peg.538,tRNA-Charging
g.3533.peg.549,Metabolic:Arginine and proline metabolism
g.3533.peg.557,Metabolic:Methionine and cysteine metabolism
873533.3.peg.558,Metabolic:CoA synthesis
g.3533.peg.575,Metabolic:ROS detoxification
g.3533.peg.577,Metabolic:Cholesterol metabolism
g.3533.peg.580,Metabolic:Cell wall biosynthesis
g.3533.peg.583,Metabolic:Benzoate degradation
873533.3.peg.583,Metabolic:Glycolysis/gluconeogenesis
g.3533.peg.585,Metabolic:Exchange/demand reaction
g.3533.peg.594,Metabolic:Pentose and glucuronate interconversions
g.3533.peg.604,Metabolic:Fatty acid synthesis
g.3533.peg.611,Metabolic:Fructose and mannose metabolism
g.3533.peg.621,Metabolic:Starch and sucrose metabolism
g.3533.peg.631,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3533.peg.636,Metabolic:Nucleotide interconversion
g.3533.peg.638,Metabolic:Exchange/demand reaction
g.3533.peg.642,tRNA-Charging
873533.3.peg.652,Metabolic:Phenylalanine metabolism
g.3533.peg.655,Metabolic:Nucleotide interconversion
g.3533.peg.669,Metabolic:Pyruvate metabolism
g.3533.peg.684,Metabolic:Starch and sucrose metabolism
g.3533.peg.685,Metabolic:Citric acid cycle
g.3533.peg.686,Translation
g.3533.peg.688,Metabolic:NAD metabolism
873533.3.peg.695,Metabolic:NAD metabolism
g.3533.peg.700,Metabolic:Glycerophospholipid metabolism
g.3533.peg.704,Metabolic:Terpenoid backbone biosynthesis
g.3533.peg.706,Metabolic:Fructose and mannose metabolism
g.3533.peg.707,Translation
g.3533.peg.708,Metabolic:Lipopolysaccharide biosynthesis
g.3533.peg.709,Metabolic:Pyruvate metabolism
873533.3.peg.710,Metabolic:Terpenoid backbone biosynthesis
g.3533.peg.712,Metabolic:NAD metabolism
g.3533.peg.715,tRNA-Charging
g.3533.peg.719,"Metabolic:Transport, extracellular"
873533.3.peg.719,Metabolic:Methionine and cysteine metabolism
873533.3.peg.720,Metabolic:Methionine and cysteine metabolism
g.3533.peg.721,Metabolic:Respiration
g.3533.peg.733,Metabolic:Terpenoid backbone biosynthesis
g.3533.peg.745,Metabolic:Cell wall biosynthesis
873533.3.peg.745,Metabolic:Nucleotide interconversion
g.3533.peg.756,Metabolic:Galactose metabolism
g.3533.peg.759,Metabolic:Galactose metabolism
g.3533.peg.761,tRNA-Charging
g.3533.peg.767,Metabolic:Exchange/demand reaction
g.3533.peg.775,Metabolic:Glyoxylate and dicarboxylate metabolism
873533.3.peg.779,Metabolic:Purine synthesis
g.3533.peg.781,Metabolic:Pyrimidine catabolism
873533.3.peg.786,Metabolic:Vitamin B2 metabolism
873533.3.peg.788,Metabolic:Alanine and aspartate metabolism
g.3533.peg.790,Metabolic:Vitamin B12 metabolism
g.3533.peg.793,Metabolic:Cholesterol metabolism
g.3533.peg.794,Metabolic:Vitamin B2 metabolism
g.3533.peg.797,Metabolic:Starch and sucrose metabolism
g.3533.peg.798,Metabolic:Respiration
873533.3.peg.807,Metabolic:Purine synthesis
g.3533.peg.808,Metabolic:Exchange/demand reaction
g.3533.peg.813,Metabolic:Nucleotide interconversion
873533.3.peg.813,Metabolic:Nucleotide interconversion
g.3533.peg.817,tRNA-Charging
873533.3.peg.820,Metabolic:Glycolysis/gluconeogenesis
g.3533.peg.829,Metabolic:Others
g.3533.peg.832,Metabolic:Exchange/demand reaction
873533.3.peg.837,Metabolic:Methionine and cysteine metabolism
g.3533.peg.838,tRNA-Charging
873533.3.peg.838,Metabolic:Glutamate metabolism
g.3533.peg.849,Metabolic:Lipopolysaccharide biosynthesis
g.3533.peg.851,Metabolic:Arginine and proline metabolism
g.3533.peg.863,Metabolic:Pyrimidine catabolism
g.3533.peg.868,Translation
g.3533.peg.880,Metabolic:Pyruvate metabolism
g.3533.peg.885,Metabolic:NAD metabolism
g.3533.peg.893,Metabolic:Arginine and proline metabolism
g.3533.peg.897,Metabolic:Glycolysis/gluconeogenesis
g.3533.peg.900,Metabolic:Galactose metabolism
873533.3.peg.901,Metabolic:Citric acid cycle
g.3533.peg.906,Metabolic:CoA synthesis
g.3533.peg.913,"Metabolic:Transport, extracellular"
873533.3.peg.913,Metabolic:Methionine and cysteine metabolism
873533.3.peg.927,Metabolic:Vitamin B12 metabolism
873533.3.peg.934,Metabolic:Vitamin B2 metabolism
g.3533.peg.935,Translation
g.3533.peg.937,tRNA-Charging
g.3533.peg.940,"Metabolic:Transport, extracellular"
873533.3.peg.945,Metabolic:Urea cycle
873533.3.peg.946,Metabolic:Alanine and aspartate metabolism
873533.3.peg.949,Metabolic:Urea cycle
873533.3.peg.950,Metabolic:Arginine and proline metabolism
g.3533.peg.951,Metabolic:Exchange/demand reaction
g.3533.peg.953,Metabolic:Terpenoid backbone biosynthesis
g.3533.peg.954,Metabolic:Aminosugar metabolism
873533.3.peg.954,Metabolic:Arginine and proline metabolism
873533.3.peg.955,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3533.peg.956,Metabolic:Tyrosine metabolism
873533.3.peg.956,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3533.peg.967,Metabolic:Ascorbate and aldarate metabolism
g.3533.peg.969,Metabolic:Methionine and cysteine metabolism
g.3533.peg.975,Metabolic:Aminosugar metabolism
g.3533.peg.978,Metabolic:Purine catabolism
g.3533.peg.984,Metabolic:Pentose and glucuronate interconversions
g.3533.peg.990,Transcription
g.3533.peg.994,Metabolic:ROS detoxification
873533.3.peg.995,Metabolic:Folate metabolism
873533.3.peg.1008,Metabolic:Arginine and proline metabolism
g.3533.peg.1014,Metabolic:Nucleotide interconversion
g.3533.peg.1017,Metabolic:Exchange/demand reaction
g.3533.peg.1020,Metabolic:Ascorbate and aldarate metabolism
g.3533.peg.1032,Metabolic:Fructose and mannose metabolism
g.3533.peg.1034,Metabolic:Exchange/demand reaction
g.3533.peg.1035,Metabolic:Nucleotide interconversion
g.3533.peg.1036,Metabolic:Propanoate metabolism
g.3533.peg.1039,Metabolic:Methionine and cysteine metabolism
g.3533.peg.1042,tRNA-Charging
g.3533.peg.1047,Metabolic:Terpenoid backbone biosynthesis
g.3533.peg.1049,Metabolic:O-Glycan degradation
g.3533.peg.1050,Translation
g.3533.peg.1054,Metabolic:Nucleotide interconversion
g.3533.peg.1062,"Metabolic:Transport, extracellular"
g.3533.peg.1063,Metabolic:Pyrimidine synthesis
g.3533.peg.1067,Metabolic:Propanoate metabolism
g.3533.peg.1068,Metabolic:Fatty acid oxidation
g.3533.peg.1077,Metabolic:Arginine and proline metabolism
g.3533.peg.1078,Metabolic:Pyruvate metabolism
873533.3.peg.1088,Metabolic:Phenylalanine metabolism
g.3533.peg.1090,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
873533.3.peg.1090,Metabolic:Arginine and proline metabolism
g.3533.peg.1095,tRNA-Charging
873533.3.peg.1096,Metabolic:Vitamin B2 metabolism
g.3533.peg.1099,Metabolic:Folate metabolism
g.3533.peg.1107,Metabolic:Lipopolysaccharide biosynthesis
g.3533.peg.1111,Metabolic:Exchange/demand reaction
g.3533.peg.1112,Metabolic:Galactose metabolism
g.3533.peg.1123,Metabolic:Phenylalanine metabolism
g.3533.peg.1125,Metabolic:Lipoate metabolism
g.3533.peg.1129,Translation
g.3533.peg.1132,Metabolic:Lipopolysaccharide biosynthesis
g.3533.peg.1134,Metabolic:Cell wall biosynthesis
g.3533.peg.1148,Metabolic:Pyruvate metabolism
g.3533.peg.1150,"Metabolic:Transport, extracellular"
873533.3.peg.1153,Metabolic:Glycolysis/gluconeogenesis
873533.3.peg.1158,Metabolic:CoA synthesis
g.3533.peg.1161,Metabolic:Plant polysaccharide degradation
g.3533.peg.1162,Metabolic:Glycolysis/gluconeogenesis
g.3533.peg.1163,Metabolic:Lipopolysaccharide biosynthesis
g.3533.peg.1164,Metabolic:Exchange/demand reaction
g.3533.peg.1165,Transcription
g.3533.peg.1171,Metabolic:NAD metabolism
g.3533.peg.1172,Metabolic:Folate metabolism
g.3533.peg.1179,Metabolic:Glutathione metabolism
g.3533.peg.1183,Metabolic:Vitamin B12 metabolism
g.3533.peg.1184,Metabolic:Exchange/demand reaction
873533.3.peg.1188,Metabolic:Citric acid cycle
873533.3.peg.1189,Metabolic:Citric acid cycle
g.3533.peg.1190,Metabolic:Aminosugar metabolism
873533.3.peg.1190,Metabolic:Citric acid cycle
g.3533.peg.1202,"Metabolic:Transport, extracellular"
873533.3.peg.1212,Metabolic:Purine synthesis
g.3533.peg.1219,tRNA-Charging
g.3533.peg.1220,Metabolic:Alanine and aspartate metabolism
g.3533.peg.1223,Metabolic:Vitamin B6 metabolism
g.3533.peg.1236,Metabolic:Respiration
873533.3.peg.1239,Metabolic:NAD metabolism
g.3533.peg.1247,tRNA-Charging
g.3533.peg.1251,Metabolic:Exchange/demand reaction
g.3533.peg.1260,Metabolic:Respiration
g.3533.peg.1261,"Metabolic:Transport, extracellular"
g.3533.peg.1263,Metabolic:Unassigned
g.3533.peg.1268,tRNA-Charging
873533.3.peg.1268,Metabolic:Glutamate metabolism
g.3533.peg.1272,Metabolic:Citric acid cycle
873533.3.peg.1276,Metabolic:Citric acid cycle
g.3533.peg.1278,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3533.peg.1284,Metabolic:Ascorbate and aldarate metabolism
g.3533.peg.1285,"Metabolic:Transport, extracellular"
g.3533.peg.1290,Metabolic:Respiration
g.3533.peg.1299,Post-translation
g.3533.peg.1303,Metabolic:Cell wall biosynthesis
g.3533.peg.1313,Translation
g.3533.peg.1324,Translation
g.3533.peg.1331,Metabolic:Nucleotide interconversion
g.3533.peg.1355,Translation
g.3533.peg.1361,Metabolic:Cell wall biosynthesis
g.3533.peg.1363,Metabolic:Lysine metabolism
g.3533.peg.1365,tRNA-Charging
g.3533.peg.1370,"Metabolic:Transport, extracellular"
g.3533.peg.1376,Metabolic:Propanoate metabolism
g.3533.peg.1377,Translation
g.3533.peg.1380,Metabolic:NAD metabolism
g.3533.peg.1386,Metabolic:Vitamin B2 metabolism
g.3533.peg.1393,Metabolic:Glycerophospholipid metabolism
g.3533.peg.1394,Metabolic:Pentose phosphate pathway
873533.3.peg.1397,Metabolic:Vitamin B2 metabolism
g.3533.peg.1402,Metabolic:Folate metabolism
873533.3.peg.1402,Metabolic:Pyrimidine synthesis
g.3533.peg.1403,Translation
873533.3.peg.1404,Metabolic:Alanine and aspartate metabolism
g.3533.peg.1405,Metabolic:NAD metabolism
g.3533.peg.1414,Metabolic:Respiration
g.3533.peg.1417,Metabolic:Starch and sucrose metabolism
g.3533.peg.1418,Metabolic:Lipopolysaccharide biosynthesis
g.3533.peg.1419,Metabolic:Fructose and mannose metabolism
873533.3.peg.1419,Metabolic:Vitamin B6 metabolism
g.3533.peg.1421,Metabolic:Citric acid cycle
g.3533.peg.1425,Metabolic:Glycerophospholipid metabolism
g.3533.peg.1427,tRNA-Charging
873533.3.peg.1435,Transcription
g.3533.peg.1436,Metabolic:Lipopolysaccharide biosynthesis
g.3533.peg.1437,Metabolic:Sulfur metabolism
g.3533.peg.1440,Metabolic:Galactose metabolism
g.3533.peg.1445,Metabolic:Carbon fixation in photosynthetic organisms
873533.3.peg.1446,Metabolic:Citric acid cycle
873533.3.peg.1447,Metabolic:Citric acid cycle
g.3533.peg.1449,Metabolic:Vitamin B6 metabolism
g.3533.peg.1456,tRNA-Charging
g.3533.peg.1464,Metabolic:Cell wall biosynthesis
g.3533.peg.1477,Metabolic:Glycolysis/gluconeogenesis
g.3533.peg.1497,Metabolic:Biotin metabolism
g.3533.peg.1499,tRNA-Charging
g.3533.peg.1502,Metabolic:Galactose metabolism
873533.3.peg.1507,Metabolic:Terpenoid backbone biosynthesis
g.3533.peg.1509,Translation
g.3533.peg.1513,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3533.peg.1515,Metabolic:Aminosugar metabolism
873533.3.peg.1515,Metabolic:Glutamate metabolism
g.3533.peg.1518,Metabolic:Nucleotide interconversion
873533.3.peg.1520,Metabolic:Glycolysis/gluconeogenesis
g.3533.peg.1521,Metabolic:Starch and sucrose metabolism
873533.3.peg.1533,Metabolic:NAD metabolism
873533.3.peg.1540,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3533.peg.1544,Metabolic:Lipopolysaccharide biosynthesis
g.3533.peg.1548,Metabolic:Pentose phosphate pathway
g.3533.peg.1552,tRNA-Charging
873533.3.peg.1555,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3533.peg.1557,"Metabolic:Transport, extracellular"
873533.3.peg.1561,Metabolic:Purine synthesis
g.3533.peg.1565,Metabolic:Propanoate metabolism
g.3533.peg.1571,tRNA-Charging
g.3533.peg.1572,Metabolic:Purine synthesis
g.3533.peg.1575,Translation
g.3533.peg.1580,Metabolic:Exchange/demand reaction
g.3533.peg.1582,Translation
g.3533.peg.1584,Metabolic:Galactose metabolism
g.3533.peg.1594,Metabolic:Respiration
873533.3.peg.1596,Metabolic:Nucleotide interconversion
g.3533.peg.1603,Metabolic:Respiration
g.3533.peg.1607,Metabolic:Glutamate metabolism
g.3533.peg.1608,tRNA-Charging
g.3533.peg.1637,Translation
g.3533.peg.1643,Metabolic:Arginine and proline metabolism
g.3533.peg.1651,Translation
873533.3.peg.1651,Metabolic:Purine synthesis
g.3533.peg.1653,tRNA-Charging
g.3533.peg.1655,Metabolic:Galactose metabolism
873533.3.peg.1655,Metabolic:Methionine and cysteine metabolism
g.3533.peg.1659,tRNA-Charging
g.3533.peg.1660,Metabolic:Exchange/demand reaction
g.3533.peg.1661,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3533.peg.1670,Metabolic:Glutathione metabolism
g.3533.peg.1671,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3533.peg.1675,Metabolic:Nucleotide interconversion
873533.3.peg.1678,Metabolic:Phenylalanine metabolism
873533.3.peg.1680,Metabolic:Pyrimidine synthesis
873533.3.peg.1681,Metabolic:Pyrimidine synthesis
g.3533.peg.1687,Metabolic:Respiration
873533.3.peg.1689,Metabolic:Vitamin B6 metabolism
g.3533.peg.1691,Metabolic:Pyrimidine catabolism
g.3533.peg.1707,tRNA-Charging
g.3533.peg.1717,tRNA-Charging
g.3533.peg.1722,Metabolic:Glycerophospholipid metabolism
g.3533.peg.1723,Metabolic:Exchange/demand reaction
g.3533.peg.1730,Metabolic:Pentose and glucuronate interconversions
g.3533.peg.1733,Metabolic:Lipopolysaccharide biosynthesis
g.3533.peg.1735,Metabolic:Histidine metabolism
g.3533.peg.1737,Metabolic:Thiamine metabolism
g.3533.peg.1738,Translation
g.3533.peg.1739,Metabolic:Lipopolysaccharide biosynthesis
g.3533.peg.1740,"Metabolic:Transport, extracellular"
g.3533.peg.1748,Metabolic:Glycolysis/gluconeogenesis
g.3533.peg.1761,Translation
g.3533.peg.1765,Metabolic:Pentose and glucuronate interconversions
g.3533.peg.1767,Metabolic:Respiration
g.3533.peg.1772,Metabolic:Respiration
g.3533.peg.1775,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3533.peg.1783,Metabolic:Aminosugar metabolism
g.3533.peg.1790,Metabolic:Nucleotide interconversion
g.3533.peg.1794,Metabolic:Aminosugar metabolism
g.3533.peg.1797,Metabolic:Glycerophospholipid metabolism
g.3533.peg.1801,tRNA-Charging
g.3533.peg.1803,Translation
873533.3.peg.1804,Metabolic:Tetrahydrobiopterin metabolism
873533.3.peg.1806,Metabolic:Glycolysis/gluconeogenesis
g.3533.peg.1821,"Metabolic:Valine, leucine, and isoleucine metabolism"
873533.3.peg.1822,Metabolic:Folate metabolism
g.3533.peg.1831,Metabolic:Starch and sucrose metabolism
g.3533.peg.1832,Metabolic:Pentose and glucuronate interconversions
g.3533.peg.1834,Transcription
g.3533.peg.1841,Post-translation
873533.3.peg.1842,Metabolic:Alanine and aspartate metabolism
g.3533.peg.1845,tRNA-Charging
873533.3.peg.1845,Metabolic:Folate metabolism
g.3533.peg.1849,Metabolic:Pyrimidine catabolism
g.3533.peg.1851,Metabolic:Nucleotide sugar metabolism
g.3533.peg.1867,"Metabolic:Valine, leucine, and isoleucine metabolism"
873533.3.peg.1868,Metabolic:Citric acid cycle
g.3533.peg.1871,Metabolic:Starch and sucrose metabolism
g.3533.peg.1873,Metabolic:Pyruvate metabolism
873533.3.peg.1878,Metabolic:Glutamate metabolism
g.3533.peg.1880,Metabolic:Respiration
g.3533.peg.1884,Metabolic:Folate metabolism
g.3533.peg.1898,tRNA-Charging
g.3533.peg.1899,Metabolic:Fatty acid synthesis
g.3533.peg.1905,Metabolic:Fatty acid synthesis
873533.3.peg.1906,Metabolic:Folate metabolism
g.3533.peg.1907,Metabolic:Nucleotide interconversion
g.3533.peg.1916,Metabolic:Glycolysis/gluconeogenesis
g.3533.peg.1921,Metabolic:Glycolysis/gluconeogenesis
g.3533.peg.1922,Metabolic:Histidine metabolism
873533.3.peg.1923,Metabolic:Purine synthesis
g.3533.peg.1926,Post-translation
873533.3.peg.1931,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3533.peg.1940,Metabolic:Respiration
g.3533.peg.1946,Translation
g.3533.peg.1953,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3533.peg.1968,"Metabolic:Transport, extracellular"
g.3533.peg.1972,"Metabolic:Transport, extracellular"
g.3533.peg.1992,Metabolic:Nucleotide interconversion
g.3533.peg.1999,Metabolic:Exchange/demand reaction
g.3533.peg.2002,Metabolic:O-Glycan degradation
g.3533.peg.2014,Metabolic:Exchange/demand reaction
g.3533.peg.2016,Translation
g.3533.peg.2017,Metabolic:Exchange/demand reaction
g.3533.peg.2019,Metabolic:Nucleotide interconversion
g.3533.peg.2020,tRNA-Charging
g.3533.peg.2021,Metabolic:Plant polysaccharide degradation
g.3533.peg.2026,Metabolic:Folate metabolism
g.3533.peg.2028,tRNA-Charging
g.3533.peg.2029,Metabolic:Histidine metabolism
g.3533.peg.2035,"Metabolic:Transport, extracellular"
g.3533.peg.2040,Metabolic:Exchange/demand reaction
g.3533.peg.2041,tRNA-Charging
g.3533.peg.2042,tRNA-Charging
g.3533.peg.2045,tRNA-Charging
g.3533.peg.2048,"Metabolic:Transport, extracellular"
g.3533.peg.2051,tRNA-Charging
g.3533.peg.2054,Metabolic:Pentose phosphate pathway
873533.3.peg.2062,Metabolic:Folate metabolism
g.3533.peg.2065,tRNA-Charging
g.3533.peg.2066,Metabolic:Fructose and mannose metabolism
g.3533.peg.2069,Metabolic:Exchange/demand reaction
g.3533.peg.2070,Metabolic:Aminobenzoate degradation
g.3533.peg.2071,Metabolic:Glutathione metabolism
g.3533.peg.2079,Metabolic:Folate metabolism
g.3533.peg.2082,tRNA-Charging
g.3533.peg.2083,Metabolic:Pentose and glucuronate interconversions
g.3533.peg.2085,tRNA-Charging
g.3533.peg.2087,tRNA-Charging
g.3533.peg.2089,tRNA-Charging
g.3533.peg.2091,Metabolic:Pentose phosphate pathway
g.3533.peg.2097,Metabolic:Pentose and glucuronate interconversions
873533.3.peg.2100,Metabolic:Methionine and cysteine metabolism
g.3533.peg.2101,Translation
873533.3.peg.2103,Metabolic:Purine synthesis
g.3533.peg.2106,Metabolic:Glycerophospholipid metabolism
g.3533.peg.2107,Metabolic:Cell wall biosynthesis
g.3533.peg.2110,Metabolic:Pentose and glucuronate interconversions
873533.3.peg.2112,Metabolic:Cell wall biosynthesis
g.3533.peg.2122,tRNA-Charging
g.3533.peg.2128,Metabolic:NAD metabolism
g.3533.peg.2130,tRNA-Charging
873533.3.peg.2137,Metabolic:Histidine metabolism
873533.3.peg.2138,Metabolic:Histidine metabolism
g.3533.peg.2139,tRNA-Charging
873533.3.peg.2139,Metabolic:Histidine metabolism
g.3533.peg.2140,Metabolic:Nucleotide interconversion
g.3533.peg.2141,Translation
873533.3.peg.2141,Metabolic:Histidine metabolism
g.3533.peg.2145,Metabolic:ROS detoxification
g.3533.peg.2147,Metabolic:Exchange/demand reaction
g.3533.peg.2148,tRNA-Charging
g.3533.peg.2149,tRNA-Charging
873533.3.peg.2151,Metabolic:Vitamin B2 metabolism
g.3533.peg.2153,Metabolic:Glutathione metabolism
g.3533.peg.2164,tRNA-Charging
873533.3.peg.2170,Metabolic:Pyrimidine synthesis
g.3533.peg.2172,Translation
g.3533.peg.2173,Translation
g.3533.peg.2182,Metabolic:Pyruvate metabolism
g.3533.peg.2185,tRNA-Charging
873533.3.peg.2185,Metabolic:Alanine and aspartate metabolism
g.3533.peg.2187,Metabolic:Urea cycle
g.3533.peg.2191,tRNA-Charging
