,subsystem
272620.3.peg.121,Metabolic:Glycolysis/gluconeogenesis
272620.3.peg.122,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
272620.3.peg.126,Metabolic:Citric acid cycle
272620.3.peg.127,Metabolic:Biotin metabolism
272620.3.peg.129,Metabolic:Urea cycle
272620.3.peg.134,Metabolic:Pentose phosphate pathway
272620.3.peg.135,Metabolic:Purine catabolism
272620.3.peg.136,Metabolic:Miscellaneous
272620.3.peg.141,Metabolic:beta-Alanine metabolism
272620.3.peg.142,Metabolic:CoA synthesis
272620.3.peg.143,Metabolic:CoA synthesis
272620.3.peg.144,Metabolic:Folate metabolism
272620.3.peg.168,Metabolic:Cell wall biosynthesis
272620.3.peg.170,"Metabolic:Transport, extracellular"
272620.3.peg.171,"Metabolic:Transport, extracellular"
272620.3.peg.172,"Metabolic:Transport, extracellular"
272620.3.peg.173,Metabolic:Heme synthesis
272620.3.peg.175,Metabolic:Respiration
272620.3.peg.177,"Metabolic:Transport, extracellular"
272620.3.peg.178,Metabolic:Methionine and cysteine metabolism
272620.3.peg.179,Metabolic:Nucleotide interconversion
272620.3.peg.183,Metabolic:Lysine metabolism
272620.3.peg.185,Metabolic:Glutathione metabolism
272620.3.peg.186,tRNA-Charging
272620.3.peg.187,Translation
272620.3.peg.188,Metabolic:Nucleotide interconversion
272620.3.peg.189,Translation
272620.3.peg.190,Metabolic:Terpenoid backbone biosynthesis
272620.3.peg.192,Metabolic:Glycerophospholipid metabolism
272620.3.peg.196,Metabolic:Lipopolysaccharide biosynthesis
272620.3.peg.197,Metabolic:Fatty acid synthesis
272620.3.peg.198,Metabolic:Aminosugar metabolism
272620.3.peg.199,Metabolic:Lipopolysaccharide biosynthesis
272620.3.peg.201,Metabolic:Exchange/demand reaction
272620.3.peg.202,Metabolic:Pyruvate metabolism
272620.3.peg.203,Metabolic:Lysine metabolism
272620.3.peg.205,tRNA-Charging
272620.3.peg.212,tRNA-Charging
272620.3.peg.215,"Metabolic:Transport, extracellular"
272620.3.peg.216,"Metabolic:Transport, extracellular"
272620.3.peg.218,Metabolic:Vitamin B2 metabolism
272620.3.peg.219,Metabolic:Ascorbate and aldarate metabolism
272620.3.peg.225,Metabolic:Pyruvate metabolism
272620.3.peg.230,"Metabolic:Transport, extracellular"
272620.3.peg.232,"Metabolic:Valine, leucine, and isoleucine metabolism"
272620.3.peg.233,Metabolic:Lipopolysaccharide biosynthesis
272620.3.peg.248,Metabolic:Glutathione metabolism
272620.3.peg.249,Metabolic:Nucleotide salvage pathway
272620.3.peg.254,Metabolic:Glutamate metabolism
272620.3.peg.255,Metabolic:Butanoate metabolism
272620.3.peg.280,Metabolic:Arginine and proline metabolism
272620.3.peg.281,Metabolic:Arginine and proline metabolism
272620.3.peg.286,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
272620.3.peg.299,"Metabolic:Transport, extracellular"
272620.3.peg.302,"Metabolic:Transport, extracellular"
272620.3.peg.303,"Metabolic:Transport, extracellular"
272620.3.peg.304,"Metabolic:Transport, extracellular"
272620.3.peg.305,"Metabolic:Transport, extracellular"
272620.3.peg.306,"Metabolic:Transport, extracellular"
272620.3.peg.307,Metabolic:Cell wall biosynthesis
272620.3.peg.308,Metabolic:Cell wall biosynthesis
272620.3.peg.309,"Metabolic:Transport, extracellular"
272620.3.peg.311,Metabolic:Methionine and cysteine metabolism
272620.3.peg.312,"Metabolic:Transport, extracellular"
272620.3.peg.313,"Metabolic:Transport, extracellular"
272620.3.peg.314,"Metabolic:Transport, extracellular"
272620.3.peg.315,Metabolic:Sulfur metabolism
272620.3.peg.317,Metabolic:Heme synthesis
272620.3.peg.319,Metabolic:Biosynthesis of siderophore group nonribosomal peptides
272620.3.peg.324,Metabolic:Alanine and aspartate metabolism
272620.3.peg.329,Metabolic:Aminobenzoate degradation
272620.3.peg.331,Metabolic:Arginine and proline metabolism
272620.3.peg.344,"Metabolic:Transport, extracellular"
272620.3.peg.346,Metabolic:Starch and sucrose metabolism
272620.3.peg.351,Metabolic:Pentose phosphate pathway
272620.3.peg.352,Metabolic:Pentose phosphate pathway
272620.3.peg.359,Metabolic:CoA synthesis
272620.3.peg.370,Metabolic:Vitamin B2 metabolism
272620.3.peg.371,Metabolic:Vitamin B2 metabolism
272620.3.peg.372,Transcription
272620.3.peg.373,Metabolic:Thiamine metabolism
272620.3.peg.374,Metabolic:Glycerophospholipid metabolism
272620.3.peg.376,Metabolic:Terpenoid backbone biosynthesis
272620.3.peg.377,Metabolic:Cholesterol metabolism
272620.3.peg.379,Metabolic:Thiamine metabolism
272620.3.peg.382,Metabolic:CoA synthesis
272620.3.peg.391,Metabolic:Phenylalanine metabolism
272620.3.peg.394,Metabolic:Heme synthesis
272620.3.peg.395,Metabolic:Respiration
272620.3.peg.396,Metabolic:Respiration
272620.3.peg.397,Metabolic:Respiration
272620.3.peg.398,Metabolic:Respiration
272620.3.peg.402,Translation
272620.3.peg.418,"Metabolic:Transport, extracellular"
272620.3.peg.425,Metabolic:Arginine and proline metabolism
272620.3.peg.430,"Metabolic:Transport, extracellular"
272620.3.peg.431,"Metabolic:Transport, extracellular"
272620.3.peg.432,"Metabolic:Transport, extracellular"
272620.3.peg.433,"Metabolic:Transport, extracellular"
272620.3.peg.435,Metabolic:Galactose metabolism
272620.3.peg.437,"Metabolic:Transport, extracellular"
272620.3.peg.439,tRNA-Charging
272620.3.peg.440,tRNA-Charging
272620.3.peg.442,Metabolic:Arginine and proline metabolism
272620.3.peg.445,Metabolic:Starch and sucrose metabolism
272620.3.peg.451,"Metabolic:Transport, extracellular"
272620.3.peg.456,Metabolic:Nucleotide salvage pathway
272620.3.peg.457,Metabolic:Exchange/demand reaction
272620.3.peg.462,Metabolic:Nucleotide interconversion
272620.3.peg.463,Metabolic:Heme synthesis
272620.3.peg.464,Metabolic:Nucleotide interconversion
272620.3.peg.467,Metabolic:Nucleotide interconversion
272620.3.peg.470,"Metabolic:Transport, extracellular"
272620.3.peg.483,Metabolic:Purine synthesis
272620.3.peg.484,Metabolic:Purine synthesis
272620.3.peg.485,Metabolic:Lipopolysaccharide biosynthesis
272620.3.peg.487,tRNA-Charging
272620.3.peg.489,Metabolic:Folate metabolism
272620.3.peg.500,Metabolic:Lipopolysaccharide biosynthesis
272620.3.peg.503,"Metabolic:Transport, extracellular"
272620.3.peg.504,Metabolic:Lysine metabolism
272620.3.peg.506,tRNA-Charging
272620.3.peg.508,Metabolic:Inositol phosphate metabolism
272620.3.peg.509,Metabolic:Inositol phosphate metabolism
272620.3.peg.511,Metabolic:Inositol phosphate metabolism
272620.3.peg.518,Metabolic:Starch and sucrose metabolism
272620.3.peg.519,"Metabolic:Transport, extracellular"
272620.3.peg.520,"Metabolic:Transport, extracellular"
272620.3.peg.521,Metabolic:Fructose and mannose metabolism
272620.3.peg.527,"Metabolic:Transport, extracellular"
272620.3.peg.549,Metabolic:Glyoxylate and dicarboxylate metabolism
272620.3.peg.553,"Metabolic:Transport, extracellular"
272620.3.peg.554,"Metabolic:Transport, extracellular"
272620.3.peg.565,Metabolic:Aminosugar metabolism
272620.3.peg.566,"Metabolic:Transport, extracellular"
272620.3.peg.567,"Metabolic:Transport, extracellular"
272620.3.peg.568,"Metabolic:Transport, extracellular"
272620.3.peg.569,"Metabolic:Transport, extracellular"
272620.3.peg.570,Metabolic:Tetrahydrobiopterin metabolism
272620.3.peg.586,Metabolic:Pyrimidine catabolism
272620.3.peg.588,Metabolic:Vitamin B12 metabolism
272620.3.peg.589,Metabolic:Arginine and proline metabolism
272620.3.peg.600,"Metabolic:Transport, extracellular"
272620.3.peg.602,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
272620.3.peg.603,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
272620.3.peg.605,"Metabolic:Transport, extracellular"
272620.3.peg.612,Metabolic:Pentose phosphate pathway
272620.3.peg.613,Metabolic:Pentose phosphate pathway
272620.3.peg.616,"Metabolic:Transport, extracellular"
272620.3.peg.619,"Metabolic:Transport, extracellular"
272620.3.peg.631,Metabolic:Others
272620.3.peg.632,Metabolic:Biosynthesis of siderophore group nonribosomal peptides
272620.3.peg.633,Metabolic:Biosynthesis of siderophore group nonribosomal peptides
272620.3.peg.640,Metabolic:Glycerophospholipid metabolism
272620.3.peg.641,"Metabolic:Transport, extracellular"
272620.3.peg.642,"Metabolic:Transport, extracellular"
272620.3.peg.645,Metabolic:Arginine and proline metabolism
272620.3.peg.646,Metabolic:Arginine and proline metabolism
272620.3.peg.649,Metabolic:Inositol phosphate metabolism
272620.3.peg.651,Metabolic:Pyrimidine catabolism
272620.3.peg.653,"Metabolic:Transport, extracellular"
272620.3.peg.654,Metabolic:Arginine and proline metabolism
272620.3.peg.657,Metabolic:Pentose phosphate pathway
272620.3.peg.658,"Metabolic:Transport, extracellular"
272620.3.peg.663,Metabolic:Methionine and cysteine metabolism
272620.3.peg.664,Metabolic:Methionine and cysteine metabolism
272620.3.peg.665,Metabolic:Methionine and cysteine metabolism
272620.3.peg.674,Metabolic:Vitamin B12 metabolism
272620.3.peg.675,"Metabolic:Transport, extracellular"
272620.3.peg.680,Post-translation
272620.3.peg.691,Metabolic:Vitamin B12 metabolism
272620.3.peg.692,Metabolic:NAD metabolism
272620.3.peg.693,Metabolic:Exchange/demand reaction
272620.3.peg.695,tRNA-Charging
272620.3.peg.699,"Metabolic:Transport, extracellular"
272620.3.peg.700,"Metabolic:Transport, extracellular"
272620.3.peg.701,"Metabolic:Transport, extracellular"
272620.3.peg.702,"Metabolic:Transport, extracellular"
272620.3.peg.712,Metabolic:Aminosugar metabolism
272620.3.peg.713,Metabolic:Aminosugar metabolism
272620.3.peg.714,"Metabolic:Transport, extracellular"
272620.3.peg.715,tRNA-Charging
272620.3.peg.724,Metabolic:Glycolysis/gluconeogenesis
272620.3.peg.728,"Metabolic:Transport, extracellular"
272620.3.peg.729,"Metabolic:Transport, extracellular"
272620.3.peg.730,"Metabolic:Transport, extracellular"
272620.3.peg.735,Metabolic:Arginine and proline metabolism
272620.3.peg.736,Metabolic:Arginine and proline metabolism
272620.3.peg.743,Metabolic:Citric acid cycle
272620.3.peg.744,Metabolic:Citric acid cycle
272620.3.peg.745,Metabolic:Citric acid cycle
272620.3.peg.746,Metabolic:Citric acid cycle
272620.3.peg.747,Metabolic:Citric acid cycle
272620.3.peg.748,Metabolic:Pyruvate metabolism
272620.3.peg.749,Metabolic:Pyruvate metabolism
272620.3.peg.750,Metabolic:Citric acid cycle
272620.3.peg.751,Metabolic:Citric acid cycle
272620.3.peg.752,Metabolic:Respiration
272620.3.peg.753,Metabolic:Respiration
272620.3.peg.763,Metabolic:NAD metabolism
272620.3.peg.764,"Metabolic:Transport, extracellular"
272620.3.peg.767,Metabolic:Phenylalanine metabolism
272620.3.peg.768,Metabolic:Citric acid cycle
272620.3.peg.775,Metabolic:Unassigned
272620.3.peg.776,Metabolic:Unassigned
272620.3.peg.777,Metabolic:Unassigned
272620.3.peg.779,Metabolic:Glycolysis/gluconeogenesis
272620.3.peg.780,Metabolic:Glycolysis/gluconeogenesis
272620.3.peg.781,Metabolic:Galactose metabolism
272620.3.peg.782,Metabolic:Galactose metabolism
272620.3.peg.783,Metabolic:Galactose metabolism
272620.3.peg.805,Metabolic:Histidine metabolism
272620.3.peg.806,Metabolic:Histidine metabolism
272620.3.peg.808,Metabolic:Histidine metabolism
272620.3.peg.809,Metabolic:Histidine metabolism
272620.3.peg.812,Metabolic:Biotin metabolism
272620.3.peg.813,Metabolic:Biotin metabolism
272620.3.peg.814,Metabolic:Biotin metabolism
272620.3.peg.816,Metabolic:Biotin metabolism
272620.3.peg.831,Metabolic:Glycerophospholipid metabolism
272620.3.peg.840,"Metabolic:Transport, extracellular"
272620.3.peg.841,Metabolic:Fatty acid synthesis
272620.3.peg.842,Metabolic:Pentose phosphate pathway
272620.3.peg.843,Metabolic:Pentose phosphate pathway
272620.3.peg.851,Translation
272620.3.peg.852,"Metabolic:Transport, extracellular"
272620.3.peg.853,"Metabolic:Transport, extracellular"
272620.3.peg.854,"Metabolic:Transport, extracellular"
272620.3.peg.855,"Metabolic:Transport, extracellular"
272620.3.peg.856,Metabolic:Vitamin B2 metabolism
272620.3.peg.868,Metabolic:Starch and sucrose metabolism
272620.3.peg.869,"Metabolic:Transport, extracellular"
272620.3.peg.873,Metabolic:Pyruvate metabolism
272620.3.peg.874,Metabolic:Pyruvate metabolism
272620.3.peg.877,Metabolic:Glutathione metabolism
272620.3.peg.882,Translation
272620.3.peg.885,Metabolic:Pentose phosphate pathway
272620.3.peg.899,Metabolic:Vitamin B2 metabolism
272620.3.peg.900,Translation
272620.3.peg.903,"Metabolic:Transport, extracellular"
272620.3.peg.904,"Metabolic:Transport, extracellular"
272620.3.peg.905,"Metabolic:Transport, extracellular"
272620.3.peg.910,"Metabolic:Transport, extracellular"
272620.3.peg.911,"Metabolic:Transport, extracellular"
272620.3.peg.912,"Metabolic:Transport, extracellular"
272620.3.peg.914,"Metabolic:Transport, extracellular"
272620.3.peg.920,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
272620.3.peg.921,Metabolic:Pyruvate metabolism
272620.3.peg.933,Translation
272620.3.peg.935,Metabolic:Respiration
272620.3.peg.936,Metabolic:Respiration
272620.3.peg.937,Metabolic:Sulfur metabolism
272620.3.peg.940,Post-translation
272620.3.peg.942,tRNA-Charging
272620.3.peg.943,Metabolic:Respiration
272620.3.peg.944,Metabolic:Respiration
272620.3.peg.945,Metabolic:Respiration
272620.3.peg.947,Metabolic:Pyruvate metabolism
272620.3.peg.948,Metabolic:Pyruvate metabolism
272620.3.peg.950,Translation
272620.3.peg.952,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
272620.3.peg.954,Metabolic:Nucleotide interconversion
272620.3.peg.955,Translation
272620.3.peg.959,Metabolic:Lipopolysaccharide biosynthesis
272620.3.peg.962,Metabolic:Lipopolysaccharide biosynthesis
272620.3.peg.972,Metabolic:Alanine and aspartate metabolism
272620.3.peg.979,tRNA-Charging
272620.3.peg.982,"Metabolic:Transport, extracellular"
272620.3.peg.985,Metabolic:NAD metabolism
272620.3.peg.986,Metabolic:Glutathione metabolism
272620.3.peg.987,"Metabolic:Transport, extracellular"
272620.3.peg.988,"Metabolic:Transport, extracellular"
272620.3.peg.989,Metabolic:Respiration
272620.3.peg.990,"Metabolic:Transport, extracellular"
272620.3.peg.991,Metabolic:Vitamin B2 metabolism
272620.3.peg.992,Metabolic:Pyrimidine synthesis
272620.3.peg.995,Translation
272620.3.peg.1001,Metabolic:Fatty acid synthesis
272620.3.peg.1010,Metabolic:Pyruvate metabolism
272620.3.peg.1019,Translation
272620.3.peg.1022,Metabolic:Pyruvate metabolism
272620.3.peg.1025,"Metabolic:Transport, extracellular"
272620.3.peg.1029,Metabolic:Arginine and proline metabolism
272620.3.peg.1031,"Metabolic:Transport, extracellular"
272620.3.peg.1032,Metabolic:Glyoxylate and dicarboxylate metabolism
272620.3.peg.1035,Metabolic:Arginine and proline metabolism
272620.3.peg.1044,Metabolic:Glycolysis/gluconeogenesis
272620.3.peg.1050,"Metabolic:Transport, extracellular"
272620.3.peg.1059,Metabolic:Glutamate metabolism
272620.3.peg.1060,"Metabolic:Transport, extracellular"
272620.3.peg.1063,"Metabolic:Transport, extracellular"
272620.3.peg.1065,"Metabolic:Transport, extracellular"
272620.3.peg.1066,"Metabolic:Transport, extracellular"
272620.3.peg.1085,Metabolic:Lipopolysaccharide biosynthesis
272620.3.peg.1091,Metabolic:Pyrimidine synthesis
272620.3.peg.1094,Translation
272620.3.peg.1100,Translation
272620.3.peg.1101,Translation
272620.3.peg.1104,tRNA-Charging
272620.3.peg.1105,Metabolic:Cell wall biosynthesis
272620.3.peg.1106,Metabolic:Fatty acid synthesis
272620.3.peg.1107,Metabolic:Glycerophospholipid metabolism
272620.3.peg.1108,Metabolic:Fatty acid synthesis
272620.3.peg.1109,Metabolic:Biotin metabolism
272620.3.peg.1110,Metabolic:Fatty acid synthesis
272620.3.peg.1111,Metabolic:Folate metabolism
272620.3.peg.1113,Metabolic:Nucleotide interconversion
272620.3.peg.1114,Metabolic:Exchange/demand reaction
272620.3.peg.1116,"Metabolic:Transport, extracellular"
272620.3.peg.1120,Metabolic:Thiamine metabolism
272620.3.peg.1123,Metabolic:Respiration
272620.3.peg.1129,Transcription
272620.3.peg.1138,Metabolic:Vitamin B6 metabolism
272620.3.peg.1140,"Metabolic:Transport, extracellular"
272620.3.peg.1142,Metabolic:Pentose phosphate pathway
272620.3.peg.1144,Metabolic:Pentose phosphate pathway
272620.3.peg.1147,"Metabolic:Transport, extracellular"
272620.3.peg.1148,"Metabolic:Transport, extracellular"
272620.3.peg.1149,"Metabolic:Transport, extracellular"
272620.3.peg.1150,"Metabolic:Transport, extracellular"
272620.3.peg.1152,Translation
272620.3.peg.1157,Metabolic:Purine synthesis
272620.3.peg.1159,Metabolic:Exchange/demand reaction
272620.3.peg.1161,Translation
272620.3.peg.1162,Metabolic:Unassigned
272620.3.peg.1166,Metabolic:Methane metabolism
272620.3.peg.1180,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
272620.3.peg.1184,Metabolic:Alanine and aspartate metabolism
272620.3.peg.1185,Metabolic:Lipopolysaccharide biosynthesis
272620.3.peg.1194,Metabolic:Nucleotide interconversion
272620.3.peg.1209,Metabolic:Folate metabolism
272620.3.peg.1216,Metabolic:Glycolysis/gluconeogenesis
272620.3.peg.1217,Metabolic:Others
272620.3.peg.1221,Metabolic:NAD metabolism
272620.3.peg.1222,Metabolic:Alanine and aspartate metabolism
272620.3.peg.1226,Metabolic:Selenoamino acid metabolism
272620.3.peg.1229,Metabolic:Glutamate metabolism
272620.3.peg.1240,Metabolic:Arginine and proline metabolism
272620.3.peg.1241,Metabolic:Arginine and proline metabolism
272620.3.peg.1242,Metabolic:Arginine and proline metabolism
272620.3.peg.1243,Metabolic:Arginine and proline metabolism
272620.3.peg.1244,Metabolic:Arginine and proline metabolism
272620.3.peg.1247,Metabolic:NAD metabolism
272620.3.peg.1251,"Metabolic:Transport, extracellular"
272620.3.peg.1255,Metabolic:ROS detoxification
272620.3.peg.1275,Metabolic:Tryptophan metabolism
272620.3.peg.1276,Metabolic:Tryptophan metabolism
272620.3.peg.1277,Metabolic:Tryptophan metabolism
272620.3.peg.1278,Metabolic:Folate metabolism
272620.3.peg.1279,Metabolic:Tryptophan metabolism
272620.3.peg.1287,Translation
272620.3.peg.1288,Metabolic:Vitamin B12 metabolism
272620.3.peg.1293,Metabolic:Exchange/demand reaction
272620.3.peg.1296,Metabolic:Citric acid cycle
272620.3.peg.1297,Metabolic:Vitamin B2 metabolism
272620.3.peg.1298,Metabolic:Glycerophospholipid metabolism
272620.3.peg.1306,Transcription
272620.3.peg.1308,Metabolic:Fatty acid synthesis
272620.3.peg.1311,"Metabolic:Transport, extracellular"
272620.3.peg.1330,Metabolic:Glycolysis/gluconeogenesis
272620.3.peg.1345,Metabolic:Nucleotide interconversion
272620.3.peg.1368,Metabolic:Folate metabolism
272620.3.peg.1380,Metabolic:Alanine and aspartate metabolism
272620.3.peg.1381,"Metabolic:Transport, extracellular"
272620.3.peg.1383,"Metabolic:Transport, extracellular"
272620.3.peg.1387,"Metabolic:Transport, extracellular"
272620.3.peg.1448,Metabolic:Pyruvate metabolism
272620.3.peg.1451,Metabolic:Pyruvate metabolism
272620.3.peg.1457,Metabolic:Phenylalanine metabolism
272620.3.peg.1458,Metabolic:CoA synthesis
272620.3.peg.1467,Metabolic:Urea cycle
272620.3.peg.1470,Metabolic:Tyrosine metabolism
272620.3.peg.1481,Metabolic:Tryptophan metabolism
272620.3.peg.1482,Metabolic:Biotin metabolism
272620.3.peg.1483,Metabolic:Biotin metabolism
272620.3.peg.1495,Metabolic:Glutamate metabolism
272620.3.peg.1496,Metabolic:Arginine and proline metabolism
272620.3.peg.1497,Metabolic:Arginine and proline metabolism
272620.3.peg.1498,Metabolic:Arginine and proline metabolism
272620.3.peg.1499,Metabolic:Arginine and proline metabolism
272620.3.peg.1500,Metabolic:Arginine and proline metabolism
272620.3.peg.1501,Metabolic:Arginine and proline metabolism
272620.3.peg.1502,"Metabolic:Transport, extracellular"
272620.3.peg.1505,Metabolic:Glyoxylate and dicarboxylate metabolism
272620.3.peg.1506,Metabolic:Glycolysis/gluconeogenesis
272620.3.peg.1515,Metabolic:Methionine and cysteine metabolism
272620.3.peg.1516,"Metabolic:Transport, extracellular"
272620.3.peg.1519,Metabolic:Fructose and mannose metabolism
272620.3.peg.1520,Metabolic:Citric acid cycle
272620.3.peg.1521,Metabolic:Citric acid cycle
272620.3.peg.1527,Metabolic:Folate metabolism
272620.3.peg.1528,"Metabolic:Transport, extracellular"
272620.3.peg.1532,Metabolic:NAD metabolism
272620.3.peg.1533,Metabolic:NAD metabolism
272620.3.peg.1548,Metabolic:Benzoate degradation
272620.3.peg.1549,Metabolic:Benzoate degradation
272620.3.peg.1553,Metabolic:Citric acid cycle
272620.3.peg.1554,"Metabolic:Transport, extracellular"
272620.3.peg.1561,Metabolic:Citric acid cycle
272620.3.peg.1564,Metabolic:Glycerophospholipid metabolism
272620.3.peg.1565,Metabolic:Others
272620.3.peg.1567,Metabolic:Others
272620.3.peg.1568,Metabolic:Others
272620.3.peg.1569,Metabolic:Others
272620.3.peg.1570,Metabolic:Others
272620.3.peg.1571,Metabolic:Others
272620.3.peg.1586,Metabolic:Biotin metabolism
272620.3.peg.1589,Metabolic:Respiration
272620.3.peg.1590,Metabolic:Respiration
272620.3.peg.1591,Metabolic:Respiration
272620.3.peg.1594,Metabolic:Arginine and proline metabolism
272620.3.peg.1612,Metabolic:Glyoxylate and dicarboxylate metabolism
272620.3.peg.1615,Metabolic:Glyoxylate and dicarboxylate metabolism
272620.3.peg.1621,Metabolic:Galactose metabolism
272620.3.peg.1628,Metabolic:Methionine and cysteine metabolism
272620.3.peg.1646,Metabolic:Pyruvate metabolism
272620.3.peg.1649,Metabolic:Butanoate metabolism
272620.3.peg.1654,Metabolic:Pentose and glucuronate interconversions
272620.3.peg.1659,Metabolic:Benzoate degradation
272620.3.peg.1660,Metabolic:Arginine and proline metabolism
272620.9.peg.1664,Metabolic:Glutamate metabolism
272620.3.peg.1667,"Metabolic:Transport, extracellular"
272620.3.peg.1669,"Metabolic:Transport, extracellular"
272620.3.peg.1680,"Metabolic:Transport, extracellular"
272620.3.peg.1681,Metabolic:Purine catabolism
272620.3.peg.1691,Metabolic:Glutathione metabolism
272620.3.peg.1700,Metabolic:Starch and sucrose metabolism
272620.3.peg.1701,"Metabolic:Transport, extracellular"
272620.3.peg.1707,Metabolic:Unassigned
272620.3.peg.1711,"Metabolic:Valine, leucine, and isoleucine metabolism"
272620.3.peg.1712,Metabolic:Fatty acid synthesis
272620.3.peg.1718,Metabolic:Pentose and glucuronate interconversions
272620.3.peg.1720,Metabolic:Pentose phosphate pathway
272620.3.peg.1721,Metabolic:Pentose phosphate pathway
272620.3.peg.1727,Metabolic:Glycolysis/gluconeogenesis
272620.3.peg.1740,Metabolic:Pentose phosphate pathway
272620.3.peg.1744,"Metabolic:Transport, extracellular"
272620.3.peg.1747,Metabolic:Arginine and proline metabolism
272620.3.peg.1755,"Metabolic:Transport, extracellular"
272620.3.peg.1756,Metabolic:Pentose and glucuronate interconversions
272620.3.peg.1762,Translation
272620.3.peg.1773,Metabolic:Alanine and aspartate metabolism
272620.3.peg.1779,Metabolic:Glutathione metabolism
272620.3.peg.1799,"Metabolic:Transport, extracellular"
272620.3.peg.1800,Metabolic:Purine catabolism
272620.3.peg.1806,Metabolic:Inositol phosphate metabolism
272620.3.peg.1831,Metabolic:ROS detoxification
272620.3.peg.1837,Metabolic:Glyoxylate and dicarboxylate metabolism
272620.3.peg.1859,Metabolic:Citric acid cycle
272620.3.peg.1864,Metabolic:Oxidative phosphorylation
272620.3.peg.1865,Metabolic:Pyruvate metabolism
272620.3.peg.1875,Metabolic:Glyoxylate and dicarboxylate metabolism
272620.3.peg.1876,Metabolic:Glyoxylate and dicarboxylate metabolism
272620.3.peg.1878,Metabolic:Glyoxylate and dicarboxylate metabolism
272620.3.peg.1883,Metabolic:Benzoate degradation
272620.3.peg.1884,Metabolic:Benzoate degradation
272620.3.peg.1885,Metabolic:Benzoate degradation
272620.3.peg.1886,Metabolic:Benzoate degradation
272620.3.peg.1890,"Metabolic:Transport, extracellular"
272620.3.peg.1891,Metabolic:Nitrogen metabolism
272620.3.peg.1892,Metabolic:Nitrogen metabolism
272620.3.peg.1893,Metabolic:Nitrogen metabolism
272620.3.peg.1894,Metabolic:Nitrogen metabolism
272620.3.peg.1902,"Metabolic:Transport, extracellular"
272620.3.peg.1903,"Metabolic:Transport, extracellular"
272620.3.peg.1923,Metabolic:Nucleotide interconversion
272620.3.peg.1929,"Metabolic:Transport, extracellular"
