,subsystem
g.1638.peg.132,"Metabolic:Transport, extracellular"
g.1638.peg.138,tRNA-Charging
g.1638.peg.139,Metabolic:Butanoate metabolism
g.1638.peg.140,"Metabolic:Transport, extracellular"
467705.8.peg.140,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1638.peg.144,"Metabolic:Transport, extracellular"
g.1638.peg.145,Metabolic:Exchange/demand reaction
g.1638.peg.149,Metabolic:Lipoate metabolism
g.1638.peg.151,Metabolic:Aminosugar metabolism
g.1638.peg.152,Metabolic:Nucleotide interconversion
g.1638.peg.153,Metabolic:Starch and sucrose metabolism
467705.8.peg.154,Metabolic:Glycolysis/gluconeogenesis
g.1638.peg.155,Metabolic:Aminosugar metabolism
g.1638.peg.157,"Metabolic:Transport, extracellular"
g.1638.peg.159,Metabolic:Nucleotide interconversion
g.1638.peg.161,Metabolic:Histidine metabolism
g.1638.peg.168,"Metabolic:Transport, extracellular"
g.1638.peg.170,"Metabolic:Transport, extracellular"
467705.8.peg.175,Metabolic:Alanine and aspartate metabolism
467705.8.peg.176,Metabolic:Alanine and aspartate metabolism
g.1638.peg.177,Metabolic:Galactose metabolism
g.1638.peg.182,"Metabolic:Transport, extracellular"
g.1638.peg.194,Metabolic:Folate metabolism
g.1638.peg.195,Metabolic:Histidine metabolism
467705.8.peg.206,Metabolic:Glycolysis/gluconeogenesis
467705.8.peg.208,Metabolic:Glycolysis/gluconeogenesis
g.1638.peg.209,"Metabolic:Transport, extracellular"
467705.8.peg.214,Metabolic:Glutamate metabolism
g.1638.peg.217,tRNA-Charging
g.1638.peg.220,Metabolic:Starch and sucrose metabolism
g.1638.peg.224,Metabolic:Vitamin B6 metabolism
g.1638.peg.225,Translation
g.1638.peg.226,Metabolic:CoA synthesis
g.1638.peg.229,Translation
g.1638.peg.232,"Metabolic:Transport, extracellular"
g.1638.peg.236,Metabolic:Histidine metabolism
g.1638.peg.243,Metabolic:Cell wall biosynthesis
g.1638.peg.247,"Metabolic:Transport, extracellular"
g.1638.peg.250,Metabolic:Glycerophospholipid metabolism
g.1638.peg.253,Translation
g.1638.peg.257,tRNA-Charging
g.1638.peg.259,"Metabolic:Transport, extracellular"
g.1638.peg.260,Metabolic:Methionine and cysteine metabolism
g.1638.peg.265,Metabolic:Exchange/demand reaction
g.1638.peg.266,Post-translation
g.1638.peg.271,Metabolic:Galactose metabolism
g.1638.peg.273,tRNA-Charging
467705.8.peg.276,Metabolic:Glutamate metabolism
g.1638.peg.277,"Metabolic:Transport, extracellular"
467705.8.peg.277,Metabolic:Pyrimidine synthesis
g.1638.peg.279,Metabolic:Fatty acid synthesis
g.1638.peg.284,Metabolic:Phenylalanine metabolism
g.1638.peg.285,Metabolic:Folate metabolism
g.1638.peg.290,tRNA-Charging
g.1638.peg.291,Metabolic:Unassigned
g.1638.peg.292,"Metabolic:Transport, extracellular"
g.1638.peg.295,Metabolic:Nucleotide interconversion
g.1638.peg.299,Translation
g.1638.peg.302,Metabolic:Methionine and cysteine metabolism
g.1638.peg.303,Metabolic:Butanoate metabolism
467705.8.peg.306,Metabolic:Folate metabolism
467705.8.peg.307,Metabolic:Methionine and cysteine metabolism
g.1638.peg.309,Metabolic:Nucleotide interconversion
g.1638.peg.313,Translation
g.1638.peg.315,Metabolic:Glycerophospholipid metabolism
g.1638.peg.316,Metabolic:Arginine and proline metabolism
g.1638.peg.317,"Metabolic:Transport, extracellular"
g.1638.peg.323,"Metabolic:Transport, extracellular"
g.1638.peg.326,tRNA-Charging
g.1638.peg.327,Metabolic:Exchange/demand reaction
g.1638.peg.329,Metabolic:Galactose metabolism
g.1638.peg.331,"Metabolic:Transport, extracellular"
g.1638.peg.336,Metabolic:Glycerophospholipid metabolism
g.1638.peg.338,Metabolic:Pentose phosphate pathway
467705.8.peg.343,Metabolic:Methionine and cysteine metabolism
g.1638.peg.345,tRNA-Charging
467705.8.peg.346,Metabolic:Folate metabolism
g.1638.peg.348,"Metabolic:Transport, extracellular"
g.1638.peg.349,Metabolic:Aminosugar metabolism
g.1638.peg.351,Metabolic:Glycerophospholipid metabolism
g.1638.peg.352,Metabolic:Oxidative phosphorylation
g.1638.peg.354,"Metabolic:Transport, extracellular"
g.1638.peg.356,"Metabolic:Transport, extracellular"
g.1638.peg.357,Metabolic:Starch and sucrose metabolism
g.1638.peg.370,Metabolic:Glycolysis/gluconeogenesis
g.1638.peg.371,Metabolic:Galactose metabolism
g.1638.peg.373,Translation
g.1638.peg.381,tRNA-Charging
g.1638.peg.383,Metabolic:Nucleotide interconversion
g.1638.peg.385,Metabolic:Starch and sucrose metabolism
g.1638.peg.389,Metabolic:Pyruvate metabolism
g.1638.peg.393,"Metabolic:Transport, extracellular"
g.1638.peg.394,"Metabolic:Transport, extracellular"
g.1638.peg.396,Metabolic:Nucleotide interconversion
g.1638.peg.404,Metabolic:Phenylalanine metabolism
467705.8.peg.407,Metabolic:Vitamin B6 metabolism
g.1638.peg.409,tRNA-Charging
g.1638.peg.410,Metabolic:Glutathione metabolism
g.1638.peg.412,Metabolic:Pentose and glucuronate interconversions
467705.8.peg.416,Metabolic:Alanine and aspartate metabolism
467705.8.peg.421,Metabolic:Tryptophan metabolism
467705.8.peg.422,Metabolic:Alanine and aspartate metabolism
g.1638.peg.424,"Metabolic:Transport, extracellular"
467705.8.peg.425,Metabolic:Glutamate metabolism
g.1638.peg.427,tRNA-Charging
g.1638.peg.434,Translation
g.1638.peg.437,Metabolic:Methionine and cysteine metabolism
g.1638.peg.441,Metabolic:Folate metabolism
467705.8.peg.442,Metabolic:NAD metabolism
g.1638.peg.444,Translation
g.1638.peg.450,tRNA-Charging
g.1638.peg.451,Metabolic:Arginine and proline metabolism
g.1638.peg.452,Metabolic:Pyruvate metabolism
g.1638.peg.454,Metabolic:Glycolysis/gluconeogenesis
467705.8.peg.454,Metabolic:Arginine and proline metabolism
g.1638.peg.455,"Metabolic:Transport, extracellular"
g.1638.peg.460,Metabolic:Pyruvate metabolism
g.1638.peg.462,Metabolic:Citric acid cycle
g.1638.peg.463,Metabolic:Pyruvate metabolism
g.1638.peg.465,"Metabolic:Transport, extracellular"
g.1638.peg.468,Metabolic:Nucleotide interconversion
g.1638.peg.474,Metabolic:Glycolysis/gluconeogenesis
g.1638.peg.480,Metabolic:Propanoate metabolism
g.1638.peg.486,Metabolic:Glycerophospholipid metabolism
g.1638.peg.489,Metabolic:Starch and sucrose metabolism
g.1638.peg.490,Metabolic:Fatty acid synthesis
g.1638.peg.491,"Metabolic:Transport, extracellular"
g.1638.peg.494,Metabolic:Glycolysis/gluconeogenesis
467705.8.peg.496,Metabolic:Pentose phosphate pathway
g.1638.peg.497,Metabolic:Butanoate metabolism
g.1638.peg.499,Metabolic:Phenylalanine metabolism
g.1638.peg.507,Translation
g.1638.peg.519,Metabolic:Lipopolysaccharide biosynthesis
467705.8.peg.519,"Metabolic:Valine, leucine, and isoleucine metabolism"
467705.8.peg.520,"Metabolic:Valine, leucine, and isoleucine metabolism"
467705.8.peg.521,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1638.peg.522,Metabolic:Exchange/demand reaction
467705.8.peg.522,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1638.peg.529,Metabolic:Nucleotide interconversion
g.1638.peg.532,Metabolic:Glycerophospholipid metabolism
g.1638.peg.533,"Metabolic:Transport, extracellular"
g.1638.peg.541,Metabolic:Miscellaneous
g.1638.peg.542,Metabolic:Glycerophospholipid metabolism
g.1638.peg.543,Metabolic:Nucleotide interconversion
g.1638.peg.546,Metabolic:Sulfur metabolism
g.1638.peg.550,Metabolic:Benzoate degradation
g.1638.peg.556,tRNA-Charging
g.1638.peg.563,Metabolic:Exchange/demand reaction
g.1638.peg.565,Metabolic:Inositol phosphate metabolism
g.1638.peg.570,tRNA-Charging
g.1638.peg.573,Metabolic:Galactose metabolism
467705.8.peg.574,Metabolic:NAD metabolism
g.1638.peg.576,"Metabolic:Transport, extracellular"
g.1638.peg.582,Metabolic:Aminosugar metabolism
g.1638.peg.584,Metabolic:Pyrimidine catabolism
g.1638.peg.585,Metabolic:Fructose and mannose metabolism
g.1638.peg.586,"Metabolic:Transport, extracellular"
g.1638.peg.587,Metabolic:Nucleotide salvage pathway
g.1638.peg.588,"Metabolic:Transport, extracellular"
g.1638.peg.592,Metabolic:Galactose metabolism
g.1638.peg.594,"Metabolic:Transport, extracellular"
g.1638.peg.596,Metabolic:Vitamin B2 metabolism
467705.8.peg.597,Metabolic:Methionine and cysteine metabolism
g.1638.peg.598,Metabolic:Exchange/demand reaction
g.1638.peg.601,Metabolic:Nucleotide interconversion
g.1638.peg.606,Metabolic:Aminosugar metabolism
g.1638.peg.609,Metabolic:Butanoate metabolism
g.1638.peg.612,Metabolic:Glycolysis/gluconeogenesis
g.1638.peg.615,Metabolic:Folate metabolism
g.1638.peg.621,Metabolic:Exchange/demand reaction
g.1638.peg.625,Metabolic:Pyruvate metabolism
g.1638.peg.627,Metabolic:Nucleotide interconversion
467705.8.peg.628,Metabolic:CoA synthesis
g.1638.peg.630,Translation
g.1638.peg.631,Metabolic:Glycolysis/gluconeogenesis
g.1638.peg.632,tRNA-Charging
g.1638.peg.634,tRNA-Charging
467705.8.peg.634,Metabolic:Tryptophan metabolism
467705.8.peg.635,Metabolic:Folate metabolism
467705.8.peg.636,Metabolic:Tryptophan metabolism
467705.8.peg.637,Metabolic:Tryptophan metabolism
467705.8.peg.638,Metabolic:Tryptophan metabolism
g.1638.peg.639,tRNA-Charging
467705.8.peg.639,Metabolic:Tryptophan metabolism
467705.8.peg.640,Metabolic:Tryptophan metabolism
g.1638.peg.644,Metabolic:Pyruvate metabolism
g.1638.peg.655,"Metabolic:Transport, extracellular"
g.1638.peg.657,Metabolic:Heme synthesis
g.1638.peg.659,Metabolic:Galactose metabolism
g.1638.peg.664,Translation
g.1638.peg.670,Metabolic:Exchange/demand reaction
g.1638.peg.672,Metabolic:Methionine and cysteine metabolism
g.1638.peg.675,Metabolic:Exchange/demand reaction
g.1638.peg.676,Metabolic:Nucleotide interconversion
g.1638.peg.678,Metabolic:Galactose metabolism
g.1638.peg.679,Metabolic:Pyruvate metabolism
467705.8.peg.680,Metabolic:Glycolysis/gluconeogenesis
g.1638.peg.686,Metabolic:Others
g.1638.peg.687,"Metabolic:Transport, extracellular"
g.1638.peg.689,Metabolic:Exchange/demand reaction
467705.8.peg.691,Metabolic:CoA synthesis
g.1638.peg.692,Metabolic:Pyruvate metabolism
g.1638.peg.695,Metabolic:Cholesterol metabolism
g.1638.peg.697,Translation
g.1638.peg.701,Metabolic:Aminosugar metabolism
g.1638.peg.702,"Metabolic:Transport, extracellular"
g.1638.peg.703,Metabolic:Nucleotide interconversion
g.1638.peg.711,Metabolic:Pyruvate metabolism
g.1638.peg.715,Metabolic:Starch and sucrose metabolism
g.1638.peg.718,Metabolic:Biotin metabolism
g.1638.peg.725,Metabolic:Vitamin B12 metabolism
g.1638.peg.727,Metabolic:Vitamin B2 metabolism
g.1638.peg.729,Metabolic:Nucleotide interconversion
g.1638.peg.730,Metabolic:Arginine and proline metabolism
g.1638.peg.732,Metabolic:Galactose metabolism
467705.8.peg.734,Metabolic:Glycolysis/gluconeogenesis
g.1638.peg.737,Metabolic:Nucleotide interconversion
g.1638.peg.738,Metabolic:Pentose phosphate pathway
g.1638.peg.743,Metabolic:Sulfur metabolism
g.1638.peg.748,"Metabolic:Transport, extracellular"
g.1638.peg.749,Metabolic:Arginine and proline metabolism
g.1638.peg.753,Metabolic:Methionine and cysteine metabolism
g.1638.peg.755,"Metabolic:Transport, extracellular"
g.1638.peg.757,Metabolic:Galactose metabolism
467705.8.peg.757,Metabolic:Pentose phosphate pathway
g.1638.peg.759,Metabolic:Pyruvate metabolism
g.1638.peg.762,Metabolic:Urea cycle
467705.8.peg.770,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
467705.8.peg.771,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1638.peg.776,Metabolic:Heme synthesis
g.1638.peg.778,Translation
g.1638.peg.781,Translation
467705.8.peg.782,Metabolic:Glycolysis/gluconeogenesis
g.1638.peg.783,Metabolic:Butanoate metabolism
g.1638.peg.786,Translation
g.1638.peg.790,"Metabolic:Transport, extracellular"
g.1638.peg.792,"Metabolic:Transport, extracellular"
g.1638.peg.794,Metabolic:Starch and sucrose metabolism
g.1638.peg.796,Metabolic:Fatty acid synthesis
g.1638.peg.799,Metabolic:Fructose and mannose metabolism
g.1638.peg.802,Metabolic:Nucleotide interconversion
g.1638.peg.806,Metabolic:Histidine metabolism
g.1638.peg.809,Metabolic:Pyrimidine synthesis
g.1638.peg.810,Metabolic:Folate metabolism
g.1638.peg.815,Metabolic:Aminosugar metabolism
g.1638.peg.823,tRNA-Charging
g.1638.peg.825,Metabolic:Pyruvate metabolism
g.1638.peg.830,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1638.peg.831,"Metabolic:Transport, extracellular"
g.1638.peg.834,Metabolic:Cell wall biosynthesis
g.1638.peg.847,Metabolic:Pyrimidine catabolism
g.1638.peg.856,Metabolic:Exchange/demand reaction
467705.8.peg.856,Metabolic:Cell wall biosynthesis
g.1638.peg.857,Metabolic:Plant polysaccharide degradation
g.1638.peg.866,Metabolic:Folate metabolism
g.1638.peg.872,Metabolic:Glycolysis/gluconeogenesis
467705.8.peg.872,"Metabolic:Valine, leucine, and isoleucine metabolism"
467705.8.peg.873,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1638.peg.874,Metabolic:Glutathione metabolism
467705.8.peg.874,"Metabolic:Valine, leucine, and isoleucine metabolism"
467705.8.peg.875,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1638.peg.876,Metabolic:Respiration
g.1638.peg.879,Metabolic:NAD metabolism
g.1638.peg.880,Translation
g.1638.peg.883,"Metabolic:Transport, extracellular"
g.1638.peg.886,Metabolic:Nucleotide interconversion
g.1638.peg.893,Metabolic:Exchange/demand reaction
g.1638.peg.894,Metabolic:Biotin metabolism
g.1638.peg.900,"Metabolic:Transport, extracellular"
g.1638.peg.901,Metabolic:Glycolysis/gluconeogenesis
g.1638.peg.903,"Metabolic:Transport, extracellular"
g.1638.peg.905,Metabolic:NAD metabolism
g.1638.peg.908,Metabolic:NAD metabolism
g.1638.peg.910,"Metabolic:Transport, extracellular"
g.1638.peg.911,Metabolic:Pyruvate metabolism
g.1638.peg.913,Metabolic:Glycolysis/gluconeogenesis
g.1638.peg.914,Metabolic:Lipopolysaccharide biosynthesis
g.1638.peg.920,Metabolic:Folate metabolism
g.1638.peg.922,"Metabolic:Transport, extracellular"
467705.8.peg.926,Metabolic:Vitamin B6 metabolism
g.1638.peg.927,Metabolic:Respiration
g.1638.peg.930,Metabolic:Exchange/demand reaction
g.1638.peg.932,"Metabolic:Transport, extracellular"
g.1638.peg.933,Metabolic:Carbon fixation in photosynthetic organisms
g.1638.peg.934,Transcription
g.1638.peg.936,Metabolic:Pentose and glucuronate interconversions
g.1638.peg.938,Metabolic:Exchange/demand reaction
g.1638.peg.945,Metabolic:Miscellaneous
g.1638.peg.947,"Metabolic:Transport, extracellular"
g.1638.peg.951,Metabolic:Starch and sucrose metabolism
g.1638.peg.955,"Metabolic:Transport, extracellular"
467705.8.peg.958,Metabolic:Methionine and cysteine metabolism
g.1638.peg.961,"Metabolic:Transport, extracellular"
g.1638.peg.963,Metabolic:Nucleotide interconversion
g.1638.peg.966,Metabolic:Exchange/demand reaction
467705.8.peg.966,Metabolic:Methionine and cysteine metabolism
g.1638.peg.968,"Metabolic:Transport, extracellular"
g.1638.peg.969,Metabolic:CoA catabolism
g.1638.peg.970,"Metabolic:Transport, extracellular"
g.1638.peg.971,"Metabolic:Transport, extracellular"
g.1638.peg.973,Metabolic:Exchange/demand reaction
g.1638.peg.978,Metabolic:Arginine and proline metabolism
g.1638.peg.980,"Metabolic:Transport, extracellular"
g.1638.peg.985,Metabolic:Starch and sucrose metabolism
g.1638.peg.986,Metabolic:Exchange/demand reaction
g.1638.peg.990,"Metabolic:Transport, extracellular"
g.1638.peg.997,Metabolic:Exchange/demand reaction
g.1638.peg.1002,Metabolic:Phenylalanine metabolism
g.1638.peg.1005,tRNA-Charging
g.1638.peg.1009,tRNA-Charging
g.1638.peg.1011,tRNA-Charging
467705.8.peg.1013,Metabolic:Vitamin B2 metabolism
g.1638.peg.1019,tRNA-Charging
g.1638.peg.1021,Metabolic:Nucleotide interconversion
g.1638.peg.1022,Translation
g.1638.peg.1026,Metabolic:Nucleotide interconversion
g.1638.peg.1032,"Metabolic:Transport, extracellular"
g.1638.peg.1040,tRNA-Charging
467705.8.peg.1040,Metabolic:CoA synthesis
g.1638.peg.1041,Metabolic:Pentose phosphate pathway
g.1638.peg.1044,Translation
g.1638.peg.1046,Metabolic:Glycerophospholipid metabolism
g.1638.peg.1050,tRNA-Charging
g.1638.peg.1051,Metabolic:Galactose metabolism
g.1638.peg.1052,Translation
g.1638.peg.1054,Metabolic:Thiamine metabolism
467705.8.peg.1059,Metabolic:Arginine and proline metabolism
g.1638.peg.1060,tRNA-Charging
467705.8.peg.1060,Metabolic:Arginine and proline metabolism
467705.8.peg.1061,Metabolic:Arginine and proline metabolism
g.1638.peg.1063,Translation
467705.8.peg.1065,Metabolic:Pyrimidine synthesis
g.1638.peg.1066,Metabolic:Exchange/demand reaction
467705.8.peg.1066,Metabolic:Pyrimidine synthesis
467705.8.peg.1071,Metabolic:Pyrimidine synthesis
g.1638.peg.1072,tRNA-Charging
467705.8.peg.1074,Metabolic:Glycolysis/gluconeogenesis
g.1638.peg.1076,tRNA-Charging
g.1638.peg.1082,Translation
467705.8.peg.1082,Metabolic:Nucleotide interconversion
g.1638.peg.1086,Metabolic:Thiamine metabolism
g.1638.peg.1087,Translation
g.1638.peg.1088,Metabolic:Glycerophospholipid metabolism
g.1638.peg.1089,"Metabolic:Transport, extracellular"
g.1638.peg.1097,Post-translation
g.1638.peg.1098,tRNA-Charging
g.1638.peg.1103,tRNA-Charging
467705.8.peg.1103,Metabolic:Folate metabolism
467705.8.peg.1106,Metabolic:Glycolysis/gluconeogenesis
g.1638.peg.1111,Metabolic:Selenoamino acid metabolism
g.1638.peg.1113,Metabolic:Vitamin B2 metabolism
467705.8.peg.1114,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1638.peg.1133,tRNA-Charging
g.1638.peg.1135,Metabolic:Folate metabolism
g.1638.peg.1147,Metabolic:Cell wall biosynthesis
g.1638.peg.1151,"Metabolic:Transport, extracellular"
g.1638.peg.1161,tRNA-Charging
g.1638.peg.1164,Metabolic:Galactose metabolism
g.1638.peg.1167,tRNA-Charging
467705.8.peg.1169,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1638.peg.1172,tRNA-Charging
g.1638.peg.1174,tRNA-Charging
g.1638.peg.1175,Translation
467705.8.peg.1175,Metabolic:CoA synthesis
467705.8.peg.1176,Metabolic:CoA synthesis
g.1638.peg.1179,tRNA-Charging
g.1638.peg.1180,Metabolic:Unassigned
g.1638.peg.1182,tRNA-Charging
g.1638.peg.1186,tRNA-Charging
g.1638.peg.1187,Metabolic:Glycerophospholipid metabolism
g.1638.peg.1190,Metabolic:Pyruvate metabolism
g.1638.peg.1191,tRNA-Charging
g.1638.peg.1198,tRNA-Charging
467705.8.peg.1198,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1638.peg.1204,Metabolic:Exchange/demand reaction
467705.8.peg.1209,Metabolic:Pyrimidine synthesis
g.1638.peg.1211,tRNA-Charging
467705.8.peg.1214,Metabolic:Pyrimidine synthesis
g.1638.peg.1215,Translation
467705.8.peg.1215,Metabolic:Pyrimidine synthesis
467705.8.peg.1216,Metabolic:Pyrimidine synthesis
467705.8.peg.1217,Metabolic:Pyrimidine synthesis
g.1638.peg.1219,tRNA-Charging
g.1638.peg.1228,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1638.peg.1229,"Metabolic:Transport, extracellular"
g.1638.peg.1231,tRNA-Charging
g.1638.peg.1243,Metabolic:NAD metabolism
g.1638.peg.1246,Metabolic:Exchange/demand reaction
g.1638.peg.1248,tRNA-Charging
g.1638.peg.1254,Metabolic:ROS detoxification
g.1638.peg.1257,tRNA-Charging
467705.8.peg.1257,Metabolic:Alanine and aspartate metabolism
g.1638.peg.1262,Metabolic:Pyrimidine synthesis
g.1638.peg.1263,tRNA-Charging
g.1638.peg.1264,"Metabolic:Transport, extracellular"
g.1638.peg.1268,tRNA-Charging
g.1638.peg.1269,"Metabolic:Transport, extracellular"
g.1638.peg.1276,tRNA-Charging
g.1638.peg.1280,Metabolic:Citric acid cycle
g.1638.peg.1286,Metabolic:Squalene and cholesterol synthesis
g.1638.peg.1288,Metabolic:Methionine and cysteine metabolism
g.1638.peg.1289,Metabolic:Cell wall biosynthesis
g.1638.peg.1293,Metabolic:Vitamin B6 metabolism
467705.8.peg.1294,Metabolic:Methionine and cysteine metabolism
467705.8.peg.1300,Metabolic:Glycolysis/gluconeogenesis
g.1638.peg.1310,Metabolic:Cell wall biosynthesis
g.1638.peg.1321,tRNA-Charging
467705.8.peg.1324,Metabolic:Phenylalanine metabolism
467705.8.peg.1325,Metabolic:Phenylalanine metabolism
467705.8.peg.1326,Metabolic:Phenylalanine metabolism
467705.8.peg.1329,Metabolic:Tyrosine metabolism
467705.8.peg.1330,Metabolic:Phenylalanine metabolism
g.1638.peg.1334,Metabolic:Glutathione metabolism
g.1638.peg.1336,Metabolic:NAD metabolism
g.1638.peg.1338,tRNA-Charging
g.1638.peg.1341,tRNA-Charging
467705.8.peg.1343,Metabolic:Phenylalanine metabolism
g.1638.peg.1344,Metabolic:Exchange/demand reaction
g.1638.peg.1345,tRNA-Charging
g.1638.peg.1348,Metabolic:Pentose phosphate pathway
g.1638.peg.1351,Metabolic:Cell wall biosynthesis
g.1638.peg.1352,Metabolic:NAD metabolism
g.1638.peg.1354,Metabolic:Lysine metabolism
g.1638.peg.1356,Metabolic:Glycolysis/gluconeogenesis
467705.8.peg.1358,Metabolic:Histidine metabolism
467705.8.peg.1359,Metabolic:Histidine metabolism
467705.8.peg.1362,Metabolic:Histidine metabolism
467705.8.peg.1363,Metabolic:Histidine metabolism
467705.8.peg.1364,Metabolic:Histidine metabolism
g.1638.peg.1365,Metabolic:Pyruvate metabolism
467705.8.peg.1365,Metabolic:Histidine metabolism
g.1638.peg.1366,"Metabolic:Transport, extracellular"
467705.8.peg.1366,Metabolic:Histidine metabolism
g.1638.peg.1367,Translation
467705.8.peg.1367,Metabolic:Histidine metabolism
467705.8.peg.1368,Metabolic:Histidine metabolism
g.1638.peg.1371,tRNA-Charging
g.1638.peg.1375,Metabolic:Folate metabolism
467705.8.peg.1379,Metabolic:Pentose phosphate pathway
g.1638.peg.1380,tRNA-Charging
g.1638.peg.1381,Metabolic:Cell wall biosynthesis
467705.8.peg.1383,Transcription
467705.8.peg.1387,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1638.peg.1392,Metabolic:Pentose and glucuronate interconversions
g.1638.peg.1406,tRNA-Charging
g.1638.peg.1407,tRNA-Charging
g.1638.peg.1408,tRNA-Charging
g.1638.peg.1409,Metabolic:Exchange/demand reaction
g.1638.peg.1410,tRNA-Charging
467705.8.peg.1410,Metabolic:Nucleotide interconversion
g.1638.peg.1415,Metabolic:CoA synthesis
g.1638.peg.1416,Metabolic:Fatty acid synthesis
g.1638.peg.1421,"Metabolic:Transport, extracellular"
g.1638.peg.1426,Transcription
g.1638.peg.1427,Metabolic:Purine catabolism
467705.8.peg.1427,Metabolic:Cell wall biosynthesis
g.1638.peg.1428,Metabolic:Galactose metabolism
g.1638.peg.1431,"Metabolic:Transport, extracellular"
g.1638.peg.1437,tRNA-Charging
g.1638.peg.1440,Metabolic:CoA synthesis
g.1638.peg.1444,Metabolic:Alanine and aspartate metabolism
g.1638.peg.1446,Metabolic:Exchange/demand reaction
g.1638.peg.1448,Metabolic:Pyruvate metabolism
g.1638.peg.1457,Metabolic:Cell wall biosynthesis
g.1638.peg.1461,tRNA-Charging
g.1638.peg.1462,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1638.peg.1465,Metabolic:Exchange/demand reaction
g.1638.peg.1475,Translation
g.1638.peg.1483,Metabolic:Glycerophospholipid metabolism
g.1638.peg.1492,Metabolic:Methionine and cysteine metabolism
g.1638.peg.1494,Post-translation
g.1638.peg.1497,tRNA-Charging
g.1638.peg.1508,Metabolic:Exchange/demand reaction
g.1638.peg.1511,tRNA-Charging
g.1638.peg.1517,tRNA-Charging
467705.8.peg.1520,Metabolic:Arginine and proline metabolism
467705.8.peg.1521,Metabolic:Arginine and proline metabolism
467705.8.peg.1522,Metabolic:Urea cycle
467705.8.peg.1523,Metabolic:Urea cycle
g.1638.peg.1531,Transcription
467705.8.peg.1545,Metabolic:Arginine and proline metabolism
g.1638.peg.1546,Translation
g.1638.peg.1554,Metabolic:Glycolysis/gluconeogenesis
g.1638.peg.1558,Metabolic:Butanoate metabolism
g.1638.peg.1562,Metabolic:Aminosugar metabolism
g.1638.peg.1563,"Metabolic:Valine, leucine, and isoleucine metabolism"
467705.8.peg.1564,Metabolic:Citric acid cycle
467705.8.peg.1565,Metabolic:Citric acid cycle
g.1638.peg.1566,tRNA-Charging
467705.8.peg.1566,Metabolic:Citric acid cycle
g.1638.peg.1568,"Metabolic:Transport, extracellular"
g.1638.peg.1569,Metabolic:Glycolysis/gluconeogenesis
