,subsystem
g.726.peg.949,Metabolic:Lipopolysaccharide biosynthesis
306263.1.peg.956,Metabolic:Alanine and aspartate metabolism
g.726.peg.957,Transcription
g.726.peg.958,Metabolic:Cell wall biosynthesis
g.726.peg.959,Translation
g.726.peg.971,tRNA-Charging
g.726.peg.972,"Metabolic:Transport, extracellular"
g.726.peg.977,Metabolic:Tyrosine metabolism
g.726.peg.984,Metabolic:Exchange/demand reaction
g.726.peg.991,Metabolic:Exchange/demand reaction
g.726.peg.993,Metabolic:Cell wall biosynthesis
g.726.peg.996,Metabolic:Exchange/demand reaction
g.726.peg.1005,Metabolic:Histidine metabolism
g.726.peg.1008,Metabolic:Pyrimidine synthesis
306263.1.peg.1012,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.726.peg.1013,Transcription
306263.1.peg.1013,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.726.peg.1014,Metabolic:Arginine and proline metabolism
g.726.peg.1016,tRNA-Charging
306263.1.peg.1018,Metabolic:Citric acid cycle
g.726.peg.1025,tRNA-Charging
g.726.peg.1027,tRNA-Charging
g.726.peg.1031,"Metabolic:Transport, extracellular"
g.726.peg.1034,"Metabolic:Transport, extracellular"
g.726.peg.1035,Metabolic:Exchange/demand reaction
g.726.peg.1041,tRNA-Charging
g.726.peg.1046,Metabolic:Cell wall biosynthesis
g.726.peg.1052,tRNA-Charging
g.726.peg.1054,Metabolic:Glutathione metabolism
g.726.peg.1059,"Metabolic:Transport, extracellular"
g.726.peg.1061,Metabolic:Exchange/demand reaction
g.726.peg.1063,Metabolic:Glycerophospholipid metabolism
g.726.peg.1067,tRNA-Charging
g.726.peg.1075,"Metabolic:Transport, extracellular"
g.726.peg.1078,tRNA-Charging
g.726.peg.1079,Metabolic:Heme synthesis
g.726.peg.1084,tRNA-Charging
g.726.peg.1085,Metabolic:Heme synthesis
g.726.peg.1093,Metabolic:Exchange/demand reaction
g.726.peg.1104,Metabolic:Citric acid cycle
g.726.peg.1113,tRNA-Charging
g.726.peg.1118,"Metabolic:Transport, extracellular"
g.726.peg.1120,"Metabolic:Transport, extracellular"
306263.1.peg.1127,Metabolic:Glutamate metabolism
g.726.peg.1131,Translation
g.726.peg.1136,Metabolic:Sulfur metabolism
g.726.peg.1140,tRNA-Charging
g.726.peg.1150,tRNA-Charging
g.726.peg.1154,tRNA-Charging
g.726.peg.1159,Metabolic:Respiration
306263.1.peg.1166,Metabolic:Histidine metabolism
g.726.peg.1168,tRNA-Charging
g.726.peg.1172,tRNA-Charging
306263.1.peg.1173,Metabolic:Nucleotide interconversion
g.726.peg.1179,Metabolic:Glycerophospholipid metabolism
g.726.peg.1184,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.726.peg.1188,tRNA-Charging
306263.1.peg.1189,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.726.peg.1194,Metabolic:Taurine and hypotaurine metabolism
306263.1.peg.1198,Metabolic:Histidine metabolism
306263.1.peg.1199,Metabolic:Phenylalanine metabolism
g.726.peg.1200,Metabolic:ROS detoxification
g.726.peg.1204,Metabolic:Arginine and proline metabolism
306263.1.peg.1205,Metabolic:Pentose phosphate pathway
g.726.peg.1206,Metabolic:Pyruvate metabolism
306263.1.peg.1206,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.726.peg.1211,tRNA-Charging
g.726.peg.1215,Transcription
306263.1.peg.1224,Metabolic:Biotin metabolism
306263.1.peg.1225,Metabolic:Biotin metabolism
g.726.peg.1226,tRNA-Charging
306263.1.peg.1226,Metabolic:Biotin metabolism
g.726.peg.1228,Metabolic:Folate metabolism
306263.1.peg.1228,Metabolic:Biotin metabolism
306263.1.peg.1229,Metabolic:Biotin metabolism
g.726.peg.1230,Metabolic:Exchange/demand reaction
g.726.peg.1233,Metabolic:Cell wall biosynthesis
306263.1.peg.1234,Metabolic:Pyrimidine synthesis
g.726.peg.1236,"Metabolic:Transport, extracellular"
g.726.peg.1237,tRNA-Charging
g.726.peg.1239,Metabolic:Histidine metabolism
g.726.peg.1241,tRNA-Charging
306263.1.peg.1243,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.726.peg.1245,Metabolic:Pyrimidine synthesis
306263.1.peg.1247,Metabolic:Purine synthesis
g.726.peg.1248,tRNA-Charging
g.726.peg.1250,"Metabolic:Transport, extracellular"
306263.1.peg.1253,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
306263.1.peg.1254,Metabolic:Alanine and aspartate metabolism
g.726.peg.1257,tRNA-Charging
g.726.peg.1262,Translation
g.726.peg.1263,tRNA-Charging
g.726.peg.1268,Translation
g.726.peg.1269,Metabolic:Citric acid cycle
g.726.peg.1275,tRNA-Charging
g.726.peg.1278,Metabolic:Glutathione metabolism
g.726.peg.1285,"Metabolic:Transport, extracellular"
g.726.peg.1297,Metabolic:Terpenoid backbone biosynthesis
g.726.peg.1298,tRNA-Charging
g.726.peg.1300,Metabolic:Purine catabolism
g.726.peg.1305,tRNA-Charging
g.726.peg.1307,Metabolic:Exchange/demand reaction
306263.1.peg.1307,Metabolic:Purine synthesis
g.726.peg.1312,Metabolic:Vitamin B2 metabolism
g.726.peg.1314,Translation
306263.1.peg.1316,Metabolic:Tetrahydrobiopterin metabolism
g.726.peg.1325,Metabolic:Methionine and cysteine metabolism
306263.1.peg.1327,Metabolic:Phenylalanine metabolism
g.726.peg.1332,Metabolic:Nitrogen metabolism
g.726.peg.1334,"Metabolic:Transport, extracellular"
g.726.peg.1337,tRNA-Charging
g.726.peg.1339,Metabolic:Lipopolysaccharide biosynthesis
306263.1.peg.1343,Metabolic:Pyrimidine synthesis
g.726.peg.1346,Metabolic:tRNA Charging
g.726.peg.1353,tRNA-Charging
g.726.peg.1355,Metabolic:Cholesterol metabolism
g.726.peg.1357,Metabolic:Exchange/demand reaction
g.726.peg.1363,Transcription
g.726.peg.1365,Metabolic:Tetrahydrobiopterin metabolism
g.726.peg.1366,Metabolic:Lipopolysaccharide biosynthesis
g.726.peg.1368,Post-translation
g.726.peg.1372,tRNA-Charging
306263.1.peg.1374,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.726.peg.1382,Metabolic:Arginine and proline metabolism
g.726.peg.1385,Metabolic:Exchange/demand reaction
g.726.peg.1387,Post-translation
g.726.peg.1388,Metabolic:Nucleotide interconversion
g.726.peg.1389,Metabolic:Phenylalanine metabolism
g.726.peg.1390,Metabolic:Lipopolysaccharide biosynthesis
g.726.peg.1391,Metabolic:Glutathione metabolism
g.726.peg.1395,tRNA-Charging
306263.1.peg.1396,Metabolic:Cell wall biosynthesis
g.726.peg.1398,Metabolic:Nucleotide interconversion
g.726.peg.1399,Metabolic:Pyruvate metabolism
g.726.peg.1401,Metabolic:Vitamin B6 metabolism
g.726.peg.1412,tRNA-Charging
306263.1.peg.1413,Metabolic:Pyrimidine synthesis
g.726.peg.1416,Metabolic:Others
g.726.peg.1419,Metabolic:Lipopolysaccharide biosynthesis
g.726.peg.1423,tRNA-Charging
g.726.peg.1428,Metabolic:Pyrimidine catabolism
g.726.peg.1432,"Metabolic:Transport, extracellular"
g.726.peg.1434,tRNA-Charging
g.726.peg.1435,tRNA-Charging
g.726.peg.1437,Metabolic:Phenylalanine metabolism
g.726.peg.1438,Metabolic:Pentose phosphate pathway
g.726.peg.1439,Metabolic:Oxidative phosphorylation
g.726.peg.1441,tRNA-Charging
306263.1.peg.1443,Metabolic:Pyrimidine synthesis
g.726.peg.1445,Translation
g.726.peg.1446,tRNA-Charging
306263.1.peg.1453,Metabolic:Purine synthesis
306263.1.peg.1454,Metabolic:CoA synthesis
g.726.peg.1456,Metabolic:Lipopolysaccharide biosynthesis
g.726.peg.1458,Metabolic:Fatty acid synthesis
g.726.peg.1459,Metabolic:Lysine metabolism
g.726.peg.1460,Metabolic:Phenylalanine metabolism
g.726.peg.1461,Metabolic:Vitamin B6 metabolism
g.726.peg.1463,Metabolic:Glycolysis/gluconeogenesis
g.726.peg.1466,tRNA-Charging
g.726.peg.1469,Metabolic:Exchange/demand reaction
g.726.peg.1470,Metabolic:Nucleotide interconversion
g.726.peg.1477,Metabolic:Lysine metabolism
g.726.peg.1478,Metabolic:Lipopolysaccharide biosynthesis
306263.1.peg.1479,Metabolic:Glutamate metabolism
g.726.peg.1486,tRNA-Charging
g.726.peg.1490,tRNA-Charging
g.726.peg.1491,Metabolic:Purine catabolism
g.726.peg.1493,tRNA-Charging
306263.1.peg.1496,Metabolic:Histidine metabolism
306263.1.peg.1497,Metabolic:Histidine metabolism
306263.1.peg.1498,Metabolic:Histidine metabolism
306263.1.peg.1500,Metabolic:Histidine metabolism
306263.1.peg.1501,Metabolic:Histidine metabolism
306263.1.peg.1503,Metabolic:Histidine metabolism
g.726.peg.1504,Metabolic:Lipopolysaccharide biosynthesis
g.726.peg.1505,Metabolic:Exchange/demand reaction
g.726.peg.1507,Metabolic:Heme synthesis
g.726.peg.1511,Metabolic:Lipopolysaccharide biosynthesis
g.726.peg.1512,Metabolic:Heme synthesis
g.726.peg.1517,Translation
g.726.peg.1520,"Metabolic:Transport, extracellular"
g.726.peg.1523,"Metabolic:Transport, extracellular"
g.726.peg.1525,Metabolic:Sulfur metabolism
306263.1.peg.1525,Metabolic:CoA synthesis
g.726.peg.1532,tRNA-Charging
306263.1.peg.1534,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.726.peg.1535,Metabolic:Exchange/demand reaction
g.726.peg.1536,Metabolic:Aminosugar metabolism
g.726.peg.1537,tRNA-Charging
g.726.peg.1538,Metabolic:Pyrimidine synthesis
g.726.peg.1539,Metabolic:Cell wall biosynthesis
g.726.peg.1540,"Metabolic:Transport, extracellular"
g.726.peg.1543,Translation
g.726.peg.1545,tRNA-Charging
306263.1.peg.1546,Metabolic:Nucleotide interconversion
g.726.peg.1547,Metabolic:Aminobenzoate degradation
g.726.peg.1548,Metabolic:Carbon fixation in photosynthetic organisms
g.726.peg.1549,tRNA-Charging
306263.1.peg.1549,Metabolic:Purine synthesis
g.726.peg.1550,Metabolic:NAD metabolism
g.726.peg.1551,Metabolic:Nucleotide interconversion
g.726.peg.1558,Metabolic:Pyruvate metabolism
g.726.peg.1562,tRNA-Charging
g.726.peg.1566,Metabolic:Vitamin B6 metabolism
g.726.peg.1567,Metabolic:NAD metabolism
g.726.peg.1572,Metabolic:Nucleotide interconversion
g.726.peg.1574,tRNA-Charging
g.726.peg.1579,Metabolic:Nucleotide interconversion
g.726.peg.1584,Translation
g.726.peg.1591,Metabolic:Nucleotide interconversion
g.726.peg.1592,Metabolic:Nucleotide salvage pathway
g.726.peg.1595,tRNA-Charging
306263.1.peg.1601,Metabolic:Methionine and cysteine metabolism
306263.1.peg.1602,Metabolic:Pentose phosphate pathway
306263.1.peg.1615,Metabolic:Alanine and aspartate metabolism
306263.1.peg.1616,Metabolic:Terpenoid backbone biosynthesis
306263.1.peg.1630,Metabolic:Purine synthesis
306263.1.peg.1646,Metabolic:Aminosugar metabolism
306263.1.peg.1673,Metabolic:Methionine and cysteine metabolism
CLA_RS00235,tRNA-Charging
CLA_RS00290,tRNA-Charging
CLA_RS00670,tRNA-Charging
CLA_RS00680,tRNA-Charging
CLA_RS01440,tRNA-Charging
CLA_RS01835,tRNA-Charging
CLA_RS02180,tRNA-Charging
CLA_RS02185,tRNA-Charging
CLA_RS02190,tRNA-Charging
CLA_RS02195,tRNA-Charging
CLA_RS02210,tRNA-Charging
CLA_RS02295,Translation
CLA_RS02300,tRNA-Charging
CLA_RS02305,tRNA-Charging
CLA_RS02310,Translation
CLA_RS02315,Translation
CLA_RS02540,tRNA-Charging
CLA_RS02545,tRNA-Charging
CLA_RS02550,tRNA-Charging
CLA_RS02555,tRNA-Charging
CLA_RS02560,tRNA-Charging
CLA_RS02565,tRNA-Charging
CLA_RS02570,tRNA-Charging
CLA_RS02575,tRNA-Charging
CLA_RS02580,Translation
CLA_RS02585,tRNA-Charging
CLA_RS02590,tRNA-Charging
CLA_RS02595,Translation
CLA_RS02600,Translation
CLA_RS02650,tRNA-Charging
CLA_RS02925,tRNA-Charging
CLA_RS02975,tRNA-Charging
CLA_RS03020,tRNA-Charging
CLA_RS03025,tRNA-Charging
CLA_RS03030,tRNA-Charging
CLA_RS03690,tRNA-Charging
CLA_RS04110,tRNA-Charging
CLA_RS05995,tRNA-Charging
CLA_RS06315,tRNA-Charging
CLA_RS07280,Translation
CLA_RS07285,Translation
CLA_RS07290,tRNA-Charging
CLA_RS07295,tRNA-Charging
CLA_RS07300,Translation
CLA_RS07305,tRNA-Charging
CLA_RS07310,tRNA-Charging
CLA_RS07315,tRNA-Charging
CLA_RS07320,tRNA-Charging
CLA_RS07325,tRNA-Charging
CLA_RS07425,tRNA-Charging
CLA_RS07695,tRNA-Charging
CLA_RS07700,tRNA-Charging
CLA_RS07705,tRNA-Charging
CLA_RS07710,tRNA-Charging
CLA_RS07835,tRNA-Charging
