,subsystem
470145.6.peg.614,Metabolic:Aminosugar metabolism
470145.6.peg.615,Metabolic:Aminosugar metabolism
470145.6.peg.616,Metabolic:Starch and sucrose metabolism
470145.6.peg.630,Metabolic:Phenylalanine metabolism
470145.6.peg.631,Metabolic:Glycolysis/gluconeogenesis
470145.6.peg.633,Translation
470145.6.peg.652,Metabolic:Alanine and aspartate metabolism
470145.6.peg.653,Metabolic:Biotin metabolism
470145.6.peg.654,Metabolic:Biotin metabolism
470145.6.peg.655,Metabolic:Biotin metabolism
470145.6.peg.656,Metabolic:Biotin metabolism
470145.6.peg.657,Metabolic:Biotin metabolism
470145.6.peg.658,Metabolic:Biotin metabolism
470145.6.peg.661,Metabolic:Fructose and mannose metabolism
470145.6.peg.665,Metabolic:Respiration
470145.6.peg.666,Metabolic:Respiration
470145.6.peg.667,Metabolic:Respiration
470145.6.peg.668,Metabolic:Respiration
470145.6.peg.669,Metabolic:Respiration
470145.6.peg.670,Metabolic:Respiration
470145.6.peg.671,Metabolic:Respiration
470145.6.peg.672,Metabolic:Respiration
470145.6.peg.673,Metabolic:Respiration
470145.6.peg.674,Metabolic:Respiration
470145.6.peg.677,Metabolic:Alanine and aspartate metabolism
470145.6.peg.678,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
470145.6.peg.679,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
470145.6.peg.680,Metabolic:Nucleotide sugar metabolism
470145.6.peg.692,Metabolic:Starch and sucrose metabolism
470145.6.peg.698,"Metabolic:Valine, leucine, and isoleucine metabolism"
470145.6.peg.701,"Metabolic:Valine, leucine, and isoleucine metabolism"
470145.6.peg.702,Metabolic:Propanoate metabolism
470145.6.peg.708,Metabolic:Lipopolysaccharide biosynthesis
470145.6.peg.719,Metabolic:ROS detoxification
470145.6.peg.723,Metabolic:Exchange/demand reaction
470145.6.peg.725,Metabolic:Nucleotide interconversion
470145.6.peg.759,Metabolic:Sulfur metabolism
470145.6.peg.767,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
470145.6.peg.785,Metabolic:Benzoate degradation
470145.6.peg.787,Metabolic:Fatty acid synthesis
470145.6.peg.819,Metabolic:Histidine metabolism
470145.6.peg.820,Metabolic:Histidine metabolism
470145.6.peg.822,Metabolic:Histidine metabolism
470145.6.peg.824,Metabolic:Alanine and aspartate metabolism
470145.6.peg.825,Metabolic:Lysine metabolism
470145.6.peg.826,tRNA-Charging
470145.6.peg.833,Post-translation
470145.6.peg.834,Metabolic:Aminobenzoate degradation
470145.6.peg.836,Metabolic:CoA synthesis
470145.6.peg.843,"Metabolic:Transport, extracellular"
470145.6.peg.882,Metabolic:Methionine and cysteine metabolism
470145.6.peg.883,Metabolic:Glyoxylate and dicarboxylate metabolism
470145.6.peg.884,tRNA-Charging
470145.6.peg.885,tRNA-Charging
470145.6.peg.887,Metabolic:CoA synthesis
470145.6.peg.893,Translation
470145.6.peg.899,Translation
470145.6.peg.900,Metabolic:Nucleotide interconversion
470145.6.peg.901,Metabolic:Folate metabolism
470145.6.peg.905,Metabolic:Biotin metabolism
470145.6.peg.908,Metabolic:Aminosugar metabolism
470145.6.peg.914,Metabolic:Aminosugar metabolism
470145.6.peg.915,Metabolic:Aminosugar metabolism
470145.6.peg.920,Metabolic:Exchange/demand reaction
470145.6.peg.921,Metabolic:Vitamin B2 metabolism
470145.6.peg.923,Metabolic:Folate metabolism
470145.6.peg.925,Metabolic:Citric acid cycle
470145.6.peg.926,Metabolic:Citric acid cycle
470145.6.peg.927,Metabolic:Citric acid cycle
470145.6.peg.934,Metabolic:Glycerophospholipid metabolism
470145.6.peg.936,Metabolic:Methionine and cysteine metabolism
470145.6.peg.937,Metabolic:Pyrimidine synthesis
470145.6.peg.939,Metabolic:Exchange/demand reaction
470145.6.peg.944,"Metabolic:Transport, extracellular"
470145.6.peg.947,Metabolic:Cell wall biosynthesis
470145.6.peg.949,tRNA-Charging
470145.6.peg.955,Metabolic:Folate metabolism
470145.6.peg.960,tRNA-Charging
470145.6.peg.961,tRNA-Charging
470145.6.peg.962,tRNA-Charging
470145.6.peg.971,Metabolic:Nucleotide interconversion
470145.6.peg.978,"Metabolic:Transport, extracellular"
470145.6.peg.979,"Metabolic:Valine, leucine, and isoleucine metabolism"
470145.6.peg.980,"Metabolic:Valine, leucine, and isoleucine metabolism"
470145.6.peg.981,"Metabolic:Valine, leucine, and isoleucine metabolism"
470145.6.peg.982,"Metabolic:Valine, leucine, and isoleucine metabolism"
470145.6.peg.983,"Metabolic:Valine, leucine, and isoleucine metabolism"
470145.6.peg.984,Metabolic:NAD metabolism
470145.6.peg.1001,Metabolic:Starch and sucrose metabolism
470145.6.peg.1002,Metabolic:Pentose and glucuronate interconversions
470145.6.peg.1003,Metabolic:Fructose and mannose metabolism
470145.6.peg.1004,"Metabolic:Transport, extracellular"
470145.6.peg.1005,Metabolic:Fructose and mannose metabolism
470145.6.peg.1006,Metabolic:Glyoxylate and dicarboxylate metabolism
470145.6.peg.1020,"Metabolic:Transport, extracellular"
470145.6.peg.1022,"Metabolic:Transport, extracellular"
470145.6.peg.1036,Metabolic:Vitamin B6 metabolism
470145.6.peg.1037,Metabolic:Purine synthesis
470145.6.peg.1039,"Metabolic:Transport, extracellular"
470145.6.peg.1065,Metabolic:Alanine and aspartate metabolism
470145.6.peg.1067,Metabolic:Vitamin B2 metabolism
470145.6.peg.1071,Metabolic:Cell wall biosynthesis
470145.6.peg.1077,Metabolic:Pentose and glucuronate interconversions
470145.6.peg.1081,tRNA-Charging
470145.6.peg.1082,"Metabolic:Transport, extracellular"
470145.6.peg.1085,Metabolic:Exchange/demand reaction
470145.6.peg.1110,Translation
470145.6.peg.1139,Metabolic:Exchange/demand reaction
470145.6.peg.1149,Metabolic:Lysine metabolism
470145.6.peg.1159,Metabolic:Citric acid cycle
470145.6.peg.1160,Metabolic:Citric acid cycle
470145.6.peg.1164,Metabolic:Nucleotide salvage pathway
470145.6.peg.1165,Metabolic:Citric acid cycle
470145.6.peg.1174,tRNA-Charging
470145.6.peg.1181,Metabolic:Pentose and glucuronate interconversions
470145.6.peg.1182,Metabolic:Fructose and mannose metabolism
470145.6.peg.1194,Metabolic:Vitamin B2 metabolism
470145.6.peg.1203,Metabolic:Urea cycle
470145.6.peg.1207,Metabolic:Exchange/demand reaction
470145.6.peg.1212,tRNA-Charging
470145.6.peg.1213,Metabolic:Lipopolysaccharide biosynthesis
470145.6.peg.1224,tRNA-Charging
470145.6.peg.1227,Translation
470145.6.peg.1229,Transcription
470145.6.peg.1230,Translation
470145.6.peg.1231,tRNA-Charging
470145.6.peg.1232,tRNA-Charging
470145.6.peg.1233,tRNA-Charging
470145.6.peg.1234,Metabolic:Exchange/demand reaction
470145.6.peg.1235,Metabolic:Exchange/demand reaction
470145.6.peg.1237,tRNA-Charging
470145.6.peg.1238,tRNA-Charging
470145.6.peg.1239,Translation
470145.6.peg.1240,tRNA-Charging
470145.6.peg.1241,tRNA-Charging
470145.6.peg.1242,tRNA-Charging
470145.6.peg.1243,tRNA-Charging
470145.6.peg.1244,tRNA-Charging
470145.6.peg.1245,tRNA-Charging
470145.6.peg.1246,tRNA-Charging
470145.6.peg.1247,tRNA-Charging
470145.6.peg.1248,tRNA-Charging
470145.6.peg.1249,tRNA-Charging
470145.6.peg.1250,tRNA-Charging
470145.6.peg.1251,tRNA-Charging
470145.6.peg.1252,tRNA-Charging
470145.6.peg.1253,tRNA-Charging
470145.6.peg.1254,tRNA-Charging
470145.6.peg.1255,tRNA-Charging
470145.6.peg.1256,tRNA-Charging
470145.6.peg.1257,tRNA-Charging
470145.6.peg.1258,tRNA-Charging
470145.6.peg.1259,tRNA-Charging
470145.6.peg.1260,tRNA-Charging
470145.6.peg.1262,Metabolic:Glutathione metabolism
470145.6.peg.1263,Translation
470145.6.peg.1264,tRNA-Charging
470145.6.peg.1265,tRNA-Charging
470145.6.peg.1266,tRNA-Charging
470145.6.peg.1267,tRNA-Charging
470145.6.peg.1268,Metabolic:Exchange/demand reaction
470145.6.peg.1269,tRNA-Charging
470145.6.peg.1280,Metabolic:Starch and sucrose metabolism
470145.6.peg.1281,Metabolic:Starch and sucrose metabolism
470145.6.peg.1282,tRNA-Charging
470145.6.peg.1285,Metabolic:Methionine and cysteine metabolism
470145.6.peg.1287,Metabolic:Starch and sucrose metabolism
470145.6.peg.1288,Translation
470145.6.peg.1290,Metabolic:Purine synthesis
470145.6.peg.1295,Metabolic:Galactose metabolism
470145.6.peg.1296,Metabolic:Galactose metabolism
470145.6.peg.1297,"Metabolic:Transport, extracellular"
470145.6.peg.1298,"Metabolic:Transport, extracellular"
470145.6.peg.1306,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
470145.6.peg.1309,Metabolic:NAD metabolism
470145.6.peg.1315,Metabolic:Biotin metabolism
470145.6.peg.1316,Metabolic:Fatty acid synthesis
470145.6.peg.1317,Metabolic:Exchange/demand reaction
470145.6.peg.1319,Metabolic:Pentose phosphate pathway
470145.6.peg.1332,Metabolic:Starch and sucrose metabolism
470145.6.peg.1367,"Metabolic:Transport, extracellular"
470145.6.peg.1383,Metabolic:NAD metabolism
470145.6.peg.1391,Metabolic:Glycerophospholipid metabolism
470145.6.peg.1392,Metabolic:Glycerophospholipid metabolism
470145.6.peg.1394,Metabolic:Pentose phosphate pathway
470145.6.peg.1395,Metabolic:Inositol phosphate metabolism
470145.6.peg.1400,Metabolic:Vitamin B6 metabolism
470145.6.peg.1402,Translation
470145.6.peg.1408,Transcription
470145.6.peg.1409,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
470145.6.peg.1415,"Metabolic:Valine, leucine, and isoleucine metabolism"
470145.6.peg.1417,"Metabolic:Valine, leucine, and isoleucine metabolism"
470145.6.peg.1418,"Metabolic:Valine, leucine, and isoleucine metabolism"
470145.6.peg.1419,"Metabolic:Valine, leucine, and isoleucine metabolism"
470145.6.peg.1426,Metabolic:NAD metabolism
470145.6.peg.1433,Metabolic:Purine synthesis
470145.6.peg.1440,Metabolic:Glutathione metabolism
470145.6.peg.1443,Metabolic:ROS detoxification
470145.6.peg.1445,Metabolic:Nucleotide interconversion
470145.6.peg.1451,Metabolic:Fructose and mannose metabolism
470145.6.peg.1452,Metabolic:Pentose and glucuronate interconversions
470145.6.peg.1453,Metabolic:Pentose phosphate pathway
470145.6.peg.1455,Metabolic:Thiamine metabolism
470145.6.peg.1456,Metabolic:Glycerophospholipid metabolism
470145.6.peg.1464,"Metabolic:Transport, extracellular"
470145.6.peg.1480,Metabolic:Pentose and glucuronate interconversions
470145.6.peg.1482,Metabolic:Pentose and glucuronate interconversions
470145.6.peg.1483,Metabolic:Pentose phosphate pathway
470145.6.peg.1485,tRNA-Charging
470145.6.peg.1558,Metabolic:Glycerophospholipid metabolism
470145.6.peg.1566,Metabolic:Glycolysis/gluconeogenesis
470145.6.peg.1572,Metabolic:Glycolysis/gluconeogenesis
470145.6.peg.1578,Metabolic:Alanine and aspartate metabolism
470145.6.peg.1581,Metabolic:Glycolysis/gluconeogenesis
470145.6.peg.1582,Metabolic:Glycolysis/gluconeogenesis
470145.6.peg.1583,Metabolic:Glycerophospholipid metabolism
470145.6.peg.1584,tRNA-Charging
470145.6.peg.1599,Metabolic:NAD metabolism
470145.6.peg.1619,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
470145.6.peg.1620,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
470145.6.peg.1621,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
470145.6.peg.1622,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
470145.6.peg.1623,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
470145.6.peg.1630,Metabolic:Nucleotide interconversion
470145.6.peg.1633,Metabolic:Vitamin B2 metabolism
470145.6.peg.1644,tRNA-Charging
470145.6.peg.1645,Metabolic:Lipopolysaccharide biosynthesis
470145.6.peg.1649,Metabolic:Starch and sucrose metabolism
470145.6.peg.1650,Metabolic:Galactose metabolism
470145.6.peg.1651,Metabolic:Aminosugar metabolism
470145.6.peg.1661,Metabolic:Thiamine metabolism
470145.6.peg.1662,Metabolic:NAD metabolism
470145.6.peg.1663,Metabolic:Lipopolysaccharide biosynthesis
470145.6.peg.1675,Metabolic:Exchange/demand reaction
470145.6.peg.1676,Translation
470145.6.peg.1685,Metabolic:Galactose metabolism
470145.6.peg.1693,Metabolic:Glycolysis/gluconeogenesis
470145.6.peg.1701,Metabolic:Butanoate metabolism
470145.6.peg.1702,Metabolic:Butanoate metabolism
470145.6.peg.1709,Metabolic:Exchange/demand reaction
470145.6.peg.1710,Metabolic:Phenylalanine metabolism
470145.6.peg.1711,Metabolic:Arginine and proline metabolism
470145.6.peg.1712,Metabolic:Arginine and proline metabolism
470145.6.peg.1729,Metabolic:Pentose phosphate pathway
470145.6.peg.1730,Metabolic:Thiamine metabolism
470145.6.peg.1731,Metabolic:Thiamine metabolism
470145.6.peg.1732,Metabolic:Thiamine metabolism
470145.6.peg.1733,Metabolic:Thiamine metabolism
470145.6.peg.1734,Metabolic:Thiamine metabolism
470145.6.peg.1735,Metabolic:Thiamine metabolism
470145.6.peg.1737,Metabolic:Terpenoid backbone biosynthesis
470145.6.peg.1744,Metabolic:Galactose metabolism
470145.6.peg.1745,Metabolic:Glutamate metabolism
470145.6.peg.1752,Metabolic:Starch and sucrose metabolism
470145.6.peg.1753,Metabolic:Starch and sucrose metabolism
470145.6.peg.1756,Translation
470145.6.peg.1758,Transcription
470145.6.peg.1761,Metabolic:Fructose and mannose metabolism
470145.6.peg.1774,Metabolic:Vitamin B12 metabolism
470145.6.peg.1780,Metabolic:Urea cycle
470145.6.peg.1781,Metabolic:Fatty acid synthesis
470145.6.peg.1782,Translation
470145.6.peg.1787,Metabolic:Glycerophospholipid metabolism
470145.6.peg.1788,Translation
470145.6.peg.1792,Metabolic:Miscellaneous
470145.6.peg.1799,Metabolic:Glycolysis/gluconeogenesis
470145.6.peg.1816,Translation
470145.6.peg.1818,Metabolic:CoA synthesis
470145.6.peg.1820,Metabolic:Exchange/demand reaction
470145.6.peg.1823,Metabolic:Nucleotide interconversion
470145.6.peg.1825,Metabolic:Glycolysis/gluconeogenesis
470145.6.peg.1828,Metabolic:CoA synthesis
470145.6.peg.1829,Metabolic:beta-Alanine metabolism
470145.6.peg.1830,Metabolic:Glycolysis/gluconeogenesis
470145.6.peg.1832,Metabolic:Glutamate metabolism
470145.6.peg.1833,Metabolic:Lysine metabolism
470145.6.peg.1856,Metabolic:Glycerophospholipid metabolism
470145.6.peg.1930,"Metabolic:Transport, extracellular"
470145.6.peg.1931,"Metabolic:Transport, extracellular"
470145.6.peg.1932,"Metabolic:Transport, extracellular"
470145.6.peg.1934,"Metabolic:Transport, extracellular"
470145.6.peg.1941,Metabolic:Starch and sucrose metabolism
470145.6.peg.1957,Metabolic:Methionine and cysteine metabolism
470145.6.peg.1967,"Metabolic:Transport, extracellular"
470145.6.peg.1968,"Metabolic:Transport, extracellular"
470145.6.peg.1984,"Metabolic:Transport, extracellular"
470145.6.peg.1989,Metabolic:Cell wall biosynthesis
470145.6.peg.1991,Metabolic:Terpenoid backbone biosynthesis
470145.6.peg.1992,"Metabolic:Transport, extracellular"
470145.6.peg.1996,Metabolic:Starch and sucrose metabolism
470145.6.peg.2025,Metabolic:Alanine and aspartate metabolism
470145.6.peg.2031,Metabolic:Fatty acid synthesis
470145.6.peg.2040,Translation
470145.6.peg.2041,Metabolic:Aminosugar metabolism
470145.6.peg.2055,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
470145.6.peg.2056,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
470145.6.peg.2061,"Metabolic:Transport, extracellular"
470145.6.peg.2062,"Metabolic:Transport, extracellular"
470145.6.peg.2063,"Metabolic:Transport, extracellular"
470145.6.peg.2064,"Metabolic:Transport, extracellular"
470145.6.peg.2068,tRNA-Charging
470145.6.peg.2073,Metabolic:ROS detoxification
470145.6.peg.2074,Metabolic:ROS detoxification
470145.6.peg.2075,Metabolic:Thiamine metabolism
470145.6.peg.2085,Translation
470145.6.peg.2087,"Metabolic:Transport, extracellular"
470145.6.peg.2092,Metabolic:Fatty acid synthesis
470145.6.peg.2094,Transcription
470145.6.peg.2102,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
470145.6.peg.2104,tRNA-Charging
470145.6.peg.2106,Metabolic:Histidine metabolism
470145.6.peg.2107,Metabolic:Histidine metabolism
470145.6.peg.2108,Metabolic:Tyrosine metabolism
470145.6.peg.2109,Metabolic:Histidine metabolism
470145.6.peg.2112,Metabolic:Vitamin B2 metabolism
470145.6.peg.2123,Translation
470145.6.peg.2124,Metabolic:Lipopolysaccharide biosynthesis
470145.6.peg.2126,"Metabolic:Transport, extracellular"
470145.6.peg.2127,Metabolic:Purine synthesis
470145.6.peg.2130,"Metabolic:Transport, extracellular"
470145.6.peg.2131,"Metabolic:Transport, extracellular"
470145.6.peg.2133,"Metabolic:Transport, extracellular"
470145.6.peg.2134,"Metabolic:Transport, extracellular"
470145.6.peg.2139,Metabolic:Glycolysis/gluconeogenesis
470145.6.peg.2141,Metabolic:Unassigned
470145.6.peg.2142,Metabolic:Citric acid cycle
470145.6.peg.2143,Metabolic:Unassigned
470145.6.peg.2146,Metabolic:Glyoxylate and dicarboxylate metabolism
470145.6.peg.2147,Metabolic:Pentose phosphate pathway
470145.6.peg.2154,Metabolic:Starch and sucrose metabolism
470145.6.peg.2155,Metabolic:Galactose metabolism
470145.6.peg.2165,Metabolic:Starch and sucrose metabolism
470145.6.peg.2166,Metabolic:Galactose metabolism
470145.6.peg.2173,Metabolic:Cell wall biosynthesis
470145.6.peg.2177,Metabolic:Galactose metabolism
470145.6.peg.2178,Metabolic:Pentose and glucuronate interconversions
470145.6.peg.2188,Metabolic:Fructose and mannose metabolism
470145.6.peg.2224,Metabolic:Exchange/demand reaction
470145.6.peg.2229,Metabolic:Exchange/demand reaction
470145.6.peg.2298,Metabolic:Exchange/demand reaction
470145.6.peg.2324,Metabolic:Arginine and proline metabolism
470145.6.peg.2346,Metabolic:Exchange/demand reaction
470145.6.peg.2356,Metabolic:Cell wall biosynthesis
470145.6.peg.2399,Translation
470145.6.peg.2401,Metabolic:Aminosugar metabolism
470145.6.peg.2407,Metabolic:Alanine and aspartate metabolism
470145.6.peg.2409,Metabolic:Pyruvate metabolism
470145.6.peg.2410,Metabolic:Pyruvate metabolism
470145.6.peg.2413,Metabolic:Fructose and mannose metabolism
470145.6.peg.2417,Metabolic:Cell wall biosynthesis
470145.6.peg.2418,Metabolic:Nucleotide sugar metabolism
470145.6.peg.2422,Metabolic:Vitamin B12 metabolism
470145.6.peg.2423,Metabolic:Starch and sucrose metabolism
470145.6.peg.2462,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
470145.6.peg.2472,Metabolic:Biotin metabolism
470145.6.peg.2478,Metabolic:Glutathione metabolism
470145.6.peg.2481,tRNA-Charging
470145.6.peg.2482,tRNA-Charging
470145.6.peg.2484,Post-translation
470145.6.peg.2485,Translation
470145.6.peg.2504,Metabolic:Exchange/demand reaction
470145.6.peg.2506,Metabolic:Lysine metabolism
470145.6.peg.2508,Metabolic:Exchange/demand reaction
470145.6.peg.2509,Metabolic:Exchange/demand reaction
470145.6.peg.2512,Metabolic:Pyrimidine synthesis
470145.6.peg.2513,Metabolic:Pyrimidine synthesis
470145.6.peg.2517,Metabolic:Exchange/demand reaction
470145.6.peg.2518,Metabolic:Nucleotide interconversion
470145.6.peg.2527,tRNA-Charging
470145.6.peg.2533,Metabolic:Inositol phosphate metabolism
470145.6.peg.2536,Metabolic:Lipopolysaccharide biosynthesis
470145.6.peg.2537,Metabolic:Folate metabolism
470145.6.peg.2540,Metabolic:Pyrimidine synthesis
470145.6.peg.2544,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
470145.6.peg.2548,Metabolic:Nucleotide interconversion
470145.6.peg.2549,Post-translation
470145.6.peg.2551,Metabolic:Pentose and glucuronate interconversions
470145.6.peg.2552,Metabolic:Pentose and glucuronate interconversions
470145.6.peg.2554,Metabolic:Galactose metabolism
470145.6.peg.2566,Metabolic:Vitamin B12 metabolism
470145.6.peg.2574,Metabolic:Thiamine metabolism
470145.6.peg.2597,Translation
470145.6.peg.2598,Metabolic:Starch and sucrose metabolism
470145.6.peg.2607,Metabolic:Glycolysis/gluconeogenesis
470145.6.peg.2608,Metabolic:Glycolysis/gluconeogenesis
470145.6.peg.2610,Metabolic:Tetrahydrobiopterin metabolism
470145.6.peg.2620,Metabolic:Arginine and proline metabolism
470145.6.peg.2622,Metabolic:Methionine and cysteine metabolism
470145.6.peg.2627,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
470145.6.peg.2629,Metabolic:Terpenoid backbone biosynthesis
470145.6.peg.2634,Translation
470145.6.peg.2635,tRNA-Charging
470145.6.peg.2636,tRNA-Charging
470145.6.peg.2637,tRNA-Charging
470145.6.peg.2640,tRNA-Charging
470145.6.peg.2642,Metabolic:Purine synthesis
470145.6.peg.2647,Metabolic:Pyrimidine catabolism
470145.6.peg.2648,Metabolic:Nucleotide interconversion
470145.6.peg.2651,Translation
470145.6.peg.2654,Metabolic:Cell wall biosynthesis
470145.6.peg.2669,tRNA-Charging
470145.6.peg.2672,Metabolic:Terpenoid backbone biosynthesis
470145.6.peg.2673,Metabolic:Pyrimidine synthesis
470145.6.peg.2675,Metabolic:Respiration
470145.6.peg.2676,Metabolic:Respiration
470145.6.peg.2685,Metabolic:Glycolysis/gluconeogenesis
470145.6.peg.2694,tRNA-Charging
470145.6.peg.2695,Metabolic:Glutamate metabolism
470145.6.peg.2696,Metabolic:Glutamate metabolism
470145.6.peg.2697,Metabolic:Alanine and aspartate metabolism
470145.6.peg.2698,Metabolic:Lysine metabolism
470145.6.peg.2699,Metabolic:Lysine metabolism
470145.6.peg.2702,"Metabolic:Transport, extracellular"
470145.6.peg.2703,Metabolic:Glutamate metabolism
470145.6.peg.2711,Metabolic:Nucleotide interconversion
470145.6.peg.2721,Metabolic:Starch and sucrose metabolism
470145.6.peg.2722,Metabolic:Pyrimidine synthesis
470145.6.peg.2723,tRNA-Charging
470145.6.peg.2728,Metabolic:Nucleotide interconversion
470145.6.peg.2732,"Metabolic:Valine, leucine, and isoleucine metabolism"
470145.6.peg.2737,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
470145.6.peg.2738,"Metabolic:Transport, extracellular"
470145.6.peg.2744,Metabolic:Pentose phosphate pathway
470145.6.peg.2745,Metabolic:Terpenoid backbone biosynthesis
470145.6.peg.2746,Metabolic:Nucleotide interconversion
470145.6.peg.2748,Metabolic:Cholesterol metabolism
470145.6.peg.2758,Metabolic:Glycerophospholipid metabolism
470145.6.peg.2759,Metabolic:Glycerophospholipid metabolism
470145.6.peg.2760,Metabolic:Exchange/demand reaction
470145.6.peg.2761,Metabolic:Sulfur metabolism
470145.6.peg.2766,"Metabolic:Transport, extracellular"
470145.6.peg.2768,Metabolic:Phenylalanine metabolism
470145.6.peg.2779,Metabolic:Methionine and cysteine metabolism
470145.6.peg.2800,Metabolic:Pyrimidine synthesis
470145.6.peg.2804,tRNA-Charging
470145.6.peg.2818,Metabolic:Purine synthesis
470145.6.peg.2821,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
470145.6.peg.2830,Metabolic:Glutamate metabolism
