,subsystem
g.2212.peg.224,Metabolic:NAD metabolism
g.2212.peg.229,Metabolic:Glycerophospholipid metabolism
g.2212.peg.234,"Metabolic:Transport, extracellular"
548476.3.peg.237,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2212.peg.238,"Metabolic:Transport, extracellular"
g.2212.peg.248,Metabolic:Lysine metabolism
g.2212.peg.249,Translation
g.2212.peg.257,Metabolic:Oxidative phosphorylation
g.2212.peg.258,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2212.peg.272,Metabolic:Cell wall biosynthesis
548476.3.peg.276,Metabolic:Citric acid cycle
548476.3.peg.277,Metabolic:Citric acid cycle
548476.3.peg.278,Metabolic:Citric acid cycle
g.2212.peg.279,Metabolic:Sulfur metabolism
g.2212.peg.280,Metabolic:Pyrimidine catabolism
g.2212.peg.284,"Metabolic:Transport, extracellular"
g.2212.peg.288,Metabolic:Vitamin B2 metabolism
g.2212.peg.289,Metabolic:Folate metabolism
g.2212.peg.300,Metabolic:Glycerophospholipid metabolism
g.2212.peg.301,Metabolic:Sulfur metabolism
548476.3.peg.306,Metabolic:Glycolysis/gluconeogenesis
548476.3.peg.312,Metabolic:Arginine and proline metabolism
g.2212.peg.314,Metabolic:Histidine metabolism
g.2212.peg.316,tRNA-Charging
548476.3.peg.317,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2212.peg.318,Metabolic:Histidine metabolism
g.2212.peg.328,Metabolic:Histidine metabolism
g.2212.peg.329,tRNA-Charging
g.2212.peg.333,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2212.peg.355,Metabolic:Phenylalanine metabolism
g.2212.peg.366,Metabolic:Thiamine metabolism
g.2212.peg.369,"Metabolic:Transport, extracellular"
g.2212.peg.379,Metabolic:Nucleotide salvage pathway
548476.3.peg.379,Metabolic:Methionine and cysteine metabolism
g.2212.peg.380,Metabolic:Pyrimidine synthesis
g.2212.peg.382,tRNA-Charging
g.2212.peg.384,Translation
g.2212.peg.394,Metabolic:Exchange/demand reaction
g.2212.peg.397,tRNA-Charging
g.2212.peg.414,Translation
g.2212.peg.415,Metabolic:Unassigned
g.2212.peg.419,Metabolic:NAD metabolism
g.2212.peg.422,tRNA-Charging
g.2212.peg.423,Metabolic:Exchange/demand reaction
g.2212.peg.431,tRNA-Charging
g.2212.peg.432,Translation
g.2212.peg.434,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2212.peg.435,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2212.peg.436,Metabolic:Nucleotide interconversion
g.2212.peg.439,Metabolic:Cell wall biosynthesis
g.2212.peg.446,Translation
g.2212.peg.449,Metabolic:Lysine metabolism
g.2212.peg.458,Metabolic:Glycolysis/gluconeogenesis
g.2212.peg.461,Metabolic:Thiamine metabolism
g.2212.peg.463,Metabolic:Cell wall biosynthesis
548476.3.peg.465,Metabolic:Nucleotide interconversion
g.2212.peg.466,Metabolic:Citric acid cycle
g.2212.peg.469,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2212.peg.480,Metabolic:Lysine metabolism
g.2212.peg.482,Metabolic:Glyoxylate and dicarboxylate metabolism
548476.3.peg.484,Metabolic:Cell wall biosynthesis
g.2212.peg.488,Translation
548476.3.peg.488,Metabolic:Aminosugar metabolism
548476.3.peg.489,Metabolic:Alanine and aspartate metabolism
g.2212.peg.502,Metabolic:Starch and sucrose metabolism
g.2212.peg.504,"Metabolic:Transport, extracellular"
548476.3.peg.508,Metabolic:Nucleotide interconversion
548476.3.peg.509,Metabolic:Nucleotide interconversion
g.2212.peg.511,Metabolic:Glycerophospholipid metabolism
548476.3.peg.512,Metabolic:Nucleotide interconversion
548476.3.peg.514,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2212.peg.515,Post-translation
g.2212.peg.525,Translation
g.2212.peg.526,Translation
g.2212.peg.533,Transcription
g.2212.peg.537,Metabolic:Terpenoid backbone biosynthesis
g.2212.peg.538,Metabolic:Terpenoid backbone biosynthesis
548476.3.peg.539,Metabolic:Methionine and cysteine metabolism
548476.3.peg.540,Metabolic:Methionine and cysteine metabolism
g.2212.peg.546,Metabolic:Citric acid cycle
g.2212.peg.548,Metabolic:Lysine metabolism
548476.3.peg.548,Metabolic:Vitamin B6 metabolism
g.2212.peg.549,"Metabolic:Transport, extracellular"
g.2212.peg.552,Metabolic:Cell wall biosynthesis
548476.3.peg.553,Metabolic:Citric acid cycle
g.2212.peg.555,Metabolic:Exchange/demand reaction
g.2212.peg.560,Metabolic:Urea cycle
g.2212.peg.566,Metabolic:Tyrosine metabolism
g.2212.peg.572,Metabolic:Glycerophospholipid metabolism
g.2212.peg.580,tRNA-Charging
g.2212.peg.582,Metabolic:Pyrimidine synthesis
g.2212.peg.586,tRNA-Charging
g.2212.peg.593,Metabolic:Phenylalanine metabolism
g.2212.peg.594,Metabolic:NAD metabolism
g.2212.peg.595,Metabolic:Glutathione metabolism
g.2212.peg.597,Metabolic:Citric acid cycle
g.2212.peg.600,Metabolic:Exchange/demand reaction
548476.3.peg.601,Metabolic:Purine synthesis
548476.3.peg.602,Metabolic:Purine synthesis
g.2212.peg.603,Translation
g.2212.peg.604,"Metabolic:Transport, extracellular"
g.2212.peg.605,Metabolic:NAD metabolism
g.2212.peg.607,Metabolic:Nucleotide interconversion
g.2212.peg.616,Metabolic:Nucleotide interconversion
g.2212.peg.627,Metabolic:Pentose and glucuronate interconversions
g.2212.peg.637,Metabolic:Pyruvate metabolism
g.2212.peg.639,Metabolic:Exchange/demand reaction
g.2212.peg.641,"Metabolic:Valine, leucine, and isoleucine metabolism"
548476.3.peg.645,Metabolic:Methionine and cysteine metabolism
g.2212.peg.647,tRNA-Charging
g.2212.peg.649,Metabolic:Exchange/demand reaction
g.2212.peg.659,Metabolic:Pentose phosphate pathway
g.2212.peg.668,"Metabolic:Transport, extracellular"
g.2212.peg.676,Metabolic:Galactose metabolism
548476.3.peg.678,Metabolic:Phenylalanine metabolism
g.2212.peg.679,"Metabolic:Transport, extracellular"
g.2212.peg.682,tRNA-Charging
g.2212.peg.684,Metabolic:Glutathione metabolism
g.2212.peg.685,tRNA-Charging
g.2212.peg.686,Metabolic:Cell wall biosynthesis
g.2212.peg.689,Transcription
g.2212.peg.693,Metabolic:Cell wall biosynthesis
g.2212.peg.694,Metabolic:Phenylalanine metabolism
g.2212.peg.699,Metabolic:Glycerophospholipid metabolism
g.2212.peg.700,"Metabolic:Transport, extracellular"
g.2212.peg.703,Metabolic:Lysine metabolism
g.2212.peg.704,Metabolic:Cell wall biosynthesis
g.2212.peg.712,Metabolic:Propanoate metabolism
g.2212.peg.713,Metabolic:Thiamine metabolism
g.2212.peg.715,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
548476.3.peg.715,Metabolic:Phenylalanine metabolism
g.2212.peg.724,Metabolic:Nucleotide interconversion
g.2212.peg.731,Metabolic:Methionine and cysteine metabolism
g.2212.peg.740,Metabolic:Exchange/demand reaction
g.2212.peg.746,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2212.peg.752,tRNA-Charging
g.2212.peg.756,Metabolic:Pyruvate metabolism
548476.3.peg.756,Metabolic:Histidine metabolism
g.2212.peg.763,Metabolic:Exchange/demand reaction
g.2212.peg.765,Metabolic:NAD metabolism
g.2212.peg.767,Translation
g.2212.peg.770,Metabolic:Aminobenzoate degradation
g.2212.peg.771,Metabolic:Exchange/demand reaction
g.2212.peg.778,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2212.peg.779,"Metabolic:Transport, extracellular"
g.2212.peg.781,Metabolic:Phenylalanine metabolism
g.2212.peg.785,Metabolic:Pyruvate metabolism
548476.3.peg.792,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
548476.3.peg.793,Metabolic:Citric acid cycle
g.2212.peg.794,Metabolic:Nucleotide interconversion
g.2212.peg.800,Metabolic:Histidine metabolism
g.2212.peg.804,Translation
g.2212.peg.813,Translation
g.2212.peg.815,tRNA-Charging
g.2212.peg.819,"Metabolic:Transport, extracellular"
548476.3.peg.820,Metabolic:Folate metabolism
g.2212.peg.826,Metabolic:Exchange/demand reaction
g.2212.peg.828,Translation
548476.3.peg.828,Metabolic:Glycolysis/gluconeogenesis
g.2212.peg.830,"Metabolic:Valine, leucine, and isoleucine metabolism"
548476.3.peg.830,Metabolic:Phenylalanine metabolism
g.2212.peg.833,Metabolic:Nucleotide interconversion
g.2212.peg.835,Metabolic:Aminosugar metabolism
548476.3.peg.838,Metabolic:Purine synthesis
g.2212.peg.839,Metabolic:Glycolysis/gluconeogenesis
548476.3.peg.839,Metabolic:Purine synthesis
g.2212.peg.841,Metabolic:Lysine metabolism
g.2212.peg.847,"Metabolic:Transport, extracellular"
g.2212.peg.849,Metabolic:Starch and sucrose metabolism
g.2212.peg.853,tRNA-Charging
g.2212.peg.863,tRNA-Charging
g.2212.peg.865,Metabolic:Pentose phosphate pathway
g.2212.peg.870,"Metabolic:Transport, extracellular"
g.2212.peg.877,Metabolic:Pyrimidine catabolism
g.2212.peg.878,Metabolic:Galactose metabolism
g.2212.peg.886,Metabolic:Histidine metabolism
g.2212.peg.892,Translation
g.2212.peg.898,Metabolic:Urea cycle
g.2212.peg.901,tRNA-Charging
g.2212.peg.903,Transcription
g.2212.peg.908,"Metabolic:Transport, extracellular"
g.2212.peg.913,Metabolic:Tyrosine metabolism
g.2212.peg.917,tRNA-Charging
g.2212.peg.919,Metabolic:Pyruvate metabolism
548476.3.peg.920,Metabolic:Glycolysis/gluconeogenesis
g.2212.peg.925,Metabolic:Pyruvate metabolism
548476.3.peg.927,Metabolic:Cell wall biosynthesis
g.2212.peg.943,tRNA-Charging
548476.3.peg.945,Metabolic:Glycolysis/gluconeogenesis
g.2212.peg.950,Metabolic:Pyrimidine synthesis
g.2212.peg.956,Metabolic:Squalene and cholesterol synthesis
g.2212.peg.957,Metabolic:Glutathione metabolism
548476.3.peg.959,Metabolic:CoA synthesis
g.2212.peg.960,Metabolic:Fructose and mannose metabolism
548476.3.peg.960,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
548476.3.peg.970,Metabolic:Citric acid cycle
g.2212.peg.971,Metabolic:Cholesterol metabolism
548476.3.peg.971,Metabolic:Glycolysis/gluconeogenesis
g.2212.peg.973,Translation
g.2212.peg.981,Metabolic:Propanoate metabolism
g.2212.peg.982,tRNA-Charging
g.2212.peg.984,tRNA-Charging
g.2212.peg.997,Metabolic:Histidine metabolism
g.2212.peg.998,Metabolic:Urea cycle
g.2212.peg.1001,tRNA-Charging
g.2212.peg.1012,tRNA-Charging
g.2212.peg.1013,Metabolic:Cell wall biosynthesis
g.2212.peg.1024,Metabolic:Oxidative phosphorylation
g.2212.peg.1026,Metabolic:Nucleotide interconversion
g.2212.peg.1028,Metabolic:Aminosugar metabolism
g.2212.peg.1038,Translation
g.2212.peg.1042,Metabolic:Heme synthesis
g.2212.peg.1053,Metabolic:Cell wall biosynthesis
g.2212.peg.1057,Metabolic:Fructose and mannose metabolism
g.2212.peg.1060,"Metabolic:Transport, extracellular"
g.2212.peg.1067,Metabolic:Folate metabolism
g.2212.peg.1070,Metabolic:Fatty acid synthesis
g.2212.peg.1074,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
548476.3.peg.1083,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
548476.3.peg.1084,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2212.peg.1087,Translation
g.2212.peg.1090,Metabolic:Starch and sucrose metabolism
g.2212.peg.1094,"Metabolic:Transport, extracellular"
g.2212.peg.1095,Metabolic:Cell wall biosynthesis
g.2212.peg.1097,Metabolic:Sulfur metabolism
g.2212.peg.1101,Metabolic:Pyruvate metabolism
g.2212.peg.1110,Metabolic:Pyruvate metabolism
g.2212.peg.1111,tRNA-Charging
g.2212.peg.1120,Metabolic:Methionine and cysteine metabolism
g.2212.peg.1121,"Metabolic:Transport, extracellular"
g.2212.peg.1125,Transcription
g.2212.peg.1126,Metabolic:Nucleotide interconversion
g.2212.peg.1131,tRNA-Charging
g.2212.peg.1134,Metabolic:Pyrimidine synthesis
g.2212.peg.1136,tRNA-Charging
g.2212.peg.1137,tRNA-Charging
g.2212.peg.1139,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2212.peg.1145,"Metabolic:Transport, extracellular"
548476.3.peg.1149,Metabolic:Glycolysis/gluconeogenesis
g.2212.peg.1156,Metabolic:Tyrosine metabolism
548476.3.peg.1161,"Metabolic:Valine, leucine, and isoleucine metabolism"
548476.3.peg.1163,"Metabolic:Valine, leucine, and isoleucine metabolism"
548476.3.peg.1164,"Metabolic:Valine, leucine, and isoleucine metabolism"
548476.3.peg.1165,"Metabolic:Valine, leucine, and isoleucine metabolism"
548476.3.peg.1168,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
548476.3.peg.1169,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2212.peg.1173,"Metabolic:Transport, extracellular"
g.2212.peg.1175,Metabolic:Folate metabolism
g.2212.peg.1176,Metabolic:NAD metabolism
g.2212.peg.1178,Metabolic:Folate metabolism
g.2212.peg.1183,"Metabolic:Transport, extracellular"
g.2212.peg.1189,Metabolic:Exchange/demand reaction
548476.3.peg.1189,"Metabolic:Valine, leucine, and isoleucine metabolism"
548476.3.peg.1190,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2212.peg.1194,tRNA-Charging
548476.3.peg.1201,Metabolic:CoA synthesis
g.2212.peg.1207,tRNA-Charging
g.2212.peg.1209,Metabolic:Nucleotide interconversion
548476.3.peg.1210,Metabolic:Pyrimidine synthesis
g.2212.peg.1211,Metabolic:Glyoxylate and dicarboxylate metabolism
548476.3.peg.1211,Metabolic:Pyrimidine synthesis
548476.3.peg.1212,Metabolic:Pyrimidine synthesis
548476.3.peg.1213,Metabolic:Pyrimidine synthesis
g.2212.peg.1214,"Metabolic:Transport, extracellular"
548476.3.peg.1214,Metabolic:Pyrimidine synthesis
548476.3.peg.1218,Metabolic:CoA synthesis
g.2212.peg.1222,Metabolic:Exchange/demand reaction
g.2212.peg.1224,Metabolic:Sulfur metabolism
548476.3.peg.1225,Metabolic:Vitamin B2 metabolism
548476.3.peg.1226,Metabolic:Vitamin B2 metabolism
548476.3.peg.1227,Metabolic:Vitamin B2 metabolism
548476.3.peg.1228,Metabolic:Vitamin B2 metabolism
g.2212.peg.1229,Metabolic:Exchange/demand reaction
548476.3.peg.1234,Metabolic:Glycolysis/gluconeogenesis
548476.3.peg.1235,Metabolic:Glycolysis/gluconeogenesis
548476.3.peg.1236,Metabolic:Glycolysis/gluconeogenesis
g.2212.peg.1238,tRNA-Charging
548476.3.peg.1238,Metabolic:Pentose phosphate pathway
548476.3.peg.1240,Metabolic:Pentose phosphate pathway
g.2212.peg.1241,Metabolic:Pyrimidine catabolism
548476.3.peg.1241,Metabolic:Pentose phosphate pathway
548476.3.peg.1242,Metabolic:Pentose phosphate pathway
g.2212.peg.1245,Metabolic:Exchange/demand reaction
g.2212.peg.1246,Metabolic:Nucleotide interconversion
g.2212.peg.1249,"Metabolic:Transport, extracellular"
g.2212.peg.1252,Translation
g.2212.peg.1255,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2212.peg.1256,Translation
g.2212.peg.1269,tRNA-Charging
548476.3.peg.1269,Metabolic:Citric acid cycle
g.2212.peg.1274,Metabolic:Pentose phosphate pathway
g.2212.peg.1276,Translation
548476.3.peg.1281,Metabolic:Pyrimidine synthesis
548476.3.peg.1286,Metabolic:Histidine metabolism
548476.3.peg.1287,Metabolic:Histidine metabolism
548476.3.peg.1288,Metabolic:Histidine metabolism
g.2212.peg.1289,"Metabolic:Transport, extracellular"
g.2212.peg.1292,Metabolic:Exchange/demand reaction
g.2212.peg.1295,"Metabolic:Transport, extracellular"
g.2212.peg.1299,Metabolic:Exchange/demand reaction
g.2212.peg.1300,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2212.peg.1304,Metabolic:Oxidative phosphorylation
g.2212.peg.1306,Metabolic:Nucleotide interconversion
g.2212.peg.1307,Metabolic:Heme synthesis
g.2212.peg.1311,Metabolic:Lysine metabolism
g.2212.peg.1313,Metabolic:Aminosugar metabolism
g.2212.peg.1317,Metabolic:Purine synthesis
g.2212.peg.1324,Metabolic:Nucleotide interconversion
g.2212.peg.1325,Metabolic:Alanine and aspartate metabolism
g.2212.peg.1326,Metabolic:Glutathione metabolism
548476.3.peg.1326,Metabolic:Thiamine metabolism
g.2212.peg.1328,Translation
g.2212.peg.1329,Metabolic:Terpenoid backbone biosynthesis
548476.3.peg.1330,Metabolic:Pentose phosphate pathway
g.2212.peg.1334,Metabolic:Urea cycle
g.2212.peg.1335,"Metabolic:Transport, extracellular"
g.2212.peg.1336,Metabolic:Nucleotide interconversion
g.2212.peg.1337,Metabolic:Exchange/demand reaction
g.2212.peg.1342,Metabolic:Propanoate metabolism
g.2212.peg.1344,tRNA-Charging
g.2212.peg.1349,tRNA-Charging
g.2212.peg.1359,Metabolic:Propanoate metabolism
g.2212.peg.1361,tRNA-Charging
g.2212.peg.1367,"Metabolic:Transport, extracellular"
g.2212.peg.1375,tRNA-Charging
548476.3.peg.1379,Metabolic:Arginine and proline metabolism
548476.3.peg.1381,Metabolic:Alanine and aspartate metabolism
548476.3.peg.1382,Metabolic:Alanine and aspartate metabolism
548476.3.peg.1384,Metabolic:Arginine and proline metabolism
548476.3.peg.1385,Metabolic:Arginine and proline metabolism
548476.3.peg.1386,Metabolic:Arginine and proline metabolism
g.2212.peg.1387,tRNA-Charging
548476.3.peg.1387,Metabolic:Arginine and proline metabolism
g.2212.peg.1388,Metabolic:Tyrosine metabolism
548476.3.peg.1388,Metabolic:Urea cycle
g.2212.peg.1395,Metabolic:Pyruvate metabolism
g.2212.peg.1399,Metabolic:Aminosugar metabolism
g.2212.peg.1400,Metabolic:Exchange/demand reaction
g.2212.peg.1401,Metabolic:Nucleotide interconversion
g.2212.peg.1402,Metabolic:Galactose metabolism
g.2212.peg.1405,"Metabolic:Transport, extracellular"
g.2212.peg.1407,Metabolic:Glutamate metabolism
548476.3.peg.1409,Metabolic:CoA synthesis
g.2212.peg.1413,Metabolic:Pyruvate metabolism
g.2212.peg.1418,Metabolic:Methionine and cysteine metabolism
g.2212.peg.1420,"Metabolic:Transport, extracellular"
g.2212.peg.1421,Transcription
g.2212.peg.1422,Metabolic:Glutathione metabolism
548476.3.peg.1425,Metabolic:Phenylalanine metabolism
g.2212.peg.1426,Metabolic:Terpenoid backbone biosynthesis
548476.3.peg.1426,Metabolic:Phenylalanine metabolism
g.2212.peg.1429,tRNA-Charging
g.2212.peg.1430,Metabolic:NAD metabolism
g.2212.peg.1432,Metabolic:Methionine and cysteine metabolism
g.2212.peg.1436,Metabolic:Pyrimidine catabolism
g.2212.peg.1444,Translation
g.2212.peg.1445,tRNA-Charging
g.2212.peg.1447,Metabolic:Tyrosine metabolism
g.2212.peg.1460,"Metabolic:Transport, extracellular"
g.2212.peg.1461,Metabolic:Folate metabolism
g.2212.peg.1474,Translation
g.2212.peg.1475,Metabolic:Aminosugar metabolism
548476.3.peg.1482,Metabolic:Terpenoid backbone biosynthesis
g.2212.peg.1485,tRNA-Charging
g.2212.peg.1488,Metabolic:Methionine and cysteine metabolism
548476.3.peg.1489,Metabolic:Glycolysis/gluconeogenesis
g.2212.peg.1505,Metabolic:Exchange/demand reaction
g.2212.peg.1506,tRNA-Charging
g.2212.peg.1510,Metabolic:CoA synthesis
g.2212.peg.1514,Metabolic:Vitamin B12 metabolism
548476.3.peg.1516,Metabolic:Glycolysis/gluconeogenesis
g.2212.peg.1518,tRNA-Charging
g.2212.peg.1521,Metabolic:Glycerophospholipid metabolism
g.2212.peg.1527,Metabolic:Exchange/demand reaction
g.2212.peg.1539,Metabolic:Arginine and proline metabolism
g.2212.peg.1558,Metabolic:Nucleotide interconversion
548476.3.peg.1561,Metabolic:Vitamin B2 metabolism
g.2212.peg.1566,"Metabolic:Transport, extracellular"
g.2212.peg.1571,Metabolic:Aminosugar metabolism
g.2212.peg.1578,tRNA-Charging
g.2212.peg.1583,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2212.peg.1587,Metabolic:Glycerophospholipid metabolism
g.2212.peg.1588,Metabolic:Arginine and proline metabolism
g.2212.peg.1589,Metabolic:Pentose and glucuronate interconversions
g.2212.peg.1590,"Metabolic:Transport, extracellular"
g.2212.peg.1591,Metabolic:Exchange/demand reaction
g.2212.peg.1595,Metabolic:Vitamin B12 metabolism
548476.3.peg.1598,Metabolic:Nucleotide interconversion
g.2212.peg.1600,Metabolic:Glycerophospholipid metabolism
g.2212.peg.1601,Metabolic:Exchange/demand reaction
548476.3.peg.1611,Metabolic:Thiamine metabolism
548476.3.peg.1612,Metabolic:Thiamine metabolism
548476.3.peg.1615,Metabolic:Thiamine metabolism
g.2212.peg.1616,tRNA-Charging
g.2212.peg.1623,Metabolic:Heme synthesis
g.2212.peg.1626,Metabolic:tRNA Charging
g.2212.peg.1627,tRNA-Charging
g.2212.peg.1635,tRNA-Charging
g.2212.peg.1637,tRNA-Charging
548476.3.peg.1646,Metabolic:Glutamate metabolism
g.2212.peg.1647,Metabolic:Pentose and glucuronate interconversions
548476.3.peg.1653,Metabolic:Tryptophan metabolism
548476.3.peg.1657,Metabolic:Histidine metabolism
548476.3.peg.1658,Metabolic:Histidine metabolism
548476.3.peg.1659,Metabolic:Histidine metabolism
g.2212.peg.1660,Metabolic:Propanoate metabolism
548476.3.peg.1662,Metabolic:Histidine metabolism
548476.3.peg.1663,Metabolic:Histidine metabolism
548476.3.peg.1664,Metabolic:Histidine metabolism
g.2212.peg.1668,Metabolic:Heme synthesis
g.2212.peg.1671,Metabolic:Pyrimidine catabolism
g.2212.peg.1676,tRNA-Charging
548476.3.peg.1676,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2212.peg.1679,Metabolic:Pyruvate metabolism
g.2212.peg.1681,tRNA-Charging
g.2212.peg.1684,Metabolic:Pyruvate metabolism
g.2212.peg.1685,tRNA-Charging
g.2212.peg.1687,Metabolic:Glutathione metabolism
g.2212.peg.1689,Metabolic:ROS detoxification
548476.3.peg.1690,Metabolic:Alanine and aspartate metabolism
g.2212.peg.1692,tRNA-Charging
g.2212.peg.1697,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2212.peg.1703,Metabolic:Nucleotide interconversion
g.2212.peg.1713,Transcription
g.2212.peg.1715,Metabolic:Glycerophospholipid metabolism
g.2212.peg.1716,Metabolic:Terpenoid backbone biosynthesis
g.2212.peg.1718,Metabolic:Pyruvate metabolism
g.2212.peg.1724,"Metabolic:Transport, extracellular"
g.2212.peg.1728,"Metabolic:Transport, extracellular"
g.2212.peg.1729,Metabolic:Propanoate metabolism
g.2212.peg.1730,"Metabolic:Transport, extracellular"
g.2212.peg.1736,Metabolic:Citric acid cycle
g.2212.peg.1740,Translation
548476.3.peg.1740,Metabolic:Alanine and aspartate metabolism
g.2212.peg.1744,Metabolic:Pentose and glucuronate interconversions
548476.3.peg.1744,"Metabolic:Valine, leucine, and isoleucine metabolism"
548476.3.peg.1746,Metabolic:Glutamate metabolism
g.2212.peg.1747,Metabolic:Starch and sucrose metabolism
g.2212.peg.1751,Metabolic:Heme synthesis
548476.3.peg.1758,Metabolic:Glutamate metabolism
g.2212.peg.1762,Metabolic:Glycerophospholipid metabolism
g.2212.peg.1764,tRNA-Charging
g.2212.peg.1765,Metabolic:Cell wall biosynthesis
548476.3.peg.1771,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2212.peg.1773,Metabolic:Folate metabolism
g.2212.peg.1774,Metabolic:Fatty acid synthesis
548476.3.peg.1777,Metabolic:Glutamate metabolism
g.2212.peg.1780,Metabolic:Pyruvate metabolism
g.2212.peg.1781,tRNA-Charging
g.2212.peg.1785,"Metabolic:Transport, extracellular"
g.2212.peg.1789,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.2212.peg.1790,Metabolic:Pyrimidine catabolism
g.2212.peg.1791,tRNA-Charging
g.2212.peg.1792,tRNA-Charging
g.2212.peg.1795,Metabolic:Terpenoid backbone biosynthesis
g.2212.peg.1797,tRNA-Charging
g.2212.peg.1799,"Metabolic:Transport, extracellular"
g.2212.peg.1802,Metabolic:Nucleotide interconversion
g.2212.peg.1809,tRNA-Charging
g.2212.peg.1813,tRNA-Charging
g.2212.peg.1814,Metabolic:Nucleotide interconversion
g.2212.peg.1823,Metabolic:Starch and sucrose metabolism
g.2212.peg.1834,Metabolic:Exchange/demand reaction
548476.3.peg.1846,Metabolic:Vitamin B6 metabolism
g.2212.peg.1847,Metabolic:Methionine and cysteine metabolism
g.2212.peg.1856,Metabolic:ROS detoxification
g.2212.peg.1857,Metabolic:Nucleotide interconversion
