,subsystem
g.32468.CDS.223,Metabolic:Starch and sucrose metabolism
g.32468.CDS.233,Metabolic:Fructose and mannose metabolism
g.32468.CDS.235,Metabolic:Nucleotide sugar metabolism
g.32468.CDS.253,Metabolic:Fructose and mannose metabolism
g.32468.CDS.280,Metabolic:Pentose and glucuronate interconversions
g.32468.CDS.284,Metabolic:Pentose and glucuronate interconversions
999413.4.peg.284,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.286,Metabolic:Pyruvate metabolism
g.32468.CDS.289,Metabolic:Sulfur metabolism
g.32468.CDS.294,"Metabolic:Transport, extracellular"
999413.4.peg.298,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.303,Metabolic:Cell wall biosynthesis
g.32468.CDS.322,Metabolic:Aminosugar metabolism
g.32468.CDS.325,"Metabolic:Transport, extracellular"
g.32468.CDS.326,Metabolic:Folate metabolism
g.32468.CDS.332,"Metabolic:Transport, extracellular"
g.32468.CDS.343,Metabolic:Terpenoid backbone biosynthesis
g.32468.CDS.347,Metabolic:Glyoxylate and dicarboxylate metabolism
g.32468.CDS.359,tRNA-Charging
g.32468.CDS.362,"Metabolic:Transport, extracellular"
g.32468.CDS.364,Metabolic:Carbon fixation in photosynthetic organisms
g.32468.CDS.368,Metabolic:Pentose phosphate pathway
g.32468.CDS.381,"Metabolic:Transport, extracellular"
999413.4.peg.382,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32468.CDS.385,Metabolic:Naphthalene degradation
g.32468.CDS.387,Metabolic:Fructose and mannose metabolism
g.32468.CDS.391,"Metabolic:Transport, extracellular"
g.32468.CDS.404,"Metabolic:Transport, extracellular"
g.32468.CDS.411,Metabolic:Galactose metabolism
g.32468.CDS.412,Metabolic:Pentose phosphate pathway
g.32468.CDS.413,Metabolic:Propanoate metabolism
g.32468.CDS.425,Metabolic:Ascorbate and aldarate metabolism
g.32468.CDS.430,"Metabolic:Transport, extracellular"
g.32468.CDS.436,Metabolic:Cell wall biosynthesis
g.32468.CDS.438,Metabolic:Nucleotide interconversion
g.32468.CDS.444,Translation
g.32468.CDS.452,Metabolic:Vitamin B12 metabolism
g.32468.CDS.459,"Metabolic:Transport, extracellular"
g.32468.CDS.462,tRNA-Charging
g.32468.CDS.481,Metabolic:Pentose phosphate pathway
g.32468.CDS.484,"Metabolic:Transport, extracellular"
g.32468.CDS.486,Translation
g.32468.CDS.497,Metabolic:Fructose and mannose metabolism
g.32468.CDS.498,Metabolic:Exchange/demand reaction
g.32468.CDS.500,Metabolic:Glycerophospholipid metabolism
g.32468.CDS.509,Metabolic:Galactose metabolism
999413.4.peg.510,Metabolic:Pentose phosphate pathway
g.32468.CDS.512,Metabolic:Pentose phosphate pathway
g.32468.CDS.515,"Metabolic:Transport, extracellular"
g.32468.CDS.522,Metabolic:Pentose and glucuronate interconversions
g.32468.CDS.527,"Metabolic:Transport, extracellular"
999413.4.peg.528,Metabolic:Pentose phosphate pathway
999413.4.peg.529,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
999413.4.peg.534,Metabolic:Pentose phosphate pathway
999413.4.peg.548,Metabolic:Arginine and proline metabolism
g.32468.CDS.549,Metabolic:Cell wall biosynthesis
g.32468.CDS.551,"Metabolic:Transport, extracellular"
g.32468.CDS.557,Metabolic:Glutathione metabolism
g.32468.CDS.559,"Metabolic:Transport, extracellular"
g.32468.CDS.562,"Metabolic:Transport, extracellular"
g.32468.CDS.570,Metabolic:Pyruvate metabolism
g.32468.CDS.571,Metabolic:Pentose phosphate pathway
g.32468.CDS.575,Metabolic:Nucleotide interconversion
g.32468.CDS.584,Metabolic:Pentose and glucuronate interconversions
g.32468.CDS.585,Metabolic:Arginine and proline metabolism
g.32468.CDS.589,Metabolic:Pentose phosphate pathway
g.32468.CDS.608,Metabolic:Folate metabolism
g.32468.CDS.611,Metabolic:Fructose and mannose metabolism
g.32468.CDS.618,Metabolic:Nucleotide interconversion
g.32468.CDS.621,Metabolic:Nucleotide interconversion
g.32468.CDS.628,Metabolic:Fructose and mannose metabolism
g.32468.CDS.640,"Metabolic:Transport, extracellular"
g.32468.CDS.656,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.663,"Metabolic:Transport, extracellular"
g.32468.CDS.666,"Metabolic:Transport, extracellular"
g.32468.CDS.676,Metabolic:Fructose and mannose metabolism
999413.4.peg.678,Metabolic:CoA synthesis
g.32468.CDS.682,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.693,Post-translation
g.32468.CDS.695,"Metabolic:Transport, extracellular"
g.32468.CDS.701,Metabolic:Exchange/demand reaction
g.32468.CDS.703,Metabolic:Pentose and glucuronate interconversions
g.32468.CDS.704,Transcription
g.32468.CDS.712,Metabolic:Glycerophospholipid metabolism
999413.4.peg.714,"Metabolic:Valine, leucine, and isoleucine metabolism"
999413.4.peg.715,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32468.CDS.719,Metabolic:Nucleotide interconversion
999413.4.peg.719,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.726,"Metabolic:Transport, extracellular"
999413.4.peg.731,Metabolic:Pentose phosphate pathway
g.32468.CDS.735,Metabolic:Aminosugar metabolism
999413.4.peg.735,Metabolic:Purine synthesis
g.32468.CDS.736,tRNA-Charging
g.32468.CDS.739,"Metabolic:Transport, extracellular"
g.32468.CDS.747,Metabolic:Methane metabolism
g.32468.CDS.748,"Metabolic:Transport, extracellular"
g.32468.CDS.749,Metabolic:Glutathione metabolism
g.32468.CDS.752,Metabolic:Aminosugar metabolism
g.32468.CDS.754,Metabolic:Nucleotide interconversion
g.32468.CDS.755,Metabolic:Aminosugar metabolism
999413.4.peg.759,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.779,Metabolic:Sulfur metabolism
g.32468.CDS.780,"Metabolic:Transport, extracellular"
g.32468.CDS.781,"Metabolic:Transport, extracellular"
g.32468.CDS.787,"Metabolic:Transport, extracellular"
g.32468.CDS.788,"Metabolic:Transport, extracellular"
g.32468.CDS.802,Metabolic:Pyruvate metabolism
g.32468.CDS.805,Metabolic:Nucleotide salvage pathway
g.32468.CDS.810,"Metabolic:Transport, extracellular"
g.32468.CDS.816,Metabolic:Exchange/demand reaction
g.32468.CDS.823,Metabolic:Galactose metabolism
g.32468.CDS.829,Metabolic:Unassigned
g.32468.CDS.849,"Metabolic:Transport, extracellular"
g.32468.CDS.855,Metabolic:Methionine and cysteine metabolism
g.32468.CDS.858,Metabolic:Fructose and mannose metabolism
999413.4.peg.859,Metabolic:Glycolysis/gluconeogenesis
999413.4.peg.860,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.863,Metabolic:Pentose phosphate pathway
g.32468.CDS.865,"Metabolic:Transport, extracellular"
999413.4.peg.865,Metabolic:Glycolysis/gluconeogenesis
999413.4.peg.866,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.876,Metabolic:Pentose and glucuronate interconversions
g.32468.CDS.877,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.882,"Metabolic:Transport, extracellular"
g.32468.CDS.895,"Metabolic:Transport, extracellular"
g.32468.CDS.901,Translation
g.32468.CDS.903,Metabolic:Nucleotide sugar metabolism
g.32468.CDS.905,Translation
g.32468.CDS.916,"Metabolic:Transport, extracellular"
g.32468.CDS.929,Metabolic:Arginine and proline metabolism
999413.4.peg.932,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.934,"Metabolic:Transport, extracellular"
g.32468.CDS.950,Metabolic:Glutamate metabolism
999413.4.peg.959,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.960,Transcription
g.32468.CDS.963,Metabolic:O-Glycan degradation
g.32468.CDS.976,Metabolic:O-Glycan degradation
g.32468.CDS.977,Metabolic:Arginine and proline metabolism
g.32468.CDS.980,Metabolic:Fructose and mannose metabolism
g.32468.CDS.981,"Metabolic:Transport, extracellular"
g.32468.CDS.982,Metabolic:Cell wall biosynthesis
g.32468.CDS.991,Metabolic:Phenylalanine metabolism
g.32468.CDS.992,"Metabolic:Transport, extracellular"
g.32468.CDS.997,Metabolic:Pentose phosphate pathway
g.32468.CDS.998,Metabolic:Pentose and glucuronate interconversions
g.32468.CDS.999,"Metabolic:Transport, extracellular"
999413.4.peg.1001,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.1003,Metabolic:Glutathione metabolism
999413.4.peg.1008,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.1012,Metabolic:Pentose phosphate pathway
g.32468.CDS.1013,Translation
g.32468.CDS.1015,Metabolic:Pentose phosphate pathway
g.32468.CDS.1019,"Metabolic:Transport, extracellular"
g.32468.CDS.1020,tRNA-Charging
g.32468.CDS.1022,Metabolic:Pentose phosphate pathway
g.32468.CDS.1029,"Metabolic:Transport, extracellular"
g.32468.CDS.1032,Metabolic:NAD metabolism
g.32468.CDS.1033,Metabolic:Pyruvate metabolism
g.32468.CDS.1034,Translation
g.32468.CDS.1035,Metabolic:Exchange/demand reaction
g.32468.CDS.1038,Metabolic:Exchange/demand reaction
g.32468.CDS.1041,Metabolic:Inositol phosphate metabolism
g.32468.CDS.1042,Translation
g.32468.CDS.1051,tRNA-Charging
g.32468.CDS.1059,Metabolic:Fructose and mannose metabolism
g.32468.CDS.1060,Metabolic:Pyruvate metabolism
g.32468.CDS.1063,"Metabolic:Transport, extracellular"
g.32468.CDS.1080,tRNA-Charging
g.32468.CDS.1082,"Metabolic:Transport, extracellular"
g.32468.CDS.1086,Metabolic:Glycerophospholipid metabolism
999413.4.peg.1086,Metabolic:Tyrosine metabolism
999413.4.peg.1087,Metabolic:Phenylalanine metabolism
999413.4.peg.1089,Metabolic:Phenylalanine metabolism
999413.4.peg.1091,Metabolic:Phenylalanine metabolism
999413.4.peg.1092,Metabolic:Alanine and aspartate metabolism
g.32468.CDS.1094,"Metabolic:Transport, extracellular"
g.32468.CDS.1095,"Metabolic:Transport, extracellular"
999413.4.peg.1098,Metabolic:Purine synthesis
999413.4.peg.1099,Metabolic:Purine synthesis
g.32468.CDS.1101,"Metabolic:Transport, extracellular"
999413.4.peg.1101,Metabolic:Purine synthesis
g.32468.CDS.1102,Translation
999413.4.peg.1102,Metabolic:Purine synthesis
999413.4.peg.1103,Metabolic:Purine synthesis
g.32468.CDS.1109,"Metabolic:Transport, extracellular"
g.32468.CDS.1111,Metabolic:Lysine metabolism
999413.4.peg.1114,Metabolic:Thiamine metabolism
g.32468.CDS.1119,tRNA-Charging
g.32468.CDS.1120,Metabolic:NAD metabolism
g.32468.CDS.1128,"Metabolic:Transport, extracellular"
999413.4.peg.1141,Metabolic:Histidine metabolism
g.32468.CDS.1145,Metabolic:Aminosugar metabolism
g.32468.CDS.1146,Metabolic:Pyruvate metabolism
g.32468.CDS.1148,Metabolic:Nucleotide interconversion
g.32468.CDS.1149,Metabolic:Pentose phosphate pathway
g.32468.CDS.1154,"Metabolic:Transport, extracellular"
g.32468.CDS.1155,tRNA-Charging
g.32468.CDS.1158,Metabolic:Nucleotide interconversion
g.32468.CDS.1163,Metabolic:Tyrosine metabolism
g.32468.CDS.1164,Metabolic:Starch and sucrose metabolism
g.32468.CDS.1165,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
999413.4.peg.1165,Metabolic:Cell wall biosynthesis
g.32468.CDS.1167,Metabolic:Pyruvate metabolism
g.32468.CDS.1169,"Metabolic:Transport, extracellular"
g.32468.CDS.1170,Metabolic:Arginine and proline metabolism
g.32468.CDS.1180,"Metabolic:Transport, extracellular"
g.32468.CDS.1181,tRNA-Charging
g.32468.CDS.1183,tRNA-Charging
g.32468.CDS.1190,"Metabolic:Transport, extracellular"
g.32468.CDS.1198,tRNA-Charging
999413.4.peg.1198,Metabolic:NAD metabolism
999413.4.peg.1199,Metabolic:NAD metabolism
999413.4.peg.1200,Metabolic:NAD metabolism
999413.4.peg.1212,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32468.CDS.1214,Metabolic:Starch and sucrose metabolism
g.32468.CDS.1221,Metabolic:Pentose phosphate pathway
g.32468.CDS.1225,tRNA-Charging
g.32468.CDS.1226,tRNA-Charging
999413.4.peg.1226,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32468.CDS.1230,Metabolic:Pyruvate metabolism
g.32468.CDS.1233,tRNA-Charging
g.32468.CDS.1235,"Metabolic:Transport, extracellular"
g.32468.CDS.1236,Metabolic:Aminosugar metabolism
g.32468.CDS.1238,"Metabolic:Transport, extracellular"
g.32468.CDS.1249,"Metabolic:Transport, extracellular"
g.32468.CDS.1251,Metabolic:Cell wall biosynthesis
g.32468.CDS.1256,"Metabolic:Transport, extracellular"
g.32468.CDS.1258,Metabolic:Starch and sucrose metabolism
g.32468.CDS.1265,Metabolic:Sulfur metabolism
999413.4.peg.1269,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32468.CDS.1270,Metabolic:Exchange/demand reaction
g.32468.CDS.1277,Metabolic:Fatty acid synthesis
g.32468.CDS.1278,"Metabolic:Transport, extracellular"
g.32468.CDS.1284,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.1291,Metabolic:Thiamine metabolism
g.32468.CDS.1292,"Metabolic:Transport, extracellular"
g.32468.CDS.1297,Metabolic:Nucleotide interconversion
g.32468.CDS.1298,Metabolic:Arginine and proline metabolism
g.32468.CDS.1308,Metabolic:Others
g.32468.CDS.1312,"Metabolic:Transport, extracellular"
g.32468.CDS.1314,Metabolic:Nucleotide interconversion
g.32468.CDS.1318,Metabolic:Fructose and mannose metabolism
g.32468.CDS.1319,Metabolic:Fructose and mannose metabolism
g.32468.CDS.1320,tRNA-Charging
g.32468.CDS.1322,Metabolic:Exchange/demand reaction
g.32468.CDS.1325,Metabolic:Pyruvate metabolism
g.32468.CDS.1328,Metabolic:Pyruvate metabolism
g.32468.CDS.1329,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.1334,Metabolic:Starch and sucrose metabolism
g.32468.CDS.1336,tRNA-Charging
999413.4.peg.1337,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.1338,Metabolic:Fructose and mannose metabolism
g.32468.CDS.1340,"Metabolic:Transport, extracellular"
g.32468.CDS.1344,Translation
999413.4.peg.1344,Metabolic:Pentose phosphate pathway
999413.4.peg.1345,Metabolic:Pentose phosphate pathway
g.32468.CDS.1346,Metabolic:Methionine and cysteine metabolism
g.32468.CDS.1349,Metabolic:Phosphonate and phosphinate metabolism
g.32468.CDS.1360,Metabolic:Fructose and mannose metabolism
g.32468.CDS.1361,Translation
g.32468.CDS.1362,"Metabolic:Transport, extracellular"
g.32468.CDS.1366,tRNA-Charging
g.32468.CDS.1369,Metabolic:Pyruvate metabolism
g.32468.CDS.1373,Metabolic:Fructose and mannose metabolism
g.32468.CDS.1374,Metabolic:O-Glycan degradation
g.32468.CDS.1391,"Metabolic:Transport, extracellular"
g.32468.CDS.1396,Metabolic:Fructose and mannose metabolism
g.32468.CDS.1397,Metabolic:Pentose and glucuronate interconversions
g.32468.CDS.1407,Metabolic:Carbon fixation in photosynthetic organisms
g.32468.CDS.1408,"Metabolic:Transport, extracellular"
999413.4.peg.1410,Metabolic:Pentose phosphate pathway
g.32468.CDS.1411,Metabolic:Purine catabolism
g.32468.CDS.1415,Translation
g.32468.CDS.1416,Metabolic:Arginine and proline metabolism
999413.4.peg.1417,Metabolic:Alanine and aspartate metabolism
g.32468.CDS.1426,"Metabolic:Transport, extracellular"
g.32468.CDS.1431,"Metabolic:Transport, extracellular"
g.32468.CDS.1432,Metabolic:Fructose and mannose metabolism
999413.4.peg.1436,Metabolic:Alanine and aspartate metabolism
g.32468.CDS.1438,tRNA-Charging
g.32468.CDS.1439,Metabolic:Pentose phosphate pathway
999413.4.peg.1440,Metabolic:Arginine and proline metabolism
999413.4.peg.1441,Metabolic:Alanine and aspartate metabolism
g.32468.CDS.1445,Metabolic:Respiration
g.32468.CDS.1446,Metabolic:Exchange/demand reaction
g.32468.CDS.1447,Transcription
g.32468.CDS.1449,Metabolic:Pyruvate metabolism
g.32468.CDS.1455,Metabolic:Glycerophospholipid metabolism
g.32468.CDS.1459,Metabolic:Glutathione metabolism
g.32468.CDS.1470,Metabolic:Fructose and mannose metabolism
g.32468.CDS.1476,"Metabolic:Transport, extracellular"
g.32468.CDS.1478,tRNA-Charging
g.32468.CDS.1482,"Metabolic:Transport, extracellular"
g.32468.CDS.1487,Translation
g.32468.CDS.1488,Metabolic:Fructose and mannose metabolism
g.32468.CDS.1506,Metabolic:Histidine metabolism
g.32468.CDS.1507,Metabolic:Phenylalanine metabolism
g.32468.CDS.1510,tRNA-Charging
g.32468.CDS.1511,Metabolic:Nucleotide interconversion
g.32468.CDS.1512,"Metabolic:Transport, extracellular"
999413.4.peg.1512,Metabolic:Folate metabolism
g.32468.CDS.1517,Metabolic:Glycolysis/gluconeogenesis
999413.4.peg.1517,Metabolic:Alanine and aspartate metabolism
g.32468.CDS.1525,"Metabolic:Transport, extracellular"
g.32468.CDS.1526,Metabolic:Pentose and glucuronate interconversions
g.32468.CDS.1532,Metabolic:Aminosugar metabolism
g.32468.CDS.1536,tRNA-Charging
g.32468.CDS.1537,Metabolic:Phenylalanine metabolism
g.32468.CDS.1538,Metabolic:Nucleotide salvage pathway
g.32468.CDS.1540,"Metabolic:Transport, extracellular"
g.32468.CDS.1541,Metabolic:Exchange/demand reaction
g.32468.CDS.1549,Metabolic:Glutathione metabolism
g.32468.CDS.1551,Metabolic:Exchange/demand reaction
g.32468.CDS.1553,"Metabolic:Transport, extracellular"
g.32468.CDS.1554,Metabolic:Folate metabolism
g.32468.CDS.1562,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.1566,"Metabolic:Transport, extracellular"
g.32468.CDS.1572,tRNA-Charging
g.32468.CDS.1578,Translation
g.32468.CDS.1580,Metabolic:Pentose and glucuronate interconversions
g.32468.CDS.1581,"Metabolic:Transport, extracellular"
g.32468.CDS.1583,Metabolic:Fructose and mannose metabolism
g.32468.CDS.1586,"Metabolic:Transport, extracellular"
g.32468.CDS.1588,Metabolic:Nucleotide interconversion
999413.4.peg.1588,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32468.CDS.1589,Metabolic:Fructose and mannose metabolism
g.32468.CDS.1590,"Metabolic:Transport, extracellular"
g.32468.CDS.1592,Metabolic:Methionine and cysteine metabolism
g.32468.CDS.1597,Metabolic:Exchange/demand reaction
g.32468.CDS.1602,"Metabolic:Transport, extracellular"
g.32468.CDS.1607,tRNA-Charging
g.32468.CDS.1608,Metabolic:Glyoxylate and dicarboxylate metabolism
g.32468.CDS.1610,"Metabolic:Transport, extracellular"
g.32468.CDS.1614,"Metabolic:Transport, extracellular"
g.32468.CDS.1615,"Metabolic:Transport, extracellular"
g.32468.CDS.1620,"Metabolic:Transport, extracellular"
g.32468.CDS.1621,Metabolic:Nucleotide interconversion
g.32468.CDS.1624,Metabolic:Glycerophospholipid metabolism
g.32468.CDS.1625,tRNA-Charging
g.32468.CDS.1626,"Metabolic:Transport, extracellular"
g.32468.CDS.1629,Metabolic:Fructose and mannose metabolism
g.32468.CDS.1636,tRNA-Charging
g.32468.CDS.1637,"Metabolic:Transport, extracellular"
g.32468.CDS.1640,"Metabolic:Transport, extracellular"
g.32468.CDS.1642,"Metabolic:Transport, extracellular"
g.32468.CDS.1652,"Metabolic:Transport, extracellular"
g.32468.CDS.1653,tRNA-Charging
g.32468.CDS.1659,"Metabolic:Transport, extracellular"
g.32468.CDS.1661,Metabolic:Aminosugar metabolism
999413.4.peg.1662,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32468.CDS.1663,tRNA-Charging
999413.4.peg.1664,Metabolic:Pentose phosphate pathway
g.32468.CDS.1667,Metabolic:Pentose and glucuronate interconversions
999413.4.peg.1675,Metabolic:Glycolysis/gluconeogenesis
999413.4.peg.1676,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32468.CDS.1677,Metabolic:Pentose phosphate pathway
999413.4.peg.1679,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
999413.4.peg.1681,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
999413.4.peg.1682,Metabolic:Pentose phosphate pathway
g.32468.CDS.1683,Metabolic:Lysine metabolism
g.32468.CDS.1689,tRNA-Charging
999413.4.peg.1690,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
999413.4.peg.1697,Metabolic:Nucleotide interconversion
g.32468.CDS.1698,"Metabolic:Transport, extracellular"
999413.4.peg.1699,Metabolic:Histidine metabolism
g.32468.CDS.1701,tRNA-Charging
g.32468.CDS.1702,Metabolic:Carbon fixation in photosynthetic organisms
g.32468.CDS.1706,Metabolic:Ascorbate and aldarate metabolism
999413.4.peg.1706,Metabolic:Glycolysis/gluconeogenesis
999413.4.peg.1707,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.1708,Metabolic:Fructose and mannose metabolism
g.32468.CDS.1711,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.1713,tRNA-Charging
999413.4.peg.1715,Metabolic:Aminosugar metabolism
g.32468.CDS.1721,Metabolic:Fructose and mannose metabolism
g.32468.CDS.1728,Metabolic:Methionine and cysteine metabolism
g.32468.CDS.1730,tRNA-Charging
g.32468.CDS.1731,Metabolic:Oxidative phosphorylation
g.32468.CDS.1735,tRNA-Charging
g.32468.CDS.1737,Metabolic:Pyrimidine synthesis
g.32468.CDS.1739,Metabolic:Nucleotide interconversion
999413.4.peg.1745,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.1746,Metabolic:Exchange/demand reaction
g.32468.CDS.1747,Metabolic:Pentose and glucuronate interconversions
g.32468.CDS.1754,Metabolic:Exchange/demand reaction
999413.4.peg.1758,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.1775,Metabolic:Arginine and proline metabolism
g.32468.CDS.1786,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.1788,tRNA-Charging
g.32468.CDS.1790,Translation
g.32468.CDS.1791,tRNA-Charging
g.32468.CDS.1808,"Metabolic:Transport, extracellular"
g.32468.CDS.1820,Metabolic:Aminophosphonate metabolism
g.32468.CDS.1821,Metabolic:O-Glycan degradation
g.32468.CDS.1822,Metabolic:Thiamine metabolism
g.32468.CDS.1823,Metabolic:Pentose and glucuronate interconversions
g.32468.CDS.1832,Translation
g.32468.CDS.1837,Metabolic:Arginine and proline metabolism
999413.4.peg.1839,Metabolic:Nucleotide interconversion
g.32468.CDS.1845,"Metabolic:Transport, extracellular"
g.32468.CDS.1855,Metabolic:Glycerophospholipid metabolism
g.32468.CDS.1857,Metabolic:Exchange/demand reaction
g.32468.CDS.1864,Metabolic:Folate metabolism
g.32468.CDS.1865,Metabolic:Pyruvate metabolism
g.32468.CDS.1871,tRNA-Charging
g.32468.CDS.1873,Translation
g.32468.CDS.1881,Metabolic:O-Glycan degradation
g.32468.CDS.1885,"Metabolic:Transport, extracellular"
g.32468.CDS.1891,Metabolic:Starch and sucrose metabolism
g.32468.CDS.1894,"Metabolic:Transport, extracellular"
g.32468.CDS.1899,Metabolic:O-Glycan degradation
g.32468.CDS.1907,Metabolic:Arginine and proline metabolism
999413.4.peg.1908,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.1909,Metabolic:Starch and sucrose metabolism
999413.4.peg.1910,Metabolic:Pentose phosphate pathway
999413.4.peg.1911,Metabolic:Pentose phosphate pathway
g.32468.CDS.1928,Metabolic:ROS detoxification
g.32468.CDS.1929,"Metabolic:Transport, extracellular"
999413.4.peg.1930,Metabolic:Glutamate metabolism
g.32468.CDS.1932,Metabolic:Exchange/demand reaction
g.32468.CDS.1934,tRNA-Charging
g.32468.CDS.1936,"Metabolic:Transport, extracellular"
g.32468.CDS.1939,Metabolic:Lysine metabolism
g.32468.CDS.1945,Metabolic:Glycerophospholipid metabolism
g.32468.CDS.1947,Metabolic:Galactose metabolism
g.32468.CDS.1955,"Metabolic:Transport, extracellular"
999413.4.peg.1961,Metabolic:Thiamine metabolism
g.32468.CDS.1962,Metabolic:Terpenoid backbone biosynthesis
g.32468.CDS.1966,Metabolic:Pyrimidine catabolism
999413.4.peg.1966,Metabolic:Arginine and proline metabolism
g.32468.CDS.1980,Metabolic:Histidine metabolism
g.32468.CDS.1986,Metabolic:Terpenoid backbone biosynthesis
g.32468.CDS.1994,tRNA-Charging
g.32468.CDS.1998,"Metabolic:Transport, extracellular"
g.32468.CDS.2003,Metabolic:Fructose and mannose metabolism
g.32468.CDS.2015,Metabolic:Galactose metabolism
g.32468.CDS.2018,"Metabolic:Transport, extracellular"
g.32468.CDS.2020,"Metabolic:Transport, extracellular"
999413.4.peg.2032,Metabolic:Nucleotide interconversion
999413.4.peg.2035,Metabolic:Methionine and cysteine metabolism
999413.4.peg.2036,Metabolic:Methionine and cysteine metabolism
g.32468.CDS.2044,"Metabolic:Transport, extracellular"
g.32468.CDS.2045,Metabolic:NAD metabolism
g.32468.CDS.2050,Metabolic:Pentose and glucuronate interconversions
g.32468.CDS.2061,"Metabolic:Transport, extracellular"
g.32468.CDS.2067,Metabolic:Glycolysis/gluconeogenesis
999413.4.peg.2071,Metabolic:Glycolysis/gluconeogenesis
g.32468.CDS.2077,tRNA-Charging
999413.4.peg.2080,Metabolic:Methionine and cysteine metabolism
g.32468.CDS.2088,Metabolic:Nucleotide salvage pathway
g.32468.CDS.2090,"Metabolic:Transport, extracellular"
g.32468.CDS.2112,Metabolic:Glyoxylate and dicarboxylate metabolism
