,subsystem
g.2243.peg.219,"Metabolic:Transport, extracellular"
g.2243.peg.221,Metabolic:Cholesterol metabolism
g.2243.peg.223,tRNA-Charging
g.2243.peg.224,Metabolic:Exchange/demand reaction
553177.6.peg.232,Metabolic:Biotin metabolism
553177.6.peg.233,Metabolic:Citric acid cycle
553177.6.peg.234,Metabolic:Citric acid cycle
553177.6.peg.235,Metabolic:Citric acid cycle
g.2243.peg.238,Metabolic:Heme synthesis
g.2243.peg.249,Metabolic:Propanoate metabolism
553177.6.peg.249,Metabolic:Nucleotide interconversion
g.2243.peg.270,Metabolic:Biotin metabolism
g.2243.peg.274,Metabolic:Lipopolysaccharide biosynthesis
g.2243.peg.276,tRNA-Charging
553177.6.peg.296,Metabolic:Purine synthesis
553177.6.peg.298,Metabolic:Nucleotide interconversion
g.2243.peg.303,tRNA-Charging
g.2243.peg.304,tRNA-Charging
g.2243.peg.312,Metabolic:Folate metabolism
g.2243.peg.323,Metabolic:Exchange/demand reaction
g.2243.peg.329,tRNA-Charging
g.2243.peg.331,Metabolic:Lipopolysaccharide biosynthesis
553177.6.peg.335,Metabolic:Folate metabolism
g.2243.peg.341,"Metabolic:Transport, extracellular"
g.2243.peg.343,Metabolic:Pyrimidine synthesis
g.2243.peg.345,tRNA-Charging
g.2243.peg.351,Metabolic:Pentose phosphate pathway
g.2243.peg.353,Metabolic:Nucleotide interconversion
g.2243.peg.357,Metabolic:Lysine metabolism
g.2243.peg.367,Metabolic:Fatty acid synthesis
553177.6.peg.370,Metabolic:Vitamin B6 metabolism
553177.6.peg.371,Metabolic:Glycolysis/gluconeogenesis
g.2243.peg.376,tRNA-Charging
g.2243.peg.381,tRNA-Charging
g.2243.peg.383,tRNA-Charging
g.2243.peg.384,Metabolic:Cell wall biosynthesis
g.2243.peg.387,Metabolic:Pentose phosphate pathway
g.2243.peg.389,tRNA-Charging
g.2243.peg.393,Translation
g.2243.peg.404,Metabolic:Pyruvate metabolism
g.2243.peg.405,Metabolic:Heme synthesis
553177.6.peg.407,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2243.peg.411,tRNA-Charging
g.2243.peg.412,Metabolic:Aminosugar metabolism
g.2243.peg.415,tRNA-Charging
g.2243.peg.417,tRNA-Charging
553177.6.peg.431,Metabolic:NAD metabolism
g.2243.peg.432,tRNA-Charging
g.2243.peg.434,tRNA-Charging
553177.6.peg.434,Metabolic:Pentose phosphate pathway
g.2243.peg.438,Metabolic:Galactose metabolism
553177.6.peg.442,Metabolic:Glycolysis/gluconeogenesis
g.2243.peg.446,Translation
g.2243.peg.450,Metabolic:Exchange/demand reaction
g.2243.peg.455,Metabolic:Pyruvate metabolism
553177.6.peg.464,Metabolic:Folate metabolism
g.2243.peg.469,Metabolic:Nucleotide interconversion
g.2243.peg.471,tRNA-Charging
g.2243.peg.479,tRNA-Charging
g.2243.peg.490,Metabolic:Folate metabolism
g.2243.peg.491,Metabolic:Fructose and mannose metabolism
g.2243.peg.492,Metabolic:Aminosugar metabolism
g.2243.peg.497,tRNA-Charging
g.2243.peg.505,Transcription
553177.6.peg.513,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2243.peg.515,tRNA-Charging
g.2243.peg.523,Metabolic:Cell wall biosynthesis
g.2243.peg.536,Metabolic:Glycerophospholipid metabolism
553177.6.peg.538,Metabolic:Citric acid cycle
g.2243.peg.546,Metabolic:Vitamin B6 metabolism
553177.6.peg.547,Metabolic:Tetrahydrobiopterin metabolism
553177.6.peg.549,Metabolic:Alanine and aspartate metabolism
g.2243.peg.550,Metabolic:Methionine and cysteine metabolism
g.2243.peg.551,Metabolic:Citric acid cycle
g.2243.peg.552,Metabolic:Aminobenzoate degradation
g.2243.peg.555,Metabolic:Biotin metabolism
g.2243.peg.561,tRNA-Charging
g.2243.peg.562,Metabolic:Arginine and proline metabolism
g.2243.peg.572,Metabolic:Thiamine metabolism
g.2243.peg.577,tRNA-Charging
g.2243.peg.582,Metabolic:Exchange/demand reaction
g.2243.peg.585,Metabolic:Aminosugar metabolism
g.2243.peg.593,Metabolic:ROS detoxification
g.2243.peg.601,Metabolic:Fatty acid synthesis
g.2243.peg.611,Metabolic:Respiration
553177.6.peg.618,Metabolic:Vitamin B2 metabolism
g.2243.peg.620,Post-translation
g.2243.peg.622,Metabolic:Starch and sucrose metabolism
553177.6.peg.630,Metabolic:Citric acid cycle
g.2243.peg.631,Metabolic:Pentose and glucuronate interconversions
553177.6.peg.631,Metabolic:Citric acid cycle
553177.6.peg.632,Metabolic:Citric acid cycle
g.2243.peg.633,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2243.peg.638,Metabolic:Arginine and proline metabolism
g.2243.peg.642,tRNA-Charging
553177.6.peg.648,Metabolic:Arginine and proline metabolism
g.2243.peg.654,tRNA-Charging
g.2243.peg.655,Metabolic:Selenoamino acid metabolism
g.2243.peg.656,Translation
g.2243.peg.661,Metabolic:Tyrosine metabolism
g.2243.peg.669,Metabolic:Pentose and glucuronate interconversions
g.2243.peg.673,Metabolic:Starch and sucrose metabolism
g.2243.peg.675,Metabolic:Nucleotide interconversion
553177.6.peg.685,Metabolic:CoA synthesis
g.2243.peg.708,Metabolic:Heme synthesis
g.2243.peg.713,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2243.peg.714,tRNA-Charging
g.2243.peg.736,tRNA-Charging
g.2243.peg.740,tRNA-Charging
553177.6.peg.742,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2243.peg.745,Metabolic:Biotin metabolism
g.2243.peg.748,Metabolic:Nucleotide interconversion
g.2243.peg.754,tRNA-Charging
g.2243.peg.756,Metabolic:Fatty acid synthesis
553177.6.peg.764,Metabolic:Pyrimidine synthesis
g.2243.peg.768,Metabolic:Fructose and mannose metabolism
553177.6.peg.781,Metabolic:Purine synthesis
g.2243.peg.791,tRNA-Charging
g.2243.peg.793,Metabolic:Exchange/demand reaction
553177.6.peg.794,Metabolic:Nucleotide interconversion
g.2243.peg.797,tRNA-Charging
g.2243.peg.798,Metabolic:Tetrahydrobiopterin metabolism
g.2243.peg.808,Metabolic:Cell wall biosynthesis
g.2243.peg.809,Metabolic:Lipopolysaccharide biosynthesis
553177.6.peg.810,Metabolic:Pyrimidine synthesis
553177.6.peg.811,Metabolic:Purine synthesis
g.2243.peg.812,Metabolic:Pyrimidine catabolism
553177.6.peg.812,Metabolic:Nucleotide interconversion
g.2243.peg.823,Transcription
g.2243.peg.831,Metabolic:Pyruvate metabolism
553177.6.peg.832,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2243.peg.845,tRNA-Charging
g.2243.peg.846,Metabolic:Exchange/demand reaction
g.2243.peg.847,Metabolic:Lipopolysaccharide biosynthesis
g.2243.peg.848,tRNA-Charging
g.2243.peg.850,Metabolic:Exchange/demand reaction
553177.6.peg.859,Metabolic:Citric acid cycle
g.2243.peg.865,tRNA-Charging
g.2243.peg.873,Metabolic:Citric acid cycle
g.2243.peg.874,Metabolic:Others
g.2243.peg.877,Metabolic:Phenylalanine metabolism
g.2243.peg.886,Metabolic:NAD metabolism
g.2243.peg.889,tRNA-Charging
553177.6.peg.889,Metabolic:Citric acid cycle
g.2243.peg.890,Metabolic:Exchange/demand reaction
553177.6.peg.890,Metabolic:Biotin metabolism
g.2243.peg.892,Metabolic:Heme synthesis
g.2243.peg.915,tRNA-Charging
g.2243.peg.921,Metabolic:tRNA Charging
g.2243.peg.937,Metabolic:Exchange/demand reaction
g.2243.peg.941,tRNA-Charging
g.2243.peg.947,tRNA-Charging
g.2243.peg.953,Metabolic:Pentose phosphate pathway
g.2243.peg.963,tRNA-Charging
g.2243.peg.970,Metabolic:Nucleotide interconversion
g.2243.peg.971,tRNA-Charging
g.2243.peg.972,Metabolic:Plant polysaccharide degradation
553177.6.peg.972,Metabolic:Vitamin B2 metabolism
g.2243.peg.981,Translation
553177.6.peg.981,Metabolic:Alanine and aspartate metabolism
g.2243.peg.987,tRNA-Charging
g.2243.peg.993,Metabolic:Methionine and cysteine metabolism
g.2243.peg.994,Metabolic:Pyruvate metabolism
g.2243.peg.998,Metabolic:Nucleotide interconversion
553177.6.peg.1000,Metabolic:Nucleotide interconversion
g.2243.peg.1004,Metabolic:Lysine metabolism
g.2243.peg.1005,Metabolic:NAD metabolism
g.2243.peg.1007,Metabolic:Glycerophospholipid metabolism
g.2243.peg.1012,tRNA-Charging
g.2243.peg.1015,Metabolic:Pyruvate metabolism
553177.6.peg.1018,Metabolic:beta-Alanine metabolism
553177.6.peg.1019,Metabolic:Citric acid cycle
g.2243.peg.1022,Metabolic:Nucleotide interconversion
g.2243.peg.1024,Metabolic:Tetrahydrobiopterin metabolism
g.2243.peg.1026,tRNA-Charging
553177.6.peg.1028,Metabolic:Vitamin B6 metabolism
g.2243.peg.1031,Metabolic:Pyrimidine synthesis
g.2243.peg.1040,tRNA-Charging
553177.6.peg.1044,Metabolic:Pyrimidine synthesis
553177.6.peg.1047,Metabolic:Phenylalanine metabolism
g.2243.peg.1048,Metabolic:Phenylalanine metabolism
553177.6.peg.1048,Metabolic:Glycolysis/gluconeogenesis
g.2243.peg.1049,Translation
g.2243.peg.1050,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2243.peg.1052,Metabolic:Fatty acid synthesis
g.2243.peg.1053,Post-translation
g.2243.peg.1054,tRNA-Charging
553177.6.peg.1060,Metabolic:Glycolysis/gluconeogenesis
g.2243.peg.1069,Metabolic:Fructose and mannose metabolism
g.2243.peg.1088,Metabolic:Citric acid cycle
g.2243.peg.1098,Translation
553177.6.peg.1108,Metabolic:Sulfur metabolism
g.2243.peg.1113,tRNA-Charging
g.2243.peg.1114,Metabolic:Exchange/demand reaction
g.2243.peg.1116,tRNA-Charging
g.2243.peg.1117,Translation
g.2243.peg.1120,Metabolic:Galactose metabolism
g.2243.peg.1128,Metabolic:Pyruvate metabolism
553177.6.peg.1135,Metabolic:Purine synthesis
g.2243.peg.1144,Metabolic:Squalene and cholesterol synthesis
g.2243.peg.1145,Metabolic:Aminosugar metabolism
g.2243.peg.1146,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2243.peg.1149,Metabolic:Galactose metabolism
g.2243.peg.1151,Metabolic:Starch and sucrose metabolism
g.2243.peg.1155,Transcription
g.2243.peg.1156,"Metabolic:Transport, extracellular"
g.2243.peg.1161,Metabolic:Nucleotide interconversion
g.2243.peg.1163,Translation
g.2243.peg.1196,Metabolic:Nucleotide interconversion
g.2243.peg.1200,Metabolic:Citric acid cycle
g.2243.peg.1217,Metabolic:Biotin metabolism
g.2243.peg.1239,Metabolic:Lipopolysaccharide biosynthesis
g.2243.peg.1241,"Metabolic:Transport, extracellular"
g.2243.peg.1242,Metabolic:Methionine and cysteine metabolism
g.2243.peg.1244,Metabolic:Exchange/demand reaction
g.2243.peg.1247,Metabolic:Starch and sucrose metabolism
g.2243.peg.1258,Metabolic:Exchange/demand reaction
g.2243.peg.1262,Metabolic:Lipopolysaccharide biosynthesis
g.2243.peg.1279,Metabolic:Starch and sucrose metabolism
553177.6.peg.1282,Metabolic:Pyrimidine synthesis
g.2243.peg.1293,Metabolic:Cell wall biosynthesis
553177.6.peg.1295,Metabolic:Nucleotide interconversion
g.2243.peg.1296,Metabolic:Lipopolysaccharide biosynthesis
g.2243.peg.1300,Metabolic:Pyrimidine synthesis
g.2243.peg.1307,Metabolic:Exchange/demand reaction
g.2243.peg.1324,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.2243.peg.1329,Metabolic:Vitamin B12 metabolism
g.2243.peg.1341,Metabolic:Nucleotide interconversion
g.2243.peg.1342,Metabolic:Histidine metabolism
553177.6.peg.1344,Metabolic:Phenylalanine metabolism
g.2243.peg.1345,Metabolic:Methionine and cysteine metabolism
g.2243.peg.1348,"Metabolic:Transport, extracellular"
g.2243.peg.1355,Metabolic:Urea cycle
g.2243.peg.1361,Metabolic:Thiamine metabolism
553177.6.peg.1367,Metabolic:Glutamate metabolism
g.2243.peg.1402,"Metabolic:Transport, extracellular"
g.2243.peg.1406,Metabolic:Starch and sucrose metabolism
g.2243.peg.1410,Metabolic:Cell wall biosynthesis
g.2243.peg.1412,Translation
g.2243.peg.1414,Metabolic:Pyrimidine synthesis
g.2243.peg.1427,"Metabolic:Transport, extracellular"
g.2243.peg.1430,Metabolic:Selenoamino acid metabolism
553177.6.peg.1433,Metabolic:Phenylalanine metabolism
g.2243.peg.1437,Metabolic:Nucleotide interconversion
g.2243.peg.1441,Metabolic:ROS detoxification
g.2243.peg.1442,Metabolic:Tyrosine metabolism
g.2243.peg.1445,"Metabolic:Transport, extracellular"
g.2243.peg.1446,"Metabolic:Transport, extracellular"
g.2243.peg.1453,Metabolic:Glutathione metabolism
g.2243.peg.1455,Metabolic:Galactose metabolism
g.2243.peg.1457,tRNA-Charging
g.2243.peg.1465,Metabolic:CoA synthesis
g.2243.peg.1467,Metabolic:Exchange/demand reaction
g.2243.peg.1468,Metabolic:Fatty acid synthesis
g.2243.peg.1485,Metabolic:Vitamin B6 metabolism
g.2243.peg.1494,Metabolic:Glycolysis/gluconeogenesis
g.2243.peg.1504,Metabolic:Lysine metabolism
g.2243.peg.1507,tRNA-Charging
g.2243.peg.1512,Metabolic:Lysine metabolism
g.2243.peg.1513,Metabolic:Phenylalanine metabolism
g.2243.peg.1529,Metabolic:Nucleotide interconversion
553177.6.peg.1533,Metabolic:Alanine and aspartate metabolism
g.2243.peg.1534,Metabolic:Glycolysis/gluconeogenesis
553177.6.peg.1534,Metabolic:Alanine and aspartate metabolism
g.2243.peg.1538,Translation
g.2243.peg.1543,Metabolic:Aminosugar metabolism
g.2243.peg.1545,tRNA-Charging
553177.6.peg.1551,Metabolic:Tyrosine metabolism
553177.6.peg.1554,Metabolic:CoA synthesis
g.2243.peg.1556,Metabolic:Nitrogen metabolism
g.2243.peg.1557,Metabolic:Histidine metabolism
g.2243.peg.1566,Metabolic:Fatty acid synthesis
g.2243.peg.1572,Metabolic:Folate metabolism
g.2243.peg.1580,Metabolic:Glutamate metabolism
553177.6.peg.1581,Metabolic:Biotin metabolism
g.2243.peg.1583,Metabolic:Fructose and mannose metabolism
553177.6.peg.1587,Metabolic:Glycolysis/gluconeogenesis
g.2243.peg.1589,Metabolic:Methionine and cysteine metabolism
g.2243.peg.1591,Metabolic:Heme synthesis
g.2243.peg.1603,Metabolic:Glycolysis/gluconeogenesis
g.2243.peg.1606,Metabolic:Vitamin B12 metabolism
g.2243.peg.1610,Metabolic:Nucleotide salvage pathway
553177.6.peg.1613,Metabolic:Purine synthesis
g.2243.peg.1614,Metabolic:Aminosugar metabolism
g.2243.peg.1619,Metabolic:Pyrimidine catabolism
g.2243.peg.1622,Metabolic:Galactose metabolism
g.2243.peg.1633,Translation
g.2243.peg.1636,Metabolic:Aminosugar metabolism
g.2243.peg.1640,tRNA-Charging
g.2243.peg.1641,Metabolic:Methionine and cysteine metabolism
g.2243.peg.1643,tRNA-Charging
553177.6.peg.1643,Metabolic:Purine synthesis
553177.6.peg.1644,Metabolic:NAD metabolism
g.2243.peg.1646,Metabolic:Exchange/demand reaction
g.2243.peg.1649,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2243.peg.1663,Metabolic:Cell wall biosynthesis
g.2243.peg.1669,Metabolic:Ascorbate and aldarate metabolism
553177.6.peg.1675,Metabolic:Glycolysis/gluconeogenesis
g.2243.peg.1678,Metabolic:Glycerophospholipid metabolism
g.2243.peg.1690,tRNA-Charging
g.2243.peg.1691,Metabolic:Fatty acid synthesis
553177.6.peg.1695,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2243.peg.1701,tRNA-Charging
g.2243.peg.1702,Metabolic:Respiration
g.2243.peg.1706,Metabolic:Fructose and mannose metabolism
553177.6.peg.1710,Metabolic:Vitamin B2 metabolism
553177.6.peg.1722,Metabolic:Tryptophan metabolism
553177.6.peg.1723,Metabolic:Tryptophan metabolism
553177.6.peg.1724,Metabolic:Tryptophan metabolism
g.2243.peg.1725,Metabolic:Fatty acid synthesis
553177.6.peg.1726,Metabolic:Tryptophan metabolism
553177.6.peg.1727,Metabolic:Tryptophan metabolism
553177.6.peg.1728,Metabolic:Tryptophan metabolism
553177.6.peg.1730,Metabolic:Vitamin B2 metabolism
553177.6.peg.1749,Metabolic:Pyrimidine synthesis
g.2243.peg.1753,Metabolic:Pentose and glucuronate interconversions
g.2243.peg.1758,Metabolic:Lipopolysaccharide biosynthesis
g.2243.peg.1767,Metabolic:Sulfur metabolism
g.2243.peg.1778,Metabolic:Aminosugar metabolism
553177.6.peg.1782,Metabolic:Folate metabolism
g.2243.peg.1787,"Metabolic:Transport, extracellular"
g.2243.peg.1797,Metabolic:Galactose metabolism
g.2243.peg.1806,tRNA-Charging
g.2243.peg.1809,Metabolic:Vitamin B6 metabolism
g.2243.peg.1824,Translation
553177.6.peg.1826,Metabolic:Pyrimidine synthesis
553177.6.peg.1828,Translation
553177.6.peg.1834,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2243.peg.1846,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2243.peg.1847,Metabolic:Exchange/demand reaction
553177.6.peg.1856,Metabolic:CoA synthesis
g.2243.peg.1857,Metabolic:Sulfur metabolism
553177.6.peg.1864,Metabolic:Folate metabolism
g.2243.peg.1866,Metabolic:Heme synthesis
553177.6.peg.1868,Metabolic:Purine synthesis
g.2243.peg.1869,Metabolic:Aminosugar metabolism
553177.6.peg.1869,Metabolic:Folate metabolism
553177.6.peg.1871,Metabolic:Sulfur metabolism
g.2243.peg.1881,Metabolic:Aminosugar metabolism
g.2243.peg.1892,Metabolic:Glutathione metabolism
g.2243.peg.1896,Translation
g.2243.peg.1909,Translation
g.2243.peg.1914,Translation
g.2243.peg.1915,Metabolic:Pentose and glucuronate interconversions
g.2243.peg.1921,Translation
g.2243.peg.1924,tRNA-Charging
g.2243.peg.1928,Metabolic:Pyrimidine catabolism
g.2243.peg.1937,Metabolic:Nucleotide salvage pathway
553177.6.peg.1946,Metabolic:Pyrimidine synthesis
g.2243.peg.1947,Metabolic:Aminobenzoate degradation
g.2243.peg.1956,Metabolic:Methionine and cysteine metabolism
g.2243.peg.1957,tRNA-Charging
g.2243.peg.1972,tRNA-Charging
g.2243.peg.1977,Translation
g.2243.peg.1979,Metabolic:Purine catabolism
g.2243.peg.1982,Metabolic:Unassigned
g.2243.peg.2002,Metabolic:Others
g.2243.peg.2003,Metabolic:Exchange/demand reaction
g.2243.peg.2010,Metabolic:Cell wall biosynthesis
553177.6.peg.2017,Metabolic:Citric acid cycle
553177.6.peg.2019,Metabolic:Methionine and cysteine metabolism
553177.6.peg.2026,Metabolic:Biotin metabolism
g.2243.peg.2037,Metabolic:Oxidative phosphorylation
g.2243.peg.2042,Metabolic:Galactose metabolism
g.2243.peg.2043,Metabolic:Nucleotide interconversion
g.2243.peg.2045,Metabolic:Pyrimidine catabolism
g.2243.peg.2051,Metabolic:Nucleotide interconversion
g.2243.peg.2053,tRNA-Charging
553177.6.peg.2053,Metabolic:Pyrimidine synthesis
g.2243.peg.2059,Metabolic:Fructose and mannose metabolism
g.2243.peg.2066,Metabolic:Exchange/demand reaction
g.2243.peg.2067,Metabolic:Citric acid cycle
g.2243.peg.2068,Metabolic:Folate metabolism
g.2243.peg.2069,Metabolic:Exchange/demand reaction
g.2243.peg.2084,tRNA-Charging
g.2243.peg.2085,Metabolic:Nucleotide interconversion
553177.6.peg.2087,Metabolic:Purine synthesis
g.2243.peg.2091,Metabolic:Pentose and glucuronate interconversions
g.2243.peg.2097,Metabolic:Exchange/demand reaction
553177.6.peg.2103,Metabolic:Glutamate metabolism
g.2243.peg.2108,Metabolic:Glycerophospholipid metabolism
g.2243.peg.2121,Metabolic:Nucleotide interconversion
g.2243.peg.2126,Metabolic:Aminosugar metabolism
g.2243.peg.2131,Metabolic:Citric acid cycle
g.2243.peg.2132,Metabolic:Sulfur metabolism
g.2243.peg.2133,Metabolic:Ascorbate and aldarate metabolism
g.2243.peg.2136,Metabolic:Glutathione metabolism
g.2243.peg.2137,Metabolic:Unassigned
g.2243.peg.2143,Metabolic:Respiration
g.2243.peg.2151,Transcription
g.2243.peg.2164,Metabolic:Vitamin B2 metabolism
g.2243.peg.2177,Metabolic:Benzoate degradation
g.2243.peg.2180,Metabolic:Cell wall biosynthesis
g.2243.peg.2187,Metabolic:Folate metabolism
g.2243.peg.2198,Metabolic:Methionine and cysteine metabolism
g.2243.peg.2208,Metabolic:Squalene and cholesterol synthesis
g.2243.peg.2212,Metabolic:Galactose metabolism
g.2243.peg.2213,Metabolic:Purine catabolism
g.2243.peg.2222,Metabolic:Cell wall biosynthesis
g.2243.peg.2223,Metabolic:Pyruvate metabolism
g.2243.peg.2228,Metabolic:Lipopolysaccharide biosynthesis
g.2243.peg.2231,Metabolic:Lipopolysaccharide biosynthesis
553177.6.peg.2236,Metabolic:Methionine and cysteine metabolism
553177.6.peg.2237,Metabolic:Methionine and cysteine metabolism
g.2243.peg.2238,Metabolic:Terpenoid backbone biosynthesis
g.2243.peg.2240,Metabolic:Vitamin B2 metabolism
553177.6.peg.2245,Metabolic:Purine synthesis
g.2243.peg.2254,Metabolic:Pentose phosphate pathway
g.2243.peg.2267,Metabolic:Propanoate metabolism
g.2243.peg.2268,Metabolic:Tyrosine metabolism
g.2243.peg.2274,Metabolic:Galactose metabolism
g.2243.peg.2279,Metabolic:Fructose and mannose metabolism
g.2243.peg.2280,Metabolic:Terpenoid backbone biosynthesis
g.2243.peg.2292,Metabolic:Pentose and glucuronate interconversions
g.2243.peg.2295,"Metabolic:Transport, extracellular"
g.2243.peg.2299,Metabolic:Exchange/demand reaction
553177.6.peg.2305,Metabolic:Alanine and aspartate metabolism
553177.6.peg.2306,Metabolic:Glycolysis/gluconeogenesis
553177.6.peg.2307,Metabolic:Glycolysis/gluconeogenesis
g.2243.peg.2314,Metabolic:Pyrimidine catabolism
g.2243.peg.2315,Metabolic:NAD metabolism
g.2243.peg.2317,Translation
g.2243.peg.2333,Metabolic:Propanoate metabolism
553177.6.peg.2338,Metabolic:Alanine and aspartate metabolism
g.2243.peg.2340,Translation
g.2243.peg.2345,Metabolic:Fatty acid synthesis
g.2243.peg.2346,Metabolic:Nucleotide interconversion
553177.6.peg.2348,Metabolic:Glycolysis/gluconeogenesis
g.2243.peg.2350,"Metabolic:Transport, extracellular"
g.2243.peg.2365,Metabolic:Nitrogen metabolism
g.2243.peg.2373,"Metabolic:Transport, extracellular"
g.2243.peg.2380,Translation
g.2243.peg.2387,Translation
g.2243.peg.2389,Metabolic:Heme synthesis
553177.6.peg.2389,Metabolic:Glutamate metabolism
g.2243.peg.2393,Metabolic:Glycerophospholipid metabolism
553177.6.peg.2394,Metabolic:Sulfur metabolism
553177.6.peg.2396,Metabolic:Purine synthesis
g.2243.peg.2399,Transcription
g.2243.peg.2407,Translation
g.2243.peg.2413,Translation
g.2243.peg.2415,tRNA-Charging
553177.6.peg.2420,Metabolic:Folate metabolism
g.2243.peg.2429,Metabolic:Lipopolysaccharide biosynthesis
553177.6.peg.2429,Metabolic:Pentose phosphate pathway
g.2243.peg.2431,Translation
g.2243.peg.2434,Translation
g.2243.peg.2435,Metabolic:Miscellaneous
g.2243.peg.2437,Metabolic:Cell wall biosynthesis
g.2243.peg.2442,"Metabolic:Transport, extracellular"
g.2243.peg.2446,tRNA-Charging
g.2243.peg.2452,Metabolic:Exchange/demand reaction
g.2243.peg.2461,Translation
g.2243.peg.2473,Metabolic:Pentose and glucuronate interconversions
g.2243.peg.2485,Metabolic:Pyrimidine catabolism
553177.6.peg.2487,Metabolic:Methionine and cysteine metabolism
553177.6.peg.2488,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2243.peg.2507,Metabolic:Lipopolysaccharide biosynthesis
g.2243.peg.2509,Metabolic:Sulfur metabolism
g.2243.peg.2512,Metabolic:Nucleotide sugar metabolism
g.2243.peg.2515,Translation
g.2243.peg.2518,Metabolic:Glutathione metabolism
g.2243.peg.2519,Metabolic:Cell wall biosynthesis
g.2243.peg.2530,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2243.peg.2534,tRNA-Charging
g.2243.peg.2540,Metabolic:Glycolysis/gluconeogenesis
g.2243.peg.2544,"Metabolic:Transport, extracellular"
g.2243.peg.2551,Translation
g.2243.peg.2563,Metabolic:Pyrimidine catabolism
g.2243.peg.2564,Metabolic:NAD metabolism
g.2243.peg.2566,tRNA-Charging
g.2243.peg.2568,Metabolic:Exchange/demand reaction
g.2243.peg.2569,Metabolic:Exchange/demand reaction
g.2243.peg.2572,Metabolic:Nucleotide interconversion
g.2243.peg.2575,Metabolic:Starch and sucrose metabolism
553177.6.peg.2578,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
553177.6.peg.2586,Metabolic:Alanine and aspartate metabolism
553177.6.peg.2588,Metabolic:Phenylalanine metabolism
g.2243.peg.2590,Metabolic:Phenylalanine metabolism
