,subsystem
592010.4.peg.1168,tRNA-Charging
592010.4.peg.1171,Metabolic:tRNA Charging
592010.4.peg.1181,Metabolic:tRNA Charging
592010.4.peg.1211,Metabolic:tRNA Charging
592010.4.peg.1217,Metabolic:tRNA Charging
592010.4.peg.1220,Metabolic:tRNA Charging
592010.4.peg.1229,Metabolic:tRNA Charging
592010.4.peg.1237,Metabolic:tRNA Charging
592010.4.peg.1239,Metabolic:tRNA Charging
592010.4.peg.1241,Metabolic:tRNA Charging
592010.4.peg.1258,Translation
592010.4.peg.1259,Translation
592010.4.peg.1260,tRNA-Charging
592010.4.peg.1261,tRNA-Charging
592010.4.peg.1263,Metabolic:tRNA Charging
592010.4.peg.1265,Transcription
592010.4.peg.1268,Metabolic:tRNA Charging
592010.4.peg.1271,Metabolic:tRNA Charging
592010.4.peg.1288,Metabolic:tRNA Charging
592010.4.peg.1308,Metabolic:tRNA Charging
592010.4.peg.1311,Metabolic:tRNA Charging
592010.4.peg.1313,Metabolic:tRNA Charging
592010.4.peg.1314,Metabolic:tRNA Charging
592010.4.peg.1321,Metabolic:tRNA Charging
592010.4.peg.1322,Metabolic:tRNA Charging
592010.4.peg.1326,tRNA-Charging
592010.4.peg.1339,Metabolic:tRNA Charging
592010.4.peg.1340,Metabolic:tRNA Charging
592010.4.peg.1343,Metabolic:tRNA Charging
592010.4.peg.1344,Metabolic:tRNA Charging
592010.4.peg.1345,Metabolic:tRNA Charging
592010.4.peg.1354,Metabolic:tRNA Charging
592010.4.peg.1355,Metabolic:tRNA Charging
592010.4.peg.1356,Metabolic:tRNA Charging
592010.4.peg.1357,Metabolic:tRNA Charging
592010.4.peg.1358,Metabolic:tRNA Charging
592010.4.peg.1359,Metabolic:tRNA Charging
592010.4.peg.1360,Metabolic:tRNA Charging
592010.4.peg.1361,Metabolic:tRNA Charging
592010.4.peg.1370,Metabolic:tRNA Charging
592010.4.peg.1375,Metabolic:tRNA Charging
592010.4.peg.1376,Metabolic:tRNA Charging
592010.4.peg.1389,Metabolic:tRNA Charging
592010.4.peg.1411,Translation
592010.4.peg.1437,Metabolic:tRNA Charging
592010.4.peg.1442,Metabolic:tRNA Charging
592010.4.peg.1443,Metabolic:tRNA Charging
592010.4.peg.1444,Transcription
592010.4.peg.1445,Metabolic:tRNA Charging
592010.4.peg.1446,Translation
592010.4.peg.1447,tRNA-Charging
592010.4.peg.1448,Translation
592010.4.peg.1449,Translation
592010.4.peg.1453,Metabolic:tRNA Charging
592010.4.peg.1454,Metabolic:tRNA Charging
592010.4.peg.1456,Metabolic:tRNA Charging
592010.4.peg.1460,Metabolic:tRNA Charging
592010.4.peg.1461,Metabolic:tRNA Charging
592010.4.peg.1466,tRNA-Charging
592010.4.peg.1470,Metabolic:tRNA Charging
592010.4.peg.1471,Translation
592010.4.peg.1494,Post-translation
592010.4.peg.1495,Metabolic:tRNA Charging
592010.4.peg.1496,Metabolic:tRNA Charging
592010.4.peg.1497,Metabolic:tRNA Charging
592010.4.peg.1498,Metabolic:tRNA Charging
592010.4.peg.1501,tRNA-Charging
592010.4.peg.1503,tRNA-Charging
592010.4.peg.1505,Metabolic:tRNA Charging
592010.4.peg.1509,Metabolic:tRNA Charging
592010.4.peg.1511,Metabolic:tRNA Charging
592010.4.peg.1529,Metabolic:tRNA Charging
592010.4.peg.1532,Metabolic:tRNA Charging
592010.4.peg.1537,Metabolic:tRNA Charging
592010.4.peg.1567,Metabolic:tRNA Charging
592010.4.peg.1570,Metabolic:tRNA Charging
592010.4.peg.1601,Metabolic:tRNA Charging
592010.4.peg.1612,Metabolic:tRNA Charging
592010.4.peg.1613,Metabolic:tRNA Charging
592010.4.peg.1614,Metabolic:tRNA Charging
592010.4.peg.1615,Metabolic:tRNA Charging
592010.4.peg.1657,Metabolic:tRNA Charging
592010.4.peg.1668,Metabolic:tRNA Charging
592010.4.peg.1670,Metabolic:tRNA Charging
592010.4.peg.1675,Metabolic:tRNA Charging
592010.4.peg.1688,Metabolic:tRNA Charging
592010.4.peg.1689,Metabolic:tRNA Charging
592010.4.peg.1693,Metabolic:tRNA Charging
592010.4.peg.1694,Metabolic:tRNA Charging
592010.4.peg.1695,Metabolic:tRNA Charging
592010.4.peg.1710,Metabolic:tRNA Charging
592010.4.peg.1711,Metabolic:tRNA Charging
592010.4.peg.1720,Metabolic:tRNA Charging
592010.4.peg.1721,Metabolic:tRNA Charging
592010.4.peg.1742,Translation
592010.4.peg.1743,Translation
592010.4.peg.1747,Metabolic:tRNA Charging
592010.4.peg.1761,Metabolic:tRNA Charging
592010.4.peg.1769,tRNA-Charging
592010.4.peg.1774,Metabolic:tRNA Charging
592010.4.peg.1793,Metabolic:tRNA Charging
592010.4.peg.1794,Metabolic:tRNA Charging
592010.4.peg.1795,Metabolic:tRNA Charging
592010.4.peg.1798,Metabolic:tRNA Charging
592010.4.peg.1799,Metabolic:tRNA Charging
592010.4.peg.1807,Metabolic:tRNA Charging
592010.4.peg.1813,Metabolic:tRNA Charging
592010.4.peg.1815,Metabolic:tRNA Charging
592010.4.peg.1825,Metabolic:tRNA Charging
592010.4.peg.1827,Metabolic:tRNA Charging
592010.4.peg.1832,Metabolic:tRNA Charging
592010.4.peg.1847,Metabolic:tRNA Charging
592010.4.peg.1848,tRNA-Charging
592010.4.peg.1849,Metabolic:tRNA Charging
592010.4.peg.1858,Metabolic:tRNA Charging
592010.4.peg.1860,Metabolic:tRNA Charging
592010.4.peg.1864,Metabolic:tRNA Charging
592010.4.peg.1873,Metabolic:tRNA Charging
592010.4.peg.1877,Metabolic:tRNA Charging
592010.4.peg.1885,Metabolic:tRNA Charging
592010.4.peg.1891,Metabolic:tRNA Charging
592010.4.peg.1901,Metabolic:tRNA Charging
592010.4.peg.1903,Metabolic:tRNA Charging
592010.4.peg.1913,Metabolic:tRNA Charging
592010.4.peg.1914,Metabolic:tRNA Charging
592010.4.peg.1916,Metabolic:tRNA Charging
592010.4.peg.1923,Metabolic:tRNA Charging
592010.4.peg.1968,Metabolic:tRNA Charging
592010.4.peg.1969,Metabolic:tRNA Charging
592010.4.peg.1984,Metabolic:tRNA Charging
592010.4.peg.1985,Metabolic:tRNA Charging
592010.4.peg.1989,Metabolic:tRNA Charging
592010.4.peg.2019,Metabolic:tRNA Charging
592010.4.peg.2022,Metabolic:tRNA Charging
592010.4.peg.2023,Metabolic:tRNA Charging
592010.4.peg.2024,Metabolic:tRNA Charging
592010.4.peg.2025,Metabolic:tRNA Charging
592010.4.peg.2029,Metabolic:tRNA Charging
592010.4.peg.2031,Metabolic:tRNA Charging
592010.4.peg.2051,Metabolic:tRNA Charging
592010.4.peg.2053,Metabolic:tRNA Charging
592010.4.peg.2074,Translation
592010.4.peg.2078,Metabolic:tRNA Charging
592010.4.peg.2092,Metabolic:tRNA Charging
592010.4.peg.2097,Metabolic:tRNA Charging
592010.4.peg.2099,Metabolic:tRNA Charging
592010.4.peg.2102,Metabolic:tRNA Charging
592010.4.peg.2103,Metabolic:tRNA Charging
592010.4.peg.2105,tRNA-Charging
592010.4.peg.2106,Metabolic:tRNA Charging
592010.4.peg.2161,Metabolic:tRNA Charging
592010.4.peg.2162,Metabolic:tRNA Charging
592010.4.peg.2163,Metabolic:tRNA Charging
592010.4.peg.2165,Metabolic:tRNA Charging
592010.4.peg.2166,Metabolic:tRNA Charging
592010.4.peg.2170,Metabolic:tRNA Charging
592010.4.peg.2171,Metabolic:tRNA Charging
592010.4.peg.2172,Metabolic:tRNA Charging
592010.4.peg.2177,Metabolic:tRNA Charging
592010.4.peg.2191,Metabolic:tRNA Charging
592010.4.peg.2194,Metabolic:tRNA Charging
592010.4.peg.2206,Metabolic:tRNA Charging
592010.4.peg.2229,Metabolic:tRNA Charging
592010.4.peg.2230,Metabolic:tRNA Charging
592010.4.peg.2231,Metabolic:tRNA Charging
592010.4.peg.2232,Metabolic:tRNA Charging
592010.4.peg.2233,Metabolic:tRNA Charging
592010.4.peg.2236,Metabolic:tRNA Charging
592010.4.peg.2243,Metabolic:tRNA Charging
592010.4.peg.2244,Metabolic:tRNA Charging
592010.4.peg.2254,Translation
592010.4.peg.2255,tRNA-Charging
592010.4.peg.2256,tRNA-Charging
592010.4.peg.2259,Metabolic:tRNA Charging
592010.4.peg.2260,Metabolic:tRNA Charging
592010.4.peg.2262,Metabolic:tRNA Charging
592010.4.peg.2264,Metabolic:tRNA Charging
592010.4.peg.2283,Metabolic:tRNA Charging
592010.4.peg.2310,Metabolic:tRNA Charging
592010.4.peg.2315,Translation
592010.4.peg.2322,Metabolic:tRNA Charging
592010.4.peg.2323,Metabolic:tRNA Charging
592010.4.peg.2324,Metabolic:tRNA Charging
592010.4.peg.2330,Metabolic:tRNA Charging
592010.4.peg.2334,Metabolic:tRNA Charging
592010.4.peg.2335,Metabolic:tRNA Charging
592010.4.peg.2336,Metabolic:tRNA Charging
592010.4.peg.2337,Metabolic:tRNA Charging
592010.4.peg.2338,Metabolic:tRNA Charging
592010.4.peg.2359,Translation
592010.4.peg.2366,Metabolic:tRNA Charging
592010.4.peg.2381,Metabolic:tRNA Charging
592010.4.peg.2386,Metabolic:tRNA Charging
592010.4.peg.2387,Metabolic:tRNA Charging
592010.4.peg.2388,Metabolic:tRNA Charging
592010.4.peg.2440,Metabolic:tRNA Charging
592010.4.peg.2445,Metabolic:tRNA Charging
592010.4.peg.2475,Metabolic:tRNA Charging
592010.4.peg.2480,Metabolic:tRNA Charging
592010.4.peg.2481,Metabolic:tRNA Charging
592010.4.peg.2484,Metabolic:tRNA Charging
592010.4.peg.2486,Metabolic:tRNA Charging
592010.4.peg.2503,Metabolic:tRNA Charging
592010.4.peg.2509,Metabolic:tRNA Charging
592010.4.peg.2510,Metabolic:tRNA Charging
592010.4.peg.2516,Metabolic:tRNA Charging
592010.4.peg.2540,Transcription
592010.4.peg.2541,Translation
592010.4.peg.2545,Metabolic:tRNA Charging
592010.4.peg.2548,Translation
592010.4.peg.2557,Metabolic:tRNA Charging
592010.4.peg.2560,Metabolic:tRNA Charging
592010.4.peg.2562,Metabolic:tRNA Charging
592010.4.peg.2563,tRNA-Charging
592010.4.peg.2571,Metabolic:tRNA Charging
592010.4.peg.2603,Metabolic:tRNA Charging
592010.4.peg.2604,Metabolic:tRNA Charging
592010.4.peg.2609,Translation
592010.4.peg.2614,Metabolic:tRNA Charging
592010.4.peg.2616,Translation
592010.4.peg.2619,Metabolic:tRNA Charging
592010.4.peg.2620,Metabolic:tRNA Charging
592010.4.peg.2625,Metabolic:tRNA Charging
592010.4.peg.2626,Metabolic:tRNA Charging
592010.4.peg.2639,Metabolic:tRNA Charging
592010.4.peg.2643,tRNA-Charging
592010.4.peg.2646,Metabolic:tRNA Charging
592010.4.peg.2648,Metabolic:tRNA Charging
592010.4.peg.2652,Metabolic:tRNA Charging
592010.4.peg.2653,Metabolic:tRNA Charging
592010.4.peg.2654,Metabolic:tRNA Charging
592010.4.peg.2656,Metabolic:tRNA Charging
592010.4.peg.2657,Metabolic:tRNA Charging
592010.4.peg.2658,Metabolic:tRNA Charging
592010.4.peg.2659,Metabolic:tRNA Charging
592010.4.peg.2660,Metabolic:tRNA Charging
592010.4.peg.2668,Metabolic:tRNA Charging
592010.4.peg.2669,Metabolic:tRNA Charging
592010.4.peg.2686,Metabolic:tRNA Charging
592010.4.peg.2687,Metabolic:tRNA Charging
592010.4.peg.2696,Metabolic:tRNA Charging
592010.4.peg.2699,Translation
592010.4.peg.2709,Metabolic:tRNA Charging
592010.4.peg.2717,tRNA-Charging
592010.4.peg.2720,Translation
592010.4.peg.2725,tRNA-Charging
592010.4.peg.2741,Metabolic:tRNA Charging
592010.4.peg.2743,Metabolic:tRNA Charging
592010.4.peg.2750,Metabolic:tRNA Charging
592010.4.peg.2751,Metabolic:tRNA Charging
592010.4.peg.2752,Metabolic:tRNA Charging
592010.4.peg.2762,Metabolic:tRNA Charging
592010.4.peg.2771,Metabolic:tRNA Charging
592010.4.peg.2781,tRNA-Charging
592010.4.peg.2791,Metabolic:tRNA Charging
592010.4.peg.2793,Metabolic:tRNA Charging
592010.4.peg.2800,Metabolic:tRNA Charging
592010.4.peg.2826,Metabolic:tRNA Charging
592010.4.peg.2829,Metabolic:tRNA Charging
592010.4.peg.2830,Metabolic:tRNA Charging
592010.4.peg.2831,Metabolic:tRNA Charging
592010.4.peg.2833,Metabolic:tRNA Charging
592010.4.peg.2834,Metabolic:tRNA Charging
592010.4.peg.2838,Metabolic:tRNA Charging
592010.4.peg.2843,Metabolic:tRNA Charging
592010.4.peg.2844,Metabolic:tRNA Charging
592010.4.peg.2856,Metabolic:tRNA Charging
592010.4.peg.2857,Metabolic:tRNA Charging
592010.4.peg.2875,Translation
592010.4.peg.2876,tRNA-Charging
592010.4.peg.2882,Metabolic:tRNA Charging
592010.4.peg.2884,Metabolic:tRNA Charging
592010.4.peg.2885,Metabolic:tRNA Charging
592010.4.peg.2890,Metabolic:tRNA Charging
592010.4.peg.2893,Metabolic:tRNA Charging
592010.4.peg.2899,Metabolic:tRNA Charging
592010.4.peg.2906,Metabolic:tRNA Charging
592010.4.peg.2909,Metabolic:tRNA Charging
592010.4.peg.2910,Metabolic:tRNA Charging
592010.4.peg.2914,Metabolic:tRNA Charging
592010.4.peg.2920,Metabolic:tRNA Charging
592010.4.peg.2924,Metabolic:tRNA Charging
592010.4.peg.2925,Metabolic:tRNA Charging
592010.4.peg.2938,Metabolic:tRNA Charging
592010.4.peg.2980,Metabolic:tRNA Charging
592010.4.peg.2981,Metabolic:tRNA Charging
592010.4.peg.2984,tRNA-Charging
592010.4.peg.2986,Transcription
592010.4.peg.2987,Translation
592010.4.peg.2988,tRNA-Charging
592010.4.peg.2997,Metabolic:tRNA Charging
592010.4.peg.2998,Metabolic:tRNA Charging
592010.4.peg.3012,Metabolic:tRNA Charging
592010.4.peg.3021,Metabolic:tRNA Charging
592010.4.peg.3023,Metabolic:tRNA Charging
592010.4.peg.3036,Metabolic:tRNA Charging
592010.4.peg.3049,Metabolic:tRNA Charging
592010.4.peg.3082,Metabolic:tRNA Charging
592010.4.peg.3084,Metabolic:tRNA Charging
592010.4.peg.3109,Metabolic:tRNA Charging
GCWU000182_RS00760,tRNA-Charging
GCWU000182_RS01545,Translation
GCWU000182_RS01915,tRNA-Charging
GCWU000182_RS02330,tRNA-Charging
GCWU000182_RS04440,tRNA-Charging
GCWU000182_RS04445,tRNA-Charging
GCWU000182_RS04450,Translation
GCWU000182_RS04760,tRNA-Charging
GCWU000182_RS05250,tRNA-Charging
GCWU000182_RS05780,tRNA-Charging
GCWU000182_RS07475,tRNA-Charging
GCWU000182_RS07740,tRNA-Charging
GCWU000182_RS07745,tRNA-Charging
GCWU000182_RS07750,tRNA-Charging
GCWU000182_RS07755,tRNA-Charging
GCWU000182_RS07760,tRNA-Charging
GCWU000182_RS07765,tRNA-Charging
GCWU000182_RS07770,tRNA-Charging
GCWU000182_RS07775,tRNA-Charging
GCWU000182_RS07780,tRNA-Charging
GCWU000182_RS07785,tRNA-Charging
GCWU000182_RS07790,tRNA-Charging
GCWU000182_RS07795,tRNA-Charging
GCWU000182_RS07800,Translation
GCWU000182_RS07805,Translation
GCWU000182_RS08280,tRNA-Charging
GCWU000182_RS08285,tRNA-Charging
GCWU000182_RS08290,Translation
GCWU000182_RS08715,tRNA-Charging
GCWU000182_RS08720,tRNA-Charging
GCWU000182_RS08725,tRNA-Charging
GCWU000182_RS08730,tRNA-Charging
GCWU000182_RS08735,tRNA-Charging
GCWU000182_RS08740,tRNA-Charging
GCWU000182_RS08745,tRNA-Charging
GCWU000182_RS08750,tRNA-Charging
GCWU000182_RS08755,tRNA-Charging
GCWU000182_RS08760,tRNA-Charging
GCWU000182_RS08765,tRNA-Charging
GCWU000182_RS08770,tRNA-Charging
GCWU000182_RS08775,tRNA-Charging
GCWU000182_RS08780,tRNA-Charging
GCWU000182_RS08785,tRNA-Charging
GCWU000182_RS08790,tRNA-Charging
GCWU000182_RS08795,tRNA-Charging
GCWU000182_RS08800,tRNA-Charging
GCWU000182_RS08805,tRNA-Charging
GCWU000182_RS08810,tRNA-Charging
GCWU000182_RS08815,tRNA-Charging
