,subsystem
g.2261.peg.390,Metabolic:Propanoate metabolism
g.2261.peg.394,Transcription
553481.3.peg.395,Metabolic:Methionine and cysteine metabolism
g.2261.peg.399,Metabolic:Propanoate metabolism
g.2261.peg.404,Metabolic:Fatty acid synthesis
g.2261.peg.407,Metabolic:Fatty acid synthesis
g.2261.peg.409,Metabolic:Nucleotide interconversion
g.2261.peg.411,Metabolic:NAD metabolism
553481.3.peg.420,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2261.peg.426,Metabolic:Tryptophan metabolism
g.2261.peg.430,Metabolic:Fatty acid synthesis
g.2261.peg.446,"Metabolic:Transport, extracellular"
553481.3.peg.451,Metabolic:CoA synthesis
553481.3.peg.452,Metabolic:beta-Alanine metabolism
g.2261.peg.453,Metabolic:Sulfur metabolism
553481.3.peg.453,Metabolic:CoA synthesis
g.2261.peg.455,Metabolic:Pentose phosphate pathway
g.2261.peg.466,Metabolic:Sulfur metabolism
g.2261.peg.468,Metabolic:Propanoate metabolism
g.2261.peg.472,Metabolic:Propanoate metabolism
g.2261.peg.476,Metabolic:Fatty acid synthesis
g.2261.peg.480,Metabolic:Nucleotide interconversion
g.2261.peg.484,Metabolic:Fatty acid synthesis
g.2261.peg.486,Metabolic:Nucleotide interconversion
g.2261.peg.494,"Metabolic:Valine, leucine, and isoleucine metabolism"
553481.3.peg.499,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.500,Metabolic:Nucleotide interconversion
g.2261.peg.508,Metabolic:Fatty acid synthesis
g.2261.peg.509,Metabolic:Vitamin B6 metabolism
g.2261.peg.512,Metabolic:NAD metabolism
g.2261.peg.514,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.521,Translation
g.2261.peg.529,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.540,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.544,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.549,"Metabolic:Transport, extracellular"
g.2261.peg.552,Metabolic:Pyruvate metabolism
g.2261.peg.566,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2261.peg.567,Translation
g.2261.peg.580,Metabolic:Fatty acid synthesis
g.2261.peg.587,Metabolic:Purine catabolism
g.2261.peg.588,Metabolic:Glycolysis/gluconeogenesis
g.2261.peg.590,"Metabolic:Transport, extracellular"
g.2261.peg.593,"Metabolic:Valine, leucine, and isoleucine metabolism"
553481.3.peg.606,Metabolic:Purine synthesis
g.2261.peg.608,"Metabolic:Transport, extracellular"
g.2261.peg.610,Metabolic:Methionine and cysteine metabolism
553481.3.peg.612,Metabolic:Purine synthesis
g.2261.peg.615,Metabolic:Sulfur metabolism
553481.3.peg.615,Metabolic:Purine synthesis
g.2261.peg.617,Metabolic:Biotin metabolism
g.2261.peg.623,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.624,Metabolic:Nucleotide interconversion
553481.3.peg.624,Metabolic:Purine synthesis
553481.3.peg.625,Metabolic:Purine synthesis
g.2261.peg.626,tRNA-Charging
g.2261.peg.627,Metabolic:Steroid metabolism
553481.3.peg.634,Metabolic:Purine synthesis
g.2261.peg.637,"Metabolic:Transport, extracellular"
553481.3.peg.637,Metabolic:Purine synthesis
g.2261.peg.638,Metabolic:Sulfur metabolism
553481.3.peg.638,Metabolic:Purine synthesis
g.2261.peg.639,Metabolic:Fatty acid synthesis
g.2261.peg.643,Metabolic:Nucleotide interconversion
g.2261.peg.654,Metabolic:Starch and sucrose metabolism
g.2261.peg.662,Metabolic:Tryptophan metabolism
g.2261.peg.678,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2261.peg.680,"Metabolic:Transport, extracellular"
g.2261.peg.686,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.687,Metabolic:Nucleotide interconversion
g.2261.peg.700,Transcription
g.2261.peg.709,Metabolic:Folate metabolism
g.2261.peg.714,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.716,Metabolic:Pentose phosphate pathway
g.2261.peg.719,Metabolic:Heme synthesis
g.2261.peg.724,"Metabolic:Transport, extracellular"
g.2261.peg.728,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.729,Translation
g.2261.peg.730,Metabolic:Propanoate metabolism
g.2261.peg.732,Metabolic:Glycerophospholipid metabolism
g.2261.peg.733,"Metabolic:Transport, extracellular"
g.2261.peg.735,Metabolic:Terpenoid backbone biosynthesis
g.2261.peg.750,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.758,Metabolic:Butanoate metabolism
g.2261.peg.767,Metabolic:Miscellaneous
g.2261.peg.769,Metabolic:Arginine and proline metabolism
g.2261.peg.779,Metabolic:Lysine metabolism
g.2261.peg.781,Metabolic:Glutathione metabolism
g.2261.peg.782,"Metabolic:Transport, extracellular"
g.2261.peg.784,"Metabolic:Transport, extracellular"
g.2261.peg.786,Metabolic:Glycerophospholipid metabolism
g.2261.peg.788,tRNA-Charging
g.2261.peg.789,Metabolic:Fatty acid synthesis
g.2261.peg.796,Metabolic:Selenoamino acid metabolism
g.2261.peg.799,Metabolic:Vitamin B6 metabolism
g.2261.peg.806,Metabolic:Arginine and proline metabolism
g.2261.peg.812,Metabolic:Fatty acid synthesis
g.2261.peg.813,Metabolic:Fatty acid synthesis
g.2261.peg.814,Translation
g.2261.peg.824,Metabolic:Fatty acid synthesis
g.2261.peg.829,Metabolic:Methionine and cysteine metabolism
g.2261.peg.835,Metabolic:Methionine and cysteine metabolism
g.2261.peg.844,Metabolic:Nucleotide interconversion
553481.3.peg.844,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
553481.3.peg.848,Metabolic:Citric acid cycle
553481.3.peg.849,Metabolic:Vitamin B6 metabolism
553481.3.peg.850,Metabolic:Citric acid cycle
g.2261.peg.861,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2261.peg.866,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.884,Metabolic:Vitamin B12 metabolism
g.2261.peg.895,Metabolic:Starch and sucrose metabolism
553481.3.peg.895,Metabolic:Glycolysis/gluconeogenesis
553481.3.peg.896,Metabolic:Phenylalanine metabolism
g.2261.peg.898,Metabolic:Pyruvate metabolism
553481.3.peg.900,Metabolic:Citric acid cycle
553481.3.peg.901,Metabolic:Citric acid cycle
553481.3.peg.906,Metabolic:Purine synthesis
553481.3.peg.907,Metabolic:Purine synthesis
g.2261.peg.910,Metabolic:Tyrosine metabolism
g.2261.peg.912,tRNA-Charging
g.2261.peg.916,Transcription
g.2261.peg.924,Metabolic:Fatty acid synthesis
g.2261.peg.929,Metabolic:Glycerophospholipid metabolism
g.2261.peg.933,Metabolic:Folate metabolism
g.2261.peg.938,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.945,Metabolic:Nucleotide interconversion
553481.3.peg.951,Metabolic:Folate metabolism
g.2261.peg.956,Metabolic:Lysine metabolism
g.2261.peg.957,Metabolic:Benzoate degradation
g.2261.peg.962,Translation
g.2261.peg.963,"Metabolic:Valine, leucine, and isoleucine metabolism"
553481.3.peg.969,Metabolic:Glycolysis/gluconeogenesis
g.2261.peg.971,Metabolic:Alanine and aspartate metabolism
553481.3.peg.976,Metabolic:Cell wall biosynthesis
553481.3.peg.977,Metabolic:Cell wall biosynthesis
g.2261.peg.979,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.1004,tRNA-Charging
g.2261.peg.1016,Metabolic:Pentose phosphate pathway
g.2261.peg.1020,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2261.peg.1029,"Metabolic:Transport, extracellular"
g.2261.peg.1032,Transcription
g.2261.peg.1033,Metabolic:Exchange/demand reaction
553481.3.peg.1037,Metabolic:Methionine and cysteine metabolism
g.2261.peg.1039,Metabolic:Methionine and cysteine metabolism
g.2261.peg.1042,Metabolic:Propanoate metabolism
g.2261.peg.1046,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2261.peg.1049,"Metabolic:Transport, extracellular"
553481.3.peg.1050,Metabolic:CoA synthesis
553481.3.peg.1051,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
553481.3.peg.1057,Metabolic:Citric acid cycle
553481.3.peg.1058,Metabolic:Glycolysis/gluconeogenesis
g.2261.peg.1059,Metabolic:Methionine and cysteine metabolism
g.2261.peg.1079,Metabolic:Urea cycle
g.2261.peg.1082,Metabolic:Nucleotide interconversion
553481.3.peg.1082,Metabolic:Pentose phosphate pathway
g.2261.peg.1083,Metabolic:ROS detoxification
553481.3.peg.1083,Metabolic:Pentose phosphate pathway
g.2261.peg.1090,Metabolic:Fatty acid synthesis
553481.3.peg.1091,Metabolic:Methionine and cysteine metabolism
g.2261.peg.1092,Metabolic:Respiration
g.2261.peg.1110,Metabolic:Propanoate metabolism
g.2261.peg.1112,Metabolic:Oxidative phosphorylation
g.2261.peg.1117,Metabolic:Fatty acid synthesis
g.2261.peg.1119,tRNA-Charging
g.2261.peg.1133,tRNA-Charging
g.2261.peg.1135,Translation
g.2261.peg.1139,Metabolic:Glycolysis/gluconeogenesis
g.2261.peg.1142,Metabolic:Glycolysis/gluconeogenesis
g.2261.peg.1144,Metabolic:Propanoate metabolism
553481.3.peg.1152,Metabolic:Nucleotide interconversion
g.2261.peg.1154,Metabolic:Nucleotide interconversion
g.2261.peg.1168,"Metabolic:Transport, extracellular"
g.2261.peg.1183,tRNA-Charging
g.2261.peg.1186,Metabolic:Heme synthesis
g.2261.peg.1192,Metabolic:Vitamin B2 metabolism
g.2261.peg.1197,Metabolic:ROS detoxification
g.2261.peg.1198,Metabolic:Citric acid cycle
g.2261.peg.1199,Metabolic:Glycerophospholipid metabolism
g.2261.peg.1205,Metabolic:Cell wall biosynthesis
g.2261.peg.1209,"Metabolic:Transport, extracellular"
553481.3.peg.1211,Metabolic:Citric acid cycle
g.2261.peg.1216,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2261.peg.1230,"Metabolic:Transport, extracellular"
g.2261.peg.1240,Metabolic:NAD metabolism
g.2261.peg.1251,Metabolic:Pyrimidine synthesis
g.2261.peg.1255,Translation
g.2261.peg.1259,Metabolic:Vitamin B12 metabolism
g.2261.peg.1261,Metabolic:Cell wall biosynthesis
g.2261.peg.1262,Metabolic:NAD metabolism
553481.3.peg.1266,Metabolic:Sulfur metabolism
553481.3.peg.1267,Metabolic:Nucleotide interconversion
g.2261.peg.1276,Metabolic:Pyrimidine catabolism
g.2261.peg.1284,Metabolic:Respiration
553481.3.peg.1287,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
553481.3.peg.1288,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
553481.3.peg.1289,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2261.peg.1291,Metabolic:Nucleotide interconversion
g.2261.peg.1292,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.1304,Metabolic:Vitamin B12 metabolism
g.2261.peg.1307,Metabolic:Butanoate metabolism
553481.3.peg.1308,Metabolic:Vitamin B12 metabolism
g.2261.peg.1312,Translation
g.2261.peg.1322,Metabolic:Heme synthesis
g.2261.peg.1323,Metabolic:Pyrimidine synthesis
553481.3.peg.1331,Metabolic:Glutamate metabolism
g.2261.peg.1335,Metabolic:Citric acid cycle
g.2261.peg.1349,Metabolic:Nucleotide interconversion
g.2261.peg.1354,Metabolic:Histidine metabolism
g.2261.peg.1363,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.1364,Metabolic:Pentose phosphate pathway
g.2261.peg.1365,Metabolic:Pyrimidine catabolism
g.2261.peg.1372,Metabolic:Methionine and cysteine metabolism
g.2261.peg.1380,Metabolic:Vitamin B12 metabolism
g.2261.peg.1382,Metabolic:Exchange/demand reaction
g.2261.peg.1393,Metabolic:Nucleotide interconversion
g.2261.peg.1396,Metabolic:Nucleotide interconversion
g.2261.peg.1398,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.1404,Metabolic:Fatty acid synthesis
g.2261.peg.1406,Metabolic:Glutathione metabolism
g.2261.peg.1411,Metabolic:Glycerophospholipid metabolism
g.2261.peg.1421,Metabolic:Sulfur metabolism
g.2261.peg.1430,Metabolic:Unassigned
g.2261.peg.1432,Metabolic:Exchange/demand reaction
g.2261.peg.1448,Metabolic:Cell wall biosynthesis
g.2261.peg.1453,Metabolic:Propanoate metabolism
g.2261.peg.1465,Metabolic:Fatty acid synthesis
g.2261.peg.1469,Metabolic:NAD metabolism
553481.3.peg.1469,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2261.peg.1474,Metabolic:Pentose phosphate pathway
553481.3.peg.1475,Metabolic:Glutamate metabolism
g.2261.peg.1483,Metabolic:Fatty acid synthesis
g.2261.peg.1490,Metabolic:ROS detoxification
553481.3.peg.1493,Metabolic:Methionine and cysteine metabolism
553481.3.peg.1501,Metabolic:Folate metabolism
553481.3.peg.1503,Metabolic:Nucleotide interconversion
g.2261.peg.1504,Metabolic:Nucleotide interconversion
553481.3.peg.1508,Metabolic:Arginine and proline metabolism
g.2261.peg.1509,Metabolic:Nucleotide interconversion
553481.3.peg.1513,Metabolic:NAD metabolism
553481.3.peg.1515,"Metabolic:Valine, leucine, and isoleucine metabolism"
553481.3.peg.1516,"Metabolic:Valine, leucine, and isoleucine metabolism"
553481.3.peg.1517,Metabolic:Citric acid cycle
g.2261.peg.1518,Metabolic:Vitamin B12 metabolism
g.2261.peg.1521,Metabolic:Cell wall biosynthesis
553481.3.peg.1523,Metabolic:Arginine and proline metabolism
g.2261.peg.1525,Metabolic:NAD metabolism
553481.3.peg.1526,Metabolic:NAD metabolism
g.2261.peg.1543,Metabolic:Pyruvate metabolism
g.2261.peg.1544,Metabolic:Fatty acid synthesis
g.2261.peg.1552,Metabolic:Tryptophan metabolism
g.2261.peg.1555,Metabolic:Fatty acid synthesis
g.2261.peg.1557,Metabolic:Vitamin B12 metabolism
g.2261.peg.1558,Metabolic:Glycerophospholipid metabolism
g.2261.peg.1564,"Metabolic:Transport, extracellular"
553481.3.peg.1564,Metabolic:Sulfur metabolism
g.2261.peg.1565,Metabolic:Pentose and glucuronate interconversions
g.2261.peg.1572,Metabolic:Glycerophospholipid metabolism
g.2261.peg.1588,Metabolic:Cell wall biosynthesis
g.2261.peg.1598,Metabolic:Cell wall biosynthesis
g.2261.peg.1602,tRNA-Charging
g.2261.peg.1616,Metabolic:Starch and sucrose metabolism
g.2261.peg.1625,Metabolic:Glycolysis/gluconeogenesis
553481.3.peg.1648,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2261.peg.1650,Metabolic:Nucleotide interconversion
g.2261.peg.1667,Metabolic:Vitamin B12 metabolism
g.2261.peg.1679,Metabolic:Biotin metabolism
g.2261.peg.1683,Metabolic:NAD metabolism
g.2261.peg.1689,Metabolic:Propanoate metabolism
g.2261.peg.1700,Metabolic:Histidine metabolism
g.2261.peg.1704,Metabolic:Cell wall biosynthesis
g.2261.peg.1705,Metabolic:Biotin metabolism
g.2261.peg.1711,tRNA-Charging
g.2261.peg.1712,"Metabolic:Transport, extracellular"
g.2261.peg.1716,Metabolic:Cell wall biosynthesis
g.2261.peg.1719,Metabolic:Pyruvate metabolism
g.2261.peg.1720,Metabolic:Glycerophospholipid metabolism
g.2261.peg.1721,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.1733,Metabolic:Fatty acid synthesis
g.2261.peg.1737,Metabolic:Fatty acid synthesis
553481.3.peg.1741,Metabolic:Methionine and cysteine metabolism
553481.3.peg.1742,Metabolic:Methionine and cysteine metabolism
g.2261.peg.1748,Metabolic:Histidine metabolism
g.2261.peg.1749,Metabolic:Exchange/demand reaction
g.2261.peg.1750,tRNA-Charging
g.2261.peg.1751,Metabolic:Cell wall biosynthesis
g.2261.peg.1769,Metabolic:Pentose phosphate pathway
g.2261.peg.1771,Metabolic:Fatty acid synthesis
g.2261.peg.1775,Metabolic:Exchange/demand reaction
g.2261.peg.1790,tRNA-Charging
g.2261.peg.1794,"Metabolic:Transport, extracellular"
g.2261.peg.1803,Metabolic:Glycerophospholipid metabolism
g.2261.peg.1819,Metabolic:Butanoate metabolism
g.2261.peg.1820,Metabolic:NAD metabolism
g.2261.peg.1828,Metabolic:Glycerophospholipid metabolism
g.2261.peg.1829,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.1832,Metabolic:Fructose and mannose metabolism
553481.3.peg.1835,Metabolic:Sulfur metabolism
g.2261.peg.1845,Metabolic:Propanoate metabolism
g.2261.peg.1853,tRNA-Charging
g.2261.peg.1854,"Metabolic:Transport, extracellular"
g.2261.peg.1857,Metabolic:Pyruvate metabolism
g.2261.peg.1868,Metabolic:Aminosugar metabolism
g.2261.peg.1869,Metabolic:Fatty acid synthesis
g.2261.peg.1875,Metabolic:Nucleotide interconversion
g.2261.peg.1880,Metabolic:Exchange/demand reaction
g.2261.peg.1883,Metabolic:Propanoate metabolism
553481.3.peg.1883,Metabolic:Vitamin B12 metabolism
g.2261.peg.1884,Metabolic:Oxidative phosphorylation
g.2261.peg.1885,Metabolic:Fructose and mannose metabolism
g.2261.peg.1888,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.1892,Metabolic:Vitamin B12 metabolism
g.2261.peg.1899,"Metabolic:Transport, extracellular"
553481.3.peg.1899,Metabolic:CoA synthesis
g.2261.peg.1904,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
553481.3.peg.1904,Metabolic:Glutamate metabolism
553481.3.peg.1908,Metabolic:Glutamate metabolism
g.2261.peg.1921,Metabolic:Arginine and proline metabolism
553481.3.peg.1922,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.1923,Metabolic:Citric acid cycle
553481.3.peg.1923,Metabolic:Vitamin B12 metabolism
553481.3.peg.1924,Metabolic:Vitamin B12 metabolism
553481.3.peg.1926,Metabolic:Vitamin B12 metabolism
553481.3.peg.1932,Metabolic:Alanine and aspartate metabolism
g.2261.peg.1933,Metabolic:Phenylalanine metabolism
g.2261.peg.1947,Metabolic:Methionine and cysteine metabolism
g.2261.peg.1954,Metabolic:Glycolysis/gluconeogenesis
g.2261.peg.1957,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.1972,Metabolic:Propanoate metabolism
g.2261.peg.1977,Metabolic:Exchange/demand reaction
g.2261.peg.1984,"Metabolic:Transport, extracellular"
553481.3.peg.1991,Metabolic:Pyrimidine synthesis
g.2261.peg.1998,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2261.peg.2000,Metabolic:NAD metabolism
g.2261.peg.2004,Metabolic:Citric acid cycle
g.2261.peg.2006,Metabolic:Exchange/demand reaction
g.2261.peg.2009,Metabolic:Exchange/demand reaction
g.2261.peg.2026,Metabolic:Respiration
g.2261.peg.2031,Metabolic:Lipopolysaccharide biosynthesis
553481.3.peg.2031,Metabolic:Histidine metabolism
553481.3.peg.2032,Metabolic:Histidine metabolism
g.2261.peg.2035,Metabolic:Arginine and proline metabolism
g.2261.peg.2040,Metabolic:Exchange/demand reaction
g.2261.peg.2042,Metabolic:Lipopolysaccharide biosynthesis
g.2261.peg.2044,Metabolic:Purine catabolism
g.2261.peg.2046,Metabolic:Vitamin B2 metabolism
g.2261.peg.2048,Metabolic:Squalene and cholesterol synthesis
g.2261.peg.2049,Translation
553481.3.peg.2057,Metabolic:Vitamin B12 metabolism
553481.3.peg.2058,Metabolic:Vitamin B12 metabolism
553481.3.peg.2059,Metabolic:Vitamin B12 metabolism
g.2261.peg.2062,"Metabolic:Valine, leucine, and isoleucine metabolism"
553481.3.peg.2062,Metabolic:Vitamin B12 metabolism
553481.3.peg.2063,Metabolic:Vitamin B12 metabolism
g.2261.peg.2065,Metabolic:Exchange/demand reaction
g.2261.peg.2068,Translation
g.2261.peg.2070,Metabolic:Fatty acid synthesis
g.2261.peg.2073,Metabolic:Heme synthesis
g.2261.peg.2082,Metabolic:Nucleotide salvage pathway
g.2261.peg.2084,Metabolic:Respiration
g.2261.peg.2093,Metabolic:Nucleotide interconversion
g.2261.peg.2098,Metabolic:Folate metabolism
g.2261.peg.2100,Metabolic:Respiration
g.2261.peg.2104,Transcription
g.2261.peg.2107,Translation
g.2261.peg.2111,Metabolic:Butanoate metabolism
g.2261.peg.2114,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2261.peg.2115,Translation
g.2261.peg.2116,Metabolic:Vitamin B12 metabolism
g.2261.peg.2119,Metabolic:Glycerophospholipid metabolism
g.2261.peg.2123,Translation
g.2261.peg.2128,Metabolic:Lipopolysaccharide biosynthesis
g.2261.peg.2135,Metabolic:Glutamate metabolism
g.2261.peg.2143,Metabolic:Citric acid cycle
g.2261.peg.2147,Metabolic:Glutathione metabolism
g.2261.peg.2148,tRNA-Charging
g.2261.peg.2157,Metabolic:Vitamin B12 metabolism
g.2261.peg.2158,Metabolic:Benzoate degradation
g.2261.peg.2159,Metabolic:Pyrimidine catabolism
g.2261.peg.2164,Metabolic:Fatty acid synthesis
g.2261.peg.2165,Metabolic:Purine catabolism
g.2261.peg.2167,Metabolic:Urea cycle
g.2261.peg.2174,Metabolic:Exchange/demand reaction
g.2261.peg.2175,"Metabolic:Transport, extracellular"
g.2261.peg.2185,Metabolic:Citric acid cycle
g.2261.peg.2186,Metabolic:Pyrimidine catabolism
g.2261.peg.2192,Metabolic:Respiration
g.2261.peg.2193,Metabolic:Respiration
g.2261.peg.2197,Metabolic:Pentose phosphate pathway
g.2261.peg.2199,Metabolic:Nucleotide salvage pathway
g.2261.peg.2203,tRNA-Charging
g.2261.peg.2208,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2261.peg.2211,Metabolic:Propanoate metabolism
g.2261.peg.2229,Metabolic:Exchange/demand reaction
g.2261.peg.2234,Metabolic:Respiration
553481.3.peg.2235,Metabolic:Citric acid cycle
g.2261.peg.2236,Metabolic:Pyrimidine catabolism
g.2261.peg.2237,Metabolic:Thiamine metabolism
g.2261.peg.2238,"Metabolic:Transport, extracellular"
g.2261.peg.2239,Metabolic:Pentose and glucuronate interconversions
g.2261.peg.2240,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2261.peg.2242,tRNA-Charging
g.2261.peg.2251,Metabolic:Respiration
g.2261.peg.2258,Metabolic:Respiration
g.2261.peg.2259,Metabolic:Squalene and cholesterol synthesis
g.2261.peg.2260,Translation
g.2261.peg.2265,Metabolic:Pyruvate metabolism
