,subsystem
548480.3.peg.453,Metabolic:Galactose metabolism
548480.3.peg.522,Metabolic:Exchange/demand reaction
548480.3.peg.535,Metabolic:Biotin metabolism
548480.3.peg.536,"Metabolic:Transport, extracellular"
548480.3.peg.537,Metabolic:Biotin metabolism
548480.3.peg.538,Metabolic:Pyruvate metabolism
548480.3.peg.546,tRNA-Charging
548480.3.peg.548,Translation
548480.3.peg.549,"Metabolic:Transport, extracellular"
548480.3.peg.551,tRNA-Charging
548480.3.peg.552,tRNA-Charging
548480.3.peg.558,Metabolic:Folate metabolism
548480.3.peg.559,Translation
548480.3.peg.561,Translation
548480.3.peg.563,tRNA-Charging
548480.3.peg.564,Metabolic:Cell wall biosynthesis
548480.3.peg.567,Metabolic:Lysine metabolism
548480.3.peg.569,"Metabolic:Transport, extracellular"
548480.3.peg.570,"Metabolic:Transport, extracellular"
548480.3.peg.571,"Metabolic:Transport, extracellular"
548480.3.peg.572,Metabolic:Starch and sucrose metabolism
548480.3.peg.580,Metabolic:Starch and sucrose metabolism
548480.3.peg.581,tRNA-Charging
548480.3.peg.582,tRNA-Charging
548480.3.peg.585,Metabolic:Pyruvate metabolism
548480.3.peg.587,tRNA-Charging
548480.3.peg.588,tRNA-Charging
548480.3.peg.589,tRNA-Charging
548480.3.peg.590,tRNA-Charging
548480.3.peg.591,tRNA-Charging
548480.3.peg.592,tRNA-Charging
548480.3.peg.593,tRNA-Charging
548480.3.peg.594,tRNA-Charging
548480.3.peg.595,tRNA-Charging
548480.3.peg.596,tRNA-Charging
548480.3.peg.597,tRNA-Charging
548480.3.peg.598,tRNA-Charging
548480.3.peg.599,tRNA-Charging
548480.3.peg.600,tRNA-Charging
548480.3.peg.601,tRNA-Charging
548480.3.peg.602,tRNA-Charging
548480.3.peg.603,tRNA-Charging
548480.3.peg.604,tRNA-Charging
548480.3.peg.605,tRNA-Charging
548480.3.peg.606,tRNA-Charging
548480.3.peg.607,tRNA-Charging
548480.3.peg.609,Metabolic:Nucleotide interconversion
548480.3.peg.610,Translation
548480.3.peg.611,tRNA-Charging
548480.3.peg.612,tRNA-Charging
548480.3.peg.613,tRNA-Charging
548480.3.peg.614,Metabolic:Exchange/demand reaction
548480.3.peg.615,tRNA-Charging
548480.3.peg.616,Metabolic:Pyrimidine synthesis
548480.3.peg.620,Metabolic:Plant polysaccharide degradation
548480.3.peg.623,Metabolic:Exchange/demand reaction
548480.3.peg.624,Translation
548480.3.peg.625,Translation
548480.3.peg.626,Metabolic:Pyrimidine synthesis
548480.3.peg.627,Metabolic:Vitamin B2 metabolism
548480.3.peg.631,Metabolic:Pentose phosphate pathway
548480.3.peg.634,Metabolic:Glycolysis/gluconeogenesis
548480.3.peg.637,Metabolic:Glycolysis/gluconeogenesis
548480.3.peg.638,"Metabolic:Transport, extracellular"
548480.3.peg.643,tRNA-Charging
548480.3.peg.651,Metabolic:Galactose metabolism
548480.3.peg.660,tRNA-Charging
548480.3.peg.661,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
548480.3.peg.662,Metabolic:Glycolysis/gluconeogenesis
548480.3.peg.666,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
548480.3.peg.672,Metabolic:Nucleotide interconversion
548480.3.peg.673,Metabolic:Folate metabolism
548480.3.peg.678,Metabolic:Galactose metabolism
548480.3.peg.681,Metabolic:Glyoxylate and dicarboxylate metabolism
548480.3.peg.688,tRNA-Charging
548480.3.peg.689,Metabolic:Purine catabolism
548480.3.peg.691,Metabolic:Tetrahydrobiopterin metabolism
548480.3.peg.692,Metabolic:Folate metabolism
548480.3.peg.693,Metabolic:Folate metabolism
548480.3.peg.700,"Metabolic:Transport, extracellular"
548480.3.peg.701,"Metabolic:Transport, extracellular"
548480.3.peg.702,"Metabolic:Transport, extracellular"
548480.3.peg.706,Metabolic:Pentose and glucuronate interconversions
548480.3.peg.711,Metabolic:Pentose and glucuronate interconversions
548480.3.peg.716,Metabolic:Pentose phosphate pathway
548480.3.peg.718,tRNA-Charging
548480.3.peg.719,Translation
548480.3.peg.722,"Metabolic:Transport, extracellular"
548480.3.peg.723,"Metabolic:Transport, extracellular"
548480.3.peg.724,"Metabolic:Transport, extracellular"
548480.3.peg.725,"Metabolic:Transport, extracellular"
548480.3.peg.726,"Metabolic:Transport, extracellular"
548480.3.peg.729,Metabolic:Cell wall biosynthesis
548480.3.peg.730,Metabolic:Nucleotide interconversion
548480.3.peg.732,Translation
548480.3.peg.737,tRNA-Charging
548480.3.peg.738,Metabolic:Exchange/demand reaction
548480.3.peg.742,Metabolic:Glutathione metabolism
548480.3.peg.743,Metabolic:Citric acid cycle
548480.3.peg.744,Metabolic:Lysine metabolism
548480.3.peg.751,Metabolic:Alanine and aspartate metabolism
548480.3.peg.757,Metabolic:Fatty acid synthesis
548480.3.peg.761,Metabolic:Nucleotide interconversion
548480.3.peg.766,Metabolic:Starch and sucrose metabolism
548480.3.peg.776,Metabolic:Starch and sucrose metabolism
548480.3.peg.780,Metabolic:Pentose phosphate pathway
548480.3.peg.785,Metabolic:Tryptophan metabolism
548480.3.peg.786,Metabolic:Fructose and mannose metabolism
548480.3.peg.787,Metabolic:Nucleotide interconversion
548480.3.peg.788,Metabolic:Glyoxylate and dicarboxylate metabolism
548480.3.peg.789,Metabolic:Pyruvate metabolism
548480.3.peg.790,Metabolic:Pentose phosphate pathway
548480.3.peg.793,Metabolic:Galactose metabolism
548480.3.peg.797,tRNA-Charging
548480.3.peg.804,Metabolic:Methionine and cysteine metabolism
548480.3.peg.805,Transcription
548480.3.peg.806,"Metabolic:Valine, leucine, and isoleucine metabolism"
548480.3.peg.807,tRNA-Charging
548480.3.peg.809,Metabolic:Exchange/demand reaction
548480.3.peg.810,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
548480.3.peg.814,Metabolic:Inositol phosphate metabolism
548480.3.peg.819,Metabolic:Purine synthesis
548480.3.peg.834,Translation
548480.3.peg.843,Metabolic:Pyrimidine catabolism
548480.3.peg.848,Metabolic:NAD metabolism
548480.3.peg.850,tRNA-Charging
548480.3.peg.851,tRNA-Charging
548480.3.peg.858,Metabolic:NAD metabolism
548480.3.peg.859,Metabolic:NAD metabolism
548480.3.peg.870,"Metabolic:Transport, extracellular"
548480.3.peg.878,"Metabolic:Transport, extracellular"
548480.3.peg.881,Metabolic:Glycolysis/gluconeogenesis
548480.3.peg.887,Metabolic:Exchange/demand reaction
548480.3.peg.895,"Metabolic:Valine, leucine, and isoleucine metabolism"
548480.3.peg.897,Metabolic:Arginine and proline metabolism
548480.3.peg.904,Metabolic:Pyrimidine synthesis
548480.3.peg.905,Metabolic:Pyrimidine synthesis
548480.3.peg.906,Metabolic:Pyrimidine synthesis
548480.3.peg.907,Metabolic:Nucleotide interconversion
548480.3.peg.909,Translation
548480.3.peg.912,"Metabolic:Transport, extracellular"
548480.3.peg.915,Metabolic:Methionine and cysteine metabolism
548480.3.peg.916,Metabolic:Methionine and cysteine metabolism
548480.3.peg.918,Metabolic:Methionine and cysteine metabolism
548480.3.peg.921,Metabolic:Glutamate metabolism
548480.3.peg.922,Metabolic:Lysine metabolism
548480.3.peg.933,Metabolic:Terpenoid backbone biosynthesis
548480.3.peg.934,Metabolic:Terpenoid backbone biosynthesis
548480.3.peg.938,Metabolic:Nucleotide interconversion
548480.3.peg.939,"Metabolic:Transport, extracellular"
548480.3.peg.942,Metabolic:Starch and sucrose metabolism
548480.3.peg.950,Metabolic:Thiamine metabolism
548480.3.peg.952,Metabolic:Thiamine metabolism
548480.3.peg.953,Metabolic:Thiamine metabolism
548480.3.peg.955,tRNA-Charging
548480.3.peg.962,Translation
548480.3.peg.966,Metabolic:Exchange/demand reaction
548480.3.peg.970,Translation
548480.3.peg.973,Metabolic:Vitamin B2 metabolism
548480.3.peg.976,"Metabolic:Transport, extracellular"
548480.3.peg.978,"Metabolic:Transport, extracellular"
548480.3.peg.987,"Metabolic:Transport, extracellular"
548480.3.peg.1000,Translation
548480.3.peg.1003,tRNA-Charging
548480.3.peg.1012,Metabolic:Plant polysaccharide degradation
548480.3.peg.1040,Metabolic:Nucleotide sugar metabolism
548480.3.peg.1041,Metabolic:Cell wall biosynthesis
548480.3.peg.1042,Metabolic:Nucleotide sugar metabolism
548480.3.peg.1050,Metabolic:Galactose metabolism
548480.3.peg.1056,Metabolic:Aminosugar metabolism
548480.3.peg.1061,Metabolic:Histidine metabolism
548480.3.peg.1064,Metabolic:Glycerophospholipid metabolism
548480.3.peg.1066,Metabolic:Nucleotide salvage pathway
548480.3.peg.1075,"Metabolic:Valine, leucine, and isoleucine metabolism"
548480.3.peg.1076,"Metabolic:Valine, leucine, and isoleucine metabolism"
548480.3.peg.1077,Metabolic:Pyrimidine synthesis
548480.3.peg.1079,Metabolic:Aminosugar metabolism
548480.3.peg.1080,Metabolic:Methionine and cysteine metabolism
548480.3.peg.1082,tRNA-Charging
548480.3.peg.1083,Metabolic:Lysine metabolism
548480.3.peg.1084,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
548480.3.peg.1085,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
548480.3.peg.1090,Metabolic:Lysine metabolism
548480.3.peg.1091,Transcription
548480.3.peg.1092,tRNA-Charging
548480.3.peg.1093,tRNA-Charging
548480.3.peg.1095,Metabolic:Arginine and proline metabolism
548480.3.peg.1096,Metabolic:Alanine and aspartate metabolism
548480.3.peg.1098,Transcription
548480.3.peg.1099,Translation
548480.3.peg.1100,tRNA-Charging
548480.3.peg.1105,Metabolic:Pyruvate metabolism
548480.3.peg.1111,Metabolic:Methionine and cysteine metabolism
548480.3.peg.1112,Metabolic:Folate metabolism
548480.3.peg.1113,Metabolic:Bile acid metabolism
548480.3.peg.1115,Metabolic:Pyrimidine synthesis
548480.3.peg.1117,Metabolic:Pyrimidine synthesis
548480.3.peg.1118,Metabolic:Pyrimidine synthesis
548480.3.peg.1119,Metabolic:Pyrimidine synthesis
548480.3.peg.1120,Metabolic:Pyrimidine synthesis
548480.3.peg.1121,Metabolic:Pyrimidine synthesis
548480.3.peg.1126,Metabolic:Alanine and aspartate metabolism
548480.3.peg.1161,Metabolic:Tryptophan metabolism
548480.3.peg.1162,Metabolic:Tryptophan metabolism
548480.3.peg.1164,Metabolic:Pentose and glucuronate interconversions
548480.3.peg.1165,Metabolic:Histidine metabolism
548480.3.peg.1166,Metabolic:Histidine metabolism
548480.3.peg.1167,Metabolic:Glycerophospholipid metabolism
548480.3.peg.1180,Metabolic:Glyoxylate and dicarboxylate metabolism
548480.3.peg.1185,Metabolic:Galactose metabolism
548480.3.peg.1187,Metabolic:Pyrimidine synthesis
548480.3.peg.1189,Metabolic:Purine synthesis
548480.3.peg.1191,Metabolic:Citric acid cycle
548480.3.peg.1192,Metabolic:Citric acid cycle
548480.3.peg.1193,Metabolic:Nucleotide salvage pathway
548480.3.peg.1200,tRNA-Charging
548480.3.peg.1202,Metabolic:Cell wall biosynthesis
548480.3.peg.1204,Translation
548480.3.peg.1206,Metabolic:Pentose phosphate pathway
548480.3.peg.1207,Metabolic:Pentose phosphate pathway
548480.3.peg.1208,"Metabolic:Transport, extracellular"
548480.3.peg.1210,Metabolic:Glutamate metabolism
548480.3.peg.1212,Metabolic:Pyruvate metabolism
548480.3.peg.1214,Metabolic:Glycolysis/gluconeogenesis
548480.3.peg.1215,Metabolic:Glycolysis/gluconeogenesis
548480.3.peg.1218,Metabolic:Phenylalanine metabolism
548480.3.peg.1234,Metabolic:Tryptophan metabolism
548480.3.peg.1235,Metabolic:Histidine metabolism
548480.3.peg.1238,Translation
548480.3.peg.1239,Metabolic:Glycerophospholipid metabolism
548480.3.peg.1240,Translation
548480.3.peg.1241,Metabolic:Nucleotide interconversion
548480.3.peg.1242,Translation
548480.3.peg.1243,tRNA-Charging
548480.3.peg.1244,Translation
548480.3.peg.1245,Metabolic:Fatty acid synthesis
548480.3.peg.1247,Metabolic:Nucleotide interconversion
548480.3.peg.1248,Metabolic:Citric acid cycle
548480.3.peg.1267,Metabolic:Glyoxylate and dicarboxylate metabolism
548480.3.peg.1297,Translation
548480.3.peg.1300,Metabolic:Exchange/demand reaction
548480.3.peg.1305,tRNA-Charging
548480.3.peg.1307,"Metabolic:Transport, extracellular"
548480.3.peg.1316,Metabolic:Pyruvate metabolism
548480.3.peg.1317,Metabolic:Histidine metabolism
548480.3.peg.1318,Metabolic:Tyrosine metabolism
548480.3.peg.1319,Metabolic:Histidine metabolism
548480.3.peg.1321,Metabolic:Histidine metabolism
548480.3.peg.1322,Metabolic:Tryptophan metabolism
548480.3.peg.1324,Metabolic:Cell wall biosynthesis
548480.3.peg.1331,Metabolic:Pyruvate metabolism
548480.3.peg.1332,"Metabolic:Transport, extracellular"
548480.3.peg.1336,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
548480.3.peg.1339,Translation
548480.3.peg.1342,Metabolic:Cell wall biosynthesis
548480.3.peg.1343,Metabolic:Cell wall biosynthesis
548480.3.peg.1344,Metabolic:Cell wall biosynthesis
548480.3.peg.1345,Metabolic:Cell wall biosynthesis
548480.3.peg.1347,Metabolic:Cell wall biosynthesis
548480.3.peg.1348,Metabolic:Cell wall biosynthesis
548480.3.peg.1357,Metabolic:Starch and sucrose metabolism
548480.3.peg.1360,Metabolic:Aminosugar metabolism
548480.3.peg.1368,Metabolic:Aminosugar metabolism
548480.3.peg.1369,Metabolic:Aminosugar metabolism
548480.3.peg.1372,"Metabolic:Transport, extracellular"
548480.3.peg.1377,Metabolic:Folate metabolism
548480.3.peg.1378,Metabolic:Exchange/demand reaction
548480.3.peg.1381,Transcription
548480.3.peg.1385,Metabolic:Terpenoid backbone biosynthesis
548480.3.peg.1387,Metabolic:Glycolysis/gluconeogenesis
548480.3.peg.1389,Metabolic:Thiamine metabolism
548480.3.peg.1392,Translation
548480.3.peg.1393,tRNA-Charging
548480.3.peg.1394,tRNA-Charging
548480.3.peg.1398,Metabolic:Exchange/demand reaction
548480.3.peg.1399,Metabolic:Exchange/demand reaction
548480.3.peg.1401,Metabolic:NAD metabolism
548480.3.peg.1402,Metabolic:NAD metabolism
548480.3.peg.1403,Metabolic:NAD metabolism
548480.3.peg.1404,Metabolic:Thiamine metabolism
548480.3.peg.1408,Metabolic:Phenylalanine metabolism
548480.3.peg.1409,Metabolic:Tyrosine metabolism
548480.3.peg.1412,"Metabolic:Transport, extracellular"
548480.3.peg.1420,Translation
548480.3.peg.1423,Metabolic:Citric acid cycle
548480.3.peg.1438,Metabolic:Glycerophospholipid metabolism
548480.3.peg.1445,Post-translation
548480.3.peg.1448,Metabolic:Tryptophan metabolism
548480.3.peg.1451,Metabolic:Glycerophospholipid metabolism
548480.3.peg.1455,Metabolic:Exchange/demand reaction
548480.3.peg.1456,Metabolic:Exchange/demand reaction
548480.3.peg.1458,Metabolic:Pentose phosphate pathway
548480.3.peg.1461,Metabolic:Exchange/demand reaction
548480.3.peg.1465,Metabolic:Pyrimidine catabolism
548480.3.peg.1466,Metabolic:Vitamin B2 metabolism
548480.3.peg.1471,Metabolic:Plant polysaccharide degradation
548480.3.peg.1477,"Metabolic:Transport, extracellular"
548480.3.peg.1478,Metabolic:Nucleotide interconversion
548480.3.peg.1479,Metabolic:Pentose phosphate pathway
548480.3.peg.1481,Metabolic:Respiration
548480.3.peg.1494,Metabolic:Others
548480.3.peg.1506,Metabolic:Glycerophospholipid metabolism
548480.3.peg.1508,Metabolic:Nucleotide interconversion
548480.3.peg.1515,Metabolic:Folate metabolism
548480.3.peg.1521,Metabolic:Starch and sucrose metabolism
548480.3.peg.1524,tRNA-Charging
548480.3.peg.1527,"Metabolic:Transport, extracellular"
548480.3.peg.1529,Metabolic:Pyruvate metabolism
548480.3.peg.1533,Metabolic:Pyruvate metabolism
548480.3.peg.1542,Metabolic:Miscellaneous
548480.3.peg.1544,Metabolic:Vitamin B2 metabolism
548480.3.peg.1546,Metabolic:Pentose phosphate pathway
548480.3.peg.1559,Metabolic:Alanine and aspartate metabolism
548480.3.peg.1561,Metabolic:Glutamate metabolism
548480.3.peg.1566,Metabolic:Exchange/demand reaction
548480.3.peg.1567,Metabolic:Exchange/demand reaction
548480.3.peg.1570,Metabolic:Exchange/demand reaction
548480.3.peg.1571,Metabolic:Exchange/demand reaction
548480.3.peg.1572,tRNA-Charging
548480.3.peg.1573,Metabolic:Exchange/demand reaction
548480.3.peg.1575,Post-translation
548480.3.peg.1577,Translation
548480.3.peg.1581,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
548480.3.peg.1582,Metabolic:Starch and sucrose metabolism
548480.3.peg.1585,Metabolic:Starch and sucrose metabolism
548480.3.peg.1587,"Metabolic:Transport, extracellular"
548480.3.peg.1589,"Metabolic:Transport, extracellular"
548480.3.peg.1591,"Metabolic:Transport, extracellular"
548480.3.peg.1594,"Metabolic:Transport, extracellular"
548480.3.peg.1595,"Metabolic:Transport, extracellular"
548480.3.peg.1596,"Metabolic:Transport, extracellular"
548480.3.peg.1598,Metabolic:Plant polysaccharide degradation
548480.3.peg.1600,"Metabolic:Transport, extracellular"
548480.3.peg.1604,Metabolic:Nucleotide interconversion
548480.3.peg.1611,Translation
548480.3.peg.1618,"Metabolic:Transport, extracellular"
548480.3.peg.1620,Metabolic:Nucleotide interconversion
548480.3.peg.1621,Metabolic:Nucleotide interconversion
548480.3.peg.1622,Metabolic:Nucleotide interconversion
548480.3.peg.1628,Metabolic:Starch and sucrose metabolism
548480.3.peg.1632,Translation
548480.3.peg.1633,Metabolic:Terpenoid backbone biosynthesis
548480.3.peg.1635,Metabolic:Exchange/demand reaction
548480.3.peg.1640,Metabolic:Sulfur metabolism
548480.3.peg.1642,Metabolic:Lipopolysaccharide biosynthesis
548480.3.peg.1646,"Metabolic:Valine, leucine, and isoleucine metabolism"
548480.3.peg.1648,"Metabolic:Valine, leucine, and isoleucine metabolism"
548480.3.peg.1649,Metabolic:Starch and sucrose metabolism
548480.3.peg.1651,Metabolic:Starch and sucrose metabolism
548480.3.peg.1656,Metabolic:Starch and sucrose metabolism
548480.3.peg.1658,Translation
548480.3.peg.1659,Translation
548480.3.peg.1662,"Metabolic:Transport, extracellular"
548480.3.peg.1665,Metabolic:Fatty acid synthesis
548480.3.peg.1675,Metabolic:Exchange/demand reaction
548480.3.peg.1679,Metabolic:Alanine and aspartate metabolism
548480.3.peg.1680,Metabolic:Alanine and aspartate metabolism
548480.3.peg.1681,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
548480.3.peg.1685,"Metabolic:Valine, leucine, and isoleucine metabolism"
548480.3.peg.1686,Metabolic:Cell wall biosynthesis
548480.3.peg.1688,Metabolic:Exchange/demand reaction
548480.3.peg.1689,Metabolic:Nucleotide interconversion
548480.3.peg.1690,Metabolic:Exchange/demand reaction
548480.3.peg.1694,Metabolic:Folate metabolism
548480.3.peg.1702,tRNA-Charging
548480.3.peg.1718,Metabolic:Pentose phosphate pathway
548480.3.peg.1719,Metabolic:Pentose phosphate pathway
548480.3.peg.1721,Metabolic:Pentose phosphate pathway
548480.3.peg.1725,Post-translation
548480.3.peg.1726,"Metabolic:Transport, extracellular"
548480.3.peg.1735,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
548480.3.peg.1737,"Metabolic:Transport, extracellular"
548480.3.peg.1744,Metabolic:Pentose phosphate pathway
548480.3.peg.1746,tRNA-Charging
548480.3.peg.1747,Metabolic:Exchange/demand reaction
548480.3.peg.1748,tRNA-Charging
548480.3.peg.1749,tRNA-Charging
548480.3.peg.1752,"Metabolic:Transport, extracellular"
548480.3.peg.1753,"Metabolic:Transport, extracellular"
548480.3.peg.1759,tRNA-Charging
548480.3.peg.1760,tRNA-Charging
548480.3.peg.1761,tRNA-Charging
548480.3.peg.1769,Metabolic:Phenylalanine metabolism
548480.3.peg.1771,tRNA-Charging
548480.3.peg.1772,"Metabolic:Transport, extracellular"
548480.3.peg.1777,Metabolic:Oxidative phosphorylation
548480.3.peg.1781,Metabolic:Methionine and cysteine metabolism
548480.3.peg.1782,Metabolic:Respiration
548480.3.peg.1783,Metabolic:Respiration
548480.3.peg.1784,Metabolic:Respiration
548480.3.peg.1785,Metabolic:Respiration
548480.3.peg.1786,Metabolic:Respiration
548480.3.peg.1787,Metabolic:Respiration
548480.3.peg.1788,Metabolic:Respiration
548480.3.peg.1789,Metabolic:Respiration
548480.3.peg.1797,Metabolic:Glycerophospholipid metabolism
548480.3.peg.1798,Metabolic:Glycerophospholipid metabolism
