,subsystem
457394.3.peg.771,Metabolic:Aminosugar metabolism
457394.3.peg.773,Metabolic:Galactose metabolism
457394.3.peg.774,Metabolic:Aminosugar metabolism
457394.3.peg.787,Metabolic:Aminosugar metabolism
457394.3.peg.788,Metabolic:Aminosugar metabolism
457394.3.peg.790,Metabolic:Aminosugar metabolism
457394.3.peg.791,Metabolic:Aminosugar metabolism
457394.3.peg.793,Metabolic:Glycolysis/gluconeogenesis
457394.3.peg.794,Metabolic:Glycolysis/gluconeogenesis
457394.3.peg.795,Metabolic:Glycerophospholipid metabolism
457394.3.peg.796,tRNA-Charging
457394.3.peg.800,Transcription
457394.3.peg.803,Metabolic:Exchange/demand reaction
457394.3.peg.808,Metabolic:Alanine and aspartate metabolism
457394.3.peg.809,Metabolic:Tryptophan metabolism
457394.3.peg.810,Metabolic:Tryptophan metabolism
457394.3.peg.811,Metabolic:Tryptophan metabolism
457394.3.peg.812,Metabolic:Tryptophan metabolism
457394.3.peg.813,Metabolic:Folate metabolism
457394.3.peg.814,Metabolic:Tryptophan metabolism
457394.3.peg.815,Metabolic:Tryptophan metabolism
457394.3.peg.831,"Metabolic:Transport, extracellular"
457394.3.peg.842,Translation
457394.3.peg.844,tRNA-Charging
457394.3.peg.845,Translation
457394.3.peg.846,tRNA-Charging
457394.3.peg.847,tRNA-Charging
457394.3.peg.850,Metabolic:Plant polysaccharide degradation
457394.3.peg.857,Metabolic:Alanine and aspartate metabolism
457394.3.peg.859,Metabolic:Methionine and cysteine metabolism
457394.3.peg.866,Metabolic:Cell wall biosynthesis
457394.3.peg.875,Metabolic:Alanine and aspartate metabolism
457394.3.peg.876,Metabolic:Glutamate metabolism
457394.3.peg.877,Metabolic:Glutamate metabolism
457394.3.peg.878,Metabolic:Lysine metabolism
457394.3.peg.879,Metabolic:Lysine metabolism
457394.3.peg.883,Metabolic:Glutamate metabolism
457394.3.peg.884,Metabolic:Aminosugar metabolism
457394.3.peg.886,Metabolic:Purine synthesis
457394.3.peg.887,Metabolic:Pyrimidine synthesis
457394.3.peg.888,Metabolic:Pyrimidine synthesis
457394.3.peg.896,Metabolic:Glycerophospholipid metabolism
457394.3.peg.897,Metabolic:Thiamine metabolism
457394.3.peg.898,Metabolic:Nucleotide sugar metabolism
457394.3.peg.915,Metabolic:Cell wall biosynthesis
457394.3.peg.922,Metabolic:Cell wall biosynthesis
457394.3.peg.932,Metabolic:Pentose phosphate pathway
457394.3.peg.933,Metabolic:Pentose and glucuronate interconversions
457394.3.peg.936,Metabolic:Cell wall biosynthesis
457394.3.peg.937,Metabolic:Nucleotide sugar metabolism
457394.3.peg.939,Metabolic:Fructose and mannose metabolism
457394.3.peg.941,Metabolic:Fructose and mannose metabolism
457394.3.peg.945,tRNA-Charging
457394.3.peg.946,"Metabolic:Transport, extracellular"
457394.3.peg.948,"Metabolic:Transport, extracellular"
457394.3.peg.949,"Metabolic:Transport, extracellular"
457394.3.peg.950,"Metabolic:Transport, extracellular"
457394.3.peg.966,Metabolic:Galactose metabolism
457394.3.peg.973,Metabolic:Aminosugar metabolism
457394.3.peg.989,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457394.3.peg.996,"Metabolic:Transport, extracellular"
457394.3.peg.1004,Metabolic:Glutamate metabolism
457394.3.peg.1005,Metabolic:Glutamate metabolism
457394.3.peg.1008,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457394.3.peg.1017,Metabolic:Galactose metabolism
457394.3.peg.1020,Metabolic:Alanine and aspartate metabolism
457394.3.peg.1030,Metabolic:Fatty acid synthesis
457394.3.peg.1036,Metabolic:Alanine and aspartate metabolism
457394.3.peg.1043,Metabolic:Lysine metabolism
457394.3.peg.1044,Metabolic:Alanine and aspartate metabolism
457394.3.peg.1046,Metabolic:Histidine metabolism
457394.3.peg.1048,Metabolic:Histidine metabolism
457394.3.peg.1049,Metabolic:Histidine metabolism
457394.3.peg.1050,Metabolic:Folate metabolism
457394.3.peg.1053,Metabolic:Galactose metabolism
457394.3.peg.1056,Metabolic:Respiration
457394.3.peg.1064,Metabolic:Starch and sucrose metabolism
457394.3.peg.1068,"Metabolic:Transport, extracellular"
457394.3.peg.1069,"Metabolic:Transport, extracellular"
457394.3.peg.1070,"Metabolic:Transport, extracellular"
457394.3.peg.1071,"Metabolic:Transport, extracellular"
457394.3.peg.1072,Metabolic:Pentose phosphate pathway
457394.3.peg.1073,Metabolic:Thiamine metabolism
457394.3.peg.1076,Metabolic:Thiamine metabolism
457394.3.peg.1077,Metabolic:Thiamine metabolism
457394.3.peg.1080,Metabolic:Thiamine metabolism
457394.3.peg.1081,Metabolic:Thiamine metabolism
457394.3.peg.1082,Metabolic:Thiamine metabolism
457394.3.peg.1083,Metabolic:Thiamine metabolism
457394.3.peg.1084,Metabolic:ROS detoxification
457394.3.peg.1085,Metabolic:Exchange/demand reaction
457394.3.peg.1087,Metabolic:Cell wall biosynthesis
457394.3.peg.1101,Metabolic:Fatty acid synthesis
457394.3.peg.1102,Metabolic:Fatty acid synthesis
457394.3.peg.1126,tRNA-Charging
457394.3.peg.1128,Metabolic:Terpenoid backbone biosynthesis
457394.3.peg.1167,Metabolic:Aminosugar metabolism
457394.3.peg.1181,Metabolic:Exchange/demand reaction
457394.3.peg.1207,Metabolic:Glycerophospholipid metabolism
457394.3.peg.1250,Metabolic:Glycolysis/gluconeogenesis
457394.3.peg.1251,Translation
457394.3.peg.1252,Metabolic:Pyrimidine synthesis
457394.3.peg.1254,Post-translation
457394.3.peg.1255,Metabolic:Nucleotide interconversion
457394.3.peg.1257,Metabolic:Aminosugar metabolism
457394.3.peg.1260,Metabolic:Citric acid cycle
457394.3.peg.1265,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457394.3.peg.1269,Metabolic:Pyrimidine synthesis
457394.3.peg.1273,Metabolic:Pentose phosphate pathway
457394.3.peg.1281,Metabolic:Folate metabolism
457394.3.peg.1282,Metabolic:Lipopolysaccharide biosynthesis
457394.3.peg.1285,Metabolic:Inositol phosphate metabolism
457394.3.peg.1290,tRNA-Charging
457394.3.peg.1297,Metabolic:Nucleotide interconversion
457394.3.peg.1298,Metabolic:Exchange/demand reaction
457394.3.peg.1300,Metabolic:Pyrimidine synthesis
457394.3.peg.1301,Metabolic:Pyrimidine synthesis
457394.3.peg.1302,Metabolic:Exchange/demand reaction
457394.3.peg.1303,Metabolic:Exchange/demand reaction
457394.3.peg.1304,Metabolic:Lysine metabolism
457394.3.peg.1308,Metabolic:Exchange/demand reaction
457394.3.peg.1324,Translation
457394.3.peg.1325,Post-translation
457394.3.peg.1327,tRNA-Charging
457394.3.peg.1328,tRNA-Charging
457394.3.peg.1331,Metabolic:Glutathione metabolism
457394.3.peg.1333,Metabolic:Starch and sucrose metabolism
457394.3.peg.1335,"Metabolic:Transport, extracellular"
457394.3.peg.1336,"Metabolic:Transport, extracellular"
457394.3.peg.1337,"Metabolic:Transport, extracellular"
457394.3.peg.1340,"Metabolic:Transport, extracellular"
457394.3.peg.1341,"Metabolic:Transport, extracellular"
457394.3.peg.1342,"Metabolic:Transport, extracellular"
457394.3.peg.1347,Metabolic:Alanine and aspartate metabolism
457394.3.peg.1348,Metabolic:Starch and sucrose metabolism
457394.3.peg.1356,Metabolic:Nucleotide interconversion
457394.3.peg.1365,Metabolic:Aminosugar metabolism
457394.3.peg.1369,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457394.3.peg.1370,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457394.3.peg.1387,Metabolic:Arginine and proline metabolism
457394.3.peg.1388,Metabolic:Arginine and proline metabolism
457394.3.peg.1391,tRNA-Charging
457394.3.peg.1401,"Metabolic:Transport, extracellular"
457394.3.peg.1447,Metabolic:Cell wall biosynthesis
457394.3.peg.1451,Metabolic:Pentose and glucuronate interconversions
457394.3.peg.1455,tRNA-Charging
457394.3.peg.1456,tRNA-Charging
457394.3.peg.1457,"Metabolic:Transport, extracellular"
457394.3.peg.1459,Metabolic:Aminosugar metabolism
457394.3.peg.1475,Metabolic:Glyoxylate and dicarboxylate metabolism
457394.3.peg.1477,Translation
457394.3.peg.1478,Metabolic:Lipopolysaccharide biosynthesis
457394.3.peg.1480,"Metabolic:Transport, extracellular"
457394.3.peg.1481,Metabolic:Purine synthesis
457394.3.peg.1483,"Metabolic:Transport, extracellular"
457394.3.peg.1484,"Metabolic:Transport, extracellular"
457394.3.peg.1489,Metabolic:Aminosugar metabolism
457394.3.peg.1496,Metabolic:Purine synthesis
457394.3.peg.1497,Translation
457394.3.peg.1498,Metabolic:Pyrimidine synthesis
457394.3.peg.1499,Metabolic:Nucleotide interconversion
457394.3.peg.1500,Metabolic:Lipopolysaccharide biosynthesis
457394.3.peg.1501,Metabolic:Fatty acid synthesis
457394.3.peg.1502,Metabolic:Aminosugar metabolism
457394.3.peg.1514,Metabolic:Starch and sucrose metabolism
457394.3.peg.1524,Metabolic:Plant polysaccharide degradation
457394.3.peg.1525,Metabolic:Plant polysaccharide degradation
457394.3.peg.1538,Metabolic:Starch and sucrose metabolism
457394.3.peg.1542,Metabolic:Vitamin B2 metabolism
457394.3.peg.1543,Metabolic:Alanine and aspartate metabolism
457394.3.peg.1545,Metabolic:Aminosugar metabolism
457394.3.peg.1546,Metabolic:NAD metabolism
457394.3.peg.1547,Metabolic:NAD metabolism
457394.3.peg.1548,tRNA-Charging
457394.3.peg.1566,Metabolic:Galactose metabolism
457394.3.peg.1587,Metabolic:Galactose metabolism
457394.3.peg.1588,Metabolic:Galactose metabolism
457394.3.peg.1589,Metabolic:Galactose metabolism
457394.3.peg.1596,Metabolic:Glutathione metabolism
457394.3.peg.1599,Metabolic:Glycolysis/gluconeogenesis
457394.3.peg.1607,Metabolic:Glyoxylate and dicarboxylate metabolism
457394.3.peg.1611,"Metabolic:Transport, extracellular"
457394.3.peg.1612,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457394.3.peg.1614,tRNA-Charging
457394.3.peg.1615,Metabolic:Exchange/demand reaction
457394.3.peg.1619,Metabolic:Starch and sucrose metabolism
457394.3.peg.1628,Metabolic:Fructose and mannose metabolism
457394.3.peg.1633,Metabolic:Citric acid cycle
457394.3.peg.1634,Metabolic:Exchange/demand reaction
457394.3.peg.1635,Metabolic:Tetrahydrobiopterin metabolism
457394.3.peg.1637,Metabolic:Glycolysis/gluconeogenesis
457394.3.peg.1641,Metabolic:Nucleotide interconversion
457394.3.peg.1643,Metabolic:Terpenoid backbone biosynthesis
457394.3.peg.1649,Metabolic:Vitamin B6 metabolism
457394.3.peg.1650,Metabolic:NAD metabolism
457394.3.peg.1663,Metabolic:Galactose metabolism
457394.3.peg.1664,Metabolic:Plant polysaccharide degradation
457394.3.peg.1688,Metabolic:Cell wall biosynthesis
457394.3.peg.1689,Metabolic:Folate metabolism
457394.3.peg.1695,Metabolic:Pyruvate metabolism
457394.3.peg.1696,Metabolic:Pyruvate metabolism
457394.3.peg.1697,Metabolic:Lipopolysaccharide biosynthesis
457394.3.peg.1702,tRNA-Charging
457394.3.peg.1709,Metabolic:Galactose metabolism
457394.3.peg.1710,Metabolic:Aminosugar metabolism
457394.3.peg.1719,Translation
457394.3.peg.1720,Metabolic:Alanine and aspartate metabolism
457394.3.peg.1724,Metabolic:Arginine and proline metabolism
457394.3.peg.1725,Metabolic:Arginine and proline metabolism
457394.3.peg.1726,Metabolic:Arginine and proline metabolism
457394.3.peg.1768,Metabolic:Arginine and proline metabolism
457394.3.peg.1769,Metabolic:Arginine and proline metabolism
457394.3.peg.1770,Metabolic:Urea cycle
457394.3.peg.1771,Metabolic:Alanine and aspartate metabolism
457394.3.peg.1772,Metabolic:Urea cycle
457394.3.peg.1774,Metabolic:Pentose and glucuronate interconversions
457394.3.peg.1775,Metabolic:Fructose and mannose metabolism
457394.3.peg.1776,"Metabolic:Transport, extracellular"
457394.3.peg.1777,Metabolic:Fructose and mannose metabolism
457394.3.peg.1786,Metabolic:Galactose metabolism
457394.3.peg.1795,Metabolic:Starch and sucrose metabolism
457394.3.peg.1823,Metabolic:Aminosugar metabolism
457394.3.peg.1827,Metabolic:Cell wall biosynthesis
457394.3.peg.1853,Metabolic:Exchange/demand reaction
457394.3.peg.1859,Translation
457394.3.peg.1871,Metabolic:NAD metabolism
457394.3.peg.1874,Metabolic:Glutathione metabolism
457394.3.peg.1878,Metabolic:ROS detoxification
457394.3.peg.1881,Metabolic:NAD metabolism
457394.3.peg.1882,Metabolic:Histidine metabolism
457394.3.peg.1883,Metabolic:Tyrosine metabolism
457394.3.peg.1884,Metabolic:Histidine metabolism
457394.3.peg.1885,Metabolic:Histidine metabolism
457394.3.peg.1888,Metabolic:Nucleotide interconversion
457394.3.peg.1928,Metabolic:Pyrimidine catabolism
457394.3.peg.1932,Translation
457394.3.peg.1933,Translation
457394.3.peg.1934,Metabolic:Folate metabolism
457394.3.peg.1935,Metabolic:Glycolysis/gluconeogenesis
457394.3.peg.1937,Metabolic:Galactose metabolism
457394.3.peg.1938,Metabolic:Glycolysis/gluconeogenesis
457394.3.peg.1941,Metabolic:Pentose and glucuronate interconversions
457394.3.peg.1942,Metabolic:Pentose and glucuronate interconversions
457394.3.peg.1943,Metabolic:Pentose phosphate pathway
457394.3.peg.1944,Metabolic:Pentose phosphate pathway
457394.3.peg.1945,Metabolic:Pentose phosphate pathway
457394.3.peg.1949,Metabolic:Citric acid cycle
457394.3.peg.1951,Metabolic:Citric acid cycle
457394.3.peg.1952,Metabolic:Citric acid cycle
457394.3.peg.1964,Translation
457394.3.peg.1968,Metabolic:Glycolysis/gluconeogenesis
457394.3.peg.1979,Metabolic:Alanine and aspartate metabolism
457394.3.peg.1984,Transcription
457394.3.peg.1996,Metabolic:Pyrimidine synthesis
457394.3.peg.1997,Metabolic:Methionine and cysteine metabolism
457394.3.peg.1999,Metabolic:Glycerophospholipid metabolism
457394.3.peg.2005,Metabolic:Exchange/demand reaction
457394.3.peg.2023,Metabolic:Exchange/demand reaction
457394.3.peg.2032,"Metabolic:Transport, extracellular"
457394.3.peg.2041,Metabolic:Fatty acid synthesis
457394.3.peg.2052,Metabolic:Unassigned
457394.3.peg.2053,Metabolic:Citric acid cycle
457394.3.peg.2054,Metabolic:Unassigned
457394.3.peg.2056,Metabolic:Tetrahydrobiopterin metabolism
457394.3.peg.2057,Metabolic:Glyoxylate and dicarboxylate metabolism
457394.3.peg.2058,Metabolic:Pentose phosphate pathway
457394.3.peg.2074,Metabolic:Citric acid cycle
457394.3.peg.2075,Metabolic:Citric acid cycle
457394.3.peg.2076,Metabolic:Citric acid cycle
457394.3.peg.2081,Translation
457394.3.peg.2085,Metabolic:Nucleotide interconversion
457394.3.peg.2086,Metabolic:Folate metabolism
457394.3.peg.2095,Metabolic:Cholesterol metabolism
457394.3.peg.2097,Metabolic:Nucleotide interconversion
457394.3.peg.2098,Metabolic:Terpenoid backbone biosynthesis
457394.3.peg.2099,Metabolic:Pentose phosphate pathway
457394.3.peg.2107,Metabolic:Purine catabolism
457394.3.peg.2108,Metabolic:Glutathione metabolism
457394.3.peg.2110,Translation
457394.3.peg.2111,"Metabolic:Transport, extracellular"
457394.3.peg.2116,Metabolic:Glycerophospholipid metabolism
457394.3.peg.2118,Metabolic:Lipopolysaccharide biosynthesis
457394.3.peg.2119,Metabolic:Pyrimidine catabolism
457394.3.peg.2124,Metabolic:Nucleotide interconversion
457394.3.peg.2127,tRNA-Charging
457394.3.peg.2132,Translation
457394.3.peg.2133,Metabolic:Glycerophospholipid metabolism
457394.3.peg.2136,Metabolic:Phenylalanine metabolism
457394.3.peg.2146,Metabolic:Glycolysis/gluconeogenesis
457394.3.peg.2147,Metabolic:Pentose phosphate pathway
457394.3.peg.2148,Metabolic:Phenylalanine metabolism
457394.3.peg.2150,"Metabolic:Transport, extracellular"
457394.3.peg.2155,Metabolic:Sulfur metabolism
457394.3.peg.2156,Metabolic:Exchange/demand reaction
457394.3.peg.2157,Metabolic:Glycerophospholipid metabolism
457394.3.peg.2158,Metabolic:Glycerophospholipid metabolism
457394.3.peg.2164,Metabolic:Biotin metabolism
457394.3.peg.2167,Metabolic:Nucleotide interconversion
457394.3.peg.2172,Metabolic:Vitamin B12 metabolism
457394.3.peg.2174,Translation
457394.3.peg.2182,Metabolic:Citric acid cycle
457394.3.peg.2188,Metabolic:Unassigned
457394.3.peg.2192,Metabolic:Lipopolysaccharide biosynthesis
457394.3.peg.2193,Metabolic:NAD metabolism
457394.3.peg.2194,Metabolic:Thiamine metabolism
457394.3.peg.2197,Metabolic:Glyoxylate and dicarboxylate metabolism
457394.3.peg.2198,Metabolic:Methionine and cysteine metabolism
457394.3.peg.2204,Metabolic:Aminobenzoate degradation
457394.3.peg.2212,Translation
457394.3.peg.2213,Metabolic:Fatty acid synthesis
457394.3.peg.2214,Metabolic:Urea cycle
457394.3.peg.2221,Metabolic:Lipopolysaccharide biosynthesis
457394.3.peg.2222,tRNA-Charging
457394.3.peg.2226,Metabolic:Exchange/demand reaction
457394.3.peg.2229,Metabolic:Vitamin B12 metabolism
457394.3.peg.2232,Metabolic:Pyruvate metabolism
457394.3.peg.2233,Metabolic:Biotin metabolism
457394.3.peg.2234,Metabolic:Biotin metabolism
457394.3.peg.2278,Metabolic:Nucleotide interconversion
457394.3.peg.2312,Metabolic:Starch and sucrose metabolism
457394.3.peg.2317,Metabolic:Starch and sucrose metabolism
457394.3.peg.2326,Metabolic:Folate metabolism
457394.3.peg.2327,Metabolic:Folate metabolism
457394.3.peg.2330,tRNA-Charging
457394.3.peg.2332,Metabolic:Cell wall biosynthesis
457394.3.peg.2335,Metabolic:Others
457394.3.peg.2337,Metabolic:Arginine and proline metabolism
457394.3.peg.2341,"Metabolic:Valine, leucine, and isoleucine metabolism"
457394.3.peg.2342,"Metabolic:Valine, leucine, and isoleucine metabolism"
457394.3.peg.2343,"Metabolic:Valine, leucine, and isoleucine metabolism"
457394.3.peg.2344,"Metabolic:Valine, leucine, and isoleucine metabolism"
457394.3.peg.2345,"Metabolic:Valine, leucine, and isoleucine metabolism"
457394.3.peg.2347,"Metabolic:Transport, extracellular"
457394.3.peg.2354,Metabolic:Nucleotide interconversion
457394.3.peg.2381,Metabolic:Methionine and cysteine metabolism
457394.3.peg.2389,Metabolic:Alanine and aspartate metabolism
457394.3.peg.2390,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457394.3.peg.2391,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
457394.3.peg.2393,"Metabolic:Transport, extracellular"
457394.3.peg.2395,"Metabolic:Transport, extracellular"
457394.3.peg.2398,"Metabolic:Transport, extracellular"
457394.3.peg.2401,Metabolic:Tyrosine metabolism
457394.3.peg.2406,Metabolic:Phenylalanine metabolism
457394.3.peg.2407,Metabolic:Alanine and aspartate metabolism
457394.3.peg.2408,Metabolic:Phenylalanine metabolism
457394.3.peg.2421,Metabolic:Nucleotide interconversion
457394.3.peg.2435,Metabolic:Others
457394.3.peg.2451,"Metabolic:Transport, extracellular"
457394.3.peg.2457,Metabolic:Benzoate degradation
457394.3.peg.2458,Metabolic:Aminosugar metabolism
457394.3.peg.2464,Metabolic:Folate metabolism
457394.3.peg.2484,Metabolic:Pyruvate metabolism
457394.3.peg.2485,Metabolic:Urea cycle
