,subsystem
6x7.59017.peg.189,Translation
6x7.59017.peg.190,Translation
6x7.59017.peg.194,tRNA-Charging
6x7.59017.peg.195,tRNA-Charging
6x7.59017.peg.196,tRNA-Charging
6x7.59017.peg.197,tRNA-Charging
6x7.59017.peg.198,tRNA-Charging
6x7.59017.peg.199,tRNA-Charging
6x7.59017.peg.200,tRNA-Charging
6x7.59017.peg.201,tRNA-Charging
6x7.59017.peg.202,tRNA-Charging
6x7.59017.peg.203,tRNA-Charging
6x7.59017.peg.204,tRNA-Charging
6x7.59017.peg.205,tRNA-Charging
6x7.59017.peg.206,tRNA-Charging
6x7.59017.peg.207,tRNA-Charging
6x7.59017.peg.208,tRNA-Charging
6x7.59017.peg.209,tRNA-Charging
6x7.59017.peg.210,tRNA-Charging
6x7.59017.peg.211,tRNA-Charging
6x7.59017.peg.212,tRNA-Charging
6x7.59017.peg.213,tRNA-Charging
6x7.59017.peg.214,tRNA-Charging
6x7.59017.peg.216,Metabolic:Nucleotide interconversion
6x7.59017.peg.217,Translation
6x7.59017.peg.218,tRNA-Charging
6x7.59017.peg.219,tRNA-Charging
6x7.59017.peg.220,tRNA-Charging
6x7.59017.peg.221,Metabolic:Exchange/demand reaction
6x7.59017.peg.222,tRNA-Charging
6x7.59017.peg.228,Metabolic:Pyrimidine synthesis
6x7.59017.peg.230,"Metabolic:Transport, extracellular"
6x7.59017.peg.237,Metabolic:Starch and sucrose metabolism
6x7.59017.peg.240,Metabolic:Pyruvate metabolism
6x7.59017.peg.241,Metabolic:Pyruvate metabolism
6x7.59017.peg.243,Transcription
6x7.59017.peg.249,tRNA-Charging
6x7.59017.peg.250,Metabolic:Purine catabolism
6x7.59017.peg.254,tRNA-Charging
6x7.59017.peg.257,"Metabolic:Transport, extracellular"
6x7.59017.peg.258,Metabolic:Glycolysis/gluconeogenesis
6x7.59017.peg.259,Metabolic:Glycolysis/gluconeogenesis
6x7.59017.peg.268,Metabolic:Fatty acid synthesis
6x7.59017.peg.269,Metabolic:Fatty acid synthesis
6x7.59017.peg.270,Metabolic:Fatty acid synthesis
6x7.59017.peg.271,Metabolic:Pyrimidine synthesis
6x7.59017.peg.275,Metabolic:Methionine and cysteine metabolism
6x7.59017.peg.276,Metabolic:Methionine and cysteine metabolism
6x7.59017.peg.277,Metabolic:Glycolysis/gluconeogenesis
6x7.59017.peg.278,"Metabolic:Transport, extracellular"
6x7.59017.peg.280,Metabolic:Folate metabolism
6x7.59017.peg.281,"Metabolic:Transport, extracellular"
6x7.59017.peg.284,"Metabolic:Transport, extracellular"
6x7.59017.peg.353,Metabolic:Alanine and aspartate metabolism
6x7.59017.peg.356,Metabolic:Thiamine metabolism
6x7.59017.peg.364,Metabolic:Pyrimidine catabolism
6x7.59017.peg.372,Metabolic:Arginine and proline metabolism
6x7.59017.peg.373,"Metabolic:Transport, extracellular"
6x7.59017.peg.374,Metabolic:Purine catabolism
6x7.59017.peg.376,Metabolic:Pyrimidine catabolism
6x7.59017.peg.388,Metabolic:Respiration
6x7.59017.peg.390,"Metabolic:Transport, extracellular"
6x7.59017.peg.392,"Metabolic:Transport, extracellular"
6x7.59017.peg.394,"Metabolic:Transport, extracellular"
6x7.59017.peg.395,"Metabolic:Transport, extracellular"
6x7.59017.peg.396,Metabolic:Fructose and mannose metabolism
6x7.59017.peg.398,Metabolic:Respiration
6x7.59017.peg.407,Metabolic:Arginine and proline metabolism
6x7.59017.peg.408,Metabolic:Pentose and glucuronate interconversions
6x7.59017.peg.416,Metabolic:Pentose and glucuronate interconversions
6x7.59017.peg.417,Metabolic:Fructose and mannose metabolism
6x7.59017.peg.418,Metabolic:Fructose and mannose metabolism
6x7.59017.peg.426,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
6x7.59017.peg.427,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
6x7.59017.peg.428,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
6x7.59017.peg.429,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
6x7.59017.peg.431,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
6x7.59017.peg.432,Metabolic:Aminosugar metabolism
6x7.59017.peg.437,"Metabolic:Transport, extracellular"
6x7.59017.peg.438,"Metabolic:Transport, extracellular"
6x7.59017.peg.444,Metabolic:ROS detoxification
6x7.59017.peg.445,Metabolic:Lysine metabolism
6x7.59017.peg.447,Metabolic:Aminosugar metabolism
6x7.59017.peg.451,Metabolic:Nucleotide interconversion
6x7.59017.peg.452,Metabolic:Nucleotide interconversion
6x7.59017.peg.453,Metabolic:Nucleotide interconversion
6x7.59017.peg.457,"Metabolic:Transport, extracellular"
6x7.59017.peg.478,Metabolic:Exchange/demand reaction
6x7.59017.peg.490,Metabolic:Exchange/demand reaction
6x7.59017.peg.497,Metabolic:CoA synthesis
6x7.59017.peg.518,Metabolic:Aminosugar metabolism
6x7.59017.peg.519,"Metabolic:Transport, extracellular"
6x7.59017.peg.520,"Metabolic:Transport, extracellular"
6x7.59017.peg.523,tRNA-Charging
6x7.59017.peg.526,"Metabolic:Transport, extracellular"
6x7.59017.peg.528,"Metabolic:Transport, extracellular"
6x7.59017.peg.539,Metabolic:Pentose and glucuronate interconversions
6x7.59017.peg.540,Metabolic:Pentose phosphate pathway
6x7.59017.peg.549,"Metabolic:Transport, extracellular"
6x7.59017.peg.550,"Metabolic:Transport, extracellular"
6x7.59017.peg.551,"Metabolic:Transport, extracellular"
6x7.59017.peg.557,"Metabolic:Transport, extracellular"
6x7.59017.peg.558,"Metabolic:Transport, extracellular"
6x7.59017.peg.559,"Metabolic:Transport, extracellular"
6x7.59017.peg.567,tRNA-Charging
6x7.59017.peg.568,tRNA-Charging
6x7.59017.peg.570,tRNA-Charging
6x7.59017.peg.589,Metabolic:Vitamin B2 metabolism
6x7.59017.peg.596,Metabolic:Arginine and proline metabolism
6x7.59017.peg.607,Metabolic:Pentose and glucuronate interconversions
6x7.59017.peg.609,Metabolic:Glycerophospholipid metabolism
6x7.59017.peg.610,tRNA-Charging
6x7.59017.peg.617,Metabolic:Pyruvate metabolism
6x7.59017.peg.622,Metabolic:Galactose metabolism
6x7.59017.peg.625,Metabolic:Lipoate metabolism
6x7.59017.peg.646,Translation
6x7.59017.peg.650,"Metabolic:Transport, extracellular"
6x7.59017.peg.651,"Metabolic:Transport, extracellular"
6x7.59017.peg.653,Metabolic:Cell wall biosynthesis
6x7.59017.peg.656,Metabolic:Cell wall biosynthesis
6x7.59017.peg.669,Metabolic:Glycolysis/gluconeogenesis
6x7.59017.peg.677,Translation
6x7.59017.peg.685,"Metabolic:Transport, extracellular"
6x7.59017.peg.686,"Metabolic:Transport, extracellular"
6x7.59017.peg.690,Translation
6x7.59017.peg.692,"Metabolic:Transport, extracellular"
6x7.59017.peg.693,Metabolic:Glycolysis/gluconeogenesis
6x7.59017.peg.696,Metabolic:Exchange/demand reaction
6x7.59017.peg.697,Metabolic:Exchange/demand reaction
6x7.59017.peg.699,tRNA-Charging
6x7.59017.peg.700,tRNA-Charging
6x7.59017.peg.701,tRNA-Charging
6x7.59017.peg.703,Translation
6x7.59017.peg.705,Metabolic:ROS detoxification
6x7.59017.peg.709,Metabolic:Arginine and proline metabolism
6x7.59017.peg.710,Metabolic:Arginine and proline metabolism
6x7.59017.peg.713,"Metabolic:Transport, extracellular"
6x7.59017.peg.714,Metabolic:Nucleotide interconversion
6x7.59017.peg.727,Metabolic:Citric acid cycle
6x7.59017.peg.732,"Metabolic:Transport, extracellular"
6x7.59017.peg.751,Metabolic:Glycerophospholipid metabolism
6x7.59017.peg.756,Metabolic:Methionine and cysteine metabolism
6x7.59017.peg.771,tRNA-Charging
6x7.59017.peg.777,"Metabolic:Transport, extracellular"
6x7.59017.peg.784,"Metabolic:Transport, extracellular"
6x7.59017.peg.786,"Metabolic:Transport, extracellular"
6x7.59017.peg.789,Translation
6x7.59017.peg.790,Metabolic:Pyrimidine synthesis
6x7.59017.peg.793,Metabolic:Nucleotide interconversion
6x7.59017.peg.802,"Metabolic:Transport, extracellular"
6x7.59017.peg.809,Metabolic:Exchange/demand reaction
6x7.59017.peg.811,Metabolic:Alanine and aspartate metabolism
6x7.59017.peg.812,Metabolic:Cell wall biosynthesis
6x7.59017.peg.815,Metabolic:CoA synthesis
6x7.59017.peg.816,Metabolic:Alanine and aspartate metabolism
6x7.59017.peg.829,"Metabolic:Transport, extracellular"
6x7.59017.peg.830,"Metabolic:Transport, extracellular"
6x7.59017.peg.831,"Metabolic:Transport, extracellular"
6x7.59017.peg.832,"Metabolic:Transport, extracellular"
6x7.59017.peg.841,"Metabolic:Transport, extracellular"
6x7.59017.peg.846,Metabolic:CoA synthesis
6x7.59017.peg.849,Metabolic:Exchange/demand reaction
6x7.59017.peg.857,Metabolic:Alanine and aspartate metabolism
6x7.59017.peg.861,Metabolic:Glycerophospholipid metabolism
6x7.59017.peg.865,Metabolic:Pyruvate metabolism
6x7.59017.peg.866,Metabolic:Squalene and cholesterol synthesis
6x7.59017.peg.867,Metabolic:Squalene and cholesterol synthesis
6x7.59017.peg.868,Metabolic:Squalene and cholesterol synthesis
6x7.59017.peg.869,Metabolic:Squalene and cholesterol synthesis
6x7.59017.peg.872,"Metabolic:Transport, extracellular"
6x7.59017.peg.875,"Metabolic:Transport, extracellular"
6x7.59017.peg.876,"Metabolic:Transport, extracellular"
6x7.59017.peg.877,"Metabolic:Transport, extracellular"
6x7.59017.peg.879,Translation
6x7.59017.peg.880,tRNA-Charging
6x7.59017.peg.881,tRNA-Charging
6x7.59017.peg.886,"Metabolic:Transport, extracellular"
6x7.59017.peg.895,tRNA-Charging
6x7.59017.peg.900,Translation
6x7.59017.peg.902,"Metabolic:Transport, extracellular"
6x7.59017.peg.903,Metabolic:Pyruvate metabolism
6x7.59017.peg.913,Metabolic:Pyruvate metabolism
6x7.59017.peg.918,Metabolic:Glycolysis/gluconeogenesis
6x7.59017.peg.919,Metabolic:Glycolysis/gluconeogenesis
6x7.59017.peg.920,Metabolic:Starch and sucrose metabolism
6x7.59017.peg.921,"Metabolic:Transport, extracellular"
6x7.59017.peg.923,Metabolic:Arginine and proline metabolism
6x7.59017.peg.930,tRNA-Charging
6x7.59017.peg.932,tRNA-Charging
6x7.59017.peg.935,Metabolic:Glutathione metabolism
6x7.59017.peg.938,Transcription
6x7.59017.peg.939,Metabolic:Folate metabolism
6x7.59017.peg.942,Metabolic:Terpenoid backbone biosynthesis
6x7.59017.peg.947,"Metabolic:Transport, extracellular"
6x7.59017.peg.949,Translation
6x7.59017.peg.952,Metabolic:Cell wall biosynthesis
6x7.59017.peg.953,Metabolic:Cell wall biosynthesis
6x7.59017.peg.954,Metabolic:Cell wall biosynthesis
6x7.59017.peg.963,tRNA-Charging
6x7.59017.peg.964,Metabolic:Pentose phosphate pathway
6x7.59017.peg.972,"Metabolic:Transport, extracellular"
6x7.59017.peg.973,"Metabolic:Transport, extracellular"
6x7.59017.peg.977,"Metabolic:Transport, extracellular"
6x7.59017.peg.978,"Metabolic:Transport, extracellular"
6x7.59017.peg.979,"Metabolic:Transport, extracellular"
6x7.59017.peg.980,Metabolic:Starch and sucrose metabolism
6x7.59017.peg.984,Metabolic:Glycolysis/gluconeogenesis
6x7.59017.peg.996,Metabolic:Nucleotide interconversion
6x7.59017.peg.1001,"Metabolic:Transport, extracellular"
6x7.59017.peg.1004,Metabolic:Exchange/demand reaction
6x7.59017.peg.1005,Metabolic:Pentose phosphate pathway
6x7.59017.peg.1006,Metabolic:Glycolysis/gluconeogenesis
6x7.59017.peg.1008,tRNA-Charging
6x7.59017.peg.1009,Metabolic:Pentose phosphate pathway
6x7.59017.peg.1016,"Metabolic:Transport, extracellular"
6x7.59017.peg.1019,"Metabolic:Transport, extracellular"
6x7.59017.peg.1020,Metabolic:Pyrimidine catabolism
6x7.59017.peg.1021,Metabolic:Pyrimidine catabolism
6x7.59017.peg.1024,Metabolic:Methionine and cysteine metabolism
6x7.59017.peg.1026,Metabolic:Glycolysis/gluconeogenesis
6x7.59017.peg.1027,Metabolic:Galactose metabolism
6x7.59017.peg.1028,Metabolic:Galactose metabolism
6x7.59017.peg.1029,Metabolic:Galactose metabolism
6x7.59017.peg.1060,"Metabolic:Transport, extracellular"
6x7.59017.peg.1071,tRNA-Charging
6x7.59017.peg.1072,tRNA-Charging
6x7.59017.peg.1075,"Metabolic:Transport, extracellular"
6x7.59017.peg.1077,Metabolic:Glutamate metabolism
6x7.59017.peg.1078,Transcription
6x7.59017.peg.1081,Metabolic:Ascorbate and aldarate metabolism
6x7.59017.peg.1087,Metabolic:Pentose and glucuronate interconversions
6x7.59017.peg.1089,Metabolic:Methionine and cysteine metabolism
6x7.59017.peg.1090,Metabolic:Lysine metabolism
6x7.59017.peg.1091,"Metabolic:Transport, extracellular"
6x7.59017.peg.1093,Metabolic:Pentose and glucuronate interconversions
6x7.59017.peg.1095,Metabolic:Pyruvate metabolism
6x7.59017.peg.1101,Transcription
6x7.59017.peg.1102,Metabolic:Nucleotide interconversion
6x7.59017.peg.1103,Metabolic:Cell wall biosynthesis
6x7.59017.peg.1107,Translation
6x7.59017.peg.1113,Metabolic:Glutathione metabolism
6x7.59017.peg.1114,"Metabolic:Transport, extracellular"
6x7.59017.peg.1115,"Metabolic:Transport, extracellular"
6x7.59017.peg.1118,Metabolic:Alanine and aspartate metabolism
6x7.59017.peg.1122,Metabolic:Fructose and mannose metabolism
6x7.59017.peg.1123,Metabolic:Aminosugar metabolism
6x7.59017.peg.1125,tRNA-Charging
6x7.59017.peg.1126,Metabolic:Cell wall biosynthesis
6x7.59017.peg.1127,Metabolic:Aminosugar metabolism
6x7.59017.peg.1129,Metabolic:Glycerophospholipid metabolism
6x7.59017.peg.1132,Metabolic:Fructose and mannose metabolism
6x7.59017.peg.1135,Metabolic:Methionine and cysteine metabolism
6x7.59017.peg.1136,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
6x7.59017.peg.1137,Metabolic:Lysine metabolism
6x7.59017.peg.1146,Metabolic:Exchange/demand reaction
6x7.59017.peg.1147,Metabolic:Exchange/demand reaction
6x7.59017.peg.1160,Metabolic:Citric acid cycle
6x7.59017.peg.1161,"Metabolic:Transport, extracellular"
6x7.59017.peg.1166,"Metabolic:Valine, leucine, and isoleucine metabolism"
6x7.59017.peg.1167,Metabolic:Butanoate metabolism
6x7.59017.peg.1171,"Metabolic:Transport, extracellular"
6x7.59017.peg.1172,"Metabolic:Transport, extracellular"
6x7.59017.peg.1173,"Metabolic:Transport, extracellular"
6x7.59017.peg.1174,"Metabolic:Transport, extracellular"
6x7.59017.peg.1175,Metabolic:Nucleotide interconversion
6x7.59017.peg.1190,Metabolic:Starch and sucrose metabolism
6x7.59017.peg.1195,Metabolic:Starch and sucrose metabolism
6x7.59017.peg.1214,Translation
6x7.59017.peg.1219,Metabolic:Exchange/demand reaction
6x7.59017.peg.1222,Translation
6x7.59017.peg.1223,Translation
6x7.59017.peg.1228,Metabolic:Exchange/demand reaction
6x7.59017.peg.1241,Metabolic:Pyrimidine synthesis
6x7.59017.peg.1242,Metabolic:Vitamin B2 metabolism
6x7.59017.peg.1253,Metabolic:Heme synthesis
6x7.59017.peg.1255,Translation
6x7.59017.peg.1256,Translation
6x7.59017.peg.1258,Translation
6x7.59017.peg.1262,Metabolic:Alanine and aspartate metabolism
6x7.59017.peg.1265,Metabolic:Aminosugar metabolism
6x7.59017.peg.1287,Metabolic:Sulfur metabolism
6x7.59017.peg.1292,"Metabolic:Transport, extracellular"
6x7.59017.peg.1293,"Metabolic:Transport, extracellular"
6x7.59017.peg.1294,"Metabolic:Transport, extracellular"
6x7.59017.peg.1297,Metabolic:Starch and sucrose metabolism
6x7.59017.peg.1298,Metabolic:Starch and sucrose metabolism
6x7.59017.peg.1301,"Metabolic:Valine, leucine, and isoleucine metabolism"
6x7.59017.peg.1302,"Metabolic:Valine, leucine, and isoleucine metabolism"
6x7.59017.peg.1303,Metabolic:Glycolysis/gluconeogenesis
6x7.59017.peg.1304,Metabolic:Glycolysis/gluconeogenesis
6x7.59017.peg.1306,Metabolic:Glycerophospholipid metabolism
6x7.59017.peg.1307,Metabolic:Pyruvate metabolism
6x7.59017.peg.1308,Metabolic:Pyruvate metabolism
6x7.59017.peg.1309,Metabolic:Pyruvate metabolism
6x7.59017.peg.1311,Metabolic:Squalene and cholesterol synthesis
6x7.59017.peg.1312,"Metabolic:Valine, leucine, and isoleucine metabolism"
6x7.59017.peg.1328,tRNA-Charging
6x7.59017.peg.1349,"Metabolic:Transport, extracellular"
6x7.59017.peg.1353,Metabolic:Sulfur metabolism
6x7.59017.peg.1359,Metabolic:Glycolysis/gluconeogenesis
6x7.59017.peg.1363,Metabolic:Glutamate metabolism
6x7.59017.peg.1364,Metabolic:Glycolysis/gluconeogenesis
6x7.59017.peg.1437,Metabolic:Nucleotide interconversion
6x7.59017.peg.1449,Metabolic:Glycolysis/gluconeogenesis
6x7.59017.peg.1450,Metabolic:Lysine metabolism
6x7.59017.peg.1459,"Metabolic:Transport, extracellular"
6x7.59017.peg.1461,"Metabolic:Transport, extracellular"
6x7.59017.peg.1465,Metabolic:Exchange/demand reaction
6x7.59017.peg.1466,Metabolic:Exchange/demand reaction
6x7.59017.peg.1470,Metabolic:Glycolysis/gluconeogenesis
6x7.59017.peg.1473,"Metabolic:Transport, extracellular"
6x7.59017.peg.1480,Metabolic:Exchange/demand reaction
6x7.59017.peg.1481,Metabolic:Exchange/demand reaction
6x7.59017.peg.1482,Translation
6x7.59017.peg.1483,"Metabolic:Transport, extracellular"
6x7.59017.peg.1489,Metabolic:Nucleotide interconversion
6x7.59017.peg.1490,Translation
6x7.59017.peg.1492,Metabolic:Exchange/demand reaction
6x7.59017.peg.1498,Metabolic:Lysine metabolism
6x7.59017.peg.1499,Metabolic:Exchange/demand reaction
6x7.59017.peg.1502,Metabolic:Phenylalanine metabolism
6x7.59017.peg.1503,Metabolic:Phenylalanine metabolism
6x7.59017.peg.1504,Metabolic:Phenylalanine metabolism
6x7.59017.peg.1505,Metabolic:Phenylalanine metabolism
6x7.59017.peg.1506,Metabolic:Tyrosine metabolism
6x7.59017.peg.1507,Metabolic:Phenylalanine metabolism
6x7.59017.peg.1508,Metabolic:Phenylalanine metabolism
6x7.59017.peg.1509,Metabolic:Phenylalanine metabolism
6x7.59017.peg.1515,"Metabolic:Transport, extracellular"
6x7.59017.peg.1517,Metabolic:Nucleotide interconversion
6x7.59017.peg.1518,Metabolic:Folate metabolism
6x7.59017.peg.1522,Metabolic:Pentose phosphate pathway
6x7.59017.peg.1523,Metabolic:Pentose phosphate pathway
6x7.59017.peg.1526,Metabolic:Methionine and cysteine metabolism
6x7.59017.peg.1537,Metabolic:ROS detoxification
6x7.59017.peg.1540,"Metabolic:Transport, extracellular"
6x7.59017.peg.1545,Metabolic:Starch and sucrose metabolism
6x7.59017.peg.1546,"Metabolic:Transport, extracellular"
6x7.59017.peg.1547,"Metabolic:Transport, extracellular"
6x7.59017.peg.1548,Metabolic:Glycerophospholipid metabolism
6x7.59017.peg.1551,Metabolic:Oxidative phosphorylation
6x7.59017.peg.1552,Metabolic:Pyruvate metabolism
6x7.59017.peg.1553,Metabolic:Pyruvate metabolism
6x7.59017.peg.1554,Metabolic:Exchange/demand reaction
6x7.59017.peg.1555,Metabolic:Exchange/demand reaction
6x7.59017.peg.1558,"Metabolic:Transport, extracellular"
6x7.59017.peg.1567,Metabolic:Cell wall biosynthesis
6x7.59017.peg.1568,Metabolic:Cell wall biosynthesis
6x7.59017.peg.1573,Metabolic:Pyruvate metabolism
6x7.59017.peg.1574,Metabolic:Vitamin B12 metabolism
6x7.59017.peg.1576,"Metabolic:Transport, extracellular"
6x7.59017.peg.1577,"Metabolic:Transport, extracellular"
6x7.59017.peg.1578,"Metabolic:Transport, extracellular"
6x7.59017.peg.1579,Metabolic:Cell wall biosynthesis
6x7.59017.peg.1586,Metabolic:Exchange/demand reaction
6x7.59017.peg.1591,Metabolic:CoA synthesis
6x7.59017.peg.1594,"Metabolic:Valine, leucine, and isoleucine metabolism"
6x7.59017.peg.1595,"Metabolic:Valine, leucine, and isoleucine metabolism"
6x7.59017.peg.1596,"Metabolic:Valine, leucine, and isoleucine metabolism"
6x7.59017.peg.1597,Metabolic:Glycolysis/gluconeogenesis
6x7.59017.peg.1598,Metabolic:Butanoate metabolism
6x7.59017.peg.1618,"Metabolic:Transport, extracellular"
6x7.59017.peg.1624,Metabolic:Nucleotide salvage pathway
6x7.59017.peg.1628,Transcription
6x7.59017.peg.1631,tRNA-Charging
6x7.59017.peg.1640,"Metabolic:Transport, extracellular"
6x7.59017.peg.1641,Metabolic:Lysine metabolism
6x7.59017.peg.1647,Metabolic:Pyrimidine synthesis
6x7.59017.peg.1648,Metabolic:Pyrimidine synthesis
6x7.59017.peg.1649,Metabolic:Pyrimidine synthesis
6x7.59017.peg.1650,Metabolic:Pyrimidine synthesis
6x7.59017.peg.1651,Metabolic:Pyrimidine synthesis
6x7.59017.peg.1652,Metabolic:Pyrimidine synthesis
6x7.59017.peg.1653,Metabolic:Pyrimidine synthesis
6x7.59017.peg.1654,Metabolic:Pyrimidine synthesis
6x7.59017.peg.1655,"Metabolic:Transport, extracellular"
6x7.59017.peg.1656,Metabolic:Nucleotide salvage pathway
6x7.59017.peg.1657,Translation
6x7.59017.peg.1660,Metabolic:Folate metabolism
6x7.59017.peg.1665,Metabolic:Phenylalanine metabolism
6x7.59017.peg.1672,tRNA-Charging
6x7.59017.peg.1673,Metabolic:Cell wall biosynthesis
6x7.59017.peg.1678,Metabolic:Galactose metabolism
6x7.59017.peg.1679,Metabolic:Glycerophospholipid metabolism
6x7.59017.peg.1687,"Metabolic:Transport, extracellular"
6x7.59017.peg.1688,"Metabolic:Transport, extracellular"
6x7.59017.peg.1689,"Metabolic:Transport, extracellular"
6x7.59017.peg.1690,"Metabolic:Transport, extracellular"
6x7.59017.peg.1691,"Metabolic:Transport, extracellular"
6x7.59017.peg.1694,Translation
6x7.59017.peg.1696,Post-translation
6x7.59017.peg.1701,"Metabolic:Transport, extracellular"
6x7.59017.peg.1709,Metabolic:Purine synthesis
6x7.59017.peg.1710,Metabolic:Purine synthesis
6x7.59017.peg.1711,Metabolic:Purine synthesis
6x7.59017.peg.1712,Metabolic:Purine synthesis
6x7.59017.peg.1713,Metabolic:Purine synthesis
6x7.59017.peg.1714,Metabolic:Purine synthesis
6x7.59017.peg.1715,Metabolic:Purine synthesis
6x7.59017.peg.1716,Metabolic:Purine synthesis
6x7.59017.peg.1717,Metabolic:Purine synthesis
6x7.59017.peg.1718,Metabolic:Purine synthesis
6x7.59017.peg.1719,Metabolic:Purine synthesis
6x7.59017.peg.1723,"Metabolic:Transport, extracellular"
6x7.59017.peg.1725,"Metabolic:Valine, leucine, and isoleucine metabolism"
6x7.59017.peg.1732,"Metabolic:Transport, extracellular"
6x7.59017.peg.1734,"Metabolic:Transport, extracellular"
6x7.59017.peg.1736,Metabolic:Glycolysis/gluconeogenesis
6x7.59017.peg.1752,Metabolic:Starch and sucrose metabolism
6x7.59017.peg.1754,Metabolic:Pyruvate metabolism
6x7.59017.peg.1756,"Metabolic:Transport, extracellular"
6x7.59017.peg.1762,Metabolic:Galactose metabolism
6x7.59017.peg.1763,Metabolic:Galactose metabolism
6x7.59017.peg.1778,"Metabolic:Transport, extracellular"
6x7.59017.peg.1784,Metabolic:beta-Alanine metabolism
6x7.59017.peg.1785,Metabolic:CoA synthesis
6x7.59017.peg.1786,Metabolic:CoA synthesis
6x7.59017.peg.1826,tRNA-Charging
6x7.59017.peg.1827,Metabolic:Exchange/demand reaction
6x7.59017.peg.1828,Translation
6x7.59017.peg.1829,"Metabolic:Transport, extracellular"
6x7.59017.peg.1832,Metabolic:Glycerophospholipid metabolism
6x7.59017.peg.1835,Metabolic:Cell wall biosynthesis
6x7.59017.peg.1839,Metabolic:Aminosugar metabolism
6x7.59017.peg.1844,Metabolic:Pentose phosphate pathway
6x7.59017.peg.1847,Metabolic:Nucleotide interconversion
6x7.59017.peg.1852,"Metabolic:Transport, extracellular"
6x7.59017.peg.1853,Metabolic:Glycerophospholipid metabolism
6x7.59017.peg.1854,Metabolic:Glycerophospholipid metabolism
6x7.59017.peg.1856,Metabolic:NAD metabolism
6x7.59017.peg.1861,Translation
6x7.59017.peg.1871,Metabolic:Aminosugar metabolism
6x7.59017.peg.1872,Metabolic:Aminosugar metabolism
6x7.59017.peg.1873,"Metabolic:Transport, extracellular"
6x7.59017.peg.1874,"Metabolic:Transport, extracellular"
