,subsystem
411477.4.peg.986,Translation
411477.4.peg.988,Transcription
411477.4.peg.993,Metabolic:Fatty acid synthesis
411477.4.peg.995,Translation
411477.4.peg.1001,"Metabolic:Transport, extracellular"
411477.4.peg.1022,Metabolic:Glyoxylate and dicarboxylate metabolism
411477.4.peg.1058,Metabolic:Vitamin B2 metabolism
411477.4.peg.1059,Metabolic:NAD metabolism
411477.4.peg.1067,Metabolic:Aminosugar metabolism
411477.4.peg.1068,Metabolic:Fatty acid synthesis
411477.4.peg.1069,Metabolic:Lipopolysaccharide biosynthesis
411477.4.peg.1070,Metabolic:Pyrimidine synthesis
411477.4.peg.1071,Translation
411477.4.peg.1072,Metabolic:Purine synthesis
411477.4.peg.1074,Metabolic:Pyrimidine catabolism
411477.4.peg.1075,Metabolic:Glycolysis/gluconeogenesis
411477.4.peg.1080,Metabolic:Glutathione metabolism
411477.4.peg.1090,Metabolic:Exchange/demand reaction
411477.4.peg.1096,Metabolic:Starch and sucrose metabolism
411477.4.peg.1101,Translation
411477.4.peg.1112,Translation
411477.4.peg.1138,Metabolic:Exchange/demand reaction
411477.4.peg.1168,Transcription
411477.4.peg.1171,Metabolic:Exchange/demand reaction
411477.4.peg.1175,Metabolic:Phenylalanine metabolism
411477.4.peg.1176,Metabolic:Cell wall biosynthesis
411477.4.peg.1177,Metabolic:Purine synthesis
411477.4.peg.1183,Metabolic:ROS detoxification
411477.4.peg.1193,Metabolic:Nucleotide interconversion
411477.4.peg.1204,"Metabolic:Transport, extracellular"
411477.4.peg.1205,"Metabolic:Transport, extracellular"
411477.4.peg.1206,"Metabolic:Transport, extracellular"
411477.4.peg.1217,Metabolic:Galactose metabolism
411477.4.peg.1230,Metabolic:Glycerophospholipid metabolism
411477.4.peg.1236,Post-translation
411477.4.peg.1237,Metabolic:Aminobenzoate degradation
411477.4.peg.1239,Metabolic:Galactose metabolism
411477.4.peg.1240,Metabolic:CoA synthesis
411477.4.peg.1247,Translation
411477.4.peg.1249,Metabolic:Vitamin B6 metabolism
411477.4.peg.1250,Metabolic:Glycerophospholipid metabolism
411477.4.peg.1261,Metabolic:Vitamin B2 metabolism
411477.4.peg.1266,Metabolic:Folate metabolism
411477.4.peg.1268,Metabolic:Pyrimidine catabolism
411477.4.peg.1286,Metabolic:CoA synthesis
411477.4.peg.1287,Metabolic:beta-Alanine metabolism
411477.4.peg.1290,Metabolic:Folate metabolism
411477.4.peg.1305,Metabolic:Lipopolysaccharide biosynthesis
411477.4.peg.1311,"Metabolic:Transport, extracellular"
411477.4.peg.1328,Metabolic:Aminosugar metabolism
411477.4.peg.1331,Metabolic:Arginine and proline metabolism
411477.4.peg.1332,Metabolic:Tyrosine metabolism
411477.4.peg.1355,Metabolic:Pentose phosphate pathway
411477.4.peg.1361,Metabolic:Pyrimidine synthesis
411477.4.peg.1362,Metabolic:Others
411477.4.peg.1367,Translation
411477.4.peg.1368,Translation
411477.4.peg.1369,tRNA-Charging
411477.4.peg.1371,Metabolic:Nucleotide interconversion
411477.4.peg.1377,Metabolic:Glyoxylate and dicarboxylate metabolism
411477.4.peg.1385,Metabolic:Lipopolysaccharide biosynthesis
411477.4.peg.1386,tRNA-Charging
411477.4.peg.1389,Metabolic:Exchange/demand reaction
411477.4.peg.1411,Metabolic:Exchange/demand reaction
411477.4.peg.1437,Metabolic:Cell wall biosynthesis
411477.4.peg.1441,Metabolic:Pentose and glucuronate interconversions
411477.4.peg.1448,Metabolic:Tryptophan metabolism
411477.4.peg.1449,Metabolic:Aminosugar metabolism
411477.4.peg.1452,Metabolic:Methionine and cysteine metabolism
411477.4.peg.1454,Metabolic:Aminosugar metabolism
411477.4.peg.1455,Metabolic:Aminosugar metabolism
411477.4.peg.1489,Metabolic:Glutathione metabolism
411477.4.peg.1491,Metabolic:Glycerophospholipid metabolism
411477.4.peg.1495,Metabolic:Urea cycle
411477.4.peg.1496,Metabolic:Alanine and aspartate metabolism
411477.4.peg.1497,Metabolic:Urea cycle
411477.4.peg.1498,Metabolic:Arginine and proline metabolism
411477.4.peg.1505,Metabolic:Arginine and proline metabolism
411477.4.peg.1507,Metabolic:Glutamate metabolism
411477.4.peg.1511,Metabolic:Arginine and proline metabolism
411477.4.peg.1512,Metabolic:Arginine and proline metabolism
411477.4.peg.1513,Metabolic:Arginine and proline metabolism
411477.4.peg.1516,Metabolic:Fatty acid synthesis
411477.4.peg.1519,Metabolic:Lipopolysaccharide biosynthesis
411477.4.peg.1524,Metabolic:Folate metabolism
411477.4.peg.1527,Metabolic:Starch and sucrose metabolism
411477.4.peg.1530,Metabolic:Exchange/demand reaction
411477.4.peg.1533,tRNA-Charging
411477.4.peg.1534,tRNA-Charging
411477.4.peg.1535,tRNA-Charging
411477.4.peg.1538,Metabolic:Glycerophospholipid metabolism
411477.4.peg.1540,Metabolic:Glycerophospholipid metabolism
411477.4.peg.1545,Metabolic:Exchange/demand reaction
411477.4.peg.1546,Metabolic:Exchange/demand reaction
411477.4.peg.1547,tRNA-Charging
411477.4.peg.1548,tRNA-Charging
411477.4.peg.1549,tRNA-Charging
411477.4.peg.1550,Translation
411477.4.peg.1551,Transcription
411477.4.peg.1553,Translation
411477.4.peg.1556,tRNA-Charging
411477.4.peg.1557,Metabolic:Arginine and proline metabolism
411477.4.peg.1560,Metabolic:Pentose phosphate pathway
411477.4.peg.1564,Metabolic:Glutamate metabolism
411477.4.peg.1568,Metabolic:Starch and sucrose metabolism
411477.4.peg.1569,Metabolic:Starch and sucrose metabolism
411477.4.peg.1575,Metabolic:Purine synthesis
411477.4.peg.1577,Metabolic:Pyruvate metabolism
411477.4.peg.1578,Metabolic:Glycolysis/gluconeogenesis
411477.4.peg.1583,Metabolic:Methionine and cysteine metabolism
411477.4.peg.1590,Metabolic:Glycolysis/gluconeogenesis
411477.4.peg.1591,Metabolic:Nucleotide interconversion
411477.4.peg.1592,Metabolic:Folate metabolism
411477.4.peg.1598,Metabolic:Pentose phosphate pathway
411477.4.peg.1599,Metabolic:Terpenoid backbone biosynthesis
411477.4.peg.1600,Metabolic:Nucleotide interconversion
411477.4.peg.1603,Metabolic:Cholesterol metabolism
411477.4.peg.1611,tRNA-Charging
411477.4.peg.1613,Metabolic:Purine synthesis
411477.4.peg.1615,Metabolic:Alanine and aspartate metabolism
411477.4.peg.1626,Metabolic:Glutamate metabolism
411477.4.peg.1633,Metabolic:Vitamin B2 metabolism
411477.4.peg.1638,Metabolic:Pyrimidine synthesis
411477.4.peg.1640,Metabolic:Alanine and aspartate metabolism
411477.4.peg.1650,"Metabolic:Transport, extracellular"
411477.4.peg.1661,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411477.4.peg.1662,Metabolic:Galactose metabolism
411477.4.peg.1677,Metabolic:Pentose phosphate pathway
411477.4.peg.1680,Metabolic:Histidine metabolism
411477.4.peg.1681,Metabolic:Folate metabolism
411477.4.peg.1682,Metabolic:Histidine metabolism
411477.4.peg.1683,Metabolic:Folate metabolism
411477.4.peg.1684,Metabolic:Histidine metabolism
411477.4.peg.1692,tRNA-Charging
411477.4.peg.1693,Metabolic:Exchange/demand reaction
411477.4.peg.1695,Metabolic:Aminosugar metabolism
411477.4.peg.1698,Metabolic:Folate metabolism
411477.4.peg.1710,tRNA-Charging
411477.4.peg.1711,Metabolic:Exchange/demand reaction
411477.4.peg.1719,Metabolic:Galactose metabolism
411477.4.peg.1720,Metabolic:Aminosugar metabolism
411477.4.peg.1738,Translation
411477.4.peg.1739,Metabolic:Exchange/demand reaction
411477.4.peg.1743,Metabolic:Thiamine metabolism
411477.4.peg.1762,Metabolic:Vitamin B2 metabolism
411477.4.peg.1763,Metabolic:Alanine and aspartate metabolism
411477.4.peg.1764,Translation
411477.4.peg.1765,tRNA-Charging
411477.4.peg.1766,tRNA-Charging
411477.4.peg.1767,tRNA-Charging
411477.4.peg.1769,Metabolic:Exchange/demand reaction
411477.4.peg.1770,Metabolic:Sulfur metabolism
411477.4.peg.1788,Metabolic:Lysine metabolism
411477.4.peg.1807,Metabolic:Pentose phosphate pathway
411477.4.peg.1818,tRNA-Charging
411477.4.peg.1862,Metabolic:Glutathione metabolism
411477.4.peg.1863,Metabolic:Histidine metabolism
411477.4.peg.1864,Metabolic:Histidine metabolism
411477.4.peg.1865,Metabolic:Histidine metabolism
411477.4.peg.1866,Metabolic:Histidine metabolism
411477.4.peg.1874,"Metabolic:Transport, extracellular"
411477.4.peg.1876,Metabolic:Exchange/demand reaction
411477.4.peg.1879,Translation
411477.4.peg.1887,Metabolic:CoA synthesis
411477.4.peg.1890,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411477.4.peg.1894,Metabolic:Plant polysaccharide degradation
411477.4.peg.1895,Metabolic:Pyrimidine synthesis
411477.4.peg.1896,Metabolic:Pyrimidine synthesis
411477.4.peg.1898,Metabolic:Exchange/demand reaction
411477.4.peg.1899,Metabolic:Nucleotide interconversion
411477.4.peg.1908,Metabolic:Purine catabolism
411477.4.peg.1916,"Metabolic:Transport, extracellular"
411477.4.peg.1921,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411477.4.peg.1922,Metabolic:Aminosugar metabolism
411477.4.peg.1923,Metabolic:Plant polysaccharide degradation
411477.4.peg.1928,Transcription
411477.4.peg.1929,Metabolic:Fatty acid synthesis
411477.4.peg.1936,Metabolic:Folate metabolism
411477.4.peg.1942,Metabolic:Terpenoid backbone biosynthesis
411477.4.peg.1946,Metabolic:Citric acid cycle
411477.4.peg.1949,Translation
411477.4.peg.1955,Metabolic:CoA synthesis
411477.4.peg.1958,Metabolic:Exchange/demand reaction
411477.4.peg.1960,tRNA-Charging
411477.4.peg.1961,tRNA-Charging
411477.4.peg.1964,Metabolic:Butanoate metabolism
411477.4.peg.1965,Metabolic:Lipoate metabolism
411477.4.peg.1966,Metabolic:Butanoate metabolism
411477.4.peg.1967,Metabolic:Butanoate metabolism
411477.4.peg.1975,"Metabolic:Transport, extracellular"
411477.4.peg.1991,Translation
411477.4.peg.1992,Post-translation
411477.4.peg.1999,Metabolic:Fructose and mannose metabolism
411477.4.peg.2000,"Metabolic:Transport, extracellular"
411477.4.peg.2001,Metabolic:Fructose and mannose metabolism
411477.4.peg.2002,Metabolic:Pentose and glucuronate interconversions
411477.4.peg.2003,Metabolic:Pentose and glucuronate interconversions
411477.4.peg.2007,Metabolic:Lysine metabolism
411477.4.peg.2009,Metabolic:Exchange/demand reaction
411477.4.peg.2012,Metabolic:Nucleotide interconversion
411477.4.peg.2013,Metabolic:Nucleotide interconversion
411477.4.peg.2014,Metabolic:Nucleotide interconversion
411477.4.peg.2017,Metabolic:Nucleotide interconversion
411477.4.peg.2019,Metabolic:Pyruvate metabolism
411477.4.peg.2031,Metabolic:Exchange/demand reaction
411477.4.peg.2046,Metabolic:Methionine and cysteine metabolism
411477.4.peg.2052,Metabolic:Pentose and glucuronate interconversions
411477.4.peg.2063,Metabolic:Glycerophospholipid metabolism
411477.4.peg.2064,Metabolic:Glycerophospholipid metabolism
411477.4.peg.2074,Metabolic:Methionine and cysteine metabolism
411477.4.peg.2083,Metabolic:Aminobenzoate degradation
411477.4.peg.2134,Metabolic:Exchange/demand reaction
411477.4.peg.2145,Metabolic:Exchange/demand reaction
411477.4.peg.2173,Metabolic:Pyrimidine synthesis
411477.4.peg.2183,Metabolic:Pyrimidine synthesis
411477.4.peg.2184,Metabolic:Pyrimidine synthesis
411477.4.peg.2185,Metabolic:Purine synthesis
411477.4.peg.2186,Metabolic:Nucleotide interconversion
411477.4.peg.2190,Metabolic:Glutamate metabolism
411477.4.peg.2191,Metabolic:Glutamate metabolism
411477.4.peg.2192,Metabolic:Alanine and aspartate metabolism
411477.4.peg.2196,Metabolic:Galactose metabolism
411477.4.peg.2198,Metabolic:Lysine metabolism
411477.4.peg.2199,Metabolic:Lysine metabolism
411477.4.peg.2200,Metabolic:Glutamate metabolism
411477.4.peg.2202,Metabolic:NAD metabolism
411477.4.peg.2208,Metabolic:Folate metabolism
411477.4.peg.2209,Metabolic:Folate metabolism
411477.4.peg.2210,Metabolic:Arginine and proline metabolism
411477.4.peg.2211,Metabolic:Arginine and proline metabolism
411477.4.peg.2217,Metabolic:Vitamin B2 metabolism
411477.4.peg.2219,Metabolic:Phenylalanine metabolism
411477.4.peg.2220,Metabolic:Alanine and aspartate metabolism
411477.4.peg.2221,Metabolic:Phenylalanine metabolism
411477.4.peg.2222,Metabolic:Tyrosine metabolism
411477.4.peg.2227,Metabolic:Purine synthesis
411477.4.peg.2237,Metabolic:Starch and sucrose metabolism
411477.4.peg.2238,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
411477.4.peg.2239,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
411477.4.peg.2240,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
411477.4.peg.2241,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
411477.4.peg.2263,Metabolic:Vitamin B12 metabolism
411477.4.peg.2273,Metabolic:Nucleotide interconversion
411477.4.peg.2278,"Metabolic:Transport, extracellular"
411477.4.peg.2286,Metabolic:Cell wall biosynthesis
411477.4.peg.2290,Metabolic:Pentose and glucuronate interconversions
411477.4.peg.2298,Metabolic:Histidine metabolism
411477.4.peg.2299,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411477.4.peg.2300,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411477.4.peg.2315,Metabolic:CoA synthesis
411477.4.peg.2316,Metabolic:Vitamin B6 metabolism
411477.4.peg.2317,Metabolic:Others
411477.4.peg.2319,Metabolic:ROS detoxification
411477.4.peg.2320,tRNA-Charging
411477.4.peg.2328,Metabolic:Alanine and aspartate metabolism
411477.4.peg.2336,Metabolic:Pentose phosphate pathway
411477.4.peg.2337,Metabolic:Pentose phosphate pathway
411477.4.peg.2339,Metabolic:Galactose metabolism
411477.4.peg.2341,Metabolic:Glycolysis/gluconeogenesis
411477.4.peg.2342,Metabolic:Plant polysaccharide degradation
411477.4.peg.2345,Metabolic:Pentose phosphate pathway
411477.4.peg.2346,Metabolic:Nucleotide interconversion
411477.4.peg.2347,"Metabolic:Transport, extracellular"
411477.4.peg.2351,Metabolic:Vitamin B6 metabolism
411477.4.peg.2353,Metabolic:Unassigned
411477.4.peg.2354,Metabolic:Pentose phosphate pathway
411477.4.peg.2355,Metabolic:Pentose phosphate pathway
411477.4.peg.2356,Metabolic:Pentose phosphate pathway
411477.4.peg.2359,tRNA-Charging
411477.4.peg.2360,"Metabolic:Transport, extracellular"
411477.4.peg.2379,Metabolic:Glyoxylate and dicarboxylate metabolism
411477.4.peg.2381,Metabolic:Inositol phosphate metabolism
411477.4.peg.2384,tRNA-Charging
411477.4.peg.2385,Metabolic:Glycolysis/gluconeogenesis
411477.4.peg.2391,Metabolic:Unassigned
411477.4.peg.2399,Metabolic:Lysine metabolism
411477.4.peg.2406,Metabolic:Nucleotide interconversion
411477.4.peg.2412,Metabolic:Galactose metabolism
411477.4.peg.2413,"Metabolic:Transport, extracellular"
