,subsystem
1212545.3.peg.574,Metabolic:Alanine and aspartate metabolism
1212545.3.peg.576,Metabolic:Glutamate metabolism
g.25560.CDS.581,Metabolic:Vitamin B2 metabolism
g.25560.CDS.584,Transcription
g.25560.CDS.589,"Metabolic:Transport, extracellular"
g.25560.CDS.591,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25560.CDS.593,Metabolic:Pyrimidine catabolism
g.25560.CDS.595,tRNA-Charging
g.25560.CDS.599,Metabolic:Methionine and cysteine metabolism
g.25560.CDS.602,Translation
g.25560.CDS.603,"Metabolic:Transport, extracellular"
g.25560.CDS.604,Metabolic:Glycolysis/gluconeogenesis
g.25560.CDS.606,Metabolic:Nucleotide interconversion
g.25560.CDS.615,Metabolic:Cell wall biosynthesis
g.25560.CDS.617,Metabolic:Pyruvate metabolism
g.25560.CDS.623,tRNA-Charging
g.25560.CDS.624,Metabolic:Pentose and glucuronate interconversions
g.25560.CDS.626,Metabolic:Pentose phosphate pathway
1212545.3.peg.632,Metabolic:Vitamin B6 metabolism
g.25560.CDS.638,Metabolic:Propanoate metabolism
g.25560.CDS.642,tRNA-Charging
1212545.3.peg.642,Metabolic:Methionine and cysteine metabolism
g.25560.CDS.643,Metabolic:Fructose and mannose metabolism
g.25560.CDS.644,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25560.CDS.646,tRNA-Charging
g.25560.CDS.648,Metabolic:Arginine and proline metabolism
g.25560.CDS.651,Metabolic:Cell wall biosynthesis
g.25560.CDS.653,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25560.CDS.655,"Metabolic:Transport, extracellular"
g.25560.CDS.657,Metabolic:Methionine and cysteine metabolism
g.25560.CDS.660,"Metabolic:Transport, extracellular"
g.25560.CDS.663,tRNA-Charging
g.25560.CDS.664,Metabolic:Galactose metabolism
1212545.3.peg.665,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25560.CDS.668,tRNA-Charging
g.25560.CDS.671,tRNA-Charging
g.25560.CDS.672,Metabolic:Pyrimidine synthesis
g.25560.CDS.673,tRNA-Charging
g.25560.CDS.674,tRNA-Charging
g.25560.CDS.678,"Metabolic:Transport, extracellular"
g.25560.CDS.687,Metabolic:Methionine and cysteine metabolism
g.25560.CDS.691,Metabolic:Aminosugar metabolism
g.25560.CDS.692,Metabolic:Cell wall biosynthesis
g.25560.CDS.693,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25560.CDS.694,Metabolic:ROS detoxification
g.25560.CDS.695,"Metabolic:Transport, extracellular"
g.25560.CDS.696,"Metabolic:Transport, extracellular"
g.25560.CDS.697,Metabolic:Glycerophospholipid metabolism
g.25560.CDS.702,Metabolic:Pyruvate metabolism
g.25560.CDS.703,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25560.CDS.705,tRNA-Charging
1212545.3.peg.706,Metabolic:Arginine and proline metabolism
g.25560.CDS.707,"Metabolic:Transport, extracellular"
g.25560.CDS.711,Metabolic:Aminobenzoate degradation
g.25560.CDS.712,"Metabolic:Transport, extracellular"
g.25560.CDS.713,Metabolic:Vitamin B12 metabolism
g.25560.CDS.715,tRNA-Charging
g.25560.CDS.717,Metabolic:Arginine and proline metabolism
1212545.3.peg.717,Metabolic:Pentose and glucuronate interconversions
g.25560.CDS.719,Metabolic:Aminosugar metabolism
g.25560.CDS.723,"Metabolic:Transport, extracellular"
g.25560.CDS.726,"Metabolic:Transport, extracellular"
g.25560.CDS.729,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25560.CDS.731,"Metabolic:Transport, extracellular"
g.25560.CDS.735,"Metabolic:Transport, extracellular"
g.25560.CDS.736,Translation
g.25560.CDS.739,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25560.CDS.743,tRNA-Charging
1212545.3.peg.743,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25560.CDS.744,Metabolic:Pentose phosphate pathway
g.25560.CDS.749,Translation
g.25560.CDS.754,Metabolic:Pyrimidine synthesis
g.25560.CDS.756,Metabolic:Aminosugar metabolism
g.25560.CDS.759,Metabolic:Glycerophospholipid metabolism
1212545.3.peg.760,Metabolic:Alanine and aspartate metabolism
1212545.3.peg.761,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25560.CDS.763,tRNA-Charging
g.25560.CDS.764,Metabolic:CoA synthesis
g.25560.CDS.769,Metabolic:NAD metabolism
1212545.3.peg.770,Metabolic:Tetrahydrobiopterin metabolism
g.25560.CDS.771,"Metabolic:Transport, extracellular"
g.25560.CDS.774,tRNA-Charging
g.25560.CDS.775,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25560.CDS.776,Metabolic:Respiration
g.25560.CDS.778,Metabolic:Aminosugar metabolism
g.25560.CDS.780,Transcription
g.25560.CDS.788,Metabolic:Sulfur metabolism
g.25560.CDS.801,Metabolic:Arginine and proline metabolism
g.25560.CDS.804,Metabolic:Aminosugar metabolism
g.25560.CDS.806,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25560.CDS.808,"Metabolic:Valine, leucine, and isoleucine metabolism"
1212545.3.peg.808,Metabolic:Arginine and proline metabolism
g.25560.CDS.809,tRNA-Charging
g.25560.CDS.818,Metabolic:Arginine and proline metabolism
g.25560.CDS.819,"Metabolic:Transport, extracellular"
g.25560.CDS.820,Metabolic:Methionine and cysteine metabolism
g.25560.CDS.822,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25560.CDS.829,Metabolic:Pentose and glucuronate interconversions
g.25560.CDS.836,"Metabolic:Transport, extracellular"
g.25560.CDS.837,Metabolic:Glutathione metabolism
g.25560.CDS.840,Metabolic:Pyruvate metabolism
g.25560.CDS.841,Metabolic:Nitrogen metabolism
g.25560.CDS.843,Metabolic:Tyrosine metabolism
g.25560.CDS.846,Metabolic:Butanoate metabolism
g.25560.CDS.847,Translation
1212545.3.peg.849,Metabolic:NAD metabolism
1212545.3.peg.850,Metabolic:NAD metabolism
1212545.3.peg.851,Metabolic:NAD metabolism
g.25560.CDS.854,"Metabolic:Transport, extracellular"
g.25560.CDS.855,"Metabolic:Transport, extracellular"
1212545.3.peg.858,Metabolic:Alanine and aspartate metabolism
g.25560.CDS.862,Metabolic:Propanoate metabolism
g.25560.CDS.863,Metabolic:Respiration
1212545.3.peg.866,Metabolic:Glutamate metabolism
g.25560.CDS.872,tRNA-Charging
g.25560.CDS.874,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25560.CDS.876,Metabolic:Lysine metabolism
g.25560.CDS.884,"Metabolic:Transport, extracellular"
g.25560.CDS.886,tRNA-Charging
g.25560.CDS.889,Metabolic:Vitamin B12 metabolism
g.25560.CDS.890,Metabolic:Heme synthesis
g.25560.CDS.893,Metabolic:Exchange/demand reaction
g.25560.CDS.899,tRNA-Charging
g.25560.CDS.900,Translation
g.25560.CDS.907,Metabolic:Starch and sucrose metabolism
1212545.3.peg.909,Metabolic:Methionine and cysteine metabolism
g.25560.CDS.910,Translation
1212545.3.peg.910,Metabolic:Methionine and cysteine metabolism
1212545.3.peg.912,Metabolic:Methionine and cysteine metabolism
g.25560.CDS.918,tRNA-Charging
g.25560.CDS.919,Metabolic:Pyruvate metabolism
g.25560.CDS.922,Metabolic:Aminosugar metabolism
g.25560.CDS.923,Metabolic:Pentose phosphate pathway
g.25560.CDS.924,Metabolic:Arginine and proline metabolism
g.25560.CDS.926,Metabolic:Galactose metabolism
g.25560.CDS.929,Metabolic:Respiration
g.25560.CDS.934,Metabolic:ROS detoxification
g.25560.CDS.935,Post-translation
g.25560.CDS.940,"Metabolic:Transport, extracellular"
g.25560.CDS.941,tRNA-Charging
g.25560.CDS.942,tRNA-Charging
g.25560.CDS.945,Metabolic:Glycolysis/gluconeogenesis
g.25560.CDS.949,Metabolic:Purine catabolism
g.25560.CDS.950,Metabolic:Nucleotide interconversion
g.25560.CDS.956,Metabolic:Starch and sucrose metabolism
g.25560.CDS.959,Metabolic:Biotin metabolism
g.25560.CDS.965,Metabolic:Vitamin B12 metabolism
g.25560.CDS.969,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1212545.3.peg.969,Metabolic:Pentose phosphate pathway
g.25560.CDS.975,Metabolic:Nucleotide interconversion
g.25560.CDS.976,Metabolic:Thiamine metabolism
g.25560.CDS.977,"Metabolic:Transport, extracellular"
g.25560.CDS.979,tRNA-Charging
g.25560.CDS.980,Metabolic:Cell wall biosynthesis
g.25560.CDS.982,"Metabolic:Transport, extracellular"
g.25560.CDS.983,Metabolic:Nucleotide interconversion
g.25560.CDS.984,Metabolic:Glutamate metabolism
g.25560.CDS.985,Metabolic:Nitrogen metabolism
g.25560.CDS.989,Metabolic:Nucleotide interconversion
g.25560.CDS.997,"Metabolic:Transport, extracellular"
1212545.3.peg.997,Metabolic:Phenylalanine metabolism
g.25560.CDS.1001,Metabolic:Nucleotide interconversion
g.25560.CDS.1002,Post-translation
1212545.3.peg.1005,Metabolic:Glycolysis/gluconeogenesis
g.25560.CDS.1008,Translation
g.25560.CDS.1009,tRNA-Charging
g.25560.CDS.1013,"Metabolic:Transport, extracellular"
g.25560.CDS.1015,Translation
g.25560.CDS.1020,Metabolic:Pyrimidine catabolism
g.25560.CDS.1026,Metabolic:Sulfur metabolism
g.25560.CDS.1027,"Metabolic:Transport, extracellular"
g.25560.CDS.1031,Metabolic:Exchange/demand reaction
g.25560.CDS.1033,Metabolic:Heme synthesis
g.25560.CDS.1038,Metabolic:Squalene and cholesterol synthesis
g.25560.CDS.1039,Translation
g.25560.CDS.1044,Translation
1212545.3.peg.1044,Metabolic:Cell wall biosynthesis
g.25560.CDS.1047,tRNA-Charging
g.25560.CDS.1048,Metabolic:Glycolysis/gluconeogenesis
g.25560.CDS.1049,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.25560.CDS.1050,tRNA-Charging
g.25560.CDS.1053,"Metabolic:Transport, extracellular"
g.25560.CDS.1056,Metabolic:NAD metabolism
1212545.3.peg.1058,Metabolic:Methionine and cysteine metabolism
1212545.3.peg.1059,Metabolic:Folate metabolism
1212545.3.peg.1060,Metabolic:Folate metabolism
g.25560.CDS.1061,Metabolic:Unassigned
1212545.3.peg.1061,Metabolic:Folate metabolism
g.25560.CDS.1064,Metabolic:Galactose metabolism
g.25560.CDS.1068,"Metabolic:Transport, extracellular"
g.25560.CDS.1071,Metabolic:Sulfur metabolism
g.25560.CDS.1074,Metabolic:Galactose metabolism
g.25560.CDS.1091,Metabolic:Histidine metabolism
g.25560.CDS.1092,Metabolic:Methane metabolism
g.25560.CDS.1097,"Metabolic:Transport, extracellular"
g.25560.CDS.1098,Metabolic:Folate metabolism
g.25560.CDS.1101,tRNA-Charging
g.25560.CDS.1109,Metabolic:Nucleotide interconversion
g.25560.CDS.1110,Metabolic:Aminosugar metabolism
g.25560.CDS.1111,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25560.CDS.1113,"Metabolic:Transport, extracellular"
g.25560.CDS.1116,Metabolic:Arginine and proline metabolism
1212545.3.peg.1116,Metabolic:Glycolysis/gluconeogenesis
g.25560.CDS.1117,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25560.CDS.1118,Metabolic:Exchange/demand reaction
g.25560.CDS.1120,Translation
g.25560.CDS.1122,Metabolic:Glycolysis/gluconeogenesis
g.25560.CDS.1124,Metabolic:Purine catabolism
g.25560.CDS.1125,"Metabolic:Transport, extracellular"
g.25560.CDS.1126,Metabolic:Pyruvate metabolism
1212545.3.peg.1129,Metabolic:Glycolysis/gluconeogenesis
1212545.3.peg.1130,Metabolic:Glycolysis/gluconeogenesis
g.25560.CDS.1134,Metabolic:Nucleotide interconversion
g.25560.CDS.1135,tRNA-Charging
g.25560.CDS.1140,Metabolic:Vitamin B2 metabolism
g.25560.CDS.1145,Metabolic:Heme synthesis
1212545.3.peg.1145,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25560.CDS.1147,Translation
g.25560.CDS.1151,Translation
g.25560.CDS.1153,Metabolic:Terpenoid backbone biosynthesis
g.25560.CDS.1156,Metabolic:Cell wall biosynthesis
g.25560.CDS.1157,Metabolic:Methionine and cysteine metabolism
g.25560.CDS.1162,Metabolic:Glycolysis/gluconeogenesis
g.25560.CDS.1164,Metabolic:Glutamate metabolism
g.25560.CDS.1165,Metabolic:Aminobenzoate degradation
g.25560.CDS.1167,Transcription
g.25560.CDS.1170,Translation
g.25560.CDS.1173,Metabolic:Heme synthesis
g.25560.CDS.1174,tRNA-Charging
g.25560.CDS.1178,Metabolic:Unassigned
g.25560.CDS.1187,Metabolic:Pyrimidine catabolism
g.25560.CDS.1190,Translation
g.25560.CDS.1191,Metabolic:Pyrimidine catabolism
g.25560.CDS.1193,Metabolic:Vitamin B2 metabolism
g.25560.CDS.1194,"Metabolic:Transport, extracellular"
1212545.3.peg.1194,Metabolic:Glutamate metabolism
1212545.3.peg.1195,Metabolic:Glutamate metabolism
g.25560.CDS.1196,"Metabolic:Transport, extracellular"
g.25560.CDS.1199,Metabolic:Pentose phosphate pathway
g.25560.CDS.1204,Metabolic:Glycerophospholipid metabolism
g.25560.CDS.1206,Translation
g.25560.CDS.1209,Metabolic:Biotin metabolism
g.25560.CDS.1211,Metabolic:Lysine metabolism
g.25560.CDS.1213,"Metabolic:Transport, extracellular"
g.25560.CDS.1217,Metabolic:Methionine and cysteine metabolism
1212545.3.peg.1219,Metabolic:Glycolysis/gluconeogenesis
g.25560.CDS.1224,"Metabolic:Transport, extracellular"
g.25560.CDS.1231,Metabolic:Naphthalene degradation
g.25560.CDS.1234,"Metabolic:Transport, extracellular"
g.25560.CDS.1236,Metabolic:Butanoate metabolism
g.25560.CDS.1238,"Metabolic:Transport, extracellular"
g.25560.CDS.1244,Metabolic:Pyruvate metabolism
g.25560.CDS.1245,Metabolic:Purine catabolism
g.25560.CDS.1249,Metabolic:Methionine and cysteine metabolism
g.25560.CDS.1251,Metabolic:Cholesterol metabolism
1212545.3.peg.1254,Metabolic:Histidine metabolism
g.25560.CDS.1255,Metabolic:Pentose phosphate pathway
1212545.3.peg.1256,Metabolic:Histidine metabolism
g.25560.CDS.1257,"Metabolic:Transport, extracellular"
1212545.3.peg.1257,Metabolic:Histidine metabolism
g.25560.CDS.1258,"Metabolic:Valine, leucine, and isoleucine metabolism"
1212545.3.peg.1258,Metabolic:Histidine metabolism
g.25560.CDS.1259,Metabolic:Arginine and proline metabolism
1212545.3.peg.1259,Metabolic:Tyrosine metabolism
1212545.3.peg.1260,Metabolic:Histidine metabolism
1212545.3.peg.1261,Metabolic:Histidine metabolism
g.25560.CDS.1262,Metabolic:Glyoxylate and dicarboxylate metabolism
1212545.3.peg.1262,Metabolic:Histidine metabolism
g.25560.CDS.1266,Metabolic:Exchange/demand reaction
1212545.3.peg.1271,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25560.CDS.1272,Metabolic:Pentose and glucuronate interconversions
g.25560.CDS.1275,Metabolic:Nucleotide interconversion
g.25560.CDS.1280,"Metabolic:Transport, extracellular"
g.25560.CDS.1282,Metabolic:Arginine and proline metabolism
g.25560.CDS.1288,Translation
g.25560.CDS.1294,Metabolic:Vitamin B2 metabolism
g.25560.CDS.1298,tRNA-Charging
g.25560.CDS.1302,"Metabolic:Transport, extracellular"
g.25560.CDS.1304,Metabolic:Cell wall biosynthesis
1212545.3.peg.1305,Metabolic:Glycolysis/gluconeogenesis
g.25560.CDS.1306,Metabolic:Cell wall biosynthesis
g.25560.CDS.1314,Metabolic:Folate metabolism
g.25560.CDS.1318,Metabolic:Galactose metabolism
g.25560.CDS.1323,Metabolic:Histidine metabolism
g.25560.CDS.1332,"Metabolic:Transport, extracellular"
g.25560.CDS.1335,Metabolic:Cell wall biosynthesis
g.25560.CDS.1340,"Metabolic:Transport, extracellular"
g.25560.CDS.1341,Metabolic:Lipoate metabolism
g.25560.CDS.1350,tRNA-Charging
g.25560.CDS.1353,Metabolic:Sulfur metabolism
g.25560.CDS.1356,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25560.CDS.1363,Metabolic:Nucleotide interconversion
g.25560.CDS.1364,Metabolic:Pentose phosphate pathway
1212545.3.peg.1366,Metabolic:Cell wall biosynthesis
g.25560.CDS.1370,Metabolic:Cell wall biosynthesis
g.25560.CDS.1373,"Metabolic:Transport, extracellular"
