,subsystem
525318.3.peg.141,Metabolic:Purine synthesis
525318.3.peg.142,Metabolic:Purine synthesis
525318.3.peg.146,Metabolic:Pyrimidine synthesis
525318.3.peg.147,Metabolic:Pyrimidine synthesis
525318.3.peg.148,Metabolic:Pyrimidine synthesis
525318.3.peg.151,Metabolic:Fructose and mannose metabolism
525318.3.peg.152,"Metabolic:Transport, extracellular"
525318.3.peg.157,"Metabolic:Transport, extracellular"
525318.3.peg.159,Metabolic:Pentose and glucuronate interconversions
525318.3.peg.160,Metabolic:Pentose phosphate pathway
525318.3.peg.166,Metabolic:Plant polysaccharide degradation
525318.3.peg.167,Metabolic:Pentose and glucuronate interconversions
525318.3.peg.171,"Metabolic:Transport, extracellular"
525318.3.peg.181,Metabolic:Pentose phosphate pathway
525318.3.peg.184,Metabolic:Cell wall biosynthesis
525318.3.peg.185,Metabolic:Cell wall biosynthesis
525318.3.peg.186,Metabolic:Cell wall biosynthesis
525318.3.peg.187,Metabolic:Cell wall biosynthesis
525318.3.peg.191,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525318.3.peg.192,Metabolic:Lipoate metabolism
525318.3.peg.209,Metabolic:Butanoate metabolism
525318.3.peg.214,Metabolic:Pentose and glucuronate interconversions
525318.3.peg.222,Metabolic:Thiamine metabolism
525318.3.peg.226,"Metabolic:Transport, extracellular"
525318.3.peg.228,Translation
525318.3.peg.232,Metabolic:Glutamate metabolism
525318.3.peg.233,Metabolic:Glutamate metabolism
525318.3.peg.241,Metabolic:Thiamine metabolism
525318.3.peg.246,Metabolic:Cell wall biosynthesis
525318.3.peg.252,Transcription
525318.3.peg.256,"Metabolic:Transport, extracellular"
525318.3.peg.259,Metabolic:Starch and sucrose metabolism
525318.3.peg.260,Metabolic:Starch and sucrose metabolism
525318.3.peg.262,Metabolic:Arginine and proline metabolism
525318.3.peg.263,Metabolic:Arginine and proline metabolism
525318.3.peg.264,Metabolic:Arginine and proline metabolism
525318.3.peg.266,"Metabolic:Transport, extracellular"
525318.3.peg.267,Metabolic:Glyoxylate and dicarboxylate metabolism
525318.3.peg.275,Metabolic:Nucleotide interconversion
525318.3.peg.277,"Metabolic:Transport, extracellular"
525318.3.peg.280,Metabolic:Nucleotide interconversion
525318.3.peg.282,Metabolic:Sulfur metabolism
525318.3.peg.293,Metabolic:ROS detoxification
525318.3.peg.300,Metabolic:Nucleotide interconversion
525318.3.peg.301,Metabolic:Nucleotide interconversion
525318.3.peg.302,Metabolic:Purine synthesis
525318.3.peg.305,Metabolic:Starch and sucrose metabolism
525318.3.peg.314,Metabolic:Glycerophospholipid metabolism
525318.3.peg.318,Metabolic:Pentose and glucuronate interconversions
525318.3.peg.320,Metabolic:Pentose and glucuronate interconversions
525318.3.peg.322,Metabolic:Thiamine metabolism
525318.3.peg.323,Metabolic:Thiamine metabolism
525318.3.peg.324,Metabolic:Thiamine metabolism
525318.3.peg.336,"Metabolic:Transport, extracellular"
525318.3.peg.343,Metabolic:Cell wall biosynthesis
525318.3.peg.344,Metabolic:Cell wall biosynthesis
525318.3.peg.350,"Metabolic:Transport, extracellular"
525318.3.peg.361,"Metabolic:Transport, extracellular"
525318.3.peg.365,"Metabolic:Transport, extracellular"
525318.3.peg.383,Metabolic:Exchange/demand reaction
525318.3.peg.388,Metabolic:Cell wall biosynthesis
525318.3.peg.392,"Metabolic:Transport, extracellular"
525318.3.peg.398,"Metabolic:Transport, extracellular"
525318.3.peg.405,Metabolic:Methionine and cysteine metabolism
525318.3.peg.413,Metabolic:Starch and sucrose metabolism
525318.3.peg.419,"Metabolic:Transport, extracellular"
525318.3.peg.425,Metabolic:Phenylalanine metabolism
525318.3.peg.430,Metabolic:Phenylalanine metabolism
525318.3.peg.439,Metabolic:Pyruvate metabolism
525318.3.peg.440,Metabolic:Cell wall biosynthesis
525318.3.peg.446,Metabolic:Butanoate metabolism
525318.3.peg.449,Metabolic:Fatty acid synthesis
525318.3.peg.486,Metabolic:Starch and sucrose metabolism
525318.3.peg.508,Metabolic:Vitamin B2 metabolism
525318.3.peg.515,Metabolic:Respiration
525318.3.peg.520,"Metabolic:Transport, extracellular"
525318.3.peg.521,"Metabolic:Transport, extracellular"
525318.3.peg.526,"Metabolic:Transport, extracellular"
525318.3.peg.530,Metabolic:Unassigned
525318.3.peg.533,Metabolic:Aminophosphonate metabolism
525318.3.peg.534,Metabolic:Pyruvate metabolism
525318.3.peg.536,Metabolic:Vitamin B6 metabolism
525318.3.peg.537,Metabolic:Vitamin B6 metabolism
525318.3.peg.540,"Metabolic:Transport, extracellular"
525318.3.peg.541,Metabolic:Benzoate degradation
525318.3.peg.544,Metabolic:Cell wall biosynthesis
525318.3.peg.548,"Metabolic:Valine, leucine, and isoleucine metabolism"
525318.3.peg.549,"Metabolic:Valine, leucine, and isoleucine metabolism"
525318.3.peg.550,"Metabolic:Valine, leucine, and isoleucine metabolism"
525318.3.peg.551,"Metabolic:Valine, leucine, and isoleucine metabolism"
525318.3.peg.556,"Metabolic:Transport, extracellular"
525318.3.peg.559,Metabolic:Pentose and glucuronate interconversions
525318.3.peg.560,Metabolic:Methane metabolism
525318.3.peg.561,Metabolic:Methane metabolism
525318.3.peg.574,Metabolic:Pentose phosphate pathway
525318.3.peg.577,Metabolic:Nucleotide interconversion
525318.3.peg.580,Translation
525318.3.peg.586,Metabolic:Nucleotide interconversion
525318.3.peg.591,Metabolic:NAD metabolism
525318.3.peg.592,Translation
525318.3.peg.604,Metabolic:Glycolysis/gluconeogenesis
525318.3.peg.608,"Metabolic:Transport, extracellular"
525318.3.peg.627,"Metabolic:Transport, extracellular"
525318.3.peg.628,Metabolic:Purine catabolism
525318.3.peg.630,"Metabolic:Transport, extracellular"
525318.3.peg.632,"Metabolic:Transport, extracellular"
525318.3.peg.637,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525318.3.peg.639,Metabolic:Pentose and glucuronate interconversions
525318.3.peg.642,Metabolic:Pentose and glucuronate interconversions
525318.3.peg.646,Metabolic:Starch and sucrose metabolism
525318.3.peg.647,Metabolic:Starch and sucrose metabolism
525318.3.peg.648,Metabolic:Galactose metabolism
525318.3.peg.649,Metabolic:Galactose metabolism
525318.3.peg.654,"Metabolic:Transport, extracellular"
525318.3.peg.658,"Metabolic:Transport, extracellular"
525318.3.peg.665,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525318.3.peg.676,Metabolic:Pentose and glucuronate interconversions
525318.3.peg.682,Metabolic:Histidine metabolism
525318.3.peg.685,"Metabolic:Transport, extracellular"
525318.3.peg.687,Metabolic:Methionine and cysteine metabolism
525318.3.peg.688,Metabolic:Glycerophospholipid metabolism
525318.3.peg.690,Metabolic:Nucleotide sugar metabolism
525318.3.peg.691,Metabolic:Glyoxylate and dicarboxylate metabolism
525318.3.peg.695,tRNA-Charging
525318.3.peg.697,"Metabolic:Transport, extracellular"
525318.3.peg.702,Metabolic:Glycerophospholipid metabolism
525318.3.peg.705,Metabolic:Glycerophospholipid metabolism
525318.3.peg.713,Metabolic:Aminobenzoate degradation
525318.3.peg.717,Metabolic:Tryptophan metabolism
525318.3.peg.718,Metabolic:Tryptophan metabolism
525318.3.peg.719,Metabolic:Tryptophan metabolism
525318.3.peg.720,Metabolic:Tryptophan metabolism
525318.3.peg.731,Metabolic:Biosynthesis of siderophore group nonribosomal peptides
525318.3.peg.738,Metabolic:Pentose phosphate pathway
525318.3.peg.739,"Metabolic:Transport, extracellular"
525318.3.peg.740,"Metabolic:Transport, extracellular"
525318.3.peg.741,"Metabolic:Transport, extracellular"
525318.3.peg.743,"Metabolic:Transport, extracellular"
525318.3.peg.744,"Metabolic:Transport, extracellular"
525318.3.peg.745,"Metabolic:Transport, extracellular"
525318.3.peg.747,Metabolic:Starch and sucrose metabolism
525318.3.peg.749,Metabolic:Fructose and mannose metabolism
525318.3.peg.750,Metabolic:Fructose and mannose metabolism
525318.3.peg.753,Metabolic:Glycolysis/gluconeogenesis
525318.3.peg.763,Metabolic:Vitamin B6 metabolism
525318.3.peg.770,Metabolic:Cell wall biosynthesis
525318.3.peg.778,Metabolic:Aminosugar metabolism
525318.3.peg.780,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525318.3.peg.781,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525318.3.peg.786,Metabolic:Fatty acid synthesis
525318.3.peg.788,Metabolic:Nucleotide salvage pathway
525318.3.peg.791,Metabolic:Alanine and aspartate metabolism
525318.3.peg.794,Metabolic:Vitamin B12 metabolism
525318.3.peg.801,Metabolic:Glycolysis/gluconeogenesis
525318.3.peg.806,Metabolic:Citric acid cycle
525318.3.peg.807,Metabolic:Pyruvate metabolism
525318.3.peg.808,Metabolic:Vitamin B2 metabolism
525318.3.peg.813,Metabolic:Citric acid cycle
525318.3.peg.829,Metabolic:Glycolysis/gluconeogenesis
525318.3.peg.838,tRNA-Charging
525318.3.peg.843,"Metabolic:Valine, leucine, and isoleucine metabolism"
525318.3.peg.846,Metabolic:CoA synthesis
525318.3.peg.851,Metabolic:Methionine and cysteine metabolism
525318.3.peg.855,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525318.3.peg.856,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525318.3.peg.857,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525318.3.peg.858,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525318.3.peg.861,Metabolic:Butanoate metabolism
525318.3.peg.863,"Metabolic:Transport, extracellular"
525318.3.peg.864,"Metabolic:Transport, extracellular"
525318.3.peg.871,"Metabolic:Transport, extracellular"
525318.3.peg.875,"Metabolic:Transport, extracellular"
525318.3.peg.876,"Metabolic:Transport, extracellular"
525318.3.peg.877,"Metabolic:Transport, extracellular"
525318.3.peg.878,"Metabolic:Transport, extracellular"
525318.3.peg.879,"Metabolic:Transport, extracellular"
525318.3.peg.881,Metabolic:Glycolysis/gluconeogenesis
525318.3.peg.883,Metabolic:Phenylalanine metabolism
525318.3.peg.884,Metabolic:Phenylalanine metabolism
525318.3.peg.885,Metabolic:Tryptophan metabolism
525318.3.peg.886,Metabolic:Tryptophan metabolism
525318.3.peg.895,Metabolic:Pyruvate metabolism
525318.3.peg.896,Post-translation
525318.3.peg.897,Metabolic:Exchange/demand reaction
525318.3.peg.898,tRNA-Charging
525318.3.peg.899,Metabolic:Exchange/demand reaction
525318.3.peg.900,Metabolic:Exchange/demand reaction
525318.3.peg.903,Metabolic:Exchange/demand reaction
525318.3.peg.904,Metabolic:Exchange/demand reaction
525318.3.peg.906,tRNA-Charging
525318.3.peg.907,Metabolic:Exchange/demand reaction
525318.3.peg.908,tRNA-Charging
525318.3.peg.910,tRNA-Charging
525318.3.peg.911,Metabolic:Exchange/demand reaction
525318.3.peg.912,Metabolic:Exchange/demand reaction
525318.3.peg.913,Metabolic:Exchange/demand reaction
525318.3.peg.921,Metabolic:Purine catabolism
525318.3.peg.922,"Metabolic:Transport, extracellular"
525318.3.peg.926,Metabolic:Pentose phosphate pathway
525318.3.peg.927,Metabolic:Pentose phosphate pathway
525318.3.peg.933,Metabolic:Glycerophospholipid metabolism
525318.3.peg.935,"Metabolic:Transport, extracellular"
525318.3.peg.936,"Metabolic:Transport, extracellular"
525318.3.peg.937,"Metabolic:Transport, extracellular"
525318.3.peg.938,Metabolic:Glycerophospholipid metabolism
525318.3.peg.949,Metabolic:Pentose and glucuronate interconversions
525318.3.peg.951,Metabolic:Heme synthesis
525318.3.peg.952,"Metabolic:Transport, extracellular"
525318.3.peg.954,Metabolic:Nucleotide interconversion
525318.3.peg.956,Metabolic:Vitamin B2 metabolism
525318.3.peg.958,Metabolic:Vitamin B2 metabolism
525318.3.peg.959,"Metabolic:Transport, extracellular"
525318.3.peg.963,Metabolic:Butanoate metabolism
525318.3.peg.964,"Metabolic:Transport, extracellular"
525318.3.peg.965,"Metabolic:Transport, extracellular"
525318.3.peg.966,"Metabolic:Transport, extracellular"
525318.3.peg.968,"Metabolic:Transport, extracellular"
525318.3.peg.972,Metabolic:Nucleotide interconversion
525318.3.peg.984,"Metabolic:Transport, extracellular"
525318.3.peg.985,"Metabolic:Transport, extracellular"
525318.3.peg.986,Metabolic:Alanine and aspartate metabolism
525318.3.peg.987,Metabolic:Starch and sucrose metabolism
525318.3.peg.989,Metabolic:Glutamate metabolism
525318.3.peg.990,Metabolic:Arginine and proline metabolism
525318.3.peg.993,Metabolic:Methionine and cysteine metabolism
525318.3.peg.994,Metabolic:Lysine metabolism
525318.3.peg.995,Metabolic:Alanine and aspartate metabolism
525318.3.peg.996,Metabolic:Pyruvate metabolism
525318.3.peg.997,Metabolic:Urea cycle
525318.3.peg.998,Metabolic:CoA synthesis
525318.3.peg.1002,Metabolic:CoA synthesis
525318.3.peg.1003,Metabolic:Phenylalanine metabolism
525318.3.peg.1012,Metabolic:Glyoxylate and dicarboxylate metabolism
525318.3.peg.1013,"Metabolic:Transport, extracellular"
525318.3.peg.1018,"Metabolic:Transport, extracellular"
525318.3.peg.1025,Metabolic:Glutathione metabolism
525318.3.peg.1034,Metabolic:Glutathione metabolism
525318.3.peg.1035,Metabolic:Glutathione metabolism
525318.3.peg.1037,Metabolic:Glutathione metabolism
525318.3.peg.1052,Metabolic:Vitamin B2 metabolism
525318.3.peg.1058,Metabolic:Phenylalanine metabolism
525318.3.peg.1062,Metabolic:Phenylalanine metabolism
525318.3.peg.1063,Metabolic:Phenylalanine metabolism
525318.3.peg.1064,Metabolic:Phenylalanine metabolism
525318.3.peg.1065,Metabolic:Tyrosine metabolism
525318.3.peg.1066,Metabolic:Phenylalanine metabolism
525318.3.peg.1067,Metabolic:Phenylalanine metabolism
525318.3.peg.1069,"Metabolic:Transport, extracellular"
525318.3.peg.1070,"Metabolic:Transport, extracellular"
525318.3.peg.1079,Metabolic:Butanoate metabolism
525318.3.peg.1081,"Metabolic:Transport, extracellular"
525318.3.peg.1086,Metabolic:Purine catabolism
525318.3.peg.1087,Metabolic:Thiamine metabolism
525318.3.peg.1088,Metabolic:Thiamine metabolism
525318.3.peg.1089,Metabolic:Thiamine metabolism
525318.3.peg.1090,Metabolic:Thiamine metabolism
525318.3.peg.1091,Metabolic:Pentose phosphate pathway
525318.3.peg.1092,Metabolic:Pentose phosphate pathway
525318.3.peg.1095,Metabolic:Nucleotide interconversion
525318.3.peg.1099,Metabolic:Pentose and glucuronate interconversions
525318.3.peg.1102,Metabolic:Pyruvate metabolism
525318.3.peg.1107,Metabolic:Pentose phosphate pathway
525318.3.peg.1111,Metabolic:Lipoate metabolism
525318.3.peg.1124,Metabolic:Pentose phosphate pathway
525318.3.peg.1127,Metabolic:Pyruvate metabolism
525318.3.peg.1132,Metabolic:Glycolysis/gluconeogenesis
525318.3.peg.1134,"Metabolic:Transport, extracellular"
525318.3.peg.1135,"Metabolic:Transport, extracellular"
525318.3.peg.1136,"Metabolic:Transport, extracellular"
525318.3.peg.1137,Metabolic:Starch and sucrose metabolism
525318.3.peg.1138,Metabolic:Pentose and glucuronate interconversions
525318.3.peg.1146,Metabolic:Urea cycle
525318.3.peg.1175,Metabolic:Glycerophospholipid metabolism
525318.3.peg.1176,Metabolic:Glycolysis/gluconeogenesis
525318.3.peg.1183,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525318.3.peg.1195,"Metabolic:Transport, extracellular"
525318.3.peg.1196,Metabolic:Lipopolysaccharide biosynthesis
525318.3.peg.1197,Metabolic:Starch and sucrose metabolism
525318.3.peg.1207,"Metabolic:Transport, extracellular"
525318.3.peg.1209,Metabolic:Nucleotide interconversion
525318.3.peg.1215,"Metabolic:Transport, extracellular"
525318.3.peg.1222,"Metabolic:Transport, extracellular"
525318.3.peg.1223,"Metabolic:Transport, extracellular"
525318.3.peg.1225,"Metabolic:Transport, extracellular"
525318.3.peg.1226,"Metabolic:Transport, extracellular"
525318.3.peg.1227,"Metabolic:Transport, extracellular"
525318.3.peg.1230,Metabolic:CoA synthesis
525318.3.peg.1231,Metabolic:Nucleotide interconversion
525318.3.peg.1239,Metabolic:Tyrosine metabolism
525318.3.peg.1246,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525318.3.peg.1251,Metabolic:Benzoate degradation
525318.3.peg.1262,Metabolic:Methionine and cysteine metabolism
525318.3.peg.1263,Metabolic:Methionine and cysteine metabolism
525318.3.peg.1264,Metabolic:Urea cycle
525318.3.peg.1265,Metabolic:Urea cycle
525318.3.peg.1266,Metabolic:Arginine and proline metabolism
525318.3.peg.1267,Metabolic:Arginine and proline metabolism
525318.3.peg.1283,"Metabolic:Transport, extracellular"
525318.3.peg.1292,"Metabolic:Transport, extracellular"
525318.3.peg.1293,Metabolic:Galactose metabolism
525318.3.peg.1294,Metabolic:Nucleotide interconversion
525318.3.peg.1295,tRNA-Charging
525318.3.peg.1298,Metabolic:Exchange/demand reaction
525318.3.peg.1299,Metabolic:Exchange/demand reaction
525318.3.peg.1301,tRNA-Charging
525318.3.peg.1302,tRNA-Charging
525318.3.peg.1303,Translation
525318.3.peg.1304,tRNA-Charging
525318.3.peg.1305,tRNA-Charging
525318.3.peg.1306,tRNA-Charging
525318.3.peg.1307,tRNA-Charging
525318.3.peg.1308,tRNA-Charging
525318.3.peg.1309,tRNA-Charging
525318.3.peg.1310,tRNA-Charging
525318.3.peg.1311,tRNA-Charging
525318.3.peg.1312,tRNA-Charging
525318.3.peg.1313,tRNA-Charging
525318.3.peg.1314,tRNA-Charging
525318.3.peg.1315,tRNA-Charging
525318.3.peg.1316,tRNA-Charging
525318.3.peg.1317,tRNA-Charging
525318.3.peg.1318,tRNA-Charging
525318.3.peg.1319,tRNA-Charging
525318.3.peg.1320,tRNA-Charging
525318.3.peg.1321,tRNA-Charging
525318.3.peg.1322,tRNA-Charging
525318.3.peg.1323,tRNA-Charging
525318.3.peg.1324,tRNA-Charging
525318.3.peg.1326,Metabolic:Nucleotide interconversion
525318.3.peg.1327,Translation
525318.3.peg.1328,tRNA-Charging
525318.3.peg.1329,tRNA-Charging
525318.3.peg.1330,tRNA-Charging
525318.3.peg.1331,Metabolic:Exchange/demand reaction
525318.3.peg.1332,tRNA-Charging
525318.3.peg.1336,Metabolic:Pyrimidine synthesis
525318.3.peg.1337,tRNA-Charging
525318.3.peg.1338,tRNA-Charging
525318.3.peg.1342,Metabolic:Purine catabolism
525318.3.peg.1343,Metabolic:Purine synthesis
525318.3.peg.1344,Metabolic:Exchange/demand reaction
525318.3.peg.1345,Metabolic:Methionine and cysteine metabolism
525318.3.peg.1346,Metabolic:Exchange/demand reaction
525318.3.peg.1348,tRNA-Charging
525318.3.peg.1349,tRNA-Charging
525318.3.peg.1350,tRNA-Charging
525318.3.peg.1352,Translation
525318.3.peg.1353,"Metabolic:Transport, extracellular"
525318.3.peg.1354,"Metabolic:Transport, extracellular"
525318.3.peg.1355,"Metabolic:Transport, extracellular"
525318.3.peg.1356,Metabolic:Pentose phosphate pathway
525318.3.peg.1357,Metabolic:Pentose phosphate pathway
525318.3.peg.1358,Metabolic:Nucleotide interconversion
525318.3.peg.1360,Metabolic:Nucleotide interconversion
525318.3.peg.1361,Metabolic:Fatty acid synthesis
525318.3.peg.1363,Metabolic:Fatty acid synthesis
525318.3.peg.1365,Metabolic:Glycerophospholipid metabolism
525318.3.peg.1366,Metabolic:Fatty acid synthesis
525318.3.peg.1367,Metabolic:Fatty acid synthesis
525318.3.peg.1368,Metabolic:Biotin metabolism
525318.3.peg.1369,Metabolic:Fatty acid synthesis
525318.3.peg.1370,Metabolic:Biotin metabolism
525318.3.peg.1371,Metabolic:Pyruvate metabolism
525318.3.peg.1372,Metabolic:Pyruvate metabolism
525318.3.peg.1373,Metabolic:Fatty acid synthesis
525318.3.peg.1374,Metabolic:Biotin metabolism
525318.3.peg.1375,"Metabolic:Transport, extracellular"
525318.3.peg.1376,"Metabolic:Transport, extracellular"
525318.3.peg.1377,Metabolic:Pentose phosphate pathway
525318.3.peg.1386,Metabolic:Aminosugar metabolism
525318.3.peg.1392,Metabolic:Glycerophospholipid metabolism
525318.3.peg.1395,Translation
525318.3.peg.1400,"Metabolic:Transport, extracellular"
525318.3.peg.1401,"Metabolic:Transport, extracellular"
525318.3.peg.1425,Metabolic:Exchange/demand reaction
525318.3.peg.1436,Metabolic:Pyrimidine catabolism
525318.3.peg.1472,Metabolic:Lipoate metabolism
525318.3.peg.1474,"Metabolic:Valine, leucine, and isoleucine metabolism"
525318.3.peg.1475,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525318.3.peg.1480,"Metabolic:Valine, leucine, and isoleucine metabolism"
525318.3.peg.1481,"Metabolic:Valine, leucine, and isoleucine metabolism"
525318.3.peg.1487,Metabolic:CoA synthesis
525318.3.peg.1497,Metabolic:Thiamine metabolism
525318.3.peg.1500,"Metabolic:Transport, extracellular"
525318.3.peg.1501,"Metabolic:Transport, extracellular"
525318.3.peg.1502,Metabolic:Pyrimidine catabolism
525318.3.peg.1507,Metabolic:Glycolysis/gluconeogenesis
525318.3.peg.1511,Metabolic:Glutathione metabolism
525318.3.peg.1530,Metabolic:Fatty acid synthesis
525318.3.peg.1534,Metabolic:Arginine and proline metabolism
525318.3.peg.1535,Metabolic:Arginine and proline metabolism
525318.3.peg.1539,Metabolic:Pentose phosphate pathway
525318.3.peg.1543,Metabolic:Lysine metabolism
525318.3.peg.1544,Metabolic:Alanine and aspartate metabolism
525318.3.peg.1545,Metabolic:Lysine metabolism
525318.3.peg.1546,Metabolic:Methionine and cysteine metabolism
525318.3.peg.1547,Metabolic:Lysine metabolism
525318.3.peg.1548,Metabolic:Lysine metabolism
525318.3.peg.1549,Metabolic:Lysine metabolism
525318.3.peg.1550,Metabolic:Lysine metabolism
525318.3.peg.1551,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525318.3.peg.1555,"Metabolic:Transport, extracellular"
525318.3.peg.1556,"Metabolic:Transport, extracellular"
525318.3.peg.1557,"Metabolic:Transport, extracellular"
525318.3.peg.1558,"Metabolic:Transport, extracellular"
525318.3.peg.1560,Metabolic:Alanine and aspartate metabolism
525318.3.peg.1567,"Metabolic:Transport, extracellular"
525318.3.peg.1568,"Metabolic:Transport, extracellular"
525318.3.peg.1584,Metabolic:Alanine and aspartate metabolism
525318.3.peg.1586,Metabolic:Pentose and glucuronate interconversions
525318.3.peg.1603,"Metabolic:Transport, extracellular"
525318.3.peg.1606,Metabolic:Glycolysis/gluconeogenesis
525318.3.peg.1610,"Metabolic:Transport, extracellular"
525318.3.peg.1612,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525318.3.peg.1627,Metabolic:Glycerophospholipid metabolism
525318.3.peg.1628,Metabolic:Glycerophospholipid metabolism
525318.3.peg.1636,"Metabolic:Transport, extracellular"
525318.3.peg.1638,"Metabolic:Transport, extracellular"
525318.3.peg.1639,"Metabolic:Transport, extracellular"
525318.3.peg.1640,"Metabolic:Transport, extracellular"
525318.3.peg.1642,Metabolic:Arginine and proline metabolism
525318.3.peg.1643,Metabolic:Arginine and proline metabolism
525318.3.peg.1649,Metabolic:Histidine metabolism
525318.3.peg.1654,Metabolic:Alanine and aspartate metabolism
525318.3.peg.1657,Metabolic:Pentose phosphate pathway
525318.3.peg.1669,Metabolic:Methionine and cysteine metabolism
525318.3.peg.1672,Metabolic:Starch and sucrose metabolism
525318.3.peg.1675,Metabolic:Starch and sucrose metabolism
525318.3.peg.1683,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525318.3.peg.1690,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525318.3.peg.1691,Metabolic:Pyruvate metabolism
525318.3.peg.1692,Metabolic:Glyoxylate and dicarboxylate metabolism
525318.3.peg.1697,Metabolic:NAD metabolism
525318.3.peg.1701,Metabolic:Pyruvate metabolism
525318.3.peg.1707,"Metabolic:Transport, extracellular"
525318.3.peg.1708,Metabolic:Pyruvate metabolism
525318.3.peg.1709,Metabolic:Galactose metabolism
525318.3.peg.1712,Metabolic:Glyoxylate and dicarboxylate metabolism
525318.3.peg.1714,Metabolic:Fructose and mannose metabolism
525318.3.peg.1715,Metabolic:Fructose and mannose metabolism
525318.3.peg.1720,Metabolic:Pyruvate metabolism
525318.3.peg.1723,"Metabolic:Transport, extracellular"
525318.3.peg.1735,Translation
525318.3.peg.1736,Post-translation
525318.3.peg.1741,Metabolic:Cell wall biosynthesis
525318.3.peg.1746,Translation
525318.3.peg.1747,Translation
525318.3.peg.1751,Translation
525318.3.peg.1754,Translation
525318.3.peg.1756,Metabolic:Exchange/demand reaction
525318.3.peg.1758,Metabolic:Nucleotide interconversion
525318.3.peg.1762,Metabolic:Exchange/demand reaction
