,subsystem
g.2189.peg.168,Translation
g.2189.peg.179,"Metabolic:Transport, extracellular"
g.2189.peg.180,Metabolic:Vitamin B2 metabolism
g.2189.peg.181,"Metabolic:Transport, extracellular"
g.2189.peg.183,Metabolic:Pyruvate metabolism
g.2189.peg.184,tRNA-Charging
g.2189.peg.186,Translation
g.2189.peg.191,Transcription
g.2189.peg.195,Post-translation
g.2189.peg.208,Translation
g.2189.peg.209,Metabolic:Nucleotide interconversion
g.2189.peg.210,Translation
g.2189.peg.212,"Metabolic:Transport, extracellular"
g.2189.peg.214,Metabolic:Nucleotide interconversion
g.2189.peg.223,"Metabolic:Transport, extracellular"
546270.5.peg.235,Metabolic:Glycolysis/gluconeogenesis
546270.5.peg.237,Metabolic:Methionine and cysteine metabolism
g.2189.peg.239,"Metabolic:Transport, extracellular"
g.2189.peg.244,Metabolic:Lysine metabolism
g.2189.peg.245,tRNA-Charging
546270.5.peg.245,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2189.peg.253,Translation
g.2189.peg.254,Metabolic:Pyruvate metabolism
g.2189.peg.258,Metabolic:Exchange/demand reaction
g.2189.peg.261,Metabolic:Respiration
g.2189.peg.262,Metabolic:Lysine metabolism
g.2189.peg.263,Metabolic:Methionine and cysteine metabolism
546270.5.peg.263,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
546270.5.peg.264,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2189.peg.265,Metabolic:Glutathione metabolism
546270.5.peg.265,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
546270.5.peg.266,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
546270.5.peg.267,Metabolic:Alanine and aspartate metabolism
g.2189.peg.274,Metabolic:Cell wall biosynthesis
g.2189.peg.275,Metabolic:Galactose metabolism
g.2189.peg.284,tRNA-Charging
g.2189.peg.285,Metabolic:Pentose and glucuronate interconversions
g.2189.peg.286,"Metabolic:Transport, extracellular"
g.2189.peg.288,tRNA-Charging
g.2189.peg.289,Metabolic:Respiration
g.2189.peg.290,Transcription
g.2189.peg.292,tRNA-Charging
g.2189.peg.296,"Metabolic:Transport, extracellular"
546270.5.peg.297,Metabolic:Glutamate metabolism
g.2189.peg.298,Metabolic:Squalene and cholesterol synthesis
546270.5.peg.298,Metabolic:Glutamate metabolism
g.2189.peg.302,"Metabolic:Transport, extracellular"
g.2189.peg.304,Metabolic:Nucleotide interconversion
g.2189.peg.312,"Metabolic:Transport, extracellular"
g.2189.peg.318,tRNA-Charging
g.2189.peg.329,Metabolic:Glycolysis/gluconeogenesis
g.2189.peg.331,Metabolic:Sulfur metabolism
g.2189.peg.332,"Metabolic:Transport, extracellular"
g.2189.peg.333,Translation
g.2189.peg.338,Metabolic:Fructose and mannose metabolism
g.2189.peg.339,"Metabolic:Transport, extracellular"
g.2189.peg.342,Metabolic:Cholesterol metabolism
g.2189.peg.347,Metabolic:Glycerophospholipid metabolism
g.2189.peg.352,"Metabolic:Transport, extracellular"
g.2189.peg.355,Metabolic:Methionine and cysteine metabolism
g.2189.peg.359,Metabolic:Exchange/demand reaction
g.2189.peg.360,Translation
g.2189.peg.361,Metabolic:Glycolysis/gluconeogenesis
g.2189.peg.362,Metabolic:Arginine and proline metabolism
546270.5.peg.363,Metabolic:Pyrimidine synthesis
g.2189.peg.373,Metabolic:Citric acid cycle
g.2189.peg.377,Metabolic:Exchange/demand reaction
546270.5.peg.379,Metabolic:Folate metabolism
546270.5.peg.380,Metabolic:Folate metabolism
g.2189.peg.385,Metabolic:Cell wall biosynthesis
g.2189.peg.386,Metabolic:Terpenoid backbone biosynthesis
g.2189.peg.387,Metabolic:Lipopolysaccharide biosynthesis
g.2189.peg.393,tRNA-Charging
g.2189.peg.394,Metabolic:NAD metabolism
546270.5.peg.397,Metabolic:NAD metabolism
g.2189.peg.398,Translation
g.2189.peg.405,Metabolic:CoA synthesis
g.2189.peg.409,Metabolic:Lysine metabolism
g.2189.peg.418,Translation
g.2189.peg.419,Metabolic:Glycerophospholipid metabolism
g.2189.peg.423,"Metabolic:Transport, extracellular"
546270.5.peg.434,Metabolic:Cell wall biosynthesis
g.2189.peg.439,Translation
g.2189.peg.440,Metabolic:Glycerophospholipid metabolism
g.2189.peg.443,Metabolic:Selenoamino acid metabolism
g.2189.peg.446,"Metabolic:Transport, extracellular"
g.2189.peg.447,Metabolic:Nucleotide interconversion
g.2189.peg.455,Metabolic:Miscellaneous
g.2189.peg.456,Metabolic:Terpenoid backbone biosynthesis
g.2189.peg.464,Metabolic:Sulfur metabolism
g.2189.peg.465,Metabolic:Pentose phosphate pathway
g.2189.peg.467,Metabolic:NAD metabolism
g.2189.peg.478,Metabolic:Nucleotide interconversion
g.2189.peg.479,Metabolic:Nucleotide salvage pathway
g.2189.peg.487,"Metabolic:Transport, extracellular"
g.2189.peg.489,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2189.peg.492,Translation
g.2189.peg.497,tRNA-Charging
g.2189.peg.501,Metabolic:Exchange/demand reaction
g.2189.peg.505,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2189.peg.509,Metabolic:Exchange/demand reaction
g.2189.peg.511,tRNA-Charging
546270.5.peg.511,Metabolic:Folate metabolism
g.2189.peg.512,Translation
546270.5.peg.513,Metabolic:Folate metabolism
g.2189.peg.514,Metabolic:Glycerophospholipid metabolism
g.2189.peg.522,Metabolic:Lysine metabolism
g.2189.peg.532,Translation
g.2189.peg.535,tRNA-Charging
g.2189.peg.539,Translation
g.2189.peg.540,Translation
g.2189.peg.541,Metabolic:Tyrosine metabolism
g.2189.peg.542,Metabolic:Nucleotide interconversion
g.2189.peg.543,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2189.peg.546,Metabolic:Pyrimidine catabolism
546270.5.peg.548,Metabolic:Nucleotide interconversion
g.2189.peg.549,Metabolic:Cell wall biosynthesis
g.2189.peg.552,"Metabolic:Transport, extracellular"
g.2189.peg.557,tRNA-Charging
g.2189.peg.561,tRNA-Charging
g.2189.peg.563,tRNA-Charging
g.2189.peg.564,tRNA-Charging
g.2189.peg.566,Metabolic:Thiamine metabolism
g.2189.peg.571,Translation
g.2189.peg.572,Metabolic:Methionine and cysteine metabolism
g.2189.peg.573,Metabolic:Nucleotide interconversion
g.2189.peg.576,Metabolic:Cell wall biosynthesis
g.2189.peg.578,Metabolic:Exchange/demand reaction
g.2189.peg.583,Metabolic:Nucleotide salvage pathway
g.2189.peg.586,Metabolic:Nucleotide interconversion
546270.5.peg.586,Metabolic:Glycolysis/gluconeogenesis
g.2189.peg.588,"Metabolic:Transport, extracellular"
g.2189.peg.590,Metabolic:Cell wall biosynthesis
g.2189.peg.593,Metabolic:Arginine and proline metabolism
g.2189.peg.597,tRNA-Charging
g.2189.peg.600,Metabolic:Pyruvate metabolism
g.2189.peg.602,Metabolic:Folate metabolism
g.2189.peg.603,Metabolic:Cell wall biosynthesis
g.2189.peg.612,Metabolic:Glycolysis/gluconeogenesis
g.2189.peg.616,Metabolic:Glutamate metabolism
g.2189.peg.617,Metabolic:Vitamin B6 metabolism
g.2189.peg.621,Metabolic:Glycerophospholipid metabolism
g.2189.peg.624,Translation
g.2189.peg.625,Metabolic:Vitamin B2 metabolism
g.2189.peg.626,tRNA-Charging
g.2189.peg.627,Metabolic:Pyruvate metabolism
g.2189.peg.628,"Metabolic:Transport, extracellular"
g.2189.peg.630,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2189.peg.631,Metabolic:Folate metabolism
g.2189.peg.634,Metabolic:Aminosugar metabolism
g.2189.peg.640,tRNA-Charging
546270.5.peg.645,Metabolic:Tryptophan metabolism
g.2189.peg.650,Translation
g.2189.peg.651,Metabolic:Purine catabolism
546270.5.peg.653,Metabolic:Aminosugar metabolism
g.2189.peg.657,Metabolic:Thiamine metabolism
g.2189.peg.658,"Metabolic:Transport, extracellular"
g.2189.peg.659,Transcription
g.2189.peg.661,tRNA-Charging
g.2189.peg.662,Metabolic:Exchange/demand reaction
g.2189.peg.663,Translation
g.2189.peg.670,Metabolic:Vitamin B6 metabolism
g.2189.peg.672,"Metabolic:Transport, extracellular"
g.2189.peg.673,Metabolic:Cell wall biosynthesis
g.2189.peg.677,tRNA-Charging
g.2189.peg.678,tRNA-Charging
g.2189.peg.690,Transcription
g.2189.peg.692,Translation
g.2189.peg.696,tRNA-Charging
546270.5.peg.697,Metabolic:Methionine and cysteine metabolism
g.2189.peg.701,Metabolic:Pyrimidine synthesis
g.2189.peg.702,"Metabolic:Transport, extracellular"
g.2189.peg.712,Metabolic:Pentose phosphate pathway
g.2189.peg.714,Metabolic:Unassigned
546270.5.peg.714,Metabolic:NAD metabolism
546270.5.peg.726,Metabolic:Pentose phosphate pathway
g.2189.peg.727,Metabolic:Starch and sucrose metabolism
546270.5.peg.727,Metabolic:Nucleotide interconversion
546270.5.peg.728,Metabolic:Nucleotide interconversion
g.2189.peg.730,"Metabolic:Transport, extracellular"
g.2189.peg.735,Translation
g.2189.peg.737,Metabolic:Benzoate degradation
g.2189.peg.743,Metabolic:Exchange/demand reaction
g.2189.peg.745,"Metabolic:Transport, extracellular"
g.2189.peg.747,Metabolic:Exchange/demand reaction
g.2189.peg.748,Metabolic:Nucleotide interconversion
g.2189.peg.755,"Metabolic:Transport, extracellular"
g.2189.peg.763,Metabolic:Glycolysis/gluconeogenesis
g.2189.peg.764,Metabolic:Pyruvate metabolism
g.2189.peg.765,Metabolic:Starch and sucrose metabolism
g.2189.peg.766,tRNA-Charging
g.2189.peg.771,Metabolic:Pentose and glucuronate interconversions
g.2189.peg.776,Metabolic:Nucleotide interconversion
g.2189.peg.779,Metabolic:Sulfur metabolism
g.2189.peg.782,"Metabolic:Transport, extracellular"
g.2189.peg.788,"Metabolic:Transport, extracellular"
g.2189.peg.790,Metabolic:Cell wall biosynthesis
g.2189.peg.793,"Metabolic:Transport, extracellular"
g.2189.peg.804,tRNA-Charging
g.2189.peg.805,Metabolic:Folate metabolism
g.2189.peg.823,Metabolic:Exchange/demand reaction
g.2189.peg.826,"Metabolic:Transport, extracellular"
g.2189.peg.830,tRNA-Charging
g.2189.peg.831,Metabolic:Exchange/demand reaction
g.2189.peg.836,Metabolic:Purine catabolism
g.2189.peg.842,Metabolic:Nucleotide interconversion
546270.5.peg.843,Metabolic:Glycolysis/gluconeogenesis
g.2189.peg.844,Metabolic:Nucleotide interconversion
g.2189.peg.847,tRNA-Charging
g.2189.peg.849,Transcription
g.2189.peg.854,"Metabolic:Transport, extracellular"
g.2189.peg.865,Translation
g.2189.peg.866,Post-translation
g.2189.peg.873,Metabolic:Exchange/demand reaction
g.2189.peg.882,tRNA-Charging
g.2189.peg.883,Metabolic:Others
g.2189.peg.886,Metabolic:Exchange/demand reaction
g.2189.peg.894,Metabolic:Starch and sucrose metabolism
g.2189.peg.901,Metabolic:Pyrimidine catabolism
g.2189.peg.903,"Metabolic:Transport, extracellular"
546270.5.peg.904,Metabolic:Pyrimidine synthesis
546270.5.peg.905,Metabolic:Pyrimidine synthesis
g.2189.peg.906,Metabolic:Methionine and cysteine metabolism
546270.5.peg.906,Metabolic:Pyrimidine synthesis
g.2189.peg.907,"Metabolic:Transport, extracellular"
546270.5.peg.907,Metabolic:Pyrimidine synthesis
546270.5.peg.908,Metabolic:Pyrimidine synthesis
g.2189.peg.909,Metabolic:Exchange/demand reaction
546270.5.peg.909,Metabolic:Pyrimidine synthesis
546270.5.peg.910,Metabolic:Pyrimidine synthesis
546270.5.peg.911,Metabolic:Pyrimidine synthesis
g.2189.peg.914,Translation
g.2189.peg.920,"Metabolic:Transport, extracellular"
g.2189.peg.925,tRNA-Charging
g.2189.peg.927,Metabolic:ROS detoxification
g.2189.peg.928,tRNA-Charging
g.2189.peg.930,Metabolic:Thiamine metabolism
g.2189.peg.934,"Metabolic:Transport, extracellular"
g.2189.peg.939,Metabolic:Starch and sucrose metabolism
546270.5.peg.941,Metabolic:Pyrimidine synthesis
g.2189.peg.948,Metabolic:Squalene and cholesterol synthesis
g.2189.peg.955,Metabolic:Glutamate metabolism
g.2189.peg.956,Metabolic:Pyruvate metabolism
g.2189.peg.957,Metabolic:Pyrimidine catabolism
546270.5.peg.958,Metabolic:Tetrahydrobiopterin metabolism
g.2189.peg.965,Metabolic:Cell wall biosynthesis
546270.5.peg.965,Metabolic:Glutamate metabolism
g.2189.peg.970,tRNA-Charging
g.2189.peg.971,Metabolic:Exchange/demand reaction
g.2189.peg.977,Metabolic:Oxidative phosphorylation
g.2189.peg.979,"Metabolic:Transport, extracellular"
g.2189.peg.987,Translation
g.2189.peg.990,"Metabolic:Transport, extracellular"
546270.5.peg.990,Metabolic:CoA synthesis
g.2189.peg.997,"Metabolic:Transport, extracellular"
g.2189.peg.998,Metabolic:Cell wall biosynthesis
g.2189.peg.1004,Metabolic:Vitamin B2 metabolism
g.2189.peg.1009,tRNA-Charging
546270.5.peg.1013,Metabolic:Alanine and aspartate metabolism
g.2189.peg.1015,Metabolic:Glycerophospholipid metabolism
g.2189.peg.1020,Metabolic:Exchange/demand reaction
g.2189.peg.1021,Metabolic:Aminosugar metabolism
g.2189.peg.1028,Metabolic:Propanoate metabolism
g.2189.peg.1033,Metabolic:Exchange/demand reaction
g.2189.peg.1035,Metabolic:Pyruvate metabolism
g.2189.peg.1037,Metabolic:Lipoate metabolism
g.2189.peg.1040,"Metabolic:Transport, extracellular"
g.2189.peg.1043,Metabolic:Exchange/demand reaction
g.2189.peg.1044,Metabolic:Pentose phosphate pathway
546270.5.peg.1044,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2189.peg.1046,Metabolic:Exchange/demand reaction
g.2189.peg.1047,Metabolic:Heme synthesis
g.2189.peg.1048,tRNA-Charging
g.2189.peg.1051,Metabolic:Exchange/demand reaction
g.2189.peg.1052,tRNA-Charging
g.2189.peg.1055,Metabolic:Aminosugar metabolism
g.2189.peg.1058,Metabolic:Cell wall biosynthesis
g.2189.peg.1062,"Metabolic:Transport, extracellular"
g.2189.peg.1065,Metabolic:Sulfur metabolism
g.2189.peg.1066,Metabolic:Terpenoid backbone biosynthesis
g.2189.peg.1067,Metabolic:Glycolysis/gluconeogenesis
g.2189.peg.1069,Metabolic:Butanoate metabolism
g.2189.peg.1071,Metabolic:Nucleotide interconversion
g.2189.peg.1072,Metabolic:Exchange/demand reaction
546270.5.peg.1073,Metabolic:CoA synthesis
g.2189.peg.1074,Metabolic:Aminobenzoate degradation
546270.5.peg.1077,Metabolic:Methionine and cysteine metabolism
g.2189.peg.1091,Metabolic:Glycerophospholipid metabolism
g.2189.peg.1092,"Metabolic:Transport, extracellular"
546270.5.peg.1092,Metabolic:Pyrimidine synthesis
g.2189.peg.1112,Metabolic:Sulfur metabolism
g.2189.peg.1114,Metabolic:Nucleotide salvage pathway
546270.5.peg.1116,Metabolic:Glycolysis/gluconeogenesis
g.2189.peg.1118,tRNA-Charging
g.2189.peg.1124,Metabolic:Galactose metabolism
g.2189.peg.1126,tRNA-Charging
g.2189.peg.1127,"Metabolic:Transport, extracellular"
g.2189.peg.1131,Metabolic:Sulfur metabolism
g.2189.peg.1132,tRNA-Charging
546270.5.peg.1132,Metabolic:Glutamate metabolism
g.2189.peg.1134,tRNA-Charging
g.2189.peg.1135,Metabolic:Vitamin B2 metabolism
g.2189.peg.1136,tRNA-Charging
546270.5.peg.1137,Metabolic:Cell wall biosynthesis
g.2189.peg.1144,Metabolic:Aminosugar metabolism
g.2189.peg.1146,Metabolic:Aminosugar metabolism
g.2189.peg.1148,Transcription
g.2189.peg.1152,Metabolic:NAD metabolism
546270.5.peg.1153,Metabolic:Pentose phosphate pathway
g.2189.peg.1154,Metabolic:Butanoate metabolism
g.2189.peg.1157,Metabolic:Methionine and cysteine metabolism
g.2189.peg.1161,tRNA-Charging
g.2189.peg.1166,Metabolic:ROS detoxification
g.2189.peg.1173,Metabolic:Glutathione metabolism
g.2189.peg.1174,Metabolic:Exchange/demand reaction
g.2189.peg.1180,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2189.peg.1187,Metabolic:Butanoate metabolism
g.2189.peg.1189,Metabolic:Aminosugar metabolism
g.2189.peg.1194,Metabolic:Glutathione metabolism
g.2189.peg.1200,Metabolic:Pyruvate metabolism
g.2189.peg.1212,Translation
g.2189.peg.1213,Metabolic:Butanoate metabolism
g.2189.peg.1219,Metabolic:Pentose phosphate pathway
g.2189.peg.1221,"Metabolic:Transport, extracellular"
g.2189.peg.1223,Metabolic:Aminosugar metabolism
g.2189.peg.1226,"Metabolic:Transport, extracellular"
g.2189.peg.1229,tRNA-Charging
g.2189.peg.1231,Metabolic:Nucleotide interconversion
g.2189.peg.1232,Translation
g.2189.peg.1233,"Metabolic:Transport, extracellular"
g.2189.peg.1235,Metabolic:Exchange/demand reaction
546270.5.peg.1235,Metabolic:CoA synthesis
g.2189.peg.1238,Metabolic:Glycerophospholipid metabolism
g.2189.peg.1243,Metabolic:Nucleotide interconversion
g.2189.peg.1246,Metabolic:Pyruvate metabolism
g.2189.peg.1251,tRNA-Charging
546270.5.peg.1260,Metabolic:Glycolysis/gluconeogenesis
g.2189.peg.1271,Metabolic:Exchange/demand reaction
g.2189.peg.1275,"Metabolic:Transport, extracellular"
g.2189.peg.1277,"Metabolic:Transport, extracellular"
g.2189.peg.1281,"Metabolic:Transport, extracellular"
g.2189.peg.1282,tRNA-Charging
546270.5.peg.1289,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2189.peg.1290,tRNA-Charging
g.2189.peg.1292,Metabolic:Exchange/demand reaction
g.2189.peg.1296,tRNA-Charging
g.2189.peg.1297,tRNA-Charging
g.2189.peg.1298,Translation
g.2189.peg.1301,Metabolic:Heme synthesis
g.2189.peg.1303,"Metabolic:Transport, extracellular"
g.2189.peg.1304,Metabolic:NAD metabolism
g.2189.peg.1307,"Metabolic:Transport, extracellular"
546270.5.peg.1309,Metabolic:Vitamin B2 metabolism
g.2189.peg.1312,"Metabolic:Transport, extracellular"
g.2189.peg.1319,"Metabolic:Transport, extracellular"
g.2189.peg.1321,Metabolic:Aminosugar metabolism
g.2189.peg.1323,"Metabolic:Transport, extracellular"
g.2189.peg.1325,tRNA-Charging
g.2189.peg.1329,Metabolic:Exchange/demand reaction
g.2189.peg.1330,Metabolic:Lysine metabolism
g.2189.peg.1339,Metabolic:Exchange/demand reaction
g.2189.peg.1341,tRNA-Charging
546270.5.peg.1343,Metabolic:Methionine and cysteine metabolism
g.2189.peg.1349,Metabolic:Nucleotide interconversion
g.2189.peg.1353,tRNA-Charging
g.2189.peg.1355,tRNA-Charging
g.2189.peg.1359,Metabolic:Pentose phosphate pathway
g.2189.peg.1364,Metabolic:Cell wall biosynthesis
g.2189.peg.1365,Metabolic:Cell wall biosynthesis
g.2189.peg.1367,Metabolic:ROS detoxification
g.2189.peg.1368,tRNA-Charging
g.2189.peg.1369,Metabolic:Vitamin B2 metabolism
g.2189.peg.1375,"Metabolic:Transport, extracellular"
g.2189.peg.1376,tRNA-Charging
g.2189.peg.1381,Metabolic:Miscellaneous
g.2189.peg.1392,Metabolic:Lipoate metabolism
g.2189.peg.1394,Metabolic:Propanoate metabolism
g.2189.peg.1397,Metabolic:Nucleotide interconversion
g.2189.peg.1398,Metabolic:Terpenoid backbone biosynthesis
g.2189.peg.1402,tRNA-Charging
g.2189.peg.1404,Metabolic:Glycolysis/gluconeogenesis
g.2189.peg.1405,Metabolic:Cell wall biosynthesis
g.2189.peg.1413,tRNA-Charging
g.2189.peg.1415,Metabolic:Folate metabolism
g.2189.peg.1417,Metabolic:Squalene and cholesterol synthesis
g.2189.peg.1419,tRNA-Charging
g.2189.peg.1420,tRNA-Charging
g.2189.peg.1421,Metabolic:Cell wall biosynthesis
g.2189.peg.1426,Metabolic:Nucleotide interconversion
g.2189.peg.1427,tRNA-Charging
g.2189.peg.1428,Metabolic:Folate metabolism
g.2189.peg.1430,tRNA-Charging
g.2189.peg.1433,tRNA-Charging
g.2189.peg.1441,"Metabolic:Transport, extracellular"
g.2189.peg.1447,Metabolic:NAD metabolism
g.2189.peg.1449,Metabolic:Cell wall biosynthesis
g.2189.peg.1453,Metabolic:Glutathione metabolism
g.2189.peg.1468,Metabolic:Exchange/demand reaction
g.2189.peg.1480,"Metabolic:Transport, extracellular"
g.2189.peg.1481,Metabolic:Ascorbate and aldarate metabolism
g.2189.peg.1482,Metabolic:Methionine and cysteine metabolism
g.2189.peg.1486,Transcription
g.2189.peg.1492,tRNA-Charging
g.2189.peg.1494,tRNA-Charging
g.2189.peg.1496,Metabolic:Pyruvate metabolism
546270.5.peg.1497,Metabolic:Nucleotide interconversion
g.2189.peg.1504,tRNA-Charging
g.2189.peg.1509,Metabolic:Glycerophospholipid metabolism
g.2189.peg.1510,tRNA-Charging
g.2189.peg.1511,Metabolic:Nucleotide interconversion
g.2189.peg.1512,Metabolic:Tetrahydrobiopterin metabolism
546270.5.peg.1514,Metabolic:Pentose phosphate pathway
g.2189.peg.1518,Metabolic:Folate metabolism
g.2189.peg.1522,Translation
g.2189.peg.1527,"Metabolic:Transport, extracellular"
g.2189.peg.1528,Translation
g.2189.peg.1529,"Metabolic:Transport, extracellular"
g.2189.peg.1532,Metabolic:Lipoate metabolism
g.2189.peg.1535,Translation
g.2189.peg.1543,"Metabolic:Transport, extracellular"
g.2189.peg.1545,Metabolic:Exchange/demand reaction
g.2189.peg.1549,"Metabolic:Transport, extracellular"
g.2189.peg.1551,Metabolic:Galactose metabolism
g.2189.peg.1553,Translation
g.2189.peg.1556,Metabolic:Glutathione metabolism
g.2189.peg.1562,Metabolic:Fructose and mannose metabolism
g.2189.peg.1563,Metabolic:Nucleotide interconversion
g.2189.peg.1565,Metabolic:Folate metabolism
g.2189.peg.1569,tRNA-Charging
g.2189.peg.1571,Translation
546270.5.peg.1571,Metabolic:Glutamate metabolism
g.2189.peg.1573,Metabolic:Methionine and cysteine metabolism
g.2189.peg.1574,Metabolic:Methionine and cysteine metabolism
546270.5.peg.1579,Metabolic:CoA synthesis
g.2189.peg.1580,Metabolic:Aminosugar metabolism
g.2189.peg.1582,tRNA-Charging
g.2189.peg.1583,Metabolic:Folate metabolism
g.2189.peg.1584,Translation
g.2189.peg.1586,"Metabolic:Transport, extracellular"
546270.5.peg.1587,Metabolic:Folate metabolism
g.2189.peg.1589,Metabolic:Vitamin B2 metabolism
g.2189.peg.1593,tRNA-Charging
546270.5.peg.1593,Metabolic:Glycolysis/gluconeogenesis
g.2189.peg.1594,Metabolic:Aminosugar metabolism
g.2189.peg.1596,"Metabolic:Transport, extracellular"
g.2189.peg.1597,Metabolic:Pyrimidine catabolism
g.2189.peg.1599,Metabolic:Squalene and cholesterol synthesis
g.2189.peg.1601,Metabolic:Aminosugar metabolism
546270.5.peg.1607,Metabolic:Alanine and aspartate metabolism
g.2189.peg.1611,"Metabolic:Transport, extracellular"
g.2189.peg.1614,"Metabolic:Transport, extracellular"
g.2189.peg.1618,"Metabolic:Transport, extracellular"
g.2189.peg.1619,Metabolic:Others
g.2189.peg.1631,Metabolic:Cell wall biosynthesis
546270.5.peg.1636,Metabolic:Nucleotide interconversion
546270.5.peg.1638,Metabolic:Purine synthesis
g.2189.peg.1639,Metabolic:Purine catabolism
546270.5.peg.1639,Metabolic:Purine synthesis
546270.5.peg.1640,Metabolic:Purine synthesis
546270.5.peg.1641,Metabolic:Purine synthesis
546270.5.peg.1642,Metabolic:Purine synthesis
546270.5.peg.1643,Metabolic:Purine synthesis
546270.5.peg.1644,Metabolic:Purine synthesis
g.2189.peg.1645,"Metabolic:Transport, extracellular"
546270.5.peg.1645,Metabolic:Purine synthesis
546270.5.peg.1646,Metabolic:Purine synthesis
546270.5.peg.1647,Metabolic:Purine synthesis
g.2189.peg.1649,Metabolic:Sulfur metabolism
g.2189.peg.1655,Metabolic:Nucleotide interconversion
546270.5.peg.1655,Metabolic:Glycolysis/gluconeogenesis
g.2189.peg.1665,Metabolic:Pentose and glucuronate interconversions
g.2189.peg.1666,Metabolic:Glycolysis/gluconeogenesis
g.2189.peg.1668,tRNA-Charging
g.2189.peg.1671,Metabolic:Exchange/demand reaction
g.2189.peg.1672,tRNA-Charging
g.2189.peg.1673,Metabolic:Glycerophospholipid metabolism
g.2189.peg.1674,tRNA-Charging
g.2189.peg.1675,Metabolic:Exchange/demand reaction
g.2189.peg.1680,tRNA-Charging
GEMHA0001_RS06045,tRNA-Charging
