,subsystem
1231627.3.peg.1126,Metabolic:Alanine and aspartate metabolism
g.25748.CDS.1128,Metabolic:Exchange/demand reaction
g.25748.CDS.1132,"Metabolic:Transport, extracellular"
g.25748.CDS.1140,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25748.CDS.1149,Translation
g.25748.CDS.1157,tRNA-Charging
g.25748.CDS.1163,Metabolic:Carbon fixation in photosynthetic organisms
g.25748.CDS.1177,Metabolic:Pyruvate metabolism
g.25748.CDS.1184,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25748.CDS.1195,Metabolic:Cell wall biosynthesis
1231627.3.peg.1200,Metabolic:Alanine and aspartate metabolism
g.25748.CDS.1201,Translation
g.25748.CDS.1204,Metabolic:Glycerophospholipid metabolism
g.25748.CDS.1205,"Metabolic:Transport, extracellular"
1231627.3.peg.1213,Metabolic:Tetrahydrobiopterin metabolism
g.25748.CDS.1218,"Metabolic:Transport, extracellular"
1231627.3.peg.1218,Metabolic:Nucleotide interconversion
g.25748.CDS.1221,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25748.CDS.1231,Metabolic:Selenoamino acid metabolism
1231627.3.peg.1233,Metabolic:Nucleotide interconversion
g.25748.CDS.1234,Metabolic:Inositol phosphate metabolism
1231627.3.peg.1239,Metabolic:Phenylalanine metabolism
1231627.3.peg.1241,Metabolic:Phenylalanine metabolism
1231627.3.peg.1242,Metabolic:Tyrosine metabolism
1231627.3.peg.1243,Metabolic:Tyrosine metabolism
g.25748.CDS.1244,Metabolic:Exchange/demand reaction
1231627.3.peg.1244,Metabolic:Phenylalanine metabolism
g.25748.CDS.1256,"Metabolic:Transport, extracellular"
g.25748.CDS.1258,Metabolic:Pyrimidine catabolism
g.25748.CDS.1263,"Metabolic:Transport, extracellular"
g.25748.CDS.1264,Translation
1231627.3.peg.1264,Metabolic:CoA synthesis
1231627.3.peg.1265,Metabolic:CoA synthesis
1231627.3.peg.1266,Metabolic:beta-Alanine metabolism
g.25748.CDS.1274,Metabolic:Nucleotide interconversion
1231627.3.peg.1280,Metabolic:Biotin metabolism
g.25748.CDS.1285,Metabolic:Aminosugar metabolism
g.25748.CDS.1288,Metabolic:Exchange/demand reaction
g.25748.CDS.1291,Translation
g.25748.CDS.1301,Metabolic:Exchange/demand reaction
g.25748.CDS.1305,Metabolic:Histidine metabolism
g.25748.CDS.1314,Metabolic:Pyruvate metabolism
g.25748.CDS.1319,Metabolic:Others
g.25748.CDS.1341,Metabolic:Sulfur metabolism
g.25748.CDS.1342,Metabolic:Pyrimidine catabolism
g.25748.CDS.1353,"Metabolic:Transport, extracellular"
g.25748.CDS.1354,Metabolic:Nucleotide interconversion
g.25748.CDS.1356,Metabolic:Exchange/demand reaction
g.25748.CDS.1361,Translation
g.25748.CDS.1362,"Metabolic:Transport, extracellular"
g.25748.CDS.1374,Translation
g.25748.CDS.1376,Metabolic:Glycerophospholipid metabolism
g.25748.CDS.1390,tRNA-Charging
g.25748.CDS.1399,Metabolic:Cell wall biosynthesis
g.25748.CDS.1404,Metabolic:Pyruvate metabolism
1231627.3.peg.1404,Metabolic:Citric acid cycle
g.25748.CDS.1409,Translation
g.25748.CDS.1412,Metabolic:Terpenoid backbone biosynthesis
g.25748.CDS.1414,"Metabolic:Transport, extracellular"
1231627.3.peg.1417,Metabolic:Citric acid cycle
g.25748.CDS.1421,Metabolic:Pyrimidine catabolism
g.25748.CDS.1424,Metabolic:Fatty acid synthesis
g.25748.CDS.1428,Translation
g.25748.CDS.1433,"Metabolic:Transport, extracellular"
g.25748.CDS.1446,Translation
g.25748.CDS.1451,Metabolic:Lipopolysaccharide biosynthesis
g.25748.CDS.1460,Metabolic:Nucleotide interconversion
g.25748.CDS.1462,Translation
g.25748.CDS.1468,"Metabolic:Transport, extracellular"
g.25748.CDS.1476,Metabolic:Cell wall biosynthesis
1231627.3.peg.1485,Metabolic:Alanine and aspartate metabolism
1231627.3.peg.1488,Metabolic:Vitamin B12 metabolism
1231627.3.peg.1491,Metabolic:Vitamin B12 metabolism
1231627.3.peg.1492,Metabolic:Vitamin B12 metabolism
g.25748.CDS.1494,Metabolic:Glycerophospholipid metabolism
g.25748.CDS.1507,Translation
g.25748.CDS.1513,Metabolic:Butanoate metabolism
g.25748.CDS.1514,"Metabolic:Transport, extracellular"
g.25748.CDS.1521,Metabolic:Nucleotide interconversion
g.25748.CDS.1526,"Metabolic:Transport, extracellular"
g.25748.CDS.1528,Metabolic:Vitamin B12 metabolism
g.25748.CDS.1531,"Metabolic:Transport, extracellular"
g.25748.CDS.1532,Metabolic:Biotin metabolism
g.25748.CDS.1535,Metabolic:Exchange/demand reaction
g.25748.CDS.1538,Metabolic:Oxidative phosphorylation
g.25748.CDS.1542,Metabolic:NAD metabolism
g.25748.CDS.1544,Metabolic:Cell wall biosynthesis
g.25748.CDS.1545,Metabolic:Oxidative phosphorylation
g.25748.CDS.1552,Metabolic:Terpenoid backbone biosynthesis
g.25748.CDS.1553,Metabolic:Vitamin B12 metabolism
g.25748.CDS.1554,"Metabolic:Transport, extracellular"
g.25748.CDS.1557,Metabolic:Oxidative phosphorylation
1231627.3.peg.1563,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25748.CDS.1566,Metabolic:Cholesterol metabolism
g.25748.CDS.1567,Metabolic:Fatty acid synthesis
g.25748.CDS.1570,"Metabolic:Transport, extracellular"
g.25748.CDS.1571,"Metabolic:Transport, extracellular"
g.25748.CDS.1577,"Metabolic:Transport, extracellular"
g.25748.CDS.1578,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25748.CDS.1587,"Metabolic:Transport, extracellular"
g.25748.CDS.1589,Metabolic:Pentose phosphate pathway
g.25748.CDS.1591,Metabolic:Vitamin B2 metabolism
g.25748.CDS.1594,Metabolic:Oxidative phosphorylation
g.25748.CDS.1609,Metabolic:NAD metabolism
g.25748.CDS.1611,Metabolic:Selenoamino acid metabolism
g.25748.CDS.1613,Metabolic:Methionine and cysteine metabolism
g.25748.CDS.1614,Metabolic:Cell wall biosynthesis
g.25748.CDS.1627,"Metabolic:Transport, extracellular"
g.25748.CDS.1633,Translation
g.25748.CDS.1636,Metabolic:Folate metabolism
1231627.3.peg.1643,Metabolic:Citric acid cycle
1231627.3.peg.1644,Metabolic:Citric acid cycle
g.25748.CDS.1650,"Metabolic:Transport, extracellular"
g.25748.CDS.1652,"Metabolic:Transport, extracellular"
g.25748.CDS.1660,"Metabolic:Transport, extracellular"
g.25748.CDS.1670,Translation
g.25748.CDS.1680,"Metabolic:Transport, extracellular"
g.25748.CDS.1690,"Metabolic:Transport, extracellular"
1231627.3.peg.1690,Metabolic:Nucleotide interconversion
g.25748.CDS.1693,Metabolic:Nucleotide interconversion
g.25748.CDS.1697,Metabolic:Vitamin B12 metabolism
g.25748.CDS.1700,Metabolic:Glycerophospholipid metabolism
g.25748.CDS.1701,Metabolic:Methionine and cysteine metabolism
1231627.3.peg.1706,Metabolic:Vitamin B2 metabolism
g.25748.CDS.1709,Metabolic:Lysine metabolism
g.25748.CDS.1713,Metabolic:Benzoate degradation
g.25748.CDS.1718,Metabolic:Pentose and glucuronate interconversions
1231627.3.peg.1719,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25748.CDS.1725,"Metabolic:Transport, extracellular"
g.25748.CDS.1733,Metabolic:Vitamin B2 metabolism
g.25748.CDS.1734,Metabolic:Nucleotide interconversion
g.25748.CDS.1737,"Metabolic:Transport, extracellular"
g.25748.CDS.1750,"Metabolic:Transport, extracellular"
g.25748.CDS.1752,Metabolic:Exchange/demand reaction
g.25748.CDS.1755,tRNA-Charging
g.25748.CDS.1757,Metabolic:Aminosugar metabolism
g.25748.CDS.1759,Metabolic:Arginine and proline metabolism
g.25748.CDS.1762,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25748.CDS.1772,Metabolic:Aminosugar metabolism
1231627.3.peg.1776,Metabolic:Histidine metabolism
g.25748.CDS.1780,"Metabolic:Transport, extracellular"
g.25748.CDS.1788,tRNA-Charging
g.25748.CDS.1792,Translation
1231627.3.peg.1797,Metabolic:Glutamate metabolism
g.25748.CDS.1799,Translation
g.25748.CDS.1806,Metabolic:Tryptophan metabolism
g.25748.CDS.1807,Metabolic:Cell wall biosynthesis
g.25748.CDS.1809,"Metabolic:Transport, extracellular"
g.25748.CDS.1812,Metabolic:Sulfur metabolism
g.25748.CDS.1813,Metabolic:Tetrahydrobiopterin metabolism
g.25748.CDS.1815,"Metabolic:Transport, extracellular"
1231627.3.peg.1817,Metabolic:Pentose phosphate pathway
g.25748.CDS.1819,Metabolic:Exchange/demand reaction
g.25748.CDS.1820,"Metabolic:Transport, extracellular"
g.25748.CDS.1837,Metabolic:Exchange/demand reaction
g.25748.CDS.1843,Post-translation
g.25748.CDS.1853,tRNA-Charging
g.25748.CDS.1857,Metabolic:Nucleotide interconversion
g.25748.CDS.1865,Translation
g.25748.CDS.1867,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25748.CDS.1875,Metabolic:Cell wall biosynthesis
g.25748.CDS.1881,Metabolic:Vitamin B12 metabolism
g.25748.CDS.1890,Metabolic:Fatty acid synthesis
g.25748.CDS.1896,"Metabolic:Transport, extracellular"
g.25748.CDS.1897,Metabolic:Cell wall biosynthesis
g.25748.CDS.1900,Metabolic:Nucleotide interconversion
g.25748.CDS.1906,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25748.CDS.1913,Metabolic:Vitamin B2 metabolism
g.25748.CDS.1914,Metabolic:Aminosugar metabolism
g.25748.CDS.1915,Metabolic:Exchange/demand reaction
g.25748.CDS.1934,"Metabolic:Transport, extracellular"
1231627.3.peg.1938,Metabolic:Folate metabolism
g.25748.CDS.1942,Translation
g.25748.CDS.1943,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25748.CDS.1959,"Metabolic:Transport, extracellular"
g.25748.CDS.1966,tRNA-Charging
g.25748.CDS.1970,Metabolic:Nucleotide interconversion
g.25748.CDS.1975,tRNA-Charging
g.25748.CDS.1981,Metabolic:Methionine and cysteine metabolism
g.25748.CDS.1985,Metabolic:Butanoate metabolism
g.25748.CDS.1988,Metabolic:Cell wall biosynthesis
g.25748.CDS.1993,Metabolic:Fatty acid synthesis
g.25748.CDS.2005,"Metabolic:Transport, extracellular"
g.25748.CDS.2006,"Metabolic:Transport, extracellular"
g.25748.CDS.2011,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25748.CDS.2016,Metabolic:Pyruvate metabolism
g.25748.CDS.2018,Metabolic:Nucleotide interconversion
g.25748.CDS.2027,Metabolic:Pyruvate metabolism
g.25748.CDS.2029,Metabolic:Pyruvate metabolism
g.25748.CDS.2044,Metabolic:Heme synthesis
1231627.3.peg.2045,Metabolic:Alanine and aspartate metabolism
g.25748.CDS.2047,"Metabolic:Transport, extracellular"
g.25748.CDS.2048,"Metabolic:Transport, extracellular"
g.25748.CDS.2049,Metabolic:Glycerophospholipid metabolism
g.25748.CDS.2050,Metabolic:Unassigned
g.25748.CDS.2054,Translation
g.25748.CDS.2056,Metabolic:Cell wall biosynthesis
g.25748.CDS.2063,Metabolic:Aminosugar metabolism
g.25748.CDS.2064,Metabolic:Cell wall biosynthesis
g.25748.CDS.2072,Metabolic:Fatty acid synthesis
1231627.3.peg.2073,Metabolic:Alanine and aspartate metabolism
g.25748.CDS.2074,Metabolic:Methionine and cysteine metabolism
g.25748.CDS.2097,Metabolic:Starch and sucrose metabolism
g.25748.CDS.2101,tRNA-Charging
g.25748.CDS.2116,Metabolic:Fatty acid synthesis
g.25748.CDS.2121,Metabolic:Glutathione metabolism
g.25748.CDS.2124,tRNA-Charging
g.25748.CDS.2125,Metabolic:Glycolysis/gluconeogenesis
g.25748.CDS.2130,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25748.CDS.2131,Metabolic:Biotin metabolism
1231627.3.peg.2133,Metabolic:Glycolysis/gluconeogenesis
1231627.3.peg.2134,Metabolic:CoA synthesis
g.25748.CDS.2135,Metabolic:Nucleotide interconversion
g.25748.CDS.2137,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25748.CDS.2145,Metabolic:Unassigned
g.25748.CDS.2146,"Metabolic:Transport, extracellular"
1231627.3.peg.2147,Metabolic:Citric acid cycle
1231627.3.peg.2148,Metabolic:Citric acid cycle
1231627.3.peg.2149,Metabolic:Citric acid cycle
1231627.3.peg.2153,Metabolic:Glycolysis/gluconeogenesis
g.25748.CDS.2155,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25748.CDS.2157,"Metabolic:Transport, extracellular"
g.25748.CDS.2168,Translation
1231627.3.peg.2171,Metabolic:Thiamine metabolism
1231627.3.peg.2172,Metabolic:Thiamine metabolism
g.25748.CDS.2178,"Metabolic:Transport, extracellular"
1231627.3.peg.2178,Metabolic:Histidine metabolism
1231627.3.peg.2188,Metabolic:Arginine and proline metabolism
1231627.3.peg.2189,Metabolic:Arginine and proline metabolism
1231627.3.peg.2190,Metabolic:Arginine and proline metabolism
1231627.3.peg.2191,Metabolic:Urea cycle
