,subsystem
g.27853.CDS.877,Metabolic:Aminobenzoate degradation
g.27853.CDS.886,Metabolic:Galactose metabolism
g.27853.CDS.900,Metabolic:Glyoxylate and dicarboxylate metabolism
g.27853.CDS.902,Metabolic:Glutathione metabolism
g.27853.CDS.920,Metabolic:Fructose and mannose metabolism
g.27853.CDS.926,Metabolic:Pyruvate metabolism
g.27853.CDS.932,tRNA-Charging
g.27853.CDS.933,Metabolic:Fructose and mannose metabolism
868129.3.peg.934,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27853.CDS.935,Metabolic:Butanoate metabolism
g.27853.CDS.936,Metabolic:Exchange/demand reaction
g.27853.CDS.939,tRNA-Charging
g.27853.CDS.944,Metabolic:Exchange/demand reaction
g.27853.CDS.960,Metabolic:Nucleotide interconversion
g.27853.CDS.972,tRNA-Charging
g.27853.CDS.973,Metabolic:Aminosugar metabolism
g.27853.CDS.986,Metabolic:Heme synthesis
g.27853.CDS.994,Metabolic:Fatty acid synthesis
868129.3.peg.994,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27853.CDS.1001,Metabolic:Pyrimidine catabolism
g.27853.CDS.1003,Metabolic:Respiration
g.27853.CDS.1006,Metabolic:Terpenoid backbone biosynthesis
868129.3.peg.1010,Metabolic:Vitamin B2 metabolism
868129.3.peg.1014,Metabolic:Pyrimidine synthesis
g.27853.CDS.1015,Metabolic:ROS detoxification
g.27853.CDS.1025,Translation
g.27853.CDS.1030,tRNA-Charging
g.27853.CDS.1037,"Metabolic:Transport, extracellular"
868129.3.peg.1040,Metabolic:Thiamine metabolism
g.27853.CDS.1041,Metabolic:Nucleotide interconversion
868129.3.peg.1042,Metabolic:Vitamin B6 metabolism
g.27853.CDS.1044,Metabolic:Exchange/demand reaction
g.27853.CDS.1047,Metabolic:Exchange/demand reaction
868129.3.peg.1049,Metabolic:Folate metabolism
g.27853.CDS.1052,tRNA-Charging
g.27853.CDS.1054,Metabolic:Citric acid cycle
g.27853.CDS.1061,Metabolic:Pyruvate metabolism
g.27853.CDS.1069,tRNA-Charging
g.27853.CDS.1081,Metabolic:Purine catabolism
g.27853.CDS.1083,Metabolic:Pentose phosphate pathway
g.27853.CDS.1089,Metabolic:Pentose and glucuronate interconversions
g.27853.CDS.1100,Metabolic:Respiration
g.27853.CDS.1107,"Metabolic:Transport, extracellular"
g.27853.CDS.1108,Metabolic:NAD metabolism
g.27853.CDS.1112,tRNA-Charging
868129.3.peg.1112,Metabolic:Citric acid cycle
g.27853.CDS.1117,Metabolic:Glycerophospholipid metabolism
g.27853.CDS.1121,Metabolic:Glycerophospholipid metabolism
868129.3.peg.1123,Metabolic:Glutamate metabolism
g.27853.CDS.1126,tRNA-Charging
g.27853.CDS.1127,Metabolic:Glutathione metabolism
g.27853.CDS.1130,tRNA-Charging
g.27853.CDS.1139,Metabolic:Histidine metabolism
g.27853.CDS.1145,Transcription
868129.3.peg.1147,Metabolic:Purine synthesis
g.27853.CDS.1148,Metabolic:Phenylalanine metabolism
g.27853.CDS.1149,Metabolic:NAD metabolism
g.27853.CDS.1161,Metabolic:NAD metabolism
g.27853.CDS.1165,Metabolic:Aminosugar metabolism
g.27853.CDS.1166,tRNA-Charging
g.27853.CDS.1171,Metabolic:Starch and sucrose metabolism
g.27853.CDS.1172,Metabolic:Pyruvate metabolism
g.27853.CDS.1178,Metabolic:Fatty acid synthesis
g.27853.CDS.1180,tRNA-Charging
g.27853.CDS.1181,Metabolic:Respiration
g.27853.CDS.1182,Metabolic:Lipopolysaccharide biosynthesis
g.27853.CDS.1183,Metabolic:Nucleotide salvage pathway
g.27853.CDS.1184,tRNA-Charging
g.27853.CDS.1192,Metabolic:Glycerophospholipid metabolism
868129.3.peg.1192,Metabolic:Citric acid cycle
868129.3.peg.1193,Metabolic:Citric acid cycle
868129.3.peg.1194,Metabolic:Citric acid cycle
g.27853.CDS.1198,tRNA-Charging
g.27853.CDS.1203,Metabolic:Lipopolysaccharide biosynthesis
g.27853.CDS.1210,Metabolic:Methionine and cysteine metabolism
g.27853.CDS.1225,Metabolic:Galactose metabolism
868129.3.peg.1225,Metabolic:CoA synthesis
g.27853.CDS.1229,Metabolic:Phenylalanine metabolism
g.27853.CDS.1241,tRNA-Charging
g.27853.CDS.1250,Transcription
g.27853.CDS.1251,Metabolic:Respiration
g.27853.CDS.1253,Metabolic:Nucleotide interconversion
g.27853.CDS.1264,Translation
g.27853.CDS.1276,tRNA-Charging
g.27853.CDS.1279,Metabolic:Respiration
g.27853.CDS.1281,"Metabolic:Transport, extracellular"
g.27853.CDS.1294,tRNA-Charging
g.27853.CDS.1295,"Metabolic:Transport, extracellular"
g.27853.CDS.1299,Metabolic:Nucleotide interconversion
g.27853.CDS.1300,Metabolic:Fatty acid synthesis
g.27853.CDS.1303,Metabolic:Cell wall biosynthesis
868129.3.peg.1313,Metabolic:Phenylalanine metabolism
g.27853.CDS.1319,tRNA-Charging
g.27853.CDS.1325,Metabolic:Starch and sucrose metabolism
868129.3.peg.1330,Metabolic:Vitamin B12 metabolism
g.27853.CDS.1332,"Metabolic:Transport, extracellular"
g.27853.CDS.1336,Metabolic:Nucleotide interconversion
g.27853.CDS.1339,tRNA-Charging
868129.3.peg.1339,Metabolic:Glutamate metabolism
g.27853.CDS.1340,Metabolic:Pyruvate metabolism
868129.3.peg.1347,Metabolic:Glycolysis/gluconeogenesis
g.27853.CDS.1349,tRNA-Charging
g.27853.CDS.1350,Metabolic:Respiration
g.27853.CDS.1354,Metabolic:Exchange/demand reaction
g.27853.CDS.1358,Metabolic:ROS detoxification
868129.3.peg.1361,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27853.CDS.1366,tRNA-Charging
868129.3.peg.1366,Metabolic:NAD metabolism
868129.3.peg.1377,Metabolic:Purine synthesis
868129.3.peg.1382,Metabolic:Alanine and aspartate metabolism
g.27853.CDS.1387,Metabolic:Fructose and mannose metabolism
868129.3.peg.1390,Metabolic:Citric acid cycle
g.27853.CDS.1394,"Metabolic:Transport, extracellular"
g.27853.CDS.1395,tRNA-Charging
g.27853.CDS.1404,Metabolic:Terpenoid backbone biosynthesis
g.27853.CDS.1410,tRNA-Charging
g.27853.CDS.1412,Metabolic:Cell wall biosynthesis
g.27853.CDS.1415,Metabolic:Folate metabolism
g.27853.CDS.1419,Metabolic:Pentose phosphate pathway
g.27853.CDS.1425,Metabolic:Purine catabolism
g.27853.CDS.1434,Metabolic:Pyrimidine synthesis
g.27853.CDS.1439,tRNA-Charging
g.27853.CDS.1444,Translation
g.27853.CDS.1446,Metabolic:Exchange/demand reaction
868129.3.peg.1447,Metabolic:Glutamate metabolism
868129.3.peg.1451,Metabolic:Glycolysis/gluconeogenesis
g.27853.CDS.1453,Metabolic:Pentose and glucuronate interconversions
868129.3.peg.1455,Metabolic:Nucleotide interconversion
g.27853.CDS.1459,tRNA-Charging
868129.3.peg.1461,Metabolic:Purine synthesis
g.27853.CDS.1467,"Metabolic:Transport, extracellular"
g.27853.CDS.1472,Transcription
g.27853.CDS.1480,Metabolic:Exchange/demand reaction
868129.3.peg.1480,Metabolic:Pyrimidine synthesis
g.27853.CDS.1483,Translation
868129.3.peg.1487,Metabolic:Terpenoid backbone biosynthesis
g.27853.CDS.1495,tRNA-Charging
g.27853.CDS.1496,Translation
g.27853.CDS.1498,Metabolic:Nucleotide salvage pathway
g.27853.CDS.1501,Metabolic:Vitamin B2 metabolism
g.27853.CDS.1502,tRNA-Charging
g.27853.CDS.1517,tRNA-Charging
g.27853.CDS.1521,Metabolic:Starch and sucrose metabolism
g.27853.CDS.1523,Metabolic:Exchange/demand reaction
g.27853.CDS.1525,Metabolic:Aminosugar metabolism
868129.3.peg.1525,Metabolic:Glycolysis/gluconeogenesis
g.27853.CDS.1531,Translation
g.27853.CDS.1537,Metabolic:Folate metabolism
g.27853.CDS.1544,tRNA-Charging
g.27853.CDS.1545,tRNA-Charging
g.27853.CDS.1546,"Metabolic:Transport, extracellular"
g.27853.CDS.1551,Metabolic:Terpenoid backbone biosynthesis
g.27853.CDS.1556,Metabolic:Citric acid cycle
g.27853.CDS.1558,Metabolic:CoA synthesis
868129.3.peg.1561,Metabolic:Vitamin B2 metabolism
g.27853.CDS.1565,Metabolic:Respiration
g.27853.CDS.1567,Metabolic:Folate metabolism
g.27853.CDS.1568,Metabolic:Glycolysis/gluconeogenesis
g.27853.CDS.1570,tRNA-Charging
g.27853.CDS.1574,Metabolic:Arginine and proline metabolism
g.27853.CDS.1577,Metabolic:Exchange/demand reaction
g.27853.CDS.1585,Metabolic:Cholesterol metabolism
g.27853.CDS.1593,tRNA-Charging
g.27853.CDS.1594,Metabolic:Terpenoid backbone biosynthesis
g.27853.CDS.1595,Metabolic:Citric acid cycle
868129.3.peg.1597,Metabolic:Citric acid cycle
g.27853.CDS.1601,Translation
g.27853.CDS.1606,Metabolic:Exchange/demand reaction
868129.3.peg.1612,Metabolic:CoA synthesis
g.27853.CDS.1614,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.27853.CDS.1628,Translation
g.27853.CDS.1631,Metabolic:Starch and sucrose metabolism
g.27853.CDS.1633,Metabolic:Cell wall biosynthesis
g.27853.CDS.1635,Metabolic:NAD metabolism
g.27853.CDS.1638,Metabolic:Exchange/demand reaction
g.27853.CDS.1639,Metabolic:Respiration
g.27853.CDS.1644,Translation
g.27853.CDS.1649,Metabolic:Respiration
g.27853.CDS.1650,Metabolic:Cell wall biosynthesis
g.27853.CDS.1654,Metabolic:Aminobenzoate degradation
g.27853.CDS.1661,tRNA-Charging
g.27853.CDS.1667,Metabolic:Lipopolysaccharide biosynthesis
g.27853.CDS.1672,Metabolic:Citric acid cycle
g.27853.CDS.1674,tRNA-Charging
g.27853.CDS.1679,Metabolic:NAD metabolism
g.27853.CDS.1680,Metabolic:Vitamin B2 metabolism
g.27853.CDS.1681,Metabolic:Pyrimidine catabolism
g.27853.CDS.1682,Metabolic:CoA synthesis
g.27853.CDS.1684,Translation
g.27853.CDS.1689,"Metabolic:Transport, extracellular"
g.27853.CDS.1690,Metabolic:Exchange/demand reaction
g.27853.CDS.1691,Metabolic:Vitamin B2 metabolism
g.27853.CDS.1693,tRNA-Charging
g.27853.CDS.1695,Metabolic:Respiration
g.27853.CDS.1701,tRNA-Charging
g.27853.CDS.1706,Translation
g.27853.CDS.1707,Metabolic:Methionine and cysteine metabolism
g.27853.CDS.1716,Metabolic:Cell wall biosynthesis
g.27853.CDS.1718,Metabolic:Citric acid cycle
868129.3.peg.1726,Metabolic:Vitamin B2 metabolism
g.27853.CDS.1729,Translation
g.27853.CDS.1730,tRNA-Charging
g.27853.CDS.1731,Metabolic:Nucleotide interconversion
g.27853.CDS.1754,Translation
g.27853.CDS.1756,tRNA-Charging
g.27853.CDS.1757,Metabolic:Arginine and proline metabolism
g.27853.CDS.1773,tRNA-Charging
g.27853.CDS.1778,tRNA-Charging
g.27853.CDS.1781,Translation
868129.3.peg.1781,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27853.CDS.1783,Metabolic:Starch and sucrose metabolism
g.27853.CDS.1785,Translation
g.27853.CDS.1794,Metabolic:Pyrimidine catabolism
g.27853.CDS.1795,Metabolic:Ascorbate and aldarate metabolism
868129.3.peg.1798,Metabolic:Citric acid cycle
g.27853.CDS.1800,Metabolic:Pentose phosphate pathway
868129.3.peg.1802,Metabolic:Methionine and cysteine metabolism
g.27853.CDS.1807,Metabolic:Histidine metabolism
868129.3.peg.1811,Metabolic:Vitamin B2 metabolism
g.27853.CDS.1822,Metabolic:Pyrimidine synthesis
g.27853.CDS.1827,Metabolic:Lipopolysaccharide biosynthesis
g.27853.CDS.1835,tRNA-Charging
868129.3.peg.1835,Metabolic:Methionine and cysteine metabolism
g.27853.CDS.1839,"Metabolic:Transport, extracellular"
g.27853.CDS.1840,Metabolic:Glutathione metabolism
868129.3.peg.1840,Metabolic:Purine synthesis
g.27853.CDS.1847,Translation
g.27853.CDS.1848,Metabolic:NAD metabolism
g.27853.CDS.1849,Metabolic:Vitamin B12 metabolism
g.27853.CDS.1850,Metabolic:Folate metabolism
g.27853.CDS.1851,tRNA-Charging
g.27853.CDS.1861,Translation
g.27853.CDS.1862,Metabolic:Respiration
g.27853.CDS.1863,tRNA-Charging
g.27853.CDS.1868,Translation
g.27853.CDS.1874,Metabolic:Fatty acid synthesis
868129.3.peg.1880,Metabolic:Nucleotide interconversion
868129.3.peg.1886,Metabolic:Pentose phosphate pathway
g.27853.CDS.1894,tRNA-Charging
868129.3.peg.1894,Metabolic:Folate metabolism
868129.3.peg.1896,Metabolic:Glycolysis/gluconeogenesis
g.27853.CDS.1898,Metabolic:Cell wall biosynthesis
g.27853.CDS.1900,Metabolic:Aminosugar metabolism
g.27853.CDS.1903,Metabolic:Cell wall biosynthesis
g.27853.CDS.1906,Metabolic:Vitamin B2 metabolism
g.27853.CDS.1909,Metabolic:Exchange/demand reaction
g.27853.CDS.1910,Metabolic:Aminosugar metabolism
g.27853.CDS.1912,tRNA-Charging
g.27853.CDS.1915,Metabolic:Aminobenzoate degradation
g.27853.CDS.1917,Metabolic:Glycerophospholipid metabolism
g.27853.CDS.1921,tRNA-Charging
g.27853.CDS.1927,Metabolic:Terpenoid backbone biosynthesis
g.27853.CDS.1931,Metabolic:Exchange/demand reaction
g.27853.CDS.1935,tRNA-Charging
g.27853.CDS.1938,tRNA-Charging
g.27853.CDS.1939,Metabolic:Vitamin B12 metabolism
g.27853.CDS.1943,Metabolic:Fructose and mannose metabolism
g.27853.CDS.1949,Metabolic:Nucleotide interconversion
g.27853.CDS.1950,Metabolic:Exchange/demand reaction
g.27853.CDS.1951,tRNA-Charging
g.27853.CDS.1961,Metabolic:Exchange/demand reaction
g.27853.CDS.1962,tRNA-Charging
g.27853.CDS.1963,"Metabolic:Transport, extracellular"
g.27853.CDS.1964,Metabolic:Pentose and glucuronate interconversions
g.27853.CDS.1967,Metabolic:Fructose and mannose metabolism
g.27853.CDS.1969,tRNA-Charging
868129.3.peg.1970,Metabolic:NAD metabolism
868129.3.peg.1971,Metabolic:NAD metabolism
868129.3.peg.1972,Metabolic:NAD metabolism
g.27853.CDS.1977,Metabolic:Terpenoid backbone biosynthesis
g.27853.CDS.1982,Metabolic:Nucleotide interconversion
g.27853.CDS.1984,Metabolic:Unassigned
g.27853.CDS.1989,Metabolic:Lipopolysaccharide biosynthesis
g.27853.CDS.1993,Metabolic:Exchange/demand reaction
g.27853.CDS.1995,Translation
868129.3.peg.1998,Metabolic:Tryptophan metabolism
g.27853.CDS.2003,tRNA-Charging
g.27853.CDS.2008,Metabolic:Aminosugar metabolism
g.27853.CDS.2009,Metabolic:Lipopolysaccharide biosynthesis
g.27853.CDS.2010,Translation
g.27853.CDS.2013,Metabolic:Methionine and cysteine metabolism
g.27853.CDS.2016,Metabolic:Folate metabolism
g.27853.CDS.2017,"Metabolic:Transport, extracellular"
g.27853.CDS.2030,Metabolic:Heme synthesis
g.27853.CDS.2031,Metabolic:Phenylalanine metabolism
g.27853.CDS.2038,Metabolic:Methionine and cysteine metabolism
868129.3.peg.2045,Metabolic:Vitamin B2 metabolism
868129.3.peg.2051,Metabolic:Alanine and aspartate metabolism
g.27853.CDS.2057,Metabolic:Glycerophospholipid metabolism
g.27853.CDS.2062,Metabolic:Pyrimidine synthesis
g.27853.CDS.2063,"Metabolic:Transport, extracellular"
g.27853.CDS.2067,Metabolic:Glycolysis/gluconeogenesis
g.27853.CDS.2075,"Metabolic:Transport, extracellular"
g.27853.CDS.2078,Metabolic:Nucleotide interconversion
g.27853.CDS.2086,"Metabolic:Transport, extracellular"
g.27853.CDS.2091,Metabolic:Vitamin B2 metabolism
g.27853.CDS.2096,Metabolic:Pyrimidine catabolism
g.27853.CDS.2097,Metabolic:Nucleotide interconversion
868129.3.peg.2097,Metabolic:Purine synthesis
g.27853.CDS.2098,Translation
g.27853.CDS.2110,Metabolic:Arginine and proline metabolism
g.27853.CDS.2111,tRNA-Charging
g.27853.CDS.2112,Metabolic:Cell wall biosynthesis
g.27853.CDS.2114,Metabolic:Aminosugar metabolism
g.27853.CDS.2122,Metabolic:Pyruvate metabolism
g.27853.CDS.2134,Metabolic:Plant polysaccharide degradation
g.27853.CDS.2136,"Metabolic:Transport, extracellular"
g.27853.CDS.2137,Metabolic:Cell wall biosynthesis
g.27853.CDS.2140,tRNA-Charging
868129.3.peg.2140,Metabolic:Pyrimidine synthesis
g.27853.CDS.2141,Metabolic:Purine synthesis
868129.3.peg.2142,Metabolic:Purine synthesis
g.27853.CDS.2143,tRNA-Charging
868129.3.peg.2145,Metabolic:Purine synthesis
g.27853.CDS.2148,Metabolic:Nucleotide interconversion
868129.3.peg.2151,Metabolic:Glutamate metabolism
g.27853.CDS.2156,tRNA-Charging
g.27853.CDS.2162,Metabolic:Lipopolysaccharide biosynthesis
g.27853.CDS.2166,Transcription
g.27853.CDS.2168,Metabolic:Glyoxylate and dicarboxylate metabolism
g.27853.CDS.2169,Metabolic:Galactose metabolism
868129.3.peg.2169,Metabolic:Alanine and aspartate metabolism
