,subsystem
g.2499.peg.268,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2499.peg.269,"Metabolic:Transport, extracellular"
g.2499.peg.270,Metabolic:Vitamin B2 metabolism
g.2499.peg.272,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2499.peg.274,Metabolic:Pentose phosphate pathway
g.2499.peg.278,Metabolic:Cell wall biosynthesis
g.2499.peg.279,Metabolic:Glycerophospholipid metabolism
585054.5.peg.280,Metabolic:Pyrimidine synthesis
585054.5.peg.281,Metabolic:Glycolysis/gluconeogenesis
g.2499.peg.284,Metabolic:Pyruvate metabolism
g.2499.peg.285,Metabolic:Glycolysis/gluconeogenesis
g.2499.peg.287,Translation
585054.5.peg.297,Metabolic:Sulfur metabolism
g.2499.peg.298,Metabolic:Respiration
g.2499.peg.305,Metabolic:tRNA Charging
g.2499.peg.306,Metabolic:Vitamin B12 metabolism
g.2499.peg.311,Metabolic:Urea cycle
585054.5.peg.311,Metabolic:Sulfur metabolism
585054.5.peg.312,Metabolic:Sulfur metabolism
585054.5.peg.313,Metabolic:Nucleotide interconversion
g.2499.peg.318,Metabolic:NAD metabolism
g.2499.peg.321,"Metabolic:Transport, extracellular"
g.2499.peg.325,Metabolic:Nucleotide interconversion
g.2499.peg.327,"Metabolic:Transport, extracellular"
g.2499.peg.333,"Metabolic:Transport, extracellular"
g.2499.peg.335,Metabolic:Pentose and glucuronate interconversions
g.2499.peg.340,Metabolic:Biotin metabolism
g.2499.peg.344,"Metabolic:Transport, extracellular"
g.2499.peg.354,Metabolic:Cell wall biosynthesis
g.2499.peg.362,Metabolic:Folate metabolism
g.2499.peg.363,Metabolic:Arginine and proline metabolism
g.2499.peg.364,Post-translation
g.2499.peg.372,Metabolic:Pyruvate metabolism
g.2499.peg.378,"Metabolic:Transport, extracellular"
g.2499.peg.380,Metabolic:Alanine and aspartate metabolism
g.2499.peg.385,Metabolic:Methane metabolism
g.2499.peg.390,Metabolic:Lipopolysaccharide biosynthesis
g.2499.peg.392,Metabolic:NAD metabolism
g.2499.peg.393,Translation
g.2499.peg.394,Metabolic:Exchange/demand reaction
585054.5.peg.397,Metabolic:Alanine and aspartate metabolism
g.2499.peg.404,Metabolic:Citric acid cycle
g.2499.peg.411,"Metabolic:Transport, extracellular"
g.2499.peg.413,Post-translation
g.2499.peg.416,"Metabolic:Transport, extracellular"
g.2499.peg.420,Metabolic:Glycerophospholipid metabolism
585054.5.peg.425,Metabolic:Pentose phosphate pathway
585054.5.peg.430,Metabolic:Glycolysis/gluconeogenesis
g.2499.peg.439,"Metabolic:Transport, extracellular"
g.2499.peg.440,tRNA-Charging
g.2499.peg.443,Metabolic:Glycolysis/gluconeogenesis
g.2499.peg.445,Metabolic:Benzoate degradation
g.2499.peg.449,Metabolic:Arginine and proline metabolism
g.2499.peg.453,Metabolic:Fatty acid synthesis
g.2499.peg.454,"Metabolic:Transport, extracellular"
g.2499.peg.461,tRNA-Charging
g.2499.peg.463,Metabolic:Arginine and proline metabolism
585054.5.peg.468,Metabolic:Tyrosine metabolism
585054.5.peg.469,Metabolic:Phenylalanine metabolism
g.2499.peg.473,Translation
g.2499.peg.475,Metabolic:Fatty acid synthesis
g.2499.peg.476,"Metabolic:Transport, extracellular"
g.2499.peg.481,Translation
g.2499.peg.483,Metabolic:Glutamate metabolism
g.2499.peg.486,Transcription
g.2499.peg.487,Metabolic:Vitamin B6 metabolism
585054.5.peg.487,Metabolic:NAD metabolism
g.2499.peg.492,Metabolic:Butanoate metabolism
g.2499.peg.493,Metabolic:Arginine and proline metabolism
g.2499.peg.494,tRNA-Charging
g.2499.peg.495,tRNA-Charging
585054.5.peg.497,Metabolic:Vitamin B6 metabolism
585054.5.peg.501,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
585054.5.peg.504,Metabolic:Purine synthesis
g.2499.peg.506,Metabolic:ROS detoxification
585054.5.peg.509,Metabolic:Nucleotide interconversion
g.2499.peg.513,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2499.peg.518,"Metabolic:Transport, extracellular"
g.2499.peg.526,"Metabolic:Transport, extracellular"
g.2499.peg.531,Metabolic:Methionine and cysteine metabolism
g.2499.peg.538,Metabolic:Glyoxylate and dicarboxylate metabolism
585054.5.peg.542,Metabolic:Purine synthesis
585054.5.peg.543,Metabolic:Purine synthesis
g.2499.peg.545,Metabolic:Glutamate metabolism
g.2499.peg.546,Metabolic:Benzoate degradation
g.2499.peg.547,Metabolic:Glycerophospholipid metabolism
g.2499.peg.550,Metabolic:Pentose and glucuronate interconversions
g.2499.peg.553,"Metabolic:Transport, extracellular"
g.2499.peg.554,Metabolic:Glycerophospholipid metabolism
g.2499.peg.559,Metabolic:NAD metabolism
g.2499.peg.563,tRNA-Charging
g.2499.peg.572,Metabolic:Lipopolysaccharide biosynthesis
g.2499.peg.573,Translation
g.2499.peg.575,Metabolic:Arginine and proline metabolism
g.2499.peg.576,Metabolic:Arginine and proline metabolism
g.2499.peg.583,Translation
g.2499.peg.585,"Metabolic:Transport, extracellular"
g.2499.peg.593,"Metabolic:Transport, extracellular"
g.2499.peg.596,Metabolic:Lipopolysaccharide biosynthesis
585054.5.peg.603,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2499.peg.607,"Metabolic:Transport, extracellular"
g.2499.peg.609,Metabolic:Tyrosine metabolism
g.2499.peg.610,Metabolic:Miscellaneous
g.2499.peg.617,Metabolic:Pyruvate metabolism
585054.5.peg.626,Metabolic:Nucleotide interconversion
g.2499.peg.628,Transcription
g.2499.peg.629,"Metabolic:Transport, extracellular"
g.2499.peg.630,Metabolic:Thiamine metabolism
g.2499.peg.632,Metabolic:Cell wall biosynthesis
g.2499.peg.634,Metabolic:Methionine and cysteine metabolism
g.2499.peg.636,Metabolic:Folate metabolism
g.2499.peg.639,Metabolic:Pentose and glucuronate interconversions
585054.5.peg.639,Metabolic:Nucleotide interconversion
585054.5.peg.640,Metabolic:Nucleotide interconversion
585054.5.peg.648,Metabolic:Purine synthesis
585054.5.peg.649,Metabolic:Purine synthesis
g.2499.peg.650,Metabolic:Starch and sucrose metabolism
g.2499.peg.653,"Metabolic:Transport, extracellular"
g.2499.peg.654,"Metabolic:Transport, extracellular"
g.2499.peg.657,Metabolic:Phenylalanine metabolism
g.2499.peg.671,Metabolic:Lipopolysaccharide biosynthesis
585054.5.peg.672,Metabolic:Purine synthesis
g.2499.peg.675,Metabolic:Cell wall biosynthesis
g.2499.peg.678,Metabolic:Citric acid cycle
g.2499.peg.679,Metabolic:Propanoate metabolism
g.2499.peg.682,Metabolic:Benzoate degradation
g.2499.peg.683,Metabolic:Pyruvate metabolism
585054.5.peg.684,Metabolic:Pentose phosphate pathway
585054.5.peg.685,Metabolic:Pentose phosphate pathway
g.2499.peg.687,Metabolic:Benzoate degradation
g.2499.peg.689,Metabolic:Arginine and proline metabolism
585054.5.peg.690,Metabolic:Vitamin B12 metabolism
g.2499.peg.701,tRNA-Charging
g.2499.peg.702,"Metabolic:Transport, extracellular"
g.2499.peg.705,"Metabolic:Transport, extracellular"
g.2499.peg.709,Metabolic:CoA catabolism
g.2499.peg.718,Metabolic:Fatty acid synthesis
g.2499.peg.719,Metabolic:Purine catabolism
585054.5.peg.721,Metabolic:Methionine and cysteine metabolism
585054.5.peg.723,Metabolic:Vitamin B6 metabolism
585054.5.peg.728,Metabolic:Methionine and cysteine metabolism
g.2499.peg.739,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2499.peg.744,Metabolic:Citric acid cycle
g.2499.peg.747,Metabolic:Cell wall biosynthesis
585054.5.peg.748,Metabolic:Glycolysis/gluconeogenesis
g.2499.peg.749,Metabolic:Phenylalanine metabolism
g.2499.peg.756,Metabolic:Fatty acid synthesis
g.2499.peg.757,Metabolic:Vitamin B2 metabolism
g.2499.peg.761,Metabolic:Lysine metabolism
g.2499.peg.763,Translation
g.2499.peg.767,Metabolic:Vitamin A metabolism
g.2499.peg.770,Metabolic:Pyrimidine catabolism
g.2499.peg.774,Metabolic:Selenoamino acid metabolism
g.2499.peg.775,"Metabolic:Transport, extracellular"
g.2499.peg.777,"Metabolic:Transport, extracellular"
g.2499.peg.779,Metabolic:Nucleotide interconversion
g.2499.peg.790,Translation
g.2499.peg.794,tRNA-Charging
g.2499.peg.795,Metabolic:Benzoate degradation
g.2499.peg.800,Metabolic:Pyruvate metabolism
585054.5.peg.800,Metabolic:Phenylalanine metabolism
g.2499.peg.801,tRNA-Charging
g.2499.peg.802,Metabolic:Nucleotide interconversion
g.2499.peg.804,Metabolic:Cell wall biosynthesis
585054.5.peg.809,Metabolic:Vitamin B6 metabolism
585054.5.peg.810,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2499.peg.814,Metabolic:Pyruvate metabolism
585054.5.peg.814,Metabolic:Folate metabolism
585054.5.peg.817,Metabolic:Purine synthesis
g.2499.peg.830,Transcription
g.2499.peg.832,Translation
585054.5.peg.835,Metabolic:Pentose phosphate pathway
g.2499.peg.836,Metabolic:Lipopolysaccharide biosynthesis
585054.5.peg.836,Metabolic:Pentose phosphate pathway
585054.5.peg.844,Metabolic:Glutamate metabolism
g.2499.peg.849,Metabolic:ROS detoxification
g.2499.peg.850,"Metabolic:Transport, extracellular"
g.2499.peg.852,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2499.peg.858,Metabolic:Respiration
g.2499.peg.859,"Metabolic:Transport, extracellular"
g.2499.peg.862,"Metabolic:Transport, extracellular"
g.2499.peg.872,Metabolic:Pentose phosphate pathway
g.2499.peg.876,Translation
g.2499.peg.882,Metabolic:Pyruvate metabolism
g.2499.peg.884,Translation
g.2499.peg.888,Metabolic:Respiration
g.2499.peg.896,Translation
g.2499.peg.901,Metabolic:Folate metabolism
g.2499.peg.907,Metabolic:Benzoate degradation
g.2499.peg.913,Metabolic:Benzoate degradation
g.2499.peg.915,Metabolic:Lipopolysaccharide biosynthesis
g.2499.peg.917,Metabolic:Respiration
g.2499.peg.920,Metabolic:Glycolysis/gluconeogenesis
g.2499.peg.923,tRNA-Charging
g.2499.peg.926,"Metabolic:Transport, extracellular"
g.2499.peg.931,Metabolic:Benzoate degradation
585054.5.peg.934,Metabolic:Pentose phosphate pathway
g.2499.peg.935,Metabolic:Folate metabolism
g.2499.peg.942,Metabolic:Starch and sucrose metabolism
g.2499.peg.944,Metabolic:beta-Alanine metabolism
g.2499.peg.946,"Metabolic:Transport, extracellular"
g.2499.peg.948,Metabolic:Glycolysis/gluconeogenesis
g.2499.peg.959,Translation
g.2499.peg.964,Metabolic:Methionine and cysteine metabolism
g.2499.peg.965,Metabolic:Respiration
g.2499.peg.966,Metabolic:Respiration
g.2499.peg.968,Metabolic:Propanoate metabolism
g.2499.peg.970,Translation
g.2499.peg.972,"Metabolic:Transport, extracellular"
585054.5.peg.976,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2499.peg.977,"Metabolic:Transport, extracellular"
g.2499.peg.981,Metabolic:Arginine and proline metabolism
g.2499.peg.1001,Metabolic:Pyruvate metabolism
g.2499.peg.1003,Metabolic:Glutathione metabolism
g.2499.peg.1007,Metabolic:Heme synthesis
585054.5.peg.1012,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
585054.5.peg.1013,Metabolic:Phenylalanine metabolism
g.2499.peg.1024,Metabolic:Nucleotide interconversion
g.2499.peg.1025,Metabolic:Squalene and cholesterol synthesis
585054.5.peg.1032,Metabolic:Alanine and aspartate metabolism
g.2499.peg.1033,Metabolic:Sulfur metabolism
g.2499.peg.1036,Metabolic:Ascorbate and aldarate metabolism
585054.5.peg.1042,Metabolic:Pyrimidine synthesis
g.2499.peg.1046,Metabolic:Ascorbate and aldarate metabolism
g.2499.peg.1047,Metabolic:Aminobenzoate degradation
g.2499.peg.1055,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2499.peg.1060,Translation
g.2499.peg.1061,Metabolic:Glutathione metabolism
g.2499.peg.1062,"Metabolic:Transport, extracellular"
g.2499.peg.1064,Metabolic:Pentose and glucuronate interconversions
g.2499.peg.1066,"Metabolic:Transport, extracellular"
g.2499.peg.1067,"Metabolic:Transport, extracellular"
g.2499.peg.1074,Metabolic:Propanoate metabolism
g.2499.peg.1081,Metabolic:Fructose and mannose metabolism
g.2499.peg.1084,"Metabolic:Transport, extracellular"
g.2499.peg.1085,Metabolic:Aminosugar metabolism
g.2499.peg.1095,Transcription
g.2499.peg.1096,tRNA-Charging
g.2499.peg.1107,Metabolic:Aminosugar metabolism
g.2499.peg.1108,Metabolic:Pyruvate metabolism
g.2499.peg.1116,Metabolic:Biotin metabolism
g.2499.peg.1119,"Metabolic:Transport, extracellular"
g.2499.peg.1136,Metabolic:Purine catabolism
g.2499.peg.1142,Metabolic:Pentose and glucuronate interconversions
g.2499.peg.1166,Metabolic:Propanoate metabolism
585054.5.peg.1177,Metabolic:Pentose phosphate pathway
g.2499.peg.1178,"Metabolic:Transport, extracellular"
585054.5.peg.1178,Metabolic:Pentose phosphate pathway
585054.5.peg.1179,Metabolic:Pentose phosphate pathway
585054.5.peg.1180,Metabolic:Purine synthesis
g.2499.peg.1185,Metabolic:Pyruvate metabolism
g.2499.peg.1188,tRNA-Charging
g.2499.peg.1189,"Metabolic:Transport, extracellular"
g.2499.peg.1194,Metabolic:Histidine metabolism
g.2499.peg.1198,Metabolic:Fatty acid synthesis
g.2499.peg.1200,Metabolic:Propanoate metabolism
g.2499.peg.1205,"Metabolic:Transport, extracellular"
g.2499.peg.1210,"Metabolic:Transport, extracellular"
g.2499.peg.1212,"Metabolic:Transport, extracellular"
g.2499.peg.1215,"Metabolic:Transport, extracellular"
585054.5.peg.1218,Metabolic:Folate metabolism
g.2499.peg.1239,"Metabolic:Transport, extracellular"
g.2499.peg.1240,"Metabolic:Transport, extracellular"
585054.5.peg.1247,Metabolic:Glycolysis/gluconeogenesis
585054.5.peg.1251,Metabolic:Alanine and aspartate metabolism
g.2499.peg.1254,"Metabolic:Transport, extracellular"
585054.5.peg.1258,Metabolic:Glutamate metabolism
g.2499.peg.1260,Metabolic:Exchange/demand reaction
g.2499.peg.1270,Metabolic:Arginine and proline metabolism
g.2499.peg.1277,Metabolic:Cholesterol metabolism
g.2499.peg.1279,Metabolic:Urea cycle
585054.5.peg.1280,Metabolic:NAD metabolism
g.2499.peg.1282,Metabolic:Pentose phosphate pathway
g.2499.peg.1286,"Metabolic:Transport, extracellular"
g.2499.peg.1287,Translation
g.2499.peg.1291,Metabolic:Pentose and glucuronate interconversions
g.2499.peg.1296,"Metabolic:Transport, extracellular"
585054.5.peg.1296,Metabolic:Glycolysis/gluconeogenesis
g.2499.peg.1299,Metabolic:Phenylalanine metabolism
g.2499.peg.1302,Metabolic:Folate metabolism
g.2499.peg.1304,Metabolic:Lipopolysaccharide biosynthesis
g.2499.peg.1308,"Metabolic:Transport, extracellular"
g.2499.peg.1309,Metabolic:Nucleotide interconversion
g.2499.peg.1311,Metabolic:Pyrimidine catabolism
g.2499.peg.1313,Metabolic:Thiamine metabolism
g.2499.peg.1319,Metabolic:Vitamin B12 metabolism
g.2499.peg.1322,"Metabolic:Transport, extracellular"
g.2499.peg.1327,Translation
g.2499.peg.1328,Translation
g.2499.peg.1330,Metabolic:Exchange/demand reaction
g.2499.peg.1333,Post-translation
585054.5.peg.1333,Metabolic:Vitamin B2 metabolism
g.2499.peg.1334,Metabolic:Carbon fixation in photosynthetic organisms
g.2499.peg.1336,Metabolic:Citric acid cycle
g.2499.peg.1350,"Metabolic:Transport, extracellular"
g.2499.peg.1352,Metabolic:Vitamin B2 metabolism
g.2499.peg.1356,Metabolic:Galactose metabolism
585054.5.peg.1358,Metabolic:Vitamin B6 metabolism
585054.5.peg.1360,Metabolic:Vitamin B6 metabolism
g.2499.peg.1373,Metabolic:Lipopolysaccharide biosynthesis
g.2499.peg.1377,Metabolic:Biosynthesis of siderophore group nonribosomal peptides
g.2499.peg.1378,"Metabolic:Transport, extracellular"
585054.5.peg.1379,Metabolic:Citric acid cycle
g.2499.peg.1380,Metabolic:Vitamin B2 metabolism
585054.5.peg.1380,Metabolic:Citric acid cycle
g.2499.peg.1382,Metabolic:Fructose and mannose metabolism
585054.5.peg.1385,Metabolic:Folate metabolism
g.2499.peg.1389,Metabolic:Fructose and mannose metabolism
g.2499.peg.1393,Metabolic:Propanoate metabolism
g.2499.peg.1394,Metabolic:Glycolysis/gluconeogenesis
g.2499.peg.1412,Metabolic:Unassigned
g.2499.peg.1413,"Metabolic:Transport, extracellular"
g.2499.peg.1414,Metabolic:Fatty acid oxidation
g.2499.peg.1419,Metabolic:Nucleotide interconversion
g.2499.peg.1422,"Metabolic:Transport, extracellular"
g.2499.peg.1423,Metabolic:Exchange/demand reaction
g.2499.peg.1425,Metabolic:Starch and sucrose metabolism
g.2499.peg.1429,Metabolic:Fructose and mannose metabolism
g.2499.peg.1431,"Metabolic:Transport, extracellular"
g.2499.peg.1435,Metabolic:Pyrimidine catabolism
g.2499.peg.1437,Metabolic:Citric acid cycle
g.2499.peg.1440,Translation
g.2499.peg.1441,"Metabolic:Transport, extracellular"
g.2499.peg.1448,Translation
g.2499.peg.1451,Translation
g.2499.peg.1457,Metabolic:Propanoate metabolism
g.2499.peg.1458,Metabolic:Pentose phosphate pathway
g.2499.peg.1460,Metabolic:Galactose metabolism
585054.5.peg.1462,Metabolic:Alanine and aspartate metabolism
g.2499.peg.1470,"Metabolic:Transport, extracellular"
g.2499.peg.1476,tRNA-Charging
g.2499.peg.1483,Metabolic:Folate metabolism
g.2499.peg.1494,Metabolic:Lysine metabolism
585054.5.peg.1500,Metabolic:Glutamate metabolism
g.2499.peg.1516,Metabolic:Nucleotide interconversion
g.2499.peg.1517,tRNA-Charging
g.2499.peg.1524,Metabolic:Methionine and cysteine metabolism
g.2499.peg.1526,Metabolic:Galactose metabolism
g.2499.peg.1527,Translation
585054.5.peg.1532,Metabolic:Glycolysis/gluconeogenesis
g.2499.peg.1536,Metabolic:Lysine metabolism
g.2499.peg.1538,Metabolic:Galactose metabolism
g.2499.peg.1540,Metabolic:Pyruvate metabolism
g.2499.peg.1547,Metabolic:Histidine metabolism
g.2499.peg.1551,Metabolic:Exchange/demand reaction
g.2499.peg.1566,Translation
g.2499.peg.1568,Metabolic:Fructose and mannose metabolism
g.2499.peg.1581,Metabolic:Ascorbate and aldarate metabolism
g.2499.peg.1583,Metabolic:Glycerophospholipid metabolism
g.2499.peg.1586,Metabolic:Heme synthesis
g.2499.peg.1588,tRNA-Charging
g.2499.peg.1592,"Metabolic:Transport, extracellular"
g.2499.peg.1594,Metabolic:Citric acid cycle
g.2499.peg.1603,Metabolic:Respiration
g.2499.peg.1605,Metabolic:Glutathione metabolism
g.2499.peg.1611,Metabolic:Fatty acid synthesis
g.2499.peg.1612,Metabolic:Methionine and cysteine metabolism
g.2499.peg.1613,Metabolic:Glycolysis/gluconeogenesis
g.2499.peg.1614,Metabolic:Citric acid cycle
g.2499.peg.1616,Metabolic:Terpenoid backbone biosynthesis
g.2499.peg.1617,"Metabolic:Transport, extracellular"
g.2499.peg.1618,Metabolic:Others
585054.5.peg.1619,Metabolic:Pyrimidine synthesis
g.2499.peg.1620,Metabolic:Fructose and mannose metabolism
585054.5.peg.1623,Metabolic:Vitamin B2 metabolism
585054.5.peg.1624,Metabolic:Citric acid cycle
585054.5.peg.1632,Metabolic:Vitamin B12 metabolism
585054.5.peg.1637,Metabolic:Tryptophan metabolism
585054.5.peg.1638,Metabolic:Tryptophan metabolism
585054.5.peg.1639,Metabolic:Tryptophan metabolism
585054.5.peg.1640,Metabolic:Tryptophan metabolism
585054.5.peg.1641,Metabolic:Tryptophan metabolism
g.2499.peg.1652,Metabolic:Pentose phosphate pathway
g.2499.peg.1658,Metabolic:Terpenoid backbone biosynthesis
g.2499.peg.1659,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2499.peg.1664,Metabolic:Pentose and glucuronate interconversions
g.2499.peg.1671,tRNA-Charging
g.2499.peg.1672,Metabolic:CoA synthesis
g.2499.peg.1679,Metabolic:Glutamate metabolism
g.2499.peg.1680,Metabolic:Thiamine metabolism
g.2499.peg.1681,Metabolic:Aminosugar metabolism
g.2499.peg.1689,"Metabolic:Transport, extracellular"
g.2499.peg.1703,"Metabolic:Transport, extracellular"
g.2499.peg.1709,Metabolic:Pentose and glucuronate interconversions
585054.5.peg.1709,Metabolic:Alanine and aspartate metabolism
g.2499.peg.1718,Metabolic:Biosynthesis of siderophore group nonribosomal peptides
g.2499.peg.1719,Metabolic:Lipopolysaccharide biosynthesis
g.2499.peg.1721,Metabolic:Heme synthesis
g.2499.peg.1726,Metabolic:Methionine and cysteine metabolism
g.2499.peg.1727,Metabolic:Glutathione metabolism
g.2499.peg.1732,Metabolic:Arginine and proline metabolism
g.2499.peg.1734,Metabolic:Arginine and proline metabolism
g.2499.peg.1735,Metabolic:Propanoate metabolism
585054.5.peg.1737,Metabolic:Citric acid cycle
g.2499.peg.1738,Metabolic:Phenylalanine metabolism
g.2499.peg.1739,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2499.peg.1741,Metabolic:Lipopolysaccharide biosynthesis
585054.5.peg.1742,Metabolic:Purine synthesis
g.2499.peg.1743,Metabolic:Biotin metabolism
g.2499.peg.1749,Metabolic:Fructose and mannose metabolism
g.2499.peg.1751,Metabolic:Citric acid cycle
g.2499.peg.1764,Metabolic:Nucleotide interconversion
g.2499.peg.1769,Metabolic:Glycerophospholipid metabolism
g.2499.peg.1777,"Metabolic:Transport, extracellular"
g.2499.peg.1780,Metabolic:Starch and sucrose metabolism
g.2499.peg.1783,"Metabolic:Transport, extracellular"
g.2499.peg.1792,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2499.peg.1800,Metabolic:Pentose and glucuronate interconversions
g.2499.peg.1808,tRNA-Charging
585054.5.peg.1808,Metabolic:Pyrimidine synthesis
g.2499.peg.1810,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2499.peg.1823,Metabolic:Lysine metabolism
g.2499.peg.1824,Metabolic:Nucleotide salvage pathway
g.2499.peg.1827,Translation
g.2499.peg.1833,"Metabolic:Transport, extracellular"
g.2499.peg.1836,Metabolic:Nucleotide interconversion
g.2499.peg.1839,Metabolic:Methionine and cysteine metabolism
g.2499.peg.1842,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.2499.peg.1844,Metabolic:Pentose phosphate pathway
g.2499.peg.1848,Metabolic:Pyrimidine catabolism
g.2499.peg.1867,Metabolic:Aminosugar metabolism
g.2499.peg.1871,Metabolic:Unassigned
g.2499.peg.1873,Metabolic:Cholesterol metabolism
g.2499.peg.1882,Metabolic:Galactose metabolism
g.2499.peg.1885,Metabolic:Starch and sucrose metabolism
g.2499.peg.1892,Metabolic:Propanoate metabolism
g.2499.peg.1899,Metabolic:Ascorbate and aldarate metabolism
g.2499.peg.1902,Metabolic:Vitamin B12 metabolism
g.2499.peg.1912,"Metabolic:Transport, extracellular"
g.2499.peg.1915,tRNA-Charging
g.2499.peg.1919,"Metabolic:Transport, extracellular"
g.2499.peg.1932,Metabolic:Arginine and proline metabolism
g.2499.peg.1937,Metabolic:Nucleotide interconversion
