,subsystem
537971.5.peg.1054,Metabolic:Respiration
537971.5.peg.1055,Metabolic:Respiration
537971.5.peg.1056,Metabolic:Respiration
537971.5.peg.1057,Metabolic:Respiration
537971.5.peg.1058,Metabolic:Respiration
537971.5.peg.1059,Metabolic:Respiration
537971.5.peg.1060,Metabolic:Respiration
537971.5.peg.1061,Metabolic:Respiration
537971.5.peg.1067,Metabolic:Methionine and cysteine metabolism
537971.5.peg.1068,Metabolic:Phenylalanine metabolism
537971.5.peg.1069,Metabolic:Terpenoid backbone biosynthesis
537971.5.peg.1070,Translation
537971.5.peg.1072,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
537971.5.peg.1074,Metabolic:Alanine and aspartate metabolism
537971.5.peg.1076,Metabolic:Pyruvate metabolism
537971.5.peg.1077,Metabolic:Cell wall biosynthesis
537971.5.peg.1081,Metabolic:Exchange/demand reaction
537971.5.peg.1095,Metabolic:Pyruvate metabolism
537971.5.peg.1097,Metabolic:Exchange/demand reaction
537971.5.peg.1100,Metabolic:Nucleotide interconversion
537971.5.peg.1102,"Metabolic:Transport, extracellular"
537971.5.peg.1105,Metabolic:Others
537971.5.peg.1106,Metabolic:Tryptophan metabolism
537971.5.peg.1107,Metabolic:Tryptophan metabolism
537971.5.peg.1119,Metabolic:Pyrimidine synthesis
537971.5.peg.1124,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
537971.5.peg.1125,Metabolic:CoA synthesis
537971.5.peg.1126,Metabolic:Nucleotide interconversion
537971.5.peg.1135,tRNA-Charging
537971.5.peg.1136,Translation
537971.5.peg.1137,Translation
537971.5.peg.1140,Metabolic:Alanine and aspartate metabolism
537971.5.peg.1141,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
537971.5.peg.1144,"Metabolic:Transport, extracellular"
537971.5.peg.1145,"Metabolic:Transport, extracellular"
537971.5.peg.1146,"Metabolic:Transport, extracellular"
537971.5.peg.1161,Metabolic:Nucleotide interconversion
537971.5.peg.1163,tRNA-Charging
537971.5.peg.1165,Metabolic:Exchange/demand reaction
537971.5.peg.1167,Metabolic:Lysine metabolism
537971.5.peg.1169,Metabolic:Lipopolysaccharide biosynthesis
537971.5.peg.1171,tRNA-Charging
537971.5.peg.1189,Metabolic:Thiamine metabolism
537971.5.peg.1191,Metabolic:Citric acid cycle
537971.5.peg.1192,Metabolic:Oxidative phosphorylation
537971.5.peg.1210,Metabolic:Arginine and proline metabolism
537971.5.peg.1212,Metabolic:NAD metabolism
537971.5.peg.1213,Metabolic:Glycerophospholipid metabolism
537971.5.peg.1220,Metabolic:Thiamine metabolism
537971.5.peg.1221,Metabolic:NAD metabolism
537971.5.peg.1222,Metabolic:ROS detoxification
537971.5.peg.1229,Metabolic:Thiamine metabolism
537971.5.peg.1231,Metabolic:Purine synthesis
537971.5.peg.1232,Metabolic:Glycolysis/gluconeogenesis
537971.5.peg.1239,Metabolic:Cell wall biosynthesis
537971.5.peg.1242,"Metabolic:Transport, extracellular"
537971.5.peg.1245,"Metabolic:Transport, extracellular"
537971.5.peg.1247,Metabolic:Heme synthesis
537971.5.peg.1248,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
537971.5.peg.1255,Metabolic:Cell wall biosynthesis
537971.5.peg.1256,tRNA-Charging
537971.5.peg.1257,Translation
537971.5.peg.1260,Metabolic:Nucleotide interconversion
537971.5.peg.1261,Metabolic:Tetrahydrobiopterin metabolism
537971.5.peg.1263,Metabolic:Thiamine metabolism
537971.5.peg.1264,Metabolic:Citric acid cycle
537971.5.peg.1267,Metabolic:Selenoamino acid metabolism
537971.5.peg.1270,Metabolic:Biotin metabolism
537971.5.peg.1272,Metabolic:Heme synthesis
537971.5.peg.1273,tRNA-Charging
537971.5.peg.1274,Metabolic:tRNA Charging
537971.5.peg.1275,Metabolic:Cholesterol metabolism
537971.5.peg.1278,Metabolic:Histidine metabolism
537971.5.peg.1280,Metabolic:Citric acid cycle
537971.5.peg.1281,Metabolic:Cell wall biosynthesis
537971.5.peg.1282,Metabolic:Alanine and aspartate metabolism
537971.5.peg.1286,Metabolic:Histidine metabolism
537971.5.peg.1287,Metabolic:Exchange/demand reaction
537971.5.peg.1295,Metabolic:Alanine and aspartate metabolism
537971.5.peg.1298,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
537971.5.peg.1300,tRNA-Charging
537971.5.peg.1301,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
537971.5.peg.1305,Metabolic:Methionine and cysteine metabolism
537971.5.peg.1306,Metabolic:Pentose and glucuronate interconversions
537971.5.peg.1316,Metabolic:Tetrahydrobiopterin metabolism
537971.5.peg.1320,Metabolic:Tryptophan metabolism
537971.5.peg.1323,Metabolic:CoA synthesis
537971.5.peg.1324,Metabolic:Pyrimidine synthesis
537971.5.peg.1325,Transcription
537971.5.peg.1326,Metabolic:Vitamin B2 metabolism
537971.5.peg.1327,Metabolic:Lipopolysaccharide biosynthesis
537971.5.peg.1328,Metabolic:Miscellaneous
537971.5.peg.1330,Metabolic:Vitamin B2 metabolism
537971.5.peg.1338,Metabolic:NAD metabolism
537971.5.peg.1346,Metabolic:Glutamate metabolism
537971.5.peg.1351,Metabolic:Pentose phosphate pathway
537971.5.peg.1352,tRNA-Charging
537971.5.peg.1353,tRNA-Charging
537971.5.peg.1363,Metabolic:Starch and sucrose metabolism
537971.5.peg.1367,"Metabolic:Transport, extracellular"
537971.5.peg.1374,Metabolic:Methionine and cysteine metabolism
537971.5.peg.1378,Post-translation
537971.5.peg.1381,tRNA-Charging
537971.5.peg.1387,Metabolic:Terpenoid backbone biosynthesis
537971.5.peg.1389,Metabolic:Pyrimidine synthesis
537971.5.peg.1398,Metabolic:Fatty acid synthesis
537971.5.peg.1399,Metabolic:Lysine metabolism
537971.5.peg.1401,Metabolic:Pyrimidine synthesis
537971.5.peg.1415,Metabolic:Pentose phosphate pathway
537971.5.peg.1416,Metabolic:Pentose phosphate pathway
537971.5.peg.1417,Metabolic:Pentose phosphate pathway
537971.5.peg.1424,Metabolic:Glycerophospholipid metabolism
537971.5.peg.1426,Metabolic:Purine synthesis
537971.5.peg.1427,Metabolic:Purine synthesis
537971.5.peg.1428,Metabolic:Purine synthesis
537971.5.peg.1440,Metabolic:Heme synthesis
537971.5.peg.1451,Metabolic:Histidine metabolism
537971.5.peg.1452,Metabolic:CoA synthesis
537971.5.peg.1455,Metabolic:Pyrimidine catabolism
537971.5.peg.1456,Transcription
537971.5.peg.1457,Metabolic:Glyoxylate and dicarboxylate metabolism
537971.5.peg.1471,Metabolic:Lipopolysaccharide biosynthesis
537971.5.peg.1482,Metabolic:Fructose and mannose metabolism
537971.5.peg.1493,"Metabolic:Transport, extracellular"
537971.5.peg.1494,"Metabolic:Transport, extracellular"
537971.5.peg.1504,Metabolic:Folate metabolism
537971.5.peg.1506,Metabolic:Pentose phosphate pathway
537971.5.peg.1508,Metabolic:Nucleotide salvage pathway
537971.5.peg.1510,Metabolic:Glutathione metabolism
537971.5.peg.1518,Metabolic:Fructose and mannose metabolism
537971.5.peg.1519,Post-translation
537971.5.peg.1520,Metabolic:Heme synthesis
537971.5.peg.1531,Metabolic:Heme synthesis
537971.5.peg.1537,Metabolic:Aminosugar metabolism
537971.5.peg.1539,Metabolic:Aminosugar metabolism
537971.5.peg.1574,Metabolic:Methionine and cysteine metabolism
537971.5.peg.1579,Metabolic:Methionine and cysteine metabolism
537971.5.peg.1586,Metabolic:Sulfur metabolism
537971.5.peg.1592,Metabolic:Aminosugar metabolism
537971.5.peg.1594,Metabolic:Aminosugar metabolism
537971.5.peg.1605,Metabolic:Aminosugar metabolism
537971.5.peg.1609,Metabolic:Tetrahydrobiopterin metabolism
537971.5.peg.1613,Metabolic:Fatty acid synthesis
537971.5.peg.1616,Metabolic:Fatty acid synthesis
537971.5.peg.1617,Metabolic:Fatty acid synthesis
537971.5.peg.1619,tRNA-Charging
537971.5.peg.1625,Metabolic:Galactose metabolism
537971.5.peg.1627,tRNA-Charging
537971.5.peg.1628,tRNA-Charging
537971.5.peg.1641,Metabolic:Tryptophan metabolism
537971.5.peg.1649,"Metabolic:Transport, extracellular"
537971.5.peg.1652,Metabolic:Glyoxylate and dicarboxylate metabolism
537971.5.peg.1653,Metabolic:Glyoxylate and dicarboxylate metabolism
537971.5.peg.1658,Metabolic:ROS detoxification
537971.5.peg.1662,"Metabolic:Transport, extracellular"
537971.5.peg.1663,Metabolic:Glycerophospholipid metabolism
537971.5.peg.1669,Metabolic:Citric acid cycle
537971.5.peg.1674,Metabolic:Folate metabolism
537971.5.peg.1677,Metabolic:Pyrimidine synthesis
537971.5.peg.1683,Metabolic:Urea cycle
537971.5.peg.1684,Metabolic:CoA synthesis
537971.5.peg.1685,Metabolic:Lysine metabolism
537971.5.peg.1694,Metabolic:beta-Alanine metabolism
537971.5.peg.1697,Metabolic:Cholesterol metabolism
537971.5.peg.1698,Metabolic:Pyrimidine catabolism
537971.5.peg.1701,Metabolic:Arginine and proline metabolism
537971.5.peg.1713,Metabolic:NAD metabolism
537971.5.peg.1715,Metabolic:CoA synthesis
537971.5.peg.1717,Translation
537971.5.peg.1718,Metabolic:Exchange/demand reaction
537971.5.peg.1729,Metabolic:Lipopolysaccharide biosynthesis
537971.5.peg.1730,Metabolic:Lipopolysaccharide biosynthesis
537971.5.peg.1731,Metabolic:Lipopolysaccharide biosynthesis
537971.5.peg.1732,Metabolic:Lipopolysaccharide biosynthesis
537971.5.peg.1734,Translation
537971.5.peg.1737,Metabolic:Alanine and aspartate metabolism
537971.5.peg.1740,"Metabolic:Valine, leucine, and isoleucine metabolism"
537971.5.peg.1742,Metabolic:Glycerophospholipid metabolism
537971.5.peg.1745,Metabolic:Phenylalanine metabolism
537971.5.peg.1746,Metabolic:Lysine metabolism
537971.5.peg.1752,"Metabolic:Transport, extracellular"
537971.5.peg.1760,Metabolic:Respiration
537971.5.peg.1763,Translation
537971.5.peg.1764,Metabolic:Citric acid cycle
537971.5.peg.1769,Metabolic:Purine synthesis
537971.5.peg.1773,Metabolic:Thiamine metabolism
537971.5.peg.1781,"Metabolic:Transport, extracellular"
537971.5.peg.1782,"Metabolic:Transport, extracellular"
537971.5.peg.1783,"Metabolic:Transport, extracellular"
537971.5.peg.1785,"Metabolic:Transport, extracellular"
537971.5.peg.1789,Metabolic:Pyrimidine synthesis
537971.5.peg.1792,Metabolic:Fatty acid synthesis
537971.5.peg.1793,Metabolic:Biotin metabolism
537971.5.peg.1794,Metabolic:Fatty acid synthesis
537971.5.peg.1795,Metabolic:Pyruvate metabolism
537971.5.peg.1798,Metabolic:Nucleotide interconversion
537971.5.peg.1802,Metabolic:Pentose and glucuronate interconversions
537971.5.peg.1804,Metabolic:Glycolysis/gluconeogenesis
537971.5.peg.1806,tRNA-Charging
537971.5.peg.1813,Translation
537971.5.peg.1816,Translation
537971.5.peg.1821,tRNA-Charging
537971.5.peg.1824,Metabolic:Galactose metabolism
537971.5.peg.1826,Metabolic:Aminosugar metabolism
537971.5.peg.1829,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
537971.5.peg.1830,Metabolic:Purine synthesis
537971.5.peg.1833,tRNA-Charging
537971.5.peg.1838,tRNA-Charging
537971.5.peg.1839,Metabolic:Exchange/demand reaction
537971.5.peg.1840,tRNA-Charging
537971.5.peg.1842,tRNA-Charging
537971.5.peg.1845,Metabolic:Exchange/demand reaction
537971.5.peg.1846,Metabolic:Pyruvate metabolism
537971.5.peg.1847,Metabolic:Pyruvate metabolism
537971.5.peg.1848,Metabolic:Pyruvate metabolism
537971.5.peg.1849,Metabolic:Pyruvate metabolism
537971.5.peg.1851,tRNA-Charging
537971.5.peg.1853,Metabolic:Glycolysis/gluconeogenesis
537971.5.peg.1854,Metabolic:Cell wall biosynthesis
537971.5.peg.1857,"Metabolic:Transport, extracellular"
537971.5.peg.1869,"Metabolic:Valine, leucine, and isoleucine metabolism"
537971.5.peg.1873,Metabolic:Methionine and cysteine metabolism
537971.5.peg.1879,Metabolic:Arginine and proline metabolism
537971.5.peg.1883,Metabolic:Vitamin B2 metabolism
537971.5.peg.1887,Metabolic:Nucleotide interconversion
537971.5.peg.1888,Transcription
537971.5.peg.1889,Metabolic:Nucleotide interconversion
537971.5.peg.1890,tRNA-Charging
537971.5.peg.1894,Metabolic:Histidine metabolism
537971.5.peg.1896,Translation
537971.5.peg.1899,Metabolic:Glycerophospholipid metabolism
537971.5.peg.1906,Metabolic:Folate metabolism
537971.5.peg.1908,Post-translation
537971.5.peg.1911,Metabolic:Respiration
537971.5.peg.1912,Translation
537971.5.peg.1916,Metabolic:Purine synthesis
537971.5.peg.1918,Metabolic:Pyrimidine synthesis
537971.5.peg.1923,Metabolic:Nucleotide interconversion
537971.5.peg.1924,Metabolic:Terpenoid backbone biosynthesis
537971.5.peg.1928,Metabolic:Histidine metabolism
537971.5.peg.1929,Metabolic:Cell wall biosynthesis
537971.5.peg.1930,Metabolic:Pyrimidine synthesis
537971.5.peg.1942,Metabolic:Galactose metabolism
537971.5.peg.1943,Metabolic:Galactose metabolism
537971.5.peg.1947,Metabolic:Nucleotide sugar metabolism
537971.5.peg.1949,"Metabolic:Transport, extracellular"
537971.5.peg.1971,Metabolic:Heme synthesis
537971.5.peg.1973,Metabolic:Alanine and aspartate metabolism
537971.5.peg.1976,Metabolic:Folate metabolism
537971.5.peg.1985,Metabolic:Lipopolysaccharide biosynthesis
537971.5.peg.1988,Metabolic:Methionine and cysteine metabolism
537971.5.peg.1989,Metabolic:Methionine and cysteine metabolism
537971.5.peg.1999,Translation
537971.5.peg.2002,Metabolic:Phenylalanine metabolism
537971.5.peg.2045,Translation
537971.5.peg.2047,Metabolic:ROS detoxification
537971.5.peg.2051,Metabolic:Alanine and aspartate metabolism
537971.5.peg.2052,Translation
537971.5.peg.2055,Translation
537971.5.peg.2060,Metabolic:Cell wall biosynthesis
537971.5.peg.2061,Metabolic:Folate metabolism
537971.5.peg.2064,tRNA-Charging
537971.5.peg.2065,Metabolic:Cell wall biosynthesis
537971.5.peg.2066,"Metabolic:Transport, extracellular"
537971.5.peg.2075,tRNA-Charging
537971.5.peg.2080,tRNA-Charging
537971.5.peg.2083,Metabolic:Exchange/demand reaction
537971.5.peg.2084,tRNA-Charging
537971.5.peg.2087,Metabolic:Glutathione metabolism
537971.5.peg.2088,Metabolic:Phenylalanine metabolism
537971.5.peg.2089,Metabolic:Exchange/demand reaction
537971.5.peg.2090,Metabolic:Exchange/demand reaction
537971.5.peg.2091,Metabolic:Exchange/demand reaction
537971.5.peg.2095,Metabolic:Nucleotide interconversion
537971.5.peg.2096,tRNA-Charging
537971.5.peg.2097,Metabolic:Phenylalanine metabolism
537971.5.peg.2098,Metabolic:Exchange/demand reaction
537971.5.peg.2104,Metabolic:Cell wall biosynthesis
537971.5.peg.2110,Metabolic:Vitamin B12 metabolism
537971.5.peg.2112,Metabolic:Urea cycle
537971.5.peg.2165,tRNA-Charging
537971.5.peg.2168,Metabolic:Folate metabolism
537971.5.peg.2172,Transcription
