,subsystem
411476.11.peg.961,Metabolic:Starch and sucrose metabolism
411476.11.peg.969,"Metabolic:Transport, extracellular"
411476.11.peg.970,"Metabolic:Transport, extracellular"
411476.11.peg.974,Metabolic:Purine synthesis
411476.11.peg.977,Translation
411476.11.peg.978,Metabolic:Methionine and cysteine metabolism
411476.11.peg.983,Metabolic:Cholesterol metabolism
411476.11.peg.985,Metabolic:Pentose phosphate pathway
411476.11.peg.989,Metabolic:Nucleotide salvage pathway
411476.11.peg.993,Metabolic:Aminosugar metabolism
411476.11.peg.994,Metabolic:Aminosugar metabolism
411476.11.peg.1032,Metabolic:Nucleotide interconversion
411476.11.peg.1036,Metabolic:Phosphonate and phosphinate metabolism
411476.11.peg.1037,Metabolic:Aminophosphonate metabolism
411476.11.peg.1041,Metabolic:Terpenoid backbone biosynthesis
411476.11.peg.1044,Metabolic:Aminosugar metabolism
411476.11.peg.1049,Metabolic:Nucleotide interconversion
411476.11.peg.1050,Metabolic:NAD metabolism
411476.11.peg.1053,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
411476.11.peg.1054,Metabolic:Nucleotide sugar metabolism
411476.11.peg.1055,Metabolic:Nucleotide sugar metabolism
411476.11.peg.1058,"Metabolic:Transport, extracellular"
411476.11.peg.1067,Metabolic:Methionine and cysteine metabolism
411476.11.peg.1069,Metabolic:Pyruvate metabolism
411476.11.peg.1070,Metabolic:Biotin metabolism
411476.11.peg.1071,Metabolic:Biotin metabolism
411476.11.peg.1072,Metabolic:ROS detoxification
411476.11.peg.1073,Metabolic:NAD metabolism
411476.11.peg.1077,Metabolic:Fatty acid synthesis
411476.11.peg.1087,tRNA-Charging
411476.11.peg.1098,Metabolic:Pentose phosphate pathway
411476.11.peg.1117,Metabolic:NAD metabolism
411476.11.peg.1119,Metabolic:Histidine metabolism
411476.11.peg.1120,Metabolic:Histidine metabolism
411476.11.peg.1121,Metabolic:Histidine metabolism
411476.11.peg.1122,Metabolic:Histidine metabolism
411476.11.peg.1128,Metabolic:Glycerophospholipid metabolism
411476.11.peg.1137,Metabolic:Others
411476.11.peg.1139,Metabolic:Nucleotide interconversion
411476.11.peg.1141,"Metabolic:Transport, extracellular"
411476.11.peg.1156,Metabolic:Cell wall biosynthesis
411476.11.peg.1182,Metabolic:Galactose metabolism
411476.11.peg.1204,Metabolic:Starch and sucrose metabolism
411476.11.peg.1206,Metabolic:Pentose and glucuronate interconversions
411476.11.peg.1207,Metabolic:Pentose and glucuronate interconversions
411476.11.peg.1216,Metabolic:Fatty acid synthesis
411476.11.peg.1217,Metabolic:Fatty acid synthesis
411476.11.peg.1226,Translation
411476.11.peg.1228,Metabolic:CoA synthesis
411476.11.peg.1230,Metabolic:Exchange/demand reaction
411476.11.peg.1234,Metabolic:Cell wall biosynthesis
411476.11.peg.1236,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411476.11.peg.1237,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411476.11.peg.1241,Metabolic:Lysine metabolism
411476.11.peg.1242,Metabolic:Alanine and aspartate metabolism
411476.11.peg.1244,Metabolic:Histidine metabolism
411476.11.peg.1246,Metabolic:Histidine metabolism
411476.11.peg.1247,Metabolic:Histidine metabolism
411476.11.peg.1248,Metabolic:Folate metabolism
411476.11.peg.1260,Metabolic:Nucleotide interconversion
411476.11.peg.1268,Metabolic:Terpenoid backbone biosynthesis
411476.11.peg.1279,Metabolic:Vitamin B2 metabolism
411476.11.peg.1283,Metabolic:Respiration
411476.11.peg.1306,Metabolic:Pentose and glucuronate interconversions
411476.11.peg.1308,Metabolic:Pentose and glucuronate interconversions
411476.11.peg.1317,Metabolic:Biotin metabolism
411476.11.peg.1318,Metabolic:Biotin metabolism
411476.11.peg.1319,Metabolic:Biotin metabolism
411476.11.peg.1320,Metabolic:Biotin metabolism
411476.11.peg.1321,Metabolic:Biotin metabolism
411476.11.peg.1323,Metabolic:Biotin metabolism
411476.11.peg.1324,Metabolic:Biotin metabolism
411476.11.peg.1326,tRNA-Charging
411476.11.peg.1327,Metabolic:Fatty acid synthesis
411476.11.peg.1328,Translation
411476.11.peg.1336,Translation
411476.11.peg.1340,Metabolic:Nucleotide interconversion
411476.11.peg.1349,tRNA-Charging
411476.11.peg.1350,Metabolic:Pyrimidine synthesis
411476.11.peg.1351,Metabolic:Aminosugar metabolism
411476.11.peg.1353,Metabolic:Starch and sucrose metabolism
411476.11.peg.1354,Metabolic:Purine synthesis
411476.11.peg.1356,tRNA-Charging
411476.11.peg.1362,tRNA-Charging
411476.11.peg.1363,tRNA-Charging
411476.11.peg.1364,tRNA-Charging
411476.11.peg.1365,Translation
411476.11.peg.1371,Metabolic:Terpenoid backbone biosynthesis
411476.11.peg.1378,"Metabolic:Valine, leucine, and isoleucine metabolism"
411476.11.peg.1390,Metabolic:Citric acid cycle
411476.11.peg.1400,Metabolic:NAD metabolism
411476.11.peg.1401,Metabolic:Vitamin B6 metabolism
411476.11.peg.1406,Metabolic:Terpenoid backbone biosynthesis
411476.11.peg.1409,Metabolic:Nucleotide interconversion
411476.11.peg.1412,Metabolic:Glycolysis/gluconeogenesis
411476.11.peg.1413,Metabolic:Glycolysis/gluconeogenesis
411476.11.peg.1415,Metabolic:Tetrahydrobiopterin metabolism
411476.11.peg.1416,Metabolic:Exchange/demand reaction
411476.11.peg.1417,Metabolic:Tyrosine metabolism
411476.11.peg.1418,Metabolic:Phenylalanine metabolism
411476.11.peg.1419,Metabolic:Alanine and aspartate metabolism
411476.11.peg.1420,Metabolic:Phenylalanine metabolism
411476.11.peg.1437,Metabolic:Fatty acid synthesis
411476.11.peg.1438,Metabolic:Fatty acid synthesis
411476.11.peg.1440,Metabolic:Fatty acid synthesis
411476.11.peg.1446,Metabolic:Fatty acid synthesis
411476.11.peg.1447,Metabolic:Fatty acid synthesis
411476.11.peg.1448,Metabolic:Histidine metabolism
411476.11.peg.1453,"Metabolic:Transport, extracellular"
411476.11.peg.1454,tRNA-Charging
411476.11.peg.1455,Metabolic:Pentose and glucuronate interconversions
411476.11.peg.1459,Metabolic:Cell wall biosynthesis
411476.11.peg.1463,Metabolic:Starch and sucrose metabolism
411476.11.peg.1470,Metabolic:Starch and sucrose metabolism
411476.11.peg.1477,Metabolic:ROS detoxification
411476.11.peg.1488,Metabolic:Glycerophospholipid metabolism
411476.11.peg.1494,Metabolic:Pyrimidine synthesis
411476.11.peg.1496,Transcription
411476.11.peg.1505,Metabolic:Aminosugar metabolism
411476.11.peg.1520,Metabolic:Glycolysis/gluconeogenesis
411476.11.peg.1522,Metabolic:Butanoate metabolism
411476.11.peg.1523,Metabolic:Lipoate metabolism
411476.11.peg.1524,Metabolic:Butanoate metabolism
411476.11.peg.1525,Metabolic:Butanoate metabolism
411476.11.peg.1527,Translation
411476.11.peg.1541,Metabolic:Galactose metabolism
411476.11.peg.1543,Metabolic:Nucleotide interconversion
411476.11.peg.1546,Metabolic:Citric acid cycle
411476.11.peg.1547,Metabolic:Citric acid cycle
411476.11.peg.1548,Metabolic:Citric acid cycle
411476.11.peg.1572,Metabolic:Pentose phosphate pathway
411476.11.peg.1573,Metabolic:Pentose phosphate pathway
411476.11.peg.1574,Metabolic:Plant polysaccharide degradation
411476.11.peg.1576,Metabolic:Pentose phosphate pathway
411476.11.peg.1577,Metabolic:Pentose and glucuronate interconversions
411476.11.peg.1578,Metabolic:Pentose and glucuronate interconversions
411476.11.peg.1581,Metabolic:Glycolysis/gluconeogenesis
411476.11.peg.1582,Metabolic:Plant polysaccharide degradation
411476.11.peg.1583,Metabolic:Galactose metabolism
411476.11.peg.1585,Metabolic:Glycolysis/gluconeogenesis
411476.11.peg.1586,Metabolic:Fructose and mannose metabolism
411476.11.peg.1599,Metabolic:Pentose and glucuronate interconversions
411476.11.peg.1618,Metabolic:Aminosugar metabolism
411476.11.peg.1619,Metabolic:Nucleotide sugar metabolism
411476.11.peg.1626,Metabolic:Nucleotide interconversion
411476.11.peg.1627,"Metabolic:Transport, extracellular"
411476.11.peg.1628,Metabolic:Nucleotide interconversion
411476.11.peg.1629,Metabolic:Nucleotide interconversion
411476.11.peg.1630,Metabolic:Nucleotide interconversion
411476.11.peg.1635,Translation
411476.11.peg.1637,tRNA-Charging
411476.11.peg.1638,Translation
411476.11.peg.1639,tRNA-Charging
411476.11.peg.1640,tRNA-Charging
411476.11.peg.1642,Metabolic:Purine catabolism
411476.11.peg.1653,"Metabolic:Transport, extracellular"
411476.11.peg.1654,Metabolic:Aminosugar metabolism
411476.11.peg.1674,Metabolic:Aminosugar metabolism
411476.11.peg.1675,"Metabolic:Transport, extracellular"
411476.11.peg.1676,"Metabolic:Transport, extracellular"
411476.11.peg.1709,Metabolic:Starch and sucrose metabolism
411476.11.peg.1712,"Metabolic:Transport, extracellular"
411476.11.peg.1713,"Metabolic:Transport, extracellular"
411476.11.peg.1714,"Metabolic:Transport, extracellular"
411476.11.peg.1715,"Metabolic:Transport, extracellular"
411476.11.peg.1720,Metabolic:ROS detoxification
411476.11.peg.1721,Metabolic:Glutamate metabolism
411476.11.peg.1722,Metabolic:Pyruvate metabolism
411476.11.peg.1728,Metabolic:Aminosugar metabolism
411476.11.peg.1731,Metabolic:Galactose metabolism
411476.11.peg.1732,Metabolic:Galactose metabolism
411476.11.peg.1733,Metabolic:Starch and sucrose metabolism
411476.11.peg.1748,Metabolic:Galactose metabolism
411476.11.peg.1759,Metabolic:Starch and sucrose metabolism
411476.11.peg.1766,Metabolic:Starch and sucrose metabolism
411476.11.peg.1768,Metabolic:Starch and sucrose metabolism
411476.11.peg.1814,"Metabolic:Transport, extracellular"
411476.11.peg.1815,Metabolic:Starch and sucrose metabolism
411476.11.peg.1820,Metabolic:Galactose metabolism
411476.11.peg.1821,Metabolic:Galactose metabolism
411476.11.peg.1827,Metabolic:Galactose metabolism
411476.11.peg.1832,Metabolic:Pentose phosphate pathway
411476.11.peg.1833,Metabolic:Pentose phosphate pathway
411476.11.peg.1834,Metabolic:Pentose phosphate pathway
411476.11.peg.1837,Metabolic:Fructose and mannose metabolism
411476.11.peg.1838,Metabolic:Fatty acid synthesis
411476.11.peg.1840,Metabolic:Glycolysis/gluconeogenesis
411476.11.peg.1849,Metabolic:NAD metabolism
411476.11.peg.1866,Translation
411476.11.peg.1867,Translation
411476.11.peg.1872,Metabolic:Aminosugar metabolism
411476.11.peg.1873,Metabolic:Aminosugar metabolism
411476.11.peg.1876,Metabolic:Pentose phosphate pathway
411476.11.peg.1877,Metabolic:Terpenoid backbone biosynthesis
411476.11.peg.1878,Metabolic:Nucleotide interconversion
411476.11.peg.1880,Metabolic:Cholesterol metabolism
411476.11.peg.1899,Metabolic:Folate metabolism
411476.11.peg.1900,Metabolic:Nucleotide interconversion
411476.11.peg.1901,Metabolic:Glycerophospholipid metabolism
411476.11.peg.1905,Translation
411476.11.peg.1917,Metabolic:Pentose phosphate pathway
411476.11.peg.1921,Metabolic:Folate metabolism
411476.11.peg.1928,Metabolic:Exchange/demand reaction
411476.11.peg.1933,Metabolic:Glutamate metabolism
411476.11.peg.1971,Metabolic:Galactose metabolism
411476.11.peg.1977,Metabolic:Fructose and mannose metabolism
411476.11.peg.1978,Metabolic:Pentose and glucuronate interconversions
411476.11.peg.1982,Metabolic:Aminosugar metabolism
411476.11.peg.1983,Metabolic:Glycerophospholipid metabolism
411476.11.peg.1984,Metabolic:Glycerophospholipid metabolism
411476.11.peg.1994,Metabolic:Glyoxylate and dicarboxylate metabolism
411476.11.peg.1997,Metabolic:Glycerophospholipid metabolism
411476.11.peg.2003,Metabolic:Glycerophospholipid metabolism
411476.11.peg.2004,Metabolic:Aminosugar metabolism
411476.11.peg.2011,Metabolic:Starch and sucrose metabolism
411476.11.peg.2018,Metabolic:Lysine metabolism
411476.11.peg.2050,Metabolic:Pyrimidine catabolism
411476.11.peg.2051,Metabolic:Nucleotide interconversion
411476.11.peg.2056,Translation
411476.11.peg.2059,Metabolic:Cell wall biosynthesis
411476.11.peg.2060,Metabolic:Cell wall biosynthesis
411476.11.peg.2062,Metabolic:Cell wall biosynthesis
411476.11.peg.2064,Metabolic:Cell wall biosynthesis
411476.11.peg.2065,Metabolic:Cell wall biosynthesis
411476.11.peg.2090,tRNA-Charging
411476.11.peg.2091,Metabolic:Exchange/demand reaction
411476.11.peg.2093,Metabolic:Glycolysis/gluconeogenesis
411476.11.peg.2101,Metabolic:Plant polysaccharide degradation
411476.11.peg.2108,Translation
411476.11.peg.2109,Metabolic:Exchange/demand reaction
411476.11.peg.2116,Metabolic:Arginine and proline metabolism
411476.11.peg.2117,Metabolic:Arginine and proline metabolism
411476.11.peg.2121,Metabolic:Phenylalanine metabolism
411476.11.peg.2146,Metabolic:Histidine metabolism
411476.11.peg.2157,Metabolic:Vitamin B6 metabolism
411476.11.peg.2158,Metabolic:Purine synthesis
411476.11.peg.2159,Metabolic:Biotin metabolism
411476.11.peg.2160,Metabolic:Fatty acid synthesis
411476.11.peg.2161,Metabolic:Pentose phosphate pathway
411476.11.peg.2168,tRNA-Charging
411476.11.peg.2170,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411476.11.peg.2172,Metabolic:Galactose metabolism
411476.11.peg.2189,Metabolic:Galactose metabolism
411476.11.peg.2193,Metabolic:Aminosugar metabolism
411476.11.peg.2212,Metabolic:Galactose metabolism
411476.11.peg.2221,Metabolic:Exchange/demand reaction
411476.11.peg.2222,Metabolic:CoA synthesis
411476.11.peg.2224,Metabolic:Starch and sucrose metabolism
411476.11.peg.2225,Metabolic:Galactose metabolism
411476.11.peg.2236,Metabolic:Starch and sucrose metabolism
411476.11.peg.2246,Metabolic:Citric acid cycle
411476.11.peg.2247,Metabolic:Citric acid cycle
411476.11.peg.2248,Metabolic:Citric acid cycle
411476.11.peg.2262,Metabolic:Citric acid cycle
411476.11.peg.2265,Metabolic:Galactose metabolism
411476.11.peg.2279,Metabolic:Galactose metabolism
411476.11.peg.2285,Metabolic:Galactose metabolism
411476.11.peg.2306,Metabolic:Starch and sucrose metabolism
411476.11.peg.2315,Metabolic:Starch and sucrose metabolism
411476.11.peg.2322,Metabolic:Starch and sucrose metabolism
411476.11.peg.2324,Metabolic:Plant polysaccharide degradation
411476.11.peg.2329,Metabolic:Starch and sucrose metabolism
411476.11.peg.2330,Metabolic:Starch and sucrose metabolism
411476.11.peg.2331,Metabolic:Galactose metabolism
411476.11.peg.2332,Metabolic:Methionine and cysteine metabolism
411476.11.peg.2348,Metabolic:Galactose metabolism
411476.11.peg.2352,Metabolic:Plant polysaccharide degradation
411476.11.peg.2374,Metabolic:CoA synthesis
411476.11.peg.2379,Metabolic:Aminobenzoate degradation
411476.11.peg.2385,tRNA-Charging
411476.11.peg.2389,Metabolic:NAD metabolism
411476.11.peg.2421,"Metabolic:Transport, extracellular"
411476.11.peg.2433,Metabolic:NAD metabolism
411476.11.peg.2436,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411476.11.peg.2458,Metabolic:Cell wall biosynthesis
411476.11.peg.2459,Metabolic:Pyrimidine synthesis
411476.11.peg.2463,Metabolic:Methionine and cysteine metabolism
411476.11.peg.2470,Metabolic:Exchange/demand reaction
411476.11.peg.2473,tRNA-Charging
411476.11.peg.2477,Metabolic:Thiamine metabolism
411476.11.peg.2478,Metabolic:Nucleotide interconversion
411476.11.peg.2479,Metabolic:Lipopolysaccharide biosynthesis
411476.11.peg.2490,Metabolic:Aminosugar metabolism
411476.11.peg.2497,Metabolic:Starch and sucrose metabolism
411476.11.peg.2498,Metabolic:Starch and sucrose metabolism
411476.11.peg.2499,Metabolic:Glycolysis/gluconeogenesis
411476.11.peg.2503,Metabolic:Starch and sucrose metabolism
411476.11.peg.2505,"Metabolic:Transport, extracellular"
411476.11.peg.2506,"Metabolic:Transport, extracellular"
411476.11.peg.2507,"Metabolic:Transport, extracellular"
411476.11.peg.2511,Metabolic:Nucleotide interconversion
411476.11.peg.2521,Metabolic:Vitamin B2 metabolism
411476.11.peg.2522,Metabolic:Alanine and aspartate metabolism
411476.11.peg.2524,Metabolic:Methionine and cysteine metabolism
411476.11.peg.2534,Metabolic:Alanine and aspartate metabolism
411476.11.peg.2535,Metabolic:Alanine and aspartate metabolism
411476.11.peg.2536,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411476.11.peg.2537,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411476.11.peg.2538,Metabolic:Thiamine metabolism
411476.11.peg.2543,Metabolic:Methionine and cysteine metabolism
411476.11.peg.2550,Metabolic:Alanine and aspartate metabolism
411476.11.peg.2554,"Metabolic:Transport, extracellular"
411476.11.peg.2559,Metabolic:Bile acid metabolism
411476.11.peg.2571,Metabolic:Nucleotide interconversion
411476.11.peg.2573,Translation
411476.11.peg.2585,Metabolic:Citric acid cycle
411476.11.peg.2592,Translation
411476.11.peg.2599,Metabolic:Galactose metabolism
411476.11.peg.2602,Metabolic:Nucleotide interconversion
411476.11.peg.2606,Metabolic:Biotin metabolism
411476.11.peg.2612,Metabolic:Glycerophospholipid metabolism
411476.11.peg.2613,Metabolic:Glycerophospholipid metabolism
411476.11.peg.2615,Metabolic:Exchange/demand reaction
411476.11.peg.2619,Metabolic:Aminosugar metabolism
411476.11.peg.2628,Metabolic:Fructose and mannose metabolism
411476.11.peg.2630,Metabolic:Sulfur metabolism
411476.11.peg.2643,"Metabolic:Transport, extracellular"
411476.11.peg.2653,Metabolic:Phenylalanine metabolism
411476.11.peg.2675,tRNA-Charging
411476.11.peg.2676,tRNA-Charging
411476.11.peg.2677,tRNA-Charging
411476.11.peg.2679,Metabolic:Inositol phosphate metabolism
411476.11.peg.2680,Metabolic:Inositol phosphate metabolism
411476.11.peg.2685,Metabolic:Fatty acid synthesis
411476.11.peg.2687,Metabolic:Lipopolysaccharide biosynthesis
411476.11.peg.2689,Metabolic:Pyruvate metabolism
411476.11.peg.2690,Metabolic:Folate metabolism
411476.11.peg.2692,Metabolic:Starch and sucrose metabolism
