,subsystem
469593.3.peg.291,Metabolic:Alanine and aspartate metabolism
469593.3.peg.292,Metabolic:Urea cycle
469593.3.peg.293,Metabolic:Arginine and proline metabolism
469593.3.peg.294,Metabolic:Arginine and proline metabolism
469593.3.peg.340,Metabolic:Arginine and proline metabolism
469593.3.peg.341,Metabolic:Arginine and proline metabolism
469593.3.peg.342,Metabolic:Urea cycle
469593.3.peg.346,Metabolic:Alanine and aspartate metabolism
469593.3.peg.347,Translation
469593.3.peg.353,Metabolic:Nucleotide interconversion
469593.3.peg.401,Metabolic:Aminosugar metabolism
469593.3.peg.402,Metabolic:Galactose metabolism
469593.3.peg.409,tRNA-Charging
469593.3.peg.414,Metabolic:Lipopolysaccharide biosynthesis
469593.3.peg.415,Metabolic:Pyruvate metabolism
469593.3.peg.416,Metabolic:Pyruvate metabolism
469593.3.peg.422,Metabolic:Folate metabolism
469593.3.peg.423,Metabolic:Cell wall biosynthesis
469593.3.peg.447,Metabolic:Plant polysaccharide degradation
469593.3.peg.448,Metabolic:Galactose metabolism
469593.3.peg.462,Metabolic:NAD metabolism
469593.3.peg.463,Metabolic:Vitamin B6 metabolism
469593.3.peg.469,Metabolic:Terpenoid backbone biosynthesis
469593.3.peg.471,Metabolic:Nucleotide interconversion
469593.3.peg.475,Metabolic:Glycolysis/gluconeogenesis
469593.3.peg.477,Metabolic:Tetrahydrobiopterin metabolism
469593.3.peg.478,Metabolic:Exchange/demand reaction
469593.3.peg.479,Metabolic:Citric acid cycle
469593.3.peg.486,Metabolic:Glyoxylate and dicarboxylate metabolism
469593.3.peg.487,Metabolic:Methionine and cysteine metabolism
469593.3.peg.494,Metabolic:Aminobenzoate degradation
469593.3.peg.502,Translation
469593.3.peg.503,Metabolic:Fatty acid synthesis
469593.3.peg.504,Metabolic:Urea cycle
469593.3.peg.511,Metabolic:Lipopolysaccharide biosynthesis
469593.3.peg.512,tRNA-Charging
469593.3.peg.516,Metabolic:Exchange/demand reaction
469593.3.peg.519,Metabolic:Vitamin B12 metabolism
469593.3.peg.523,Metabolic:Pyruvate metabolism
469593.3.peg.524,Metabolic:Biotin metabolism
469593.3.peg.525,Metabolic:Biotin metabolism
469593.3.peg.559,Metabolic:Exchange/demand reaction
469593.3.peg.565,Metabolic:Fructose and mannose metabolism
469593.3.peg.567,Transcription
469593.3.peg.569,Translation
469593.3.peg.574,"Metabolic:Transport, extracellular"
469593.3.peg.575,"Metabolic:Transport, extracellular"
469593.3.peg.576,Metabolic:Nucleotide interconversion
469593.3.peg.577,Metabolic:Pyruvate metabolism
469593.3.peg.578,Metabolic:Pyruvate metabolism
469593.3.peg.583,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469593.3.peg.584,Metabolic:Purine synthesis
469593.3.peg.585,Metabolic:Terpenoid backbone biosynthesis
469593.3.peg.586,Metabolic:Glutamate metabolism
469593.3.peg.592,Metabolic:Pyrimidine catabolism
469593.3.peg.593,Metabolic:Nucleotide interconversion
469593.3.peg.597,Translation
469593.3.peg.600,Metabolic:Cell wall biosynthesis
469593.3.peg.601,Metabolic:Cell wall biosynthesis
469593.3.peg.602,Metabolic:Cell wall biosynthesis
469593.3.peg.604,Metabolic:Cell wall biosynthesis
469593.3.peg.605,Metabolic:Cell wall biosynthesis
469593.3.peg.611,tRNA-Charging
469593.3.peg.612,Metabolic:Exchange/demand reaction
469593.3.peg.614,Metabolic:Starch and sucrose metabolism
469593.3.peg.633,Metabolic:Glycolysis/gluconeogenesis
469593.3.peg.635,Metabolic:Fructose and mannose metabolism
469593.3.peg.643,Metabolic:Galactose metabolism
469593.3.peg.652,Translation
469593.3.peg.653,Metabolic:Exchange/demand reaction
469593.3.peg.672,Metabolic:Arginine and proline metabolism
469593.3.peg.673,Metabolic:Arginine and proline metabolism
469593.3.peg.674,Metabolic:Phenylalanine metabolism
469593.3.peg.675,Metabolic:Exchange/demand reaction
469593.3.peg.687,Metabolic:Butanoate metabolism
469593.3.peg.688,Metabolic:Butanoate metabolism
469593.3.peg.698,Metabolic:ROS detoxification
469593.3.peg.723,Metabolic:Vitamin B2 metabolism
469593.3.peg.724,Metabolic:Vitamin B2 metabolism
469593.3.peg.752,Metabolic:Glutathione metabolism
469593.3.peg.754,Metabolic:Fructose and mannose metabolism
469593.3.peg.755,Metabolic:Pentose and glucuronate interconversions
469593.3.peg.764,Metabolic:Pentose and glucuronate interconversions
469593.3.peg.765,Metabolic:Pentose and glucuronate interconversions
469593.3.peg.769,Metabolic:Lysine metabolism
469593.3.peg.772,Metabolic:Glycerophospholipid metabolism
469593.3.peg.774,Metabolic:Glyoxylate and dicarboxylate metabolism
469593.3.peg.786,Metabolic:Citric acid cycle
469593.3.peg.787,Metabolic:Citric acid cycle
469593.3.peg.788,Metabolic:Citric acid cycle
469593.3.peg.791,Metabolic:CoA synthesis
469593.3.peg.792,Metabolic:Exchange/demand reaction
469593.3.peg.810,Metabolic:Nucleotide salvage pathway
469593.3.peg.814,Metabolic:Pentose phosphate pathway
469593.3.peg.815,Metabolic:Cholesterol metabolism
469593.3.peg.819,Metabolic:CoA synthesis
469593.3.peg.832,Metabolic:Aminosugar metabolism
469593.3.peg.836,tRNA-Charging
469593.3.peg.839,Metabolic:Exchange/demand reaction
469593.3.peg.843,Metabolic:Methionine and cysteine metabolism
469593.3.peg.855,Metabolic:Folate metabolism
469593.3.peg.857,Metabolic:Pyrimidine synthesis
469593.3.peg.858,Metabolic:Cell wall biosynthesis
469593.3.peg.867,Metabolic:Starch and sucrose metabolism
469593.3.peg.878,Metabolic:Galactose metabolism
469593.3.peg.881,tRNA-Charging
469593.3.peg.883,Translation
469593.3.peg.886,Metabolic:NAD metabolism
469593.3.peg.896,"Metabolic:Transport, extracellular"
469593.3.peg.917,Metabolic:Starch and sucrose metabolism
469593.3.peg.928,Metabolic:NAD metabolism
469593.3.peg.932,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469593.3.peg.939,"Metabolic:Transport, extracellular"
469593.3.peg.940,"Metabolic:Transport, extracellular"
469593.3.peg.947,Metabolic:Purine synthesis
469593.3.peg.949,Translation
469593.3.peg.952,Metabolic:Methionine and cysteine metabolism
469593.3.peg.963,tRNA-Charging
469593.3.peg.983,Metabolic:Aminosugar metabolism
469593.3.peg.984,Metabolic:Lipopolysaccharide biosynthesis
469593.3.peg.986,Metabolic:Vitamin B6 metabolism
469593.3.peg.997,Metabolic:Purine synthesis
469593.3.peg.999,Metabolic:Biotin metabolism
469593.3.peg.1000,Metabolic:Fatty acid synthesis
469593.3.peg.1001,Metabolic:Exchange/demand reaction
469593.3.peg.1004,"Metabolic:Transport, extracellular"
469593.3.peg.1006,tRNA-Charging
469593.3.peg.1020,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469593.3.peg.1021,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469593.3.peg.1025,Metabolic:Aminosugar metabolism
469593.3.peg.1034,Metabolic:Nucleotide interconversion
469593.3.peg.1042,Metabolic:Starch and sucrose metabolism
469593.3.peg.1043,Metabolic:Alanine and aspartate metabolism
469593.3.peg.1048,"Metabolic:Transport, extracellular"
469593.3.peg.1049,"Metabolic:Transport, extracellular"
469593.3.peg.1050,"Metabolic:Transport, extracellular"
469593.3.peg.1055,"Metabolic:Transport, extracellular"
469593.3.peg.1056,"Metabolic:Transport, extracellular"
469593.3.peg.1057,"Metabolic:Transport, extracellular"
469593.3.peg.1059,Metabolic:Starch and sucrose metabolism
469593.3.peg.1061,Metabolic:Glutathione metabolism
469593.3.peg.1064,tRNA-Charging
469593.3.peg.1065,tRNA-Charging
469593.3.peg.1067,Post-translation
469593.3.peg.1068,Translation
469593.3.peg.1083,Metabolic:Exchange/demand reaction
469593.3.peg.1088,Metabolic:Lysine metabolism
469593.3.peg.1089,Metabolic:Exchange/demand reaction
469593.3.peg.1090,Metabolic:Exchange/demand reaction
469593.3.peg.1091,Metabolic:Pyrimidine synthesis
469593.3.peg.1092,Metabolic:Pyrimidine synthesis
469593.3.peg.1094,Metabolic:Exchange/demand reaction
469593.3.peg.1095,Metabolic:Nucleotide interconversion
469593.3.peg.1102,tRNA-Charging
469593.3.peg.1107,Metabolic:Inositol phosphate metabolism
469593.3.peg.1110,Metabolic:Lipopolysaccharide biosynthesis
469593.3.peg.1111,Metabolic:Folate metabolism
469593.3.peg.1118,Metabolic:Pentose phosphate pathway
469593.3.peg.1122,Metabolic:Pyrimidine synthesis
469593.3.peg.1125,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469593.3.peg.1130,Metabolic:Citric acid cycle
469593.3.peg.1133,Metabolic:Aminosugar metabolism
469593.3.peg.1134,Metabolic:Aminosugar metabolism
469593.3.peg.1137,Metabolic:Nucleotide interconversion
469593.3.peg.1138,Post-translation
469593.3.peg.1143,Metabolic:Pyrimidine synthesis
469593.3.peg.1144,Translation
469593.3.peg.1145,Metabolic:Glycolysis/gluconeogenesis
469593.3.peg.1187,Metabolic:Glycerophospholipid metabolism
469593.3.peg.1214,Metabolic:Exchange/demand reaction
469593.3.peg.1228,Metabolic:Aminosugar metabolism
469593.3.peg.1251,Metabolic:Terpenoid backbone biosynthesis
469593.3.peg.1253,tRNA-Charging
469593.3.peg.1276,Metabolic:Fatty acid synthesis
469593.3.peg.1277,Metabolic:Fatty acid synthesis
469593.3.peg.1291,Metabolic:Cell wall biosynthesis
469593.3.peg.1293,Metabolic:Exchange/demand reaction
469593.3.peg.1294,Metabolic:ROS detoxification
469593.3.peg.1296,Metabolic:Thiamine metabolism
469593.3.peg.1297,Metabolic:Thiamine metabolism
469593.3.peg.1298,Metabolic:Thiamine metabolism
469593.3.peg.1299,Metabolic:Thiamine metabolism
469593.3.peg.1302,Metabolic:Thiamine metabolism
469593.3.peg.1303,Metabolic:Thiamine metabolism
469593.3.peg.1306,Metabolic:Thiamine metabolism
469593.3.peg.1307,Metabolic:Pentose phosphate pathway
469593.3.peg.1308,"Metabolic:Transport, extracellular"
469593.3.peg.1309,"Metabolic:Transport, extracellular"
469593.3.peg.1310,"Metabolic:Transport, extracellular"
469593.3.peg.1311,"Metabolic:Transport, extracellular"
469593.3.peg.1316,Metabolic:Starch and sucrose metabolism
469593.3.peg.1324,Metabolic:Respiration
469593.3.peg.1327,Translation
469593.3.peg.1329,Metabolic:CoA synthesis
469593.3.peg.1331,Metabolic:Exchange/demand reaction
469593.3.peg.1338,Metabolic:CoA synthesis
469593.3.peg.1339,Metabolic:beta-Alanine metabolism
469593.3.peg.1340,Metabolic:Glycolysis/gluconeogenesis
469593.3.peg.1351,Metabolic:Galactose metabolism
469593.3.peg.1380,Metabolic:Pyruvate metabolism
469593.3.peg.1386,Metabolic:Terpenoid backbone biosynthesis
469593.3.peg.1395,Metabolic:Aminosugar metabolism
469593.3.peg.1396,Metabolic:Galactose metabolism
469593.3.peg.1419,Metabolic:Arginine and proline metabolism
469593.3.peg.1439,Metabolic:Respiration
469593.3.peg.1440,Metabolic:Respiration
469593.3.peg.1442,Metabolic:Respiration
469593.3.peg.1443,Metabolic:Respiration
469593.3.peg.1444,Metabolic:Respiration
469593.3.peg.1445,Metabolic:Respiration
469593.3.peg.1446,Metabolic:Respiration
469593.3.peg.1447,Metabolic:Respiration
469593.3.peg.1452,Metabolic:Phosphonate and phosphinate metabolism
469593.3.peg.1453,Metabolic:Aminophosphonate metabolism
469593.3.peg.1461,Metabolic:Pyruvate metabolism
469593.3.peg.1463,Metabolic:Folate metabolism
469593.3.peg.1467,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469593.3.peg.1469,Translation
469593.3.peg.1476,Metabolic:Fatty acid synthesis
469593.3.peg.1485,Metabolic:Pentose and glucuronate interconversions
469593.3.peg.1503,Metabolic:Pentose and glucuronate interconversions
469593.3.peg.1505,Metabolic:Pentose and glucuronate interconversions
469593.3.peg.1506,Metabolic:Pentose phosphate pathway
469593.3.peg.1510,tRNA-Charging
469593.3.peg.1524,Metabolic:Pentose and glucuronate interconversions
469593.3.peg.1525,Metabolic:Pentose and glucuronate interconversions
469593.3.peg.1527,Metabolic:Vitamin B12 metabolism
469593.3.peg.1528,"Metabolic:Transport, extracellular"
469593.3.peg.1529,"Metabolic:Transport, extracellular"
469593.3.peg.1531,Metabolic:Vitamin B12 metabolism
469593.3.peg.1532,Metabolic:Vitamin B12 metabolism
469593.3.peg.1533,Metabolic:Vitamin B12 metabolism
469593.3.peg.1534,Metabolic:Vitamin B12 metabolism
469593.3.peg.1546,Metabolic:Terpenoid backbone biosynthesis
469593.3.peg.1547,"Metabolic:Transport, extracellular"
469593.3.peg.1551,Metabolic:Folate metabolism
469593.3.peg.1552,Metabolic:Nucleotide interconversion
469593.3.peg.1553,Metabolic:Nucleotide interconversion
469593.3.peg.1555,Metabolic:Vitamin B12 metabolism
469593.3.peg.1559,Metabolic:Vitamin B12 metabolism
469593.3.peg.1560,Metabolic:Vitamin B12 metabolism
469593.3.peg.1561,Metabolic:Vitamin B12 metabolism
469593.3.peg.1562,Metabolic:Vitamin B12 metabolism
469593.3.peg.1563,Metabolic:Vitamin B12 metabolism
469593.3.peg.1576,Metabolic:Vitamin B12 metabolism
469593.3.peg.1577,Metabolic:Vitamin B12 metabolism
469593.3.peg.1578,Metabolic:NAD metabolism
469593.3.peg.1579,Metabolic:Vitamin B12 metabolism
469593.3.peg.1583,Metabolic:Pentose and glucuronate interconversions
469593.3.peg.1587,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469593.3.peg.1610,"Metabolic:Transport, extracellular"
469593.3.peg.1621,tRNA-Charging
469593.3.peg.1624,Metabolic:Arginine and proline metabolism
469593.3.peg.1625,Metabolic:Arginine and proline metabolism
469593.3.peg.1631,Metabolic:CoA synthesis
469593.3.peg.1637,Metabolic:Exchange/demand reaction
469593.3.peg.1642,Metabolic:Pyruvate metabolism
469593.3.peg.1649,"Metabolic:Transport, extracellular"
469593.3.peg.1652,Metabolic:Pyrimidine synthesis
469593.3.peg.1660,Translation
469593.3.peg.1773,Metabolic:Exchange/demand reaction
469593.3.peg.1834,Metabolic:Pentose and glucuronate interconversions
469593.3.peg.1837,Metabolic:Nucleotide sugar metabolism
469593.3.peg.1865,Metabolic:Exchange/demand reaction
469593.3.peg.1876,Metabolic:Nucleotide interconversion
469593.3.peg.1888,tRNA-Charging
469593.3.peg.1890,Metabolic:Thiamine metabolism
469593.3.peg.1891,tRNA-Charging
469593.3.peg.1892,tRNA-Charging
469593.3.peg.1893,Metabolic:Glyoxylate and dicarboxylate metabolism
469593.3.peg.1898,Metabolic:Sulfur metabolism
469593.3.peg.1903,Translation
469593.3.peg.1910,Metabolic:Glycolysis/gluconeogenesis
469593.3.peg.1915,"Metabolic:Transport, extracellular"
469593.3.peg.1917,Translation
469593.3.peg.1924,Metabolic:Glutamate metabolism
469593.3.peg.1937,Metabolic:Starch and sucrose metabolism
469593.3.peg.1945,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469593.3.peg.1946,Metabolic:Aminosugar metabolism
469593.3.peg.1990,Translation
469593.3.peg.2018,Metabolic:Nucleotide interconversion
469593.3.peg.2019,Metabolic:Nucleotide interconversion
469593.3.peg.2022,Metabolic:Glycolysis/gluconeogenesis
469593.3.peg.2025,Metabolic:Lipopolysaccharide biosynthesis
469593.3.peg.2029,Metabolic:Glutamate metabolism
469593.3.peg.2072,Metabolic:Folate metabolism
469593.3.peg.2111,Metabolic:Purine synthesis
469593.3.peg.2113,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469593.3.peg.2118,Translation
469593.3.peg.2124,Metabolic:CoA synthesis
469593.3.peg.2142,Metabolic:Glycerophospholipid metabolism
469593.3.peg.2208,Metabolic:Exchange/demand reaction
469593.3.peg.2231,Metabolic:Alanine and aspartate metabolism
469593.3.peg.2234,Metabolic:Glycolysis/gluconeogenesis
469593.3.peg.2251,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469593.3.peg.2267,"Metabolic:Transport, extracellular"
469593.3.peg.2271,Metabolic:Glycolysis/gluconeogenesis
469593.3.peg.2315,Metabolic:Exchange/demand reaction
469593.3.peg.2321,Metabolic:Glycerophospholipid metabolism
469593.3.peg.2323,Metabolic:Methionine and cysteine metabolism
469593.3.peg.2324,Metabolic:Pyrimidine synthesis
469593.3.peg.2335,Transcription
469593.3.peg.2340,Metabolic:Alanine and aspartate metabolism
469593.3.peg.2352,Metabolic:Glycolysis/gluconeogenesis
469593.3.peg.2356,Translation
469593.3.peg.2368,Metabolic:Citric acid cycle
469593.3.peg.2369,Metabolic:Citric acid cycle
469593.3.peg.2371,Metabolic:Citric acid cycle
469593.3.peg.2375,Metabolic:Pentose phosphate pathway
469593.3.peg.2376,Metabolic:Pentose phosphate pathway
469593.3.peg.2377,Metabolic:Pentose phosphate pathway
469593.3.peg.2378,Metabolic:Pentose and glucuronate interconversions
469593.3.peg.2379,Metabolic:Pentose and glucuronate interconversions
469593.3.peg.2382,Metabolic:Glycolysis/gluconeogenesis
469593.3.peg.2383,Metabolic:Galactose metabolism
469593.3.peg.2385,Metabolic:Glycolysis/gluconeogenesis
469593.3.peg.2386,Metabolic:Folate metabolism
469593.3.peg.2387,Translation
469593.3.peg.2388,Translation
469593.3.peg.2392,Metabolic:Pyrimidine catabolism
469593.3.peg.2437,Metabolic:Nucleotide interconversion
469593.3.peg.2440,Metabolic:Histidine metabolism
469593.3.peg.2441,Metabolic:Histidine metabolism
469593.3.peg.2442,Metabolic:Histidine metabolism
469593.3.peg.2443,Metabolic:Histidine metabolism
469593.3.peg.2444,Metabolic:NAD metabolism
469593.3.peg.2447,Metabolic:ROS detoxification
469593.3.peg.2451,Metabolic:Glutathione metabolism
469593.3.peg.2454,Metabolic:NAD metabolism
469593.3.peg.2465,Translation
469593.3.peg.2479,Metabolic:Methionine and cysteine metabolism
469593.3.peg.2487,Metabolic:Aminosugar metabolism
469593.3.peg.2500,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
469593.3.peg.2501,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
469593.3.peg.2502,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
469593.3.peg.2503,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
469593.3.peg.2504,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
469593.3.peg.2509,Metabolic:Respiration
469593.3.peg.2517,Metabolic:Tryptophan metabolism
469593.3.peg.2518,"Metabolic:Transport, extracellular"
469593.3.peg.2519,"Metabolic:Transport, extracellular"
469593.3.peg.2522,Metabolic:Methionine and cysteine metabolism
469593.3.peg.2531,Metabolic:Benzoate degradation
469593.3.peg.2532,Metabolic:Aminosugar metabolism
469593.3.peg.2539,Metabolic:Folate metabolism
469593.3.peg.2567,Metabolic:Starch and sucrose metabolism
469593.3.peg.2572,Metabolic:Starch and sucrose metabolism
469593.3.peg.2581,Metabolic:Folate metabolism
469593.3.peg.2582,Metabolic:Folate metabolism
469593.3.peg.2585,tRNA-Charging
469593.3.peg.2587,Metabolic:Cell wall biosynthesis
469593.3.peg.2590,Metabolic:Others
469593.3.peg.2592,Metabolic:Arginine and proline metabolism
469593.3.peg.2662,tRNA-Charging
469593.3.peg.2663,Metabolic:Fatty acid synthesis
469593.3.peg.2664,Translation
469593.3.peg.2671,Translation
469593.3.peg.2678,Metabolic:Nucleotide interconversion
469593.3.peg.2686,Metabolic:Nucleotide interconversion
469593.3.peg.2687,"Metabolic:Transport, extracellular"
469593.3.peg.2688,Metabolic:Nucleotide interconversion
469593.3.peg.2689,Metabolic:Nucleotide interconversion
469593.3.peg.2690,Metabolic:Nucleotide interconversion
469593.3.peg.2696,Metabolic:Pyrimidine synthesis
469593.3.peg.2698,tRNA-Charging
469593.3.peg.2701,Metabolic:Nucleotide interconversion
469593.3.peg.2707,"Metabolic:Valine, leucine, and isoleucine metabolism"
469593.3.peg.2720,Metabolic:Citric acid cycle
469593.3.peg.2725,Metabolic:Glutamate metabolism
469593.3.peg.2731,Metabolic:Glutamate metabolism
469593.3.peg.2732,Metabolic:Pyruvate metabolism
469593.3.peg.2736,Metabolic:Aminosugar metabolism
469593.3.peg.2748,Metabolic:Exchange/demand reaction
469593.3.peg.2760,Metabolic:Tetrahydrobiopterin metabolism
469593.3.peg.2818,Metabolic:Methionine and cysteine metabolism
469593.3.peg.2837,Metabolic:Galactose metabolism
469593.3.peg.2838,Metabolic:Aminosugar metabolism
469593.3.peg.2839,Metabolic:Galactose metabolism
469593.3.peg.2846,Metabolic:Fatty acid synthesis
469593.3.peg.2860,Metabolic:Starch and sucrose metabolism
469593.3.peg.2867,Metabolic:Vitamin B2 metabolism
469593.3.peg.2869,Metabolic:Pentose phosphate pathway
469593.3.peg.2870,Metabolic:Pentose phosphate pathway
469593.3.peg.2873,"Metabolic:Transport, extracellular"
469593.3.peg.2874,"Metabolic:Transport, extracellular"
469593.3.peg.2875,tRNA-Charging
469593.3.peg.2894,Translation
469593.3.peg.2895,Translation
469593.3.peg.2899,Metabolic:Miscellaneous
469593.3.peg.2907,Metabolic:Histidine metabolism
469593.3.peg.2908,Metabolic:Folate metabolism
469593.3.peg.2909,Metabolic:Histidine metabolism
469593.3.peg.2911,Metabolic:Folate metabolism
469593.3.peg.2912,Metabolic:Histidine metabolism
469593.3.peg.2937,Metabolic:Propanoate metabolism
469593.3.peg.2938,Metabolic:Propanoate metabolism
469593.3.peg.2946,Metabolic:Galactose metabolism
469593.3.peg.2951,Metabolic:Nucleotide sugar metabolism
469593.3.peg.2990,"Metabolic:Transport, extracellular"
469593.3.peg.2994,"Metabolic:Valine, leucine, and isoleucine metabolism"
469593.3.peg.2997,"Metabolic:Valine, leucine, and isoleucine metabolism"
469593.3.peg.2998,Metabolic:Propanoate metabolism
469593.3.peg.3003,Metabolic:Lipopolysaccharide biosynthesis
469593.3.peg.3005,Metabolic:Pyruvate metabolism
469593.3.peg.3023,"Metabolic:Transport, extracellular"
469593.3.peg.3043,"Metabolic:Transport, extracellular"
469593.3.peg.3048,"Metabolic:Transport, extracellular"
469593.3.peg.3053,Metabolic:Methionine and cysteine metabolism
469593.3.peg.3054,"Metabolic:Transport, extracellular"
469593.3.peg.3078,Metabolic:Pyruvate metabolism
469593.3.peg.3079,Metabolic:Urea cycle
469593.3.peg.3080,Metabolic:Starch and sucrose metabolism
469593.3.peg.3084,Metabolic:Pentose phosphate pathway
469593.3.peg.3087,Metabolic:Glycolysis/gluconeogenesis
469593.3.peg.3088,Metabolic:Pentose phosphate pathway
469593.3.peg.3108,Metabolic:Methionine and cysteine metabolism
469593.3.peg.3111,"Metabolic:Transport, extracellular"
469593.3.peg.3112,Metabolic:Purine catabolism
469593.3.peg.3117,Metabolic:Phenylalanine metabolism
469593.3.peg.3121,Metabolic:Phenylalanine metabolism
469593.3.peg.3122,Metabolic:Cell wall biosynthesis
469593.3.peg.3123,Metabolic:Purine synthesis
469593.3.peg.3126,Metabolic:Pyrimidine synthesis
469593.3.peg.3135,"Metabolic:Valine, leucine, and isoleucine metabolism"
469593.3.peg.3136,"Metabolic:Valine, leucine, and isoleucine metabolism"
469593.3.peg.3137,"Metabolic:Valine, leucine, and isoleucine metabolism"
469593.3.peg.3139,"Metabolic:Valine, leucine, and isoleucine metabolism"
469593.3.peg.3146,Metabolic:CoA synthesis
469593.3.peg.3149,Metabolic:Aminobenzoate degradation
469593.3.peg.3150,Post-translation
469593.3.peg.3156,tRNA-Charging
469593.3.peg.3163,Transcription
469593.3.peg.3165,Translation
469593.3.peg.3180,Translation
469593.3.peg.3182,Metabolic:Vitamin B6 metabolism
469593.3.peg.3189,Metabolic:Pentose phosphate pathway
