,subsystem
g.27460.CDS.358,Metabolic:Exchange/demand reaction
g.27460.CDS.378,"Metabolic:Transport, extracellular"
g.27460.CDS.379,Metabolic:Pentose phosphate pathway
g.27460.CDS.386,Metabolic:Cell wall biosynthesis
g.27460.CDS.395,"Metabolic:Transport, extracellular"
g.27460.CDS.398,Metabolic:Benzoate degradation
g.27460.CDS.399,Metabolic:Methionine and cysteine metabolism
g.27460.CDS.402,Metabolic:Fructose and mannose metabolism
720554.3.peg.414,Metabolic:Alanine and aspartate metabolism
720554.3.peg.422,Metabolic:Pentose phosphate pathway
720554.3.peg.423,Metabolic:Pentose phosphate pathway
g.27460.CDS.445,Metabolic:Aminosugar metabolism
g.27460.CDS.471,Metabolic:Propanoate metabolism
g.27460.CDS.483,Metabolic:Nucleotide interconversion
g.27460.CDS.484,tRNA-Charging
g.27460.CDS.485,Transcription
g.27460.CDS.492,Metabolic:Exchange/demand reaction
g.27460.CDS.494,Metabolic:Exchange/demand reaction
g.27460.CDS.496,Metabolic:Terpenoid backbone biosynthesis
720554.3.peg.504,Metabolic:Arginine and proline metabolism
720554.3.peg.505,Metabolic:Arginine and proline metabolism
720554.3.peg.507,Metabolic:Arginine and proline metabolism
720554.3.peg.508,Metabolic:Urea cycle
g.27460.CDS.512,Metabolic:Pyruvate metabolism
g.27460.CDS.530,Translation
g.27460.CDS.548,"Metabolic:Transport, extracellular"
720554.3.peg.548,Metabolic:Phenylalanine metabolism
720554.3.peg.552,Metabolic:Tyrosine metabolism
g.27460.CDS.556,"Metabolic:Transport, extracellular"
g.27460.CDS.564,Translation
g.27460.CDS.567,Metabolic:Terpenoid backbone biosynthesis
g.27460.CDS.579,Metabolic:Cell wall biosynthesis
720554.3.peg.611,Metabolic:Glycolysis/gluconeogenesis
g.27460.CDS.622,Metabolic:Exchange/demand reaction
g.27460.CDS.625,"Metabolic:Transport, extracellular"
g.27460.CDS.634,tRNA-Charging
720554.3.peg.643,Metabolic:Glutamate metabolism
g.27460.CDS.644,Metabolic:Pentose and glucuronate interconversions
g.27460.CDS.647,"Metabolic:Transport, extracellular"
720554.3.peg.655,Metabolic:Pyrimidine synthesis
720554.3.peg.668,"Metabolic:Valine, leucine, and isoleucine metabolism"
720554.3.peg.669,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27460.CDS.699,Metabolic:Propanoate metabolism
g.27460.CDS.714,Metabolic:Glutamate metabolism
g.27460.CDS.717,Translation
g.27460.CDS.719,Metabolic:Pyruvate metabolism
g.27460.CDS.724,Metabolic:Glutamate metabolism
g.27460.CDS.725,Transcription
g.27460.CDS.728,"Metabolic:Transport, extracellular"
g.27460.CDS.731,Metabolic:Vitamin B2 metabolism
g.27460.CDS.740,Metabolic:Aminosugar metabolism
g.27460.CDS.752,Metabolic:Pyruvate metabolism
g.27460.CDS.753,Metabolic:Phenylalanine metabolism
g.27460.CDS.762,Metabolic:Cell wall biosynthesis
g.27460.CDS.767,Metabolic:Propanoate metabolism
g.27460.CDS.770,Metabolic:Glutamate metabolism
720554.3.peg.785,Metabolic:Biotin metabolism
g.27460.CDS.799,"Metabolic:Transport, extracellular"
g.27460.CDS.806,Metabolic:Pyrimidine catabolism
g.27460.CDS.824,tRNA-Charging
g.27460.CDS.835,"Metabolic:Transport, extracellular"
g.27460.CDS.838,tRNA-Charging
g.27460.CDS.842,"Metabolic:Transport, extracellular"
g.27460.CDS.852,Metabolic:Sulfur metabolism
g.27460.CDS.870,Metabolic:Benzoate degradation
g.27460.CDS.871,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.27460.CDS.886,Metabolic:Methionine and cysteine metabolism
g.27460.CDS.887,"Metabolic:Transport, extracellular"
g.27460.CDS.908,Metabolic:Cell wall biosynthesis
g.27460.CDS.909,Metabolic:Exchange/demand reaction
g.27460.CDS.914,Metabolic:Purine catabolism
g.27460.CDS.915,tRNA-Charging
g.27460.CDS.916,tRNA-Charging
g.27460.CDS.932,Metabolic:Propanoate metabolism
g.27460.CDS.939,Metabolic:Pyruvate metabolism
g.27460.CDS.946,Metabolic:Pyrimidine catabolism
g.27460.CDS.964,"Metabolic:Transport, extracellular"
g.27460.CDS.979,tRNA-Charging
g.27460.CDS.981,Metabolic:NAD metabolism
g.27460.CDS.988,Translation
g.27460.CDS.1004,Metabolic:Aminosugar metabolism
g.27460.CDS.1009,Metabolic:Thiamine metabolism
720554.3.peg.1021,Metabolic:Tryptophan metabolism
720554.3.peg.1022,Metabolic:Tryptophan metabolism
g.27460.CDS.1036,Metabolic:Lysine metabolism
g.27460.CDS.1041,Metabolic:Unassigned
720554.3.peg.1047,Metabolic:Glycolysis/gluconeogenesis
720554.3.peg.1051,Metabolic:Tryptophan metabolism
g.27460.CDS.1060,tRNA-Charging
720554.3.peg.1067,Metabolic:Pentose phosphate pathway
720554.3.peg.1068,Metabolic:Pentose phosphate pathway
g.27460.CDS.1076,Metabolic:Arginine and proline metabolism
g.27460.CDS.1085,Transcription
g.27460.CDS.1086,"Metabolic:Transport, extracellular"
g.27460.CDS.1088,Metabolic:Nitrogen metabolism
g.27460.CDS.1089,Metabolic:Glycerophospholipid metabolism
g.27460.CDS.1093,Metabolic:Nucleotide interconversion
g.27460.CDS.1097,Metabolic:Heme synthesis
720554.3.peg.1101,Metabolic:Arginine and proline metabolism
g.27460.CDS.1109,"Metabolic:Transport, extracellular"
720554.3.peg.1126,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27460.CDS.1131,Metabolic:Glycolysis/gluconeogenesis
720554.3.peg.1136,Metabolic:Citric acid cycle
g.27460.CDS.1139,Metabolic:Propanoate metabolism
g.27460.CDS.1144,Translation
720554.3.peg.1162,Metabolic:Urea cycle
g.27460.CDS.1165,Metabolic:NAD metabolism
g.27460.CDS.1183,Metabolic:Ascorbate and aldarate metabolism
720554.3.peg.1184,Metabolic:Vitamin B2 metabolism
720554.3.peg.1185,Metabolic:Vitamin B2 metabolism
720554.3.peg.1186,Metabolic:Vitamin B2 metabolism
g.27460.CDS.1189,Translation
720554.3.peg.1210,Metabolic:Glycolysis/gluconeogenesis
720554.3.peg.1212,Metabolic:Glycolysis/gluconeogenesis
720554.3.peg.1213,Metabolic:Glycolysis/gluconeogenesis
720554.3.peg.1214,Metabolic:Glycolysis/gluconeogenesis
g.27460.CDS.1215,Metabolic:Fatty acid synthesis
720554.3.peg.1215,Metabolic:Glycolysis/gluconeogenesis
g.27460.CDS.1219,Translation
g.27460.CDS.1220,Metabolic:Pyrimidine synthesis
g.27460.CDS.1226,Metabolic:Vitamin B2 metabolism
g.27460.CDS.1230,Metabolic:Cell wall biosynthesis
g.27460.CDS.1238,Metabolic:Methionine and cysteine metabolism
g.27460.CDS.1242,"Metabolic:Transport, extracellular"
g.27460.CDS.1248,Metabolic:Fatty acid synthesis
g.27460.CDS.1256,tRNA-Charging
720554.3.peg.1258,Transcription
g.27460.CDS.1261,Metabolic:Pyruvate metabolism
g.27460.CDS.1271,tRNA-Charging
g.27460.CDS.1277,Metabolic:Vitamin B12 metabolism
g.27460.CDS.1290,Metabolic:Glycerophospholipid metabolism
720554.3.peg.1290,Metabolic:Alanine and aspartate metabolism
720554.3.peg.1291,Metabolic:Alanine and aspartate metabolism
g.27460.CDS.1294,Metabolic:Arginine and proline metabolism
g.27460.CDS.1296,"Metabolic:Transport, extracellular"
g.27460.CDS.1301,Metabolic:Cell wall biosynthesis
g.27460.CDS.1307,Metabolic:NAD metabolism
g.27460.CDS.1308,Metabolic:Propanoate metabolism
g.27460.CDS.1319,"Metabolic:Transport, extracellular"
g.27460.CDS.1321,Metabolic:Naphthalene degradation
720554.3.peg.1325,Metabolic:Pentose phosphate pathway
720554.3.peg.1326,Metabolic:Pentose phosphate pathway
g.27460.CDS.1336,Metabolic:Fructose and mannose metabolism
720554.3.peg.1341,Metabolic:NAD metabolism
g.27460.CDS.1361,Metabolic:Carbon fixation in photosynthetic organisms
g.27460.CDS.1375,Metabolic:NAD metabolism
g.27460.CDS.1383,Translation
720554.3.peg.1388,Metabolic:Alanine and aspartate metabolism
720554.3.peg.1393,Metabolic:Glycolysis/gluconeogenesis
g.27460.CDS.1396,Metabolic:Glutathione metabolism
g.27460.CDS.1401,Transcription
g.27460.CDS.1403,Metabolic:Nucleotide interconversion
720554.3.peg.1418,Metabolic:Glutamate metabolism
720554.3.peg.1426,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27460.CDS.1439,Metabolic:Phenylalanine metabolism
g.27460.CDS.1462,Metabolic:Exchange/demand reaction
g.27460.CDS.1463,"Metabolic:Transport, extracellular"
g.27460.CDS.1484,Metabolic:Nucleotide interconversion
g.27460.CDS.1486,Metabolic:Vitamin B12 metabolism
g.27460.CDS.1490,Metabolic:Starch and sucrose metabolism
720554.3.peg.1490,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
720554.3.peg.1519,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27460.CDS.1531,Metabolic:Urea cycle
720554.3.peg.1535,Metabolic:Arginine and proline metabolism
g.27460.CDS.1543,Metabolic:tRNA Charging
g.27460.CDS.1548,Metabolic:Exchange/demand reaction
g.27460.CDS.1556,Metabolic:Fatty acid oxidation
g.27460.CDS.1565,"Metabolic:Transport, extracellular"
g.27460.CDS.1569,tRNA-Charging
g.27460.CDS.1586,Metabolic:Methionine and cysteine metabolism
g.27460.CDS.1588,Metabolic:Urea cycle
g.27460.CDS.1594,Metabolic:Nucleotide interconversion
g.27460.CDS.1596,Metabolic:Sulfur metabolism
g.27460.CDS.1600,Metabolic:Pyrimidine catabolism
g.27460.CDS.1605,Metabolic:Pentose and glucuronate interconversions
g.27460.CDS.1608,tRNA-Charging
g.27460.CDS.1612,Metabolic:Fatty acid synthesis
g.27460.CDS.1624,Metabolic:Nitrogen metabolism
g.27460.CDS.1627,Metabolic:Sulfur metabolism
g.27460.CDS.1628,Translation
g.27460.CDS.1630,Metabolic:Exchange/demand reaction
g.27460.CDS.1632,Metabolic:Arginine and proline metabolism
g.27460.CDS.1638,"Metabolic:Transport, extracellular"
g.27460.CDS.1639,Metabolic:Exchange/demand reaction
g.27460.CDS.1641,tRNA-Charging
g.27460.CDS.1650,Metabolic:Arginine and proline metabolism
g.27460.CDS.1654,Metabolic:Exchange/demand reaction
g.27460.CDS.1665,Metabolic:Glutathione metabolism
g.27460.CDS.1668,"Metabolic:Transport, extracellular"
g.27460.CDS.1671,Metabolic:Exchange/demand reaction
g.27460.CDS.1694,"Metabolic:Transport, extracellular"
g.27460.CDS.1698,"Metabolic:Transport, extracellular"
g.27460.CDS.1729,tRNA-Charging
g.27460.CDS.1730,Metabolic:Galactose metabolism
g.27460.CDS.1733,tRNA-Charging
g.27460.CDS.1738,Metabolic:Pyruvate metabolism
g.27460.CDS.1743,tRNA-Charging
g.27460.CDS.1745,Metabolic:Nucleotide interconversion
g.27460.CDS.1749,tRNA-Charging
g.27460.CDS.1758,Metabolic:Tryptophan metabolism
g.27460.CDS.1761,Metabolic:Cell wall biosynthesis
g.27460.CDS.1770,Metabolic:NAD metabolism
g.27460.CDS.1773,Metabolic:Galactose metabolism
g.27460.CDS.1776,Metabolic:Glutathione metabolism
g.27460.CDS.1790,"Metabolic:Transport, extracellular"
g.27460.CDS.1800,Metabolic:Fatty acid synthesis
g.27460.CDS.1801,tRNA-Charging
g.27460.CDS.1808,tRNA-Charging
g.27460.CDS.1809,Metabolic:NAD metabolism
g.27460.CDS.1822,Metabolic:Pyrimidine catabolism
g.27460.CDS.1830,Metabolic:Pentose and glucuronate interconversions
g.27460.CDS.1831,Metabolic:Fatty acid synthesis
g.27460.CDS.1846,Metabolic:Pentose and glucuronate interconversions
g.27460.CDS.1848,Metabolic:Heme synthesis
g.27460.CDS.1849,Metabolic:Cell wall biosynthesis
g.27460.CDS.1853,Metabolic:Starch and sucrose metabolism
g.27460.CDS.1859,Translation
g.27460.CDS.1870,"Metabolic:Transport, extracellular"
g.27460.CDS.1878,Metabolic:Pyrimidine catabolism
720554.3.peg.1879,Metabolic:Vitamin B12 metabolism
720554.3.peg.1880,Metabolic:Folate metabolism
720554.3.peg.1893,Metabolic:Purine synthesis
720554.3.peg.1894,Metabolic:Alanine and aspartate metabolism
g.27460.CDS.1898,Metabolic:Sulfur metabolism
g.27460.CDS.1900,Metabolic:Heme synthesis
g.27460.CDS.1903,Metabolic:Phenylalanine metabolism
g.27460.CDS.1904,"Metabolic:Transport, extracellular"
720554.3.peg.1920,Metabolic:Phenylalanine metabolism
720554.3.peg.1921,Metabolic:Phenylalanine metabolism
720554.3.peg.1926,Metabolic:Histidine metabolism
g.27460.CDS.1927,Metabolic:Glyoxylate and dicarboxylate metabolism
720554.3.peg.1934,Metabolic:Nucleotide interconversion
g.27460.CDS.1937,Metabolic:Pyrimidine catabolism
g.27460.CDS.1938,Metabolic:Vitamin B2 metabolism
720554.3.peg.1939,Metabolic:Phenylalanine metabolism
g.27460.CDS.1941,"Metabolic:Transport, extracellular"
g.27460.CDS.1960,Metabolic:Heme synthesis
g.27460.CDS.1972,Metabolic:Nitrogen metabolism
g.27460.CDS.1975,tRNA-Charging
g.27460.CDS.1979,Metabolic:Nucleotide interconversion
g.27460.CDS.1993,Translation
g.27460.CDS.1995,Translation
g.27460.CDS.1997,tRNA-Charging
g.27460.CDS.1998,Metabolic:Arginine and proline metabolism
g.27460.CDS.2012,Metabolic:Glycerophospholipid metabolism
g.27460.CDS.2013,Metabolic:Thiamine metabolism
g.27460.CDS.2019,Metabolic:Pyruvate metabolism
g.27460.CDS.2020,Translation
g.27460.CDS.2027,Metabolic:Glycerophospholipid metabolism
g.27460.CDS.2030,tRNA-Charging
g.27460.CDS.2036,Translation
g.27460.CDS.2038,Metabolic:Pyrimidine catabolism
g.27460.CDS.2054,Metabolic:Plant polysaccharide degradation
g.27460.CDS.2057,Metabolic:Aminosugar metabolism
g.27460.CDS.2062,Metabolic:Pyruvate metabolism
g.27460.CDS.2066,Metabolic:Glycerophospholipid metabolism
g.27460.CDS.2072,Metabolic:Lipopolysaccharide biosynthesis
g.27460.CDS.2083,Metabolic:Nucleotide interconversion
g.27460.CDS.2084,Metabolic:Exchange/demand reaction
g.27460.CDS.2085,tRNA-Charging
g.27460.CDS.2086,tRNA-Charging
720554.3.peg.2100,Metabolic:Methionine and cysteine metabolism
g.27460.CDS.2101,Metabolic:Glycerophospholipid metabolism
720554.3.peg.2101,Metabolic:Methionine and cysteine metabolism
g.27460.CDS.2110,Metabolic:Nucleotide interconversion
g.27460.CDS.2125,"Metabolic:Transport, extracellular"
g.27460.CDS.2126,Metabolic:Vitamin B6 metabolism
g.27460.CDS.2128,Metabolic:Fatty acid synthesis
g.27460.CDS.2130,Metabolic:Pyruvate metabolism
g.27460.CDS.2133,Metabolic:Exchange/demand reaction
g.27460.CDS.2147,Metabolic:Arginine and proline metabolism
g.27460.CDS.2152,"Metabolic:Transport, extracellular"
g.27460.CDS.2153,Metabolic:Glycerophospholipid metabolism
720554.3.peg.2155,Metabolic:Terpenoid backbone biosynthesis
g.27460.CDS.2157,Metabolic:Terpenoid backbone biosynthesis
g.27460.CDS.2160,Metabolic:Starch and sucrose metabolism
g.27460.CDS.2162,Metabolic:Pyrimidine catabolism
g.27460.CDS.2170,tRNA-Charging
g.27460.CDS.2173,Metabolic:Nucleotide salvage pathway
g.27460.CDS.2182,Metabolic:Phenylalanine metabolism
g.27460.CDS.2184,Translation
g.27460.CDS.2188,Translation
g.27460.CDS.2190,Metabolic:Cholesterol metabolism
g.27460.CDS.2209,Metabolic:Cell wall biosynthesis
g.27460.CDS.2213,Transcription
720554.3.peg.2221,Metabolic:beta-Alanine metabolism
g.27460.CDS.2222,Metabolic:Glycerophospholipid metabolism
720554.3.peg.2222,Metabolic:CoA synthesis
g.27460.CDS.2223,Metabolic:Exchange/demand reaction
720554.3.peg.2223,Metabolic:CoA synthesis
g.27460.CDS.2236,"Metabolic:Transport, extracellular"
g.27460.CDS.2239,Metabolic:Glycerophospholipid metabolism
g.27460.CDS.2250,Metabolic:Exchange/demand reaction
g.27460.CDS.2252,Metabolic:Cell wall biosynthesis
g.27460.CDS.2254,tRNA-Charging
720554.3.peg.2256,Metabolic:Nucleotide interconversion
g.27460.CDS.2265,Metabolic:Nucleotide interconversion
g.27460.CDS.2270,Metabolic:Nucleotide interconversion
g.27460.CDS.2279,Metabolic:Exchange/demand reaction
g.27460.CDS.2282,Metabolic:Terpenoid backbone biosynthesis
g.27460.CDS.2292,"Metabolic:Transport, extracellular"
g.27460.CDS.2296,"Metabolic:Transport, extracellular"
g.27460.CDS.2297,Metabolic:Cell wall biosynthesis
g.27460.CDS.2302,Metabolic:Propanoate metabolism
720554.3.peg.2310,Metabolic:Vitamin B6 metabolism
720554.3.peg.2313,Metabolic:Methionine and cysteine metabolism
720554.3.peg.2314,Metabolic:Methionine and cysteine metabolism
720554.3.peg.2318,Metabolic:Methionine and cysteine metabolism
g.27460.CDS.2319,Metabolic:Vitamin B2 metabolism
g.27460.CDS.2322,Metabolic:Cell wall biosynthesis
g.27460.CDS.2330,Metabolic:Fatty acid synthesis
720554.3.peg.2341,Metabolic:Glycolysis/gluconeogenesis
g.27460.CDS.2355,Metabolic:Nucleotide interconversion
720554.3.peg.2355,Metabolic:CoA synthesis
g.27460.CDS.2359,Metabolic:Folate metabolism
g.27460.CDS.2364,Metabolic:Aminosugar metabolism
g.27460.CDS.2365,tRNA-Charging
g.27460.CDS.2370,Metabolic:Arginine and proline metabolism
g.27460.CDS.2372,Metabolic:Nucleotide interconversion
720554.3.peg.2374,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27460.CDS.2379,"Metabolic:Transport, extracellular"
g.27460.CDS.2383,Metabolic:Glycerophospholipid metabolism
g.27460.CDS.2384,Metabolic:Cell wall biosynthesis
g.27460.CDS.2393,Metabolic:Exchange/demand reaction
g.27460.CDS.2403,Translation
g.27460.CDS.2410,Post-translation
g.27460.CDS.2411,Metabolic:Exchange/demand reaction
g.27460.CDS.2416,Metabolic:Arginine and proline metabolism
g.27460.CDS.2417,Metabolic:Pentose phosphate pathway
720554.3.peg.2420,Metabolic:Methionine and cysteine metabolism
g.27460.CDS.2431,Metabolic:NAD metabolism
g.27460.CDS.2435,Metabolic:Fatty acid synthesis
g.27460.CDS.2437,Metabolic:Pyruvate metabolism
g.27460.CDS.2453,"Metabolic:Transport, extracellular"
g.27460.CDS.2455,Translation
g.27460.CDS.2456,Metabolic:Nucleotide interconversion
g.27460.CDS.2468,Metabolic:Glycerophospholipid metabolism
g.27460.CDS.2474,Metabolic:Exchange/demand reaction
g.27460.CDS.2478,Metabolic:Pentose phosphate pathway
g.27460.CDS.2479,"Metabolic:Transport, extracellular"
g.27460.CDS.2485,Metabolic:Plant polysaccharide degradation
g.27460.CDS.2510,"Metabolic:Transport, extracellular"
g.27460.CDS.2513,Metabolic:Vitamin B12 metabolism
720554.3.peg.2513,Metabolic:Pyrimidine synthesis
g.27460.CDS.2514,Translation
720554.3.peg.2514,Metabolic:Pyrimidine synthesis
g.27460.CDS.2515,Metabolic:Terpenoid backbone biosynthesis
720554.3.peg.2515,Metabolic:Pyrimidine synthesis
720554.3.peg.2516,Metabolic:Pyrimidine synthesis
720554.3.peg.2517,Metabolic:Pyrimidine synthesis
720554.3.peg.2518,Metabolic:Pyrimidine synthesis
g.27460.CDS.2519,Metabolic:Starch and sucrose metabolism
720554.3.peg.2519,Metabolic:Pyrimidine synthesis
g.27460.CDS.2526,Translation
g.27460.CDS.2527,"Metabolic:Transport, extracellular"
g.27460.CDS.2530,Metabolic:Cell wall biosynthesis
g.27460.CDS.2531,Metabolic:Vitamin B12 metabolism
720554.3.peg.2531,Metabolic:Alanine and aspartate metabolism
720554.3.peg.2532,Metabolic:Vitamin B12 metabolism
g.27460.CDS.2543,Metabolic:O-Glycan degradation
g.27460.CDS.2545,Metabolic:Vitamin B12 metabolism
g.27460.CDS.2548,tRNA-Charging
720554.3.peg.2574,Metabolic:Vitamin B2 metabolism
g.27460.CDS.2581,Metabolic:Cell wall biosynthesis
720554.3.peg.2590,Metabolic:Nucleotide interconversion
g.27460.CDS.2594,Metabolic:Terpenoid backbone biosynthesis
g.27460.CDS.2595,Metabolic:Pyruvate metabolism
g.27460.CDS.2598,Translation
g.27460.CDS.2600,Post-translation
720554.3.peg.2602,Metabolic:Tryptophan metabolism
g.27460.CDS.2609,Metabolic:Phenylalanine metabolism
g.27460.CDS.2625,Metabolic:Nitrogen metabolism
g.27460.CDS.2650,"Metabolic:Transport, extracellular"
g.27460.CDS.2651,Metabolic:Lipopolysaccharide biosynthesis
g.27460.CDS.2654,"Metabolic:Transport, extracellular"
720554.3.peg.2674,Metabolic:Thiamine metabolism
720554.3.peg.2675,Metabolic:Thiamine metabolism
720554.3.peg.2678,Metabolic:Thiamine metabolism
g.27460.CDS.2683,Translation
g.27460.CDS.2686,Translation
g.27460.CDS.2693,Metabolic:Folate metabolism
720554.3.peg.2693,Metabolic:Alanine and aspartate metabolism
g.27460.CDS.2695,Metabolic:Pentose and glucuronate interconversions
g.27460.CDS.2696,Metabolic:Cell wall biosynthesis
g.27460.CDS.2698,Metabolic:Folate metabolism
g.27460.CDS.2701,tRNA-Charging
g.27460.CDS.2711,Metabolic:Arginine and proline metabolism
720554.3.peg.2718,Metabolic:Alanine and aspartate metabolism
g.27460.CDS.2721,Metabolic:Propanoate metabolism
720554.3.peg.2722,Metabolic:Purine synthesis
g.27460.CDS.2724,Metabolic:Pentose and glucuronate interconversions
g.27460.CDS.2728,Metabolic:Pyrimidine synthesis
g.27460.CDS.2732,Metabolic:Pyruvate metabolism
720554.3.peg.2739,Metabolic:Folate metabolism
g.27460.CDS.2740,Metabolic:Pyruvate metabolism
g.27460.CDS.2746,tRNA-Charging
g.27460.CDS.2747,Metabolic:Exchange/demand reaction
g.27460.CDS.2749,Metabolic:Pyruvate metabolism
g.27460.CDS.2763,Translation
g.27460.CDS.2769,Metabolic:Exchange/demand reaction
720554.3.peg.2771,Metabolic:Tryptophan metabolism
720554.3.peg.2772,Metabolic:Tryptophan metabolism
720554.3.peg.2773,Metabolic:Tryptophan metabolism
720554.3.peg.2775,Metabolic:Tryptophan metabolism
g.27460.CDS.2778,tRNA-Charging
g.27460.CDS.2787,tRNA-Charging
720554.3.peg.2789,Metabolic:CoA synthesis
g.27460.CDS.2794,Metabolic:Nucleotide interconversion
720554.3.peg.2799,Metabolic:Vitamin B6 metabolism
g.27460.CDS.2804,Metabolic:Glycerophospholipid metabolism
g.27460.CDS.2806,Metabolic:Exchange/demand reaction
g.27460.CDS.2814,Metabolic:Pentose and glucuronate interconversions
g.27460.CDS.2824,Metabolic:Glycerophospholipid metabolism
g.27460.CDS.2825,Metabolic:Citric acid cycle
g.27460.CDS.2832,tRNA-Charging
g.27460.CDS.2835,Metabolic:Exchange/demand reaction
g.27460.CDS.2836,Translation
g.27460.CDS.2838,Metabolic:Glycerophospholipid metabolism
g.27460.CDS.2841,tRNA-Charging
g.27460.CDS.2853,Metabolic:Exchange/demand reaction
g.27460.CDS.2862,Metabolic:Fructose and mannose metabolism
g.27460.CDS.2868,"Metabolic:Transport, extracellular"
720554.3.peg.2869,Metabolic:Alanine and aspartate metabolism
g.27460.CDS.2874,Metabolic:Pentose and glucuronate interconversions
g.27460.CDS.2880,Metabolic:Nucleotide salvage pathway
g.27460.CDS.2891,Translation
g.27460.CDS.2894,Metabolic:Pyrimidine catabolism
g.27460.CDS.2901,Metabolic:Pyruvate metabolism
g.27460.CDS.2903,Metabolic:Exchange/demand reaction
720554.3.peg.2903,Metabolic:CoA synthesis
g.27460.CDS.2913,Metabolic:Unassigned
g.27460.CDS.2914,Metabolic:Glycolysis/gluconeogenesis
g.27460.CDS.2924,tRNA-Charging
g.27460.CDS.2927,Metabolic:Starch and sucrose metabolism
g.27460.CDS.2929,Translation
g.27460.CDS.2930,Metabolic:Fatty acid synthesis
g.27460.CDS.2931,Metabolic:Glycerophospholipid metabolism
g.27460.CDS.2933,Translation
g.27460.CDS.2947,Translation
g.27460.CDS.2950,Metabolic:Pyruvate metabolism
g.27460.CDS.2955,Metabolic:Pyruvate metabolism
g.27460.CDS.2960,Transcription
g.27460.CDS.2966,tRNA-Charging
g.27460.CDS.2977,"Metabolic:Transport, extracellular"
g.27460.CDS.2978,Metabolic:NAD metabolism
g.27460.CDS.2988,Metabolic:Propanoate metabolism
g.27460.CDS.2990,Metabolic:Nucleotide sugar metabolism
g.27460.CDS.3002,Metabolic:Vitamin B12 metabolism
g.27460.CDS.3007,Translation
g.27460.CDS.3015,Metabolic:Galactose metabolism
g.27460.CDS.3018,Metabolic:Pyruvate metabolism
g.27460.CDS.3020,"Metabolic:Transport, extracellular"
g.27460.CDS.3025,Metabolic:Methionine and cysteine metabolism
g.27460.CDS.3026,Metabolic:Fatty acid synthesis
g.27460.CDS.3037,Metabolic:Vitamin B12 metabolism
720554.3.peg.3038,Metabolic:Vitamin B12 metabolism
