,subsystem
349741.23.peg.506,tRNA-Charging
349741.23.peg.515,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
349741.23.peg.516,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
349741.23.peg.517,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
349741.23.peg.531,Metabolic:Purine synthesis
349741.23.peg.532,Metabolic:Purine synthesis
349741.23.peg.533,Transcription
349741.23.peg.537,Metabolic:CoA synthesis
349741.23.peg.545,Metabolic:Thiamine metabolism
349741.23.peg.546,Metabolic:CoA synthesis
349741.23.peg.550,Translation
349741.23.peg.559,tRNA-Charging
349741.23.peg.560,tRNA-Charging
349741.23.peg.568,Metabolic:Biotin metabolism
349741.23.peg.569,Metabolic:Biotin metabolism
349741.23.peg.581,Metabolic:Respiration
349741.23.peg.582,Metabolic:Respiration
349741.23.peg.583,Metabolic:Respiration
349741.23.peg.584,Metabolic:Respiration
349741.23.peg.585,Metabolic:Respiration
349741.23.peg.586,Metabolic:Respiration
349741.23.peg.587,Metabolic:Respiration
349741.23.peg.588,Metabolic:Respiration
349741.23.peg.601,Metabolic:Thiamine metabolism
349741.23.peg.602,Metabolic:Pentose and glucuronate interconversions
349741.23.peg.607,Metabolic:Methionine and cysteine metabolism
349741.23.peg.608,Metabolic:Arginine and proline metabolism
349741.23.peg.609,Metabolic:Arginine and proline metabolism
349741.23.peg.611,Metabolic:Pentose phosphate pathway
349741.23.peg.615,Metabolic:Purine synthesis
349741.23.peg.617,Metabolic:Purine synthesis
349741.23.peg.618,Metabolic:Purine synthesis
349741.23.peg.623,Metabolic:Galactose metabolism
349741.23.peg.625,Transcription
349741.23.peg.640,Metabolic:Tryptophan metabolism
349741.23.peg.645,tRNA-Charging
349741.23.peg.648,Metabolic:Alanine and aspartate metabolism
349741.23.peg.652,Translation
349741.23.peg.653,Metabolic:Glycolysis/gluconeogenesis
349741.23.peg.665,Transcription
349741.23.peg.668,Metabolic:Lipopolysaccharide biosynthesis
349741.23.peg.675,Metabolic:Folate metabolism
349741.23.peg.691,Metabolic:Thiamine metabolism
349741.23.peg.693,Metabolic:Nucleotide interconversion
349741.23.peg.694,Metabolic:Glycerophospholipid metabolism
349741.23.peg.697,Metabolic:Exchange/demand reaction
349741.23.peg.709,Translation
349741.23.peg.712,Metabolic:Histidine metabolism
349741.23.peg.713,Metabolic:Exchange/demand reaction
349741.23.peg.716,Metabolic:Pyrimidine synthesis
349741.23.peg.721,Metabolic:NAD metabolism
349741.23.peg.736,Metabolic:Fatty acid synthesis
349741.23.peg.737,Metabolic:Methionine and cysteine metabolism
349741.23.peg.742,Metabolic:Lipopolysaccharide biosynthesis
349741.23.peg.748,Metabolic:Starch and sucrose metabolism
349741.23.peg.760,Translation
349741.23.peg.763,Metabolic:Cell wall biosynthesis
349741.23.peg.764,Metabolic:Cell wall biosynthesis
349741.23.peg.765,Metabolic:Cell wall biosynthesis
349741.23.peg.766,Metabolic:Cell wall biosynthesis
349741.23.peg.769,Metabolic:Cell wall biosynthesis
349741.23.peg.770,Metabolic:Cell wall biosynthesis
349741.23.peg.771,Metabolic:Alanine and aspartate metabolism
349741.23.peg.777,"Metabolic:Valine, leucine, and isoleucine metabolism"
349741.23.peg.778,"Metabolic:Valine, leucine, and isoleucine metabolism"
349741.23.peg.782,Metabolic:Phenylalanine metabolism
349741.23.peg.785,"Metabolic:Transport, extracellular"
349741.23.peg.788,Translation
349741.23.peg.789,tRNA-Charging
349741.23.peg.792,Metabolic:Lipopolysaccharide biosynthesis
349741.23.peg.808,tRNA-Charging
349741.23.peg.810,Metabolic:Sulfur metabolism
349741.23.peg.825,Metabolic:Alanine and aspartate metabolism
349741.23.peg.828,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
349741.23.peg.841,Metabolic:Thiamine metabolism
349741.23.peg.843,Metabolic:Glyoxylate and dicarboxylate metabolism
349741.23.peg.845,Metabolic:Lysine metabolism
349741.23.peg.847,Metabolic:Fructose and mannose metabolism
349741.23.peg.849,"Metabolic:Valine, leucine, and isoleucine metabolism"
349741.23.peg.853,Metabolic:Nucleotide interconversion
349741.23.peg.860,Metabolic:Alanine and aspartate metabolism
349741.23.peg.868,Metabolic:Nucleotide interconversion
349741.23.peg.869,Metabolic:Nucleotide interconversion
349741.23.peg.870,Metabolic:Methionine and cysteine metabolism
349741.23.peg.871,Metabolic:Glyoxylate and dicarboxylate metabolism
349741.23.peg.874,Metabolic:Phenylalanine metabolism
349741.23.peg.878,Metabolic:beta-Alanine metabolism
349741.23.peg.879,Metabolic:Vitamin B2 metabolism
349741.23.peg.880,Metabolic:Pyrimidine synthesis
349741.23.peg.887,Metabolic:Lipopolysaccharide biosynthesis
349741.23.peg.888,Metabolic:Lipopolysaccharide biosynthesis
349741.23.peg.907,Metabolic:Galactose metabolism
349741.23.peg.909,Metabolic:Pyruvate metabolism
349741.23.peg.926,"Metabolic:Valine, leucine, and isoleucine metabolism"
349741.23.peg.931,Metabolic:Methionine and cysteine metabolism
349741.23.peg.938,Metabolic:Glycerophospholipid metabolism
349741.23.peg.939,Metabolic:Cell wall biosynthesis
349741.23.peg.942,tRNA-Charging
349741.23.peg.944,Metabolic:Pyruvate metabolism
349741.23.peg.952,"Metabolic:Transport, extracellular"
349741.23.peg.953,"Metabolic:Transport, extracellular"
349741.23.peg.955,"Metabolic:Valine, leucine, and isoleucine metabolism"
349741.23.peg.959,Metabolic:Exchange/demand reaction
349741.23.peg.962,Metabolic:Vitamin B2 metabolism
349741.23.peg.963,Metabolic:Cell wall biosynthesis
349741.23.peg.966,Metabolic:Exchange/demand reaction
349741.23.peg.968,Metabolic:Methionine and cysteine metabolism
349741.23.peg.974,Metabolic:Galactose metabolism
349741.23.peg.981,"Metabolic:Transport, extracellular"
349741.23.peg.982,"Metabolic:Transport, extracellular"
349741.23.peg.983,"Metabolic:Transport, extracellular"
349741.23.peg.995,"Metabolic:Transport, extracellular"
349741.23.peg.996,Metabolic:Alanine and aspartate metabolism
349741.23.peg.1000,Metabolic:Glycolysis/gluconeogenesis
349741.23.peg.1006,Translation
349741.23.peg.1011,Metabolic:Plant polysaccharide degradation
349741.23.peg.1018,Metabolic:Nucleotide interconversion
349741.23.peg.1027,Metabolic:Aminosugar metabolism
349741.23.peg.1029,Metabolic:Aminobenzoate degradation
349741.23.peg.1031,Metabolic:Arginine and proline metabolism
349741.23.peg.1035,"Metabolic:Transport, extracellular"
349741.23.peg.1038,Metabolic:Aminosugar metabolism
349741.23.peg.1043,Metabolic:Folate metabolism
349741.23.peg.1044,"Metabolic:Valine, leucine, and isoleucine metabolism"
349741.23.peg.1045,"Metabolic:Valine, leucine, and isoleucine metabolism"
349741.23.peg.1046,"Metabolic:Valine, leucine, and isoleucine metabolism"
349741.23.peg.1059,Metabolic:Vitamin B12 metabolism
349741.23.peg.1070,Metabolic:Citric acid cycle
349741.23.peg.1074,Metabolic:Others
349741.23.peg.1083,Metabolic:Vitamin B12 metabolism
349741.23.peg.1090,Metabolic:Folate metabolism
349741.6.peg.1091,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
349741.23.peg.1094,Metabolic:NAD metabolism
349741.23.peg.1096,Metabolic:NAD metabolism
349741.23.peg.1097,tRNA-Charging
349741.23.peg.1098,tRNA-Charging
349741.23.peg.1099,tRNA-Charging
349741.23.peg.1100,tRNA-Charging
349741.23.peg.1101,tRNA-Charging
349741.23.peg.1102,tRNA-Charging
349741.23.peg.1103,tRNA-Charging
349741.23.peg.1106,Metabolic:Nucleotide interconversion
349741.23.peg.1107,Metabolic:Glutathione metabolism
349741.23.peg.1123,Metabolic:Glycolysis/gluconeogenesis
349741.23.peg.1124,Metabolic:Aminosugar metabolism
349741.23.peg.1126,Metabolic:Propanoate metabolism
349741.23.peg.1132,Translation
349741.23.peg.1133,Metabolic:Exchange/demand reaction
349741.23.peg.1146,Metabolic:Galactose metabolism
349741.23.peg.1150,tRNA-Charging
349741.23.peg.1152,Metabolic:CoA synthesis
349741.23.peg.1159,Metabolic:Citric acid cycle
349741.23.peg.1160,Metabolic:Citric acid cycle
349741.23.peg.1161,Metabolic:Citric acid cycle
349741.23.peg.1173,Metabolic:Fatty acid synthesis
349741.23.peg.1190,Metabolic:Starch and sucrose metabolism
349741.23.peg.1218,tRNA-Charging
349741.23.peg.1219,Metabolic:NAD metabolism
349741.23.peg.1228,Metabolic:Exchange/demand reaction
349741.23.peg.1229,Metabolic:Exchange/demand reaction
349741.23.peg.1231,tRNA-Charging
349741.23.peg.1232,tRNA-Charging
349741.23.peg.1233,tRNA-Charging
349741.23.peg.1234,Translation
349741.23.peg.1235,Transcription
349741.23.peg.1237,Translation
349741.23.peg.1241,Translation
349741.23.peg.1244,Metabolic:Folate metabolism
349741.23.peg.1259,Metabolic:Methionine and cysteine metabolism
349741.23.peg.1260,Metabolic:Methionine and cysteine metabolism
349741.23.peg.1273,Metabolic:NAD metabolism
349741.23.peg.1275,Translation
349741.23.peg.1279,"Metabolic:Transport, extracellular"
349741.23.peg.1289,"Metabolic:Transport, extracellular"
349741.23.peg.1293,Metabolic:Pyruvate metabolism
349741.23.peg.1295,Metabolic:Glycolysis/gluconeogenesis
349741.23.peg.1296,"Metabolic:Transport, extracellular"
349741.23.peg.1298,Metabolic:CoA synthesis
349741.23.peg.1309,Metabolic:Histidine metabolism
349741.23.peg.1313,"Metabolic:Valine, leucine, and isoleucine metabolism"
349741.23.peg.1320,Metabolic:Thiamine metabolism
349741.23.peg.1328,Metabolic:Galactose metabolism
349741.23.peg.1329,Translation
349741.23.peg.1335,"Metabolic:Transport, extracellular"
349741.23.peg.1357,"Metabolic:Transport, extracellular"
349741.23.peg.1358,"Metabolic:Transport, extracellular"
349741.23.peg.1359,"Metabolic:Transport, extracellular"
349741.23.peg.1369,Metabolic:Vitamin B6 metabolism
349741.23.peg.1373,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
349741.23.peg.1391,"Metabolic:Valine, leucine, and isoleucine metabolism"
349741.23.peg.1397,Transcription
349741.23.peg.1398,Metabolic:Lysine metabolism
349741.23.peg.1401,Metabolic:Plant polysaccharide degradation
349741.23.peg.1406,Metabolic:Fructose and mannose metabolism
349741.23.peg.1407,Metabolic:Terpenoid backbone biosynthesis
349741.23.peg.1408,Metabolic:Exchange/demand reaction
349741.23.peg.1409,Metabolic:Terpenoid backbone biosynthesis
349741.23.peg.1418,Metabolic:Arginine and proline metabolism
349741.23.peg.1419,"Metabolic:Transport, extracellular"
349741.23.peg.1421,tRNA-Charging
349741.23.peg.1422,Metabolic:Purine synthesis
349741.23.peg.1423,Metabolic:Vitamin B6 metabolism
349741.23.peg.1424,Metabolic:CoA synthesis
349741.23.peg.1426,Metabolic:Glycolysis/gluconeogenesis
349741.23.peg.1431,Metabolic:Vitamin B6 metabolism
349741.23.peg.1437,Metabolic:Phenylalanine metabolism
349741.23.peg.1443,Metabolic:Pyrimidine synthesis
349741.23.peg.1445,Metabolic:Oxidative phosphorylation
349741.23.peg.1448,Metabolic:Exchange/demand reaction
349741.23.peg.1454,Translation
349741.23.peg.1457,tRNA-Charging
349741.23.peg.1458,tRNA-Charging
349741.23.peg.1465,Metabolic:Cell wall biosynthesis
349741.23.peg.1466,Metabolic:Inositol phosphate metabolism
349741.23.peg.1467,Metabolic:Terpenoid backbone biosynthesis
349741.23.peg.1469,Metabolic:Fructose and mannose metabolism
349741.23.peg.1472,Metabolic:Fructose and mannose metabolism
349741.23.peg.1474,Metabolic:Pyrimidine synthesis
349741.23.peg.1475,Metabolic:Pyrimidine synthesis
349741.23.peg.1477,Metabolic:Glutamate metabolism
349741.23.peg.1479,Metabolic:Glutamate metabolism
349741.23.peg.1480,Post-translation
349741.23.peg.1482,Metabolic:Exchange/demand reaction
349741.23.peg.1483,tRNA-Charging
349741.23.peg.1487,Metabolic:Starch and sucrose metabolism
349741.23.peg.1490,Metabolic:Vitamin B6 metabolism
349741.23.peg.1491,Metabolic:NAD metabolism
349741.23.peg.1492,Metabolic:Terpenoid backbone biosynthesis
349741.23.peg.1493,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
349741.23.peg.1498,Metabolic:Methionine and cysteine metabolism
349741.23.peg.1499,Metabolic:Sulfur metabolism
349741.23.peg.1514,Metabolic:Purine synthesis
349741.23.peg.1518,Metabolic:Exchange/demand reaction
349741.23.peg.1519,Metabolic:Exchange/demand reaction
349741.23.peg.1526,Metabolic:Methionine and cysteine metabolism
349741.23.peg.1531,Metabolic:Nucleotide interconversion
349741.23.peg.1532,Metabolic:Nucleotide interconversion
349741.23.peg.1533,Metabolic:Methionine and cysteine metabolism
349741.23.peg.1534,Metabolic:Methionine and cysteine metabolism
349741.23.peg.1536,"Metabolic:Transport, extracellular"
349741.23.peg.1537,"Metabolic:Transport, extracellular"
349741.23.peg.1538,"Metabolic:Transport, extracellular"
349741.23.peg.1539,"Metabolic:Transport, extracellular"
349741.23.peg.1540,"Metabolic:Transport, extracellular"
349741.23.peg.1542,Metabolic:Glycolysis/gluconeogenesis
349741.23.peg.1553,Translation
349741.23.peg.1554,Metabolic:Nucleotide interconversion
349741.23.peg.1555,"Metabolic:Transport, extracellular"
349741.23.peg.1560,Metabolic:Folate metabolism
349741.23.peg.1564,Metabolic:Fatty acid synthesis
349741.23.peg.1566,Metabolic:Others
349741.23.peg.1570,Metabolic:Biotin metabolism
349741.23.peg.1588,Metabolic:Exchange/demand reaction
349741.23.peg.1621,tRNA-Charging
349741.23.peg.1622,Metabolic:Glycerophospholipid metabolism
349741.23.peg.1624,Metabolic:Folate metabolism
349741.23.peg.1627,Metabolic:Terpenoid backbone biosynthesis
349741.23.peg.1628,Metabolic:Fatty acid synthesis
349741.23.peg.1632,Metabolic:Fatty acid synthesis
349741.23.peg.1633,Metabolic:Biotin metabolism
349741.23.peg.1640,tRNA-Charging
349741.23.peg.1641,tRNA-Charging
349741.23.peg.1655,Translation
349741.23.peg.1656,Translation
349741.23.peg.1657,Translation
349741.23.peg.1660,Metabolic:Folate metabolism
349741.23.peg.1671,Metabolic:Glycolysis/gluconeogenesis
349741.23.peg.1672,Metabolic:Glycolysis/gluconeogenesis
349741.23.peg.1674,Metabolic:Starch and sucrose metabolism
349741.23.peg.1678,Transcription
349741.23.peg.1683,Metabolic:Histidine metabolism
349741.23.peg.1684,Metabolic:Pyruvate metabolism
349741.23.peg.1685,tRNA-Charging
349741.23.peg.1687,tRNA-Charging
349741.23.peg.1695,Metabolic:Pentose and glucuronate interconversions
349741.23.peg.1697,Metabolic:Citric acid cycle
349741.23.peg.1703,Metabolic:Tetrahydrobiopterin metabolism
349741.23.peg.1704,Translation
349741.23.peg.1705,Translation
349741.23.peg.1712,Metabolic:Urea cycle
349741.23.peg.1713,Metabolic:Urea cycle
349741.23.peg.1722,Metabolic:Histidine metabolism
349741.23.peg.1724,Translation
349741.23.peg.1725,Translation
349741.23.peg.1726,Translation
349741.23.peg.1727,Metabolic:Glyoxylate and dicarboxylate metabolism
349741.23.peg.1729,Metabolic:Terpenoid backbone biosynthesis
349741.23.peg.1731,Metabolic:Glyoxylate and dicarboxylate metabolism
349741.23.peg.1736,Metabolic:Pentose phosphate pathway
349741.23.peg.1737,Translation
349741.23.peg.1740,Metabolic:Histidine metabolism
349741.23.peg.1741,Metabolic:Histidine metabolism
349741.23.peg.1742,tRNA-Charging
349741.23.peg.1745,Metabolic:Vitamin B6 metabolism
349741.23.peg.1750,Metabolic:Pentose phosphate pathway
349741.23.peg.1756,"Metabolic:Valine, leucine, and isoleucine metabolism"
349741.23.peg.1758,Metabolic:Nucleotide interconversion
349741.23.peg.1765,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
349741.23.peg.1766,Metabolic:Phenylalanine metabolism
349741.23.peg.1781,Metabolic:Exchange/demand reaction
349741.23.peg.1782,tRNA-Charging
349741.23.peg.1783,Metabolic:Glycerophospholipid metabolism
349741.23.peg.1807,Metabolic:Lipoate metabolism
349741.23.peg.1813,Metabolic:Tryptophan metabolism
349741.23.peg.1814,Metabolic:Folate metabolism
349741.23.peg.1815,Metabolic:Tryptophan metabolism
349741.23.peg.1816,Metabolic:Tryptophan metabolism
349741.23.peg.1817,Metabolic:Tryptophan metabolism
349741.23.peg.1818,Metabolic:Tryptophan metabolism
349741.23.peg.1822,Metabolic:Methionine and cysteine metabolism
349741.23.peg.1823,tRNA-Charging
349741.23.peg.1826,Metabolic:Pyruvate metabolism
349741.23.peg.1827,Metabolic:Pyruvate metabolism
349741.23.peg.1838,Metabolic:Respiration
349741.23.peg.1844,tRNA-Charging
349741.23.peg.1845,tRNA-Charging
349741.23.peg.1857,Metabolic:Pyruvate metabolism
349741.23.peg.1866,Metabolic:Citric acid cycle
349741.23.peg.1872,Transcription
349741.23.peg.1873,Metabolic:Pyrimidine synthesis
349741.23.peg.1875,Metabolic:Nucleotide interconversion
349741.23.peg.1885,Metabolic:Alanine and aspartate metabolism
349741.23.peg.1888,Metabolic:ROS detoxification
349741.23.peg.1893,Metabolic:Terpenoid backbone biosynthesis
349741.23.peg.1901,Metabolic:Respiration
349741.23.peg.1902,Metabolic:Respiration
349741.23.peg.1903,Metabolic:Respiration
349741.23.peg.1904,Metabolic:Respiration
349741.23.peg.1905,Metabolic:Respiration
349741.23.peg.1906,Metabolic:Respiration
349741.23.peg.1907,Metabolic:Respiration
349741.23.peg.1908,Metabolic:Respiration
349741.23.peg.1909,Metabolic:Respiration
349741.23.peg.1910,Metabolic:Respiration
349741.23.peg.1911,Metabolic:Respiration
349741.23.peg.1917,Metabolic:Vitamin B2 metabolism
349741.23.peg.1919,Translation
349741.23.peg.1922,Metabolic:Starch and sucrose metabolism
349741.23.peg.1925,Translation
349741.23.peg.1928,Metabolic:Exchange/demand reaction
349741.23.peg.1929,Metabolic:Exchange/demand reaction
349741.23.peg.1932,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
349741.23.peg.1936,Metabolic:Glycerophospholipid metabolism
349741.23.peg.1938,"Metabolic:Transport, extracellular"
349741.23.peg.1940,Metabolic:Exchange/demand reaction
349741.23.peg.1945,Metabolic:Folate metabolism
349741.23.peg.1946,Metabolic:Fatty acid synthesis
349741.23.peg.1950,Metabolic:Terpenoid backbone biosynthesis
349741.23.peg.1953,tRNA-Charging
349741.23.peg.1956,"Metabolic:Valine, leucine, and isoleucine metabolism"
349741.23.peg.1958,Metabolic:Glycerophospholipid metabolism
349741.23.peg.1959,Metabolic:Pentose and glucuronate interconversions
349741.23.peg.1960,tRNA-Charging
349741.23.peg.1966,Metabolic:Arginine and proline metabolism
349741.23.peg.1968,Metabolic:Galactose metabolism
349741.23.peg.1971,Metabolic:Galactose metabolism
349741.23.peg.1972,Metabolic:Galactose metabolism
349741.23.peg.1974,Metabolic:Galactose metabolism
349741.23.peg.1976,Metabolic:Aminosugar metabolism
349741.23.peg.1978,Metabolic:Pentose phosphate pathway
349741.23.peg.1986,Metabolic:Vitamin B12 metabolism
349741.23.peg.1988,Metabolic:Vitamin B12 metabolism
349741.23.peg.1989,Metabolic:NAD metabolism
349741.23.peg.1990,Metabolic:Vitamin B12 metabolism
349741.23.peg.1991,Metabolic:Vitamin B12 metabolism
349741.23.peg.1994,"Metabolic:Transport, extracellular"
349741.23.peg.1995,Metabolic:Galactose metabolism
349741.23.peg.1999,Metabolic:Pyruvate metabolism
349741.23.peg.2002,Metabolic:Pyruvate metabolism
349741.23.peg.2003,Metabolic:Pyruvate metabolism
349741.23.peg.2004,Metabolic:Respiration
349741.23.peg.2005,Metabolic:Respiration
349741.23.peg.2027,Metabolic:Citric acid cycle
349741.23.peg.2028,Metabolic:Citric acid cycle
349741.23.peg.2030,Metabolic:Histidine metabolism
349741.23.peg.2036,Metabolic:Propanoate metabolism
349741.23.peg.2045,Metabolic:Nucleotide sugar metabolism
349741.23.peg.2049,Metabolic:Heme synthesis
349741.23.peg.2052,tRNA-Charging
349741.23.peg.2053,Translation
349741.23.peg.2057,Metabolic:Terpenoid backbone biosynthesis
349741.23.peg.2059,Metabolic:CoA synthesis
349741.23.peg.2062,Metabolic:Galactose metabolism
349741.23.peg.2064,Metabolic:Arginine and proline metabolism
349741.23.peg.2069,Metabolic:Glycerophospholipid metabolism
349741.23.peg.2071,Metabolic:Histidine metabolism
349741.23.peg.2078,Metabolic:Arginine and proline metabolism
349741.23.peg.2080,"Metabolic:Transport, extracellular"
349741.23.peg.2086,Metabolic:Folate metabolism
349741.23.peg.2091,Metabolic:Thiamine metabolism
349741.23.peg.2097,Metabolic:Alanine and aspartate metabolism
349741.23.peg.2100,tRNA-Charging
349741.23.peg.2110,tRNA-Charging
349741.23.peg.2111,tRNA-Charging
349741.23.peg.2134,Metabolic:Methionine and cysteine metabolism
349741.23.peg.2143,Metabolic:Benzoate degradation
349741.23.peg.2152,Metabolic:Aminosugar metabolism
349741.23.peg.2154,Metabolic:Lipopolysaccharide biosynthesis
349741.23.peg.2158,Translation
