,subsystem
435591.18.peg.369,"Metabolic:Transport, extracellular"
435591.18.peg.372,Metabolic:Pentose and glucuronate interconversions
435591.18.peg.373,Metabolic:Pentose and glucuronate interconversions
435591.18.peg.381,Metabolic:Aminosugar metabolism
435591.18.peg.386,Metabolic:Citric acid cycle
435591.18.peg.389,Translation
435591.18.peg.398,Metabolic:Sulfur metabolism
435591.18.peg.399,Metabolic:Glycerophospholipid metabolism
435591.18.peg.412,Metabolic:Methionine and cysteine metabolism
435591.18.peg.428,Metabolic:Pyrimidine synthesis
435591.18.peg.438,Metabolic:Pentose and glucuronate interconversions
435591.18.peg.446,Metabolic:Plant polysaccharide degradation
435591.18.peg.447,tRNA-Charging
435591.18.peg.453,Metabolic:ROS detoxification
435591.18.peg.465,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
435591.18.peg.467,Translation
435591.18.peg.473,Metabolic:Galactose metabolism
435591.18.peg.476,Metabolic:Aminosugar metabolism
435591.18.peg.479,Metabolic:Terpenoid backbone biosynthesis
435591.18.peg.482,Metabolic:Alanine and aspartate metabolism
435591.18.peg.483,Post-translation
435591.18.peg.484,Metabolic:Aminobenzoate degradation
435591.18.peg.486,Metabolic:Arginine and proline metabolism
435591.18.peg.502,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
435591.18.peg.503,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
435591.18.peg.507,Metabolic:Galactose metabolism
435591.18.peg.517,Metabolic:Nucleotide interconversion
435591.18.peg.518,Post-translation
435591.18.peg.521,Metabolic:Lipopolysaccharide biosynthesis
435591.18.peg.526,Metabolic:Propanoate metabolism
435591.18.peg.534,Metabolic:Starch and sucrose metabolism
435591.18.peg.538,tRNA-Charging
435591.18.peg.567,Metabolic:Fatty acid synthesis
435591.18.peg.568,Metabolic:Fatty acid synthesis
435591.18.peg.570,Metabolic:Propanoate metabolism
435591.18.peg.571,Metabolic:Fatty acid synthesis
435591.13.peg.572,Metabolic:Tryptophan metabolism
435591.18.peg.574,Metabolic:Lipopolysaccharide biosynthesis
435591.18.peg.575,Metabolic:Aminosugar metabolism
435591.18.peg.578,Metabolic:Purine synthesis
435591.18.peg.579,Metabolic:Pyrimidine synthesis
435591.18.peg.580,Metabolic:Pyrimidine synthesis
435591.18.peg.585,Metabolic:Pyruvate metabolism
435591.18.peg.586,Metabolic:Tryptophan metabolism
435591.18.peg.588,Metabolic:Tryptophan metabolism
435591.18.peg.589,Metabolic:Tryptophan metabolism
435591.18.peg.590,Metabolic:Folate metabolism
435591.18.peg.591,Metabolic:Tryptophan metabolism
435591.18.peg.592,Metabolic:Tryptophan metabolism
435591.18.peg.593,Metabolic:Alanine and aspartate metabolism
435591.18.peg.596,Metabolic:Glycolysis/gluconeogenesis
435591.18.peg.608,Metabolic:Lysine metabolism
435591.18.peg.616,Metabolic:Propanoate metabolism
435591.18.peg.617,Transcription
435591.18.peg.618,Metabolic:Vitamin B2 metabolism
435591.18.peg.621,Metabolic:Vitamin B2 metabolism
435591.18.peg.630,Metabolic:Glycerophospholipid metabolism
435591.18.peg.631,Metabolic:Glycerophospholipid metabolism
435591.18.peg.648,Metabolic:Glycolysis/gluconeogenesis
435591.18.peg.649,Metabolic:Pentose phosphate pathway
435591.18.peg.650,Metabolic:Pentose phosphate pathway
435591.18.peg.651,Metabolic:Pentose phosphate pathway
435591.18.peg.653,Metabolic:Nucleotide sugar metabolism
435591.18.peg.654,Metabolic:Fructose and mannose metabolism
435591.18.peg.655,Metabolic:Fructose and mannose metabolism
435591.18.peg.659,Translation
435591.18.peg.660,Metabolic:Pyruvate metabolism
435591.18.peg.661,Metabolic:Citric acid cycle
435591.18.peg.664,tRNA-Charging
435591.18.peg.665,Translation
435591.18.peg.666,tRNA-Charging
435591.18.peg.667,tRNA-Charging
435591.18.peg.670,Metabolic:Aminosugar metabolism
435591.18.peg.672,"Metabolic:Transport, extracellular"
435591.18.peg.677,Metabolic:Glycolysis/gluconeogenesis
435591.18.peg.680,Metabolic:Respiration
435591.18.peg.682,Metabolic:ROS detoxification
435591.18.peg.689,Metabolic:Butanoate metabolism
435591.18.peg.690,Metabolic:Butanoate metabolism
435591.18.peg.691,Metabolic:Lipoate metabolism
435591.18.peg.692,Metabolic:Butanoate metabolism
435591.18.peg.694,tRNA-Charging
435591.18.peg.695,tRNA-Charging
435591.18.peg.697,Metabolic:Exchange/demand reaction
435591.18.peg.700,Metabolic:CoA synthesis
435591.18.peg.710,Metabolic:Nucleotide interconversion
435591.18.peg.711,Translation
435591.18.peg.712,Metabolic:Folate metabolism
435591.18.peg.714,Metabolic:Citric acid cycle
435591.18.peg.715,Metabolic:Benzoate degradation
435591.18.peg.719,Metabolic:Terpenoid backbone biosynthesis
435591.18.peg.764,Metabolic:Folate metabolism
435591.18.peg.765,Metabolic:Vitamin B12 metabolism
435591.18.peg.782,"Metabolic:Transport, extracellular"
435591.18.peg.783,"Metabolic:Transport, extracellular"
435591.18.peg.785,Metabolic:Pentose phosphate pathway
435591.18.peg.786,Metabolic:Pentose and glucuronate interconversions
435591.18.peg.787,"Metabolic:Transport, extracellular"
435591.18.peg.790,Metabolic:Pyruvate metabolism
435591.18.peg.791,Metabolic:Pyruvate metabolism
435591.18.peg.797,Metabolic:Nucleotide interconversion
435591.18.peg.799,Metabolic:Nucleotide interconversion
435591.18.peg.800,Metabolic:Nucleotide interconversion
435591.18.peg.801,Metabolic:Nucleotide interconversion
435591.18.peg.804,Metabolic:Exchange/demand reaction
435591.18.peg.806,Metabolic:Lysine metabolism
435591.18.peg.817,Metabolic:CoA synthesis
435591.18.peg.819,Metabolic:Vitamin B12 metabolism
435591.18.peg.820,Metabolic:Nucleotide interconversion
435591.18.peg.825,Metabolic:Glutamate metabolism
435591.18.peg.826,Metabolic:Glutamate metabolism
435591.18.peg.842,tRNA-Charging
435591.18.peg.847,Metabolic:Pyrimidine synthesis
435591.18.peg.862,Metabolic:Exchange/demand reaction
435591.18.peg.876,Metabolic:Exchange/demand reaction
435591.18.peg.928,Metabolic:Aminobenzoate degradation
435591.18.peg.933,"Metabolic:Transport, extracellular"
435591.18.peg.948,"Metabolic:Transport, extracellular"
435591.18.peg.950,Metabolic:Starch and sucrose metabolism
435591.18.peg.952,Metabolic:Cell wall biosynthesis
435591.18.peg.959,Metabolic:Exchange/demand reaction
435591.18.peg.963,Post-translation
435591.18.peg.964,Translation
435591.18.peg.988,Metabolic:Glutathione metabolism
435591.18.peg.989,Metabolic:Histidine metabolism
435591.18.peg.990,Metabolic:Histidine metabolism
435591.18.peg.991,Metabolic:Histidine metabolism
435591.18.peg.992,Metabolic:Histidine metabolism
435591.18.peg.993,Metabolic:Methionine and cysteine metabolism
435591.18.peg.1003,Metabolic:Thiamine metabolism
435591.18.peg.1005,Metabolic:Arginine and proline metabolism
435591.18.peg.1006,Metabolic:Galactose metabolism
435591.18.peg.1010,Metabolic:Pyruvate metabolism
435591.18.peg.1012,tRNA-Charging
435591.18.peg.1013,Metabolic:Nucleotide interconversion
435591.18.peg.1014,Metabolic:Nucleotide interconversion
435591.18.peg.1015,Metabolic:Nucleotide interconversion
435591.18.peg.1016,Metabolic:Nucleotide interconversion
435591.18.peg.1040,Metabolic:Folate metabolism
435591.18.peg.1041,Metabolic:Glutamate metabolism
435591.18.peg.1042,Metabolic:Vitamin B12 metabolism
435591.18.peg.1044,"Metabolic:Transport, extracellular"
435591.18.peg.1045,"Metabolic:Transport, extracellular"
435591.18.peg.1061,Translation
435591.18.peg.1062,Metabolic:Glycolysis/gluconeogenesis
435591.18.peg.1073,Metabolic:Methionine and cysteine metabolism
435591.18.peg.1082,Metabolic:Nucleotide sugar metabolism
435591.18.peg.1089,Metabolic:Pyruvate metabolism
435591.18.peg.1092,Metabolic:Thiamine metabolism
435591.18.peg.1093,Metabolic:Thiamine metabolism
435591.18.peg.1096,Metabolic:Vitamin B12 metabolism
435591.18.peg.1097,Metabolic:Vitamin B12 metabolism
435591.18.peg.1098,Metabolic:Vitamin B12 metabolism
435591.18.peg.1099,Metabolic:Vitamin B12 metabolism
435591.18.peg.1101,"Metabolic:Transport, extracellular"
435591.18.peg.1102,Metabolic:Vitamin B12 metabolism
435591.18.peg.1107,Metabolic:Citric acid cycle
435591.18.peg.1108,Metabolic:Citric acid cycle
435591.18.peg.1109,Metabolic:Citric acid cycle
435591.18.peg.1117,Metabolic:NAD metabolism
435591.18.peg.1119,Metabolic:Exchange/demand reaction
435591.18.peg.1136,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
435591.18.peg.1141,Metabolic:Pyrimidine synthesis
435591.18.peg.1142,Metabolic:Pyrimidine synthesis
435591.18.peg.1144,Metabolic:Exchange/demand reaction
435591.18.peg.1145,Metabolic:Nucleotide interconversion
435591.18.peg.1157,Metabolic:Purine catabolism
435591.18.peg.1164,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
435591.18.peg.1165,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
435591.18.peg.1166,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
435591.18.peg.1167,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
435591.18.peg.1168,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
435591.18.peg.1177,Metabolic:Cell wall biosynthesis
435591.18.peg.1198,Metabolic:Pyrimidine catabolism
435591.18.peg.1201,Metabolic:Folate metabolism
435591.18.peg.1202,Metabolic:Folate metabolism
435591.18.peg.1203,Metabolic:Aminobenzoate degradation
435591.18.peg.1204,Metabolic:Arginine and proline metabolism
435591.18.peg.1223,Metabolic:Glyoxylate and dicarboxylate metabolism
435591.18.peg.1230,Metabolic:ROS detoxification
435591.18.peg.1233,Metabolic:Starch and sucrose metabolism
435591.18.peg.1239,Metabolic:Glyoxylate and dicarboxylate metabolism
435591.18.peg.1258,tRNA-Charging
435591.18.peg.1259,Metabolic:Exchange/demand reaction
435591.18.peg.1260,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
435591.18.peg.1261,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
435591.18.peg.1262,Metabolic:Histidine metabolism
435591.18.peg.1263,Metabolic:Vitamin B12 metabolism
435591.18.peg.1264,Translation
435591.18.peg.1265,Translation
435591.18.peg.1268,"Metabolic:Transport, extracellular"
435591.18.peg.1275,Metabolic:Glycolysis/gluconeogenesis
435591.18.peg.1296,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
435591.18.peg.1297,Metabolic:Aminosugar metabolism
435591.18.peg.1299,Metabolic:Plant polysaccharide degradation
435591.18.peg.1307,Metabolic:Methionine and cysteine metabolism
435591.18.peg.1315,Metabolic:Exchange/demand reaction
435591.18.peg.1326,Metabolic:Tetrahydrobiopterin metabolism
435591.18.peg.1328,Metabolic:Pyrimidine synthesis
435591.18.peg.1335,Metabolic:Pentose and glucuronate interconversions
435591.18.peg.1347,Metabolic:Fructose and mannose metabolism
435591.18.peg.1348,"Metabolic:Transport, extracellular"
435591.18.peg.1349,Metabolic:Fructose and mannose metabolism
435591.18.peg.1350,Metabolic:Pentose and glucuronate interconversions
435591.18.peg.1358,"Metabolic:Transport, extracellular"
435591.18.peg.1367,Metabolic:Methionine and cysteine metabolism
435591.18.peg.1371,Metabolic:Cell wall biosynthesis
435591.18.peg.1375,Metabolic:Cell wall biosynthesis
435591.18.peg.1376,Metabolic:Pentose phosphate pathway
435591.18.peg.1377,Metabolic:Galactose metabolism
435591.18.peg.1382,Metabolic:Folate metabolism
435591.18.peg.1388,Metabolic:Vitamin B12 metabolism
435591.18.peg.1397,"Metabolic:Transport, extracellular"
435591.18.peg.1398,"Metabolic:Transport, extracellular"
435591.18.peg.1406,Metabolic:Phenylalanine metabolism
435591.18.peg.1407,Metabolic:Alanine and aspartate metabolism
435591.18.peg.1408,Metabolic:Phenylalanine metabolism
435591.18.peg.1409,Metabolic:Tyrosine metabolism
435591.18.peg.1417,"Metabolic:Transport, extracellular"
435591.18.peg.1418,tRNA-Charging
435591.18.peg.1421,Metabolic:Citric acid cycle
435591.18.peg.1424,Metabolic:Citric acid cycle
435591.18.peg.1430,tRNA-Charging
435591.18.peg.1433,tRNA-Charging
435591.18.peg.1439,Metabolic:Methionine and cysteine metabolism
435591.18.peg.1446,Metabolic:Arginine and proline metabolism
435591.18.peg.1449,Metabolic:Cell wall biosynthesis
435591.18.peg.1453,Metabolic:Galactose metabolism
435591.18.peg.1459,Metabolic:Starch and sucrose metabolism
435591.18.peg.1461,Metabolic:Arginine and proline metabolism
435591.18.peg.1464,Translation
435591.18.peg.1467,Metabolic:Vitamin B6 metabolism
435591.18.peg.1470,Metabolic:NAD metabolism
435591.18.peg.1491,"Metabolic:Transport, extracellular"
435591.18.peg.1493,Metabolic:Pentose and glucuronate interconversions
435591.18.peg.1494,Metabolic:Arginine and proline metabolism
435591.18.peg.1495,Metabolic:Alanine and aspartate metabolism
435591.18.peg.1508,Metabolic:Nucleotide interconversion
435591.18.peg.1510,Metabolic:Pentose phosphate pathway
435591.18.peg.1513,Metabolic:Fructose and mannose metabolism
435591.18.peg.1520,Metabolic:Methionine and cysteine metabolism
435591.18.peg.1525,Metabolic:Fatty acid synthesis
435591.18.peg.1526,Metabolic:Fatty acid synthesis
435591.18.peg.1530,Metabolic:Purine catabolism
435591.18.peg.1531,"Metabolic:Transport, extracellular"
435591.18.peg.1533,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
435591.18.peg.1548,Metabolic:Galactose metabolism
435591.18.peg.1549,Metabolic:Glycolysis/gluconeogenesis
435591.18.peg.1576,Metabolic:NAD metabolism
435591.18.peg.1578,Metabolic:Vitamin B6 metabolism
435591.18.peg.1586,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
435591.18.peg.1598,Metabolic:Plant polysaccharide degradation
435591.18.peg.1610,Metabolic:Nucleotide interconversion
435591.18.peg.1612,Metabolic:Aminosugar metabolism
435591.18.peg.1613,Metabolic:Pentose and glucuronate interconversions
435591.18.peg.1615,Metabolic:Fructose and mannose metabolism
435591.18.peg.1617,Metabolic:Cell wall biosynthesis
435591.18.peg.1631,Metabolic:Cell wall biosynthesis
435591.18.peg.1639,"Metabolic:Transport, extracellular"
435591.18.peg.1651,Metabolic:Starch and sucrose metabolism
435591.18.peg.1654,Metabolic:Nucleotide interconversion
435591.18.peg.1666,Metabolic:Glycolysis/gluconeogenesis
435591.18.peg.1680,Metabolic:Glyoxylate and dicarboxylate metabolism
435591.18.peg.1684,"Metabolic:Transport, extracellular"
435591.18.peg.1685,"Metabolic:Transport, extracellular"
435591.18.peg.1686,"Metabolic:Transport, extracellular"
435591.18.peg.1687,"Metabolic:Transport, extracellular"
435591.18.peg.1689,Metabolic:Citric acid cycle
435591.18.peg.1693,"Metabolic:Transport, extracellular"
435591.18.peg.1694,Metabolic:Nucleotide interconversion
435591.18.peg.1696,Metabolic:Pentose phosphate pathway
435591.18.peg.1703,Metabolic:Glycolysis/gluconeogenesis
435591.18.peg.1705,Metabolic:Galactose metabolism
435591.18.peg.1707,Metabolic:Pentose phosphate pathway
435591.18.peg.1708,Metabolic:Pentose phosphate pathway
435591.18.peg.1709,Metabolic:Unassigned
435591.18.peg.1732,Metabolic:Cell wall biosynthesis
435591.18.peg.1736,Metabolic:Pentose and glucuronate interconversions
435591.18.peg.1741,"Metabolic:Transport, extracellular"
435591.18.peg.1744,Metabolic:Alanine and aspartate metabolism
435591.18.peg.1749,tRNA-Charging
435591.18.peg.1751,Metabolic:ROS detoxification
435591.18.peg.1761,Metabolic:Vitamin B6 metabolism
435591.18.peg.1762,Metabolic:CoA synthesis
435591.18.peg.1764,Metabolic:Fructose and mannose metabolism
435591.18.peg.1772,Metabolic:Pyruvate metabolism
435591.18.peg.1773,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
435591.18.peg.1779,Metabolic:ROS detoxification
435591.18.peg.1781,tRNA-Charging
435591.18.peg.1782,"Metabolic:Transport, extracellular"
435591.18.peg.1785,Metabolic:Biotin metabolism
435591.18.peg.1795,Metabolic:Glutathione metabolism
435591.18.peg.1798,Metabolic:Urea cycle
435591.18.peg.1801,Metabolic:Glycerophospholipid metabolism
435591.18.peg.1809,Metabolic:Miscellaneous
435591.18.peg.1813,Metabolic:Pyruvate metabolism
435591.18.peg.1814,Metabolic:Pyruvate metabolism
435591.18.peg.1816,"Metabolic:Valine, leucine, and isoleucine metabolism"
435591.18.peg.1818,Metabolic:Folate metabolism
435591.18.peg.1819,Metabolic:Exchange/demand reaction
435591.18.peg.1820,Metabolic:Biotin metabolism
435591.18.peg.1821,Metabolic:Biotin metabolism
435591.18.peg.1822,Metabolic:Biotin metabolism
435591.18.peg.1831,Metabolic:NAD metabolism
435591.18.peg.1846,Metabolic:Respiration
435591.18.peg.1847,Metabolic:Respiration
435591.18.peg.1848,Metabolic:Respiration
435591.18.peg.1850,"Metabolic:Transport, extracellular"
435591.18.peg.1851,Metabolic:Glycerophospholipid metabolism
435591.18.peg.1861,"Metabolic:Transport, extracellular"
435591.18.peg.1862,Translation
435591.18.peg.1864,Metabolic:Nucleotide interconversion
435591.18.peg.1865,Metabolic:Nucleotide interconversion
435591.18.peg.1866,Metabolic:Cell wall biosynthesis
435591.18.peg.1867,Metabolic:Nucleotide sugar metabolism
435591.18.peg.1874,Metabolic:Terpenoid backbone biosynthesis
435591.18.peg.1875,Metabolic:Cell wall biosynthesis
435591.18.peg.1881,Metabolic:Exchange/demand reaction
435591.18.peg.1886,Metabolic:Glycerophospholipid metabolism
435591.18.peg.1892,Metabolic:CoA synthesis
435591.18.peg.1895,Metabolic:Aminosugar metabolism
435591.18.peg.1896,Metabolic:Pyruvate metabolism
435591.18.peg.1897,Metabolic:Pyruvate metabolism
435591.18.peg.1898,Metabolic:Methionine and cysteine metabolism
435591.18.peg.1903,Metabolic:Inositol phosphate metabolism
435591.18.peg.1904,Metabolic:Inositol phosphate metabolism
435591.18.peg.1916,Metabolic:Purine synthesis
435591.18.peg.1922,Metabolic:Nucleotide interconversion
435591.18.peg.1930,Metabolic:Nucleotide interconversion
435591.18.peg.1931,Metabolic:Purine catabolism
435591.18.peg.1934,Metabolic:Inositol phosphate metabolism
435591.18.peg.1945,Metabolic:Biotin metabolism
435591.18.peg.1946,Metabolic:Biotin metabolism
435591.18.peg.1947,Metabolic:Biotin metabolism
435591.18.peg.1950,Metabolic:Biotin metabolism
435591.18.peg.1956,Metabolic:Sulfur metabolism
435591.18.peg.1968,Metabolic:Pyrimidine synthesis
435591.18.peg.1970,Metabolic:Plant polysaccharide degradation
435591.18.peg.1976,Metabolic:Pentose phosphate pathway
435591.18.peg.1977,tRNA-Charging
435591.18.peg.1985,Metabolic:Glycerophospholipid metabolism
435591.18.peg.1998,Metabolic:Vitamin B6 metabolism
435591.18.peg.2009,Metabolic:Galactose metabolism
435591.18.peg.2011,Metabolic:ROS detoxification
435591.18.peg.2012,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
435591.18.peg.2020,Metabolic:Purine synthesis
435591.18.peg.2021,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
435591.18.peg.2022,Metabolic:Phenylalanine metabolism
435591.18.peg.2026,Metabolic:Exchange/demand reaction
435591.18.peg.2029,Transcription
435591.18.peg.2030,Translation
435591.18.peg.2038,Metabolic:Starch and sucrose metabolism
435591.18.peg.2046,Metabolic:Histidine metabolism
435591.18.peg.2047,Metabolic:Histidine metabolism
435591.18.peg.2049,Metabolic:Histidine metabolism
435591.18.peg.2051,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
435591.18.peg.2052,Metabolic:Lysine metabolism
435591.18.peg.2056,Metabolic:Arginine and proline metabolism
435591.18.peg.2069,Metabolic:Others
435591.18.peg.2083,Metabolic:Vitamin B2 metabolism
435591.18.peg.2084,Metabolic:Exchange/demand reaction
435591.18.peg.2090,"Metabolic:Valine, leucine, and isoleucine metabolism"
435591.18.peg.2091,Metabolic:Pyruvate metabolism
435591.18.peg.2093,"Metabolic:Valine, leucine, and isoleucine metabolism"
435591.18.peg.2094,"Metabolic:Valine, leucine, and isoleucine metabolism"
435591.18.peg.2095,"Metabolic:Valine, leucine, and isoleucine metabolism"
435591.18.peg.2096,"Metabolic:Valine, leucine, and isoleucine metabolism"
435591.18.peg.2101,"Metabolic:Valine, leucine, and isoleucine metabolism"
435591.18.peg.2103,"Metabolic:Valine, leucine, and isoleucine metabolism"
435591.18.peg.2104,"Metabolic:Valine, leucine, and isoleucine metabolism"
435591.18.peg.2105,"Metabolic:Valine, leucine, and isoleucine metabolism"
435591.18.peg.2114,Metabolic:Phenylalanine metabolism
435591.18.peg.2118,Metabolic:NAD metabolism
435591.18.peg.2119,Metabolic:Glyoxylate and dicarboxylate metabolism
435591.18.peg.2120,Metabolic:Exchange/demand reaction
435591.18.peg.2125,Metabolic:Glutathione metabolism
435591.18.peg.2129,Metabolic:Vitamin B6 metabolism
435591.18.peg.2131,Metabolic:Glycolysis/gluconeogenesis
435591.18.peg.2132,Metabolic:Pyrimidine catabolism
435591.18.peg.2135,Metabolic:Purine synthesis
435591.18.peg.2136,Translation
435591.18.peg.2137,Metabolic:Pyrimidine synthesis
435591.18.peg.2138,Metabolic:Lipopolysaccharide biosynthesis
435591.18.peg.2139,Metabolic:Fatty acid synthesis
435591.18.peg.2140,Metabolic:Aminosugar metabolism
435591.18.peg.2150,Metabolic:NAD metabolism
435591.18.peg.2151,Metabolic:Pentose phosphate pathway
435591.18.peg.2152,Metabolic:Vitamin B2 metabolism
435591.18.peg.2175,Metabolic:Exchange/demand reaction
435591.18.peg.2214,Translation
435591.18.peg.2215,Translation
435591.18.peg.2219,Metabolic:Pyrimidine synthesis
435591.18.peg.2223,Metabolic:Methionine and cysteine metabolism
435591.18.peg.2225,Translation
435591.18.peg.2230,Metabolic:Squalene and cholesterol synthesis
435591.18.peg.2240,Metabolic:Fructose and mannose metabolism
435591.18.peg.2241,Metabolic:Fructose and mannose metabolism
435591.18.peg.2252,Metabolic:Cell wall biosynthesis
435591.18.peg.2253,Metabolic:Pentose and glucuronate interconversions
435591.18.peg.2257,Metabolic:Pentose and glucuronate interconversions
435591.18.peg.2262,Metabolic:Cell wall biosynthesis
435591.18.peg.2280,Metabolic:Folate metabolism
435591.18.peg.2289,Metabolic:Arginine and proline metabolism
435591.18.peg.2291,Metabolic:Glutamate metabolism
435591.18.peg.2296,Metabolic:Arginine and proline metabolism
435591.18.peg.2297,Metabolic:Arginine and proline metabolism
435591.18.peg.2299,Metabolic:Arginine and proline metabolism
435591.18.peg.2303,Metabolic:Exchange/demand reaction
435591.18.peg.2304,Metabolic:Exchange/demand reaction
435591.18.peg.2305,tRNA-Charging
435591.18.peg.2306,tRNA-Charging
435591.18.peg.2307,tRNA-Charging
435591.18.peg.2308,Translation
435591.18.peg.2309,Transcription
435591.18.peg.2311,Translation
435591.18.peg.2314,tRNA-Charging
435591.18.peg.2315,Metabolic:Arginine and proline metabolism
435591.18.peg.2324,tRNA-Charging
435591.18.peg.2334,Metabolic:Exchange/demand reaction
435591.18.peg.2337,Metabolic:CoA synthesis
435591.18.peg.2338,Metabolic:Propanoate metabolism
435591.18.peg.2365,Metabolic:Glycerophospholipid metabolism
435591.18.peg.2367,Metabolic:Glycerophospholipid metabolism
