,subsystem
g.689.peg.816,tRNA-Charging
g.689.peg.818,tRNA-Charging
g.689.peg.820,Post-translation
g.689.peg.827,tRNA-Charging
g.689.peg.836,tRNA-Charging
g.689.peg.837,Metabolic:Fatty acid synthesis
g.689.peg.838,Translation
g.689.peg.839,Metabolic:Vitamin B12 metabolism
g.689.peg.842,tRNA-Charging
g.689.peg.843,tRNA-Charging
g.689.peg.846,Metabolic:Glycerophospholipid metabolism
g.689.peg.849,tRNA-Charging
g.689.peg.854,Metabolic:Cell wall biosynthesis
290402.34.peg.860,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.689.peg.861,Metabolic:Glycerophospholipid metabolism
g.689.peg.863,Metabolic:Terpenoid backbone biosynthesis
g.689.peg.867,Metabolic:Nucleotide interconversion
g.689.peg.870,Metabolic:Vitamin B2 metabolism
g.689.peg.880,"Metabolic:Transport, extracellular"
g.689.peg.882,Metabolic:Glycerophospholipid metabolism
g.689.peg.887,"Metabolic:Transport, extracellular"
g.689.peg.891,Metabolic:Sulfur metabolism
g.689.peg.897,Metabolic:Pyruvate metabolism
g.689.peg.903,tRNA-Charging
g.689.peg.904,Metabolic:Pentose and glucuronate interconversions
g.689.peg.905,Metabolic:Pentose and glucuronate interconversions
g.689.peg.906,Translation
g.689.peg.908,"Metabolic:Transport, extracellular"
g.689.peg.913,Metabolic:Vitamin B12 metabolism
g.689.peg.919,"Metabolic:Transport, extracellular"
g.689.peg.923,tRNA-Charging
g.689.peg.925,tRNA-Charging
g.689.peg.931,"Metabolic:Transport, extracellular"
g.689.peg.932,Metabolic:CoA synthesis
g.689.peg.933,Metabolic:Pyruvate metabolism
g.689.peg.935,Metabolic:Purine catabolism
g.689.peg.936,Transcription
g.689.peg.941,tRNA-Charging
g.689.peg.943,"Metabolic:Transport, extracellular"
g.689.peg.944,Metabolic:tRNA Charging
290402.34.peg.953,Metabolic:Aminosugar metabolism
290402.34.peg.961,Metabolic:Aminosugar metabolism
g.689.peg.965,Metabolic:NAD metabolism
g.689.peg.966,Metabolic:Exchange/demand reaction
g.689.peg.967,Translation
g.689.peg.968,tRNA-Charging
g.689.peg.971,tRNA-Charging
g.689.peg.975,tRNA-Charging
g.689.peg.981,Metabolic:Exchange/demand reaction
g.689.peg.982,tRNA-Charging
290402.34.peg.992,Metabolic:Glycolysis/gluconeogenesis
g.689.peg.994,"Metabolic:Transport, extracellular"
290402.34.peg.994,Metabolic:Pyrimidine synthesis
290402.34.peg.996,Metabolic:Pyrimidine synthesis
290402.34.peg.997,Metabolic:Pyrimidine synthesis
g.689.peg.998,"Metabolic:Transport, extracellular"
290402.34.peg.998,Metabolic:Pyrimidine synthesis
g.689.peg.999,Translation
290402.34.peg.999,Metabolic:Pyrimidine synthesis
g.689.peg.1000,Metabolic:Methionine and cysteine metabolism
290402.34.peg.1000,Metabolic:Pyrimidine synthesis
g.689.peg.1011,Metabolic:Butanoate metabolism
g.689.peg.1014,Metabolic:Naphthalene degradation
290402.34.peg.1016,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.689.peg.1018,Metabolic:Pentose phosphate pathway
g.689.peg.1019,Metabolic:Methionine and cysteine metabolism
290402.34.peg.1019,Metabolic:Citric acid cycle
g.689.peg.1026,Metabolic:Purine catabolism
290402.34.peg.1028,Metabolic:Alanine and aspartate metabolism
g.689.peg.1029,Metabolic:Vitamin B12 metabolism
g.689.peg.1037,"Metabolic:Transport, extracellular"
290402.34.peg.1037,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.689.peg.1038,Metabolic:Fatty acid synthesis
290402.34.peg.1038,Metabolic:NAD metabolism
g.689.peg.1046,Metabolic:Glycerophospholipid metabolism
290402.34.peg.1047,Metabolic:Purine synthesis
290402.34.peg.1048,Metabolic:Purine synthesis
290402.34.peg.1049,Metabolic:Purine synthesis
290402.34.peg.1050,Metabolic:Purine synthesis
290402.34.peg.1051,Metabolic:Purine synthesis
290402.34.peg.1052,Metabolic:Purine synthesis
290402.34.peg.1053,Metabolic:Purine synthesis
290402.34.peg.1054,Metabolic:Purine synthesis
g.689.peg.1057,"Metabolic:Transport, extracellular"
g.689.peg.1066,"Metabolic:Transport, extracellular"
g.689.peg.1068,"Metabolic:Transport, extracellular"
g.689.peg.1077,Metabolic:Pyruvate metabolism
g.689.peg.1078,Metabolic:Butanoate metabolism
g.689.peg.1082,Metabolic:Pyruvate metabolism
g.689.peg.1093,Metabolic:Propanoate metabolism
g.689.peg.1104,Metabolic:Glutathione metabolism
g.689.peg.1107,Metabolic:Inositol phosphate metabolism
g.689.peg.1108,Metabolic:Nucleotide interconversion
g.689.peg.1128,"Metabolic:Transport, extracellular"
g.689.peg.1129,Metabolic:Fatty acid synthesis
g.689.peg.1131,"Metabolic:Transport, extracellular"
g.689.peg.1134,"Metabolic:Transport, extracellular"
290402.34.peg.1135,Metabolic:CoA synthesis
g.689.peg.1138,Metabolic:Vitamin B12 metabolism
g.689.peg.1141,Metabolic:Nucleotide interconversion
g.689.peg.1149,Metabolic:Fatty acid synthesis
g.689.peg.1152,Metabolic:Methionine and cysteine metabolism
290402.34.peg.1152,Metabolic:CoA synthesis
g.689.peg.1153,Metabolic:Fructose and mannose metabolism
g.689.peg.1156,Metabolic:Glycerophospholipid metabolism
g.689.peg.1175,Metabolic:Biotin metabolism
g.689.peg.1181,Metabolic:Purine catabolism
g.689.peg.1182,"Metabolic:Valine, leucine, and isoleucine metabolism"
290402.34.peg.1182,Metabolic:Nucleotide interconversion
g.689.peg.1183,Metabolic:Nucleotide interconversion
g.689.peg.1187,Metabolic:Folate metabolism
g.689.peg.1189,Metabolic:Vitamin B2 metabolism
290402.34.peg.1198,Metabolic:Vitamin B2 metabolism
g.689.peg.1199,Metabolic:Ascorbate and aldarate metabolism
g.689.peg.1201,Metabolic:Vitamin B12 metabolism
g.689.peg.1203,Metabolic:Glycerophospholipid metabolism
290402.34.peg.1203,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.689.peg.1210,tRNA-Charging
290402.34.peg.1213,Metabolic:Purine synthesis
g.689.peg.1215,Metabolic:Propanoate metabolism
290402.34.peg.1216,Metabolic:Vitamin B2 metabolism
290402.34.peg.1217,Metabolic:Vitamin B2 metabolism
g.689.peg.1218,"Metabolic:Transport, extracellular"
290402.34.peg.1218,Metabolic:Vitamin B2 metabolism
290402.34.peg.1219,Metabolic:Vitamin B2 metabolism
g.689.peg.1225,Metabolic:Pentose and glucuronate interconversions
290402.34.peg.1225,Metabolic:CoA synthesis
g.689.peg.1228,Metabolic:Urea cycle
g.689.peg.1232,"Metabolic:Transport, extracellular"
g.689.peg.1234,Metabolic:Pentose phosphate pathway
g.689.peg.1235,Metabolic:Exchange/demand reaction
290402.34.peg.1249,Metabolic:Vitamin B12 metabolism
290402.34.peg.1253,Metabolic:Vitamin B12 metabolism
290402.34.peg.1254,Metabolic:Vitamin B12 metabolism
290402.34.peg.1255,Metabolic:Vitamin B12 metabolism
290402.34.peg.1258,Metabolic:Vitamin B12 metabolism
g.689.peg.1260,Metabolic:Pentose phosphate pathway
g.689.peg.1261,Metabolic:Glycerophospholipid metabolism
290402.34.peg.1262,Metabolic:Vitamin B12 metabolism
g.689.peg.1264,Metabolic:Nitrogen metabolism
g.689.peg.1265,Metabolic:Methionine and cysteine metabolism
290402.34.peg.1269,Metabolic:Methionine and cysteine metabolism
g.689.peg.1270,Metabolic:Fatty acid synthesis
g.689.peg.1272,"Metabolic:Transport, extracellular"
g.689.peg.1274,Metabolic:Citric acid cycle
g.689.peg.1282,Metabolic:Tryptophan metabolism
g.689.peg.1283,tRNA-Charging
290402.34.peg.1283,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
290402.34.peg.1284,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.689.peg.1288,Metabolic:Exchange/demand reaction
g.689.peg.1291,Metabolic:Pentose phosphate pathway
g.689.peg.1302,"Metabolic:Valine, leucine, and isoleucine metabolism"
290402.34.peg.1305,Metabolic:Histidine metabolism
290402.34.peg.1306,Metabolic:Histidine metabolism
290402.34.peg.1307,Metabolic:Histidine metabolism
290402.34.peg.1308,Metabolic:Histidine metabolism
g.689.peg.1309,"Metabolic:Transport, extracellular"
290402.34.peg.1309,Metabolic:Histidine metabolism
290402.34.peg.1310,Metabolic:Histidine metabolism
g.689.peg.1311,Metabolic:Arginine and proline metabolism
290402.34.peg.1311,Metabolic:Histidine metabolism
g.689.peg.1313,"Metabolic:Valine, leucine, and isoleucine metabolism"
290402.34.peg.1314,Metabolic:Histidine metabolism
g.689.peg.1320,"Metabolic:Transport, extracellular"
g.689.peg.1336,Metabolic:Folate metabolism
g.689.peg.1340,Metabolic:Others
g.689.peg.1341,tRNA-Charging
g.689.peg.1352,Metabolic:Pyruvate metabolism
g.689.peg.1353,Metabolic:Pyrimidine synthesis
g.689.peg.1355,Metabolic:Glycerophospholipid metabolism
g.689.peg.1358,Metabolic:Starch and sucrose metabolism
g.689.peg.1362,Metabolic:Lipopolysaccharide biosynthesis
g.689.peg.1367,"Metabolic:Transport, extracellular"
g.689.peg.1379,Metabolic:Exchange/demand reaction
g.689.peg.1382,"Metabolic:Transport, extracellular"
g.689.peg.1387,Metabolic:Nucleotide interconversion
290402.34.peg.1389,Metabolic:Methionine and cysteine metabolism
290402.34.peg.1390,Metabolic:Methionine and cysteine metabolism
g.689.peg.1393,Metabolic:Nucleotide interconversion
g.689.peg.1395,Metabolic:Pyrimidine catabolism
g.689.peg.1404,Metabolic:Nitrogen metabolism
g.689.peg.1409,Metabolic:Propanoate metabolism
g.689.peg.1411,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.689.peg.1417,Metabolic:Tyrosine metabolism
g.689.peg.1420,Metabolic:Exchange/demand reaction
g.689.peg.1464,"Metabolic:Transport, extracellular"
g.689.peg.1465,Metabolic:ROS detoxification
g.689.peg.1469,Metabolic:Sulfur metabolism
g.689.peg.1476,"Metabolic:Transport, extracellular"
g.689.peg.1491,Metabolic:Nucleotide interconversion
g.689.peg.1496,Metabolic:Nucleotide interconversion
290402.34.peg.1496,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.689.peg.1502,Metabolic:Galactose metabolism
290402.34.peg.1505,Metabolic:Thiamine metabolism
g.689.peg.1508,Metabolic:Pyruvate metabolism
g.689.peg.1510,Translation
g.689.peg.1521,Metabolic:Methionine and cysteine metabolism
290402.34.peg.1535,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.689.peg.1536,Metabolic:Citric acid cycle
g.689.peg.1538,"Metabolic:Transport, extracellular"
290402.34.peg.1546,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.689.peg.1548,"Metabolic:Transport, extracellular"
g.689.peg.1570,Metabolic:Tyrosine metabolism
g.689.peg.1573,Metabolic:Glyoxylate and dicarboxylate metabolism
g.689.peg.1585,Metabolic:Starch and sucrose metabolism
g.689.peg.1589,Metabolic:Pentose phosphate pathway
g.689.peg.1600,Metabolic:Vitamin B2 metabolism
g.689.peg.1601,Metabolic:Carbon fixation in photosynthetic organisms
g.689.peg.1637,Metabolic:Glyoxylate and dicarboxylate metabolism
g.689.peg.1638,"Metabolic:Transport, extracellular"
g.689.peg.1640,"Metabolic:Transport, extracellular"
g.689.peg.1651,Metabolic:Phenylalanine metabolism
g.689.peg.1652,tRNA-Charging
g.689.peg.1655,Metabolic:Plant polysaccharide degradation
g.689.peg.1660,Metabolic:Sulfur metabolism
g.689.peg.1670,"Metabolic:Transport, extracellular"
g.689.peg.1677,Metabolic:Arginine and proline metabolism
g.689.peg.1683,Metabolic:Exchange/demand reaction
g.689.peg.1684,"Metabolic:Valine, leucine, and isoleucine metabolism"
290402.34.peg.1688,Metabolic:Terpenoid backbone biosynthesis
g.689.peg.1690,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.689.peg.1699,Metabolic:Arginine and proline metabolism
g.689.peg.1704,Metabolic:Pyrimidine catabolism
g.689.peg.1705,"Metabolic:Transport, extracellular"
g.689.peg.1707,Metabolic:Pyrimidine catabolism
g.689.peg.1708,"Metabolic:Transport, extracellular"
g.689.peg.1719,Metabolic:Pyruvate metabolism
290402.34.peg.1731,Metabolic:Tryptophan metabolism
290402.34.peg.1732,Metabolic:Tryptophan metabolism
290402.34.peg.1733,Metabolic:Tryptophan metabolism
290402.34.peg.1734,Metabolic:Tryptophan metabolism
g.689.peg.1735,Metabolic:Methionine and cysteine metabolism
290402.34.peg.1735,Metabolic:Tryptophan metabolism
290402.34.peg.1736,Metabolic:Tryptophan metabolism
290402.34.peg.1737,Metabolic:Tryptophan metabolism
g.689.peg.1740,"Metabolic:Transport, extracellular"
290402.34.peg.1741,Metabolic:Glycolysis/gluconeogenesis
g.689.peg.1742,tRNA-Charging
g.689.peg.1744,Metabolic:Pyruvate metabolism
g.689.peg.1746,Metabolic:Glycerophospholipid metabolism
g.689.peg.1749,Metabolic:Terpenoid backbone biosynthesis
g.689.peg.1752,Metabolic:Fructose and mannose metabolism
g.689.peg.1761,Metabolic:Pyruvate metabolism
290402.34.peg.1762,Metabolic:Methionine and cysteine metabolism
g.689.peg.1765,"Metabolic:Transport, extracellular"
290402.34.peg.1765,Metabolic:Folate metabolism
g.689.peg.1767,Metabolic:NAD metabolism
g.689.peg.1771,Metabolic:Glutamate metabolism
290402.34.peg.1778,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.689.peg.1784,Metabolic:Pyruvate metabolism
g.689.peg.1789,Metabolic:Galactose metabolism
290402.34.peg.1793,Metabolic:Histidine metabolism
g.689.peg.1794,"Metabolic:Transport, extracellular"
g.689.peg.1799,Metabolic:Nucleotide interconversion
g.689.peg.1807,Metabolic:Fatty acid synthesis
g.689.peg.1812,Metabolic:Folate metabolism
g.689.peg.1814,Translation
g.689.peg.1817,"Metabolic:Valine, leucine, and isoleucine metabolism"
290402.34.peg.1817,Metabolic:Pentose phosphate pathway
290402.34.peg.1818,Metabolic:Pentose and glucuronate interconversions
g.689.peg.1822,Metabolic:Pentose and glucuronate interconversions
290402.34.peg.1822,Metabolic:Vitamin B6 metabolism
290402.34.peg.1824,Metabolic:Glycolysis/gluconeogenesis
g.689.peg.1827,Metabolic:Terpenoid backbone biosynthesis
g.689.peg.1828,Metabolic:Nitrogen metabolism
g.689.peg.1831,"Metabolic:Transport, extracellular"
g.689.peg.1844,Metabolic:Folate metabolism
g.689.peg.1846,"Metabolic:Transport, extracellular"
290402.34.peg.1849,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.689.peg.1852,Metabolic:Vitamin B12 metabolism
g.689.peg.1877,Metabolic:Nucleotide sugar metabolism
g.689.peg.1878,Metabolic:Glyoxylate and dicarboxylate metabolism
g.689.peg.1881,Metabolic:Glyoxylate and dicarboxylate metabolism
290402.34.peg.1884,Metabolic:Glycolysis/gluconeogenesis
g.689.peg.1886,tRNA-Charging
g.689.peg.1892,"Metabolic:Valine, leucine, and isoleucine metabolism"
