,subsystem
500637.6.peg.606,Metabolic:Citric acid cycle
500637.6.peg.608,Metabolic:Nucleotide interconversion
500637.6.peg.615,"Metabolic:Transport, extracellular"
500637.6.peg.620,Metabolic:Oxidative phosphorylation
500637.6.peg.621,Metabolic:Glycolysis/gluconeogenesis
500637.6.peg.625,Metabolic:Citric acid cycle
500637.6.peg.630,Translation
500637.6.peg.631,Translation
500637.6.peg.638,Metabolic:Folate metabolism
500637.6.peg.639,Metabolic:Cell wall biosynthesis
500637.6.peg.642,Metabolic:Exchange/demand reaction
500637.6.peg.645,Metabolic:Pyrimidine synthesis
500637.6.peg.646,Translation
500637.6.peg.670,Metabolic:Nucleotide interconversion
500637.6.peg.673,Metabolic:Pyrimidine synthesis
500637.6.peg.676,Metabolic:Arginine and proline metabolism
500637.6.peg.679,tRNA-Charging
500637.6.peg.681,Metabolic:Glutathione metabolism
500637.6.peg.708,Metabolic:Respiration
500637.6.peg.713,Metabolic:Respiration
500637.6.peg.714,Metabolic:Respiration
500637.6.peg.715,Metabolic:Respiration
500637.6.peg.717,Metabolic:Miscellaneous
500637.6.peg.722,Metabolic:Respiration
500637.6.peg.727,Metabolic:Starch and sucrose metabolism
500637.6.peg.728,Metabolic:Starch and sucrose metabolism
500637.6.peg.729,Metabolic:Starch and sucrose metabolism
500637.6.peg.730,Metabolic:Glycolysis/gluconeogenesis
500637.6.peg.744,"Metabolic:Transport, extracellular"
500637.6.peg.748,Metabolic:Pentose and glucuronate interconversions
500637.6.peg.750,Metabolic:Citric acid cycle
500637.6.peg.751,"Metabolic:Transport, extracellular"
500637.6.peg.752,"Metabolic:Transport, extracellular"
500637.6.peg.753,"Metabolic:Transport, extracellular"
500637.6.peg.754,"Metabolic:Transport, extracellular"
500637.6.peg.765,Metabolic:Pyruvate metabolism
500637.6.peg.766,Metabolic:Pyruvate metabolism
500637.6.peg.776,"Metabolic:Transport, extracellular"
500637.6.peg.777,"Metabolic:Transport, extracellular"
500637.6.peg.778,"Metabolic:Transport, extracellular"
500637.6.peg.779,"Metabolic:Transport, extracellular"
500637.6.peg.780,Metabolic:Glycerophospholipid metabolism
500637.6.peg.784,Metabolic:Purine synthesis
500637.6.peg.785,"Metabolic:Transport, extracellular"
500637.6.peg.789,Metabolic:Unassigned
500637.6.peg.797,"Metabolic:Transport, extracellular"
500637.6.peg.798,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500637.6.peg.811,"Metabolic:Transport, extracellular"
500637.6.peg.813,Metabolic:Citric acid cycle
500637.6.peg.814,Metabolic:Citric acid cycle
500637.6.peg.815,Metabolic:Citric acid cycle
500637.6.peg.816,Metabolic:Citric acid cycle
500637.6.peg.825,Metabolic:Glycerophospholipid metabolism
500637.6.peg.826,"Metabolic:Transport, extracellular"
500637.6.peg.827,Metabolic:Glycerophospholipid metabolism
500637.6.peg.828,Metabolic:Glycerophospholipid metabolism
500637.6.peg.834,"Metabolic:Transport, extracellular"
500637.6.peg.845,"Metabolic:Transport, extracellular"
500637.6.peg.846,"Metabolic:Transport, extracellular"
500637.6.peg.847,"Metabolic:Transport, extracellular"
500637.6.peg.848,"Metabolic:Transport, extracellular"
500637.6.peg.849,"Metabolic:Transport, extracellular"
500637.6.peg.851,Metabolic:Histidine metabolism
500637.6.peg.853,"Metabolic:Valine, leucine, and isoleucine metabolism"
500637.6.peg.854,"Metabolic:Transport, extracellular"
500637.6.peg.866,Metabolic:Tryptophan metabolism
500637.6.peg.867,"Metabolic:Transport, extracellular"
500637.6.peg.870,Metabolic:Tryptophan metabolism
500637.6.peg.871,Metabolic:Alanine and aspartate metabolism
500637.6.peg.873,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500637.6.peg.876,Translation
500637.6.peg.877,"Metabolic:Transport, extracellular"
500637.6.peg.879,Metabolic:Biotin metabolism
500637.6.peg.880,Metabolic:Biotin metabolism
500637.6.peg.881,Metabolic:Phenylalanine metabolism
500637.6.peg.906,Metabolic:Lipopolysaccharide biosynthesis
500637.6.peg.907,Metabolic:Pentose and glucuronate interconversions
500637.6.peg.914,Metabolic:Aminosugar metabolism
500637.6.peg.919,Translation
500637.6.peg.920,Translation
500637.6.peg.923,Metabolic:Glutamate metabolism
500637.6.peg.928,Metabolic:Lipopolysaccharide biosynthesis
500637.6.peg.936,Metabolic:Arginine and proline metabolism
500637.6.peg.968,Metabolic:Respiration
500637.6.peg.971,Metabolic:Respiration
500637.6.peg.989,Metabolic:Exchange/demand reaction
500637.6.peg.990,Metabolic:Exchange/demand reaction
500637.6.peg.991,Translation
500637.6.peg.994,Metabolic:Cell wall biosynthesis
500637.6.peg.995,Metabolic:Folate metabolism
500637.6.peg.996,Metabolic:Exchange/demand reaction
500637.6.peg.998,Metabolic:Nucleotide interconversion
500637.6.peg.1000,Metabolic:Lipopolysaccharide biosynthesis
500637.6.peg.1004,Metabolic:Vitamin B2 metabolism
500637.6.peg.1010,Metabolic:Nucleotide interconversion
500637.6.peg.1013,Metabolic:Exchange/demand reaction
500637.6.peg.1014,Metabolic:Exchange/demand reaction
500637.6.peg.1015,Metabolic:Glycerophospholipid metabolism
500637.6.peg.1018,Metabolic:Folate metabolism
500637.6.peg.1019,Metabolic:Nucleotide interconversion
500637.6.peg.1022,Metabolic:Vitamin B6 metabolism
500637.6.peg.1023,Post-translation
500637.6.peg.1026,Metabolic:Pyrimidine synthesis
500637.6.peg.1029,"Metabolic:Transport, extracellular"
500637.6.peg.1030,"Metabolic:Transport, extracellular"
500637.6.peg.1031,"Metabolic:Transport, extracellular"
500637.6.peg.1035,Metabolic:Nucleotide interconversion
500637.6.peg.1044,Metabolic:Urea cycle
500637.6.peg.1062,Metabolic:Lysine metabolism
500637.6.peg.1064,Metabolic:Glutathione metabolism
500637.6.peg.1065,Translation
500637.6.peg.1067,Metabolic:Nucleotide interconversion
500637.6.peg.1069,Metabolic:Terpenoid backbone biosynthesis
500637.6.peg.1071,Metabolic:Glycerophospholipid metabolism
500637.6.peg.1075,Metabolic:Lipopolysaccharide biosynthesis
500637.6.peg.1076,Metabolic:Fatty acid synthesis
500637.6.peg.1077,Metabolic:Aminosugar metabolism
500637.6.peg.1078,Metabolic:Lipopolysaccharide biosynthesis
500637.6.peg.1080,Metabolic:Exchange/demand reaction
500637.6.peg.1081,Metabolic:Pyruvate metabolism
500637.6.peg.1082,tRNA-Charging
500637.6.peg.1085,tRNA-Charging
500637.6.peg.1088,"Metabolic:Transport, extracellular"
500637.6.peg.1089,"Metabolic:Transport, extracellular"
500637.6.peg.1091,Metabolic:Lipopolysaccharide biosynthesis
500637.6.peg.1101,Metabolic:Phenylalanine metabolism
500637.6.peg.1107,Metabolic:Unassigned
500637.6.peg.1108,Metabolic:Unassigned
500637.6.peg.1109,Metabolic:ROS detoxification
500637.6.peg.1117,tRNA-Charging
500637.6.peg.1118,Metabolic:Glyoxylate and dicarboxylate metabolism
500637.6.peg.1119,Metabolic:Pentose and glucuronate interconversions
500637.6.peg.1123,Metabolic:Phenylalanine metabolism
500637.6.peg.1124,Metabolic:Phenylalanine metabolism
500637.6.peg.1129,Metabolic:Cell wall biosynthesis
500637.6.peg.1134,Metabolic:Citric acid cycle
500637.6.peg.1137,"Metabolic:Transport, extracellular"
500637.6.peg.1140,Metabolic:Glutamate metabolism
500637.6.peg.1160,Metabolic:Glyoxylate and dicarboxylate metabolism
500637.6.peg.1177,Metabolic:Pyrimidine synthesis
500637.6.peg.1182,Metabolic:Respiration
500637.6.peg.1183,Metabolic:Respiration
500637.6.peg.1184,Metabolic:Respiration
500637.6.peg.1190,Metabolic:Pyrimidine catabolism
500637.6.peg.1191,"Metabolic:Transport, extracellular"
500637.6.peg.1225,Metabolic:Arginine and proline metabolism
500637.6.peg.1238,Metabolic:Phenylalanine metabolism
500637.6.peg.1239,"Metabolic:Valine, leucine, and isoleucine metabolism"
500637.6.peg.1242,Metabolic:Fatty acid synthesis
500637.6.peg.1256,"Metabolic:Transport, extracellular"
500637.6.peg.1257,Metabolic:Pyruvate metabolism
500637.6.peg.1264,Metabolic:Glycerophospholipid metabolism
500637.6.peg.1267,Metabolic:Sulfur metabolism
500637.6.peg.1270,Metabolic:Biotin metabolism
500637.6.peg.1274,"Metabolic:Transport, extracellular"
500637.6.peg.1281,"Metabolic:Transport, extracellular"
500637.6.peg.1282,"Metabolic:Transport, extracellular"
500637.6.peg.1283,"Metabolic:Transport, extracellular"
500637.6.peg.1284,"Metabolic:Transport, extracellular"
500637.6.peg.1287,"Metabolic:Transport, extracellular"
500637.6.peg.1289,"Metabolic:Transport, extracellular"
500637.6.peg.1291,Metabolic:Vitamin B12 metabolism
500637.6.peg.1318,Metabolic:Cell wall biosynthesis
500637.6.peg.1326,"Metabolic:Transport, extracellular"
500637.6.peg.1327,"Metabolic:Transport, extracellular"
500637.6.peg.1330,Metabolic:Nucleotide interconversion
500637.6.peg.1331,Transcription
500637.6.peg.1332,Metabolic:Nucleotide interconversion
500637.6.peg.1333,Metabolic:Exchange/demand reaction
500637.6.peg.1338,"Metabolic:Valine, leucine, and isoleucine metabolism"
500637.6.peg.1340,tRNA-Charging
500637.6.peg.1341,tRNA-Charging
500637.6.peg.1342,"Metabolic:Transport, extracellular"
500637.6.peg.1355,Metabolic:Glutathione metabolism
500637.6.peg.1362,"Metabolic:Transport, extracellular"
500637.6.peg.1374,Metabolic:Folate metabolism
500637.6.peg.1375,Metabolic:Arginine and proline metabolism
500637.6.peg.1383,"Metabolic:Transport, extracellular"
500637.6.peg.1388,Metabolic:Arginine and proline metabolism
500637.6.peg.1402,tRNA-Charging
500637.6.peg.1403,tRNA-Charging
500637.6.peg.1407,Translation
500637.6.peg.1408,Translation
500637.6.peg.1409,Translation
500637.6.peg.1410,Translation
500637.6.peg.1411,Transcription
500637.6.peg.1412,Transcription
500637.6.peg.1416,Metabolic:Thiamine metabolism
500637.6.peg.1417,Metabolic:Thiamine metabolism
500637.6.peg.1418,Metabolic:Thiamine metabolism
500637.6.peg.1419,Metabolic:Thiamine metabolism
500637.6.peg.1420,Metabolic:Thiamine metabolism
500637.6.peg.1421,Metabolic:Thiamine metabolism
500637.6.peg.1423,Metabolic:Galactose metabolism
500637.6.peg.1424,Metabolic:Galactose metabolism
500637.6.peg.1425,Metabolic:Galactose metabolism
500637.6.peg.1426,Metabolic:Glycolysis/gluconeogenesis
500637.6.peg.1429,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500637.6.peg.1430,"Metabolic:Transport, extracellular"
500637.6.peg.1431,"Metabolic:Transport, extracellular"
500637.6.peg.1436,Metabolic:Heme synthesis
500637.6.peg.1441,Metabolic:Purine synthesis
500637.6.peg.1442,Metabolic:Purine synthesis
500637.6.peg.1443,Metabolic:Cell wall biosynthesis
500637.6.peg.1444,Metabolic:Biotin metabolism
500637.6.peg.1445,Metabolic:CoA synthesis
500637.6.peg.1448,tRNA-Charging
500637.6.peg.1449,tRNA-Charging
500637.6.peg.1450,tRNA-Charging
500637.6.peg.1451,tRNA-Charging
500637.6.peg.1452,tRNA-Charging
500637.6.peg.1453,tRNA-Charging
500637.6.peg.1454,tRNA-Charging
500637.6.peg.1455,tRNA-Charging
500637.6.peg.1456,tRNA-Charging
500637.6.peg.1457,tRNA-Charging
500637.6.peg.1458,tRNA-Charging
500637.6.peg.1459,tRNA-Charging
500637.6.peg.1460,tRNA-Charging
500637.6.peg.1461,tRNA-Charging
500637.6.peg.1462,tRNA-Charging
500637.6.peg.1463,tRNA-Charging
500637.6.peg.1464,tRNA-Charging
500637.6.peg.1465,Translation
500637.6.peg.1466,tRNA-Charging
500637.6.peg.1467,Translation
500637.6.peg.1468,tRNA-Charging
500637.6.peg.1470,tRNA-Charging
500637.6.peg.1471,tRNA-Charging
500637.6.peg.1472,tRNA-Charging
500637.6.peg.1473,tRNA-Charging
500637.6.peg.1474,Transcription
500637.6.peg.1475,tRNA-Charging
500637.6.peg.1479,"Metabolic:Transport, extracellular"
500637.6.peg.1481,tRNA-Charging
500637.6.peg.1486,Metabolic:Phenylalanine metabolism
500637.6.peg.1540,Metabolic:Methionine and cysteine metabolism
500637.6.peg.1541,Metabolic:Methionine and cysteine metabolism
500637.6.peg.1542,Metabolic:Methionine and cysteine metabolism
500637.6.peg.1544,Metabolic:Vitamin B12 metabolism
500637.6.peg.1545,Metabolic:Nucleotide interconversion
500637.6.peg.1546,Metabolic:Nucleotide interconversion
500637.6.peg.1547,Metabolic:Nucleotide interconversion
500637.6.peg.1550,Metabolic:Terpenoid backbone biosynthesis
500637.6.peg.1551,Metabolic:Terpenoid backbone biosynthesis
500637.6.peg.1553,Metabolic:Pyrimidine catabolism
500637.6.peg.1559,Translation
500637.6.peg.1561,Metabolic:Glycolysis/gluconeogenesis
500637.6.peg.1564,Metabolic:Glycolysis/gluconeogenesis
500637.6.peg.1566,Metabolic:Alanine and aspartate metabolism
500637.6.peg.1568,"Metabolic:Transport, extracellular"
500637.6.peg.1572,"Metabolic:Transport, extracellular"
500637.6.peg.1573,Metabolic:Nucleotide interconversion
500637.6.peg.1578,"Metabolic:Transport, extracellular"
500637.6.peg.1583,Metabolic:Lysine metabolism
500637.6.peg.1584,Translation
500637.6.peg.1589,Metabolic:Purine synthesis
500637.6.peg.1590,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500637.6.peg.1601,Metabolic:Heme synthesis
500637.6.peg.1607,"Metabolic:Transport, extracellular"
500637.6.peg.1608,"Metabolic:Transport, extracellular"
500637.6.peg.1609,"Metabolic:Transport, extracellular"
500637.6.peg.1610,"Metabolic:Transport, extracellular"
500637.6.peg.1611,Metabolic:Methionine and cysteine metabolism
500637.6.peg.1612,"Metabolic:Transport, extracellular"
500637.6.peg.1613,"Metabolic:Transport, extracellular"
500637.6.peg.1614,"Metabolic:Transport, extracellular"
500637.6.peg.1615,Metabolic:Methionine and cysteine metabolism
500637.6.peg.1616,"Metabolic:Transport, extracellular"
500637.6.peg.1618,Metabolic:Exchange/demand reaction
500637.6.peg.1619,"Metabolic:Transport, extracellular"
500637.6.peg.1622,tRNA-Charging
500637.6.peg.1624,"Metabolic:Transport, extracellular"
500637.6.peg.1626,"Metabolic:Transport, extracellular"
500637.6.peg.1630,"Metabolic:Transport, extracellular"
500637.6.peg.1636,"Metabolic:Transport, extracellular"
500637.6.peg.1638,"Metabolic:Valine, leucine, and isoleucine metabolism"
500637.6.peg.1639,"Metabolic:Valine, leucine, and isoleucine metabolism"
500637.6.peg.1642,Metabolic:Histidine metabolism
500637.6.peg.1644,Metabolic:Histidine metabolism
500637.6.peg.1645,Metabolic:Histidine metabolism
500637.6.peg.1647,Translation
500637.6.peg.1648,Metabolic:Phenylalanine metabolism
500637.6.peg.1653,Metabolic:Exchange/demand reaction
500637.6.peg.1654,Metabolic:Fatty acid synthesis
500637.6.peg.1666,Metabolic:Vitamin B6 metabolism
500637.6.peg.1667,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500637.6.peg.1668,Metabolic:Pyrimidine synthesis
500637.6.peg.1670,Metabolic:Pyruvate metabolism
500637.6.peg.1671,Metabolic:Folate metabolism
500637.6.peg.1675,Metabolic:Purine synthesis
500637.6.peg.1676,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
500637.6.peg.1681,Metabolic:Pyruvate metabolism
500637.6.peg.1682,Metabolic:Pyruvate metabolism
500637.6.peg.1690,Metabolic:Respiration
500637.6.peg.1691,Metabolic:Respiration
500637.6.peg.1692,Metabolic:Respiration
500637.6.peg.1693,Metabolic:Respiration
500637.6.peg.1694,Metabolic:Respiration
500637.6.peg.1695,Metabolic:Respiration
500637.6.peg.1696,Metabolic:Respiration
500637.6.peg.1697,Metabolic:Respiration
500637.6.peg.1698,Metabolic:Respiration
500637.6.peg.1699,Metabolic:Respiration
500637.6.peg.1700,Metabolic:Respiration
500637.6.peg.1701,Metabolic:Respiration
500637.6.peg.1702,Metabolic:Respiration
500637.6.peg.1705,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
500637.6.peg.1706,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
500637.6.peg.1708,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
500637.6.peg.1709,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
500637.6.peg.1710,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
500637.6.peg.1711,Metabolic:ROS detoxification
500637.6.peg.1713,"Metabolic:Transport, extracellular"
500637.6.peg.1714,"Metabolic:Transport, extracellular"
500637.6.peg.1717,Metabolic:Nucleotide interconversion
500637.6.peg.1718,Metabolic:Nucleotide interconversion
500637.6.peg.1720,Metabolic:Exchange/demand reaction
500637.6.peg.1725,"Metabolic:Transport, extracellular"
500637.6.peg.1730,Metabolic:Arginine and proline metabolism
