,subsystem
85962.8.peg.156,Metabolic:Oxidative phosphorylation
85962.8.peg.164,Translation
85962.8.peg.167,Metabolic:Phenylalanine metabolism
85962.8.peg.173,Metabolic:Heme synthesis
85962.8.peg.181,Translation
85962.8.peg.186,Metabolic:Fructose and mannose metabolism
85962.8.peg.189,Metabolic:NAD metabolism
85962.8.peg.193,tRNA-Charging
85962.8.peg.194,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
85962.8.peg.200,Metabolic:Glycerophospholipid metabolism
85962.8.peg.201,Metabolic:Citric acid cycle
85962.8.peg.202,Metabolic:Citric acid cycle
85962.8.peg.203,Metabolic:Citric acid cycle
85962.8.peg.204,Metabolic:Glycolysis/gluconeogenesis
85962.8.peg.205,Metabolic:Fatty acid synthesis
85962.8.peg.206,Metabolic:Lipopolysaccharide biosynthesis
85962.8.peg.207,Metabolic:Methionine and cysteine metabolism
85962.8.peg.208,Metabolic:Nucleotide interconversion
85962.8.peg.210,tRNA-Charging
85962.8.peg.211,Metabolic:Cell wall biosynthesis
85962.8.peg.212,Metabolic:Fatty acid synthesis
85962.8.peg.223,Metabolic:Lysine metabolism
85962.8.peg.226,Metabolic:Glycerophospholipid metabolism
85962.8.peg.227,Metabolic:Terpenoid backbone biosynthesis
85962.8.peg.231,Metabolic:Thiamine metabolism
85962.8.peg.235,Metabolic:Others
85962.8.peg.239,"Metabolic:Transport, extracellular"
85962.8.peg.241,Metabolic:Lipopolysaccharide biosynthesis
85962.8.peg.248,Metabolic:Heme synthesis
85962.8.peg.249,tRNA-Charging
85962.8.peg.250,Metabolic:tRNA Charging
85962.8.peg.254,Metabolic:Vitamin B2 metabolism
85962.8.peg.261,"Metabolic:Transport, extracellular"
85962.8.peg.266,Metabolic:Nucleotide interconversion
85962.8.peg.277,Metabolic:Pyrimidine synthesis
85962.8.peg.287,Metabolic:Tryptophan metabolism
85962.8.peg.290,Metabolic:Lipopolysaccharide biosynthesis
85962.8.peg.291,Metabolic:Lipopolysaccharide biosynthesis
85962.8.peg.294,Metabolic:Phenylalanine metabolism
85962.8.peg.301,Metabolic:Lysine metabolism
85962.8.peg.304,Metabolic:Folate metabolism
85962.8.peg.305,Metabolic:Aminobenzoate degradation
85962.8.peg.307,tRNA-Charging
85962.8.peg.308,tRNA-Charging
85962.8.peg.309,"Metabolic:Transport, extracellular"
85962.8.peg.317,Metabolic:Heme synthesis
85962.8.peg.320,Metabolic:Lysine metabolism
85962.8.peg.324,"Metabolic:Transport, extracellular"
85962.8.peg.332,tRNA-Charging
85962.8.peg.334,Metabolic:Nucleotide interconversion
85962.8.peg.342,Metabolic:Lipopolysaccharide biosynthesis
85962.8.peg.343,Metabolic:NAD metabolism
85962.8.peg.344,"Metabolic:Valine, leucine, and isoleucine metabolism"
85962.8.peg.362,Metabolic:Nucleotide interconversion
85962.8.peg.367,Metabolic:Terpenoid backbone biosynthesis
85962.8.peg.372,Metabolic:Galactose metabolism
85962.8.peg.373,Metabolic:Pyrimidine synthesis
85962.8.peg.376,Metabolic:Nucleotide interconversion
85962.8.peg.382,Metabolic:Biotin metabolism
85962.8.peg.383,Metabolic:Biotin metabolism
85962.8.peg.384,Metabolic:Nucleotide interconversion
85962.8.peg.388,Metabolic:Heme synthesis
85962.8.peg.392,Metabolic:Glutamate metabolism
85962.8.peg.400,Metabolic:Exchange/demand reaction
85962.8.peg.402,Metabolic:ROS detoxification
85962.8.peg.410,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
85962.8.peg.412,Translation
85962.8.peg.413,Metabolic:Terpenoid backbone biosynthesis
85962.8.peg.414,Metabolic:Phenylalanine metabolism
85962.8.peg.415,tRNA-Charging
85962.8.peg.416,tRNA-Charging
85962.8.peg.419,Metabolic:Thiamine metabolism
85962.8.peg.421,Metabolic:Biotin metabolism
85962.8.peg.424,Metabolic:Nucleotide interconversion
85962.8.peg.430,"Metabolic:Transport, extracellular"
85962.8.peg.432,tRNA-Charging
85962.8.peg.437,Metabolic:Arginine and proline metabolism
85962.8.peg.458,Metabolic:Exchange/demand reaction
85962.8.peg.500,tRNA-Charging
85962.8.peg.511,Metabolic:ROS detoxification
85962.8.peg.517,tRNA-Charging
85962.8.peg.519,Metabolic:Cell wall biosynthesis
85962.8.peg.520,Metabolic:Cell wall biosynthesis
85962.8.peg.525,Metabolic:Glycerophospholipid metabolism
85962.8.peg.526,Metabolic:Exchange/demand reaction
85962.8.peg.527,Metabolic:Exchange/demand reaction
85962.8.peg.536,Metabolic:Lysine metabolism
85962.8.peg.538,Metabolic:Cell wall biosynthesis
85962.8.peg.541,tRNA-Charging
85962.8.peg.544,Translation
85962.8.peg.575,Metabolic:Glutamate metabolism
85962.8.peg.577,tRNA-Charging
85962.8.peg.578,Translation
85962.8.peg.579,Translation
85962.8.peg.583,Metabolic:Pyruvate metabolism
85962.8.peg.584,Metabolic:Fatty acid synthesis
85962.8.peg.585,Metabolic:Biotin metabolism
85962.8.peg.586,Metabolic:Fatty acid synthesis
85962.8.peg.587,tRNA-Charging
85962.8.peg.591,Metabolic:Biotin metabolism
85962.8.peg.595,Metabolic:Glutathione metabolism
85962.8.peg.597,Metabolic:Nucleotide salvage pathway
85962.8.peg.599,Metabolic:Pentose phosphate pathway
85962.8.peg.602,Metabolic:Folate metabolism
85962.8.peg.606,Metabolic:Pyrimidine synthesis
85962.8.peg.616,Metabolic:Citric acid cycle
85962.8.peg.617,Metabolic:Citric acid cycle
85962.8.peg.618,Metabolic:Citric acid cycle
85962.8.peg.625,Metabolic:Cell wall biosynthesis
85962.8.peg.626,Metabolic:Biotin metabolism
85962.8.peg.632,Metabolic:Heme synthesis
85962.8.peg.643,Metabolic:Exchange/demand reaction
85962.8.peg.645,tRNA-Charging
85962.8.peg.646,Metabolic:Nucleotide interconversion
85962.8.peg.649,Metabolic:Oxidative phosphorylation
85962.8.peg.653,Metabolic:Cell wall biosynthesis
85962.8.peg.655,Metabolic:Terpenoid backbone biosynthesis
85962.8.peg.656,Metabolic:Lysine metabolism
85962.8.peg.671,Metabolic:Exchange/demand reaction
85962.8.peg.673,Metabolic:Tetrahydrobiopterin metabolism
85962.8.peg.674,tRNA-Charging
85962.8.peg.677,Metabolic:Galactose metabolism
85962.8.peg.679,Metabolic:Aminosugar metabolism
85962.8.peg.680,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
85962.8.peg.683,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
85962.8.peg.689,tRNA-Charging
85962.8.peg.693,Metabolic:Exchange/demand reaction
85962.8.peg.694,Metabolic:Phenylalanine metabolism
85962.8.peg.696,Metabolic:Vitamin B12 metabolism
85962.8.peg.703,Metabolic:Alanine and aspartate metabolism
85962.8.peg.710,Metabolic:Nucleotide interconversion
85962.8.peg.713,Metabolic:Cell wall biosynthesis
85962.8.peg.718,"Metabolic:Transport, extracellular"
85962.8.peg.721,"Metabolic:Valine, leucine, and isoleucine metabolism"
85962.8.peg.722,"Metabolic:Valine, leucine, and isoleucine metabolism"
85962.8.peg.723,"Metabolic:Valine, leucine, and isoleucine metabolism"
85962.8.peg.724,"Metabolic:Transport, extracellular"
85962.8.peg.732,Metabolic:Glycerophospholipid metabolism
85962.8.peg.733,Metabolic:Exchange/demand reaction
85962.8.peg.739,Translation
85962.8.peg.746,Transcription
85962.8.peg.749,Metabolic:Exchange/demand reaction
85962.8.peg.750,"Metabolic:Transport, extracellular"
85962.8.peg.755,Metabolic:Alanine and aspartate metabolism
85962.8.peg.756,"Metabolic:Transport, extracellular"
85962.8.peg.760,tRNA-Charging
85962.8.peg.766,Translation
85962.8.peg.767,Metabolic:Purine catabolism
85962.8.peg.768,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
85962.8.peg.769,Metabolic:Glycerophospholipid metabolism
85962.8.peg.770,Metabolic:Alanine and aspartate metabolism
85962.8.peg.772,Metabolic:Cell wall biosynthesis
85962.8.peg.774,Metabolic:Pentose phosphate pathway
85962.8.peg.778,Translation
85962.8.peg.790,Metabolic:Arginine and proline metabolism
85962.8.peg.795,Metabolic:Folate metabolism
85962.8.peg.797,Post-translation
85962.8.peg.802,Metabolic:Folate metabolism
85962.8.peg.807,tRNA-Charging
85962.8.peg.808,Metabolic:Nucleotide interconversion
85962.8.peg.809,Transcription
85962.8.peg.810,Metabolic:Nucleotide interconversion
85962.8.peg.812,Metabolic:Citric acid cycle
85962.8.peg.818,Post-translation
85962.8.peg.823,"Metabolic:Transport, extracellular"
85962.8.peg.825,Translation
85962.8.peg.827,Translation
85962.8.peg.834,Metabolic:Vitamin B2 metabolism
85962.8.peg.836,Metabolic:Vitamin B2 metabolism
85962.8.peg.840,Metabolic:CoA synthesis
85962.8.peg.842,Translation
85962.8.peg.843,Metabolic:Folate metabolism
85962.8.peg.846,Metabolic:Thiamine metabolism
85962.8.peg.851,"Metabolic:Transport, extracellular"
85962.8.peg.855,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
85962.8.peg.857,Metabolic:Sulfur metabolism
85962.8.peg.858,Metabolic:Sulfur metabolism
85962.8.peg.862,Metabolic:Respiration
85962.8.peg.863,Metabolic:Nucleotide interconversion
85962.8.peg.864,tRNA-Charging
85962.8.peg.865,Metabolic:CoA synthesis
85962.8.peg.866,Metabolic:Urea cycle
85962.8.peg.875,Metabolic:CoA synthesis
85962.8.peg.877,Metabolic:Thiamine metabolism
85962.8.peg.878,Metabolic:Thiamine metabolism
85962.8.peg.879,Metabolic:Thiamine metabolism
85962.8.peg.886,Metabolic:Nucleotide interconversion
85962.8.peg.889,Metabolic:Lipopolysaccharide biosynthesis
85962.8.peg.890,Metabolic:Lipopolysaccharide biosynthesis
85962.8.peg.891,Metabolic:Lipopolysaccharide biosynthesis
85962.8.peg.892,Metabolic:Lipopolysaccharide biosynthesis
85962.8.peg.894,Metabolic:CoA synthesis
85962.8.peg.897,Metabolic:Pyrimidine catabolism
85962.8.peg.898,Transcription
85962.8.peg.899,Metabolic:Lipopolysaccharide biosynthesis
85962.8.peg.903,Metabolic:Glycerophospholipid metabolism
85962.8.peg.907,Metabolic:ROS detoxification
85962.8.peg.918,tRNA-Charging
85962.8.peg.935,Metabolic:Pyruvate metabolism
85962.8.peg.936,Metabolic:Pyruvate metabolism
85962.8.peg.937,Metabolic:Pyruvate metabolism
85962.8.peg.938,Metabolic:Pyruvate metabolism
85962.8.peg.939,Metabolic:Pyruvate metabolism
85962.8.peg.940,Metabolic:Pyruvate metabolism
85962.8.peg.955,Metabolic:Pyrimidine synthesis
85962.8.peg.957,Metabolic:Glycolysis/gluconeogenesis
85962.8.peg.960,Metabolic:Benzoate degradation
85962.8.peg.964,Metabolic:Tetrahydrobiopterin metabolism
85962.8.peg.965,Metabolic:Terpenoid backbone biosynthesis
85962.8.peg.966,Metabolic:Pyrimidine catabolism
85962.8.peg.973,"Metabolic:Transport, extracellular"
85962.8.peg.978,Metabolic:Alanine and aspartate metabolism
85962.8.peg.980,Metabolic:Alanine and aspartate metabolism
85962.8.peg.988,Metabolic:Pyruvate metabolism
85962.8.peg.995,Metabolic:Lipopolysaccharide biosynthesis
85962.8.peg.998,tRNA-Charging
85962.8.peg.999,Metabolic:Glycerophospholipid metabolism
85962.8.peg.1010,tRNA-Charging
85962.8.peg.1013,Metabolic:Glycolysis/gluconeogenesis
85962.8.peg.1014,tRNA-Charging
85962.8.peg.1015,Metabolic:Biotin metabolism
85962.8.peg.1023,Metabolic:Folate metabolism
85962.8.peg.1059,Metabolic:Pyrimidine synthesis
85962.8.peg.1061,Metabolic:Lysine metabolism
85962.8.peg.1062,Metabolic:Fatty acid synthesis
85962.8.peg.1064,Metabolic:Glycerophospholipid metabolism
85962.8.peg.1065,"Metabolic:Transport, extracellular"
85962.8.peg.1068,Metabolic:Terpenoid backbone biosynthesis
85962.8.peg.1085,Metabolic:Folate metabolism
85962.8.peg.1086,Metabolic:Glutathione metabolism
85962.8.peg.1087,Metabolic:Phenylalanine metabolism
85962.8.peg.1089,tRNA-Charging
85962.8.peg.1094,Metabolic:Unassigned
85962.8.peg.1097,Translation
85962.8.peg.1099,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
85962.8.peg.1101,Metabolic:Lipopolysaccharide biosynthesis
85962.8.peg.1107,Metabolic:CoA synthesis
85962.8.peg.1112,Translation
85962.8.peg.1117,Translation
85962.8.peg.1120,Metabolic:Glycerophospholipid metabolism
85962.8.peg.1126,"Metabolic:Transport, extracellular"
85962.8.peg.1133,Metabolic:Pyrimidine synthesis
85962.8.peg.1136,Metabolic:Vitamin B2 metabolism
85962.8.peg.1137,Metabolic:Pentose phosphate pathway
85962.8.peg.1140,"Metabolic:Transport, extracellular"
85962.8.peg.1148,Metabolic:Arginine and proline metabolism
85962.8.peg.1149,Metabolic:Pentose phosphate pathway
85962.8.peg.1150,Metabolic:Pentose phosphate pathway
85962.8.peg.1151,Metabolic:Pentose phosphate pathway
85962.8.peg.1152,Metabolic:Glycolysis/gluconeogenesis
85962.8.peg.1153,Metabolic:Pyruvate metabolism
85962.8.peg.1158,Metabolic:Pyruvate metabolism
85962.8.peg.1159,Metabolic:Pyruvate metabolism
85962.8.peg.1160,Metabolic:Pyruvate metabolism
85962.8.peg.1161,Metabolic:Pyruvate metabolism
85962.8.peg.1162,Metabolic:Purine synthesis
85962.8.peg.1169,Metabolic:Glutathione metabolism
85962.8.peg.1183,Metabolic:Respiration
85962.8.peg.1184,Metabolic:Respiration
85962.8.peg.1185,Metabolic:Respiration
85962.8.peg.1186,Metabolic:Respiration
85962.8.peg.1187,Metabolic:Respiration
85962.8.peg.1188,Metabolic:Respiration
85962.8.peg.1192,Metabolic:Biotin metabolism
85962.8.peg.1193,tRNA-Charging
85962.8.peg.1201,tRNA-Charging
85962.8.peg.1202,Metabolic:Exchange/demand reaction
85962.8.peg.1205,tRNA-Charging
85962.8.peg.1207,tRNA-Charging
85962.8.peg.1209,Metabolic:Cell wall biosynthesis
85962.8.peg.1212,Metabolic:Arginine and proline metabolism
85962.8.peg.1218,Metabolic:Sulfur metabolism
85962.8.peg.1220,Metabolic:Folate metabolism
85962.8.peg.1229,"Metabolic:Transport, extracellular"
85962.8.peg.1233,Metabolic:Nucleotide interconversion
85962.8.peg.1234,Metabolic:Pentose phosphate pathway
85962.8.peg.1235,"Metabolic:Transport, extracellular"
85962.8.peg.1238,"Metabolic:Transport, extracellular"
85962.8.peg.1242,Metabolic:Miscellaneous
85962.8.peg.1243,Metabolic:Miscellaneous
85962.8.peg.1246,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
85962.8.peg.1247,tRNA-Charging
85962.8.peg.1248,Metabolic:Lipopolysaccharide biosynthesis
85962.8.peg.1251,Translation
85962.8.peg.1252,tRNA-Charging
85962.8.peg.1253,tRNA-Charging
85962.8.peg.1254,Metabolic:Exchange/demand reaction
85962.8.peg.1256,tRNA-Charging
85962.8.peg.1257,tRNA-Charging
85962.8.peg.1258,tRNA-Charging
85962.8.peg.1259,Translation
85962.8.peg.1260,Transcription
85962.8.peg.1262,tRNA-Charging
85962.8.peg.1263,Translation
85962.8.peg.1268,Metabolic:Methionine and cysteine metabolism
85962.8.peg.1269,Metabolic:Respiration
85962.8.peg.1270,Translation
85962.8.peg.1277,Metabolic:Terpenoid backbone biosynthesis
85962.8.peg.1280,Metabolic:Heme synthesis
85962.8.peg.1282,Metabolic:Heme synthesis
85962.8.peg.1285,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
85962.8.peg.1288,Metabolic:Folate metabolism
85962.8.peg.1293,Metabolic:Pyrimidine synthesis
85962.8.peg.1297,tRNA-Charging
85962.8.peg.1303,tRNA-Charging
85962.8.peg.1304,Metabolic:Exchange/demand reaction
85962.8.peg.1305,tRNA-Charging
85962.8.peg.1308,Metabolic:Phenylalanine metabolism
85962.8.peg.1311,"Metabolic:Transport, extracellular"
85962.8.peg.1312,tRNA-Charging
85962.8.peg.1315,Translation
85962.8.peg.1316,Metabolic:Pyrimidine synthesis
85962.8.peg.1319,Metabolic:Respiration
85962.8.peg.1320,Metabolic:Respiration
85962.8.peg.1321,Metabolic:Respiration
85962.8.peg.1322,Metabolic:Respiration
85962.8.peg.1323,Metabolic:Respiration
85962.8.peg.1324,Metabolic:Respiration
85962.8.peg.1325,Metabolic:Respiration
85962.8.peg.1326,Metabolic:Respiration
85962.8.peg.1327,Metabolic:Respiration
85962.8.peg.1328,Metabolic:Respiration
85962.8.peg.1329,Metabolic:Respiration
85962.8.peg.1330,Metabolic:Respiration
85962.8.peg.1331,Metabolic:Respiration
85962.8.peg.1332,Metabolic:Respiration
85962.8.peg.1334,Metabolic:Fructose and mannose metabolism
85962.8.peg.1336,Metabolic:Tryptophan metabolism
85962.8.peg.1337,Metabolic:Tryptophan metabolism
85962.8.peg.1338,Metabolic:Tryptophan metabolism
85962.8.peg.1339,Metabolic:Tryptophan metabolism
85962.8.peg.1340,Metabolic:Folate metabolism
85962.8.peg.1341,Metabolic:Tryptophan metabolism
85962.8.peg.1344,Metabolic:Lipopolysaccharide biosynthesis
85962.8.peg.1347,Metabolic:Thiamine metabolism
85962.8.peg.1352,Metabolic:Thiamine metabolism
85962.8.peg.1353,tRNA-Charging
85962.8.peg.1354,Metabolic:Exchange/demand reaction
85962.8.peg.1355,tRNA-Charging
85962.8.peg.1356,tRNA-Charging
85962.8.peg.1357,tRNA-Charging
85962.8.peg.1359,Translation
85962.8.peg.1360,Metabolic:Glutathione metabolism
85962.8.peg.1362,tRNA-Charging
85962.8.peg.1363,tRNA-Charging
85962.8.peg.1364,tRNA-Charging
85962.8.peg.1365,tRNA-Charging
85962.8.peg.1366,tRNA-Charging
85962.8.peg.1367,tRNA-Charging
85962.8.peg.1368,tRNA-Charging
85962.8.peg.1369,tRNA-Charging
85962.8.peg.1370,tRNA-Charging
85962.8.peg.1371,tRNA-Charging
85962.8.peg.1372,tRNA-Charging
85962.8.peg.1373,tRNA-Charging
85962.8.peg.1374,tRNA-Charging
85962.8.peg.1375,tRNA-Charging
85962.8.peg.1376,tRNA-Charging
85962.8.peg.1377,tRNA-Charging
85962.8.peg.1378,tRNA-Charging
85962.8.peg.1379,tRNA-Charging
85962.8.peg.1380,tRNA-Charging
85962.8.peg.1381,tRNA-Charging
85962.8.peg.1386,Metabolic:Citric acid cycle
85962.8.peg.1391,"Metabolic:Transport, extracellular"
85962.8.peg.1393,Translation
85962.8.peg.1399,Metabolic:NAD metabolism
85962.8.peg.1407,"Metabolic:Transport, extracellular"
85962.8.peg.1408,Metabolic:Glycolysis/gluconeogenesis
85962.8.peg.1409,Metabolic:Glycolysis/gluconeogenesis
85962.8.peg.1411,Metabolic:Glycerophospholipid metabolism
85962.8.peg.1419,Metabolic:NAD metabolism
85962.8.peg.1420,Metabolic:NAD metabolism
85962.8.peg.1421,Metabolic:Glycerophospholipid metabolism
85962.8.peg.1424,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
85962.8.peg.1440,Metabolic:Aminosugar metabolism
85962.8.peg.1441,Metabolic:Fatty acid synthesis
85962.8.peg.1445,Metabolic:Tyrosine metabolism
85962.8.peg.1450,Metabolic:Glycolysis/gluconeogenesis
85962.8.peg.1451,Metabolic:Pentose and glucuronate interconversions
85962.8.peg.1458,Metabolic:NAD metabolism
85962.8.peg.1464,Metabolic:Urea cycle
85962.8.peg.1471,Metabolic:Biotin metabolism
85962.8.peg.1487,Metabolic:Cell wall biosynthesis
85962.8.peg.1491,tRNA-Charging
85962.8.peg.1497,Metabolic:Folate metabolism
85962.8.peg.1498,Metabolic:Pentose and glucuronate interconversions
85962.8.peg.1500,Translation
85962.8.peg.1505,Metabolic:Folate metabolism
85962.8.peg.1515,Metabolic:Terpenoid backbone biosynthesis
85962.8.peg.1519,tRNA-Charging
85962.8.peg.1520,Metabolic:Exchange/demand reaction
85962.8.peg.1522,Post-translation
85962.8.peg.1531,Metabolic:Folate metabolism
85962.8.peg.1532,Metabolic:ROS detoxification
85962.8.peg.1533,Metabolic:Pyrimidine synthesis
85962.8.peg.1534,Metabolic:Exchange/demand reaction
85962.8.peg.1542,"Metabolic:Valine, leucine, and isoleucine metabolism"
85962.8.peg.1548,Metabolic:Nucleotide interconversion
85962.8.peg.1549,Metabolic:CoA synthesis
85962.8.peg.1550,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
85962.8.peg.1554,tRNA-Charging
85962.8.peg.1557,Metabolic:Cell wall biosynthesis
85962.8.peg.1565,"Metabolic:Transport, extracellular"
85962.8.peg.1568,Metabolic:Cell wall biosynthesis
85962.8.peg.1569,Metabolic:Pentose phosphate pathway
85962.8.peg.1570,Translation
85962.8.peg.1581,Metabolic:Vitamin B2 metabolism
85962.8.peg.1582,"Metabolic:Transport, extracellular"
85962.8.peg.1585,Metabolic:Cell wall biosynthesis
85962.8.peg.1586,Metabolic:Folate metabolism
85962.8.peg.1591,Metabolic:Exchange/demand reaction
85962.8.peg.1607,Metabolic:Exchange/demand reaction
85962.8.peg.1610,Metabolic:Aminosugar metabolism
85962.8.peg.1618,Metabolic:Respiration
85962.8.peg.1619,Metabolic:Respiration
85962.8.peg.1620,Transcription
85962.8.peg.1624,Metabolic:Folate metabolism
85962.8.peg.1626,tRNA-Charging
85962.8.peg.1631,"Metabolic:Transport, extracellular"
85962.8.peg.1633,tRNA-Charging
85962.8.peg.1634,Translation
85962.8.peg.1645,"Metabolic:Transport, extracellular"
85962.8.peg.1651,Metabolic:Lipopolysaccharide biosynthesis
85962.8.peg.1655,Metabolic:Vitamin B2 metabolism
85962.8.peg.1658,"Metabolic:Transport, extracellular"
85962.8.peg.1662,Metabolic:Cell wall biosynthesis
85962.8.peg.1663,Metabolic:Vitamin B6 metabolism
85962.8.peg.1664,Metabolic:Vitamin B6 metabolism
C694_RS00035,tRNA-Charging
C694_RS00040,tRNA-Charging
C694_RS00045,tRNA-Charging
C694_RS00050,tRNA-Charging
C694_RS00055,tRNA-Charging
C694_RS00390,tRNA-Charging
C694_RS00480,tRNA-Charging
C694_RS01175,tRNA-Charging
C694_RS01295,tRNA-Charging
C694_RS01690,tRNA-Charging
C694_RS01840,tRNA-Charging
C694_RS01845,tRNA-Charging
C694_RS01875,tRNA-Charging
C694_RS02105,tRNA-Charging
C694_RS02110,tRNA-Charging
C694_RS02115,tRNA-Charging
C694_RS02120,tRNA-Charging
C694_RS02215,Translation
C694_RS02220,Translation
C694_RS03775,tRNA-Charging
C694_RS04255,tRNA-Charging
C694_RS04560,tRNA-Charging
C694_RS04565,tRNA-Charging
C694_RS04825,tRNA-Charging
C694_RS04835,tRNA-Charging
C694_RS04840,tRNA-Charging
C694_RS04845,tRNA-Charging
C694_RS05200,tRNA-Charging
C694_RS05480,tRNA-Charging
C694_RS05885,Translation
C694_RS06070,tRNA-Charging
C694_RS06195,tRNA-Charging
C694_RS06210,tRNA-Charging
C694_RS06215,tRNA-Charging
C694_RS06220,tRNA-Charging
C694_RS06225,tRNA-Charging
C694_RS06255,tRNA-Charging
C694_RS06260,tRNA-Charging
C694_RS07245,Translation
C694_RS07250,Translation
C694_RS07415,Translation
C694_RS07855,tRNA-Charging
