,subsystem
748224.3.peg.1038,Metabolic:Starch and sucrose metabolism
748224.3.peg.1039,Metabolic:Nucleotide interconversion
748224.3.peg.1042,Metabolic:Pyrimidine synthesis
748224.3.peg.1047,Translation
748224.3.peg.1050,Metabolic:Exchange/demand reaction
748224.3.peg.1051,Metabolic:Exchange/demand reaction
748224.3.peg.1061,Metabolic:Pentose phosphate pathway
748224.3.peg.1063,Translation
748224.3.peg.1069,Transcription
748224.3.peg.1070,Metabolic:Exchange/demand reaction
748224.3.peg.1071,Metabolic:Exchange/demand reaction
748224.3.peg.1083,Metabolic:Unassigned
748224.3.peg.1084,Metabolic:Exchange/demand reaction
748224.3.peg.1086,Metabolic:Nucleotide interconversion
748224.3.peg.1091,Metabolic:Glutamate metabolism
748224.3.peg.1092,Metabolic:Glutamate metabolism
748224.3.peg.1094,Metabolic:Glutamate metabolism
748224.3.peg.1098,Metabolic:Lysine metabolism
748224.3.peg.1100,Translation
748224.3.peg.1107,Metabolic:Benzoate degradation
748224.3.peg.1108,Metabolic:Galactose metabolism
748224.3.peg.1109,"Metabolic:Transport, extracellular"
748224.3.peg.1173,Metabolic:Exchange/demand reaction
748224.3.peg.1178,"Metabolic:Transport, extracellular"
748224.3.peg.1180,Metabolic:Glyoxylate and dicarboxylate metabolism
748224.3.peg.1182,Metabolic:Thiamine metabolism
748224.3.peg.1183,Metabolic:Thiamine metabolism
748224.3.peg.1185,Metabolic:Nucleotide interconversion
748224.3.peg.1219,tRNA-Charging
748224.3.peg.1221,Translation
748224.3.peg.1229,tRNA-Charging
748224.3.peg.1235,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
748224.3.peg.1252,"Metabolic:Transport, extracellular"
748224.3.peg.1254,Metabolic:Cell wall biosynthesis
748224.3.peg.1257,Metabolic:Exchange/demand reaction
748224.3.peg.1258,Metabolic:Pentose phosphate pathway
748224.3.peg.1260,Metabolic:Pyruvate metabolism
748224.3.peg.1261,"Metabolic:Transport, extracellular"
748224.3.peg.1262,"Metabolic:Transport, extracellular"
748224.3.peg.1264,Metabolic:Cell wall biosynthesis
748224.3.peg.1265,Metabolic:Folate metabolism
748224.3.peg.1266,Metabolic:Folate metabolism
748224.3.peg.1267,Metabolic:Folate metabolism
748224.3.peg.1268,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
748224.3.peg.1269,Metabolic:Vitamin B12 metabolism
748224.3.peg.1276,Metabolic:Exchange/demand reaction
748224.3.peg.1291,Metabolic:Cholesterol metabolism
748224.3.peg.1293,Metabolic:Terpenoid backbone biosynthesis
748224.3.peg.1295,Metabolic:NAD metabolism
748224.3.peg.1299,tRNA-Charging
748224.3.peg.1300,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
748224.3.peg.1302,Metabolic:Lysine metabolism
748224.3.peg.1303,Metabolic:Lysine metabolism
748224.3.peg.1304,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
748224.3.peg.1316,Translation
748224.3.peg.1324,Metabolic:Thiamine metabolism
748224.3.peg.1326,Metabolic:Selenoamino acid metabolism
748224.3.peg.1333,Metabolic:Lipopolysaccharide biosynthesis
748224.3.peg.1341,Metabolic:Nucleotide interconversion
748224.3.peg.1349,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
748224.3.peg.1350,Metabolic:Bile acid metabolism
748224.3.peg.1352,"Metabolic:Valine, leucine, and isoleucine metabolism"
748224.3.peg.1353,"Metabolic:Valine, leucine, and isoleucine metabolism"
748224.3.peg.1354,"Metabolic:Valine, leucine, and isoleucine metabolism"
748224.3.peg.1355,"Metabolic:Valine, leucine, and isoleucine metabolism"
748224.3.peg.1362,Metabolic:Pentose phosphate pathway
748224.3.peg.1363,Metabolic:Nucleotide salvage pathway
748224.3.peg.1364,"Metabolic:Valine, leucine, and isoleucine metabolism"
748224.3.peg.1365,"Metabolic:Valine, leucine, and isoleucine metabolism"
748224.3.peg.1366,"Metabolic:Valine, leucine, and isoleucine metabolism"
748224.3.peg.1368,"Metabolic:Valine, leucine, and isoleucine metabolism"
748224.3.peg.1374,Metabolic:Cell wall biosynthesis
748224.3.peg.1375,Metabolic:Methionine and cysteine metabolism
748224.3.peg.1383,Metabolic:Glycolysis/gluconeogenesis
748224.3.peg.1399,"Metabolic:Transport, extracellular"
748224.3.peg.1401,Metabolic:Starch and sucrose metabolism
748224.3.peg.1409,"Metabolic:Transport, extracellular"
748224.3.peg.1412,Metabolic:Fructose and mannose metabolism
748224.3.peg.1414,Metabolic:Methionine and cysteine metabolism
748224.3.peg.1421,Metabolic:Nucleotide interconversion
748224.3.peg.1442,Metabolic:Aminosugar metabolism
748224.3.peg.1444,Metabolic:CoA synthesis
748224.3.peg.1447,Metabolic:Methionine and cysteine metabolism
748224.3.peg.1452,Metabolic:Citric acid cycle
748224.3.peg.1455,tRNA-Charging
748224.3.peg.1456,Metabolic:Citric acid cycle
748224.3.peg.1457,Metabolic:Glutathione metabolism
748224.3.peg.1460,"Metabolic:Transport, extracellular"
748224.3.peg.1461,"Metabolic:Transport, extracellular"
748224.3.peg.1462,"Metabolic:Transport, extracellular"
748224.3.peg.1463,"Metabolic:Transport, extracellular"
748224.3.peg.1464,"Metabolic:Transport, extracellular"
748224.3.peg.1466,Transcription
748224.3.peg.1468,Metabolic:Alanine and aspartate metabolism
748224.3.peg.1469,Metabolic:Pentose and glucuronate interconversions
748224.3.peg.1470,Metabolic:Exchange/demand reaction
748224.3.peg.1489,Metabolic:Starch and sucrose metabolism
748224.3.peg.1490,Metabolic:Galactose metabolism
748224.3.peg.1516,"Metabolic:Transport, extracellular"
748224.3.peg.1519,"Metabolic:Transport, extracellular"
748224.3.peg.1520,"Metabolic:Transport, extracellular"
748224.3.peg.1522,Metabolic:Thiamine metabolism
748224.3.peg.1524,Metabolic:Thiamine metabolism
748224.3.peg.1525,Metabolic:Thiamine metabolism
748224.3.peg.1528,Metabolic:Vitamin B12 metabolism
748224.3.peg.1529,Metabolic:Vitamin B12 metabolism
748224.3.peg.1530,Metabolic:Vitamin B12 metabolism
748224.3.peg.1531,Metabolic:Vitamin B12 metabolism
748224.3.peg.1534,Metabolic:Vitamin B12 metabolism
748224.3.peg.1535,Metabolic:Vitamin B12 metabolism
748224.3.peg.1536,Metabolic:NAD metabolism
748224.3.peg.1537,Metabolic:Vitamin B12 metabolism
748224.3.peg.1538,Metabolic:Vitamin B12 metabolism
748224.3.peg.1539,Metabolic:Vitamin B12 metabolism
748224.3.peg.1540,Metabolic:Vitamin B12 metabolism
748224.3.peg.1542,Metabolic:Vitamin B12 metabolism
748224.3.peg.1543,Metabolic:Vitamin B12 metabolism
748224.3.peg.1544,Metabolic:Vitamin B12 metabolism
748224.3.peg.1545,"Metabolic:Transport, extracellular"
748224.3.peg.1548,Metabolic:Vitamin B12 metabolism
748224.3.peg.1551,Metabolic:Arginine and proline metabolism
748224.3.peg.1552,Metabolic:Urea cycle
748224.3.peg.1553,Metabolic:Arginine and proline metabolism
748224.3.peg.1556,"Metabolic:Transport, extracellular"
748224.3.peg.1558,"Metabolic:Transport, extracellular"
748224.3.peg.1559,"Metabolic:Transport, extracellular"
748224.3.peg.1560,"Metabolic:Transport, extracellular"
748224.3.peg.1561,"Metabolic:Transport, extracellular"
748224.3.peg.1565,"Metabolic:Transport, extracellular"
748224.3.peg.1566,"Metabolic:Transport, extracellular"
748224.3.peg.1569,Metabolic:Galactose metabolism
748224.3.peg.1573,"Metabolic:Transport, extracellular"
748224.3.peg.1574,"Metabolic:Transport, extracellular"
748224.3.peg.1605,Translation
748224.3.peg.1610,Metabolic:Cell wall biosynthesis
748224.3.peg.1629,Metabolic:Nucleotide interconversion
748224.3.peg.1632,Metabolic:Glycerophospholipid metabolism
748224.3.peg.1635,Metabolic:Phenylalanine metabolism
748224.3.peg.1636,Metabolic:Phenylalanine metabolism
748224.3.peg.1637,Metabolic:Phenylalanine metabolism
748224.3.peg.1638,Metabolic:Phenylalanine metabolism
748224.3.peg.1639,Metabolic:Phenylalanine metabolism
748224.3.peg.1641,Metabolic:Phenylalanine metabolism
748224.3.peg.1642,Metabolic:Phenylalanine metabolism
748224.3.peg.1643,Metabolic:Tyrosine metabolism
748224.3.peg.1649,Translation
748224.3.peg.1655,tRNA-Charging
748224.3.peg.1658,tRNA-Charging
748224.3.peg.1670,Translation
748224.3.peg.1671,Translation
748224.3.peg.1672,Translation
748224.3.peg.1677,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
748224.3.peg.1679,Metabolic:Glycerophospholipid metabolism
748224.3.peg.1698,Metabolic:Histidine metabolism
748224.3.peg.1699,Metabolic:Histidine metabolism
748224.3.peg.1701,Metabolic:Histidine metabolism
748224.3.peg.1702,Metabolic:Histidine metabolism
748224.3.peg.1703,Metabolic:Histidine metabolism
748224.3.peg.1704,Metabolic:Histidine metabolism
748224.3.peg.1705,Metabolic:Histidine metabolism
748224.3.peg.1706,Metabolic:Histidine metabolism
748224.3.peg.1707,Metabolic:Sulfur metabolism
748224.3.peg.1708,Metabolic:Citric acid cycle
748224.3.peg.1710,"Metabolic:Transport, extracellular"
748224.3.peg.1711,Metabolic:Glycolysis/gluconeogenesis
748224.3.peg.1714,Metabolic:Pentose phosphate pathway
748224.3.peg.1715,Metabolic:Pentose phosphate pathway
748224.3.peg.1721,"Metabolic:Transport, extracellular"
748224.3.peg.1722,"Metabolic:Transport, extracellular"
748224.3.peg.1723,"Metabolic:Transport, extracellular"
748224.3.peg.1724,"Metabolic:Transport, extracellular"
748224.3.peg.1728,"Metabolic:Transport, extracellular"
748224.3.peg.1729,Translation
748224.3.peg.1730,Translation
748224.3.peg.1732,"Metabolic:Transport, extracellular"
748224.3.peg.1745,Metabolic:Sulfur metabolism
748224.3.peg.1746,"Metabolic:Transport, extracellular"
748224.3.peg.1750,"Metabolic:Transport, extracellular"
748224.3.peg.1755,Metabolic:Cell wall biosynthesis
748224.3.peg.1757,Metabolic:CoA synthesis
748224.3.peg.1758,Metabolic:CoA synthesis
748224.3.peg.1764,Metabolic:Cell wall biosynthesis
748224.3.peg.1766,Metabolic:Cell wall biosynthesis
748224.3.peg.1781,Metabolic:Nucleotide interconversion
748224.3.peg.1786,tRNA-Charging
748224.3.peg.1787,Metabolic:Pyruvate metabolism
748224.3.peg.1788,Metabolic:Pyruvate metabolism
748224.3.peg.1794,Metabolic:Fatty acid synthesis
748224.3.peg.1795,Metabolic:Fatty acid synthesis
748224.3.peg.1798,Metabolic:Biotin metabolism
748224.3.peg.1799,Transcription
748224.3.peg.1803,Metabolic:Purine synthesis
748224.3.peg.1805,Metabolic:Glycolysis/gluconeogenesis
748224.3.peg.1806,Metabolic:Glycerophospholipid metabolism
748224.3.peg.1817,Metabolic:Aminobenzoate degradation
748224.3.peg.1820,Metabolic:Pentose phosphate pathway
748224.3.peg.1822,Metabolic:Pentose and glucuronate interconversions
748224.3.peg.1823,Metabolic:Pentose phosphate pathway
748224.3.peg.1832,Metabolic:Galactose metabolism
748224.3.peg.1836,Translation
748224.3.peg.1839,Translation
748224.3.peg.1842,Metabolic:Cell wall biosynthesis
748224.3.peg.1843,Metabolic:Cell wall biosynthesis
748224.3.peg.1844,Metabolic:Cell wall biosynthesis
748224.3.peg.1846,Metabolic:Cell wall biosynthesis
748224.3.peg.1847,"Metabolic:Transport, extracellular"
748224.3.peg.1850,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
748224.3.peg.1851,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
748224.3.peg.1856,Metabolic:Vitamin B2 metabolism
748224.3.peg.1857,Metabolic:Vitamin B2 metabolism
748224.3.peg.1858,Metabolic:Vitamin B2 metabolism
748224.3.peg.1859,Metabolic:Vitamin B2 metabolism
748224.3.peg.1864,Metabolic:Pentose and glucuronate interconversions
748224.3.peg.1865,Metabolic:Pentose and glucuronate interconversions
748224.3.peg.1866,Metabolic:Pentose and glucuronate interconversions
748224.3.peg.1871,Metabolic:Folate metabolism
748224.3.peg.1878,Metabolic:Methionine and cysteine metabolism
748224.3.peg.1879,Metabolic:Pyrimidine synthesis
748224.3.peg.1880,Metabolic:Pyrimidine synthesis
748224.3.peg.1881,Metabolic:Pyrimidine synthesis
748224.3.peg.1882,Metabolic:Pyrimidine synthesis
748224.3.peg.1883,Metabolic:Pyrimidine synthesis
748224.3.peg.1884,Metabolic:Pyrimidine synthesis
748224.3.peg.1885,Metabolic:Pyrimidine synthesis
748224.3.peg.1891,"Metabolic:Transport, extracellular"
748224.3.peg.1894,Metabolic:Cell wall biosynthesis
748224.3.peg.1897,tRNA-Charging
748224.3.peg.1900,Metabolic:Glycolysis/gluconeogenesis
748224.3.peg.1903,tRNA-Charging
748224.3.peg.1905,Metabolic:Glutamate metabolism
748224.3.peg.1906,Metabolic:Alanine and aspartate metabolism
748224.3.peg.1907,tRNA-Charging
748224.3.peg.1909,Transcription
748224.3.peg.1910,Translation
748224.3.peg.1911,tRNA-Charging
748224.3.peg.1912,tRNA-Charging
748224.3.peg.1913,tRNA-Charging
748224.3.peg.1917,Metabolic:Alanine and aspartate metabolism
748224.3.peg.1925,"Metabolic:Transport, extracellular"
748224.3.peg.1927,"Metabolic:Transport, extracellular"
748224.3.peg.1928,"Metabolic:Transport, extracellular"
748224.3.peg.1929,"Metabolic:Transport, extracellular"
748224.3.peg.1930,Metabolic:Fatty acid synthesis
748224.3.peg.1936,"Metabolic:Transport, extracellular"
748224.3.peg.1940,Metabolic:Nucleotide interconversion
748224.3.peg.1941,Metabolic:Nucleotide sugar metabolism
748224.3.peg.1942,Metabolic:Lipopolysaccharide biosynthesis
748224.3.peg.1943,Metabolic:Nucleotide sugar metabolism
748224.3.peg.1953,Metabolic:Aminosugar metabolism
748224.3.peg.1955,Metabolic:Aminosugar metabolism
748224.3.peg.1956,Metabolic:Glycolysis/gluconeogenesis
