,subsystem
364106.8.peg.798,"Metabolic:Transport, extracellular"
364106.8.peg.805,Metabolic:Arginine and proline metabolism
364106.8.peg.806,Metabolic:Arginine and proline metabolism
364106.8.peg.811,Metabolic:Citric acid cycle
364106.8.peg.813,Metabolic:Citric acid cycle
364106.8.peg.814,Metabolic:Citric acid cycle
364106.8.peg.815,Metabolic:Citric acid cycle
364106.8.peg.816,Metabolic:Citric acid cycle
364106.8.peg.817,Metabolic:Pyruvate metabolism
364106.8.peg.818,Metabolic:Pyruvate metabolism
364106.8.peg.819,Metabolic:Citric acid cycle
364106.8.peg.820,Metabolic:Citric acid cycle
364106.8.peg.824,Metabolic:Respiration
364106.8.peg.825,Metabolic:Respiration
364106.8.peg.835,Metabolic:NAD metabolism
364106.8.peg.836,"Metabolic:Transport, extracellular"
364106.8.peg.839,Metabolic:Phenylalanine metabolism
364106.8.peg.840,Metabolic:Glycolysis/gluconeogenesis
364106.8.peg.841,Metabolic:Glycolysis/gluconeogenesis
364106.8.peg.842,Metabolic:Galactose metabolism
364106.8.peg.843,Metabolic:Galactose metabolism
364106.8.peg.844,Metabolic:Galactose metabolism
364106.8.peg.852,Metabolic:Pentose phosphate pathway
364106.8.peg.855,"Metabolic:Transport, extracellular"
364106.8.peg.859,Metabolic:Biotin metabolism
364106.8.peg.860,Metabolic:Biotin metabolism
364106.8.peg.861,Metabolic:Biotin metabolism
364106.8.peg.862,Metabolic:Biotin metabolism
364106.8.peg.863,Metabolic:Biotin metabolism
364106.8.peg.875,Metabolic:Glycerophospholipid metabolism
364106.8.peg.885,Metabolic:Vitamin B2 metabolism
364106.8.peg.888,Metabolic:Citric acid cycle
364106.8.peg.894,Translation
364106.8.peg.895,"Metabolic:Transport, extracellular"
364106.8.peg.898,"Metabolic:Transport, extracellular"
364106.8.peg.899,Metabolic:Vitamin B2 metabolism
364106.8.peg.910,Metabolic:Pyruvate metabolism
364106.8.peg.911,Metabolic:Pyruvate metabolism
364106.8.peg.912,Metabolic:Pentose phosphate pathway
364106.8.peg.915,Metabolic:Glutathione metabolism
364106.8.peg.917,"Metabolic:Transport, extracellular"
364106.8.peg.922,Translation
364106.8.peg.924,Metabolic:Pentose phosphate pathway
364106.8.peg.939,Metabolic:Vitamin B2 metabolism
364106.8.peg.940,Translation
364106.8.peg.943,"Metabolic:Transport, extracellular"
364106.8.peg.944,"Metabolic:Transport, extracellular"
364106.8.peg.945,"Metabolic:Transport, extracellular"
364106.8.peg.948,"Metabolic:Transport, extracellular"
364106.8.peg.950,"Metabolic:Transport, extracellular"
364106.8.peg.951,"Metabolic:Transport, extracellular"
364106.8.peg.953,"Metabolic:Transport, extracellular"
364106.8.peg.959,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
364106.8.peg.960,Metabolic:Pyruvate metabolism
364106.8.peg.980,Translation
364106.8.peg.982,Metabolic:Respiration
364106.8.peg.983,Metabolic:Respiration
364106.8.peg.984,Metabolic:Sulfur metabolism
364106.8.peg.988,Post-translation
364106.8.peg.990,tRNA-Charging
364106.8.peg.1043,Metabolic:Respiration
364106.8.peg.1044,Metabolic:Respiration
364106.8.peg.1045,Metabolic:Respiration
364106.8.peg.1049,Metabolic:Pyruvate metabolism
364106.8.peg.1050,Metabolic:Pyruvate metabolism
364106.8.peg.1052,Translation
364106.8.peg.1054,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
364106.8.peg.1055,Metabolic:Phenylalanine metabolism
364106.8.peg.1057,Metabolic:Nucleotide interconversion
364106.8.peg.1058,Translation
364106.8.peg.1062,Metabolic:Lipopolysaccharide biosynthesis
364106.8.peg.1065,Metabolic:Lipopolysaccharide biosynthesis
364106.8.peg.1075,Metabolic:Alanine and aspartate metabolism
364106.8.peg.1078,tRNA-Charging
364106.8.peg.1079,Metabolic:NAD metabolism
364106.8.peg.1080,Metabolic:Glutathione metabolism
364106.8.peg.1081,"Metabolic:Transport, extracellular"
364106.8.peg.1082,"Metabolic:Transport, extracellular"
364106.8.peg.1083,Metabolic:Respiration
364106.8.peg.1084,"Metabolic:Transport, extracellular"
364106.8.peg.1085,Metabolic:Vitamin B2 metabolism
364106.8.peg.1086,Metabolic:Pyrimidine synthesis
364106.8.peg.1089,Translation
364106.8.peg.1095,Metabolic:Fatty acid synthesis
364106.8.peg.1105,Metabolic:Pyruvate metabolism
364106.8.peg.1110,Translation
364106.8.peg.1111,Metabolic:Pyruvate metabolism
364106.8.peg.1114,Metabolic:Respiration
364106.8.peg.1115,Metabolic:Respiration
364106.8.peg.1116,Metabolic:Respiration
364106.8.peg.1120,Metabolic:Respiration
364106.8.peg.1121,Metabolic:Respiration
364106.8.peg.1131,Metabolic:Respiration
364106.8.peg.1132,Metabolic:Respiration
364106.8.peg.1137,Metabolic:Glycolysis/gluconeogenesis
364106.8.peg.1142,"Metabolic:Transport, extracellular"
364106.8.peg.1143,"Metabolic:Transport, extracellular"
364106.8.peg.1151,Metabolic:Glutamate metabolism
364106.8.peg.1154,"Metabolic:Transport, extracellular"
364106.8.peg.1156,"Metabolic:Transport, extracellular"
364106.8.peg.1157,"Metabolic:Transport, extracellular"
364106.8.peg.1173,Metabolic:Alanine and aspartate metabolism
364106.8.peg.1174,Metabolic:Galactose metabolism
364106.8.peg.1175,Metabolic:Galactose metabolism
364106.8.peg.1179,Metabolic:Ascorbate and aldarate metabolism
364106.8.peg.1180,Metabolic:Ascorbate and aldarate metabolism
364106.8.peg.1181,Metabolic:Ascorbate and aldarate metabolism
364106.8.peg.1182,Metabolic:Ascorbate and aldarate metabolism
364106.8.peg.1255,Metabolic:Lipopolysaccharide biosynthesis
364106.8.peg.1264,Metabolic:Pyrimidine synthesis
364106.8.peg.1268,Translation
364106.8.peg.1287,Translation
364106.8.peg.1288,Translation
364106.8.peg.1291,tRNA-Charging
364106.8.peg.1292,Metabolic:Cell wall biosynthesis
364106.8.peg.1293,Metabolic:Fatty acid synthesis
364106.8.peg.1294,Metabolic:Glycerophospholipid metabolism
364106.8.peg.1295,Metabolic:Fatty acid synthesis
364106.8.peg.1296,Metabolic:Biotin metabolism
364106.8.peg.1297,Metabolic:Fatty acid synthesis
364106.8.peg.1298,Metabolic:Folate metabolism
364106.8.peg.1300,Metabolic:Nucleotide interconversion
364106.8.peg.1301,Metabolic:Exchange/demand reaction
364106.8.peg.1303,"Metabolic:Transport, extracellular"
364106.8.peg.1309,Metabolic:Thiamine metabolism
364106.8.peg.1312,Metabolic:Respiration
364106.8.peg.1317,Transcription
364106.8.peg.1326,"Metabolic:Transport, extracellular"
364106.8.peg.1327,"Metabolic:Transport, extracellular"
364106.8.peg.1328,"Metabolic:Transport, extracellular"
364106.8.peg.1329,"Metabolic:Transport, extracellular"
364106.8.peg.1331,Translation
364106.8.peg.1334,Metabolic:Purine synthesis
364106.8.peg.1338,Translation
364106.8.peg.1339,Metabolic:Citric acid cycle
364106.8.peg.1394,"Metabolic:Transport, extracellular"
364106.8.peg.1395,"Metabolic:Transport, extracellular"
364106.8.peg.1396,"Metabolic:Transport, extracellular"
364106.8.peg.1397,"Metabolic:Transport, extracellular"
364106.8.peg.1399,Metabolic:Unassigned
364106.8.peg.1430,Metabolic:Alanine and aspartate metabolism
364106.8.peg.1431,Metabolic:Alanine and aspartate metabolism
364106.8.peg.1443,Metabolic:Starch and sucrose metabolism
364106.8.peg.1446,Metabolic:Pyruvate metabolism
364106.8.peg.1447,Metabolic:Pyruvate metabolism
364106.8.peg.1448,Metabolic:Pyruvate metabolism
364106.8.peg.1455,Metabolic:Pentose phosphate pathway
364106.8.peg.1456,Metabolic:Terpenoid backbone biosynthesis
364106.8.peg.1457,Post-translation
364106.8.peg.1458,Metabolic:tRNA Charging
364106.8.peg.1459,Translation
364106.8.peg.1463,Metabolic:Lipopolysaccharide biosynthesis
364106.8.peg.1465,"Metabolic:Transport, extracellular"
364106.8.peg.1473,"Metabolic:Transport, extracellular"
364106.8.peg.1474,Metabolic:Nitrogen metabolism
364106.8.peg.1475,Metabolic:Nitrogen metabolism
364106.8.peg.1476,Metabolic:Nitrogen metabolism
364106.8.peg.1477,Metabolic:Nitrogen metabolism
364106.8.peg.1479,Metabolic:Folate metabolism
364106.8.peg.1483,Metabolic:Galactose metabolism
364106.8.peg.1486,Metabolic:Nucleotide interconversion
364106.8.peg.1488,Metabolic:Pyruvate metabolism
364106.8.peg.1491,"Metabolic:Transport, extracellular"
364106.8.peg.1493,"Metabolic:Transport, extracellular"
364106.8.peg.1494,"Metabolic:Transport, extracellular"
364106.8.peg.1495,"Metabolic:Transport, extracellular"
364106.8.peg.1497,Metabolic:Glycerophospholipid metabolism
364106.8.peg.1568,Metabolic:Tryptophan metabolism
364106.8.peg.1569,Metabolic:Tryptophan metabolism
364106.8.peg.1570,Metabolic:Tryptophan metabolism
364106.8.peg.1571,Metabolic:Folate metabolism
364106.8.peg.1572,Metabolic:Tryptophan metabolism
364106.8.peg.1576,Translation
364106.8.peg.1577,Metabolic:Vitamin B12 metabolism
364106.8.peg.1581,Metabolic:Exchange/demand reaction
364106.8.peg.1585,Metabolic:Citric acid cycle
364106.8.peg.1586,Metabolic:Vitamin B2 metabolism
364106.8.peg.1587,Metabolic:Glycerophospholipid metabolism
364106.8.peg.1591,Metabolic:Pyrimidine synthesis
364106.8.peg.1597,Transcription
364106.8.peg.1599,Metabolic:Fatty acid synthesis
364106.8.peg.1627,Metabolic:Starch and sucrose metabolism
364106.8.peg.1628,Metabolic:Glycolysis/gluconeogenesis
364106.8.peg.1629,"Metabolic:Transport, extracellular"
364106.8.peg.1663,Metabolic:Pyruvate metabolism
364106.8.peg.1666,Metabolic:Pyruvate metabolism
364106.8.peg.1674,Metabolic:Glycerophospholipid metabolism
364106.8.peg.1675,Metabolic:Glycerophospholipid metabolism
364106.8.peg.1681,Metabolic:Glyoxylate and dicarboxylate metabolism
364106.8.peg.1682,Metabolic:Glycolysis/gluconeogenesis
364106.8.peg.1702,"Metabolic:Transport, extracellular"
364106.8.peg.1703,"Metabolic:Transport, extracellular"
364106.8.peg.1704,"Metabolic:Transport, extracellular"
364106.8.peg.1705,"Metabolic:Transport, extracellular"
364106.8.peg.1706,Metabolic:beta-Alanine metabolism
364106.8.peg.1728,Metabolic:Nitrogen metabolism
364106.8.peg.1729,Metabolic:Nitrogen metabolism
364106.8.peg.1730,Metabolic:Nitrogen metabolism
364106.8.peg.1731,Metabolic:Nitrogen metabolism
364106.8.peg.1732,"Metabolic:Transport, extracellular"
364106.8.peg.1734,Metabolic:Glyoxylate and dicarboxylate metabolism
364106.8.peg.1735,Metabolic:Glyoxylate and dicarboxylate metabolism
364106.8.peg.1736,Metabolic:Glyoxylate and dicarboxylate metabolism
364106.8.peg.1739,Metabolic:Pyruvate metabolism
364106.8.peg.1740,Metabolic:Citric acid cycle
364106.8.peg.1750,"Metabolic:Transport, extracellular"
364106.8.peg.1751,Metabolic:Glutamate metabolism
364106.8.peg.1758,Metabolic:Glyoxylate and dicarboxylate metabolism
364106.8.peg.1782,Metabolic:Arginine and proline metabolism
364106.8.peg.1784,Metabolic:Pentose and glucuronate interconversions
364106.8.peg.1787,Metabolic:Glutamate metabolism
364106.8.peg.1788,Metabolic:Butanoate metabolism
364106.8.peg.1796,Metabolic:Glycolysis/gluconeogenesis
364106.8.peg.1797,"Metabolic:Transport, extracellular"
364106.8.peg.1799,"Metabolic:Transport, extracellular"
364106.8.peg.1800,"Metabolic:Transport, extracellular"
364106.8.peg.1811,Metabolic:Pentose and glucuronate interconversions
364106.8.peg.1817,Metabolic:Arginine and proline metabolism
364106.8.peg.1826,Metabolic:Biotin metabolism
364106.8.peg.1835,Metabolic:NAD metabolism
364106.8.peg.1836,Metabolic:NAD metabolism
364106.8.peg.1838,"Metabolic:Transport, extracellular"
364106.8.peg.1839,Metabolic:Folate metabolism
364106.8.peg.1844,Metabolic:Citric acid cycle
364106.8.peg.1845,Metabolic:Citric acid cycle
364106.8.peg.1846,Metabolic:Fructose and mannose metabolism
364106.8.peg.1852,Metabolic:Bile acid metabolism
364106.8.peg.1854,"Metabolic:Transport, extracellular"
364106.8.peg.1855,Metabolic:Methionine and cysteine metabolism
364106.8.peg.1856,Metabolic:Nucleotide interconversion
364106.8.peg.1866,"Metabolic:Transport, extracellular"
364106.8.peg.1868,Metabolic:Vitamin B6 metabolism
364106.8.peg.1869,Metabolic:Vitamin B6 metabolism
364106.8.peg.1870,tRNA-Charging
364106.8.peg.1871,Metabolic:Vitamin B6 metabolism
364106.8.peg.1879,Metabolic:ROS detoxification
364106.8.peg.1884,Metabolic:Pyruvate metabolism
364106.8.peg.1885,Transcription
364106.8.peg.1892,Metabolic:ROS detoxification
364106.8.peg.1899,Metabolic:Vitamin B2 metabolism
364106.8.peg.1911,Metabolic:Glycolysis/gluconeogenesis
364106.8.peg.1927,Metabolic:Phenylalanine metabolism
364106.8.peg.1928,Metabolic:Phenylalanine metabolism
364106.8.peg.1929,Metabolic:Naphthalene degradation
364106.8.peg.1937,Metabolic:Fatty acid synthesis
364106.8.peg.1938,Metabolic:Glycolysis/gluconeogenesis
364106.8.peg.1940,Metabolic:Phenylalanine metabolism
364106.8.peg.1945,"Metabolic:Transport, extracellular"
364106.8.peg.1946,Metabolic:Glutathione metabolism
364106.8.peg.1947,"Metabolic:Transport, extracellular"
364106.8.peg.1949,tRNA-Charging
364106.8.peg.1950,tRNA-Charging
364106.8.peg.1951,tRNA-Charging
364106.8.peg.1952,tRNA-Charging
364106.8.peg.1953,Translation
364106.8.peg.1954,tRNA-Charging
364106.8.peg.1960,Metabolic:Glycolysis/gluconeogenesis
364106.8.peg.1968,Metabolic:ROS detoxification
364106.8.peg.1976,Metabolic:NAD metabolism
364106.8.peg.1980,Metabolic:Arginine and proline metabolism
364106.8.peg.1981,Metabolic:Arginine and proline metabolism
364106.8.peg.1982,Metabolic:Arginine and proline metabolism
364106.8.peg.1983,Metabolic:Arginine and proline metabolism
364106.8.peg.1984,Metabolic:Arginine and proline metabolism
364106.8.peg.1998,Metabolic:Glutamate metabolism
364106.8.peg.2000,Metabolic:Selenoamino acid metabolism
364106.8.peg.2004,Metabolic:Alanine and aspartate metabolism
364106.8.peg.2005,Metabolic:NAD metabolism
364106.8.peg.2015,Metabolic:Others
364106.8.peg.2016,Metabolic:Glycolysis/gluconeogenesis
364106.8.peg.2039,Metabolic:Glyoxylate and dicarboxylate metabolism
364106.8.peg.2040,Transcription
364106.8.peg.2041,Metabolic:Fatty acid synthesis
364106.8.peg.2048,Metabolic:Folate metabolism
364106.8.peg.2050,Metabolic:Methionine and cysteine metabolism
364106.8.peg.2053,"Metabolic:Transport, extracellular"
364106.8.peg.2054,"Metabolic:Transport, extracellular"
364106.8.peg.2055,"Metabolic:Transport, extracellular"
364106.8.peg.2058,Translation
364106.8.peg.2087,Metabolic:Purine synthesis
364106.8.peg.2088,Metabolic:Arginine and proline metabolism
364106.8.peg.2089,Metabolic:Pentose phosphate pathway
364106.8.peg.2090,Metabolic:Pentose phosphate pathway
364106.8.peg.2093,Metabolic:Glycolysis/gluconeogenesis
364106.8.peg.2094,Metabolic:Lipopolysaccharide biosynthesis
364106.8.peg.2096,"Metabolic:Transport, extracellular"
364106.8.peg.2097,"Metabolic:Transport, extracellular"
364106.8.peg.2098,"Metabolic:Transport, extracellular"
364106.8.peg.2104,Metabolic:Folate metabolism
364106.8.peg.2105,tRNA-Charging
364106.8.peg.2112,Metabolic:Respiration
364106.8.peg.2113,Metabolic:Respiration
364106.8.peg.2116,tRNA-Charging
364106.8.peg.2135,Metabolic:Starch and sucrose metabolism
364106.8.peg.2136,Metabolic:Starch and sucrose metabolism
364106.8.peg.2137,"Metabolic:Transport, extracellular"
364106.8.peg.2138,"Metabolic:Transport, extracellular"
364106.8.peg.2139,"Metabolic:Transport, extracellular"
364106.8.peg.2147,"Metabolic:Transport, extracellular"
364106.8.peg.2149,Metabolic:Glycerophospholipid metabolism
364106.8.peg.2230,Metabolic:Nucleotide interconversion
364106.8.peg.2245,Metabolic:Glycerophospholipid metabolism
364106.8.peg.2246,Metabolic:Fatty acid synthesis
364106.8.peg.2247,Metabolic:Glycerophospholipid metabolism
364106.8.peg.2248,"Metabolic:Valine, leucine, and isoleucine metabolism"
364106.8.peg.2251,Metabolic:Glycerophospholipid metabolism
364106.8.peg.2258,Metabolic:NAD metabolism
364106.8.peg.2259,Metabolic:Vitamin B12 metabolism
364106.8.peg.2260,Metabolic:Vitamin B12 metabolism
364106.8.peg.2269,Metabolic:Nucleotide sugar metabolism
364106.8.peg.2277,Metabolic:Glutathione metabolism
