,subsystem
g.683.peg.184,Metabolic:Fatty acid synthesis
g.683.peg.186,Metabolic:Nucleotide interconversion
g.683.peg.187,Metabolic:Fructose and mannose metabolism
g.683.peg.188,Metabolic:NAD metabolism
g.683.peg.200,Translation
g.683.peg.204,Metabolic:Pyruvate metabolism
g.683.peg.208,tRNA-Charging
g.683.peg.209,Translation
290339.8.peg.211,Metabolic:Glycolysis/gluconeogenesis
g.683.peg.224,Metabolic:Terpenoid backbone biosynthesis
g.683.peg.239,Metabolic:Starch and sucrose metabolism
290339.8.peg.244,Metabolic:Methionine and cysteine metabolism
290339.8.peg.245,Metabolic:Methionine and cysteine metabolism
g.683.peg.246,Metabolic:Glyoxylate and dicarboxylate metabolism
g.683.peg.257,tRNA-Charging
g.683.peg.259,Metabolic:Methionine and cysteine metabolism
g.683.peg.260,Metabolic:Glyoxylate and dicarboxylate metabolism
g.683.peg.269,Metabolic:Nucleotide interconversion
g.683.peg.273,Metabolic:Butanoate metabolism
g.683.peg.279,Metabolic:Pentose and glucuronate interconversions
g.683.peg.286,Metabolic:Nucleotide interconversion
g.683.peg.297,Metabolic:Fatty acid synthesis
g.683.peg.307,Metabolic:Pentose phosphate pathway
g.683.peg.310,tRNA-Charging
g.683.peg.311,Metabolic:Fatty acid synthesis
g.683.peg.314,Metabolic:Respiration
290339.8.peg.322,Metabolic:Folate metabolism
290339.8.peg.330,Metabolic:Vitamin B2 metabolism
g.683.peg.337,Metabolic:Starch and sucrose metabolism
g.683.peg.338,Metabolic:Urea cycle
g.683.peg.345,Metabolic:Arginine and proline metabolism
g.683.peg.353,tRNA-Charging
g.683.peg.356,"Metabolic:Transport, extracellular"
g.683.peg.357,Metabolic:Fatty acid synthesis
g.683.peg.361,"Metabolic:Transport, extracellular"
g.683.peg.365,Metabolic:Tetrahydrobiopterin metabolism
g.683.peg.368,Metabolic:Lipopolysaccharide biosynthesis
290339.8.peg.369,Metabolic:Pentose phosphate pathway
g.683.peg.371,Metabolic:Respiration
290339.8.peg.373,Metabolic:Glycolysis/gluconeogenesis
g.683.peg.374,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
290339.8.peg.374,Metabolic:Glycolysis/gluconeogenesis
g.683.peg.376,Metabolic:Pyruvate metabolism
g.683.peg.379,Metabolic:Cell wall biosynthesis
290339.8.peg.380,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.683.peg.390,Metabolic:Methionine and cysteine metabolism
g.683.peg.391,Metabolic:Pyruvate metabolism
g.683.peg.405,Metabolic:Pentose and glucuronate interconversions
g.683.peg.407,"Metabolic:Transport, extracellular"
g.683.peg.412,Metabolic:Glycerophospholipid metabolism
g.683.peg.415,"Metabolic:Transport, extracellular"
g.683.peg.426,Metabolic:Lipopolysaccharide biosynthesis
g.683.peg.432,Post-translation
g.683.peg.433,Metabolic:ROS detoxification
g.683.peg.434,Metabolic:Starch and sucrose metabolism
g.683.peg.436,Metabolic:Arginine and proline metabolism
g.683.peg.443,tRNA-Charging
290339.8.peg.446,Metabolic:Urea cycle
g.683.peg.447,Metabolic:Respiration
g.683.peg.449,"Metabolic:Transport, extracellular"
g.683.peg.452,Metabolic:tRNA Charging
g.683.peg.453,Metabolic:Arginine and proline metabolism
g.683.peg.456,Metabolic:Pyruvate metabolism
g.683.peg.459,Metabolic:Galactose metabolism
g.683.peg.461,Metabolic:Respiration
g.683.peg.468,Metabolic:Pyrimidine catabolism
290339.8.peg.469,Metabolic:Pyrimidine synthesis
290339.8.peg.470,Metabolic:Glycolysis/gluconeogenesis
290339.8.peg.480,Metabolic:Sulfur metabolism
290339.8.peg.483,Metabolic:Sulfur metabolism
290339.8.peg.484,Metabolic:Sulfur metabolism
290339.8.peg.485,Metabolic:Nucleotide interconversion
g.683.peg.486,Translation
g.683.peg.490,Transcription
g.683.peg.491,"Metabolic:Transport, extracellular"
g.683.peg.504,Metabolic:Methionine and cysteine metabolism
g.683.peg.506,Metabolic:Vitamin B2 metabolism
g.683.peg.510,Metabolic:Glutamate metabolism
g.683.peg.514,Metabolic:Glycolysis/gluconeogenesis
g.683.peg.518,Metabolic:NAD metabolism
g.683.peg.531,Metabolic:Histidine metabolism
g.683.peg.537,tRNA-Charging
g.683.peg.547,tRNA-Charging
g.683.peg.551,Metabolic:Unassigned
g.683.peg.559,Metabolic:Propanoate metabolism
g.683.peg.563,"Metabolic:Transport, extracellular"
g.683.peg.566,Metabolic:Glycerophospholipid metabolism
g.683.peg.572,Metabolic:Plant polysaccharide degradation
g.683.peg.576,"Metabolic:Transport, extracellular"
290339.8.peg.579,Metabolic:Tyrosine metabolism
290339.8.peg.581,Metabolic:Phenylalanine metabolism
g.683.peg.590,Metabolic:Pentose phosphate pathway
g.683.peg.594,tRNA-Charging
g.683.peg.596,"Metabolic:Transport, extracellular"
g.683.peg.597,Metabolic:Respiration
g.683.peg.598,Metabolic:Folate metabolism
g.683.peg.602,"Metabolic:Transport, extracellular"
290339.8.peg.603,Metabolic:NAD metabolism
g.683.peg.605,Metabolic:Pentose phosphate pathway
g.683.peg.612,Metabolic:Folate metabolism
290339.8.peg.613,Metabolic:Vitamin B6 metabolism
g.683.peg.620,"Metabolic:Transport, extracellular"
290339.8.peg.622,Metabolic:Purine synthesis
g.683.peg.625,Metabolic:Glyoxylate and dicarboxylate metabolism
g.683.peg.628,Metabolic:Fructose and mannose metabolism
290339.8.peg.628,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.683.peg.630,tRNA-Charging
g.683.peg.642,Metabolic:Pentose and glucuronate interconversions
g.683.peg.643,Metabolic:Citric acid cycle
g.683.peg.645,Metabolic:Aminobenzoate degradation
g.683.peg.648,Metabolic:Pyruvate metabolism
g.683.peg.650,"Metabolic:Transport, extracellular"
290339.8.peg.655,Metabolic:Nucleotide interconversion
290339.8.peg.667,Metabolic:Nucleotide interconversion
g.683.peg.668,Metabolic:Pyruvate metabolism
290339.8.peg.668,Metabolic:Nucleotide interconversion
g.683.peg.670,"Metabolic:Transport, extracellular"
g.683.peg.672,tRNA-Charging
290339.8.peg.673,Metabolic:Purine synthesis
290339.8.peg.674,Metabolic:Purine synthesis
g.683.peg.676,"Metabolic:Transport, extracellular"
g.683.peg.681,Translation
g.683.peg.685,Translation
290339.8.peg.685,Metabolic:Purine synthesis
g.683.peg.686,"Metabolic:Transport, extracellular"
g.683.peg.690,"Metabolic:Transport, extracellular"
g.683.peg.693,Metabolic:Glycolysis/gluconeogenesis
290339.8.peg.698,Metabolic:Pentose phosphate pathway
290339.8.peg.699,Metabolic:Pentose phosphate pathway
g.683.peg.700,"Metabolic:Transport, extracellular"
g.683.peg.703,Metabolic:Fatty acid synthesis
g.683.peg.707,Metabolic:Propanoate metabolism
g.683.peg.722,tRNA-Charging
g.683.peg.729,Metabolic:NAD metabolism
g.683.peg.733,Metabolic:Purine synthesis
290339.8.peg.735,Metabolic:Methionine and cysteine metabolism
290339.8.peg.740,Metabolic:Methionine and cysteine metabolism
g.683.peg.744,tRNA-Charging
g.683.peg.749,Metabolic:Citric acid cycle
g.683.peg.754,Metabolic:Glycolysis/gluconeogenesis
g.683.peg.755,"Metabolic:Transport, extracellular"
290339.8.peg.755,Metabolic:Glycolysis/gluconeogenesis
g.683.peg.757,Metabolic:Folate metabolism
g.683.peg.763,Metabolic:Propanoate metabolism
290339.8.peg.764,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.683.peg.768,Metabolic:Nucleotide interconversion
g.683.peg.775,Metabolic:Pentose phosphate pathway
g.683.peg.782,Metabolic:Arginine and proline metabolism
g.683.peg.786,Metabolic:Vitamin B12 metabolism
290339.8.peg.786,Metabolic:Phenylalanine metabolism
290339.8.peg.796,Metabolic:Vitamin B6 metabolism
290339.8.peg.801,Metabolic:Folate metabolism
290339.8.peg.804,Metabolic:Purine synthesis
g.683.peg.807,"Metabolic:Transport, extracellular"
g.683.peg.809,"Metabolic:Transport, extracellular"
g.683.peg.814,"Metabolic:Transport, extracellular"
g.683.peg.815,Metabolic:Pentose phosphate pathway
g.683.peg.821,"Metabolic:Transport, extracellular"
g.683.peg.824,Translation
g.683.peg.833,Metabolic:Pentose and glucuronate interconversions
g.683.peg.836,"Metabolic:Transport, extracellular"
g.683.peg.851,"Metabolic:Transport, extracellular"
g.683.peg.855,Metabolic:Starch and sucrose metabolism
g.683.peg.859,"Metabolic:Transport, extracellular"
g.683.peg.861,tRNA-Charging
g.683.peg.867,tRNA-Charging
g.683.peg.869,Metabolic:Ascorbate and aldarate metabolism
g.683.peg.877,"Metabolic:Transport, extracellular"
g.683.peg.880,"Metabolic:Transport, extracellular"
g.683.peg.881,Metabolic:Methane metabolism
g.683.peg.882,"Metabolic:Transport, extracellular"
g.683.peg.889,Translation
g.683.peg.890,"Metabolic:Transport, extracellular"
g.683.peg.892,Metabolic:Carbon fixation in photosynthetic organisms
g.683.peg.901,Metabolic:Galactose metabolism
g.683.peg.907,Metabolic:Citric acid cycle
g.683.peg.910,Metabolic:Pyruvate metabolism
g.683.peg.912,"Metabolic:Transport, extracellular"
g.683.peg.914,Metabolic:Arginine and proline metabolism
g.683.peg.918,Translation
g.683.peg.928,"Metabolic:Transport, extracellular"
g.683.peg.938,Metabolic:Respiration
290339.8.peg.950,Metabolic:Glycolysis/gluconeogenesis
g.683.peg.953,tRNA-Charging
g.683.peg.955,tRNA-Charging
g.683.peg.958,Metabolic:Glycerophospholipid metabolism
g.683.peg.959,Metabolic:Nucleotide interconversion
290339.8.peg.959,Metabolic:Tetrahydrobiopterin metabolism
g.683.peg.966,Metabolic:Phenylalanine metabolism
g.683.peg.967,"Metabolic:Transport, extracellular"
g.683.peg.976,Transcription
g.683.peg.984,tRNA-Charging
g.683.peg.986,Transcription
g.683.peg.995,Metabolic:Citric acid cycle
g.683.peg.997,Metabolic:Glycolysis/gluconeogenesis
g.683.peg.998,Metabolic:Sulfur metabolism
g.683.peg.1003,Translation
290339.8.peg.1005,Metabolic:Thiamine metabolism
g.683.peg.1006,Metabolic:Selenoamino acid metabolism
290339.8.peg.1006,Metabolic:Glycolysis/gluconeogenesis
g.683.peg.1011,"Metabolic:Transport, extracellular"
g.683.peg.1012,Metabolic:Biotin metabolism
g.683.peg.1014,tRNA-Charging
g.683.peg.1015,Metabolic:Terpenoid backbone biosynthesis
g.683.peg.1020,Metabolic:Arginine and proline metabolism
g.683.peg.1029,"Metabolic:Transport, extracellular"
g.683.peg.1031,"Metabolic:Transport, extracellular"
g.683.peg.1035,"Metabolic:Transport, extracellular"
g.683.peg.1037,"Metabolic:Transport, extracellular"
g.683.peg.1046,Metabolic:Lipopolysaccharide biosynthesis
g.683.peg.1052,Metabolic:Heme synthesis
g.683.peg.1053,Metabolic:Nucleotide interconversion
g.683.peg.1055,Metabolic:Lipopolysaccharide biosynthesis
290339.8.peg.1055,Metabolic:Pentose phosphate pathway
290339.8.peg.1057,Metabolic:Histidine metabolism
g.683.peg.1058,Metabolic:Lipopolysaccharide biosynthesis
290339.8.peg.1059,Metabolic:Histidine metabolism
g.683.peg.1060,"Metabolic:Transport, extracellular"
290339.8.peg.1060,Metabolic:Histidine metabolism
290339.8.peg.1061,Metabolic:Histidine metabolism
290339.8.peg.1062,Metabolic:Histidine metabolism
290339.8.peg.1063,Metabolic:Histidine metabolism
g.683.peg.1064,"Metabolic:Transport, extracellular"
290339.8.peg.1064,Metabolic:Histidine metabolism
g.683.peg.1066,Transcription
g.683.peg.1069,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.683.peg.1076,Metabolic:Arginine and proline metabolism
g.683.peg.1077,Metabolic:Aminosugar metabolism
g.683.peg.1078,Metabolic:Nucleotide salvage pathway
g.683.peg.1085,Metabolic:Cholesterol metabolism
g.683.peg.1086,Translation
g.683.peg.1092,tRNA-Charging
g.683.peg.1095,tRNA-Charging
g.683.peg.1101,"Metabolic:Transport, extracellular"
g.683.peg.1122,Metabolic:Nucleotide interconversion
g.683.peg.1125,Translation
g.683.peg.1126,Metabolic:Pyrimidine catabolism
g.683.peg.1129,Metabolic:Arginine and proline metabolism
g.683.peg.1131,Metabolic:Galactose metabolism
g.683.peg.1132,Metabolic:Methionine and cysteine metabolism
g.683.peg.1137,Metabolic:Exchange/demand reaction
g.683.peg.1138,tRNA-Charging
g.683.peg.1141,Metabolic:Lipopolysaccharide biosynthesis
g.683.peg.1148,"Metabolic:Transport, extracellular"
g.683.peg.1154,"Metabolic:Transport, extracellular"
g.683.peg.1160,"Metabolic:Transport, extracellular"
g.683.peg.1163,Metabolic:Glutathione metabolism
g.683.peg.1168,Metabolic:Citric acid cycle
g.683.peg.1179,Metabolic:Starch and sucrose metabolism
g.683.peg.1181,Metabolic:Citric acid cycle
g.683.peg.1183,tRNA-Charging
g.683.peg.1184,Metabolic:Pyruvate metabolism
g.683.peg.1188,Metabolic:Methionine and cysteine metabolism
g.683.peg.1189,tRNA-Charging
g.683.peg.1197,"Metabolic:Transport, extracellular"
290339.8.peg.1209,Metabolic:Methionine and cysteine metabolism
g.683.peg.1213,"Metabolic:Transport, extracellular"
g.683.peg.1217,tRNA-Charging
g.683.peg.1219,"Metabolic:Transport, extracellular"
g.683.peg.1220,"Metabolic:Transport, extracellular"
g.683.peg.1221,Transcription
g.683.peg.1222,Metabolic:Glycerophospholipid metabolism
g.683.peg.1227,Metabolic:NAD metabolism
g.683.peg.1231,Metabolic:Galactose metabolism
g.683.peg.1233,Metabolic:Glutathione metabolism
290339.8.peg.1233,Metabolic:Pentose phosphate pathway
290339.8.peg.1234,Metabolic:Pentose phosphate pathway
290339.8.peg.1236,Metabolic:Purine synthesis
g.683.peg.1240,Metabolic:Respiration
g.683.peg.1255,"Metabolic:Transport, extracellular"
g.683.peg.1260,"Metabolic:Transport, extracellular"
g.683.peg.1264,Translation
g.683.peg.1267,Metabolic:Unassigned
290339.8.peg.1275,Metabolic:Folate metabolism
g.683.peg.1280,Metabolic:Miscellaneous
g.683.peg.1281,"Metabolic:Transport, extracellular"
g.683.peg.1282,Metabolic:Aminosugar metabolism
g.683.peg.1288,Metabolic:Nucleotide interconversion
g.683.peg.1289,Metabolic:Pyruvate metabolism
g.683.peg.1298,"Metabolic:Transport, extracellular"
g.683.peg.1299,"Metabolic:Transport, extracellular"
g.683.peg.1302,"Metabolic:Transport, extracellular"
g.683.peg.1303,Metabolic:Respiration
290339.8.peg.1303,Metabolic:Alanine and aspartate metabolism
g.683.peg.1308,"Metabolic:Transport, extracellular"
g.683.peg.1309,Metabolic:Lipopolysaccharide biosynthesis
g.683.peg.1310,"Metabolic:Transport, extracellular"
g.683.peg.1312,"Metabolic:Transport, extracellular"
290339.8.peg.1312,Metabolic:Alanine and aspartate metabolism
g.683.peg.1314,"Metabolic:Transport, extracellular"
g.683.peg.1315,tRNA-Charging
g.683.peg.1334,Metabolic:Arginine and proline metabolism
g.683.peg.1335,Metabolic:Pyruvate metabolism
g.683.peg.1339,Translation
g.683.peg.1346,Metabolic:Arginine and proline metabolism
g.683.peg.1348,Metabolic:Nucleotide interconversion
g.683.peg.1351,Metabolic:Nucleotide interconversion
g.683.peg.1356,Metabolic:Lipopolysaccharide biosynthesis
g.683.peg.1362,"Metabolic:Transport, extracellular"
g.683.peg.1363,Metabolic:Respiration
g.683.peg.1370,Translation
g.683.peg.1376,"Metabolic:Transport, extracellular"
g.683.peg.1379,Metabolic:Lipopolysaccharide biosynthesis
g.683.peg.1381,Metabolic:NAD metabolism
g.683.peg.1383,Metabolic:Aminosugar metabolism
g.683.peg.1385,Translation
290339.8.peg.1386,Metabolic:Tryptophan metabolism
290339.8.peg.1387,Metabolic:Tryptophan metabolism
290339.8.peg.1388,Metabolic:Tryptophan metabolism
g.683.peg.1389,"Metabolic:Transport, extracellular"
290339.8.peg.1389,Metabolic:Tryptophan metabolism
290339.8.peg.1390,Metabolic:Tryptophan metabolism
g.683.peg.1394,Metabolic:Galactose metabolism
290339.8.peg.1394,Metabolic:Vitamin B12 metabolism
g.683.peg.1395,Metabolic:Cholesterol metabolism
g.683.peg.1400,Metabolic:Others
290339.8.peg.1402,Metabolic:Citric acid cycle
290339.8.peg.1403,Metabolic:Vitamin B2 metabolism
g.683.peg.1404,Metabolic:Selenoamino acid metabolism
290339.8.peg.1407,Metabolic:Pyrimidine synthesis
290339.8.peg.1413,Metabolic:Pentose phosphate pathway
g.683.peg.1416,"Metabolic:Transport, extracellular"
g.683.peg.1420,"Metabolic:Transport, extracellular"
g.683.peg.1422,Metabolic:Methionine and cysteine metabolism
g.683.peg.1428,"Metabolic:Transport, extracellular"
g.683.peg.1431,Metabolic:Arginine and proline metabolism
g.683.peg.1433,Metabolic:Lipopolysaccharide biosynthesis
g.683.peg.1435,Translation
g.683.peg.1436,Metabolic:Arginine and proline metabolism
g.683.peg.1447,tRNA-Charging
g.683.peg.1455,Metabolic:Methionine and cysteine metabolism
g.683.peg.1458,Metabolic:Aminosugar metabolism
g.683.peg.1462,Metabolic:Starch and sucrose metabolism
g.683.peg.1463,Metabolic:Starch and sucrose metabolism
g.683.peg.1464,tRNA-Charging
g.683.peg.1466,Metabolic:Methionine and cysteine metabolism
g.683.peg.1469,Metabolic:Pyruvate metabolism
g.683.peg.1473,Metabolic:Nucleotide interconversion
g.683.peg.1475,"Metabolic:Transport, extracellular"
g.683.peg.1476,Metabolic:Glycerophospholipid metabolism
g.683.peg.1477,Metabolic:Urea cycle
g.683.peg.1489,Metabolic:Starch and sucrose metabolism
g.683.peg.1493,Metabolic:Methionine and cysteine metabolism
g.683.peg.1497,Metabolic:Fatty acid synthesis
g.683.peg.1502,Metabolic:Citric acid cycle
g.683.peg.1503,tRNA-Charging
g.683.peg.1515,Metabolic:Sulfur metabolism
g.683.peg.1516,"Metabolic:Transport, extracellular"
g.683.peg.1517,Metabolic:Glutamate metabolism
g.683.peg.1518,Translation
g.683.peg.1526,"Metabolic:Transport, extracellular"
g.683.peg.1528,Metabolic:Sulfur metabolism
g.683.peg.1533,Metabolic:Biotin metabolism
g.683.peg.1536,Translation
g.683.peg.1539,"Metabolic:Transport, extracellular"
g.683.peg.1541,Metabolic:Cell wall biosynthesis
g.683.peg.1543,Metabolic:Lysine metabolism
290339.8.peg.1546,Metabolic:Biotin metabolism
g.683.peg.1547,Metabolic:Oxidative phosphorylation
g.683.peg.1551,Metabolic:NAD metabolism
g.683.peg.1552,tRNA-Charging
g.683.peg.1562,Metabolic:Respiration
g.683.peg.1565,"Metabolic:Transport, extracellular"
290339.8.peg.1575,Metabolic:Methionine and cysteine metabolism
g.683.peg.1576,"Metabolic:Transport, extracellular"
g.683.peg.1579,Metabolic:Starch and sucrose metabolism
g.683.peg.1580,"Metabolic:Transport, extracellular"
g.683.peg.1590,Metabolic:Fatty acid synthesis
g.683.peg.1597,tRNA-Charging
g.683.peg.1605,Metabolic:Arginine and proline metabolism
g.683.peg.1613,"Metabolic:Transport, extracellular"
g.683.peg.1615,"Metabolic:Transport, extracellular"
290339.8.peg.1620,Metabolic:Glutamate metabolism
g.683.peg.1625,Metabolic:Urea cycle
g.683.peg.1626,Metabolic:CoA synthesis
g.683.peg.1640,Metabolic:Citric acid cycle
g.683.peg.1650,Metabolic:Heme synthesis
g.683.peg.1654,tRNA-Charging
g.683.peg.1663,Metabolic:Vitamin B12 metabolism
g.683.peg.1669,Metabolic:Thiamine metabolism
g.683.peg.1675,Translation
g.683.peg.1677,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.683.peg.1681,Post-translation
290339.8.peg.1690,Metabolic:Arginine and proline metabolism
290339.8.peg.1691,Metabolic:Arginine and proline metabolism
g.683.peg.1701,"Metabolic:Transport, extracellular"
g.683.peg.1702,Metabolic:Nucleotide interconversion
g.683.peg.1724,"Metabolic:Transport, extracellular"
g.683.peg.1739,Metabolic:Arginine and proline metabolism
g.683.peg.1746,Metabolic:Pyruvate metabolism
g.683.peg.1748,tRNA-Charging
290339.8.peg.1748,Metabolic:Folate metabolism
290339.8.peg.1749,Metabolic:Folate metabolism
g.683.peg.1750,"Metabolic:Transport, extracellular"
290339.8.peg.1755,Metabolic:Citric acid cycle
290339.8.peg.1756,Metabolic:Citric acid cycle
g.683.peg.1760,Metabolic:Glycerophospholipid metabolism
g.683.peg.1765,"Metabolic:Transport, extracellular"
290339.8.peg.1765,Metabolic:Methionine and cysteine metabolism
g.683.peg.1774,Metabolic:Arginine and proline metabolism
g.683.peg.1776,Metabolic:Pyruvate metabolism
290339.8.peg.1780,Metabolic:Vitamin B6 metabolism
g.683.peg.1781,Metabolic:Nucleotide interconversion
g.683.peg.1782,Metabolic:Selenoamino acid metabolism
290339.8.peg.1782,Metabolic:Vitamin B6 metabolism
g.683.peg.1790,"Metabolic:Transport, extracellular"
g.683.peg.1793,"Metabolic:Transport, extracellular"
g.683.peg.1801,Metabolic:Vitamin B2 metabolism
g.683.peg.1803,Metabolic:Citric acid cycle
g.683.peg.1804,Metabolic:Citric acid cycle
g.683.peg.1806,"Metabolic:Transport, extracellular"
g.683.peg.1807,Metabolic:Phenylalanine metabolism
290339.8.peg.1809,Metabolic:Vitamin B2 metabolism
g.683.peg.1821,Metabolic:Glyoxylate and dicarboxylate metabolism
g.683.peg.1823,Metabolic:Methionine and cysteine metabolism
g.683.peg.1834,Metabolic:Pyruvate metabolism
g.683.peg.1843,Metabolic:Unassigned
g.683.peg.1844,Metabolic:Exchange/demand reaction
g.683.peg.1846,Metabolic:Lipopolysaccharide biosynthesis
g.683.peg.1852,Translation
g.683.peg.1868,tRNA-Charging
g.683.peg.1870,"Metabolic:Transport, extracellular"
g.683.peg.1873,Metabolic:Phenylalanine metabolism
g.683.peg.1878,Metabolic:ROS detoxification
g.683.peg.1882,"Metabolic:Transport, extracellular"
g.683.peg.1883,Metabolic:Pentose phosphate pathway
g.683.peg.1884,Metabolic:Fatty acid synthesis
g.683.peg.1897,Metabolic:Exchange/demand reaction
g.683.peg.1902,Metabolic:Heme synthesis
g.683.peg.1905,Metabolic:Citric acid cycle
290339.8.peg.1906,Metabolic:Glycolysis/gluconeogenesis
g.683.peg.1907,Post-translation
g.683.peg.1912,"Metabolic:Transport, extracellular"
g.683.peg.1913,Metabolic:Glycolysis/gluconeogenesis
g.683.peg.1914,"Metabolic:Transport, extracellular"
290339.8.peg.1919,Metabolic:NAD metabolism
g.683.peg.1927,"Metabolic:Transport, extracellular"
g.683.peg.1932,Metabolic:Nucleotide interconversion
g.683.peg.1933,Metabolic:CoA catabolism
g.683.peg.1934,Metabolic:Exchange/demand reaction
290339.8.peg.1937,Metabolic:Alanine and aspartate metabolism
g.683.peg.1938,"Metabolic:Transport, extracellular"
g.683.peg.1941,Metabolic:Methionine and cysteine metabolism
290339.8.peg.1941,Metabolic:Glycolysis/gluconeogenesis
g.683.peg.1949,Metabolic:Glycolysis/gluconeogenesis
g.683.peg.1954,Metabolic:Exchange/demand reaction
g.683.peg.1956,Metabolic:Thiamine metabolism
g.683.peg.1960,tRNA-Charging
g.683.peg.1968,"Metabolic:Transport, extracellular"
g.683.peg.1969,Metabolic:Galactose metabolism
g.683.peg.1970,Translation
290339.8.peg.1971,Metabolic:Citric acid cycle
g.683.peg.1976,tRNA-Charging
g.683.peg.1977,Metabolic:Cell wall biosynthesis
290339.8.peg.1977,Metabolic:Purine synthesis
g.683.peg.1978,Translation
g.683.peg.1986,Metabolic:Vitamin B2 metabolism
g.683.peg.1988,Metabolic:Glycolysis/gluconeogenesis
g.683.peg.1989,tRNA-Charging
g.683.peg.1990,Metabolic:Purine catabolism
g.683.peg.1991,Metabolic:Fatty acid synthesis
g.683.peg.2002,Metabolic:Glycerophospholipid metabolism
g.683.peg.2004,Metabolic:Methionine and cysteine metabolism
g.683.peg.2008,tRNA-Charging
g.683.peg.2012,Metabolic:Galactose metabolism
g.683.peg.2017,Metabolic:Exchange/demand reaction
g.683.peg.2020,"Metabolic:Transport, extracellular"
g.683.peg.2023,Metabolic:Nucleotide interconversion
g.683.peg.2025,"Metabolic:Transport, extracellular"
g.683.peg.2028,Translation
g.683.peg.2036,Metabolic:Aminosugar metabolism
g.683.peg.2037,"Metabolic:Transport, extracellular"
g.683.peg.2038,tRNA-Charging
g.683.peg.2041,"Metabolic:Transport, extracellular"
290339.8.peg.2046,Metabolic:Pyrimidine synthesis
g.683.peg.2047,Metabolic:Lysine metabolism
g.683.peg.2050,Metabolic:Exchange/demand reaction
g.683.peg.2053,"Metabolic:Transport, extracellular"
g.683.peg.2057,Metabolic:Pyrimidine catabolism
g.683.peg.2066,Metabolic:Galactose metabolism
g.683.peg.2068,"Metabolic:Transport, extracellular"
g.683.peg.2071,Metabolic:Nucleotide interconversion
g.683.peg.2072,Metabolic:Cell wall biosynthesis
g.683.peg.2073,Translation
g.683.peg.2077,Metabolic:Lipoate metabolism
g.683.peg.2082,"Metabolic:Transport, extracellular"
g.683.peg.2088,Metabolic:Pyruvate metabolism
g.683.peg.2089,Metabolic:Glutathione metabolism
g.683.peg.2094,"Metabolic:Transport, extracellular"
g.683.peg.2099,Metabolic:Exchange/demand reaction
g.683.peg.2102,Metabolic:Galactose metabolism
g.683.peg.2106,Post-translation
g.683.peg.2108,Transcription
g.683.peg.2111,Metabolic:Cell wall biosynthesis
