,subsystem
398578.3.peg.341,Metabolic:Pentose phosphate pathway
g.1274.peg.342,Metabolic:Glycerophospholipid metabolism
g.1274.peg.345,Metabolic:Histidine metabolism
398578.3.peg.346,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1274.peg.348,tRNA-Charging
g.1274.peg.359,Translation
g.1274.peg.367,Metabolic:Fatty acid synthesis
g.1274.peg.375,Metabolic:Others
g.1274.peg.381,tRNA-Charging
g.1274.peg.383,Metabolic:Cell wall biosynthesis
g.1274.peg.389,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1274.peg.391,tRNA-Charging
g.1274.peg.392,Metabolic:Exchange/demand reaction
g.1274.peg.396,Metabolic:Propanoate metabolism
g.1274.peg.401,Metabolic:Pyrimidine synthesis
g.1274.peg.415,Metabolic:Lipopolysaccharide biosynthesis
g.1274.peg.431,Metabolic:Nucleotide interconversion
g.1274.peg.434,Metabolic:Benzoate degradation
g.1274.peg.443,Translation
g.1274.peg.450,Metabolic:Arginine and proline metabolism
g.1274.peg.452,Metabolic:Lipopolysaccharide biosynthesis
g.1274.peg.457,Metabolic:Fatty acid synthesis
g.1274.peg.459,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1274.peg.460,"Metabolic:Transport, extracellular"
g.1274.peg.469,Metabolic:Naphthalene degradation
g.1274.peg.478,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1274.peg.485,Metabolic:Cell wall biosynthesis
g.1274.peg.486,Metabolic:Glycerophospholipid metabolism
g.1274.peg.488,"Metabolic:Transport, extracellular"
g.1274.peg.490,Metabolic:Exchange/demand reaction
g.1274.peg.497,Metabolic:Nitrogen metabolism
g.1274.peg.498,Metabolic:Propanoate metabolism
g.1274.peg.500,Metabolic:Others
g.1274.peg.503,Metabolic:Inositol phosphate metabolism
g.1274.peg.504,Metabolic:Unassigned
g.1274.peg.508,"Metabolic:Transport, extracellular"
g.1274.peg.511,Metabolic:Vitamin B2 metabolism
g.1274.peg.514,Metabolic:Glycerophospholipid metabolism
g.1274.peg.521,"Metabolic:Transport, extracellular"
g.1274.peg.528,Metabolic:Fatty acid synthesis
g.1274.peg.530,tRNA-Charging
g.1274.peg.535,Metabolic:Propanoate metabolism
g.1274.peg.538,Metabolic:Tyrosine metabolism
g.1274.peg.541,tRNA-Charging
g.1274.peg.546,Metabolic:Biotin metabolism
g.1274.peg.548,tRNA-Charging
g.1274.peg.552,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1274.peg.560,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
398578.3.peg.563,Metabolic:Alanine and aspartate metabolism
g.1274.peg.572,Metabolic:Arginine and proline metabolism
g.1274.peg.573,"Metabolic:Transport, extracellular"
398578.3.peg.592,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1274.peg.594,"Metabolic:Transport, extracellular"
g.1274.peg.598,Metabolic:Benzoate degradation
g.1274.peg.602,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1274.peg.605,tRNA-Charging
g.1274.peg.607,Metabolic:Oxidative phosphorylation
g.1274.peg.609,Metabolic:Arginine and proline metabolism
g.1274.peg.613,"Metabolic:Transport, extracellular"
g.1274.peg.624,Metabolic:Exchange/demand reaction
g.1274.peg.636,"Metabolic:Transport, extracellular"
g.1274.peg.642,Metabolic:Biotin metabolism
g.1274.peg.643,tRNA-Charging
g.1274.peg.645,tRNA-Charging
g.1274.peg.649,Metabolic:Glycerophospholipid metabolism
g.1274.peg.651,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1274.peg.660,Metabolic:Tyrosine metabolism
g.1274.peg.661,Metabolic:Glycerophospholipid metabolism
g.1274.peg.662,"Metabolic:Transport, extracellular"
g.1274.peg.676,"Metabolic:Transport, extracellular"
g.1274.peg.679,Metabolic:Folate metabolism
398578.3.peg.681,Metabolic:Arginine and proline metabolism
g.1274.peg.700,"Metabolic:Transport, extracellular"
g.1274.peg.705,"Metabolic:Transport, extracellular"
g.1274.peg.712,Metabolic:Cell wall biosynthesis
g.1274.peg.715,Metabolic:Fatty acid synthesis
g.1274.peg.722,Metabolic:Propanoate metabolism
398578.3.peg.726,Metabolic:Pentose phosphate pathway
398578.3.peg.727,Metabolic:Pentose phosphate pathway
398578.3.peg.735,Metabolic:Phenylalanine metabolism
g.1274.peg.742,tRNA-Charging
398578.3.peg.751,Metabolic:Tryptophan metabolism
g.1274.peg.752,Metabolic:Pyrimidine synthesis
398578.3.peg.752,Metabolic:Phenylalanine metabolism
g.1274.peg.754,Metabolic:Propanoate metabolism
398578.3.peg.767,Metabolic:Tryptophan metabolism
398578.3.peg.768,Metabolic:Tryptophan metabolism
398578.3.peg.769,Metabolic:Tryptophan metabolism
g.1274.peg.774,Metabolic:Heme synthesis
g.1274.peg.775,Metabolic:Tyrosine metabolism
g.1274.peg.778,tRNA-Charging
g.1274.peg.787,Metabolic:Others
g.1274.peg.791,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1274.peg.793,Metabolic:Nucleotide interconversion
g.1274.peg.794,Metabolic:Fatty acid synthesis
g.1274.peg.804,Metabolic:Heme synthesis
g.1274.peg.810,Metabolic:Inositol phosphate metabolism
g.1274.peg.815,Metabolic:Tyrosine metabolism
398578.3.peg.823,Metabolic:Pyrimidine synthesis
g.1274.peg.826,Metabolic:Oxidative phosphorylation
398578.3.peg.827,Metabolic:Glycolysis/gluconeogenesis
g.1274.peg.832,"Metabolic:Transport, extracellular"
g.1274.peg.837,Metabolic:Tyrosine metabolism
g.1274.peg.844,Metabolic:Glycerophospholipid metabolism
g.1274.peg.846,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1274.peg.850,Metabolic:Arginine and proline metabolism
398578.3.peg.851,Metabolic:Purine synthesis
g.1274.peg.852,tRNA-Charging
g.1274.peg.858,tRNA-Charging
398578.3.peg.867,Metabolic:Citric acid cycle
398578.3.peg.868,Metabolic:Citric acid cycle
398578.3.peg.869,Metabolic:Urea cycle
g.1274.peg.871,"Metabolic:Transport, extracellular"
g.1274.peg.878,Metabolic:Lipopolysaccharide biosynthesis
g.1274.peg.879,Metabolic:ROS detoxification
g.1274.peg.881,"Metabolic:Valine, leucine, and isoleucine metabolism"
398578.3.peg.889,Metabolic:Alanine and aspartate metabolism
g.1274.peg.895,Metabolic:Lysine metabolism
g.1274.peg.898,tRNA-Charging
g.1274.peg.906,Metabolic:Cell wall biosynthesis
g.1274.peg.907,"Metabolic:Transport, extracellular"
g.1274.peg.910,Metabolic:Purine catabolism
g.1274.peg.917,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1274.peg.918,Metabolic:Cell wall biosynthesis
g.1274.peg.934,Metabolic:Biotin metabolism
398578.3.peg.934,Metabolic:Glycolysis/gluconeogenesis
398578.3.peg.937,Metabolic:Pentose phosphate pathway
398578.3.peg.938,Metabolic:Glycolysis/gluconeogenesis
g.1274.peg.939,Metabolic:Glycerophospholipid metabolism
g.1274.peg.943,Metabolic:Vitamin B2 metabolism
g.1274.peg.949,Metabolic:Exchange/demand reaction
g.1274.peg.950,Metabolic:Arginine and proline metabolism
g.1274.peg.956,Metabolic:Histidine metabolism
g.1274.peg.957,Metabolic:Lysine metabolism
g.1274.peg.963,"Metabolic:Transport, extracellular"
g.1274.peg.966,Metabolic:Fatty acid synthesis
g.1274.peg.971,Metabolic:Others
g.1274.peg.974,"Metabolic:Valine, leucine, and isoleucine metabolism"
398578.3.peg.988,Metabolic:Purine synthesis
g.1274.peg.989,Metabolic:Arginine and proline metabolism
398578.3.peg.989,Metabolic:Purine synthesis
g.1274.peg.991,Metabolic:Histidine metabolism
g.1274.peg.994,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1274.peg.997,"Metabolic:Valine, leucine, and isoleucine metabolism"
398578.3.peg.998,Metabolic:Purine synthesis
g.1274.peg.1007,Metabolic:Glycerophospholipid metabolism
g.1274.peg.1009,Metabolic:Fatty acid synthesis
g.1274.peg.1014,Metabolic:Ascorbate and aldarate metabolism
g.1274.peg.1016,"Metabolic:Transport, extracellular"
398578.3.peg.1016,Metabolic:Arginine and proline metabolism
g.1274.peg.1019,Metabolic:Glycolysis/gluconeogenesis
g.1274.peg.1025,Metabolic:Galactose metabolism
g.1274.peg.1026,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1274.peg.1029,Metabolic:Citric acid cycle
g.1274.peg.1043,Metabolic:Vitamin B2 metabolism
g.1274.peg.1049,Metabolic:Benzoate degradation
g.1274.peg.1050,tRNA-Charging
g.1274.peg.1052,Transcription
g.1274.peg.1068,"Metabolic:Transport, extracellular"
g.1274.peg.1072,"Metabolic:Transport, extracellular"
g.1274.peg.1082,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1274.peg.1085,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1274.peg.1094,Metabolic:Pyruvate metabolism
g.1274.peg.1103,"Metabolic:Transport, extracellular"
g.1274.peg.1107,Metabolic:Citric acid cycle
g.1274.peg.1118,"Metabolic:Transport, extracellular"
g.1274.peg.1123,"Metabolic:Transport, extracellular"
g.1274.peg.1125,Metabolic:Phenylalanine metabolism
g.1274.peg.1137,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1274.peg.1152,Metabolic:Glutathione metabolism
g.1274.peg.1154,tRNA-Charging
g.1274.peg.1164,"Metabolic:Transport, extracellular"
g.1274.peg.1172,Metabolic:Ascorbate and aldarate metabolism
g.1274.peg.1180,tRNA-Charging
g.1274.peg.1182,Metabolic:Nucleotide interconversion
g.1274.peg.1186,Metabolic:Benzoate degradation
g.1274.peg.1195,Metabolic:Fatty acid synthesis
g.1274.peg.1204,Metabolic:Glycerophospholipid metabolism
398578.3.peg.1206,Metabolic:Arginine and proline metabolism
g.1274.peg.1227,Metabolic:Arginine and proline metabolism
g.1274.peg.1229,Metabolic:Vitamin B2 metabolism
g.1274.peg.1231,Metabolic:Purine catabolism
g.1274.peg.1236,Metabolic:Biotin metabolism
g.1274.peg.1239,Metabolic:Ascorbate and aldarate metabolism
g.1274.peg.1244,Metabolic:Pyrimidine catabolism
g.1274.peg.1246,"Metabolic:Transport, extracellular"
398578.3.peg.1246,Metabolic:Folate metabolism
398578.3.peg.1247,Metabolic:Folate metabolism
g.1274.peg.1248,Metabolic:Propanoate metabolism
398578.3.peg.1255,Metabolic:Arginine and proline metabolism
g.1274.peg.1279,Metabolic:Vitamin B2 metabolism
g.1274.peg.1283,"Metabolic:Transport, extracellular"
g.1274.peg.1285,"Metabolic:Transport, extracellular"
398578.3.peg.1287,Metabolic:Histidine metabolism
398578.3.peg.1295,Metabolic:CoA synthesis
g.1274.peg.1306,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1274.peg.1309,Metabolic:Lipopolysaccharide biosynthesis
g.1274.peg.1313,Metabolic:Vitamin B2 metabolism
398578.3.peg.1318,Metabolic:Arginine and proline metabolism
g.1274.peg.1335,Metabolic:Methionine and cysteine metabolism
g.1274.peg.1342,Metabolic:Nucleotide interconversion
g.1274.peg.1345,"Metabolic:Transport, extracellular"
g.1274.peg.1346,Metabolic:Fructose and mannose metabolism
g.1274.peg.1354,Metabolic:Citric acid cycle
398578.3.peg.1354,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1274.peg.1356,"Metabolic:Transport, extracellular"
g.1274.peg.1362,Metabolic:Tryptophan metabolism
g.1274.peg.1366,tRNA-Charging
398578.3.peg.1366,Metabolic:Arginine and proline metabolism
g.1274.peg.1369,Metabolic:Pyruvate metabolism
g.1274.peg.1373,Metabolic:Nucleotide interconversion
398578.3.peg.1378,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1274.peg.1382,Metabolic:Ascorbate and aldarate metabolism
398578.3.peg.1382,Metabolic:Pyrimidine synthesis
g.1274.peg.1394,Metabolic:Glutathione metabolism
g.1274.peg.1397,Metabolic:Terpenoid backbone biosynthesis
398578.3.peg.1404,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1274.peg.1408,Metabolic:Arginine and proline metabolism
g.1274.peg.1409,Metabolic:Lysine metabolism
g.1274.peg.1418,Metabolic:Heme synthesis
g.1274.peg.1434,Metabolic:Butanoate metabolism
398578.3.peg.1434,Metabolic:Citric acid cycle
398578.3.peg.1439,Metabolic:Methionine and cysteine metabolism
g.1274.peg.1456,Metabolic:Respiration
g.1274.peg.1457,tRNA-Charging
g.1274.peg.1460,Metabolic:Vitamin B12 metabolism
g.1274.peg.1468,Translation
g.1274.peg.1477,Metabolic:Citric acid cycle
g.1274.peg.1485,Metabolic:Pyrimidine catabolism
g.1274.peg.1491,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1274.peg.1515,Translation
g.1274.peg.1516,Metabolic:Citric acid cycle
g.1274.peg.1523,Metabolic:Fatty acid synthesis
g.1274.peg.1525,Metabolic:Inositol phosphate metabolism
g.1274.peg.1527,Metabolic:Pyruvate metabolism
g.1274.peg.1536,"Metabolic:Transport, extracellular"
398578.3.peg.1538,Metabolic:NAD metabolism
g.1274.peg.1539,"Metabolic:Valine, leucine, and isoleucine metabolism"
398578.3.peg.1543,Metabolic:CoA synthesis
g.1274.peg.1546,Metabolic:Terpenoid backbone biosynthesis
g.1274.peg.1549,Metabolic:Heme synthesis
g.1274.peg.1550,tRNA-Charging
g.1274.peg.1552,tRNA-Charging
398578.3.peg.1561,Metabolic:Purine synthesis
398578.3.peg.1567,Metabolic:Thiamine metabolism
g.1274.peg.1571,Metabolic:Nucleotide interconversion
g.1274.peg.1573,Metabolic:Terpenoid backbone biosynthesis
g.1274.peg.1574,Metabolic:Vitamin B6 metabolism
398578.3.peg.1578,Metabolic:Pyrimidine synthesis
398578.3.peg.1579,Metabolic:Pyrimidine synthesis
g.1274.peg.1582,Metabolic:Folate metabolism
g.1274.peg.1587,"Metabolic:Transport, extracellular"
g.1274.peg.1590,"Metabolic:Transport, extracellular"
g.1274.peg.1595,Metabolic:Heme synthesis
g.1274.peg.1596,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1274.peg.1598,Metabolic:Folate metabolism
g.1274.peg.1601,"Metabolic:Transport, extracellular"
g.1274.peg.1603,Metabolic:Pyruvate metabolism
g.1274.peg.1617,Metabolic:Pyruvate metabolism
g.1274.peg.1636,Metabolic:Nucleotide interconversion
g.1274.peg.1639,"Metabolic:Transport, extracellular"
g.1274.peg.1646,Transcription
g.1274.peg.1655,Transcription
g.1274.peg.1658,Metabolic:Butanoate metabolism
g.1274.peg.1668,"Metabolic:Transport, extracellular"
g.1274.peg.1677,Metabolic:Fatty acid synthesis
g.1274.peg.1679,Metabolic:Citric acid cycle
g.1274.peg.1695,"Metabolic:Transport, extracellular"
g.1274.peg.1701,Metabolic:Terpenoid backbone biosynthesis
g.1274.peg.1710,Metabolic:Respiration
g.1274.peg.1713,Metabolic:Folate metabolism
g.1274.peg.1729,Metabolic:Tryptophan metabolism
g.1274.peg.1741,Metabolic:Fatty acid synthesis
g.1274.peg.1747,Metabolic:Exchange/demand reaction
g.1274.peg.1753,Metabolic:Phenylalanine metabolism
g.1274.peg.1766,Metabolic:Butanoate metabolism
g.1274.peg.1767,Metabolic:Lysine metabolism
g.1274.peg.1772,Metabolic:Arginine and proline metabolism
398578.3.peg.1791,Metabolic:CoA synthesis
g.1274.peg.1792,"Metabolic:Transport, extracellular"
g.1274.peg.1794,Metabolic:Thiamine metabolism
398578.3.peg.1798,Metabolic:CoA synthesis
g.1274.peg.1800,Metabolic:Aminophosphonate metabolism
g.1274.peg.1801,Translation
g.1274.peg.1802,Metabolic:Unassigned
g.1274.peg.1804,Metabolic:Unassigned
398578.3.peg.1808,Metabolic:Glycolysis/gluconeogenesis
g.1274.peg.1810,Metabolic:Urea cycle
398578.3.peg.1816,Metabolic:CoA synthesis
398578.3.peg.1817,Metabolic:CoA synthesis
g.1274.peg.1825,Metabolic:NAD metabolism
398578.3.peg.1825,Metabolic:Biotin metabolism
398578.3.peg.1826,Metabolic:Biotin metabolism
398578.3.peg.1827,Metabolic:Biotin metabolism
398578.3.peg.1828,Metabolic:beta-Alanine metabolism
g.1274.peg.1839,Metabolic:Citric acid cycle
g.1274.peg.1849,"Metabolic:Transport, extracellular"
g.1274.peg.1850,Metabolic:Glutathione metabolism
g.1274.peg.1862,Metabolic:Fatty acid synthesis
398578.3.peg.1865,Metabolic:Phenylalanine metabolism
g.1274.peg.1871,Metabolic:Pyruvate metabolism
g.1274.peg.1872,Metabolic:Phenylalanine metabolism
g.1274.peg.1875,Metabolic:Pyruvate metabolism
g.1274.peg.1888,"Metabolic:Transport, extracellular"
g.1274.peg.1904,Metabolic:Citric acid cycle
g.1274.peg.1909,Metabolic:Propanoate metabolism
g.1274.peg.1924,Metabolic:Fatty acid synthesis
g.1274.peg.1930,Metabolic:Fatty acid oxidation
g.1274.peg.1936,Metabolic:Glycerophospholipid metabolism
g.1274.peg.1937,Metabolic:Tryptophan metabolism
g.1274.peg.1951,Metabolic:Tryptophan metabolism
g.1274.peg.1954,Metabolic:Nucleotide interconversion
g.1274.peg.1959,Metabolic:Methane metabolism
g.1274.peg.1969,Metabolic:Fatty acid synthesis
g.1274.peg.1973,"Metabolic:Transport, extracellular"
g.1274.peg.1976,Metabolic:Fatty acid synthesis
g.1274.peg.1979,Metabolic:Vitamin B12 metabolism
g.1274.peg.1984,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1274.peg.1985,Metabolic:Vitamin B2 metabolism
398578.3.peg.1987,Metabolic:Vitamin B12 metabolism
398578.3.peg.1988,Metabolic:Vitamin B12 metabolism
g.1274.peg.1996,Metabolic:Fatty acid synthesis
g.1274.peg.2016,"Metabolic:Transport, extracellular"
g.1274.peg.2021,Transcription
g.1274.peg.2033,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1274.peg.2041,"Metabolic:Transport, extracellular"
g.1274.peg.2056,Metabolic:Tyrosine metabolism
g.1274.peg.2058,Metabolic:Vitamin B12 metabolism
g.1274.peg.2066,Metabolic:Alanine and aspartate metabolism
g.1274.peg.2068,Metabolic:Methionine and cysteine metabolism
g.1274.peg.2072,Metabolic:Butanoate metabolism
g.1274.peg.2098,Translation
398578.3.peg.2101,Metabolic:Arginine and proline metabolism
g.1274.peg.2108,"Metabolic:Transport, extracellular"
g.1274.peg.2112,tRNA-Charging
g.1274.peg.2113,Metabolic:Terpenoid backbone biosynthesis
g.1274.peg.2115,Metabolic:Lipopolysaccharide biosynthesis
g.1274.peg.2126,"Metabolic:Transport, extracellular"
g.1274.peg.2137,Metabolic:Arginine and proline metabolism
g.1274.peg.2142,Metabolic:Folate metabolism
398578.3.peg.2142,Metabolic:NAD metabolism
398578.3.peg.2143,Metabolic:NAD metabolism
g.1274.peg.2144,"Metabolic:Transport, extracellular"
g.1274.peg.2149,Metabolic:Unassigned
g.1274.peg.2150,Metabolic:Nucleotide salvage pathway
g.1274.peg.2152,Metabolic:Exchange/demand reaction
g.1274.peg.2154,Metabolic:Butanoate metabolism
g.1274.peg.2161,Metabolic:Exchange/demand reaction
g.1274.peg.2167,Metabolic:Fatty acid synthesis
398578.3.peg.2171,Metabolic:Arginine and proline metabolism
398578.3.peg.2172,Metabolic:Arginine and proline metabolism
398578.3.peg.2178,Metabolic:Purine synthesis
g.1274.peg.2180,Metabolic:Others
398578.3.peg.2180,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
398578.3.peg.2182,Metabolic:Folate metabolism
g.1274.peg.2197,Metabolic:Vitamin B12 metabolism
g.1274.peg.2199,"Metabolic:Transport, extracellular"
398578.3.peg.2205,Metabolic:Methionine and cysteine metabolism
g.1274.peg.2206,Metabolic:Glutathione metabolism
g.1274.peg.2215,Metabolic:Glycolysis/gluconeogenesis
g.1274.peg.2217,Metabolic:Propanoate metabolism
g.1274.peg.2218,Metabolic:Inositol phosphate metabolism
g.1274.peg.2220,Metabolic:Pyrimidine catabolism
g.1274.peg.2225,"Metabolic:Transport, extracellular"
g.1274.peg.2232,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
398578.3.peg.2235,Metabolic:Terpenoid backbone biosynthesis
g.1274.peg.2236,Metabolic:Fatty acid synthesis
g.1274.peg.2249,"Metabolic:Transport, extracellular"
g.1274.peg.2254,Metabolic:Vitamin B12 metabolism
g.1274.peg.2269,"Metabolic:Transport, extracellular"
g.1274.peg.2276,"Metabolic:Transport, extracellular"
g.1274.peg.2277,Metabolic:Folate metabolism
g.1274.peg.2283,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1274.peg.2290,Metabolic:Arginine and proline metabolism
398578.3.peg.2302,Metabolic:Methionine and cysteine metabolism
g.1274.peg.2303,Metabolic:NAD metabolism
398578.3.peg.2304,Metabolic:Thiamine metabolism
g.1274.peg.2305,Metabolic:Inositol phosphate metabolism
g.1274.peg.2318,Metabolic:Cell wall biosynthesis
g.1274.peg.2323,Metabolic:Fatty acid synthesis
g.1274.peg.2324,"Metabolic:Transport, extracellular"
g.1274.peg.2325,"Metabolic:Transport, extracellular"
g.1274.peg.2332,Translation
g.1274.peg.2334,Metabolic:ROS detoxification
g.1274.peg.2344,Metabolic:Propanoate metabolism
g.1274.peg.2345,Metabolic:Butanoate metabolism
g.1274.peg.2349,Metabolic:Oxidative phosphorylation
g.1274.peg.2350,"Metabolic:Transport, extracellular"
g.1274.peg.2363,Metabolic:Aminosugar metabolism
g.1274.peg.2364,Metabolic:Exchange/demand reaction
g.1274.peg.2370,Metabolic:Glycerophospholipid metabolism
g.1274.peg.2377,Metabolic:Benzoate degradation
g.1274.peg.2391,Metabolic:Folate metabolism
g.1274.peg.2392,Metabolic:Thiamine metabolism
g.1274.peg.2396,Metabolic:NAD metabolism
g.1274.peg.2400,"Metabolic:Transport, extracellular"
g.1274.peg.2407,tRNA-Charging
398578.3.peg.2413,Metabolic:Citric acid cycle
398578.3.peg.2415,Metabolic:Citric acid cycle
398578.3.peg.2416,Metabolic:Citric acid cycle
398578.3.peg.2417,Metabolic:Citric acid cycle
g.1274.peg.2418,Metabolic:Fructose and mannose metabolism
398578.3.peg.2418,Metabolic:Citric acid cycle
398578.3.peg.2420,Metabolic:Citric acid cycle
g.1274.peg.2424,Metabolic:Inositol phosphate metabolism
398578.3.peg.2424,Metabolic:Citric acid cycle
g.1274.peg.2432,"Metabolic:Transport, extracellular"
398578.3.peg.2432,Metabolic:Citric acid cycle
g.1274.peg.2435,"Metabolic:Valine, leucine, and isoleucine metabolism"
398578.3.peg.2441,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1274.peg.2451,"Metabolic:Transport, extracellular"
g.1274.peg.2454,Metabolic:NAD metabolism
g.1274.peg.2456,Metabolic:Unassigned
398578.3.peg.2456,"Metabolic:Valine, leucine, and isoleucine metabolism"
398578.3.peg.2458,Metabolic:Vitamin B2 metabolism
398578.3.peg.2459,Metabolic:Vitamin B2 metabolism
g.1274.peg.2460,Translation
g.1274.peg.2468,Metabolic:Terpenoid backbone biosynthesis
g.1274.peg.2469,"Metabolic:Transport, extracellular"
g.1274.peg.2487,Metabolic:Methionine and cysteine metabolism
g.1274.peg.2493,Metabolic:Oxidative phosphorylation
g.1274.peg.2499,Metabolic:Pyrimidine synthesis
398578.3.peg.2502,Metabolic:Alanine and aspartate metabolism
g.1274.peg.2505,"Metabolic:Transport, extracellular"
g.1274.peg.2506,Metabolic:Vitamin B2 metabolism
g.1274.peg.2510,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1274.peg.2512,Metabolic:Naphthalene degradation
g.1274.peg.2514,Metabolic:Benzoate degradation
g.1274.peg.2516,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1274.peg.2520,Metabolic:Pyruvate metabolism
g.1274.peg.2523,Metabolic:Arginine and proline metabolism
g.1274.peg.2527,Metabolic:Glutathione metabolism
g.1274.peg.2541,Metabolic:Aminobenzoate degradation
398578.3.peg.2541,Metabolic:Methionine and cysteine metabolism
g.1274.peg.2547,"Metabolic:Transport, extracellular"
