,subsystem
469595.3.peg.733,"Metabolic:Transport, extracellular"
469595.3.peg.734,"Metabolic:Transport, extracellular"
469595.3.peg.736,"Metabolic:Transport, extracellular"
469595.3.peg.737,"Metabolic:Transport, extracellular"
469595.3.peg.738,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
469595.3.peg.739,Metabolic:Purine synthesis
469595.3.peg.742,Metabolic:Folate metabolism
469595.3.peg.743,Metabolic:Pyruvate metabolism
469595.3.peg.745,Metabolic:Pyrimidine synthesis
469595.3.peg.746,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469595.3.peg.747,Metabolic:Vitamin B6 metabolism
469595.3.peg.750,Metabolic:Fatty acid synthesis
469595.3.peg.751,Metabolic:Exchange/demand reaction
469595.3.peg.756,Metabolic:Phenylalanine metabolism
469595.3.peg.757,Translation
469595.3.peg.760,"Metabolic:Valine, leucine, and isoleucine metabolism"
469595.3.peg.761,"Metabolic:Valine, leucine, and isoleucine metabolism"
469595.3.peg.763,"Metabolic:Transport, extracellular"
469595.3.peg.767,Metabolic:Glutathione metabolism
469595.3.peg.776,Metabolic:Lipopolysaccharide biosynthesis
469595.3.peg.782,Metabolic:Glycolysis/gluconeogenesis
469595.3.peg.783,"Metabolic:Transport, extracellular"
469595.3.peg.784,Metabolic:Glycolysis/gluconeogenesis
469595.3.peg.787,"Metabolic:Transport, extracellular"
469595.3.peg.788,"Metabolic:Transport, extracellular"
469595.3.peg.790,tRNA-Charging
469595.3.peg.792,"Metabolic:Transport, extracellular"
469595.3.peg.793,Metabolic:Nucleotide interconversion
469595.3.peg.800,Metabolic:Exchange/demand reaction
469595.3.peg.802,"Metabolic:Transport, extracellular"
469595.3.peg.803,Metabolic:Methionine and cysteine metabolism
469595.3.peg.806,"Metabolic:Transport, extracellular"
469595.3.peg.807,"Metabolic:Transport, extracellular"
469595.3.peg.809,Metabolic:Vitamin B6 metabolism
469595.3.peg.812,Metabolic:Methionine and cysteine metabolism
469595.3.peg.813,"Metabolic:Transport, extracellular"
469595.3.peg.814,"Metabolic:Transport, extracellular"
469595.3.peg.815,"Metabolic:Transport, extracellular"
469595.3.peg.816,"Metabolic:Transport, extracellular"
469595.3.peg.817,Metabolic:Fatty acid synthesis
469595.3.peg.823,Metabolic:Heme synthesis
469595.3.peg.827,Metabolic:Cell wall biosynthesis
469595.3.peg.828,Metabolic:Cell wall biosynthesis
469595.3.peg.830,"Metabolic:Transport, extracellular"
469595.3.peg.841,Metabolic:Pyruvate metabolism
469595.3.peg.842,Metabolic:Pentose phosphate pathway
469595.3.peg.845,Metabolic:Glutamate metabolism
469595.3.peg.850,Metabolic:Lysine metabolism
469595.3.peg.855,Metabolic:Purine synthesis
469595.3.peg.857,Metabolic:Lysine metabolism
469595.3.peg.860,Metabolic:Glutathione metabolism
469595.3.peg.866,Metabolic:Exchange/demand reaction
469595.3.peg.867,"Metabolic:Transport, extracellular"
469595.3.peg.868,Metabolic:Nucleotide salvage pathway
469595.3.peg.870,Metabolic:Glycolysis/gluconeogenesis
469595.3.peg.871,Metabolic:Purine synthesis
469595.3.peg.872,Metabolic:Purine synthesis
469595.3.peg.878,Metabolic:Nucleotide interconversion
469595.3.peg.879,Metabolic:Nucleotide interconversion
469595.3.peg.888,tRNA-Charging
469595.3.peg.889,Metabolic:Terpenoid backbone biosynthesis
469595.3.peg.891,Translation
469595.3.peg.893,Metabolic:Nucleotide interconversion
469595.3.peg.898,Metabolic:Glutathione metabolism
469595.3.peg.908,Metabolic:Inositol phosphate metabolism
469595.3.peg.913,"Metabolic:Transport, extracellular"
469595.3.peg.915,Metabolic:Pentose phosphate pathway
469595.3.peg.918,"Metabolic:Transport, extracellular"
469595.3.peg.924,Metabolic:Phenylalanine metabolism
469595.3.peg.925,Metabolic:Phenylalanine metabolism
469595.3.peg.926,Metabolic:Phenylalanine metabolism
469595.3.peg.927,Metabolic:Phenylalanine metabolism
469595.3.peg.928,Metabolic:Phenylalanine metabolism
469595.3.peg.929,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469595.3.peg.930,Metabolic:Nitrogen metabolism
469595.3.peg.935,Metabolic:Purine synthesis
469595.3.peg.938,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469595.3.peg.943,Metabolic:CoA synthesis
469595.3.peg.944,Metabolic:Vitamin B6 metabolism
469595.3.peg.946,Translation
469595.3.peg.947,Metabolic:Exchange/demand reaction
469595.3.peg.954,Metabolic:NAD metabolism
469595.3.peg.958,"Metabolic:Transport, extracellular"
469595.3.peg.959,Metabolic:Pyruvate metabolism
469595.3.peg.965,Metabolic:Glycerophospholipid metabolism
469595.3.peg.967,"Metabolic:Transport, extracellular"
469595.3.peg.977,Metabolic:Propanoate metabolism
469595.3.peg.978,Metabolic:Propanoate metabolism
469595.3.peg.979,Metabolic:Propanoate metabolism
469595.3.peg.980,Metabolic:Propanoate metabolism
469595.3.peg.981,"Metabolic:Transport, extracellular"
469595.3.peg.982,Metabolic:Galactose metabolism
469595.3.peg.991,Metabolic:Phenylalanine metabolism
469595.3.peg.992,Metabolic:Phenylalanine metabolism
469595.3.peg.993,Metabolic:Phenylalanine metabolism
469595.3.peg.994,Metabolic:Phenylalanine metabolism
469595.3.peg.996,Metabolic:Phenylalanine metabolism
469595.3.peg.998,"Metabolic:Transport, extracellular"
469595.3.peg.999,Metabolic:Methionine and cysteine metabolism
469595.3.peg.1008,"Metabolic:Transport, extracellular"
469595.3.peg.1009,"Metabolic:Transport, extracellular"
469595.3.peg.1010,"Metabolic:Transport, extracellular"
469595.3.peg.1011,Metabolic:Sulfur metabolism
469595.3.peg.1012,Metabolic:Heme synthesis
469595.3.peg.1021,Metabolic:Alanine and aspartate metabolism
469595.3.peg.1024,Metabolic:Aminobenzoate degradation
469595.3.peg.1027,Metabolic:Arginine and proline metabolism
469595.3.peg.1029,Metabolic:Phenylalanine metabolism
469595.3.peg.1034,Metabolic:Glycolysis/gluconeogenesis
469595.3.peg.1045,"Metabolic:Transport, extracellular"
469595.3.peg.1047,Metabolic:Starch and sucrose metabolism
469595.3.peg.1053,Metabolic:CoA synthesis
469595.3.peg.1064,Metabolic:Vitamin B2 metabolism
469595.3.peg.1065,Metabolic:Vitamin B2 metabolism
469595.3.peg.1066,Transcription
469595.3.peg.1067,Metabolic:Thiamine metabolism
469595.3.peg.1068,Metabolic:Glycerophospholipid metabolism
469595.3.peg.1070,Metabolic:Terpenoid backbone biosynthesis
469595.3.peg.1076,Metabolic:CoA synthesis
469595.3.peg.1080,Metabolic:Heme synthesis
469595.3.peg.1081,Metabolic:Respiration
469595.3.peg.1082,Metabolic:Respiration
469595.3.peg.1083,Metabolic:Respiration
469595.3.peg.1084,Metabolic:Respiration
469595.3.peg.1088,Translation
469595.3.peg.1097,"Metabolic:Transport, extracellular"
469595.3.peg.1099,Metabolic:Methionine and cysteine metabolism
469595.3.peg.1104,"Metabolic:Transport, extracellular"
469595.3.peg.1110,Metabolic:Alanine and aspartate metabolism
469595.3.peg.1114,tRNA-Charging
469595.3.peg.1115,tRNA-Charging
469595.3.peg.1117,Metabolic:Starch and sucrose metabolism
469595.3.peg.1123,"Metabolic:Transport, extracellular"
469595.3.peg.1127,Metabolic:Nucleotide salvage pathway
469595.3.peg.1128,Metabolic:Exchange/demand reaction
469595.3.peg.1132,Metabolic:Nucleotide interconversion
469595.3.peg.1133,Metabolic:Heme synthesis
469595.3.peg.1135,Metabolic:Purine synthesis
469595.3.peg.1138,Metabolic:Nucleotide interconversion
469595.3.peg.1141,"Metabolic:Transport, extracellular"
469595.3.peg.1162,"Metabolic:Transport, extracellular"
469595.3.peg.1164,"Metabolic:Transport, extracellular"
469595.3.peg.1166,Metabolic:Purine synthesis
469595.3.peg.1167,Metabolic:Purine synthesis
469595.3.peg.1168,Metabolic:Lipopolysaccharide biosynthesis
469595.3.peg.1170,tRNA-Charging
469595.3.peg.1173,Metabolic:Folate metabolism
469595.3.peg.1188,Metabolic:Respiration
469595.3.peg.1189,Metabolic:Respiration
469595.3.peg.1192,Metabolic:Respiration
469595.3.peg.1193,Metabolic:Respiration
469595.3.peg.1204,Metabolic:Glycolysis/gluconeogenesis
469595.3.peg.1214,"Metabolic:Transport, extracellular"
469595.3.peg.1215,"Metabolic:Transport, extracellular"
469595.3.peg.1220,Metabolic:Tetrahydrobiopterin metabolism
469595.3.peg.1229,Metabolic:Fatty acid synthesis
469595.3.peg.1230,"Metabolic:Transport, extracellular"
469595.3.peg.1231,"Metabolic:Transport, extracellular"
469595.3.peg.1236,Metabolic:Pentose phosphate pathway
469595.3.peg.1237,Metabolic:Pentose phosphate pathway
469595.3.peg.1250,Metabolic:Others
469595.3.peg.1251,Metabolic:Biosynthesis of siderophore group nonribosomal peptides
469595.3.peg.1252,Metabolic:Biosynthesis of siderophore group nonribosomal peptides
469595.3.peg.1257,Metabolic:Glycerophospholipid metabolism
469595.3.peg.1266,Metabolic:Respiration
469595.3.peg.1267,Metabolic:Respiration
469595.3.peg.1268,Metabolic:Respiration
469595.3.peg.1274,"Metabolic:Transport, extracellular"
469595.3.peg.1277,Metabolic:Citric acid cycle
469595.3.peg.1278,Metabolic:Citric acid cycle
469595.3.peg.1279,Metabolic:Citric acid cycle
469595.3.peg.1283,"Metabolic:Transport, extracellular"
469595.3.peg.1288,Post-translation
469595.3.peg.1300,Metabolic:Vitamin B12 metabolism
469595.3.peg.1301,Metabolic:Vitamin B12 metabolism
469595.3.peg.1302,Metabolic:NAD metabolism
469595.3.peg.1303,Metabolic:Exchange/demand reaction
469595.3.peg.1305,tRNA-Charging
469595.3.peg.1307,Metabolic:Nucleotide interconversion
469595.3.peg.1308,"Metabolic:Transport, extracellular"
469595.3.peg.1309,"Metabolic:Transport, extracellular"
469595.3.peg.1310,"Metabolic:Transport, extracellular"
469595.3.peg.1311,"Metabolic:Transport, extracellular"
469595.3.peg.1317,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
469595.3.peg.1318,Metabolic:Alanine and aspartate metabolism
469595.3.peg.1321,Metabolic:Aminosugar metabolism
469595.3.peg.1322,Metabolic:Aminosugar metabolism
469595.3.peg.1323,"Metabolic:Transport, extracellular"
469595.3.peg.1324,tRNA-Charging
469595.3.peg.1328,Metabolic:Others
469595.3.peg.1329,Metabolic:Others
469595.3.peg.1340,Metabolic:Glycolysis/gluconeogenesis
469595.3.peg.1343,"Metabolic:Transport, extracellular"
469595.3.peg.1344,"Metabolic:Transport, extracellular"
469595.3.peg.1345,"Metabolic:Transport, extracellular"
469595.3.peg.1352,Metabolic:Arginine and proline metabolism
469595.3.peg.1353,Metabolic:Arginine and proline metabolism
469595.3.peg.1360,Metabolic:Citric acid cycle
469595.3.peg.1361,Metabolic:Citric acid cycle
469595.3.peg.1362,Metabolic:Citric acid cycle
469595.3.peg.1363,Metabolic:Citric acid cycle
469595.3.peg.1364,Metabolic:Citric acid cycle
469595.3.peg.1365,Metabolic:Pyruvate metabolism
469595.3.peg.1366,Metabolic:Pyruvate metabolism
469595.3.peg.1367,Metabolic:Citric acid cycle
469595.3.peg.1368,Metabolic:Citric acid cycle
469595.3.peg.1373,Metabolic:Glyoxylate and dicarboxylate metabolism
469595.3.peg.1378,Metabolic:Vitamin B12 metabolism
469595.3.peg.1380,Metabolic:Vitamin B12 metabolism
469595.3.peg.1381,Metabolic:Citric acid cycle
469595.3.peg.1382,Metabolic:Glutamate metabolism
469595.3.peg.1390,Metabolic:Respiration
469595.3.peg.1391,Metabolic:Respiration
469595.3.peg.1401,Metabolic:NAD metabolism
469595.3.peg.1402,"Metabolic:Transport, extracellular"
469595.3.peg.1405,Metabolic:Phenylalanine metabolism
469595.3.peg.1406,Metabolic:Glycolysis/gluconeogenesis
469595.3.peg.1407,Metabolic:Glycolysis/gluconeogenesis
469595.3.peg.1408,Metabolic:Galactose metabolism
469595.3.peg.1409,Metabolic:Galactose metabolism
469595.3.peg.1410,Metabolic:Galactose metabolism
469595.3.peg.1418,Metabolic:Pentose phosphate pathway
469595.3.peg.1420,Metabolic:Histidine metabolism
469595.3.peg.1421,Metabolic:Histidine metabolism
469595.3.peg.1423,Metabolic:Histidine metabolism
469595.3.peg.1424,Metabolic:Histidine metabolism
469595.3.peg.1426,Metabolic:Biotin metabolism
469595.3.peg.1427,Metabolic:Biotin metabolism
469595.3.peg.1428,Metabolic:Biotin metabolism
469595.3.peg.1429,Metabolic:Biotin metabolism
469595.3.peg.1430,Metabolic:Biotin metabolism
469595.3.peg.1441,Metabolic:Glycerophospholipid metabolism
469595.3.peg.1451,Metabolic:Benzoate degradation
469595.3.peg.1455,Metabolic:Citric acid cycle
469595.3.peg.1461,Translation
469595.3.peg.1462,"Metabolic:Transport, extracellular"
469595.3.peg.1465,"Metabolic:Transport, extracellular"
469595.3.peg.1466,Metabolic:Vitamin B2 metabolism
469595.3.peg.1478,Metabolic:Pyruvate metabolism
469595.3.peg.1479,Metabolic:Pyruvate metabolism
469595.3.peg.1480,Metabolic:Pentose phosphate pathway
469595.3.peg.1484,Metabolic:Glutathione metabolism
469595.3.peg.1486,"Metabolic:Transport, extracellular"
469595.3.peg.1489,Translation
469595.3.peg.1490,Metabolic:Starch and sucrose metabolism
469595.3.peg.1493,Metabolic:Pentose phosphate pathway
469595.3.peg.1508,Metabolic:Vitamin B2 metabolism
469595.3.peg.1509,Translation
469595.3.peg.1512,"Metabolic:Transport, extracellular"
469595.3.peg.1513,"Metabolic:Transport, extracellular"
469595.3.peg.1514,"Metabolic:Transport, extracellular"
469595.3.peg.1521,Translation
469595.3.peg.1523,Metabolic:Respiration
469595.3.peg.1524,Metabolic:Respiration
469595.3.peg.1525,Metabolic:Sulfur metabolism
469595.3.peg.1528,Post-translation
469595.3.peg.1530,tRNA-Charging
469595.3.peg.1531,Metabolic:Respiration
469595.3.peg.1532,Metabolic:Respiration
469595.3.peg.1533,Metabolic:Respiration
469595.3.peg.1538,Metabolic:Pyruvate metabolism
469595.3.peg.1539,Metabolic:Pyruvate metabolism
469595.3.peg.1541,Translation
469595.3.peg.1543,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469595.3.peg.1544,Metabolic:Phenylalanine metabolism
469595.3.peg.1545,Metabolic:Nucleotide interconversion
469595.3.peg.1546,Translation
469595.3.peg.1550,Metabolic:Lipopolysaccharide biosynthesis
469595.3.peg.1553,Metabolic:Lipopolysaccharide biosynthesis
469595.3.peg.1563,Metabolic:Alanine and aspartate metabolism
469595.3.peg.1565,tRNA-Charging
469595.3.peg.1566,Metabolic:NAD metabolism
469595.3.peg.1568,Metabolic:Glutathione metabolism
469595.3.peg.1569,"Metabolic:Transport, extracellular"
469595.3.peg.1570,"Metabolic:Transport, extracellular"
469595.3.peg.1571,Metabolic:Respiration
469595.3.peg.1572,"Metabolic:Transport, extracellular"
469595.3.peg.1573,Metabolic:Vitamin B2 metabolism
469595.3.peg.1574,Metabolic:Pyrimidine synthesis
469595.3.peg.1577,Translation
469595.3.peg.1583,Metabolic:Fatty acid synthesis
469595.3.peg.1592,Metabolic:Pyruvate metabolism
469595.3.peg.1596,Translation
469595.3.peg.1597,Metabolic:Pyruvate metabolism
469595.3.peg.1600,"Metabolic:Transport, extracellular"
469595.3.peg.1602,Metabolic:Respiration
469595.3.peg.1603,Metabolic:Respiration
469595.3.peg.1610,Metabolic:NAD metabolism
469595.3.peg.1624,Metabolic:Glycolysis/gluconeogenesis
469595.3.peg.1631,Metabolic:Glutamate metabolism
469595.3.peg.1633,"Metabolic:Transport, extracellular"
469595.3.peg.1635,"Metabolic:Transport, extracellular"
469595.3.peg.1636,"Metabolic:Transport, extracellular"
469595.3.peg.1659,Metabolic:Lipopolysaccharide biosynthesis
469595.3.peg.1667,Metabolic:Pyrimidine synthesis
469595.3.peg.1670,Translation
469595.3.peg.1690,Translation
469595.3.peg.1691,Translation
469595.3.peg.1694,tRNA-Charging
469595.3.peg.1695,Metabolic:Cell wall biosynthesis
469595.3.peg.1696,Metabolic:Fatty acid synthesis
469595.3.peg.1697,Metabolic:Glycerophospholipid metabolism
469595.3.peg.1698,Metabolic:Fatty acid synthesis
469595.3.peg.1699,Metabolic:Biotin metabolism
469595.3.peg.1700,Metabolic:Fatty acid synthesis
469595.3.peg.1701,Metabolic:Folate metabolism
469595.3.peg.1703,Metabolic:Nucleotide interconversion
469595.3.peg.1704,Metabolic:Exchange/demand reaction
469595.3.peg.1706,"Metabolic:Transport, extracellular"
469595.3.peg.1708,Metabolic:Nucleotide interconversion
469595.3.peg.1714,"Metabolic:Transport, extracellular"
469595.3.peg.1715,"Metabolic:Transport, extracellular"
469595.3.peg.1716,"Metabolic:Transport, extracellular"
469595.3.peg.1718,"Metabolic:Transport, extracellular"
469595.3.peg.1756,Metabolic:Tryptophan metabolism
469595.3.peg.1757,Metabolic:Phenylalanine metabolism
469595.3.peg.1764,Metabolic:Thiamine metabolism
469595.3.peg.1767,Metabolic:Respiration
469595.3.peg.1773,Transcription
469595.3.peg.1781,"Metabolic:Transport, extracellular"
469595.3.peg.1782,"Metabolic:Transport, extracellular"
469595.3.peg.1783,"Metabolic:Transport, extracellular"
