,subsystem
g.1828.peg.367,Metabolic:Glycerophospholipid metabolism
g.1828.peg.369,Translation
g.1828.peg.370,Translation
g.1828.peg.373,Transcription
g.1828.peg.374,Metabolic:Cell wall biosynthesis
g.1828.peg.380,Metabolic:Selenoamino acid metabolism
g.1828.peg.382,"Metabolic:Transport, extracellular"
g.1828.peg.383,"Metabolic:Transport, extracellular"
g.1828.peg.384,Post-translation
499177.3.peg.392,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1828.peg.398,Metabolic:Pentose phosphate pathway
499177.3.peg.407,Metabolic:Vitamin B2 metabolism
499177.3.peg.408,Metabolic:Vitamin B2 metabolism
499177.3.peg.409,Metabolic:Vitamin B2 metabolism
499177.3.peg.410,Metabolic:Vitamin B2 metabolism
499177.3.peg.411,"Metabolic:Valine, leucine, and isoleucine metabolism"
499177.3.peg.412,"Metabolic:Valine, leucine, and isoleucine metabolism"
499177.3.peg.413,"Metabolic:Valine, leucine, and isoleucine metabolism"
499177.3.peg.414,"Metabolic:Valine, leucine, and isoleucine metabolism"
499177.3.peg.415,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1828.peg.417,Metabolic:Butanoate metabolism
g.1828.peg.426,Metabolic:Nucleotide interconversion
g.1828.peg.427,Translation
499177.3.peg.427,Metabolic:Alanine and aspartate metabolism
g.1828.peg.428,Metabolic:Folate metabolism
g.1828.peg.431,"Metabolic:Transport, extracellular"
g.1828.peg.435,Metabolic:Pyrimidine catabolism
g.1828.peg.445,Metabolic:Exchange/demand reaction
g.1828.peg.451,tRNA-Charging
499177.3.peg.459,Metabolic:Pentose phosphate pathway
g.1828.peg.462,Metabolic:Pyrimidine catabolism
g.1828.peg.464,tRNA-Charging
g.1828.peg.469,Metabolic:Pyruvate metabolism
499177.3.peg.469,Metabolic:Cell wall biosynthesis
g.1828.peg.470,Metabolic:Pyrimidine synthesis
g.1828.peg.472,Metabolic:Arginine and proline metabolism
g.1828.peg.481,Metabolic:Nucleotide interconversion
g.1828.peg.485,Metabolic:Exchange/demand reaction
g.1828.peg.490,Metabolic:ROS detoxification
499177.3.peg.490,Metabolic:Cell wall biosynthesis
499177.3.peg.491,Metabolic:Aminosugar metabolism
g.1828.peg.493,Metabolic:Cell wall biosynthesis
g.1828.peg.498,Metabolic:Folate metabolism
g.1828.peg.501,Metabolic:Nucleotide interconversion
g.1828.peg.505,Translation
g.1828.peg.508,Metabolic:Exchange/demand reaction
499177.3.peg.513,Metabolic:Histidine metabolism
499177.3.peg.514,Metabolic:Histidine metabolism
g.1828.peg.515,tRNA-Charging
499177.3.peg.515,Metabolic:Histidine metabolism
499177.3.peg.516,Metabolic:Histidine metabolism
499177.3.peg.517,Metabolic:Histidine metabolism
499177.3.peg.518,Metabolic:Histidine metabolism
g.1828.peg.519,Metabolic:Starch and sucrose metabolism
499177.3.peg.521,Metabolic:Histidine metabolism
g.1828.peg.528,Metabolic:Galactose metabolism
g.1828.peg.530,Metabolic:Exchange/demand reaction
g.1828.peg.532,Metabolic:Histidine metabolism
g.1828.peg.536,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1828.peg.538,Translation
g.1828.peg.545,Translation
g.1828.peg.549,tRNA-Charging
g.1828.peg.550,tRNA-Charging
g.1828.peg.552,Metabolic:Pyruvate metabolism
g.1828.peg.556,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1828.peg.558,Metabolic:Nucleotide interconversion
g.1828.peg.559,Metabolic:Pyruvate metabolism
g.1828.peg.560,Metabolic:Cell wall biosynthesis
499177.3.peg.565,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1828.peg.569,Metabolic:Lysine metabolism
499177.3.peg.570,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1828.peg.574,Translation
g.1828.peg.581,"Metabolic:Transport, extracellular"
g.1828.peg.582,tRNA-Charging
g.1828.peg.583,Metabolic:Exchange/demand reaction
499177.3.peg.595,Metabolic:Glycolysis/gluconeogenesis
g.1828.peg.603,Metabolic:Pyruvate metabolism
g.1828.peg.615,tRNA-Charging
499177.3.peg.617,Metabolic:Folate metabolism
g.1828.peg.625,Metabolic:Cell wall biosynthesis
g.1828.peg.627,Metabolic:NAD metabolism
g.1828.peg.628,tRNA-Charging
g.1828.peg.636,Metabolic:Terpenoid backbone biosynthesis
499177.3.peg.636,Metabolic:Glycolysis/gluconeogenesis
499177.3.peg.637,Metabolic:Glycolysis/gluconeogenesis
499177.3.peg.638,Metabolic:Glycolysis/gluconeogenesis
g.1828.peg.639,Metabolic:Folate metabolism
499177.3.peg.639,Metabolic:Glycolysis/gluconeogenesis
499177.3.peg.640,Metabolic:Glycolysis/gluconeogenesis
g.1828.peg.642,Metabolic:Vitamin B12 metabolism
g.1828.peg.645,Metabolic:Sulfur metabolism
499177.3.peg.645,Metabolic:Tyrosine metabolism
499177.3.peg.646,Metabolic:Phenylalanine metabolism
g.1828.peg.647,Translation
499177.3.peg.647,Metabolic:Phenylalanine metabolism
g.1828.peg.649,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1828.peg.651,Translation
g.1828.peg.653,tRNA-Charging
g.1828.peg.660,"Metabolic:Transport, extracellular"
g.1828.peg.665,tRNA-Charging
g.1828.peg.666,Metabolic:Exchange/demand reaction
g.1828.peg.667,Metabolic:Thiamine metabolism
g.1828.peg.668,"Metabolic:Transport, extracellular"
g.1828.peg.670,Translation
g.1828.peg.678,Translation
g.1828.peg.679,Metabolic:Exchange/demand reaction
g.1828.peg.692,Metabolic:Thiamine metabolism
g.1828.peg.695,Metabolic:Lysine metabolism
g.1828.peg.703,Metabolic:Sulfur metabolism
g.1828.peg.706,Metabolic:NAD metabolism
g.1828.peg.709,Metabolic:Urea cycle
g.1828.peg.721,Metabolic:NAD metabolism
g.1828.peg.727,Metabolic:Nucleotide interconversion
g.1828.peg.741,Metabolic:Cell wall biosynthesis
g.1828.peg.743,Translation
g.1828.peg.744,"Metabolic:Transport, extracellular"
g.1828.peg.748,Translation
g.1828.peg.749,tRNA-Charging
g.1828.peg.751,Metabolic:Tetrahydrobiopterin metabolism
g.1828.peg.756,"Metabolic:Transport, extracellular"
g.1828.peg.757,tRNA-Charging
g.1828.peg.760,Translation
g.1828.peg.767,Transcription
g.1828.peg.772,Metabolic:Exchange/demand reaction
g.1828.peg.773,Metabolic:Methionine and cysteine metabolism
g.1828.peg.774,Metabolic:Pentose phosphate pathway
g.1828.peg.776,Metabolic:Exchange/demand reaction
g.1828.peg.793,tRNA-Charging
g.1828.peg.794,Metabolic:Vitamin B12 metabolism
g.1828.peg.796,tRNA-Charging
g.1828.peg.798,tRNA-Charging
g.1828.peg.800,Metabolic:Nucleotide salvage pathway
g.1828.peg.802,Metabolic:Glutathione metabolism
g.1828.peg.804,Metabolic:Butanoate metabolism
g.1828.peg.805,Metabolic:Methionine and cysteine metabolism
g.1828.peg.807,"Metabolic:Transport, extracellular"
g.1828.peg.810,Metabolic:Citric acid cycle
g.1828.peg.814,Metabolic:Nucleotide salvage pathway
g.1828.peg.818,Translation
g.1828.peg.833,Metabolic:Cell wall biosynthesis
g.1828.peg.839,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1828.peg.842,Metabolic:Sulfur metabolism
g.1828.peg.843,Metabolic:Methionine and cysteine metabolism
g.1828.peg.844,Metabolic:Glutathione metabolism
g.1828.peg.847,Metabolic:Glycerophospholipid metabolism
g.1828.peg.853,Metabolic:Lysine metabolism
g.1828.peg.855,Metabolic:Pyrimidine catabolism
g.1828.peg.860,Metabolic:Cell wall biosynthesis
g.1828.peg.871,Translation
g.1828.peg.873,"Metabolic:Transport, extracellular"
499177.3.peg.873,Metabolic:Citric acid cycle
g.1828.peg.891,Metabolic:Inositol phosphate metabolism
499177.3.peg.898,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1828.peg.900,"Metabolic:Transport, extracellular"
499177.3.peg.919,Metabolic:Glycolysis/gluconeogenesis
g.1828.peg.922,Metabolic:Glycerophospholipid metabolism
499177.3.peg.924,Metabolic:Arginine and proline metabolism
g.1828.peg.932,tRNA-Charging
g.1828.peg.943,Metabolic:Respiration
g.1828.peg.946,Metabolic:Exchange/demand reaction
499177.3.peg.946,Metabolic:CoA synthesis
g.1828.peg.948,Metabolic:Glycerophospholipid metabolism
499177.3.peg.951,Metabolic:Alanine and aspartate metabolism
g.1828.peg.952,Translation
499177.3.peg.952,Metabolic:Vitamin B12 metabolism
g.1828.peg.967,Metabolic:Methionine and cysteine metabolism
g.1828.peg.969,Metabolic:Cell wall biosynthesis
499177.3.peg.971,Metabolic:Vitamin B12 metabolism
g.1828.peg.972,tRNA-Charging
499177.3.peg.974,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
499177.3.peg.976,Metabolic:Vitamin B12 metabolism
499177.3.peg.977,Metabolic:Vitamin B12 metabolism
g.1828.peg.981,"Metabolic:Transport, extracellular"
499177.3.peg.981,Metabolic:Vitamin B12 metabolism
g.1828.peg.982,Metabolic:Pyrimidine catabolism
499177.3.peg.984,Metabolic:Vitamin B12 metabolism
g.1828.peg.986,Metabolic:Sulfur metabolism
g.1828.peg.988,Metabolic:Folate metabolism
g.1828.peg.989,"Metabolic:Valine, leucine, and isoleucine metabolism"
499177.3.peg.989,Metabolic:Vitamin B12 metabolism
g.1828.peg.993,Metabolic:Butanoate metabolism
g.1828.peg.1000,Metabolic:Arginine and proline metabolism
g.1828.peg.1008,Metabolic:Pentose and glucuronate interconversions
g.1828.peg.1009,tRNA-Charging
g.1828.peg.1012,Metabolic:Galactose metabolism
g.1828.peg.1013,tRNA-Charging
g.1828.peg.1019,tRNA-Charging
g.1828.peg.1020,Metabolic:Glutathione metabolism
g.1828.peg.1021,Metabolic:NAD metabolism
g.1828.peg.1022,Translation
g.1828.peg.1024,Metabolic:Folate metabolism
g.1828.peg.1034,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1828.peg.1038,"Metabolic:Transport, extracellular"
g.1828.peg.1039,"Metabolic:Transport, extracellular"
g.1828.peg.1044,"Metabolic:Transport, extracellular"
g.1828.peg.1048,"Metabolic:Transport, extracellular"
g.1828.peg.1055,"Metabolic:Transport, extracellular"
g.1828.peg.1056,Metabolic:NAD metabolism
499177.3.peg.1057,Metabolic:Citric acid cycle
g.1828.peg.1058,Metabolic:Arginine and proline metabolism
499177.3.peg.1058,Metabolic:Citric acid cycle
g.1828.peg.1064,tRNA-Charging
g.1828.peg.1065,Metabolic:Aminosugar metabolism
g.1828.peg.1071,Translation
g.1828.peg.1075,Metabolic:Pentose and glucuronate interconversions
g.1828.peg.1079,Metabolic:Cell wall biosynthesis
g.1828.peg.1081,Metabolic:Exchange/demand reaction
g.1828.peg.1082,Metabolic:Vitamin B12 metabolism
g.1828.peg.1084,tRNA-Charging
499177.3.peg.1091,Metabolic:Vitamin B12 metabolism
499177.3.peg.1092,Metabolic:Vitamin B12 metabolism
g.1828.peg.1095,Metabolic:Arginine and proline metabolism
g.1828.peg.1096,"Metabolic:Transport, extracellular"
g.1828.peg.1097,tRNA-Charging
g.1828.peg.1098,Metabolic:Pentose phosphate pathway
g.1828.peg.1099,tRNA-Charging
g.1828.peg.1100,Translation
g.1828.peg.1101,tRNA-Charging
g.1828.peg.1108,Metabolic:Arginine and proline metabolism
g.1828.peg.1115,Metabolic:Lipopolysaccharide biosynthesis
g.1828.peg.1118,Metabolic:Nucleotide interconversion
g.1828.peg.1124,Metabolic:Butanoate metabolism
g.1828.peg.1126,Metabolic:Aminosugar metabolism
g.1828.peg.1128,Metabolic:Vitamin B6 metabolism
g.1828.peg.1129,Metabolic:Arginine and proline metabolism
g.1828.peg.1132,tRNA-Charging
g.1828.peg.1136,tRNA-Charging
g.1828.peg.1140,Metabolic:Exchange/demand reaction
g.1828.peg.1143,Translation
g.1828.peg.1145,tRNA-Charging
g.1828.peg.1149,Metabolic:Nucleotide sugar metabolism
g.1828.peg.1150,Metabolic:Folate metabolism
g.1828.peg.1157,Metabolic:NAD metabolism
g.1828.peg.1158,Metabolic:Nucleotide interconversion
g.1828.peg.1160,Metabolic:Fatty acid synthesis
g.1828.peg.1163,Metabolic:Exchange/demand reaction
g.1828.peg.1165,Metabolic:Inositol phosphate metabolism
g.1828.peg.1167,Metabolic:Histidine metabolism
g.1828.peg.1170,tRNA-Charging
g.1828.peg.1171,Metabolic:Phenylalanine metabolism
g.1828.peg.1172,Metabolic:Glutathione metabolism
g.1828.peg.1175,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1828.peg.1176,Transcription
g.1828.peg.1178,Metabolic:Aminobenzoate degradation
g.1828.peg.1180,Metabolic:Galactose metabolism
499177.3.peg.1180,Metabolic:Glycolysis/gluconeogenesis
g.1828.peg.1187,Metabolic:Exchange/demand reaction
g.1828.peg.1188,tRNA-Charging
g.1828.peg.1192,Translation
g.1828.peg.1207,Metabolic:Lysine metabolism
g.1828.peg.1209,Metabolic:Glycerophospholipid metabolism
499177.3.peg.1210,Metabolic:Alanine and aspartate metabolism
g.1828.peg.1215,Metabolic:Methionine and cysteine metabolism
g.1828.peg.1219,Metabolic:Cell wall biosynthesis
g.1828.peg.1221,Metabolic:CoA synthesis
499177.3.peg.1222,Metabolic:Glutamate metabolism
499177.3.peg.1226,Metabolic:Purine synthesis
499177.3.peg.1227,Metabolic:Alanine and aspartate metabolism
499177.3.peg.1231,Metabolic:Citric acid cycle
g.1828.peg.1232,Metabolic:Vitamin B2 metabolism
499177.3.peg.1232,Metabolic:Citric acid cycle
g.1828.peg.1240,tRNA-Charging
g.1828.peg.1241,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1828.peg.1248,Metabolic:Phenylalanine metabolism
g.1828.peg.1252,Metabolic:Aminosugar metabolism
g.1828.peg.1259,Metabolic:Exchange/demand reaction
g.1828.peg.1263,"Metabolic:Transport, extracellular"
g.1828.peg.1264,tRNA-Charging
g.1828.peg.1270,Metabolic:Oxidative phosphorylation
g.1828.peg.1277,"Metabolic:Transport, extracellular"
g.1828.peg.1280,tRNA-Charging
g.1828.peg.1283,tRNA-Charging
499177.3.peg.1283,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1828.peg.1289,Translation
g.1828.peg.1296,Metabolic:Pyruvate metabolism
g.1828.peg.1310,Metabolic:Aminosugar metabolism
499177.3.peg.1310,Metabolic:NAD metabolism
g.1828.peg.1321,tRNA-Charging
g.1828.peg.1330,Metabolic:Pyrimidine catabolism
499177.3.peg.1330,Metabolic:Terpenoid backbone biosynthesis
g.1828.peg.1332,Post-translation
g.1828.peg.1337,Metabolic:Histidine metabolism
g.1828.peg.1341,tRNA-Charging
g.1828.peg.1345,Metabolic:Aminosugar metabolism
g.1828.peg.1348,Translation
g.1828.peg.1349,tRNA-Charging
g.1828.peg.1357,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
499177.3.peg.1357,Metabolic:NAD metabolism
g.1828.peg.1365,tRNA-Charging
g.1828.peg.1366,"Metabolic:Transport, extracellular"
g.1828.peg.1370,tRNA-Charging
g.1828.peg.1379,Metabolic:Taurine and hypotaurine metabolism
g.1828.peg.1388,Metabolic:Galactose metabolism
g.1828.peg.1390,Metabolic:NAD metabolism
g.1828.peg.1391,Metabolic:Vitamin B2 metabolism
g.1828.peg.1393,Metabolic:Arginine and proline metabolism
499177.3.peg.1395,Metabolic:CoA synthesis
g.1828.peg.1397,tRNA-Charging
g.1828.peg.1402,tRNA-Charging
g.1828.peg.1403,Metabolic:Ascorbate and aldarate metabolism
499177.3.peg.1403,Metabolic:Alanine and aspartate metabolism
g.1828.peg.1409,Metabolic:Thiamine metabolism
g.1828.peg.1411,Metabolic:Lipoate metabolism
499177.3.peg.1411,"Metabolic:Valine, leucine, and isoleucine metabolism"
499177.3.peg.1412,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1828.peg.1413,Transcription
499177.3.peg.1413,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1828.peg.1415,Metabolic:Pyruvate metabolism
g.1828.peg.1423,tRNA-Charging
g.1828.peg.1431,Metabolic:Butanoate metabolism
499177.3.peg.1438,Metabolic:Alanine and aspartate metabolism
499177.3.peg.1443,Metabolic:Phenylalanine metabolism
g.1828.peg.1446,Metabolic:Glutamate metabolism
g.1828.peg.1453,Translation
g.1828.peg.1459,tRNA-Charging
499177.3.peg.1460,Metabolic:Glycolysis/gluconeogenesis
g.1828.peg.1462,Translation
g.1828.peg.1464,Metabolic:Glutathione metabolism
g.1828.peg.1465,Metabolic:Glycerophospholipid metabolism
g.1828.peg.1466,Metabolic:Terpenoid backbone biosynthesis
g.1828.peg.1467,"Metabolic:Transport, extracellular"
g.1828.peg.1472,tRNA-Charging
g.1828.peg.1497,"Metabolic:Transport, extracellular"
g.1828.peg.1498,Metabolic:Methionine and cysteine metabolism
g.1828.peg.1502,"Metabolic:Transport, extracellular"
g.1828.peg.1505,tRNA-Charging
g.1828.peg.1508,Metabolic:Others
g.1828.peg.1514,Metabolic:Arginine and proline metabolism
g.1828.peg.1518,Metabolic:Sulfur metabolism
g.1828.peg.1521,Metabolic:Pyrimidine synthesis
g.1828.peg.1522,"Metabolic:Transport, extracellular"
g.1828.peg.1523,tRNA-Charging
g.1828.peg.1539,tRNA-Charging
g.1828.peg.1543,tRNA-Charging
g.1828.peg.1545,tRNA-Charging
g.1828.peg.1547,Translation
g.1828.peg.1548,Metabolic:Aminosugar metabolism
g.1828.peg.1549,Metabolic:Citric acid cycle
g.1828.peg.1552,Metabolic:Nucleotide interconversion
g.1828.peg.1553,tRNA-Charging
g.1828.peg.1555,Metabolic:Pyrimidine catabolism
g.1828.peg.1564,tRNA-Charging
g.1828.peg.1566,"Metabolic:Transport, extracellular"
g.1828.peg.1571,Metabolic:Butanoate metabolism
499177.3.peg.1582,Metabolic:Phenylalanine metabolism
g.1828.peg.1586,Metabolic:Sulfur metabolism
499177.3.peg.1591,Metabolic:Arginine and proline metabolism
g.1828.peg.1592,"Metabolic:Transport, extracellular"
g.1828.peg.1593,"Metabolic:Transport, extracellular"
g.1828.peg.1594,"Metabolic:Transport, extracellular"
g.1828.peg.1598,"Metabolic:Transport, extracellular"
g.1828.peg.1602,tRNA-Charging
499177.3.peg.1608,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1828.peg.1609,Metabolic:Carbon fixation in photosynthetic organisms
499177.3.peg.1609,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1828.peg.1612,Metabolic:Glycerophospholipid metabolism
g.1828.peg.1615,Metabolic:Arginine and proline metabolism
g.1828.peg.1616,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1828.peg.1623,Metabolic:Cell wall biosynthesis
499177.3.peg.1623,Metabolic:Folate metabolism
g.1828.peg.1632,Metabolic:Vitamin B12 metabolism
499177.3.peg.1636,Metabolic:Glycolysis/gluconeogenesis
g.1828.peg.1640,Metabolic:Phenylalanine metabolism
g.1828.peg.1645,Metabolic:Glutathione metabolism
g.1828.peg.1651,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1828.peg.1661,Metabolic:Exchange/demand reaction
g.1828.peg.1662,tRNA-Charging
g.1828.peg.1668,Metabolic:Nucleotide salvage pathway
g.1828.peg.1671,Metabolic:Arginine and proline metabolism
g.1828.peg.1673,Metabolic:Pyruvate metabolism
499177.3.peg.1674,Metabolic:Vitamin B2 metabolism
g.1828.peg.1677,Post-translation
g.1828.peg.1690,tRNA-Charging
499177.3.peg.1691,Metabolic:Nucleotide interconversion
g.1828.peg.1701,Metabolic:Pentose phosphate pathway
g.1828.peg.1704,Metabolic:Vitamin B6 metabolism
g.1828.peg.1708,Metabolic:NAD metabolism
g.1828.peg.1714,Metabolic:Cell wall biosynthesis
g.1828.peg.1716,tRNA-Charging
g.1828.peg.1723,Metabolic:Aminosugar metabolism
g.1828.peg.1725,"Metabolic:Transport, extracellular"
g.1828.peg.1729,Metabolic:Butanoate metabolism
g.1828.peg.1731,tRNA-Charging
g.1828.peg.1732,Metabolic:Butanoate metabolism
g.1828.peg.1734,tRNA-Charging
g.1828.peg.1736,Metabolic:Propanoate metabolism
g.1828.peg.1739,Translation
g.1828.peg.1744,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1828.peg.1746,Translation
499177.3.peg.1747,Metabolic:Folate metabolism
499177.3.peg.1748,Metabolic:Folate metabolism
499177.3.peg.1749,Metabolic:Folate metabolism
499177.3.peg.1750,Metabolic:Tetrahydrobiopterin metabolism
499177.3.peg.1752,Metabolic:Folate metabolism
499177.3.peg.1753,Metabolic:Folate metabolism
499177.3.peg.1755,Metabolic:Pentose phosphate pathway
g.1828.peg.1763,Metabolic:Nucleotide interconversion
g.1828.peg.1771,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1828.peg.1776,Metabolic:Exchange/demand reaction
g.1828.peg.1783,Metabolic:Pyrimidine catabolism
499177.3.peg.1788,Metabolic:NAD metabolism
499177.3.peg.1789,Metabolic:NAD metabolism
499177.3.peg.1790,Metabolic:NAD metabolism
g.1828.peg.1801,"Metabolic:Transport, extracellular"
499177.3.peg.1801,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1828.peg.1803,Translation
499177.3.peg.1811,Metabolic:Glutamate metabolism
g.1828.peg.1817,tRNA-Charging
g.1828.peg.1824,tRNA-Charging
499177.3.peg.1828,Metabolic:CoA synthesis
g.1828.peg.1838,Translation
g.1828.peg.1844,Metabolic:Purine catabolism
g.1828.peg.1846,Metabolic:Aminosugar metabolism
499177.3.peg.1846,Metabolic:CoA synthesis
g.1828.peg.1848,Metabolic:Folate metabolism
g.1828.peg.1850,Metabolic:NAD metabolism
g.1828.peg.1853,Metabolic:Urea cycle
g.1828.peg.1857,tRNA-Charging
g.1828.peg.1858,Metabolic:Arginine and proline metabolism
g.1828.peg.1861,Metabolic:Lipoate metabolism
g.1828.peg.1875,"Metabolic:Transport, extracellular"
g.1828.peg.1877,Metabolic:Pyruvate metabolism
g.1828.peg.1880,Metabolic:Terpenoid backbone biosynthesis
g.1828.peg.1888,"Metabolic:Transport, extracellular"
g.1828.peg.1890,tRNA-Charging
g.1828.peg.1897,Metabolic:Glycerophospholipid metabolism
g.1828.peg.1899,Transcription
g.1828.peg.1907,Metabolic:Exchange/demand reaction
g.1828.peg.1908,Metabolic:Exchange/demand reaction
