,subsystem
6x7.58973.peg.136,Metabolic:tRNA Charging
6x7.58973.peg.137,Metabolic:tRNA Charging
6x7.58973.peg.138,Metabolic:tRNA Charging
6x7.58973.peg.139,Metabolic:tRNA Charging
6x7.58973.peg.140,Metabolic:tRNA Charging
6x7.58973.peg.141,Metabolic:tRNA Charging
6x7.58973.peg.142,Metabolic:tRNA Charging
6x7.58973.peg.146,Metabolic:tRNA Charging
6x7.58973.peg.147,tRNA-Charging
6x7.58973.peg.149,Metabolic:tRNA Charging
6x7.58973.peg.156,Metabolic:tRNA Charging
6x7.58973.peg.159,Metabolic:tRNA Charging
6x7.58973.peg.162,Metabolic:tRNA Charging
6x7.58973.peg.163,Metabolic:tRNA Charging
6x7.58973.peg.180,Metabolic:tRNA Charging
6x7.58973.peg.184,Metabolic:tRNA Charging
6x7.58973.peg.185,Metabolic:tRNA Charging
6x7.58973.peg.186,Metabolic:tRNA Charging
6x7.58973.peg.206,Metabolic:tRNA Charging
6x7.58973.peg.208,Metabolic:tRNA Charging
6x7.58973.peg.209,Metabolic:tRNA Charging
6x7.58973.peg.211,Metabolic:tRNA Charging
6x7.58973.peg.212,Metabolic:tRNA Charging
6x7.58973.peg.216,Metabolic:tRNA Charging
6x7.58973.peg.217,Metabolic:tRNA Charging
6x7.58973.peg.218,Metabolic:tRNA Charging
6x7.58973.peg.227,Metabolic:tRNA Charging
6x7.58973.peg.228,Transcription
6x7.58973.peg.233,tRNA-Charging
6x7.58973.peg.240,Metabolic:tRNA Charging
6x7.58973.peg.245,tRNA-Charging
6x7.58973.peg.247,Translation
6x7.58973.peg.252,tRNA-Charging
6x7.58973.peg.253,Translation
6x7.58973.peg.257,Metabolic:tRNA Charging
6x7.58973.peg.263,Metabolic:tRNA Charging
6x7.58973.peg.266,Metabolic:tRNA Charging
6x7.58973.peg.274,Metabolic:tRNA Charging
6x7.58973.peg.279,Translation
6x7.58973.peg.280,Translation
6x7.58973.peg.282,Metabolic:tRNA Charging
6x7.58973.peg.283,Metabolic:tRNA Charging
6x7.58973.peg.285,Metabolic:tRNA Charging
6x7.58973.peg.286,Metabolic:tRNA Charging
6x7.58973.peg.291,Metabolic:tRNA Charging
6x7.58973.peg.294,Metabolic:tRNA Charging
6x7.58973.peg.295,Metabolic:tRNA Charging
6x7.58973.peg.296,Metabolic:tRNA Charging
6x7.58973.peg.300,Metabolic:tRNA Charging
6x7.58973.peg.305,Metabolic:tRNA Charging
6x7.58973.peg.307,Metabolic:tRNA Charging
6x7.58973.peg.308,Metabolic:tRNA Charging
6x7.58973.peg.310,Metabolic:tRNA Charging
6x7.58973.peg.311,tRNA-Charging
6x7.58973.peg.312,tRNA-Charging
6x7.58973.peg.313,tRNA-Charging
6x7.58973.peg.314,Metabolic:tRNA Charging
6x7.58973.peg.322,Metabolic:tRNA Charging
6x7.58973.peg.335,Metabolic:tRNA Charging
6x7.58973.peg.337,Metabolic:tRNA Charging
6x7.58973.peg.338,Metabolic:tRNA Charging
6x7.58973.peg.339,Metabolic:tRNA Charging
6x7.58973.peg.340,Metabolic:tRNA Charging
6x7.58973.peg.341,Metabolic:tRNA Charging
6x7.58973.peg.342,Metabolic:tRNA Charging
6x7.58973.peg.344,Translation
6x7.58973.peg.359,Translation
6x7.58973.peg.361,Metabolic:tRNA Charging
6x7.58973.peg.362,Metabolic:tRNA Charging
6x7.58973.peg.365,Metabolic:tRNA Charging
6x7.58973.peg.371,Metabolic:tRNA Charging
6x7.58973.peg.374,Metabolic:tRNA Charging
6x7.58973.peg.375,Metabolic:tRNA Charging
6x7.58973.peg.376,Metabolic:tRNA Charging
6x7.58973.peg.377,Metabolic:tRNA Charging
6x7.58973.peg.390,Metabolic:tRNA Charging
6x7.58973.peg.392,Metabolic:tRNA Charging
6x7.58973.peg.393,Metabolic:tRNA Charging
6x7.58973.peg.394,Metabolic:tRNA Charging
6x7.58973.peg.412,tRNA-Charging
6x7.58973.peg.413,Metabolic:tRNA Charging
6x7.58973.peg.418,Metabolic:tRNA Charging
6x7.58973.peg.419,Metabolic:tRNA Charging
6x7.58973.peg.420,Metabolic:tRNA Charging
6x7.58973.peg.421,Metabolic:tRNA Charging
6x7.58973.peg.422,Metabolic:tRNA Charging
6x7.58973.peg.423,Metabolic:tRNA Charging
6x7.58973.peg.424,Metabolic:tRNA Charging
6x7.58973.peg.425,Metabolic:tRNA Charging
6x7.58973.peg.427,Metabolic:tRNA Charging
6x7.58973.peg.428,Metabolic:tRNA Charging
6x7.58973.peg.429,Metabolic:tRNA Charging
6x7.58973.peg.437,tRNA-Charging
6x7.58973.peg.438,Translation
6x7.58973.peg.439,tRNA-Charging
6x7.58973.peg.440,tRNA-Charging
6x7.58973.peg.441,Metabolic:tRNA Charging
6x7.58973.peg.442,Metabolic:tRNA Charging
6x7.58973.peg.444,tRNA-Charging
6x7.58973.peg.445,tRNA-Charging
6x7.58973.peg.458,Metabolic:tRNA Charging
6x7.58973.peg.460,Metabolic:tRNA Charging
6x7.58973.peg.462,Metabolic:tRNA Charging
6x7.58973.peg.463,Metabolic:tRNA Charging
6x7.58973.peg.464,Metabolic:tRNA Charging
6x7.58973.peg.465,Metabolic:tRNA Charging
6x7.58973.peg.467,Metabolic:tRNA Charging
6x7.58973.peg.468,Translation
6x7.58973.peg.471,Metabolic:tRNA Charging
6x7.58973.peg.473,Metabolic:tRNA Charging
6x7.58973.peg.475,Metabolic:tRNA Charging
6x7.58973.peg.477,Metabolic:tRNA Charging
6x7.58973.peg.505,Metabolic:tRNA Charging
6x7.58973.peg.506,Metabolic:tRNA Charging
6x7.58973.peg.507,Metabolic:tRNA Charging
6x7.58973.peg.508,Metabolic:tRNA Charging
6x7.58973.peg.520,Metabolic:tRNA Charging
6x7.58973.peg.534,Metabolic:tRNA Charging
6x7.58973.peg.535,Metabolic:tRNA Charging
6x7.58973.peg.549,Metabolic:tRNA Charging
6x7.58973.peg.555,Metabolic:tRNA Charging
6x7.58973.peg.581,Metabolic:tRNA Charging
6x7.58973.peg.584,Metabolic:tRNA Charging
6x7.58973.peg.587,Metabolic:tRNA Charging
6x7.58973.peg.588,Metabolic:tRNA Charging
6x7.58973.peg.589,Metabolic:tRNA Charging
6x7.58973.peg.596,Metabolic:tRNA Charging
6x7.58973.peg.597,Metabolic:tRNA Charging
6x7.58973.peg.598,Metabolic:tRNA Charging
6x7.58973.peg.599,Metabolic:tRNA Charging
6x7.58973.peg.601,Metabolic:tRNA Charging
6x7.58973.peg.603,Metabolic:tRNA Charging
6x7.58973.peg.616,Metabolic:tRNA Charging
6x7.58973.peg.617,Metabolic:tRNA Charging
6x7.58973.peg.619,Metabolic:tRNA Charging
6x7.58973.peg.625,Metabolic:tRNA Charging
6x7.58973.peg.628,Metabolic:tRNA Charging
6x7.58973.peg.629,Metabolic:tRNA Charging
6x7.58973.peg.641,Metabolic:tRNA Charging
6x7.58973.peg.645,Metabolic:tRNA Charging
6x7.58973.peg.683,Metabolic:tRNA Charging
6x7.58973.peg.685,Metabolic:tRNA Charging
6x7.58973.peg.688,Translation
6x7.58973.peg.689,Metabolic:tRNA Charging
6x7.58973.peg.690,Metabolic:tRNA Charging
6x7.58973.peg.691,Metabolic:tRNA Charging
6x7.58973.peg.692,Metabolic:tRNA Charging
6x7.58973.peg.697,Metabolic:tRNA Charging
6x7.58973.peg.701,Metabolic:tRNA Charging
6x7.58973.peg.702,Metabolic:tRNA Charging
6x7.58973.peg.708,Metabolic:tRNA Charging
6x7.58973.peg.710,Metabolic:tRNA Charging
6x7.58973.peg.712,Metabolic:tRNA Charging
6x7.58973.peg.713,Metabolic:tRNA Charging
6x7.58973.peg.715,Metabolic:tRNA Charging
6x7.58973.peg.720,Metabolic:tRNA Charging
6x7.58973.peg.722,Metabolic:tRNA Charging
6x7.58973.peg.725,Metabolic:tRNA Charging
6x7.58973.peg.726,Metabolic:tRNA Charging
6x7.58973.peg.727,Metabolic:tRNA Charging
6x7.58973.peg.732,tRNA-Charging
6x7.58973.peg.734,Metabolic:tRNA Charging
6x7.58973.peg.741,Metabolic:tRNA Charging
6x7.58973.peg.745,Translation
6x7.58973.peg.746,Post-translation
6x7.58973.peg.751,Metabolic:tRNA Charging
6x7.58973.peg.758,Metabolic:tRNA Charging
6x7.58973.peg.760,Metabolic:tRNA Charging
6x7.58973.peg.761,Metabolic:tRNA Charging
6x7.58973.peg.762,Metabolic:tRNA Charging
6x7.58973.peg.763,Metabolic:tRNA Charging
6x7.58973.peg.764,Metabolic:tRNA Charging
6x7.58973.peg.765,Metabolic:tRNA Charging
6x7.58973.peg.766,Metabolic:tRNA Charging
6x7.58973.peg.767,Metabolic:tRNA Charging
6x7.58973.peg.769,Metabolic:tRNA Charging
6x7.58973.peg.770,Metabolic:tRNA Charging
6x7.58973.peg.771,Metabolic:tRNA Charging
6x7.58973.peg.772,Metabolic:tRNA Charging
6x7.58973.peg.773,Metabolic:tRNA Charging
6x7.58973.peg.778,Translation
6x7.58973.peg.781,Metabolic:tRNA Charging
6x7.58973.peg.782,tRNA-Charging
6x7.58973.peg.785,Metabolic:tRNA Charging
6x7.58973.peg.788,Metabolic:tRNA Charging
6x7.58973.peg.790,Metabolic:tRNA Charging
6x7.58973.peg.796,Metabolic:tRNA Charging
6x7.58973.peg.815,Metabolic:tRNA Charging
6x7.58973.peg.818,tRNA-Charging
6x7.58973.peg.824,Metabolic:tRNA Charging
471871.7.peg.831,Metabolic:tRNA Charging
6x7.58973.peg.836,Translation
6x7.58973.peg.841,tRNA-Charging
6x7.58973.peg.849,Metabolic:tRNA Charging
6x7.58973.peg.850,Metabolic:tRNA Charging
6x7.58973.peg.854,Translation
6x7.58973.peg.859,Metabolic:tRNA Charging
6x7.58973.peg.861,Metabolic:tRNA Charging
6x7.58973.peg.862,Metabolic:tRNA Charging
6x7.58973.peg.866,Metabolic:tRNA Charging
6x7.58973.peg.871,Metabolic:tRNA Charging
6x7.58973.peg.872,Metabolic:tRNA Charging
6x7.58973.peg.876,Metabolic:tRNA Charging
6x7.58973.peg.877,Metabolic:tRNA Charging
6x7.58973.peg.878,tRNA-Charging
6x7.58973.peg.879,Metabolic:tRNA Charging
6x7.58973.peg.881,Post-translation
6x7.58973.peg.885,Translation
6x7.58973.peg.893,Metabolic:tRNA Charging
6x7.58973.peg.895,Metabolic:tRNA Charging
6x7.58973.peg.899,tRNA-Charging
6x7.58973.peg.900,Metabolic:tRNA Charging
6x7.58973.peg.901,tRNA-Charging
6x7.58973.peg.905,tRNA-Charging
6x7.58973.peg.907,Metabolic:tRNA Charging
6x7.58973.peg.911,Metabolic:tRNA Charging
6x7.58973.peg.923,Metabolic:tRNA Charging
6x7.58973.peg.926,Metabolic:tRNA Charging
6x7.58973.peg.927,Metabolic:tRNA Charging
6x7.58973.peg.928,Metabolic:tRNA Charging
6x7.58973.peg.929,Metabolic:tRNA Charging
6x7.58973.peg.930,Metabolic:tRNA Charging
6x7.58973.peg.931,Metabolic:tRNA Charging
6x7.58973.peg.932,Metabolic:tRNA Charging
6x7.58973.peg.933,Metabolic:tRNA Charging
6x7.58973.peg.934,Metabolic:tRNA Charging
6x7.58973.peg.946,Metabolic:tRNA Charging
6x7.58973.peg.951,Metabolic:tRNA Charging
6x7.58973.peg.953,Metabolic:tRNA Charging
6x7.58973.peg.957,Metabolic:tRNA Charging
6x7.58973.peg.966,Metabolic:tRNA Charging
6x7.58973.peg.968,Metabolic:tRNA Charging
6x7.58973.peg.969,Metabolic:tRNA Charging
6x7.58973.peg.983,Metabolic:tRNA Charging
6x7.58973.peg.986,Metabolic:tRNA Charging
6x7.58973.peg.987,Metabolic:tRNA Charging
6x7.58973.peg.992,Transcription
6x7.58973.peg.997,Metabolic:tRNA Charging
6x7.58973.peg.1004,tRNA-Charging
6x7.58973.peg.1005,Metabolic:tRNA Charging
6x7.58973.peg.1007,Metabolic:tRNA Charging
6x7.58973.peg.1008,Metabolic:tRNA Charging
6x7.58973.peg.1011,Transcription
6x7.58973.peg.1012,tRNA-Charging
6x7.58973.peg.1013,tRNA-Charging
6x7.58973.peg.1014,Metabolic:tRNA Charging
6x7.58973.peg.1029,Metabolic:tRNA Charging
6x7.58973.peg.1031,Metabolic:tRNA Charging
6x7.58973.peg.1032,Metabolic:tRNA Charging
6x7.58973.peg.1034,Metabolic:tRNA Charging
6x7.58973.peg.1036,Metabolic:tRNA Charging
6x7.58973.peg.1037,Metabolic:tRNA Charging
6x7.58973.peg.1038,Metabolic:tRNA Charging
6x7.58973.peg.1059,Metabolic:tRNA Charging
6x7.58973.peg.1060,Metabolic:tRNA Charging
6x7.58973.peg.1061,Metabolic:tRNA Charging
6x7.58973.peg.1064,Metabolic:tRNA Charging
6x7.58973.peg.1065,Metabolic:tRNA Charging
6x7.58973.peg.1066,Metabolic:tRNA Charging
6x7.58973.peg.1067,Metabolic:tRNA Charging
6x7.58973.peg.1068,Metabolic:tRNA Charging
6x7.58973.peg.1069,Metabolic:tRNA Charging
6x7.58973.peg.1073,Metabolic:tRNA Charging
6x7.58973.peg.1076,Metabolic:tRNA Charging
6x7.58973.peg.1084,Metabolic:tRNA Charging
6x7.58973.peg.1088,Metabolic:tRNA Charging
6x7.58973.peg.1099,Translation
6x7.58973.peg.1112,Metabolic:tRNA Charging
6x7.58973.peg.1117,Metabolic:tRNA Charging
6x7.58973.peg.1119,Metabolic:tRNA Charging
6x7.58973.peg.1120,Metabolic:tRNA Charging
6x7.58973.peg.1125,tRNA-Charging
6x7.58973.peg.1131,Metabolic:tRNA Charging
6x7.58973.peg.1137,Metabolic:tRNA Charging
6x7.58973.peg.1142,Metabolic:tRNA Charging
6x7.58973.peg.1143,Metabolic:tRNA Charging
6x7.58973.peg.1147,Metabolic:tRNA Charging
6x7.58973.peg.1148,Metabolic:tRNA Charging
6x7.58973.peg.1151,Metabolic:tRNA Charging
6x7.58973.peg.1176,Metabolic:tRNA Charging
6x7.58973.peg.1177,Metabolic:tRNA Charging
6x7.58973.peg.1178,Metabolic:tRNA Charging
6x7.58973.peg.1180,Metabolic:tRNA Charging
6x7.58973.peg.1203,Metabolic:tRNA Charging
6x7.58973.peg.1209,Metabolic:tRNA Charging
6x7.58973.peg.1210,tRNA-Charging
6x7.58973.peg.1246,Metabolic:tRNA Charging
6x7.58973.peg.1249,Metabolic:tRNA Charging
6x7.58973.peg.1250,Metabolic:tRNA Charging
6x7.58973.peg.1274,Metabolic:tRNA Charging
6x7.58973.peg.1278,Metabolic:tRNA Charging
6x7.58973.peg.1292,Metabolic:tRNA Charging
6x7.58973.peg.1300,Metabolic:tRNA Charging
6x7.58973.peg.1315,Transcription
6x7.58973.peg.1318,Metabolic:tRNA Charging
6x7.58973.peg.1319,Metabolic:tRNA Charging
6x7.58973.peg.1325,Metabolic:tRNA Charging
6x7.58973.peg.1334,Metabolic:tRNA Charging
6x7.58973.peg.1335,Metabolic:tRNA Charging
6x7.58973.peg.1336,Metabolic:tRNA Charging
6x7.58973.peg.1337,Metabolic:tRNA Charging
6x7.58973.peg.1338,Metabolic:tRNA Charging
6x7.58973.peg.1339,Metabolic:tRNA Charging
6x7.58973.peg.1359,Metabolic:tRNA Charging
6x7.58973.peg.1360,Metabolic:tRNA Charging
6x7.58973.peg.1361,Metabolic:tRNA Charging
6x7.58973.peg.1362,Metabolic:tRNA Charging
6x7.58973.peg.1373,Metabolic:tRNA Charging
6x7.58973.peg.1378,Metabolic:tRNA Charging
6x7.58973.peg.1382,Metabolic:tRNA Charging
6x7.58973.peg.1391,Metabolic:tRNA Charging
6x7.58973.peg.1399,Metabolic:tRNA Charging
6x7.58973.peg.1402,Metabolic:tRNA Charging
6x7.58973.peg.1439,Metabolic:tRNA Charging
6x7.58973.peg.1442,Metabolic:tRNA Charging
6x7.58973.peg.1445,Metabolic:tRNA Charging
6x7.58973.peg.1446,Metabolic:tRNA Charging
6x7.58973.peg.1447,Metabolic:tRNA Charging
6x7.58973.peg.1448,Metabolic:tRNA Charging
6x7.58973.peg.1450,Metabolic:tRNA Charging
6x7.58973.peg.1451,Metabolic:tRNA Charging
6x7.58973.peg.1452,Metabolic:tRNA Charging
6x7.58973.peg.1454,Metabolic:tRNA Charging
6x7.58973.peg.1461,Metabolic:tRNA Charging
6x7.58973.peg.1463,Metabolic:tRNA Charging
6x7.58973.peg.1480,Metabolic:tRNA Charging
6x7.58973.peg.1486,Metabolic:tRNA Charging
6x7.58973.peg.1498,Metabolic:tRNA Charging
6x7.58973.peg.1506,Metabolic:tRNA Charging
6x7.58973.peg.1518,Metabolic:tRNA Charging
6x7.58973.peg.1530,Metabolic:tRNA Charging
6x7.58973.peg.1535,Metabolic:tRNA Charging
6x7.58973.peg.1538,Metabolic:tRNA Charging
6x7.58973.peg.1543,Metabolic:tRNA Charging
6x7.58973.peg.1549,Metabolic:tRNA Charging
6x7.58973.peg.1550,Metabolic:tRNA Charging
6x7.58973.peg.1551,Metabolic:tRNA Charging
6x7.58973.peg.1555,Metabolic:tRNA Charging
6x7.58973.peg.1556,Metabolic:tRNA Charging
6x7.58973.peg.1557,Metabolic:tRNA Charging
6x7.58973.peg.1558,Metabolic:tRNA Charging
6x7.58973.peg.1559,Metabolic:tRNA Charging
6x7.58973.peg.1564,Metabolic:tRNA Charging
6x7.58973.peg.1573,Metabolic:tRNA Charging
6x7.58973.peg.1575,Metabolic:tRNA Charging
6x7.58973.peg.1582,Metabolic:tRNA Charging
6x7.58973.peg.1583,Metabolic:tRNA Charging
6x7.58973.peg.1584,Metabolic:tRNA Charging
6x7.58973.peg.1585,Metabolic:tRNA Charging
6x7.58973.peg.1586,Metabolic:tRNA Charging
6x7.58973.peg.1588,Metabolic:tRNA Charging
6x7.58973.peg.1589,Metabolic:tRNA Charging
6x7.58973.peg.1590,Metabolic:tRNA Charging
6x7.58973.peg.1602,Metabolic:tRNA Charging
6x7.58973.peg.1608,Metabolic:tRNA Charging
6x7.58973.peg.1609,Metabolic:tRNA Charging
6x7.58973.peg.1610,Metabolic:tRNA Charging
6x7.58973.peg.1611,Metabolic:tRNA Charging
6x7.58973.peg.1612,Metabolic:tRNA Charging
6x7.58973.peg.1619,Metabolic:tRNA Charging
6x7.58973.peg.1628,Metabolic:tRNA Charging
6x7.58973.peg.1645,Metabolic:tRNA Charging
6x7.58973.peg.1649,Metabolic:tRNA Charging
6x7.58973.peg.1657,Metabolic:tRNA Charging
6x7.58973.peg.1662,tRNA-Charging
6x7.58973.peg.1664,Metabolic:tRNA Charging
6x7.58973.peg.1675,Metabolic:tRNA Charging
6x7.58973.peg.1716,Metabolic:tRNA Charging
6x7.58973.peg.1718,Metabolic:tRNA Charging
6x7.58973.peg.1732,Metabolic:tRNA Charging
6x7.58973.peg.1734,Metabolic:tRNA Charging
6x7.58973.peg.1735,tRNA-Charging
6x7.58973.peg.1736,Metabolic:tRNA Charging
6x7.58973.peg.1739,Metabolic:tRNA Charging
6x7.58973.peg.1742,Metabolic:tRNA Charging
6x7.58973.peg.1745,Metabolic:tRNA Charging
6x7.58973.peg.1746,Metabolic:tRNA Charging
6x7.58973.peg.1747,Metabolic:tRNA Charging
6x7.58973.peg.1755,tRNA-Charging
6x7.58973.peg.1756,Metabolic:tRNA Charging
6x7.58973.peg.1760,Metabolic:tRNA Charging
6x7.58973.peg.1761,Metabolic:tRNA Charging
6x7.58973.peg.1765,Metabolic:tRNA Charging
6x7.58973.peg.1766,Metabolic:tRNA Charging
6x7.58973.peg.1772,Metabolic:tRNA Charging
6x7.58973.peg.1775,Metabolic:tRNA Charging
6x7.58973.peg.1779,Metabolic:tRNA Charging
6x7.58973.peg.1783,Metabolic:tRNA Charging
6x7.58973.peg.1790,Metabolic:tRNA Charging
6x7.58973.peg.1792,Metabolic:tRNA Charging
6x7.58973.peg.1846,Metabolic:tRNA Charging
6x7.58973.peg.1856,Metabolic:tRNA Charging
6x7.58973.peg.1872,Metabolic:tRNA Charging
6x7.58973.peg.1873,Metabolic:tRNA Charging
6x7.58973.peg.1875,Metabolic:tRNA Charging
6x7.58973.peg.1877,tRNA-Charging
6x7.58973.peg.1878,tRNA-Charging
6x7.58973.peg.1892,Metabolic:tRNA Charging
6x7.58973.peg.1916,Metabolic:tRNA Charging
6x7.58973.peg.1917,Metabolic:tRNA Charging
6x7.58973.peg.1919,Metabolic:tRNA Charging
6x7.58973.peg.1941,Transcription
6x7.58973.peg.1942,tRNA-Charging
6x7.58973.peg.1944,tRNA-Charging
6x7.58973.peg.1947,Metabolic:tRNA Charging
6x7.58973.peg.1956,Metabolic:tRNA Charging
6x7.58973.peg.1957,Metabolic:tRNA Charging
6x7.58973.peg.1958,Metabolic:tRNA Charging
6x7.58973.peg.1967,Metabolic:tRNA Charging
6x7.58973.peg.1968,tRNA-Charging
6x7.58973.peg.1975,Translation
6x7.58973.peg.1976,Translation
6x7.58973.peg.1977,Translation
6x7.58973.peg.1978,Translation
6x7.58973.peg.1979,Translation
6x7.58973.peg.1981,Metabolic:tRNA Charging
6x7.58973.peg.1982,tRNA-Charging
6x7.58973.peg.1988,Metabolic:tRNA Charging
6x7.58973.peg.1989,Metabolic:tRNA Charging
6x7.58973.peg.1990,Translation
6x7.58973.peg.1994,Metabolic:tRNA Charging
6x7.58973.peg.1996,Metabolic:tRNA Charging
6x7.58973.peg.1997,Metabolic:tRNA Charging
6x7.58973.peg.1998,Metabolic:tRNA Charging
6x7.58973.peg.2006,Metabolic:tRNA Charging
6x7.58973.peg.2013,Metabolic:tRNA Charging
6x7.58973.peg.2014,Metabolic:tRNA Charging
6x7.58973.peg.2020,Metabolic:tRNA Charging
6x7.58973.peg.2021,Metabolic:tRNA Charging
6x7.58973.peg.2031,Metabolic:tRNA Charging
6x7.58973.peg.2032,Metabolic:tRNA Charging
6x7.58973.peg.2038,Metabolic:tRNA Charging
6x7.58973.peg.2046,Metabolic:tRNA Charging
6x7.58973.peg.2047,Metabolic:tRNA Charging
6x7.58973.peg.2048,Metabolic:tRNA Charging
6x7.58973.peg.2049,Metabolic:tRNA Charging
6x7.58973.peg.2052,Metabolic:tRNA Charging
6x7.58973.peg.2053,Metabolic:tRNA Charging
6x7.58973.peg.2054,Metabolic:tRNA Charging
6x7.58973.peg.2055,Metabolic:tRNA Charging
6x7.58973.peg.2056,Metabolic:tRNA Charging
6x7.58973.peg.2057,Metabolic:tRNA Charging
6x7.58973.peg.2058,Metabolic:tRNA Charging
6x7.58973.peg.2059,Metabolic:tRNA Charging
6x7.58973.peg.2067,Metabolic:tRNA Charging
6x7.58973.peg.2068,Metabolic:tRNA Charging
6x7.58973.peg.2069,Metabolic:tRNA Charging
6x7.58973.peg.2070,Metabolic:tRNA Charging
6x7.58973.peg.2071,Metabolic:tRNA Charging
6x7.58973.peg.2075,Translation
6x7.58973.peg.2082,Metabolic:tRNA Charging
6x7.58973.peg.2083,Metabolic:tRNA Charging
6x7.58973.peg.2084,Metabolic:tRNA Charging
6x7.58973.peg.2093,Metabolic:tRNA Charging
6x7.58973.peg.2094,Metabolic:tRNA Charging
6x7.58973.peg.2098,Metabolic:tRNA Charging
6x7.58973.peg.2099,Metabolic:tRNA Charging
6x7.58973.peg.2113,Metabolic:tRNA Charging
6x7.58973.peg.2116,Metabolic:tRNA Charging
6x7.58973.peg.2119,Metabolic:tRNA Charging
6x7.58973.peg.2120,Metabolic:tRNA Charging
6x7.58973.peg.2134,Metabolic:tRNA Charging
6x7.58973.peg.2135,Metabolic:tRNA Charging
6x7.58973.peg.2155,Metabolic:tRNA Charging
6x7.58973.peg.2156,Metabolic:tRNA Charging
6x7.58973.peg.2162,Metabolic:tRNA Charging
6x7.58973.peg.2170,Metabolic:tRNA Charging
6x7.58973.peg.2171,Metabolic:tRNA Charging
6x7.58973.peg.2174,Metabolic:tRNA Charging
6x7.58973.peg.2182,Metabolic:tRNA Charging
6x7.58973.peg.2183,Metabolic:tRNA Charging
6x7.58973.peg.2186,Metabolic:tRNA Charging
6x7.58973.peg.2187,Metabolic:tRNA Charging
6x7.58973.peg.2189,Metabolic:tRNA Charging
6x7.58973.peg.2220,Metabolic:tRNA Charging
6x7.58973.peg.2221,Metabolic:tRNA Charging
6x7.58973.peg.2226,Metabolic:tRNA Charging
6x7.58973.peg.2238,Metabolic:tRNA Charging
6x7.58973.peg.2254,Metabolic:tRNA Charging
6x7.58973.peg.2291,Metabolic:tRNA Charging
6x7.58973.peg.2307,Metabolic:tRNA Charging
6x7.58973.peg.2313,Metabolic:tRNA Charging
6x7.58973.peg.2323,Metabolic:tRNA Charging
6x7.58973.peg.2324,Metabolic:tRNA Charging
