,subsystem
g.241256.CDS.358,Metabolic:Phenylalanine metabolism
g.241256.CDS.359,Metabolic:Phenylalanine metabolism
g.241256.CDS.364,Metabolic:Vitamin B2 metabolism
g.241256.CDS.370,Metabolic:Glyoxylate and dicarboxylate metabolism
g.241256.CDS.371,Metabolic:Propanoate metabolism
g.241256.CDS.372,Metabolic:Glycerophospholipid metabolism
g.241256.CDS.378,Metabolic:Nucleotide salvage pathway
g.241256.CDS.379,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.386,Metabolic:Citric acid cycle
g.241256.CDS.397,Metabolic:Starch and sucrose metabolism
g.241256.CDS.398,Metabolic:Benzoate degradation
g.241256.CDS.400,Translation
g.241256.CDS.404,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.241256.CDS.407,Transcription
g.241256.CDS.413,Metabolic:Cell wall biosynthesis
g.241256.CDS.420,Metabolic:Glutathione metabolism
g.241256.CDS.428,Metabolic:Pentose phosphate pathway
g.241256.CDS.429,Transcription
g.241256.CDS.430,Metabolic:Pentose phosphate pathway
g.241256.CDS.431,tRNA-Charging
g.241256.CDS.433,Translation
g.241256.CDS.440,Transcription
g.241256.CDS.441,Metabolic:Fructose and mannose metabolism
g.241256.CDS.442,Transcription
g.241256.CDS.443,Metabolic:Exchange/demand reaction
g.241256.CDS.446,Metabolic:Vitamin B2 metabolism
g.241256.CDS.449,Metabolic:Glutamate metabolism
g.241256.CDS.452,Metabolic:Phenylalanine metabolism
g.241256.CDS.457,Translation
g.241256.CDS.458,Metabolic:Nucleotide interconversion
g.241256.CDS.459,Metabolic:Glutathione metabolism
g.241256.CDS.460,Metabolic:Pyruvate metabolism
g.241256.CDS.477,Metabolic:Nucleotide interconversion
g.241256.CDS.479,tRNA-Charging
g.241256.CDS.481,Translation
g.241256.CDS.482,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.489,Transcription
g.241256.CDS.491,Metabolic:Pentose phosphate pathway
g.241256.CDS.492,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.494,Metabolic:Vitamin B2 metabolism
g.241256.CDS.497,Metabolic:Methionine and cysteine metabolism
g.241256.CDS.499,Transcription
g.241256.CDS.502,Metabolic:Selenoamino acid metabolism
g.241256.CDS.509,Metabolic:Pyrimidine catabolism
g.241256.CDS.511,Metabolic:Pyrimidine synthesis
g.241256.CDS.515,Metabolic:Fatty acid synthesis
g.241256.CDS.519,Metabolic:Histidine metabolism
g.241256.CDS.520,Transcription
g.241256.CDS.523,Metabolic:Benzoate degradation
g.241256.CDS.528,Metabolic:Glycolysis/gluconeogenesis
g.241256.CDS.531,Metabolic:Citric acid cycle
g.241256.CDS.532,Metabolic:Folate metabolism
g.241256.CDS.534,Metabolic:Nucleotide interconversion
g.241256.CDS.543,Metabolic:Phenylalanine metabolism
g.241256.CDS.544,Metabolic:Pentose phosphate pathway
g.241256.CDS.547,Metabolic:Fatty acid synthesis
g.241256.CDS.550,Translation
g.241256.CDS.553,Translation
g.241256.CDS.564,Metabolic:Nucleotide interconversion
g.241256.CDS.568,Translation
g.241256.CDS.573,Metabolic:Exchange/demand reaction
g.241256.CDS.574,Metabolic:Pyrimidine synthesis
g.241256.CDS.577,Metabolic:Terpenoid backbone biosynthesis
g.241256.CDS.582,Metabolic:Fructose and mannose metabolism
g.241256.CDS.585,Translation
g.241256.CDS.590,Metabolic:Vitamin B12 metabolism
g.241256.CDS.593,"Metabolic:Transport, extracellular"
g.241256.CDS.596,Metabolic:Pyrimidine catabolism
g.241256.CDS.597,Transcription
g.241256.CDS.598,Metabolic:Nucleotide interconversion
g.241256.CDS.600,Metabolic:Propanoate metabolism
g.241256.CDS.601,"Metabolic:Transport, extracellular"
g.241256.CDS.604,Translation
g.241256.CDS.608,"Metabolic:Transport, extracellular"
g.241256.CDS.610,Post-translation
g.241256.CDS.620,Translation
g.241256.CDS.637,Metabolic:Tryptophan metabolism
g.241256.CDS.641,Metabolic:Exchange/demand reaction
g.241256.CDS.642,Metabolic:Glycerophospholipid metabolism
g.241256.CDS.643,Metabolic:Pentose phosphate pathway
g.241256.CDS.647,Metabolic:Phenylalanine metabolism
g.241256.CDS.650,Metabolic:Glycolysis/gluconeogenesis
g.241256.CDS.653,Metabolic:Terpenoid backbone biosynthesis
g.241256.CDS.657,Metabolic:NAD metabolism
g.241256.CDS.659,Metabolic:Arginine and proline metabolism
g.241256.CDS.664,Metabolic:Glycolysis/gluconeogenesis
g.241256.CDS.665,Metabolic:Fructose and mannose metabolism
g.241256.CDS.668,Metabolic:Propanoate metabolism
g.241256.CDS.669,Translation
g.241256.CDS.676,Metabolic:Pentose phosphate pathway
g.241256.CDS.680,Metabolic:Fatty acid synthesis
g.241256.CDS.682,Metabolic:Nucleotide salvage pathway
g.241256.CDS.683,Metabolic:Terpenoid backbone biosynthesis
g.241256.CDS.686,Metabolic:Pyruvate metabolism
g.241256.CDS.688,Metabolic:Urea cycle
g.241256.CDS.694,Metabolic:Fatty acid synthesis
g.241256.CDS.705,Metabolic:Glycerophospholipid metabolism
g.241256.CDS.706,Metabolic:Galactose metabolism
g.241256.CDS.707,Metabolic:Nucleotide interconversion
g.241256.CDS.708,Metabolic:Glycerophospholipid metabolism
g.241256.CDS.709,Metabolic:Citric acid cycle
g.241256.CDS.714,Metabolic:Fatty acid synthesis
g.241256.CDS.726,Translation
g.241256.CDS.728,Metabolic:Citric acid cycle
g.241256.CDS.730,Metabolic:Histidine metabolism
g.241256.CDS.731,"Metabolic:Transport, extracellular"
g.241256.CDS.732,Metabolic:Citric acid cycle
g.241256.CDS.737,Metabolic:CoA synthesis
g.241256.CDS.740,Metabolic:Inositol phosphate metabolism
g.241256.CDS.750,Metabolic:Respiration
g.241256.CDS.751,Metabolic:Glycolysis/gluconeogenesis
g.241256.CDS.752,Transcription
g.241256.CDS.759,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.760,Metabolic:Fatty acid synthesis
g.241256.CDS.761,tRNA-Charging
g.241256.CDS.764,tRNA-Charging
g.241256.CDS.767,tRNA-Charging
g.241256.CDS.771,Translation
g.241256.CDS.773,Metabolic:Galactose metabolism
g.241256.CDS.781,Metabolic:Glutamate metabolism
g.241256.CDS.785,Metabolic:Methionine and cysteine metabolism
g.241256.CDS.786,Metabolic:Nucleotide interconversion
g.241256.CDS.797,Metabolic:Cholesterol metabolism
g.241256.CDS.800,Metabolic:Terpenoid backbone biosynthesis
g.241256.CDS.804,tRNA-Charging
g.241256.CDS.807,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.809,Metabolic:Glyoxylate and dicarboxylate metabolism
g.241256.CDS.810,Metabolic:Glutathione metabolism
g.241256.CDS.812,Metabolic:Vitamin B12 metabolism
g.241256.CDS.813,Metabolic:Fatty acid synthesis
g.241256.CDS.814,"Metabolic:Transport, extracellular"
g.241256.CDS.815,Translation
g.241256.CDS.820,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.241256.CDS.821,Metabolic:Methionine and cysteine metabolism
g.241256.CDS.822,Metabolic:Nucleotide interconversion
g.241256.CDS.831,Metabolic:Heme synthesis
g.241256.CDS.837,Metabolic:Respiration
g.241256.CDS.839,Transcription
g.241256.CDS.840,Metabolic:Vitamin B12 metabolism
g.241256.CDS.841,Metabolic:Nucleotide interconversion
g.241256.CDS.842,Metabolic:Pyrimidine catabolism
g.241256.CDS.844,Metabolic:Exchange/demand reaction
g.241256.CDS.846,Metabolic:Arginine and proline metabolism
g.241256.CDS.850,"Metabolic:Transport, extracellular"
g.241256.CDS.855,Metabolic:Exchange/demand reaction
g.241256.CDS.856,Metabolic:Vitamin B12 metabolism
g.241256.CDS.858,Metabolic:NAD metabolism
g.241256.CDS.861,"Metabolic:Transport, extracellular"
g.241256.CDS.869,tRNA-Charging
g.241256.CDS.880,Metabolic:Vitamin B12 metabolism
g.241256.CDS.884,Metabolic:Heme synthesis
g.241256.CDS.886,"Metabolic:Transport, extracellular"
g.241256.CDS.895,"Metabolic:Transport, extracellular"
g.241256.CDS.896,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.899,Metabolic:Citric acid cycle
g.241256.CDS.900,Metabolic:Aminosugar metabolism
g.241256.CDS.904,Metabolic:Pyruvate metabolism
g.241256.CDS.905,Metabolic:Fatty acid synthesis
g.241256.CDS.910,Metabolic:Nucleotide interconversion
g.241256.CDS.911,Metabolic:Alanine and aspartate metabolism
g.241256.CDS.913,Metabolic:Vitamin B2 metabolism
g.241256.CDS.914,Metabolic:Pentose and glucuronate interconversions
g.241256.CDS.917,Metabolic:Citric acid cycle
g.241256.CDS.921,Metabolic:Glyoxylate and dicarboxylate metabolism
g.241256.CDS.922,Metabolic:Methionine and cysteine metabolism
g.241256.CDS.930,Metabolic:Alanine and aspartate metabolism
g.241256.CDS.931,"Metabolic:Transport, extracellular"
g.241256.CDS.933,Metabolic:Fatty acid synthesis
g.241256.CDS.937,Metabolic:CoA synthesis
g.241256.CDS.945,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.950,Metabolic:NAD metabolism
g.241256.CDS.951,Metabolic:Pentose phosphate pathway
g.241256.CDS.954,Metabolic:Citric acid cycle
g.241256.CDS.955,Metabolic:Glyoxylate and dicarboxylate metabolism
g.241256.CDS.958,Metabolic:Respiration
g.241256.CDS.961,Metabolic:Histidine metabolism
g.241256.CDS.962,Metabolic:Cell wall biosynthesis
g.241256.CDS.970,Metabolic:Citric acid cycle
g.241256.CDS.979,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.985,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.988,Transcription
g.241256.CDS.993,Transcription
g.241256.CDS.994,Metabolic:Vitamin B12 metabolism
g.241256.CDS.995,Metabolic:Aminosugar metabolism
g.241256.CDS.997,Metabolic:Tryptophan metabolism
g.241256.CDS.999,Metabolic:Fatty acid synthesis
g.241256.CDS.1007,Metabolic:Exchange/demand reaction
g.241256.CDS.1009,Metabolic:Fatty acid synthesis
g.241256.CDS.1010,Metabolic:Ascorbate and aldarate metabolism
g.241256.CDS.1015,Metabolic:Histidine metabolism
g.241256.CDS.1024,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.241256.CDS.1025,Metabolic:Glutamate metabolism
g.241256.CDS.1027,Metabolic:Arginine and proline metabolism
g.241256.CDS.1028,Metabolic:Tryptophan metabolism
g.241256.CDS.1031,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.241256.CDS.1034,Metabolic:Unassigned
g.241256.CDS.1035,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.241256.CDS.1040,Metabolic:Exchange/demand reaction
g.241256.CDS.1042,Metabolic:Exchange/demand reaction
g.241256.CDS.1043,Metabolic:Miscellaneous
g.241256.CDS.1051,"Metabolic:Transport, extracellular"
g.241256.CDS.1054,Metabolic:Nucleotide interconversion
g.241256.CDS.1056,Metabolic:NAD metabolism
g.241256.CDS.1057,Metabolic:Butanoate metabolism
g.241256.CDS.1059,"Metabolic:Transport, extracellular"
g.241256.CDS.1065,Metabolic:Pentose phosphate pathway
g.241256.CDS.1077,Metabolic:Cell wall biosynthesis
g.241256.CDS.1083,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.1084,Metabolic:Cholesterol metabolism
g.241256.CDS.1086,Metabolic:Histidine metabolism
g.241256.CDS.1087,"Metabolic:Transport, extracellular"
g.241256.CDS.1096,Metabolic:Exchange/demand reaction
g.241256.CDS.1097,Metabolic:Arginine and proline metabolism
g.241256.CDS.1098,Metabolic:Fatty acid synthesis
g.241256.CDS.1102,Metabolic:Butanoate metabolism
g.241256.CDS.1106,Metabolic:Biotin metabolism
g.241256.CDS.1111,Metabolic:Nucleotide interconversion
g.241256.CDS.1116,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.241256.CDS.1120,Metabolic:Glycolysis/gluconeogenesis
g.241256.CDS.1123,Metabolic:Propanoate metabolism
g.241256.CDS.1124,Metabolic:Butanoate metabolism
g.241256.CDS.1126,Metabolic:Purine synthesis
g.241256.CDS.1127,Metabolic:Cell wall biosynthesis
g.241256.CDS.1132,Metabolic:Glycerophospholipid metabolism
g.241256.CDS.1138,Metabolic:Nucleotide interconversion
g.241256.CDS.1139,Metabolic:Pyruvate metabolism
g.241256.CDS.1140,Metabolic:Benzoate degradation
g.241256.CDS.1141,Metabolic:Fatty acid synthesis
g.241256.CDS.1147,Metabolic:Respiration
g.241256.CDS.1155,Metabolic:Tryptophan metabolism
g.241256.CDS.1156,Metabolic:Pentose phosphate pathway
g.241256.CDS.1163,Metabolic:Histidine metabolism
g.241256.CDS.1165,Metabolic:Alanine and aspartate metabolism
g.241256.CDS.1169,Metabolic:Glyoxylate and dicarboxylate metabolism
g.241256.CDS.1170,Metabolic:Fatty acid synthesis
g.241256.CDS.1178,Metabolic:Exchange/demand reaction
g.241256.CDS.1179,Metabolic:Nucleotide interconversion
g.241256.CDS.1188,"Metabolic:Transport, extracellular"
g.241256.CDS.1190,Metabolic:Fatty acid synthesis
g.241256.CDS.1191,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.241256.CDS.1192,Metabolic:Glycolysis/gluconeogenesis
g.241256.CDS.1194,Metabolic:Glyoxylate and dicarboxylate metabolism
g.241256.CDS.1195,Metabolic:Fatty acid synthesis
g.241256.CDS.1201,Metabolic:NAD metabolism
g.241256.CDS.1202,Metabolic:Heme synthesis
g.241256.CDS.1205,Metabolic:Citric acid cycle
g.241256.CDS.1206,Metabolic:Vitamin B2 metabolism
g.241256.CDS.1210,Metabolic:Fatty acid synthesis
g.241256.CDS.1211,Metabolic:Exchange/demand reaction
g.241256.CDS.1216,Metabolic:ROS detoxification
g.241256.CDS.1217,"Metabolic:Transport, extracellular"
g.241256.CDS.1220,Metabolic:Fatty acid synthesis
g.241256.CDS.1221,Metabolic:Glyoxylate and dicarboxylate metabolism
g.241256.CDS.1226,Metabolic:Glycerophospholipid metabolism
g.241256.CDS.1232,Metabolic:Folate metabolism
g.241256.CDS.1237,Metabolic:Phenylalanine metabolism
g.241256.CDS.1240,Metabolic:Glycolysis/gluconeogenesis
g.241256.CDS.1249,Metabolic:Histidine metabolism
g.241256.CDS.1253,Metabolic:Pentose phosphate pathway
g.241256.CDS.1254,Metabolic:Terpenoid backbone biosynthesis
g.241256.CDS.1256,Metabolic:Vitamin B12 metabolism
g.241256.CDS.1258,Metabolic:Cell wall biosynthesis
g.241256.CDS.1261,Metabolic:Alanine and aspartate metabolism
g.241256.CDS.1262,Metabolic:Ascorbate and aldarate metabolism
g.241256.CDS.1263,Metabolic:Exchange/demand reaction
g.241256.CDS.1264,Transcription
g.241256.CDS.1265,Metabolic:Glutamate metabolism
g.241256.CDS.1266,Metabolic:Pentose phosphate pathway
g.241256.CDS.1270,Translation
g.241256.CDS.1272,Metabolic:Pentose and glucuronate interconversions
g.241256.CDS.1273,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.1274,Translation
g.241256.CDS.1279,"Metabolic:Transport, extracellular"
g.241256.CDS.1283,Metabolic:Glyoxylate and dicarboxylate metabolism
g.241256.CDS.1289,Metabolic:Thiamine metabolism
g.241256.CDS.1292,Metabolic:Exchange/demand reaction
g.241256.CDS.1295,Translation
g.241256.CDS.1307,Metabolic:Propanoate metabolism
g.241256.CDS.1308,Metabolic:Oxidative phosphorylation
g.241256.CDS.1309,Metabolic:Nucleotide interconversion
g.241256.CDS.1312,Metabolic:Vitamin B12 metabolism
g.241256.CDS.1314,Metabolic:Pyruvate metabolism
g.241256.CDS.1316,Metabolic:Exchange/demand reaction
g.241256.CDS.1318,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.241256.CDS.1320,Metabolic:Glutamate metabolism
g.241256.CDS.1322,Metabolic:Aminosugar metabolism
g.241256.CDS.1323,Metabolic:Pentose and glucuronate interconversions
g.241256.CDS.1324,Metabolic:NAD metabolism
g.241256.CDS.1328,Metabolic:Respiration
g.241256.CDS.1329,Metabolic:Fatty acid synthesis
g.241256.CDS.1337,Metabolic:Lysine metabolism
g.241256.CDS.1340,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.1345,Metabolic:Unassigned
g.241256.CDS.1348,"Metabolic:Transport, extracellular"
g.241256.CDS.1351,Metabolic:Naphthalene degradation
g.241256.CDS.1357,Metabolic:Exchange/demand reaction
g.241256.CDS.1368,Metabolic:Fatty acid synthesis
g.241256.CDS.1373,Metabolic:Fatty acid synthesis
g.241256.CDS.1375,Metabolic:Pyruvate metabolism
g.241256.CDS.1376,"Metabolic:Transport, extracellular"
g.241256.CDS.1377,Metabolic:NAD metabolism
g.241256.CDS.1378,Metabolic:Fatty acid synthesis
g.241256.CDS.1384,Metabolic:Cell wall biosynthesis
g.241256.CDS.1392,Metabolic:Fatty acid synthesis
g.241256.CDS.1395,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.1400,Metabolic:Ascorbate and aldarate metabolism
g.241256.CDS.1403,Metabolic:Nucleotide interconversion
g.241256.CDS.1404,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.241256.CDS.1410,Metabolic:Fatty acid synthesis
g.241256.CDS.1411,Metabolic:Purine synthesis
g.241256.CDS.1417,Metabolic:Butanoate metabolism
g.241256.CDS.1418,Metabolic:Exchange/demand reaction
g.241256.CDS.1419,Metabolic:Exchange/demand reaction
g.241256.CDS.1421,Metabolic:Exchange/demand reaction
g.241256.CDS.1435,Metabolic:Respiration
g.241256.CDS.1436,Metabolic:Nitrogen metabolism
g.241256.CDS.1440,Metabolic:Exchange/demand reaction
g.241256.CDS.1442,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.1443,Metabolic:Glycerophospholipid metabolism
g.241256.CDS.1445,Metabolic:Cell wall biosynthesis
g.241256.CDS.1448,Metabolic:Exchange/demand reaction
g.241256.CDS.1450,Metabolic:Exchange/demand reaction
g.241256.CDS.1453,Metabolic:Glycolysis/gluconeogenesis
g.241256.CDS.1456,"Metabolic:Transport, extracellular"
g.241256.CDS.1462,Metabolic:Folate metabolism
g.241256.CDS.1470,Metabolic:Exchange/demand reaction
g.241256.CDS.1476,Metabolic:CoA synthesis
g.241256.CDS.1477,Translation
g.241256.CDS.1483,Metabolic:Fatty acid synthesis
g.241256.CDS.1485,"Metabolic:Transport, extracellular"
g.241256.CDS.1486,Metabolic:Nucleotide interconversion
g.241256.CDS.1489,Metabolic:Pentose phosphate pathway
g.241256.CDS.1493,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.1495,Metabolic:Pentose and glucuronate interconversions
g.241256.CDS.1499,Metabolic:Cell wall biosynthesis
g.241256.CDS.1501,Metabolic:Fatty acid synthesis
g.241256.CDS.1502,"Metabolic:Transport, extracellular"
g.241256.CDS.1510,Metabolic:Terpenoid backbone biosynthesis
g.241256.CDS.1514,Metabolic:Methionine and cysteine metabolism
g.241256.CDS.1517,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.1518,Metabolic:Tyrosine metabolism
g.241256.CDS.1522,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.1526,Metabolic:Glyoxylate and dicarboxylate metabolism
g.241256.CDS.1527,Metabolic:Propanoate metabolism
g.241256.CDS.1531,Metabolic:Exchange/demand reaction
g.241256.CDS.1537,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.1544,Metabolic:Purine synthesis
g.241256.CDS.1545,Metabolic:Lysine metabolism
g.241256.CDS.1555,Metabolic:Aminosugar metabolism
g.241256.CDS.1558,Metabolic:Fatty acid synthesis
g.241256.CDS.1561,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.1568,Metabolic:Glyoxylate and dicarboxylate metabolism
g.241256.CDS.1569,Metabolic:Fructose and mannose metabolism
g.241256.CDS.1570,Metabolic:Nucleotide interconversion
g.241256.CDS.1571,Metabolic:Exchange/demand reaction
g.241256.CDS.1580,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.1585,Metabolic:Respiration
g.241256.CDS.1587,Metabolic:Cell wall biosynthesis
g.241256.CDS.1589,Metabolic:Exchange/demand reaction
g.241256.CDS.1590,Translation
g.241256.CDS.1594,Metabolic:Vitamin B2 metabolism
g.241256.CDS.1596,Metabolic:Cell wall biosynthesis
g.241256.CDS.1604,Metabolic:Exchange/demand reaction
g.241256.CDS.1606,Metabolic:Exchange/demand reaction
g.241256.CDS.1609,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.1612,Metabolic:Miscellaneous
g.241256.CDS.1613,Metabolic:Fatty acid synthesis
g.241256.CDS.1617,"Metabolic:Transport, extracellular"
g.241256.CDS.1620,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.241256.CDS.1622,Metabolic:Cell wall biosynthesis
g.241256.CDS.1625,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.1630,Metabolic:Nucleotide interconversion
g.241256.CDS.1632,Metabolic:Glutathione metabolism
g.241256.CDS.1635,Metabolic:Exchange/demand reaction
g.241256.CDS.1636,Metabolic:Biotin metabolism
g.241256.CDS.1638,Metabolic:Exchange/demand reaction
g.241256.CDS.1642,Metabolic:Fatty acid synthesis
g.241256.CDS.1645,"Metabolic:Transport, extracellular"
g.241256.CDS.1646,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.241256.CDS.1648,Metabolic:Methionine and cysteine metabolism
g.241256.CDS.1652,Metabolic:NAD metabolism
g.241256.CDS.1653,Metabolic:Fatty acid synthesis
g.241256.CDS.1655,Metabolic:Folate metabolism
g.241256.CDS.1656,Metabolic:Exchange/demand reaction
g.241256.CDS.1657,Metabolic:Glutamate metabolism
