,subsystem
g.25284.CDS.199,Metabolic:Exchange/demand reaction
g.25284.CDS.201,tRNA-Charging
g.25284.CDS.204,tRNA-Charging
1189311.3.peg.205,Metabolic:Folate metabolism
g.25284.CDS.208,Metabolic:Cell wall biosynthesis
g.25284.CDS.211,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25284.CDS.212,Metabolic:Exchange/demand reaction
g.25284.CDS.216,Metabolic:Exchange/demand reaction
g.25284.CDS.217,tRNA-Charging
g.25284.CDS.219,"Metabolic:Transport, extracellular"
g.25284.CDS.222,Metabolic:Citric acid cycle
g.25284.CDS.223,Translation
g.25284.CDS.230,Metabolic:Exchange/demand reaction
g.25284.CDS.236,Metabolic:Fatty acid oxidation
1189311.3.peg.236,Metabolic:Phenylalanine metabolism
g.25284.CDS.238,Metabolic:tRNA Charging
1189311.3.peg.238,Metabolic:Phenylalanine metabolism
1189311.3.peg.239,Metabolic:Nucleotide interconversion
g.25284.CDS.242,Metabolic:Heme synthesis
g.25284.CDS.244,Metabolic:Glycerophospholipid metabolism
g.25284.CDS.246,tRNA-Charging
1189311.3.peg.248,Metabolic:Alanine and aspartate metabolism
g.25284.CDS.252,Metabolic:CoA synthesis
g.25284.CDS.256,Metabolic:Vitamin B2 metabolism
g.25284.CDS.257,Metabolic:Nucleotide interconversion
g.25284.CDS.258,"Metabolic:Transport, extracellular"
g.25284.CDS.261,Transcription
g.25284.CDS.265,tRNA-Charging
1189311.3.peg.267,Metabolic:Arginine and proline metabolism
1189311.3.peg.269,Metabolic:Pentose phosphate pathway
1189311.3.peg.272,Metabolic:Pentose phosphate pathway
g.25284.CDS.276,Metabolic:Phenylalanine metabolism
g.25284.CDS.277,Translation
g.25284.CDS.280,Metabolic:Lysine metabolism
g.25284.CDS.281,Post-translation
g.25284.CDS.292,Translation
g.25284.CDS.298,Metabolic:NAD metabolism
1189311.3.peg.298,Metabolic:Phenylalanine metabolism
g.25284.CDS.302,"Metabolic:Transport, extracellular"
g.25284.CDS.305,Metabolic:Cholesterol metabolism
1189311.3.peg.307,Metabolic:Glycolysis/gluconeogenesis
g.25284.CDS.312,Metabolic:Pyrimidine catabolism
g.25284.CDS.314,Metabolic:Methionine and cysteine metabolism
g.25284.CDS.315,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25284.CDS.316,"Metabolic:Transport, extracellular"
g.25284.CDS.320,"Metabolic:Transport, extracellular"
g.25284.CDS.322,Metabolic:Biotin metabolism
g.25284.CDS.326,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25284.CDS.329,tRNA-Charging
g.25284.CDS.333,Metabolic:Folate metabolism
g.25284.CDS.335,Metabolic:Citric acid cycle
g.25284.CDS.336,Metabolic:Methionine and cysteine metabolism
g.25284.CDS.337,Metabolic:Unassigned
g.25284.CDS.353,Metabolic:Pyruvate metabolism
g.25284.CDS.355,Metabolic:Sulfur metabolism
1189311.3.peg.355,Metabolic:NAD metabolism
g.25284.CDS.356,Translation
g.25284.CDS.361,Metabolic:Glutamate metabolism
g.25284.CDS.372,Metabolic:Starch and sucrose metabolism
g.25284.CDS.375,Metabolic:Biotin metabolism
g.25284.CDS.377,Metabolic:Biotin metabolism
g.25284.CDS.379,"Metabolic:Transport, extracellular"
g.25284.CDS.386,"Metabolic:Transport, extracellular"
g.25284.CDS.390,Translation
g.25284.CDS.394,Metabolic:Cell wall biosynthesis
g.25284.CDS.403,Translation
g.25284.CDS.405,Metabolic:Nucleotide interconversion
1189311.3.peg.410,Metabolic:Folate metabolism
g.25284.CDS.412,Translation
g.25284.CDS.417,Metabolic:Cell wall biosynthesis
g.25284.CDS.422,Metabolic:Glycerophospholipid metabolism
g.25284.CDS.423,Metabolic:Exchange/demand reaction
g.25284.CDS.425,Metabolic:Methionine and cysteine metabolism
g.25284.CDS.428,"Metabolic:Transport, extracellular"
g.25284.CDS.429,Metabolic:Cholesterol metabolism
g.25284.CDS.431,Metabolic:Glycerophospholipid metabolism
g.25284.CDS.433,Translation
1189311.3.peg.433,Metabolic:Glycolysis/gluconeogenesis
g.25284.CDS.434,Metabolic:Cell wall biosynthesis
1189311.3.peg.434,Metabolic:CoA synthesis
g.25284.CDS.437,"Metabolic:Transport, extracellular"
1189311.3.peg.439,Metabolic:Citric acid cycle
g.25284.CDS.440,tRNA-Charging
1189311.3.peg.440,Metabolic:Citric acid cycle
g.25284.CDS.441,"Metabolic:Transport, extracellular"
1189311.3.peg.443,Metabolic:Glycolysis/gluconeogenesis
g.25284.CDS.445,"Metabolic:Transport, extracellular"
g.25284.CDS.446,Metabolic:Exchange/demand reaction
g.25284.CDS.452,Metabolic:Exchange/demand reaction
g.25284.CDS.453,Metabolic:Pyrimidine catabolism
g.25284.CDS.455,tRNA-Charging
g.25284.CDS.457,Metabolic:NAD metabolism
g.25284.CDS.460,Translation
g.25284.CDS.462,Metabolic:Exchange/demand reaction
1189311.3.peg.466,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1189311.3.peg.467,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1189311.3.peg.468,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25284.CDS.470,Metabolic:Glycolysis/gluconeogenesis
g.25284.CDS.472,Metabolic:Pyruvate metabolism
g.25284.CDS.474,Metabolic:Heme synthesis
g.25284.CDS.475,Translation
g.25284.CDS.476,Metabolic:Vitamin B2 metabolism
g.25284.CDS.478,Translation
g.25284.CDS.481,tRNA-Charging
g.25284.CDS.482,Metabolic:Selenoamino acid metabolism
1189311.3.peg.482,Metabolic:Phenylalanine metabolism
g.25284.CDS.485,Metabolic:Exchange/demand reaction
g.25284.CDS.486,Metabolic:Nucleotide interconversion
g.25284.CDS.492,"Metabolic:Transport, extracellular"
g.25284.CDS.497,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25284.CDS.501,Metabolic:Glycolysis/gluconeogenesis
g.25284.CDS.508,Metabolic:Cell wall biosynthesis
1189311.3.peg.512,Metabolic:Vitamin B2 metabolism
1189311.3.peg.513,Metabolic:Vitamin B2 metabolism
1189311.3.peg.514,Metabolic:Vitamin B2 metabolism
1189311.3.peg.515,Metabolic:Vitamin B2 metabolism
g.25284.CDS.517,Metabolic:ROS detoxification
g.25284.CDS.518,Metabolic:Fatty acid synthesis
g.25284.CDS.521,Metabolic:Nucleotide interconversion
1189311.3.peg.521,Metabolic:Pentose phosphate pathway
g.25284.CDS.526,Metabolic:Pyrimidine catabolism
1189311.3.peg.528,Metabolic:Citric acid cycle
g.25284.CDS.529,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25284.CDS.540,Translation
g.25284.CDS.545,Metabolic:Pentose and glucuronate interconversions
g.25284.CDS.547,Metabolic:Heme synthesis
g.25284.CDS.550,Metabolic:Arginine and proline metabolism
g.25284.CDS.554,Metabolic:Citric acid cycle
g.25284.CDS.557,Metabolic:Nucleotide interconversion
g.25284.CDS.558,Metabolic:Glycerophospholipid metabolism
g.25284.CDS.559,Metabolic:Folate metabolism
g.25284.CDS.561,tRNA-Charging
g.25284.CDS.562,Metabolic:Glycerophospholipid metabolism
g.25284.CDS.566,Metabolic:Arginine and proline metabolism
g.25284.CDS.570,Metabolic:Histidine metabolism
g.25284.CDS.574,Metabolic:Cell wall biosynthesis
g.25284.CDS.577,Translation
g.25284.CDS.579,Metabolic:Others
g.25284.CDS.583,Metabolic:Pyruvate metabolism
g.25284.CDS.587,"Metabolic:Transport, extracellular"
g.25284.CDS.593,Metabolic:Exchange/demand reaction
g.25284.CDS.594,Metabolic:Pyruvate metabolism
g.25284.CDS.597,Metabolic:Terpenoid backbone biosynthesis
g.25284.CDS.598,"Metabolic:Transport, extracellular"
g.25284.CDS.603,tRNA-Charging
g.25284.CDS.605,tRNA-Charging
g.25284.CDS.608,Metabolic:Glycerophospholipid metabolism
g.25284.CDS.609,"Metabolic:Transport, extracellular"
g.25284.CDS.611,Metabolic:Pyrimidine catabolism
g.25284.CDS.612,Metabolic:Arginine and proline metabolism
g.25284.CDS.613,Metabolic:Cell wall biosynthesis
g.25284.CDS.614,Transcription
1189311.3.peg.615,Metabolic:Citric acid cycle
g.25284.CDS.626,tRNA-Charging
g.25284.CDS.627,Metabolic:Glycerophospholipid metabolism
1189311.3.peg.631,Transcription
1189311.3.peg.632,Metabolic:Glycolysis/gluconeogenesis
1189311.3.peg.633,Metabolic:Glycolysis/gluconeogenesis
1189311.3.peg.634,Metabolic:Glycolysis/gluconeogenesis
1189311.3.peg.635,Metabolic:Glycolysis/gluconeogenesis
g.25284.CDS.640,"Metabolic:Transport, extracellular"
g.25284.CDS.644,Metabolic:Glutathione metabolism
g.25284.CDS.645,Metabolic:Unassigned
g.25284.CDS.649,Translation
g.25284.CDS.652,Metabolic:Folate metabolism
g.25284.CDS.655,Metabolic:Unassigned
g.25284.CDS.660,Metabolic:Glutamate metabolism
g.25284.CDS.666,Metabolic:Heme synthesis
g.25284.CDS.667,Metabolic:Lipopolysaccharide biosynthesis
g.25284.CDS.669,Metabolic:Nucleotide interconversion
g.25284.CDS.678,Metabolic:Methionine and cysteine metabolism
g.25284.CDS.682,Metabolic:Glycerophospholipid metabolism
1189311.3.peg.683,Metabolic:Tyrosine metabolism
g.25284.CDS.684,Metabolic:Nucleotide interconversion
g.25284.CDS.685,"Metabolic:Transport, extracellular"
1189311.3.peg.693,Metabolic:Folate metabolism
1189311.3.peg.694,Metabolic:Folate metabolism
g.25284.CDS.700,Metabolic:Benzoate degradation
g.25284.CDS.703,Metabolic:Exchange/demand reaction
g.25284.CDS.704,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25284.CDS.706,Metabolic:Exchange/demand reaction
g.25284.CDS.707,Metabolic:Pyruvate metabolism
1189311.3.peg.709,Metabolic:Glycolysis/gluconeogenesis
g.25284.CDS.710,Metabolic:Terpenoid backbone biosynthesis
g.25284.CDS.711,"Metabolic:Transport, extracellular"
g.25284.CDS.718,Metabolic:Cell wall biosynthesis
1189311.3.peg.719,Metabolic:Citric acid cycle
g.25284.CDS.722,Metabolic:Alanine and aspartate metabolism
g.25284.CDS.723,Metabolic:Arginine and proline metabolism
g.25284.CDS.724,Metabolic:Glutamate metabolism
g.25284.CDS.725,"Metabolic:Transport, extracellular"
g.25284.CDS.734,tRNA-Charging
g.25284.CDS.736,Translation
g.25284.CDS.746,Metabolic:Cell wall biosynthesis
g.25284.CDS.748,Metabolic:Exchange/demand reaction
g.25284.CDS.750,tRNA-Charging
g.25284.CDS.753,tRNA-Charging
g.25284.CDS.754,Metabolic:Heme synthesis
g.25284.CDS.756,"Metabolic:Transport, extracellular"
g.25284.CDS.761,tRNA-Charging
g.25284.CDS.765,Metabolic:Pentose and glucuronate interconversions
g.25284.CDS.768,Translation
g.25284.CDS.770,Metabolic:Glycerophospholipid metabolism
g.25284.CDS.772,Metabolic:Vitamin B2 metabolism
g.25284.CDS.773,Metabolic:Sulfur metabolism
g.25284.CDS.777,tRNA-Charging
g.25284.CDS.778,Metabolic:Lysine metabolism
g.25284.CDS.779,tRNA-Charging
g.25284.CDS.783,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25284.CDS.785,"Metabolic:Transport, extracellular"
g.25284.CDS.786,Metabolic:Methionine and cysteine metabolism
g.25284.CDS.788,Metabolic:Cell wall biosynthesis
g.25284.CDS.790,tRNA-Charging
1189311.3.peg.790,Metabolic:Glutamate metabolism
1189311.3.peg.791,Metabolic:Glutamate metabolism
1189311.3.peg.792,Metabolic:Glutamate metabolism
g.25284.CDS.793,Transcription
g.25284.CDS.799,Metabolic:Heme synthesis
g.25284.CDS.807,Translation
1189311.3.peg.808,Metabolic:Methionine and cysteine metabolism
g.25284.CDS.814,Metabolic:Exchange/demand reaction
g.25284.CDS.820,Metabolic:Aminosugar metabolism
g.25284.CDS.821,Metabolic:Glycolysis/gluconeogenesis
g.25284.CDS.822,Metabolic:Vitamin B6 metabolism
g.25284.CDS.825,tRNA-Charging
g.25284.CDS.830,"Metabolic:Transport, extracellular"
g.25284.CDS.831,tRNA-Charging
g.25284.CDS.832,Metabolic:Citric acid cycle
1189311.3.peg.833,Metabolic:Nucleotide interconversion
1189311.3.peg.834,Metabolic:Nucleotide interconversion
g.25284.CDS.841,"Metabolic:Transport, extracellular"
g.25284.CDS.844,Metabolic:Exchange/demand reaction
g.25284.CDS.845,"Metabolic:Transport, extracellular"
g.25284.CDS.846,"Metabolic:Transport, extracellular"
g.25284.CDS.847,Metabolic:Phenylalanine metabolism
g.25284.CDS.848,Metabolic:Exchange/demand reaction
g.25284.CDS.849,Metabolic:Cell wall biosynthesis
g.25284.CDS.851,"Metabolic:Transport, extracellular"
g.25284.CDS.855,Post-translation
g.25284.CDS.858,Metabolic:Respiration
g.25284.CDS.859,Metabolic:Heme synthesis
g.25284.CDS.861,"Metabolic:Transport, extracellular"
g.25284.CDS.866,tRNA-Charging
g.25284.CDS.872,Translation
1189311.3.peg.874,Metabolic:Methionine and cysteine metabolism
g.25284.CDS.875,Metabolic:Nucleotide interconversion
1189311.3.peg.875,Metabolic:Methionine and cysteine metabolism
1189311.3.peg.877,Metabolic:Methionine and cysteine metabolism
g.25284.CDS.879,Metabolic:Arginine and proline metabolism
g.25284.CDS.881,Metabolic:Nucleotide interconversion
g.25284.CDS.884,Metabolic:Pentose and glucuronate interconversions
g.25284.CDS.887,Metabolic:Pyruvate metabolism
g.25284.CDS.891,Metabolic:Folate metabolism
g.25284.CDS.897,Metabolic:Exchange/demand reaction
g.25284.CDS.898,Metabolic:NAD metabolism
g.25284.CDS.901,Metabolic:Methionine and cysteine metabolism
g.25284.CDS.902,Translation
g.25284.CDS.908,Metabolic:Vitamin B6 metabolism
g.25284.CDS.913,Metabolic:Biotin metabolism
g.25284.CDS.919,"Metabolic:Transport, extracellular"
g.25284.CDS.923,Metabolic:Pentose phosphate pathway
g.25284.CDS.924,Metabolic:Exchange/demand reaction
g.25284.CDS.931,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25284.CDS.934,"Metabolic:Transport, extracellular"
1189311.3.peg.940,Metabolic:Methionine and cysteine metabolism
g.25284.CDS.941,tRNA-Charging
1189311.3.peg.945,Metabolic:Nucleotide interconversion
g.25284.CDS.950,Metabolic:Propanoate metabolism
g.25284.CDS.954,"Metabolic:Transport, extracellular"
g.25284.CDS.959,Translation
1189311.3.peg.960,Metabolic:Folate metabolism
g.25284.CDS.963,Metabolic:Pyruvate metabolism
g.25284.CDS.970,"Metabolic:Transport, extracellular"
g.25284.CDS.972,Metabolic:Galactose metabolism
g.25284.CDS.975,Metabolic:Arginine and proline metabolism
g.25284.CDS.981,"Metabolic:Transport, extracellular"
g.25284.CDS.984,Metabolic:Exchange/demand reaction
g.25284.CDS.985,Metabolic:Glycolysis/gluconeogenesis
g.25284.CDS.986,Metabolic:Cell wall biosynthesis
g.25284.CDS.989,"Metabolic:Transport, extracellular"
1189311.3.peg.991,Metabolic:Arginine and proline metabolism
g.25284.CDS.993,Transcription
g.25284.CDS.996,tRNA-Charging
g.25284.CDS.998,Metabolic:Glyoxylate and dicarboxylate metabolism
1189311.3.peg.998,Metabolic:Biotin metabolism
g.25284.CDS.1003,Metabolic:Thiamine metabolism
g.25284.CDS.1004,Metabolic:Lysine metabolism
g.25284.CDS.1005,Metabolic:Pentose phosphate pathway
g.25284.CDS.1013,Metabolic:Propanoate metabolism
g.25284.CDS.1014,"Metabolic:Transport, extracellular"
g.25284.CDS.1015,tRNA-Charging
g.25284.CDS.1016,"Metabolic:Transport, extracellular"
g.25284.CDS.1019,Translation
g.25284.CDS.1020,Metabolic:Urea cycle
g.25284.CDS.1022,Metabolic:Pyruvate metabolism
g.25284.CDS.1026,tRNA-Charging
g.25284.CDS.1035,"Metabolic:Transport, extracellular"
g.25284.CDS.1037,"Metabolic:Transport, extracellular"
g.25284.CDS.1038,tRNA-Charging
g.25284.CDS.1042,"Metabolic:Transport, extracellular"
g.25284.CDS.1046,tRNA-Charging
g.25284.CDS.1054,Metabolic:Pentose phosphate pathway
g.25284.CDS.1055,Metabolic:Vitamin B12 metabolism
g.25284.CDS.1057,"Metabolic:Transport, extracellular"
g.25284.CDS.1060,Metabolic:Unassigned
g.25284.CDS.1061,Metabolic:Fructose and mannose metabolism
g.25284.CDS.1062,"Metabolic:Transport, extracellular"
g.25284.CDS.1064,Metabolic:Aminobenzoate degradation
g.25284.CDS.1065,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25284.CDS.1067,Metabolic:Exchange/demand reaction
g.25284.CDS.1068,Metabolic:Cell wall biosynthesis
g.25284.CDS.1070,"Metabolic:Transport, extracellular"
g.25284.CDS.1077,Metabolic:Vitamin B12 metabolism
g.25284.CDS.1082,Metabolic:Methionine and cysteine metabolism
g.25284.CDS.1084,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25284.CDS.1090,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25284.CDS.1092,Metabolic:Cell wall biosynthesis
g.25284.CDS.1098,"Metabolic:Transport, extracellular"
g.25284.CDS.1099,Metabolic:Heme synthesis
g.25284.CDS.1100,Metabolic:Biotin metabolism
g.25284.CDS.1104,"Metabolic:Transport, extracellular"
g.25284.CDS.1105,Metabolic:Nucleotide interconversion
1189311.3.peg.1105,Metabolic:Pyrimidine synthesis
g.25284.CDS.1109,"Metabolic:Transport, extracellular"
g.25284.CDS.1111,Metabolic:Terpenoid backbone biosynthesis
g.25284.CDS.1117,"Metabolic:Transport, extracellular"
g.25284.CDS.1119,"Metabolic:Transport, extracellular"
1189311.3.peg.1121,Metabolic:Arginine and proline metabolism
g.25284.CDS.1124,Metabolic:Starch and sucrose metabolism
g.25284.CDS.1125,"Metabolic:Transport, extracellular"
1189311.3.peg.1131,Metabolic:Arginine and proline metabolism
1189311.3.peg.1132,Metabolic:Arginine and proline metabolism
g.25284.CDS.1136,Metabolic:Citric acid cycle
g.25284.CDS.1137,tRNA-Charging
g.25284.CDS.1140,tRNA-Charging
g.25284.CDS.1145,"Metabolic:Transport, extracellular"
g.25284.CDS.1146,"Metabolic:Transport, extracellular"
g.25284.CDS.1148,tRNA-Charging
g.25284.CDS.1153,Metabolic:Squalene and cholesterol synthesis
g.25284.CDS.1156,Metabolic:Glycerophospholipid metabolism
g.25284.CDS.1157,Metabolic:Arginine and proline metabolism
g.25284.CDS.1159,Metabolic:Aminosugar metabolism
g.25284.CDS.1162,Metabolic:Fatty acid synthesis
1189311.3.peg.1167,Metabolic:Sulfur metabolism
g.25284.CDS.1169,"Metabolic:Valine, leucine, and isoleucine metabolism"
1189311.3.peg.1173,Metabolic:Sulfur metabolism
1189311.3.peg.1174,Metabolic:Sulfur metabolism
1189311.3.peg.1175,Metabolic:Nucleotide interconversion
g.25284.CDS.1181,"Metabolic:Transport, extracellular"
g.25284.CDS.1185,Metabolic:Fructose and mannose metabolism
g.25284.CDS.1186,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25284.CDS.1190,Metabolic:Arginine and proline metabolism
g.25284.CDS.1193,Metabolic:Nucleotide interconversion
g.25284.CDS.1196,Metabolic:Galactose metabolism
g.25284.CDS.1199,Metabolic:Pyruvate metabolism
1189311.3.peg.1199,Metabolic:Glycolysis/gluconeogenesis
g.25284.CDS.1200,Metabolic:Methionine and cysteine metabolism
g.25284.CDS.1201,tRNA-Charging
g.25284.CDS.1205,"Metabolic:Transport, extracellular"
g.25284.CDS.1208,Metabolic:Vitamin B2 metabolism
1189311.3.peg.1209,"Metabolic:Valine, leucine, and isoleucine metabolism"
1189311.3.peg.1211,Metabolic:CoA synthesis
1189311.3.peg.1212,Metabolic:CoA synthesis
g.25284.CDS.1213,Metabolic:Selenoamino acid metabolism
1189311.3.peg.1213,Metabolic:CoA synthesis
g.25284.CDS.1214,Metabolic:Cell wall biosynthesis
1189311.3.peg.1214,Metabolic:beta-Alanine metabolism
g.25284.CDS.1215,Metabolic:Exchange/demand reaction
g.25284.CDS.1217,Metabolic:Vitamin B12 metabolism
g.25284.CDS.1221,Metabolic:Lysine metabolism
1189311.3.peg.1224,Metabolic:Pyrimidine synthesis
g.25284.CDS.1225,tRNA-Charging
g.25284.CDS.1226,Metabolic:Pyruvate metabolism
g.25284.CDS.1229,"Metabolic:Transport, extracellular"
g.25284.CDS.1230,tRNA-Charging
g.25284.CDS.1236,Metabolic:Naphthalene degradation
g.25284.CDS.1242,Metabolic:Arginine and proline metabolism
g.25284.CDS.1243,Metabolic:Methane metabolism
g.25284.CDS.1246,Metabolic:NAD metabolism
g.25284.CDS.1251,Metabolic:Oxidative phosphorylation
g.25284.CDS.1255,Metabolic:Squalene and cholesterol synthesis
g.25284.CDS.1257,tRNA-Charging
g.25284.CDS.1258,tRNA-Charging
g.25284.CDS.1261,"Metabolic:Transport, extracellular"
g.25284.CDS.1267,Metabolic:Terpenoid backbone biosynthesis
g.25284.CDS.1268,Metabolic:Nucleotide interconversion
g.25284.CDS.1273,Translation
g.25284.CDS.1274,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25284.CDS.1276,Metabolic:Vitamin B12 metabolism
g.25284.CDS.1279,"Metabolic:Transport, extracellular"
g.25284.CDS.1282,Translation
g.25284.CDS.1286,"Metabolic:Transport, extracellular"
g.25284.CDS.1288,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25284.CDS.1292,"Metabolic:Transport, extracellular"
g.25284.CDS.1297,Translation
g.25284.CDS.1301,Metabolic:Butanoate metabolism
g.25284.CDS.1302,Metabolic:Arginine and proline metabolism
g.25284.CDS.1306,tRNA-Charging
g.25284.CDS.1309,tRNA-Charging
g.25284.CDS.1311,Metabolic:Arginine and proline metabolism
g.25284.CDS.1312,Metabolic:Fructose and mannose metabolism
g.25284.CDS.1313,Metabolic:Histidine metabolism
1189311.3.peg.1313,Metabolic:Glycolysis/gluconeogenesis
1189311.3.peg.1316,Metabolic:Thiamine metabolism
g.25284.CDS.1317,Metabolic:Glycolysis/gluconeogenesis
g.25284.CDS.1319,Metabolic:Methionine and cysteine metabolism
1189311.3.peg.1319,Metabolic:Thiamine metabolism
g.25284.CDS.1320,Metabolic:Cell wall biosynthesis
g.25284.CDS.1321,tRNA-Charging
g.25284.CDS.1323,Translation
g.25284.CDS.1327,Metabolic:ROS detoxification
g.25284.CDS.1328,tRNA-Charging
g.25284.CDS.1332,Metabolic:Nucleotide interconversion
g.25284.CDS.1335,Metabolic:Pentose phosphate pathway
g.25284.CDS.1338,tRNA-Charging
1189311.3.peg.1345,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25284.CDS.1347,tRNA-Charging
g.25284.CDS.1351,Metabolic:Cell wall biosynthesis
g.25284.CDS.1357,tRNA-Charging
1189311.3.peg.1362,Metabolic:CoA synthesis
g.25284.CDS.1365,"Metabolic:Transport, extracellular"
g.25284.CDS.1366,tRNA-Charging
g.25284.CDS.1369,Metabolic:Glycerophospholipid metabolism
g.25284.CDS.1376,"Metabolic:Transport, extracellular"
g.25284.CDS.1377,tRNA-Charging
g.25284.CDS.1379,Metabolic:Arginine and proline metabolism
1189311.3.peg.1380,Metabolic:Glycolysis/gluconeogenesis
g.25284.CDS.1382,Metabolic:Glutathione metabolism
g.25284.CDS.1390,Metabolic:Terpenoid backbone biosynthesis
g.25284.CDS.1391,Metabolic:Sulfur metabolism
g.25284.CDS.1394,Translation
g.25284.CDS.1397,Metabolic:Urea cycle
g.25284.CDS.1399,"Metabolic:Transport, extracellular"
g.25284.CDS.1418,Metabolic:Urea cycle
g.25284.CDS.1420,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25284.CDS.1426,Metabolic:Pyruvate metabolism
